Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2816	late	3336	2.541	3.405	l a t͡ʃ i
2816	nilo	3336	2.541	3.405	n i l u
2817	arlene	3335	2.5402	3.4049	a ʁ l e n i
2818	universidades	3333	2.5387	3.4046	u n i v e r s i d a d ʒ i s
2819	partirmos	3331	2.5372	3.4044	p a ʁ t͡ʃ i ʁ m u s
2820	diva	3326	2.5333	3.4037	d͡ʒ i v a
2821	joana	3316	2.5257	3.4024	ʒ o ɐ n ɐ  |  ʒ u ɐ n ɐ
2822	sublime	3302	2.5151	3.4006	s u b l i m i
2823	soo	3299	2.5128	3.4002	s o u
2824	queixar	3294	2.509	3.3995	k e j ʃ a ʁ
2825	mafioso	3291	2.5067	3.3991	m a f i o z u  |  m a f j o z u
2826	flagrante	3287	2.5036	3.3986	f l a ɡ ɾ ɐ̃ t͡ʃ i
2827	urna	3277	2.496	3.3972	u ʁ n ɐ
2828	alegação	3275	2.4945	3.397	a l e ɡ a s ɐ̃ w̃
2828	bebedeira	3275	2.4945	3.397	b e b e d e j ɾ a
2829	quisera	3269	2.4899	3.3962	k i z ɛ ɾ ɐ
2830	gala	3266	2.4876	3.3958	ɡ a l ɐ
2831	arder	3261	2.4838	3.3951	a ʁ d e ʁ
2832	desonra	3257	2.4808	3.3946	d e z õ ʁ ɐ  |  d͡ʒ i z õ ʁ ɐ
2833	short	3253	2.4777	3.394	ʃ ɔ h t͡ʃ i
2834	balada	3252	2.477	3.3939	b a l a d ɐ
2834	informática	3252	2.477	3.3939	ĩ f o ɹ m a t͡ʃ i k ɐ  |  ĩ f o ɻ m a t͡ʃ i k a  |  ĩ f o ʁ m a t͡ʃ i k ɐ
2835	elmo	3242	2.4694	3.3926	ɛ w m u
2836	cachoeira	3238	2.4663	3.392	k a ʃ o e j ɾ ɐ  |  k a ʃ u e j ɾ ɐ
2837	iceberg	3236	2.4648	3.3918	a j s i b ɛ ʁ ɡ i
2838	pontapé	3224	2.4557	3.3902	p õ t a p ɛ
2839	psiquiatria	3218	2.4511	3.3894	p s i k i a t ɾ i a
2840	fixar	3208	2.4435	3.388	f i k s a ʁ
2841	limitar	3206	2.4419	3.3877	l i m i t a ʁ
2842	hipocrisia	3204	2.4404	3.3875	i p o k ɾ i z i a
2843	alfabeto	3203	2.4397	3.3873	a w f a b ɛ t u
2844	avalanche	3202	2.4389	3.3872	a v a l ɐ̃ ʃ i
2845	beneficiar	3201	2.4381	3.3871	b e n e f i s i a ʁ
2846	mestra	3192	2.4313	3.3858	m ɛ s t ɾ ɐ
2847	víbora	3190	2.4298	3.3856	v i b o ɾ a
2848	moira	3188	2.4282	3.3853	m o j ɾ ɐ
2849	candidatar	3176	2.4191	3.3837	k ɐ̃ d͢͡ʒ i d a t a ʁ
2850	amplo	3171	2.4153	3.383	ɐ̃ p l u
2851	histeria	3169	2.4138	3.3827	i s t e ɾ i ɐ
2852	colonial	3167	2.4122	3.3824	k o l o n i a w  |  k o l o n j a w
2852	masturbação	3167	2.4122	3.3824	m a s t u ʁ b a s ɐ̃ w̃
2853	escadaria	3154	2.4023	3.3806	e s k a d a ɾ i a  |  e s k a d a ɾ i ɐ  |  e ʃ k a d a ɾ i ɐ  |  i s k a d a ɾ i ɐ  |  i ʃ k a d a ɾ i ɐ
2854	precoce	3153	2.4016	3.3805	p ɾ e k ɔ s i
2855	mentalidade	3152	2.4008	3.3804	m ẽ t a l i d a d͡ʒ i
2856	pedreira	3151	2.4001	3.3802	p e d r e j ɾ ɐ
2856	submeter	3151	2.4001	3.3802	s u b i m e t e ʁ  |  s u b m e t e ʁ
2857	fodão	3141	2.3924	3.3788	f ɔ d ɐ̃ w̃
2858	cólera	3139	2.3909	3.3786	k ɔ l e ɾ ɐ
2859	crocante	3137	2.3894	3.3783	k ɾ o k ɐ̃ t͡ʃ i
2860	hindu	3133	2.3863	3.3777	ĩ d u
2861	proporção	3127	2.3818	3.3769	p ɾ o p o ʁ s ɐ̃ w̃
2862	luís	3122	2.378	3.3762	l u i s  |  l u i ʃ
2863	diet	3117	2.3742	3.3755	d a j t͡ʃ
2864	bafo	3116	2.3734	3.3754	b a f u
2864	fiasco	3116	2.3734	3.3754	f i a s k u
2865	hélio	3115	2.3726	3.3752	ɛ l j u
2866	raivoso	3113	2.3711	3.3749	ʁ a j v o z u
2867	zelda	3111	2.3696	3.3747	z ɛ w d ɐ
2868	liverpool	3108	2.3673	3.3743	l i v e ʁ p u w
2869	aconselhar	3106	2.3658	3.374	a k õ s e ʎ a ʁ
2870	palavrão	3105	2.365	3.3738	p a l a v ɾ ɐ̃ w̃
2871	abdominal	3102	2.3627	3.3734	a b i d o m ɪ n a ʊ̯
2872	bahamas	3099	2.3604	3.373	b a h ɐ m ɐ s  |  b a ɐ m ɐ s
2873	grosseria	3098	2.3597	3.3729	ɡ ɾ o s e ɾ i a
2874	dormente	3094	2.3566	3.3723	d o ʁ m ẽ t͡ʃ i
2875	fundamento	3092	2.3551	3.372	f ũ d ɐ m ẽ t u
2876	chaleira	3090	2.3536	3.3717	ʃ a l e j ɾ a
2877	trunfo	3087	2.3513	3.3713	t ɾ ũ f u
2878	reverência	3084	2.349	3.3709	ʁ ɨ v ɨ ɾ ẽ s j ɐ
2879	viajado	3080	2.346	3.3703	v i a ʒ a d ʊ
2880	lancha	3072	2.3399	3.3692	l ɐ̃ ʃ ɐ
2881	estímulo	3068	2.3368	3.3686	e s t͡ʃ i m u l u
2882	xampu	3062	2.3323	3.3678	ʃ ɐ̃ p u
2883	anexo	3056	2.3277	3.3669	ɐ n ɛ k s u
2884	invocar	3055	2.3269	3.3668	ĩ v o k a ʁ
2885	compensa	3047	2.3208	3.3656	k õ p ẽ s ɐ
2885	reparo	3047	2.3208	3.3656	ʁ e p a ɾ u
2886	canguru	3046	2.3201	3.3655	k ɐ̃ ɡ u ɾ u
2887	download	3040	2.3155	3.3646	d a w̃ l o w d͡ʒ
2887	papelão	3040	2.3155	3.3646	p a p i l ɐ̃ w̃
2888	brasa	3034	2.3109	3.3638	b ɾ a z ɐ
2888	introduzir	3034	2.3109	3.3638	ĩ t ɾ o d u z i ʁ
2889	cetro	3029	2.3071	3.3631	s ɛ t ɾ u
2890	duto	3028	2.3064	3.3629	d u t u
2891	aventureiro	3015	2.2965	3.3611	a v ẽ t u ɾ e j ɾ u
2892	fungo	3010	2.2927	3.3603	f ũ ɡ u
2893	oca	3006	2.2896	3.3598	o k ɐ  |  ɔ k ɐ
2894	recolha	3004	2.2881	3.3595	ʁ e k o ʎ ɐ
2895	omaha	3003	2.2873	3.3593	o m a h ɐ
2896	decadência	2997	2.2828	3.3585	d e k a d ẽ s j ɐ
2897	malha	2993	2.2797	3.3579	m a ʎ ɐ
2898	delgado	2991	2.2782	3.3576	d e w ɡ a d u
2899	ditadura	2988	2.2759	3.3572	d͡ʒ i t a d u ɾ a
2900	ternura	2984	2.2729	3.3566	t e ɾ n u ɾ a
2901	esparta	2982	2.2713	3.3563	e s p a ʁ t ɐ  |  i s p a ʁ t ɐ
2902	sinfonia	2977	2.2675	3.3555	s ĩ f o n i ɐ
2903	árbitro	2976	2.2668	3.3554	a ʁ b i t ɾ u
2904	destacar	2974	2.2652	3.3551	d i ʃ t a k a ɾ  |  d ʒ i s t a k a ɾ  |  d ʒ i ʃ t a k a ɾ
2905	lux	2973	2.2645	3.355	l u k s
2906	shiva	2972	2.2637	3.3548	ʃ i v ɐ
2907	calcanhar	2970	2.2622	3.3545	k a w k ɐ ɲ a ʁ
2907	penitência	2970	2.2622	3.3545	p e n i t ẽ s i ɐ
2908	divindade	2968	2.2607	3.3542	d͡ʒ i v ĩ d a d͡ʒ i
2909	júlio	2961	2.2553	3.3532	ʒ u l j u
2910	açougue	2958	2.253	3.3528	a s o w ɡ i
2911	bambu	2957	2.2523	3.3526	b ɐ̃ b u
2912	fatura	2956	2.2515	3.3525	f a t u ɾ ɐ
2913	presunçoso	2952	2.2485	3.3519	p ɾ e z ũ s o z u
2914	mamilo	2951	2.2477	3.3517	m ɐ m i l ʊ
2915	xoxota	2950	2.247	3.3516	ʃ o ʃ ɔ t ɐ
2916	continuamente	2949	2.2462	3.3514	k õ t͡ʃ i n u a m ẽ t͡ʃ i
2916	trilho	2949	2.2462	3.3514	t ɾ i ʎ u
2917	escorregar	2940	2.2393	3.3501	i s k o ʁ e ɡ a ʁ
2917	pera	2940	2.2393	3.3501	p e ɾ ɐ  |  p ɛ ɾ ɐ
2918	manada	2936	2.2363	3.3495	m a n a d a  |  m a n a d ɐ
2919	psicóloga	2935	2.2355	3.3494	p s i k ɔ l o ɡ a
2920	psíquico	2931	2.2325	3.3488	p i s i k i k u  |  p s i k i k u
2921	sarcástico	2924	2.2272	3.3478	s a r k a s t ʃ i k ʊ
2922	persuadir	2922	2.2256	3.3474	p e ʁ s w a d ʒ i ʁ
2923	graxa	2909	2.2157	3.3455	ɡ ɾ a ʃ ɐ
2924	candidatura	2908	2.215	3.3454	k ɐ̃ d͡ʒ i d a t u ɾ ɐ
2925	competitivo	2907	2.2142	3.3452	k õ p e t͡ʃ i t͡ʃ i v u
2926	pirulito	2905	2.2127	3.3449	p i ɾ u l i t u
2927	relativo	2900	2.2089	3.3442	ʁ e l a t ʃ i v u
2928	anime	2898	2.2073	3.3439	a n i m i
2929	clínico	2890	2.2013	3.3427	k l i n i k u
2930	capricho	2889	2.2005	3.3425	k a p ɾ i ʃ u
2931	distintas	2887	2.199	3.3422	d͡ʒ i s t͡ʃ ĩ t ɐ s
2932	perdição	2883	2.1959	3.3416	p e ɹ d ʒ i s ɐ̃ w̃  |  p e ʁ d ʒ i s ɐ̃ w̃
2932	rugas	2883	2.1959	3.3416	ʁ u ɡ a s  |  ʁ u ɡ ɐ s  |  ʁ u ɡ ɐ ʃ
2933	liso	2874	2.1891	3.3403	l i z u
2934	seriado	2872	2.1875	3.3399	s e ɾ i a d u
2935	acorrentado	2871	2.1868	3.3398	a k o ʁ ẽ t a d u
2936	voadora	2868	2.1845	3.3394	v o a d o ɾ ɐ  |  v u a d o ɾ ɐ  |  v w a d o ɾ ɐ
2937	ícone	2866	2.183	3.3391	i k o n i
2938	travessia	2861	2.1792	3.3383	t ɾ a v e s i a  |  t ɾ a v e s i ɐ
2939	benta	2857	2.1761	3.3377	b ẽ t a  |  b ẽ t ɐ
2940	digitar	2855	2.1746	3.3374	d͡ʒ i ʒ i t a ʁ
2941	dossiê	2848	2.1693	3.3363	d o s i e
2942	violoncelo	2843	2.1655	3.3356	v i o l õ s ɛ l u  |  v j o l õ s ɛ l u
2943	alfinete	2842	2.1647	3.3354	a w f i n ɛ t ʃ i
2944	andrômeda	2837	2.1609	3.3346	ɐ̃ d ɾ o m e d ɐ
2945	estatuto	2834	2.1586	3.3342	e s t a t u t u
2946	universitária	2832	2.1571	3.3339	u n i v e ʁ s i t a ɾ j ɐ
2947	inquisição	2830	2.1556	3.3336	ĩ k i z i s ɐ̃ w̃
2948	derrete	2829	2.1548	3.3334	d e ʁ ɛ t ʃ i
2949	pomba	2826	2.1525	3.3329	p õ b ɐ
2950	psíquica	2825	2.1517	3.3328	p i s i k i k ɐ  |  p s i k i k ɐ
2951	denso	2824	2.151	3.3326	d ẽ s u
2952	hungria	2821	2.1487	3.3322	ũ ɡ ɾ i ɐ
2953	pseudônimo	2817	2.1457	3.3316	p i s e w d o n i m u  |  p s e w d o n i m u
2954	donut	2814	2.1434	3.3311	d o w n ɐ t͡ʃ  |  d ɐ n ɐ t͡ʃ
2955	intensamente	2813	2.1426	3.3309	ĩ t ẽ s ɐ m ẽ t͡ʃ i
2956	destacamento	2810	2.1403	3.3305	d e s t a k a m ẽ t u
2957	sossegado	2809	2.1396	3.3303	s o s e ɡ a d u  |  s u s e ɡ a d u
2958	rubi	2806	2.1373	3.3299	h u b i
2959	girafa	2798	2.1312	3.3286	ʒ i ɾ a f ɐ
2960	incapacidade	2794	2.1281	3.328	ĩ k a p a s i d a d͡ʒ i
2961	aceso	2790	2.1251	3.3274	a s e z u
2962	mofo	2788	2.1236	3.3271	m o f u
2963	renúncia	2786	2.122	3.3267	ʁ e n ũ s i a  |  ʁ e n ũ s i ɐ  |  ʁ e n ũ s j a  |  ʁ e n ũ s j ɐ
2964	testosterona	2779	2.1167	3.3257	t e s t o s t e ɾ o n a  |  t e s t o s t e ɾ o n ɐ  |  t e ʃ t o ʃ t e ɾ o n ɐ
2965	monstruoso	2772	2.1114	3.3246	m õ s t ɾ u o z u
2966	single	2765	2.106	3.3235	s ĩ ɡ o w
2967	cospe	2763	2.1045	3.3231	k ɔ s p i  |  k ɔ ʃ p i
2968	chocar	2760	2.1022	3.3227	ʃ o k a ʁ
2968	truta	2760	2.1022	3.3227	t ɾ u t a  |  t ɾ u t ɐ
2969	úlcera	2757	2.1	3.3222	u w s e ɾ a  |  u w s e ɾ ɐ
2970	incerteza	2753	2.0969	3.3216	ĩ s e ʁ t e z ɐ
2971	nata	2752	2.0961	3.3214	n a t ɐ
2972	pietro	2749	2.0939	3.321	p j e t ɾ u
2973	ironicamente	2745	2.0908	3.3203	i ɾ o n i k ɐ m ẽ t͡ʃ i
2974	fornecimento	2741	2.0878	3.3197	f o ʁ n e s i m ẽ t u
2975	corcunda	2740	2.087	3.3195	k o x k ũ d ɐ  |  k o ɹ k ũ d ɐ  |  k o ɾ k ũ d ɐ  |  k o ʁ k ũ d ɐ  |  k ɔ h k ũ d a
2976	comprava	2738	2.0855	3.3192	k õ p ɾ a v ɐ
2977	mister	2736	2.084	3.3189	m i s t ɛ ɾ
2978	diplomático	2735	2.0832	3.3187	d͡ʒ i p l o m a t i k u
2979	recinto	2731	2.0801	3.3181	ʁ e s ĩ n t u
2980	precedente	2727	2.0771	3.3175	p ɾ e s e d ẽ t͡ʃ i
2981	clandestino	2719	2.071	3.3162	k l ɐ̃ d e s t i n u
2982	operário	2713	2.0664	3.3152	o p e ɾ a ɾ j o  |  o p e ɾ a ɾ j ʊ  |  ɔ p ɛ ɾ a ɾ j u
2983	frankfurt	2711	2.0649	3.3149	f ɾ ɐ̃ k f u ʁ t͡ʃ
2984	narrativa	2704	2.0596	3.3138	n a ʁ a t͡ʃ i v a  |  n a ʁ a t͡ʃ i v ɐ
2984	selma	2704	2.0596	3.3138	s ɛ w m ɐ
2984	ultrapassado	2704	2.0596	3.3138	u w t ɾ a p a s a d u
2985	vivam	2698	2.055	3.3128	v i v ɐ̃ w̃
2986	gratuito	2693	2.0512	3.312	ɡ ɾ a t u i t u  |  ɡ ɾ a t u j t u
2987	proibição	2692	2.0504	3.3118	p ɾ o i b i s ɐ̃ w̃  |  p ɾ o j b i s ɐ̃ w̃
2988	obsceno	2679	2.0405	3.3097	ɔ p s e n u
2989	fundamentais	2676	2.0383	3.3093	f ũ d a m ẽ t a j s
2990	gate	2674	2.0367	3.3089	ɡ e j t͡ʃ
2991	tato	2672	2.0352	3.3086	t a t u
2992	canil	2671	2.0344	3.3084	k ɐ n i w
2992	sansão	2671	2.0344	3.3084	s ɐ̃ s ɐ̃ w̃
2993	editorial	2667	2.0314	3.3078	e d i t o ɾ i a w
2994	abraão	2666	2.0306	3.3076	a b ɾ a ɐ̃ w̃  |  a b ɾ ɐ̃ w̃
2994	preservação	2666	2.0306	3.3076	p ɾ e z e ʁ v a s ɐ̃ w̃
2995	despir	2664	2.0291	3.3073	d e s p i ʁ  |  d͡ʒ i s p i ʁ
2995	insígnia	2664	2.0291	3.3073	ĩ s i ɡ i n j ɐ
2996	olharia	2661	2.0268	3.3068	o ʎ a ɾ i ɐ
2997	consumidor	2659	2.0253	3.3065	k õ s u m i d o ʁ
2997	europeia	2659	2.0253	3.3065	e w ɾ o p ɛ j a  |  e w ɾ o p ɛ j ɐ
2998	contraste	2657	2.0238	3.3062	k õ t ɾ a s t ʃ i
2999	ultimato	2656	2.023	3.306	u w t͡ʃ i m a t u
3000	defunto	2645	2.0146	3.3042	d e f ũ t u  |  d͡ʒ i f ũ t u
3001	bazar	2643	2.0131	3.3039	b a z a ʁ
3001	pingo	2643	2.0131	3.3039	p ĩ ɡ u
3002	danificar	2639	2.0101	3.3032	d ɐ n i f i k a ʁ
3003	alicate	2638	2.0093	3.303	a l i k a t͡ʃ i
3003	alunas	2638	2.0093	3.303	a l ũ n ɐ s  |  a l ũ n ɐ ʃ
3004	caco	2636	2.0078	3.3027	k a k u
3005	pomada	2635	2.007	3.3025	p o m a d ɐ
3005	tatiana	2635	2.007	3.3025	t a t͡ʃ i ɐ n ɐ  |  t a t͡ʃ j ɐ n ɐ
3006	criptografia	2625	1.9994	3.3009	k ɾ i p t o ɡ ɾ a f i a
3007	gaita	2624	1.9986	3.3007	ɡ a j t ɐ
3008	sossego	2620	1.9956	3.3001	s o s e ɡ u  |  s u s e ɡ u
3009	habitação	2612	1.9895	3.2987	a b i t a s ɐ̃ w̃  |  a b i t a s ɐ̃ õ
3010	abade	2608	1.9865	3.2981	a b a d ʒ i
3011	anteontem	2604	1.9834	3.2974	õ t͡ʃ i õ t ẽ j̃  |  ɐ̃ t͡ʃ i õ t ẽ j̃  |  ɐ̃ t͡ʃ j õ t ẽ j̃
3012	mulherzinha	2601	1.9811	3.2969	m u ʎ ɛ ɦ z ĩ ɲ ɐ
3013	frouxo	2591	1.9735	3.2952	f ɾ o w ʃ u
3013	pintada	2591	1.9735	3.2952	p ĩ t a d ɐ
3014	escassez	2590	1.9728	3.2951	e s k a s e s
3015	padeiro	2586	1.9697	3.2944	p a d e j ɾ o  |  p a d e j ɾ u
3016	sensações	2575	1.9613	3.2925	s ẽ s a s õ j̃ s
3017	pasto	2570	1.9575	3.2917	p a s t u  |  p a ʃ t u
3018	aeromoça	2568	1.956	3.2914	a ɛ ɾ o m o s ɐ
3019	brando	2561	1.9507	3.2902	b ɾ ɐ̃ d u
3020	melancia	2556	1.9469	3.2893	m e l ɐ̃ s i ɐ
3021	granja	2554	1.9453	3.289	ɡ ɾ ɐ̃ ʒ ɐ
3022	facão	2553	1.9446	3.2888	f a k ɐ̃ w̃
3023	novinha	2541	1.9354	3.2868	n ɔ v i ɲ ɐ
3024	configuração	2535	1.9309	3.2858	k õ f i ɡ u ɾ a s ɐ̃ w
3025	penicilina	2532	1.9286	3.2852	p e n i s i l i n a  |  p e n i s i l i n ɐ
3026	distinta	2529	1.9263	3.2847	d͡ʒ i s t͡ʃ ĩ t ɐ
3027	polegada	2528	1.9255	3.2845	p o l e ɡ a d a  |  p o l e ɡ a d ɐ
3028	desentendimento	2525	1.9232	3.284	d e z ẽ t ẽ d ʒ i m ẽ t u
3029	coincide	2520	1.9194	3.2832	k o ĩ s i d͡ʒ i
3030	distorção	2515	1.9156	3.2823	d i s t o ʁ s ɐ̃ w̃
3031	violentamente	2510	1.9118	3.2814	v j o l ẽ t ɐ m ẽ t͡ʃ i
3032	espeto	2506	1.9088	3.2808	e s p e t u  |  e s p ɛ t u  |  i s p e t u  |  i s p ɛ t u
3033	conserva	2500	1.9042	3.2797	k õ s ɛ ʁ v ɐ
3034	encorajar	2495	1.9004	3.2788	ĩ k õ ɾ a ʒ a ʁ
3035	gerais	2494	1.8996	3.2787	ʒ e ɾ a j s
3036	asno	2492	1.8981	3.2783	a ʒ n u
3037	alfonso	2491	1.8973	3.2781	a w f õ s u
3038	catarina	2485	1.8928	3.2771	k a t a ɾ i n ɐ
3039	paizinho	2484	1.892	3.2769	p a j z i ɲ u
3040	urbano	2483	1.8913	3.2768	u ʁ b ɐ n u
3041	moldura	2481	1.8897	3.2764	m o w d u ɾ ɐ
3042	deque	2471	1.8821	3.2746	d ɛ k i
3043	carente	2468	1.8798	3.2741	k a ɾ ẽ t͡ʃ i
3044	putz	2465	1.8775	3.2736	p u t s
3045	ferrugem	2461	1.8745	3.2729	f e ʁ u ʒ ẽ j̃
3046	cupom	2457	1.8714	3.2722	k u p õ
3046	delaware	2457	1.8714	3.2722	d e l a w ɛ ʁ
3047	confessa	2453	1.8684	3.2715	k õ f ɛ s ɐ
3048	bernardo	2447	1.8638	3.2704	b e ʁ n a ʁ d u
3048	rama	2447	1.8638	3.2704	ʁ ɐ m ɐ
3049	isis	2441	1.8593	3.2693	i z i s
3050	surfe	2438	1.857	3.2688	s u ʁ f i
3051	assembleia	2429	1.8501	3.2672	a s ẽ b l ɛ j a  |  a s ẽ b l ɛ j ɐ
3052	educacional	2427	1.8486	3.2668	e d u k a s j o n a w
3053	impertinente	2425	1.8471	3.2665	ĩ p e ʁ t͡ʃ i n ẽ t͡ʃ i
3054	castigado	2417	1.841	3.2651	k a s t͡ʃ i ɡ a d u  |  k a ʃ t͡ʃ i ɡ a d u
3055	grava	2415	1.8395	3.2647	ɡ ɾ a v ɐ
3056	checa	2414	1.8387	3.2645	ʃ ɛ k ɐ
3057	pagão	2412	1.8372	3.2642	p a ɡ ɐ̃ w̃
3058	camboja	2410	1.8356	3.2638	k ɐ̃ b ɔ ʒ ɐ
3059	prevenção	2399	1.8273	3.2618	p ɾ e v ẽ s ɐ̃ w̃
3060	desrespeitoso	2398	1.8265	3.2616	d e z ʁ e s p e j t o z u  |  d e ʒ ʁ e ʃ p e j t o z u
3061	estabelecida	2394	1.8235	3.2609	e s t a b e l e s i d ɐ
3062	ufa	2393	1.8227	3.2607	u f ɐ
3063	alvoroço	2390	1.8204	3.2602	a w v o ɾ o s u  |  a w v o ɾ ɔ s u
3064	ralé	2387	1.8181	3.2596	ʁ a l ɛ
3065	rabugento	2386	1.8174	3.2595	ʁ a b u ʒ ẽ t u
3066	valho	2384	1.8158	3.2591	v a ʎ u
3067	glúten	2382	1.8143	3.2587	ɡ l u t ẽ j̃
3068	fadiga	2380	1.8128	3.2583	f a d͡ʒ i ɡ ɐ
3069	escoceses	2376	1.8098	3.2576	e s k o s e z i s
3069	grisalho	2376	1.8098	3.2576	ɡ ɾ i z a ʎ u
3070	favela	2364	1.8006	3.2554	f a v ɛ l ɐ
3070	simbólico	2364	1.8006	3.2554	s ĩ b ɔ l i k u
3071	ratinho	2358	1.796	3.2543	ʁ a t͡ʃ i ɲ u
3072	suculento	2357	1.7953	3.2541	s u k u l ẽ t u
3073	pronuncia	2351	1.7907	3.253	p ɾ u n ũ s i ɐ
3074	matilda	2346	1.7869	3.2521	m a t͡ʃ i w d ɐ
3075	imã	2345	1.7861	3.2519	i m ɐ̃
3076	ronco	2337	1.78	3.2504	ʁ õ k u
3077	legislação	2325	1.7709	3.2482	l e ʒ i s l a s ɐ̃ w̃
3078	chiqueiro	2322	1.7686	3.2476	ʃ i k e j ɾ u
3079	feitio	2321	1.7679	3.2475	f e j t͡ʃ i w
3079	lótus	2321	1.7679	3.2475	l ɔ t u s
3080	fluído	2316	1.764	3.2465	f l u i d u
3081	upload	2308	1.758	3.245	u p i l o w d͡ʒ i
3082	espadachim	2307	1.7572	3.2448	e s p a d a ʃ ĩ
3083	prover	2302	1.7534	3.2439	p ɾ o v e ʁ
3084	banir	2300	1.7519	3.2435	b ɐ n i ʁ
3085	gola	2293	1.7465	3.2422	ɡ ɔ l ɐ
3086	bósnia	2283	1.7389	3.2403	b ɔ z n i ɐ  |  b ɔ z n j ɐ
3086	jéssica	2283	1.7389	3.2403	ʒ ɛ s i k ɐ
3087	puma	2281	1.7374	3.2399	p u m ɐ
3088	mariposa	2279	1.7359	3.2395	m a ɾ i p o z ɐ
3089	cas	2277	1.7343	3.2391	k a s
3090	louro	2276	1.7336	3.2389	l o w ɾ u
3091	harpa	2275	1.7328	3.2387	a ʁ p ɐ
3092	canso	2274	1.7321	3.2386	k ɐ̃ s u
3092	ênfase	2274	1.7321	3.2386	ẽ f ɐ z i
3093	nachos	2273	1.7313	3.2384	n a t͡ʃ u s  |  n a t͡ʃ u ʃ
3094	enredo	2271	1.7298	3.238	ĩ ʁ e d u  |  ĩ ʁ ɛ d u
3094	horta	2271	1.7298	3.238	ɔ ʁ t ɐ
3094	justificativa	2271	1.7298	3.238	ʒ u s t͡ʃ i f i k a t͡ʃ i v a
3095	combatente	2265	1.7252	3.2368	k õ b a t ẽ t͡ʃ i
3096	ideologia	2264	1.7244	3.2366	i d i o l o ʒ i ɐ
3097	reivindicação	2263	1.7237	3.2365	ʁ e j v ĩ d ʒ i k a s ɐ̃ w̃
3098	tontura	2259	1.7206	3.2357	t õ t u ɾ ɐ
3099	bezerro	2254	1.7168	3.2347	b e z e ʁ u
3100	fertilizante	2244	1.7092	3.2328	f ɛ ʁ t͡ʃ i l i z ɐ̃ t͡ʃ i
3101	mágoa	2243	1.7084	3.2326	m a ɡ w ɐ
3102	democrático	2242	1.7077	3.2324	d e m o k ɾ a t ʃ i k u
3103	tintim	2234	1.7016	3.2309	t͡ʃ ĩ t͡ʃ ĩ
3104	amélia	2233	1.7008	3.2307	a m ɛ l j ɐ
3105	curador	2227	1.6963	3.2295	k u ɾ a d o ʁ
3105	dover	2227	1.6963	3.2295	d o v e ʁ
3105	trapo	2227	1.6963	3.2295	t ɾ a p u
3106	apresentaram	2226	1.6955	3.2293	a p ɾ e z ẽ t a ɾ ɐ̃ w̃
3106	compasso	2226	1.6955	3.2293	k õ p a s u
3106	marujo	2226	1.6955	3.2293	m a ɾ u ʒ u
3107	crio	2224	1.694	3.2289	k ɾ i u
3108	estrondo	2219	1.6902	3.2279	i s t ɾ õ d u
3109	azedo	2217	1.6886	3.2275	ɐ z e d u
3110	grilo	2213	1.6856	3.2268	ɡ ɾ i l u
3111	espirrar	2209	1.6826	3.226	i s p i ʁ a ɾ
3112	assoalho	2205	1.6795	3.2252	a s u a ʎ u
3113	yorkshire	2204	1.6787	3.225	j ɔ ʁ k i ʃ a j ɾ i  |  j ɔ ʁ k ʃ a j e ʁ
3114	sussurro	2202	1.6772	3.2246	s u s u ʁ u
3115	encharcado	2198	1.6742	3.2238	ẽ ʃ ɐ ɾ k a d u
3116	vestuário	2197	1.6734	3.2236	v e s t u a ɾ i u  |  v e s t u a ɾ j u  |  v e ʃ t u a ɾ i u  |  v e ʃ t u a ɾ j u
3117	estatura	2195	1.6719	3.2232	i j ʃ t a t u ɾ a  |  i s t a t u ɾ a
3117	pipi	2195	1.6719	3.2232	p i p i
3118	constrangimento	2194	1.6711	3.223	k õ s t r ɐ̃ ʒ i m ẽ t u
3118	estrume	2194	1.6711	3.223	e s t ɾ u m i  |  i s t ɾ u m i
3119	hortelã	2190	1.6681	3.2222	u ɹ t i l ɐ̃  |  ɔ h t ɛ l ɐ̃
3120	infiltração	2189	1.6673	3.222	ĩ f i w t ɾ a s ɐ̃ w̃
3121	anestésico	2188	1.6666	3.2218	a n e s t ɛ z i k u
3122	orquídea	2181	1.6612	3.2204	ɔ ʁ k i d i ɐ
3123	fingimento	2180	1.6605	3.2202	f ĩ ʒ i m ẽ t u
3124	adição	2178	1.6589	3.2198	a d i s ɐ̃ w̃  |  a d͡ʒ i s ɐ̃ w̃
3124	mateus	2178	1.6589	3.2198	m a t e w s
3125	intactos	2173	1.6551	3.2188	ĩ t a k t u s
3126	galileu	2171	1.6536	3.2184	ɡ a l i l e w
3127	linguiça	2168	1.6513	3.2178	l ĩ ɡ u i s a  |  l ĩ ɡ u i s ɐ  |  l ĩ ɡ w i s a  |  l ĩ ɡ w i s ɐ
3128	referir	2165	1.649	3.2172	h e f e ɾ i ɻ  |  ʁ e f e ɾ i ʁ  |  ʁ e f i ɾ i ɹ
3129	grado	2164	1.6483	3.217	ɡ ɾ a d u
3129	maiô	2164	1.6483	3.217	m a j o
3129	ticket	2164	1.6483	3.217	t͡ʃ i k e t͡ʃ
3130	picolé	2163	1.6475	3.2168	p i k o l ɛ
3131	bege	2162	1.6468	3.2166	b ɛ ʒ i
3132	mulherengo	2159	1.6445	3.216	m u ʎ ɛ ɾ ẽ ɡ u
