Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2086	ruda	80	0.2997	2.4767	r ùː d a
2087	zrklo	79	0.296	2.4713	z ə̀ r k l ɔ
2088	danec	78	0.2922	2.4657	d áː n ə t͡s
2088	zupan	78	0.2922	2.4657	z úː p a n
2089	hrbtenjača	77	0.2885	2.4601	x ə r p t ɛ n j àː t͡ʃ a
2089	najzanimivejši	77	0.2885	2.4601	n á j z a n i m ìː ʋ ɛ j ʃ i
2089	nastati	77	0.2885	2.4601	n a s t àː t i
2089	optika	77	0.2885	2.4601	òː p t i k a
2090	ciper	76	0.2847	2.4544	t͡s ìː p ə r
2090	najsodobnejši	76	0.2847	2.4544	n á j s ɔ d ɔ̀ː b n ɛ j ʃ i
2090	pester	76	0.2847	2.4544	p èː s t ə r
2090	trst	76	0.2847	2.4544	t ə́ r s t
2090	ščegetavček	76	0.2847	2.4544	ʃ t͡ʃ ɛ ɡ ɛ t áː ʋ t͡ʃ ə k
2091	elektron	75	0.281	2.4487	ɛ l éː k t r ɔ n  |  ɛ l ɛ k t r òː n
2091	italijanščina	75	0.281	2.4487	i t a l i j áː n ʃ t͡ʃ i n a
2091	jajčnik	75	0.281	2.4487	j áː j t͡ʃ n i k
2091	marjan	75	0.281	2.4487	m áː r j a n
2091	mitološki	75	0.281	2.4487	m i t ɔ l óː ʃ k i
2091	pogostejše	75	0.281	2.4487	p ɔ ɡ óː s t ɛ j ʃ ɛ
2091	rokomet	75	0.281	2.4487	r ɔ k ɔ m ɛ́ t
2091	zibati	75	0.281	2.4487	z i b àː t i  |  z ìː b a t i
2091	čefur	75	0.281	2.4487	t͡ʃ ɛ f ùː r
2092	astrofizika	74	0.2773	2.4429	áː s t r ɔ f ìː z i k a
2092	dvoživka	74	0.2773	2.4429	d ʋ ɔ ʒ íː ʋ k a
2092	horvat	74	0.2773	2.4429	x ɔ́ː r ʋ a t
2092	spolovilo	74	0.2773	2.4429	s p ɔ l ɔ ʋ ìː l ɔ
2092	turoben	74	0.2773	2.4429	t u r ɔ̀ː b ə n
2092	zrelejši	74	0.2773	2.4429	z r èː l ɛ j ʃ i  |  z r ɛ l ɛ́ː j ʃ i
2093	butara	73	0.2735	2.437	b ùː t a r a
2093	ednina	73	0.2735	2.437	ɛ d n ìː n a
2093	grenivka	73	0.2735	2.437	ɡ r ɛ n íː ʋ k a
2093	najrevnejši	73	0.2735	2.437	n á j r èː ʋ n ɛ j ʃ i
2093	nikelj	73	0.2735	2.437	n ìː k ə l
2093	ognjenik	73	0.2735	2.437	ɔ ɡ n j ɛ n ìː k
2093	pogača	73	0.2735	2.437	p ɔ ɡ àː t͡ʃ a
2093	pustinja	73	0.2735	2.437	p u s t ìː n j a
2093	selen	73	0.2735	2.437	s ɛ l éː n
2093	tuljava	73	0.2735	2.437	t u l j áː ʋ a
2094	bosanski	72	0.2698	2.431	b ɔ s àː n s k i  |  b ɔ s áː n s k i
2094	lepiti	72	0.2698	2.431	l èː p i t i  |  l ɛ p ìː t i  |  l ɛ p íː t i
2094	sejati	72	0.2698	2.431	s ɛ j àː t i
2094	sinagoga	72	0.2698	2.431	s i n a ɡ ɔ̀ː ɡ a
2095	basati	71	0.266	2.4249	b àː s a t i
2095	griža	71	0.266	2.4249	ɡ r íː ʒ a
2095	klorofil	71	0.266	2.4249	k l ɔ r ɔ f íː l
2095	pazduha	71	0.266	2.4249	p áː z d u x a
2095	sončnica	71	0.266	2.4249	s óː n t͡ʃ n i t͡s a
2095	taščica	71	0.266	2.4249	t àː ʃ t͡ʃ i t͡s a
2095	zebsti	71	0.266	2.4249	z èː p s t i
2096	grlica	70	0.2623	2.4188	ɡ ə̀ r l i t͡s a
2096	jordanija	70	0.2623	2.4188	j ɔ r d àː n i j a
2097	cink	69	0.2585	2.4125	t͡s íː n k
2097	hrvaški	69	0.2585	2.4125	x ə r ʋ áː ʃ k i
2097	likati	69	0.2585	2.4125	l íː k a t i
2097	rosomah	69	0.2585	2.4125	r ɔ s ɔ m áː x
2097	znanstven	69	0.2585	2.4125	z n áː n s t ʋ ɛ n
2098	erotičen	68	0.2548	2.4062	ɛ r òː t i t͡ʃ ə n
2098	kolesariti	68	0.2548	2.4062	k ɔ l ɛ s àː r i t i
2098	lek	68	0.2548	2.4062	l éː k
2098	voščiti	68	0.2548	2.4062	ʋ òː ʃ t͡ʃ i t i  |  ʋ ɔ ʃ t͡ʃ ìː t i  |  ʋ ɔ ʃ t͡ʃ íː t i
2099	bergla	67	0.251	2.3997	b éː r ɡ l a
2099	elektromagnetski	67	0.251	2.3997	ɛ l éː k t r ɔ m a ɡ n éː t s k i
2099	germanij	67	0.251	2.3997	ɡ ɛ r m àː n i j
2099	grenlandija	67	0.251	2.3997	ɡ r éː n l áː n d i j a
2099	šahovnica	67	0.251	2.3997	ʃ a x ɔ́ː ʋ n i t͡s a
2100	alžirija	66	0.2473	2.3932	a l ʒ íː r i j a
2100	južnoameriški	66	0.2473	2.3932	j u ʒ n ɔ a m ɛ́ː r i ʃ k i
2100	kavkaz	66	0.2473	2.3932	k a ʋ k áː s
2100	koledž	66	0.2473	2.3932	k óː l ɛ t ʃ
2100	leten	66	0.2473	2.3932	l éː t ə n
2100	makedonski	66	0.2473	2.3932	m a k ɛ d óː n s k i
2100	silicij	66	0.2473	2.3932	s i l ìː t͡s i j
2101	amfiteater	65	0.2435	2.3865	a m f i t ɛ àː t ə r
2101	indijka	65	0.2435	2.3865	ìː n d i j k a
2101	mošt	65	0.2435	2.3865	m ɔ́ ʃ t
2102	abstrakten	64	0.2398	2.3798	a p s t r áː k t ə n
2102	ejakulacija	64	0.2398	2.3798	ɛ j a k u l àː t͡s i j a
2102	najglasnejši	64	0.2398	2.3798	n á j ɡ l a s n ɛ́ː j ʃ i
2102	niša	64	0.2398	2.3798	n ìː ʃ a  |  n íː ʃ a
2102	romunsko	64	0.2398	2.3798	r ɔ m úː n s k ɔ
2102	spam	64	0.2398	2.3798	s p ɛ́ː m
2102	ujeda	64	0.2398	2.3798	u j èː d a  |  u j éː d a
2103	griva	63	0.236	2.3729	ɡ r ìː ʋ a
2103	komarček	63	0.236	2.3729	k ɔ m àː r t͡ʃ ə k  |  k ɔ m áː r t͡ʃ ə k
2103	najtrši	63	0.236	2.3729	n á j t ə́ r ʃ i
2103	slavec	63	0.236	2.3729	s l àː ʋ ə t͡s
2103	timijan	63	0.236	2.3729	t íː m i j a n
2104	punt	62	0.2323	2.366	p ú n t
2104	sončnik	62	0.2323	2.366	s óː n t͡ʃ n i k
2105	koper	61	0.2285	2.3589	k òː p ə r  |  k ɔ̀ː p ə r
2105	najdebelejši	61	0.2285	2.3589	n á j d ɛ b ɛ l ɛ́ː j ʃ i
2105	rešeto	61	0.2285	2.3589	r ɛ ʃ ɛ̀ː t ɔ
2106	beljak	60	0.2248	2.3518	b ɛ l j àː k
2106	hidrat	60	0.2248	2.3518	x i d r áː t
2106	litva	60	0.2248	2.3518	l íː t ʋ a
2106	podrobnejši	60	0.2248	2.3518	p ɔ d r óː b n ɛ j ʃ i
2107	blesteti	59	0.2211	2.3446	b l ɛ s t èː t i
2107	opatinja	59	0.2211	2.3446	ɔ p áː t i n j a
2107	rjuha	59	0.2211	2.3446	ə r j ùː x a
2108	cvreti	58	0.2173	2.3371	t͡s ʋ r èː t i
2108	grenek	58	0.2173	2.3371	ɡ r ɛ̀ː n ə k
2108	kljunaš	58	0.2173	2.3371	k l j u n àː ʃ
2108	luksemburg	58	0.2173	2.3371	l úː k s ɛ m b u r k
2108	nagelj	58	0.2173	2.3371	n àː ɡ ə l
2108	poljedelstvo	58	0.2173	2.3371	p ɔ l j ɛ d éː l s t ʋ ɔ
2108	rumenjak	58	0.2173	2.3371	r u m ɛ n j àː k
2109	astrologija	57	0.2136	2.3296	a s t r ɔ l ɔ ɡ íː j a
2109	cekin	57	0.2136	2.3296	t͡s ɛ k íː n
2109	glup	57	0.2136	2.3296	ɡ l úː p
2109	skorbut	57	0.2136	2.3296	s k ɔ r b úː t
2110	ekologija	56	0.2098	2.3218	ɛ k ɔ l ɔ ɡ íː j a
2110	etiopija	56	0.2098	2.3218	ɛ t i j òː p i j a
2110	iridij	56	0.2098	2.3218	i r ìː d i j
2110	lipa	56	0.2098	2.3218	l ìː p a
2110	ljubit	56	0.2098	2.3218	l j ùː b i t
2110	šoja	56	0.2098	2.3218	ʃ òː j a
2111	aristokracija	55	0.2061	2.3141	a r i s t ɔ k r a t͡s íː j a
2111	desetnica	55	0.2061	2.3141	d ɛ s éː t n i t͡s a
2111	molsti	55	0.2061	2.3141	m ɔ̀ː ʋ s t i
2111	rabarbara	55	0.2061	2.3141	r a b àː r b a r a
2111	čad	55	0.2061	2.3141	t͡ʃ áː t
2112	bukev	54	0.2023	2.306	b úː k ə ʋ
2113	bunda	53	0.1986	2.298	b úː n d a
2113	grapa	53	0.1986	2.298	ɡ r àː p a
2113	luska	53	0.1986	2.298	l ùː s k a
2113	tanzanija	53	0.1986	2.298	t a n z àː n i j a
2113	tomahavk	53	0.1986	2.298	t ɔ m a x áː ʋ k
2113	transilvanija	53	0.1986	2.298	t r a n s i l ʋ àː n i j a
2114	biokemija	52	0.1948	2.2896	b íː j ɔ k ɛ m íː j a
2114	polh	52	0.1948	2.2896	p ɔ̀ː ʋ x  |  p ɔ́ː ʋ x
2114	pulzar	52	0.1948	2.2896	p úː l z a r
2114	voščilo	52	0.1948	2.2896	ʋ ɔ ʃ t͡ʃ ìː l ɔ
2114	zaimek	52	0.1948	2.2896	z a íː m ə k
2114	zlemu	52	0.1948	2.2896	z l ɛ m ú
2114	češkoslovaška	52	0.1948	2.2896	t͡ʃ éː ʃ k ɔ s l ɔ ʋ áː ʃ k a
2114	šilček	52	0.1948	2.2896	ʃ íː l t͡ʃ ə k
2114	žrebica	52	0.1948	2.2896	ʒ r ɛ b ìː t͡s a
2115	albanec	51	0.1911	2.2813	a l b áː n ə t͡s
2115	libija	51	0.1911	2.2813	l ìː b i j a
2115	narkolepsija	51	0.1911	2.2813	n a r k ɔ l ɛ p s íː j a
2115	rabiti	51	0.1911	2.2813	r a b ìː t i  |  r a b íː t i  |  r àː b i t i
2115	temza	51	0.1911	2.2813	t éː m z a
2116	bogoslužje	50	0.1873	2.2725	b ɔ ɡ ɔ s l úː ʒ j ɛ
2116	enakonočje	50	0.1873	2.2725	ɛ n a k ɔ n óː t͡ʃ j ɛ
2116	islandski	50	0.1873	2.2725	i s l áː n t s k i
2116	judovstvo	50	0.1873	2.2725	j ùː d ɔ ʋ s t ʋ ɔ
2116	palestina	50	0.1873	2.2725	p a l ɛ s t íː n a
2116	simboličen	50	0.1873	2.2725	s i m b òː l i t͡ʃ ə n
2116	turkinja	50	0.1873	2.2725	t ùː r k i n j a
2116	zobozdravstvo	50	0.1873	2.2725	z ɔ b ɔ z d r áː ʋ s t ʋ ɔ
2117	aksiom	49	0.1836	2.2639	a k s i j óː m
2117	najožji	49	0.1836	2.2639	n á j óː ʒ j i
2117	tulij	49	0.1836	2.2639	t ùː l i j
2117	zadnjik	49	0.1836	2.2639	z áː d n j i k
2117	četrtinka	49	0.1836	2.2639	t͡ʃ ɛ t ə r t íː n k a
2117	čitati	49	0.1836	2.2639	t͡ʃ ìː t a t i  |  t͡ʃ íː t a t i
2117	škrjanec	49	0.1836	2.2639	ʃ k ə r j àː n ə t͡s
2118	holandski	48	0.1798	2.2548	x ɔ l áː n t s k i
2118	kositer	48	0.1798	2.2548	k ɔ s ìː t ə r
2118	kvark	48	0.1798	2.2548	k ʋ áː r k
2118	malti	48	0.1798	2.2548	m áː l t i
2118	najpogostejše	48	0.1798	2.2548	n á j p ɔ ɡ óː s t ɛ j ʃ ɛ
2118	pesništvo	48	0.1798	2.2548	p éː s n i ʃ t ʋ ɔ
2118	vršilec	48	0.1798	2.2548	ʋ ə r ʃ íː l ə t͡s
2118	zenica	48	0.1798	2.2548	z ɛ n ìː t͡s a
2118	čeh	48	0.1798	2.2548	t͡ʃ éː x
2119	dalija	47	0.1761	2.2458	d àː l i j a
2119	jetika	47	0.1761	2.2458	j èː t i k a
2119	nekrofilija	47	0.1761	2.2458	n ɛ k r ɔ f i l íː j a
2119	pistacija	47	0.1761	2.2458	p i s t àː t͡s i j a
2119	presti	47	0.1761	2.2458	p r èː s t i  |  p r ɛ̀ː s t i
2119	ruti	47	0.1761	2.2458	r ùː t i
2120	bolgarski	46	0.1723	2.2363	b ɔ l ɡ àː r s k i  |  b ɔ l ɡ áː r s k i
2120	najbednejši	46	0.1723	2.2363	n á j b èː d n ɛ j ʃ i
2120	triangel	46	0.1723	2.2363	t r i j àː n ɡ ə l
2121	burja	45	0.1686	2.2269	b ú r j a
2121	herodot	45	0.1686	2.2269	x ɛ r óː d ɔ t
2121	jablana	45	0.1686	2.2269	j àː b l a n a  |  j áː b l a n a
2121	kastelic	45	0.1686	2.2269	k a s t éː l i t͡s
2121	kreta	45	0.1686	2.2269	k r éː t a
2121	ležaj	45	0.1686	2.2269	l ɛ ʒ áː j
2121	lizbona	45	0.1686	2.2269	l i z b óː n a
2121	mirta	45	0.1686	2.2269	m ìː r t a
2121	predvidljivost	45	0.1686	2.2269	p r ɛ d ʋ i d l j ìː ʋ ɔ s t
2121	rastlinojedec	45	0.1686	2.2269	r a s t l i n ɔ j éː d ə t͡s
2121	sinhrono	45	0.1686	2.2269	s i n x r óː n ɔ
2122	fagot	44	0.1649	2.2172	f a ɡ óː t
2122	motika	44	0.1649	2.2172	m ɔ t íː k a
2122	okusnejši	44	0.1649	2.2172	ɔ k ùː s n ɛ j ʃ i
2122	srbkinja	44	0.1649	2.2172	s ə́ r p k i n j a
2122	ščuka	44	0.1649	2.2172	ʃ t͡ʃ ùː k a
2123	bokal	43	0.1611	2.2071	b ɔ k áː l  |  b ɔ k áː ʋ
2123	finec	43	0.1611	2.2071	f íː n ə t͡s
2123	modernizirati	43	0.1611	2.2071	m ɔ d ɛ r n i z íː r a t i
2123	perverzija	43	0.1611	2.2071	p ɛ r ʋ ɛ r z íː j a  |  p ɛ r ʋ ɛ̀ː r z i j a
2123	polmer	43	0.1611	2.2071	p ɔ l m éː r  |  p ɔ ʋ m éː r
2123	pornograf	43	0.1611	2.2071	p ɔ r n ɔ ɡ r áː f
2123	smreka	43	0.1611	2.2071	s m r èː k a
2123	topol	43	0.1611	2.2071	t ɔ̀ː p ɔ l
2124	brin	42	0.1574	2.197	b r í n
2124	cula	42	0.1574	2.197	t͡s ùː l a
2124	informatik	42	0.1574	2.197	i n f ɔ r m àː t i k
2124	ksilofon	42	0.1574	2.197	k s i l ɔ f óː n
2124	potegovati	42	0.1574	2.197	p ɔ t ɛ ɡ ɔ ʋ àː t i
2124	slovak	42	0.1574	2.197	s l ɔ ʋ àː k
2124	žeti	42	0.1574	2.197	ʒ èː t i
2125	gruzijski	41	0.1536	2.1864	ɡ r úː z i j s k i
2125	moldavija	41	0.1536	2.1864	m ɔ l d àː ʋ i j a
2125	nanašati	41	0.1536	2.1864	n a n áː ʃ a t i
2125	prazniti	41	0.1536	2.1864	p r a z n ìː t i  |  p r a z n íː t i  |  p r àː z n i t i
2125	tadžikistan	41	0.1536	2.1864	t a d͡ʒ íː k i s t a n
2125	tikati	41	0.1536	2.1864	t ìː k a t i  |  t íː k a t i
2126	avtošola	40	0.1499	2.1758	áː ʋ t ɔ ʃ óː l a
2126	mavretanija	40	0.1499	2.1758	m a ʋ r ɛ t àː n i j a
2126	pravilneje	40	0.1499	2.1758	p r a ʋ íː l n ɛ j ɛ
2126	trepalnica	40	0.1499	2.1758	t r ɛ p áː l n i t͡s a
2126	čehinja	40	0.1499	2.1758	t͡ʃ éː x i n j a
2126	špela	40	0.1499	2.1758	ʃ p èː l a
2127	brv	39	0.1461	2.1647	b ə́ r ʋ
2127	cirilica	39	0.1461	2.1647	t͡s i r íː l i t͡s a
2127	gams	39	0.1461	2.1647	ɡ àː m s  |  ɡ á m s
2127	luteranec	39	0.1461	2.1647	l u t ɛ r áː n ə t͡s
2127	miličnik	39	0.1461	2.1647	m i l íː t͡ʃ n i k
2127	zlonameren	39	0.1461	2.1647	z l ɔ n a m èː r ə n
2128	bask	38	0.1424	2.1535	b áː s k
2128	kop	38	0.1424	2.1535	k óː p
2128	lira	38	0.1424	2.1535	l íː r a
2128	macesen	38	0.1424	2.1535	m a t͡s ɛ̀ː s ə n
2128	presredek	38	0.1424	2.1535	p r ɛ s r éː d ə k
2128	psalmi	38	0.1424	2.1535	p s áː l m i
2128	slovaško	38	0.1424	2.1535	s l ɔ ʋ áː ʃ k ɔ
2128	zidati	38	0.1424	2.1535	z i d àː t i  |  z ìː d a t i
2129	alpaka	37	0.1386	2.1418	a l p áː k a
2129	atol	37	0.1386	2.1418	a t óː l
2129	desetarka	37	0.1386	2.1418	d ɛ s ɛ t àː r k a
2129	diamanten	37	0.1386	2.1418	d i a m áː n t ə n
2129	drobnjak	37	0.1386	2.1418	d r ɔ b n j àː k
2129	jerebica	37	0.1386	2.1418	j ɛ r ɛ b ìː t͡s a
2129	kadmij	37	0.1386	2.1418	k àː d m i j
2129	mrhovina	37	0.1386	2.1418	m ə r x ɔ ʋ ìː n a
2129	muditi	37	0.1386	2.1418	m u d ìː t i  |  m u d íː t i
2129	ožeti	37	0.1386	2.1418	ɔ ʒ èː t i
2129	palindrom	37	0.1386	2.1418	p a l i n d r óː m
2129	podleči	37	0.1386	2.1418	p ɔ d l èː t͡ʃ i
2129	prostornina	37	0.1386	2.1418	p r ɔ s t ɔ r n ìː n a
2129	ruvati	37	0.1386	2.1418	r u ʋ àː t i  |  r ùː ʋ a t i  |  r úː ʋ a t i
2129	tadej	37	0.1386	2.1418	t a d ɛ́ː j
2129	voluhar	37	0.1386	2.1418	ʋ ɔ l úː x a r
2129	škofija	37	0.1386	2.1418	ʃ k ɔ f íː j a
2130	berilij	36	0.1349	2.13	b ɛ r ìː l i j
2130	cirkonij	36	0.1349	2.13	t͡s i r k òː n i j
2130	datelj	36	0.1349	2.13	d àː t ə l
2130	dvojina	36	0.1349	2.13	d ʋ ɔ j ìː n a
2130	kontrabas	36	0.1349	2.13	k óː n t r a b áː s
2130	ljubljana	36	0.1349	2.13	l j u b l j àː n a
2130	najdalj	36	0.1349	2.13	n á j d á l
2130	platana	36	0.1349	2.13	p l a t áː n a
2130	romun	36	0.1349	2.13	r ɔ m úː n
2130	tunizija	36	0.1349	2.13	t u n ìː z i j a
2130	wikipedija	36	0.1349	2.13	ʋ i k i p ɛ d íː j a
2131	albanščina	35	0.1311	2.1176	a l b áː n ʃ t͡ʃ i n a
2131	armenija	35	0.1311	2.1176	a r m èː n i j a
2131	biseksualnost	35	0.1311	2.1176	b íː s ɛ k s u áː l n ɔ s t
2131	breza	35	0.1311	2.1176	b r èː z a
2131	demiurg	35	0.1311	2.1176	d ɛ m i j úː r k
2131	grofija	35	0.1311	2.1176	ɡ r ɔ f íː j a
2131	janež	35	0.1311	2.1176	j àː n ɛ ʃ
2131	možnar	35	0.1311	2.1176	m òː ʒ n a r
2131	prislov	35	0.1311	2.1176	p r i s l ɔ́ ʋ
2131	terarij	35	0.1311	2.1176	t ɛ r àː r i j
2131	tisa	35	0.1311	2.1176	t íː s a
2131	vaterpolo	35	0.1311	2.1176	ʋ àː t ɛ r p óː l ɔ
2131	žgati	35	0.1311	2.1176	ʒ ɡ àː t i
2132	andora	34	0.1274	2.1052	a n d óː r a
2132	barij	34	0.1274	2.1052	b àː r i j
2132	brazda	34	0.1274	2.1052	b r àː z d a
2132	donava	34	0.1274	2.1052	d óː n a ʋ a
2132	kalifornij	34	0.1274	2.1052	k a l i f òː r n i j
2132	leska	34	0.1274	2.1052	l èː s k a
2132	mleti	34	0.1274	2.1052	m l èː t i
2132	močerad	34	0.1274	2.1052	m ɔ t͡ʃ ɛ r á t
2133	albanka	33	0.1236	2.092	a l b áː n k a
2133	ambrozija	33	0.1236	2.092	a m b r òː z i j a
2133	baskovski	33	0.1236	2.092	b áː s k ɔ ʋ s k i
2133	kunec	33	0.1236	2.092	k ùː n ə t͡s  |  k úː n ə t͡s
2133	ličnica	33	0.1236	2.092	l íː t͡ʃ n i t͡s a
2133	lišaj	33	0.1236	2.092	l i ʃ áː j
2133	malteški	33	0.1236	2.092	m a l t éː ʃ k i
2133	oboa	33	0.1236	2.092	óː b ɔ a
2133	tvoriti	33	0.1236	2.092	t ʋ òː r i t i  |  t ʋ óː r i t i
2133	veper	33	0.1236	2.092	ʋ èː p ɛ r
2133	zadovoljevati	33	0.1236	2.092	z a d ɔ ʋ ɔ l j ɛ ʋ àː t i
2133	zehati	33	0.1236	2.092	z èː x a t i
2134	azerbajdžan	32	0.1199	2.0788	a z ɛ r b a j d͡ʒ áː n
2134	gana	32	0.1199	2.0788	ɡ áː n a
2134	glog	32	0.1199	2.0788	ɡ l óː k  |  ɡ l ɔ́ k
2134	instrumental	32	0.1199	2.0788	i n s t r u m ɛ n t áː l  |  íː n s t r u m ɛ n t a l
2134	norvežanka	32	0.1199	2.0788	n ɔ r ʋ ɛ ʒ áː n k a
2134	občutljivejši	32	0.1199	2.0788	ɔ p t͡ʃ u t l j ìː ʋ ɛ j ʃ i
2134	podkovati	32	0.1199	2.0788	p ɔ t k ɔ ʋ àː t i
2134	romunka	32	0.1199	2.0788	r ɔ m úː n k a
2134	sklon	32	0.1199	2.0788	s k l ɔ́ n
2134	vikati	32	0.1199	2.0788	ʋ ìː k a t i  |  ʋ íː k a t i
2134	živahnejši	32	0.1199	2.0788	ʒ i ʋ àː x n ɛ j ʃ i
2135	belorusija	31	0.1161	2.0648	b ɛ l ɔ r úː s i j a
2135	benzen	31	0.1161	2.0648	b ɛ n z éː n
2135	cezij	31	0.1161	2.0648	t͡s èː z i j
2135	finka	31	0.1161	2.0648	f íː n k a
2135	haitijski	31	0.1161	2.0648	x a íː t i j s k i
2135	madžarka	31	0.1161	2.0648	m a d͡ʒ áː r k a
2135	ol	31	0.1161	2.0648	óː l  |  óː ʋ
2135	slonica	31	0.1161	2.0648	s l ɔ n ìː t͡s a  |  s l ɔ̀ː n i t͡s a
2135	čembalo	31	0.1161	2.0648	t͡ʃ éː m b a l ɔ
2136	adaptacija	30	0.1124	2.0508	a d a p t àː t͡s i j a
2136	avstrijka	30	0.1124	2.0508	a ʋ s t r íː j k a
2136	fluor	30	0.1124	2.0508	f l úː ɔ r
2136	makedonec	30	0.1124	2.0508	m a k ɛ d óː n ə t͡s
2136	osmij	30	0.1124	2.0508	òː s m i j
2136	pluta	30	0.1124	2.0508	p l ùː t a
2136	radirka	30	0.1124	2.0508	r a d íː r k a
2136	repatica	30	0.1124	2.0508	r ɛ p a t ìː t͡s a
2136	svobodnejši	30	0.1124	2.0508	s ʋ ɔ b ɔ̀ː d n ɛ j ʃ i
2136	teoretičen	30	0.1124	2.0508	t ɛ ɔ r èː t i t͡ʃ ə n
2136	treti	30	0.1124	2.0508	t r èː t i
2137	bolgarsko	29	0.1087	2.0362	b ɔ l ɡ àː r s k ɔ  |  b ɔ l ɡ áː r s k ɔ
2137	dvopičje	29	0.1087	2.0362	d ʋ óː p íː t͡ʃ j ɛ
2137	idila	29	0.1087	2.0362	i d íː l a
2137	izmolsti	29	0.1087	2.0362	i z m ɔ̀ː ʋ s t i
2137	marelica	29	0.1087	2.0362	m a r éː l i t͡s a
2137	mušnica	29	0.1087	2.0362	m úː ʃ n i t͡s a
2137	najodličnejši	29	0.1087	2.0362	n á j ɔ d l ìː t͡ʃ n ɛ j ʃ i
2137	puhati	29	0.1087	2.0362	p ùː x a t i  |  p úː x a t i
2137	slovanski	29	0.1087	2.0362	s l ɔ ʋ áː n s k i
2137	slovenec	29	0.1087	2.0362	s l ɔ ʋ èː n ə t͡s
2137	stroncij	29	0.1087	2.0362	s t r òː n t͡s i j
2138	jordanski	28	0.1049	2.0208	j ɔ r d áː n s k i
2138	kartagina	28	0.1049	2.0208	k a r t áː ɡ i n a
2138	najdolgočasnejši	28	0.1049	2.0208	n á j d ɔ l ɡ ɔ t͡ʃ àː s n ɛ j ʃ i
2138	paladin	28	0.1049	2.0208	p a l a d íː n
2138	slad	28	0.1049	2.0208	s l áː t
2138	talij	28	0.1049	2.0208	t àː l i j
2138	vaga	28	0.1049	2.0208	ʋ áː ɡ a
2138	zambija	28	0.1049	2.0208	z àː m b i j a
2139	argon	27	0.1012	2.0052	a r ɡ óː n  |  áː r ɡ ɔ n
2139	mjanmar	27	0.1012	2.0052	m j a n m áː r
2139	najočitnejši	27	0.1012	2.0052	n á j ɔ t͡ʃ ìː t n ɛ j ʃ i
2139	portugalka	27	0.1012	2.0052	p ɔ r t u ɡ áː l k a
2139	ujec	27	0.1012	2.0052	ùː j ə t͡s  |  úː j ə t͡s
2139	viti	27	0.1012	2.0052	ʋ ìː t i  |  ʋ íː t i
2139	ščinkavec	27	0.1012	2.0052	ʃ t͡ʃ ìː n k a ʋ ə t͡s
2140	brusnica	26	0.0974	1.9886	b r úː s n i t͡s a
2140	džamija	26	0.0974	1.9886	d͡ʒ àː m i j a
2140	gradec	26	0.0974	1.9886	ɡ r áː d ə t͡s
2140	homoseksualen	26	0.0974	1.9886	x ɔ m ɔ s ɛ k s u áː l ə n
2140	južina	26	0.0974	1.9886	j ùː ʒ i n a
2140	kosinus	26	0.0974	1.9886	k óː s i n u s  |  k óː z i n u s  |  k ɔ́ s íː n u s
2140	krajšava	26	0.0974	1.9886	k r a j ʃ áː ʋ a
2140	opereta	26	0.0974	1.9886	ɔ p ɛ r éː t a
2140	podpičje	26	0.0974	1.9886	p ɔ́ t p íː t͡ʃ j ɛ
2140	samozadovoljevati	26	0.0974	1.9886	s áː m ɔ z a d ɔ ʋ ɔ l j ɛ ʋ àː t i
2140	skladnja	26	0.0974	1.9886	s k l àː d n j a
2140	slovenka	26	0.0974	1.9886	s l ɔ ʋ èː n k a
2140	ulomek	26	0.0974	1.9886	u l óː m ə k
2140	čaplja	26	0.0974	1.9886	t͡ʃ áː p l j a
2141	bolgar	25	0.0937	1.9717	b ɔ l ɡ áː r
2141	buteljka	25	0.0937	1.9717	b u t éː l k a
2141	cokla	25	0.0937	1.9717	t͡s óː k l a
2141	kristalizacija	25	0.0937	1.9717	k r i s t a l i z àː t͡s i j a
2141	mangan	25	0.0937	1.9717	m a n ɡ áː n
2141	meden	25	0.0937	1.9717	m ɛ d éː n
2141	orgazmičen	25	0.0937	1.9717	ɔ r ɡ àː z m i t͡ʃ ə n
2141	portugalščina	25	0.0937	1.9717	p ɔ r t u ɡ áː l ʃ t͡ʃ i n a
2141	rž	25	0.0937	1.9717	ə́ r ʃ
2141	slovaška	25	0.0937	1.9717	s l ɔ ʋ áː ʃ k a
2142	bizantinski	24	0.0899	1.9538	b i z a n t íː n s k i
2142	holm	24	0.0899	1.9538	x òː l m  |  x óː l m
2142	iglica	24	0.0899	1.9538	íː ɡ l i t͡s a
2142	majati	24	0.0899	1.9538	m a j àː t i  |  m àː j a t i
2142	mlečen	24	0.0899	1.9538	m l èː t͡ʃ ə n
2142	mornarka	24	0.0899	1.9538	m ɔ r n àː r k a
2142	semenski	24	0.0899	1.9538	s èː m ɛ n s k i  |  s ɛ m éː n s k i
2142	sirotka	24	0.0899	1.9538	s ìː r ɔ t k a
2142	zvone	24	0.0899	1.9538	z ʋ óː n ɛ
2142	žagati	24	0.0899	1.9538	ʒ áː ɡ a t i
2143	aerodinamika	23	0.0862	1.9355	a ɛ́ː r ɔ d i n àː m i k a  |  áː ɛ r ɔ d i n àː m i k a
2143	dajalec	23	0.0862	1.9355	d a j áː l ə t͡s
2143	dedovati	23	0.0862	1.9355	d èː d ɔ ʋ a t i  |  d éː d ɔ ʋ a t i  |  d ɛ d ɔ ʋ àː t i
