Rank	Word	Frequency	Frequency per million	Zipf value
217	siviled	1	9.4226	3.9742
217	sizhun-ma	1	9.4226	3.9742
217	sjt	1	9.4226	3.9742
217	skalieroù-mañ	1	9.4226	3.9742
217	skampañ	1	9.4226	3.9742
217	skampet	1	9.4226	3.9742
217	skaotañ	1	9.4226	3.9742
217	skarzhez	1	9.4226	3.9742
217	skarzhfen	1	9.4226	3.9742
217	skarzhfes	1	9.4226	3.9742
217	skarzhit-se	1	9.4226	3.9742
217	skañv-tre	1	9.4226	3.9742
217	skejet	1	9.4226	3.9742
217	skiant-faltazi	1	9.4226	3.9742
217	skiber	1	9.4226	3.9742
217	skinheads	1	9.4226	3.9742
217	skinwell	1	9.4226	3.9742
217	skioù	1	9.4226	3.9742
217	skipailhoù	1	9.4226	3.9742
217	sklaer-tre	1	9.4226	3.9742
217	sklaeraat	1	9.4226	3.9742
217	sklaerijerion	1	9.4226	3.9742
217	sklaverezh	1	9.4226	3.9742
217	sklerijenner	1	9.4226	3.9742
217	sklerijenno	1	9.4226	3.9742
217	sklêrijenn	1	9.4226	3.9742
217	skoachet	1	9.4226	3.9742
217	skoazeller	1	9.4226	3.9742
217	skoazellet	1	9.4226	3.9742
217	skoazh	1	9.4226	3.9742
217	skoez	1	9.4226	3.9742
217	skofe	1	9.4226	3.9742
217	skofec'h	1	9.4226	3.9742
217	skoio	1	9.4226	3.9742
217	skol-se	1	9.4226	3.9742
217	skooc'h	1	9.4226	3.9742
217	skornennoù	1	9.4226	3.9742
217	skornet	1	9.4226	3.9742
217	skosad	1	9.4226	3.9742
217	skouerenn	1	9.4226	3.9742
217	skoulmet	1	9.4226	3.9742
217	skourroù	1	9.4226	3.9742
217	skouted	1	9.4226	3.9742
217	skrabat	1	9.4226	3.9742
217	skraferezh	1	9.4226	3.9742
217	skrapañ	1	9.4226	3.9742
217	skrapomp	1	9.4226	3.9742
217	skrid-goulenn	1	9.4226	3.9742
217	skritell	1	9.4226	3.9742
217	skritelloù	1	9.4226	3.9742
217	skrivan	1	9.4226	3.9742
217	skrivit	1	9.4226	3.9742
217	skub	1	9.4226	3.9742
217	skuilh	1	9.4226	3.9742
217	skuilhañ	1	9.4226	3.9742
217	skuilhit	1	9.4226	3.9742
217	skwatiñ	1	9.4226	3.9742
217	slug	1	9.4226	3.9742
217	smeggy	1	9.4226	3.9742
217	smithy	1	9.4226	3.9742
217	smoke	1	9.4226	3.9742
217	smoking	1	9.4226	3.9742
217	soavon	1	9.4226	3.9742
217	sodien	1	9.4226	3.9742
217	sodiñ	1	9.4226	3.9742
217	sokialo-faskourien	1	9.4226	3.9742
217	sokialour	1	9.4226	3.9742
217	sokialourien	1	9.4226	3.9742
217	solier	1	9.4226	3.9742
217	solioù	1	9.4226	3.9742
217	solutañ	1	9.4226	3.9742
217	son	1	9.4226	3.9742
217	sonenn	1	9.4226	3.9742
217	sonenroller	1	9.4226	3.9742
217	sonerezh-mañ	1	9.4226	3.9742
217	sonerezh-se	1	9.4226	3.9742
217	sonerien	1	9.4226	3.9742
217	sonit	1	9.4226	3.9742
217	sonj	1	9.4226	3.9742
217	sort	1	9.4226	3.9742
217	sot-nailh	1	9.4226	3.9742
217	sotonioù-mañ	1	9.4226	3.9742
217	soudard-se	1	9.4226	3.9742
217	soudarded-se	1	9.4226	3.9742
217	souezhañ	1	9.4226	3.9742
217	souezhus-tre	1	9.4226	3.9742
217	soufr	1	9.4226	3.9742
217	soutil	1	9.4226	3.9742
217	souvenir	1	9.4226	3.9742
217	sozialismus	1	9.4226	3.9742
217	soñj-se	1	9.4226	3.9742
217	soñjemp	1	9.4226	3.9742
217	soñjet-se	1	9.4226	3.9742
217	soñjomp	1	9.4226	3.9742
217	soñjont	1	9.4226	3.9742
217	soñjoù-se	1	9.4226	3.9742
217	spagnoled	1	9.4226	3.9742
217	spandau	1	9.4226	3.9742
217	speredegezh	1	9.4226	3.9742
217	speredek-tre	1	9.4226	3.9742
217	spider-man	1	9.4226	3.9742
217	spier	1	9.4226	3.9742
217	spierezh	1	9.4226	3.9742
217	spierien	1	9.4226	3.9742
217	splet	1	9.4226	3.9742
217	splujet	1	9.4226	3.9742
217	sponsorioù	1	9.4226	3.9742
217	spontañ	1	9.4226	3.9742
217	sportel	1	9.4226	3.9742
217	sportourien	1	9.4226	3.9742
217	spoue	1	9.4226	3.9742
217	sprechen	1	9.4226	3.9742
217	square	1	9.4226	3.9742
217	stabil	1	9.4226	3.9742
217	stad-se	1	9.4226	3.9742
217	stad-seziz	1	9.4226	3.9742
217	stadium	1	9.4226	3.9742
217	stadoù	1	9.4226	3.9742
217	stadoù-servij	1	9.4226	3.9742
217	stal-frammañ	1	9.4226	3.9742
217	stal-kenederezh	1	9.4226	3.9742
217	staliañ	1	9.4226	3.9742
217	stalinian	1	9.4226	3.9742
217	stalinouriezh	1	9.4226	3.9742
217	stalioù	1	9.4226	3.9742
217	stalioù-kened	1	9.4226	3.9742
217	stammenn-mañ	1	9.4226	3.9742
217	stankoc'h	1	9.4226	3.9742
217	staotat	1	9.4226	3.9742
217	staotin	1	9.4226	3.9742
217	starderezh-dorn	1	9.4226	3.9742
217	starderioù	1	9.4226	3.9742
217	startañ	1	9.4226	3.9742
217	startoc'h	1	9.4226	3.9742
217	steakoù	1	9.4226	3.9742
217	stekiñ	1	9.4226	3.9742
217	steredenn-se	1	9.4226	3.9742
217	steudell	1	9.4226	3.9742
217	steuziadenn	1	9.4226	3.9742
217	steuzidigezh	1	9.4226	3.9742
217	steve	1	9.4226	3.9742
217	stevell	1	9.4226	3.9742
217	stevens	1	9.4226	3.9742
217	stevenson	1	9.4226	3.9742
217	stick	1	9.4226	3.9742
217	stign	1	9.4226	3.9742
217	stlabez-mañ	1	9.4226	3.9742
217	stlapet	1	9.4226	3.9742
217	stoc'hoù	1	9.4226	3.9742
217	stok	1	9.4226	3.9742
217	stomok	1	9.4226	3.9742
217	stourmerien-se	1	9.4226	3.9742
217	stourmimp	1	9.4226	3.9742
217	stouv	1	9.4226	3.9742
217	strailhaj	1	9.4226	3.9742
217	strakal	1	9.4226	3.9742
217	strane	1	9.4226	3.9742
217	strategel-mañ	1	9.4226	3.9742
217	strategiezh	1	9.4226	3.9742
217	streset	1	9.4226	3.9742
217	strikes	1	9.4226	3.9742
217	strinkfe	1	9.4226	3.9742
217	strizh-mor	1	9.4226	3.9742
217	strobinellerien	1	9.4226	3.9742
217	strobinellet	1	9.4226	3.9742
217	strollad-listri	1	9.4226	3.9742
217	strollañ	1	9.4226	3.9742
217	strolleniñ	1	9.4226	3.9742
217	strollet	1	9.4226	3.9742
217	stropellad	1	9.4226	3.9742
217	studiit	1	9.4226	3.9742
217	stufez	1	9.4226	3.9742
217	stumm-bagad	1	9.4226	3.9742
217	stummomp	1	9.4226	3.9742
217	sturzelberg	1	9.4226	3.9742
217	sueden	1	9.4226	3.9742
217	suis	1	9.4226	3.9742
217	sujañ	1	9.4226	3.9742
217	sujed	1	9.4226	3.9742
217	sujedoù	1	9.4226	3.9742
217	sul	1	9.4226	3.9742
217	sulfurek	1	9.4226	3.9742
217	sunañ-se	1	9.4226	3.9742
217	sundance	1	9.4226	3.9742
217	sunerez-bazhoù	1	9.4226	3.9742
217	super-azen	1	9.4226	3.9742
217	superharoz	1	9.4226	3.9742
217	sur-sur	1	9.4226	3.9742
217	surañ	1	9.4226	3.9742
217	surjianed	1	9.4226	3.9742
217	sutcliffe	1	9.4226	3.9742
217	tabutal	1	9.4226	3.9742
217	taccoa	1	9.4226	3.9742
217	taer-kenañ	1	9.4226	3.9742
217	tagfe	1	9.4226	3.9742
217	tagimp	1	9.4226	3.9742
217	tagin	1	9.4226	3.9742
217	tagus	1	9.4226	3.9742
217	tagus-kenañ	1	9.4226	3.9742
217	tailhennoù	1	9.4226	3.9742
217	takad-difenn	1	9.4226	3.9742
217	takadoù	1	9.4226	3.9742
217	taktek	1	9.4226	3.9742
217	taktik	1	9.4226	3.9742
217	taktikour	1	9.4226	3.9742
217	talañ	1	9.4226	3.9742
217	talc'homp	1	9.4226	3.9742
217	talmiñ	1	9.4226	3.9742
217	talvez	1	9.4226	3.9742
217	talvezfe	1	9.4226	3.9742
217	talvezo	1	9.4226	3.9742
217	talvezout	1	9.4226	3.9742
217	tamalliñ	1	9.4226	3.9742
217	tamalloù	1	9.4226	3.9742
217	tamm-douar	1	9.4226	3.9742
217	tamm-kaoc'h	1	9.4226	3.9742
217	tamm-kaoc'h-se	1	9.4226	3.9742
217	tammoù-mein	1	9.4226	3.9742
217	tankad	1	9.4226	3.9742
217	tankoù-se	1	9.4226	3.9742
217	tanner	1	9.4226	3.9742
217	taol-arnod	1	9.4226	3.9742
217	taol-gwidre	1	9.4226	3.9742
217	taol-kastiz	1	9.4226	3.9742
217	taol-lapin	1	9.4226	3.9742
217	taol-se	1	9.4226	3.9742
217	taolenn	1	9.4226	3.9742
217	taolioù-kaer	1	9.4226	3.9742
217	taolioù-kamm	1	9.4226	3.9742
217	taostoù	1	9.4226	3.9742
217	taoulagad	1	9.4226	3.9742
217	tap'	1	9.4226	3.9742
217	tapfen	1	9.4226	3.9742
217	tapi	1	9.4226	3.9742
217	tapin	1	9.4226	3.9742
217	tapit-se	1	9.4226	3.9742
217	tapo	1	9.4226	3.9742
217	tasad	1	9.4226	3.9742
217	tasmant	1	9.4226	3.9742
217	tavarn	1	9.4226	3.9742
217	tavarnioù	1	9.4226	3.9742
217	tavarnourez	1	9.4226	3.9742
217	taxi	1	9.4226	3.9742
217	tec'hel	1	9.4226	3.9742
217	tec'hfe	1	9.4226	3.9742
217	tee-shirt	1	9.4226	3.9742
217	tefiñ	1	9.4226	3.9742
217	tegasimp	1	9.4226	3.9742
217	tegasint	1	9.4226	3.9742
217	tegemerimp	1	9.4226	3.9742
217	tegouezho	1	9.4226	3.9742
217	teil	1	9.4226	3.9742
217	teknik	1	9.4226	3.9742
217	teknikoù	1	9.4226	3.9742
217	telegramm	1	9.4226	3.9742
217	teltennoù	1	9.4226	3.9742
217	telwenn	1	9.4226	3.9742
217	tempo	1	9.4226	3.9742
217	ten	1	9.4226	3.9742
217	tenaj	1	9.4226	3.9742
217	tenn-distruj	1	9.4226	3.9742
217	tenn-se	1	9.4226	3.9742
217	tennan	1	9.4226	3.9742
217	tennerioù-greunadennoù	1	9.4226	3.9742
217	tennfemp	1	9.4226	3.9742
217	tenno	1	9.4226	3.9742
217	tennoc'h	1	9.4226	3.9742
217	teraser	1	9.4226	3.9742
217	terc'het	1	9.4226	3.9742
217	terchet	1	9.4226	3.9742
217	termajidi	1	9.4226	3.9742
217	termen	1	9.4226	3.9742
217	terzhienn	1	9.4226	3.9742
217	tesco	1	9.4226	3.9742
217	teskez	1	9.4226	3.9742
217	teskiñ	1	9.4226	3.9742
217	testamant	1	9.4226	3.9742
217	testiñ	1	9.4226	3.9742
217	teue	1	9.4226	3.9742
217	teueer	1	9.4226	3.9742
217	teuent	1	9.4226	3.9742
217	teues	1	9.4226	3.9742
217	teufec'h	1	9.4226	3.9742
217	teufemp	1	9.4226	3.9742
217	teufent	1	9.4226	3.9742
217	teufes	1	9.4226	3.9742
217	teuio	1	9.4226	3.9742
217	teulfilm	1	9.4226	3.9742
217	teulioù	1	9.4226	3.9742
217	teulioù-se	1	9.4226	3.9742
217	tevel	1	9.4226	3.9742
217	texas	1	9.4226	3.9742
217	teñvalijenn	1	9.4226	3.9742
217	thompson	1	9.4226	3.9742
217	thor	1	9.4226	3.9742
217	ti-gwer	1	9.4226	3.9742
217	ti-pañsion	1	9.4226	3.9742
217	ti-se	1	9.4226	3.9742
217	tibabfemp	1	9.4226	3.9742
217	tibennoù-sizhun	1	9.4226	3.9742
217	tierz	1	9.4226	3.9742
217	tifennoù	1	9.4226	3.9742
217	tigoran	1	9.4226	3.9742
217	tigorez	1	9.4226	3.9742
217	tigorin	1	9.4226	3.9742
217	tihunan	1	9.4226	3.9742
217	tik-tak	1	9.4226	3.9742
217	tilezel	1	9.4226	3.9742
217	tilojez	1	9.4226	3.9742
217	timezfen	1	9.4226	3.9742
217	timeziñ	1	9.4226	3.9742
217	timing	1	9.4226	3.9742
217	tintin	1	9.4226	3.9742
217	tipton	1	9.4226	3.9742
217	tirenkan	1	9.4226	3.9742
217	tisentez	1	9.4226	3.9742
217	tiskenfen	1	9.4226	3.9742
217	tiskenn	1	9.4226	3.9742
217	tisklerian	1	9.4226	3.9742
217	tisklêrian	1	9.4226	3.9742
217	tiskouezer	1	9.4226	3.9742
217	tiskouezhin	1	9.4226	3.9742
217	tiskuizhañ	1	9.4226	3.9742
217	tiskuizhfemp	1	9.4226	3.9742
217	tispartiañ	1	9.4226	3.9742
217	tistro	1	9.4226	3.9742
217	tistroe	1	9.4226	3.9742
217	tistrofe	1	9.4226	3.9742
217	tistrofec'h	1	9.4226	3.9742
217	tistrofen	1	9.4226	3.9742
217	tistroi	1	9.4226	3.9742
217	tistroio	1	9.4226	3.9742
217	tistroit	1	9.4226	3.9742
217	titouriñ	1	9.4226	3.9742
217	tiverañ	1	9.4226	3.9742
217	tiverrañ	1	9.4226	3.9742
217	tiwall	1	9.4226	3.9742
217	tizoloeiñ	1	9.4226	3.9742
217	tle	1	9.4226	3.9742
217	toazennoù	1	9.4226	3.9742
217	tobacco	1	9.4226	3.9742
217	toennoù	1	9.4226	3.9742
217	tokarn	1	9.4226	3.9742
217	tokoù-pich	1	9.4226	3.9742
217	toleda	1	9.4226	3.9742
217	tom	1	9.4226	3.9742
217	tommañ	1	9.4226	3.9742
217	tommder	1	9.4226	3.9742
217	tommder-mañ	1	9.4226	3.9742
217	tommoc'h	1	9.4226	3.9742
217	tonawanda	1	9.4226	3.9742
217	tonik	1	9.4226	3.9742
217	tor-revr	1	9.4226	3.9742
217	torchañ	1	9.4226	3.9742
217	torchenn	1	9.4226	3.9742
217	torchet	1	9.4226	3.9742
217	torero	1	9.4226	3.9742
217	torfedoù	1	9.4226	3.9742
217	torr	1	9.4226	3.9742
217	torr-penn	1	9.4226	3.9742
217	torrin	1	9.4226	3.9742
217	torrit	1	9.4226	3.9742
217	torromp	1	9.4226	3.9742
217	tortillas	1	9.4226	3.9742
217	tost-tre	1	9.4226	3.9742
217	tostañ	1	9.4226	3.9742
217	touarañ	1	9.4226	3.9742
217	touaro	1	9.4226	3.9742
217	touaroù	1	9.4226	3.9742
217	touch	1	9.4226	3.9742
217	touch-touch	1	9.4226	3.9742
217	touet	1	9.4226	3.9742
217	touez	1	9.4226	3.9742
217	tougañ	1	9.4226	3.9742
217	toujan	1	9.4226	3.9742
217	toull-kaoc'h	1	9.4226	3.9742
217	toull-kuzh	1	9.4226	3.9742
217	toull-razh	1	9.4226	3.9742
217	toull-se	1	9.4226	3.9742
217	toullad	1	9.4226	3.9742
217	toullet-holl	1	9.4226	3.9742
217	toullin	1	9.4226	3.9742
217	toulloù-logod	1	9.4226	3.9742
217	toulloù-noz	1	9.4226	3.9742
217	tourist	1	9.4226	3.9742
217	touristed	1	9.4226	3.9742
217	trabasoù	1	9.4226	3.9742
217	tracy	1	9.4226	3.9742
217	transylvania	1	9.4226	3.9742
217	traouaj-mañ	1	9.4226	3.9742
217	traoù-red	1	9.4226	3.9742
217	trapañ	1	9.4226	3.9742
217	tredeog	1	9.4226	3.9742
217	treid-moc'h	1	9.4226	3.9742
217	treitouriezh	1	9.4226	3.9742
217	trek	1	9.4226	3.9742
217	tremen-hent	1	9.4226	3.9742
217	tremene	1	9.4226	3.9742
217	trenkenn	1	9.4226	3.9742
217	tresañ	1	9.4226	3.9742
217	treuskas	1	9.4226	3.9742
217	treut-se	1	9.4226	3.9742
217	treuzfurmer	1	9.4226	3.9742
217	treuzkas	1	9.4226	3.9742
217	treuzwiskañ	1	9.4226	3.9742
217	treuzwisket-se	1	9.4226	3.9742
217	trevor	1	9.4226	3.9742
217	tri-ugent	1	9.4226	3.9742
217	tridet	1	9.4226	3.9742
217	trist-kenañ	1	9.4226	3.9742
217	tristoc'h	1	9.4226	3.9742
217	trizek	1	9.4226	3.9742
217	tro-kamm	1	9.4226	3.9742
217	troc'h	1	9.4226	3.9742
217	troc'hit	1	9.4226	3.9742
217	troer	1	9.4226	3.9742
217	trofe	1	9.4226	3.9742
217	troioù-kamm	1	9.4226	3.9742
217	trojan	1	9.4226	3.9742
217	tropikoù	1	9.4226	3.9742
217	trouzus	1	9.4226	3.9742
217	tru	1	9.4226	3.9742
217	trucher	1	9.4226	3.9742
217	trud	1	9.4226	3.9742
217	trudy-mañ	1	9.4226	3.9742
217	trug	1	9.4226	3.9742
217	trugerekaet	1	9.4226	3.9742
217	truman	1	9.4226	3.9742
217	tu'zo	1	9.4226	3.9742
217	tu-mañ	1	9.4226	3.9742
217	tuchant	1	9.4226	3.9742
217	tudennoù	1	9.4226	3.9742
217	tuf	1	9.4226	3.9742
217	tupperwares	1	9.4226	3.9742
217	tutti-frutti	1	9.4226	3.9742
217	ucla	1	9.4226	3.9742
217	uhel-kenañ	1	9.4226	3.9742
217	uhel-mañ	1	9.4226	3.9742
217	uhelaat	1	9.4226	3.9742
217	uhelaet	1	9.4226	3.9742
217	uhelañ	1	9.4226	3.9742
217	uhelet	1	9.4226	3.9742
217	ukraina	1	9.4226	3.9742
217	un'	1	9.4226	3.9742
217	university	1	9.4226	3.9742
217	unvezhioù	1	9.4226	3.9742
217	unvibien	1	9.4226	3.9742
217	urzh-batrouilhañ	1	9.4226	3.9742
217	urzhiataer	1	9.4226	3.9742
217	uur	1	9.4226	3.9742
217	v	1	9.4226	3.9742
217	vaba	1	9.4226	3.9742
217	vac'hañ	1	9.4226	3.9742
217	vac'hegiezh	1	9.4226	3.9742
217	vac'hfemp	1	9.4226	3.9742
217	vadigoù	1	9.4226	3.9742
217	vagajenn	1	9.4226	3.9742
217	vahine	1	9.4226	3.9742
217	vahomet	1	9.4226	3.9742
217	vak	1	9.4226	3.9742
217	vak-nullet	1	9.4226	3.9742
217	vakañsiñ	1	9.4226	3.9742
217	valeadegoù	1	9.4226	3.9742
217	valeurusted	1	9.4226	3.9742
217	valizenn-se	1	9.4226	3.9742
217	valzenn	1	9.4226	3.9742
217	vammig	1	9.4226	3.9742
217	vananezenn	1	9.4226	3.9742
217	vandenn	1	9.4226	3.9742
217	vandenn-mañ	1	9.4226	3.9742
217	vandennad	1	9.4226	3.9742
217	vankourien	1	9.4226	3.9742
217	vannent	1	9.4226	3.9742
217	vannieloù	1	9.4226	3.9742
217	vantell-c'hlav	1	9.4226	3.9742
217	vaouez-pich	1	9.4226	3.9742
217	vaouezed	1	9.4226	3.9742
217	varbared	1	9.4226	3.9742
217	varc'h	1	9.4226	3.9742
217	varc'h-houarn	1	9.4226	3.9742
217	varc'hadmatañ	1	9.4226	3.9742
217	varfe	1	9.4226	3.9742
217	varikenn	1	9.4226	3.9742
217	varikennad	1	9.4226	3.9742
217	varnadenn	1	9.4226	3.9742
217	varnañ	1	9.4226	3.9742
217	vartezeadenn	1	9.4226	3.9742
217	vartoloded	1	9.4226	3.9742
217	varvailhat	1	9.4226	3.9742
217	varvan	1	9.4226	3.9742
217	varver	1	9.4226	3.9742
217	varvez	1	9.4226	3.9742
217	varvfes	1	9.4226	3.9742
217	varvi	1	9.4226	3.9742
217	varvint	1	9.4226	3.9742
217	varvomp	1	9.4226	3.9742
217	varzhoneg	1	9.4226	3.9742
217	vasilia	1	9.4226	3.9742
217	vastarded	1	9.4226	3.9742
217	vasterchef	1	9.4226	3.9742
217	vatarasenn	1	9.4226	3.9742
217	vazh-stur	1	9.4226	3.9742
217	vazh-tizh	1	9.4226	3.9742
217	vberchtesgaden	1	9.4226	3.9742
217	vbuck	1	9.4226	3.9742
217	vec'h	1	9.4226	3.9742
217	vedailhenn	1	9.4226	3.9742
217	vedalenn	1	9.4226	3.9742
217	vedalennoù	1	9.4226	3.9742
217	vegas	1	9.4226	3.9742
217	veggy	1	9.4226	3.9742
217	veghel	1	9.4226	3.9742
217	vennozhioù	1	9.4226	3.9742
217	venus	1	9.4226	3.9742
217	ver	1	9.4226	3.9742
217	verañ	1	9.4226	3.9742
217	verc'h-vihan	1	9.4226	3.9742
217	verc'hed	1	9.4226	3.9742
217	verit	1	9.4226	3.9742
217	verne	1	9.4226	3.9742
217	verzherien	1	9.4226	3.9742
217	verzhit	1	9.4226	3.9742
217	verzi	1	9.4226	3.9742
217	veteraned	1	9.4226	3.9742
217	vevenn	1	9.4226	3.9742
217	vevimp	1	9.4226	3.9742
217	veza	1	9.4226	3.9742
217	vezeg	1	9.4226	3.9742
217	vezemp	1	9.4226	3.9742
217	vezent	1	9.4226	3.9742
217	vezint	1	9.4226	3.9742
217	vezv-se	1	9.4226	3.9742
217	vibien	1	9.4226	3.9742
217	vicher	1	9.4226	3.9742
217	videoioù	1	9.4226	3.9742
217	vietnam	1	9.4226	3.9742
217	vihan-se	1	9.4226	3.9742
217	vihanañ	1	9.4226	3.9742
217	vihanniveroù	1	9.4226	3.9742
217	vijemp-ni	1	9.4226	3.9742
217	vikini	1	9.4226	3.9742
217	vil-se	1	9.4226	3.9742
217	vilhed	1	9.4226	3.9742
217	vilherenn	1	9.4226	3.9742
217	vilion	1	9.4226	3.9742
217	villa	1	9.4226	3.9742
217	viloc'h	1	9.4226	3.9742
217	vin-me	1	9.4226	3.9742
217	vince	1	9.4226	3.9742
217	vindrailherez	1	9.4226	3.9742
217	vinenn	1	9.4226	3.9742
217	virfe	1	9.4226	3.9742
217	viro	1	9.4226	3.9742
217	vizer	1	9.4226	3.9742
217	viñsañ	1	9.4226	3.9742
217	vleinañ	1	9.4226	3.9742
217	vleunienn	1	9.4226	3.9742
217	vleuñviñ	1	9.4226	3.9742
217	vlevek	1	9.4226	3.9742
217	vleñjal	1	9.4226	3.9742
217	vmanchester	1	9.4226	3.9742
217	vmargaret	1	9.4226	3.9742
217	vmartin	1	9.4226	3.9742
217	vmourmelon	1	9.4226	3.9742
217	voal	1	9.4226	3.9742
217	vodern	1	9.4226	3.9742
217	vodit	1	9.4226	3.9742
217	vodka	1	9.4226	3.9742
217	voereb	1	9.4226	3.9742
217	voest-lizhiri	1	9.4226	3.9742
217	voest-manegoù	1	9.4226	3.9742
217	voestad	1	9.4226	3.9742
217	voestoù-mir	1	9.4226	3.9742
217	vojenn	1	9.4226	3.9742
217	voketenn	1	9.4226	3.9742
217	volksdeutsche	1	9.4226	3.9742
217	volksgrenadier	1	9.4226	3.9742
217	vombezadeg	1	9.4226	3.9742
217	vombezenn	1	9.4226	3.9742
217	vonoksid	1	9.4226	3.9742
217	vorfin	1	9.4226	3.9742
217	voss	1	9.4226	3.9742
217	votiñ	1	9.4226	3.9742
217	votomp	1	9.4226	3.9742
217	vouchouer	1	9.4226	3.9742
217	voueta	1	9.4226	3.9742
217	vouezh	1	9.4226	3.9742
217	vougañ	1	9.4226	3.9742
217	vouilhenn	1	9.4226	3.9742
217	vount	1	9.4226	3.9742
217	vountin	1	9.4226	3.9742
217	vourc'hizez	1	9.4226	3.9742
217	vourroù	1	9.4226	3.9742
217	vousc'hoarzhez	1	9.4226	3.9742
217	voutailh	1	9.4226	3.9742
217	voutin	1	9.4226	3.9742
217	vrallet	1	9.4226	3.9742
217	vrasaomp	1	9.4226	3.9742
217	vrasoc'h	1	9.4226	3.9742
217	vravigoù	1	9.4226	3.9742
217	vrazil	1	9.4226	3.9742
217	vreinañ	1	9.4226	3.9742
217	vreino	1	9.4226	3.9742
217	vrezel-bed	1	9.4226	3.9742
217	vrezelemp	1	9.4226	3.9742
217	vriatadenn	1	9.4226	3.9742
217	vrigadenn	1	9.4226	3.9742
217	vro-c'hres	1	9.4226	3.9742
217	vroadel	1	9.4226	3.9742
217	vroadelour	1	9.4226	3.9742
217	vroioù	1	9.4226	3.9742
217	vrozh	1	9.4226	3.9742
217	vrozh-mañ	1	9.4226	3.9742
217	vrozh-se	1	9.4226	3.9742
217	vrudet-mañ	1	9.4226	3.9742
217	vuanoc'h	1	9.4226	3.9742
217	vugel-se	1	9.4226	3.9742
217	vuioc'h	1	9.4226	3.9742
217	vuntrerez	1	9.4226	3.9742
217	vurzhud	1	9.4226	3.9742
217	vutun	1	9.4226	3.9742
217	vutunan	1	9.4226	3.9742
217	vutunez	1	9.4226	3.9742
217	vuzelloù	1	9.4226	3.9742
217	vuzuliañ	1	9.4226	3.9742
217	vuzulmaned	1	9.4226	3.9742
217	wad	1	9.4226	3.9742
217	walc'h	1	9.4226	3.9742
217	walc'hadeg-empenn	1	9.4226	3.9742
217	walc'hiñ	1	9.4226	3.9742
217	walenn-dimeziñ	1	9.4226	3.9742
217	walenn-se	1	9.4226	3.9742
217	walleurioù	1	9.4226	3.9742
217	wan	1	9.4226	3.9742
217	wanoc'h	1	9.4226	3.9742
217	war-hed	1	9.4226	3.9742
217	war-nes	1	9.4226	3.9742
217	warded	1	9.4226	3.9742
217	warezomp	1	9.4226	3.9742
217	washington	1	9.4226	3.9742
217	waylon	1	9.4226	3.9742
217	wayne	1	9.4226	3.9742
217	waz	1	9.4226	3.9742
217	wazhiennoù	1	9.4226	3.9742
217	weladenniñ	1	9.4226	3.9742
217	weler	1	9.4226	3.9742
217	welfec'h	1	9.4226	3.9742
217	welfent	1	9.4226	3.9742
217	welfes	1	9.4226	3.9742
217	welint	1	9.4226	3.9742
217	wellfec'h	1	9.4226	3.9742
217	welomp	1	9.4226	3.9742
217	welshy	1	9.4226	3.9742
217	wembley	1	9.4226	3.9742
217	wenn-mañ	1	9.4226	3.9742
217	wenojenn	1	9.4226	3.9742
217	werc'hded	1	9.4226	3.9742
217	werc'hez	1	9.4226	3.9742
217	werennad	1	9.4226	3.9742
217	werzhañ	1	9.4226	3.9742
217	werzhe	1	9.4226	3.9742
217	werzherez	1	9.4226	3.9742
217	werzhez	1	9.4226	3.9742
217	wham	1	9.4226	3.9742
217	willard	1	9.4226	3.9742
217	william	1	9.4226	3.9742
217	wint	1	9.4226	3.9742
217	wiriekao	1	9.4226	3.9742
217	wisk	1	9.4226	3.9742
217	wiskamant	1	9.4226	3.9742
217	wiskez	1	9.4226	3.9742
217	wiskomp	1	9.4226	3.9742
217	woods	1	9.4226	3.9742
217	woodstock	1	9.4226	3.9742
217	wrac'h	1	9.4226	3.9742
217	yafec'h	1	9.4226	3.9742
217	yalc'h-vutun	1	9.4226	3.9742
217	yale	1	9.4226	3.9742
217	yamaha	1	9.4226	3.9742
217	yankee	1	9.4226	3.9742
217	yankeed	1	9.4226	3.9742
217	yao	1	9.4226	3.9742
217	yaou	1	9.4226	3.9742
217	yaouankiz	1	9.4226	3.9742
217	yaourt	1	9.4226	3.9742
217	yeah	1	9.4226	3.9742
217	yeas	1	9.4226	3.9742
217	yelas	1	9.4226	3.9742
217	yen-ki	1	9.4226	3.9742
217	yenaat	1	9.4226	3.9742
217	yer	1	9.4226	3.9742
217	yer-indez	1	9.4226	3.9742
217	yeti	1	9.4226	3.9742
217	yeun	1	9.4226	3.9742
217	yezh	1	9.4226	3.9742
217	yezuvien	1	9.4226	3.9742
217	yi	1	9.4226	3.9742
217	york	1	9.4226	3.9742
217	you	1	9.4226	3.9742
217	young	1	9.4226	3.9742
217	yuzevez	1	9.4226	3.9742
217	yuzevien-se	1	9.4226	3.9742
217	yêr	1	9.4226	3.9742
217	zalc'hit	1	9.4226	3.9742
217	zamm-kig	1	9.4226	3.9742
217	zankoù	1	9.4226	3.9742
217	zaou	1	9.4226	3.9742
217	zaoulin	1	9.4226	3.9742
217	zaremprediñ	1	9.4226	3.9742
217	zarempredoù	1	9.4226	3.9742
217	zastumen	1	9.4226	3.9742
217	zatouadur	1	9.4226	3.9742
217	zañsal	1	9.4226	3.9742
217	zebren	1	9.4226	3.9742
217	zebri	1	9.4226	3.9742
