Rank	Word	Frequency	Frequency per million	Zipf value	IPA
445	brenna	372	38.9173	4.5901	p r ɛ nː a
445	liggja	372	38.9173	4.5901	l ɪ cː a
446	konum	371	38.8127	4.589	kʰ ɔː n ʏ m
447	kunna	366	38.2896	4.5831	kʰ ʏ nː a
447	val	366	38.2896	4.5831	v aː l
448	greina	365	38.185	4.5819	k r e iː n a
449	sífellt	363	37.9757	4.5795	s iː f ɛ l̥ t
450	bjáni	362	37.8711	4.5783	p j a uː n ɪ
451	deila	360	37.6619	4.5759	t e iː l a
451	gifta	360	37.6619	4.5759	c ɪ f t a
451	rugl	360	37.6619	4.5759	r ʏ k l
452	klukkustund	359	37.5573	4.5747	kʰ l ʏ h k ʏ s t ʏ n t
453	dyr	356	37.2434	4.571	t ɪː r
454	lest	353	36.9296	4.5674	l ɛ s t
455	vekja	352	36.8249	4.5661	v ɛː c a
456	heilsa	351	36.7203	4.5649	h e i l s a
457	partí	350	36.6157	4.5637	pʰ a r̥ t i
458	egg	349	36.5111	4.5624	ɛ kː
458	stoppa	349	36.5111	4.5624	s t ɔ h p a
459	x	348	36.4065	4.5612	x s
460	faðir	347	36.3019	4.5599	f aː ð ɪ r
460	ungi	347	36.3019	4.5599	u ŋ k ɪ
460	ástfanginn	347	36.3019	4.5599	a u s t f a u ɲ c ɪ nː
461	ís	346	36.1973	4.5587	iː s
462	kraftaverk	345	36.0926	4.5574	kʰ r a f t a v ɛ r̥ k
462	öryggi	345	36.0926	4.5574	œː r ɪ cː ɪ
463	elda	344	35.988	4.5562	ɛ l t a
463	valda	344	35.988	4.5562	v a l t a
464	nótt	343	35.8834	4.5549	n o uʰ t
465	daglega	341	35.6742	4.5524	t a ɣ l ɛː ɣ a
465	sögur	341	35.6742	4.5524	s œː ɣ ʏ r
466	svaf	340	35.5696	4.5511	s v aː v
467	ræna	339	35.4649	4.5498	r a iː n a
468	heill	338	35.3603	4.5485	h e i t l
468	kosta	338	35.3603	4.5485	kʰ ɔ s t a
468	lyf	338	35.3603	4.5485	l ɪː v
469	brátt	337	35.2557	4.5472	p r a u h t
469	skrá	337	35.2557	4.5472	s k r a uː
470	tryggja	336	35.1511	4.5459	tʰ r ɪ cː a
471	sterkur	335	35.0465	4.5446	s t ɛ r̥ k ʏ r
472	stinga	333	34.8372	4.542	s t i ŋ k a
473	síma	331	34.628	4.5394	s iː m a
474	vitlaus	330	34.5234	4.5381	v ɪ h t l ø yː s
475	kynni	327	34.2095	4.5341	cʰ ɪ nː ɪ
475	mega	327	34.2095	4.5341	m e iː ɣ a
476	kína	326	34.1049	4.5328	cʰ iː n a
476	stefna	326	34.1049	4.5328	s t ɛ p n a
477	neita	324	33.8957	4.5301	n e iː t a
477	velta	324	33.8957	4.5301	v ɛ l̥ t a
478	jafna	323	33.7911	4.5288	j a p n a
478	snillingur	323	33.7911	4.5288	s t n ɪ t l i ŋ k ʏ r
478	te	323	33.7911	4.5288	tʰ ɛː
479	alvarlega	322	33.6865	4.5275	a l v a r l ɛː ɣ a
479	byggja	322	33.6865	4.5275	p ɪ cː a
480	frétt	321	33.5818	4.5261	f r j ɛ h t
481	par	319	33.3726	4.5234	pʰ aː r
482	foringi	318	33.268	4.522	f ɔː r i ɲ c ɪ
483	einasta	317	33.1634	4.5207	e iː n a s t a
484	ekta	316	33.0588	4.5193	ɛ x t a
484	fastur	316	33.0588	4.5193	f a s t ʏ r
484	les	316	33.0588	4.5193	l ɛː s
485	ei	313	32.7449	4.5151	e iː  |  ɛː ɪ
485	fugl	313	32.7449	4.5151	f ʏ k l
485	lykt	313	32.7449	4.5151	l ɪ x t
485	safna	313	32.7449	4.5151	s a p n a
486	flug	312	32.6403	4.5138	f l ʏː ɣ
487	pissa	311	32.5357	4.5124	pʰ ɪ sː a
488	henda	309	32.3264	4.5096	h ɛ n t a
489	pund	308	32.2218	4.5081	pʰ ʏ n t
490	skipun	307	32.1172	4.5067	s c ɪː p ʏ n
491	f	306	32.0126	4.5053	ɛ fː
491	hita	306	32.0126	4.5053	h ɪː t a
492	efa	305	31.908	4.5039	ɛː v a
492	örlög	305	31.908	4.5039	œ r l œː ɣ
493	ferð	304	31.8034	4.5025	f ɛ r ð
493	hlutverk	304	31.8034	4.5025	l̥ ʏː t v ɛ r̥ k
494	banka	303	31.6987	4.501	p a u ŋ̊ k a
494	karl	303	31.6987	4.501	kʰ a r t l  |  kʰ a t l
495	rífast	302	31.5941	4.4996	r iː v a s t
496	séra	301	31.4895	4.4982	s j ɛː r a
497	laug	300	31.3849	4.4967	l ø yː ɣ
498	fáviti	299	31.2803	4.4953	f a uː v ɪː t ɪ
498	stökkva	299	31.2803	4.4953	s t œ h k v a
498	vanur	299	31.2803	4.4953	v aː n ʏ r
499	bandaríkin	298	31.1757	4.4938	p a n t a r iː c ɪ n
499	kristur	298	31.1757	4.4938	kʰ r ɪ s t ʏ r
500	líkur	296	30.9664	4.4909	l iː k ʏ r
501	sýna	295	30.8618	4.4894	s iː n a
502	blanda	294	30.7572	4.4879	p l a n t a
503	heimur	291	30.4434	4.4835	h e iː m ʏ r
503	kort	291	30.4434	4.4835	kʰ ɔ r̥ t
504	lygi	290	30.3387	4.482	l ɪ iː j ɪ
505	bil	288	30.1295	4.479	p ɪː l
506	synda	287	30.0249	4.4775	s ɪ n t a
507	deild	285	29.8157	4.4744	t e i l t
507	hugrekki	285	29.8157	4.4744	h ʏ ɣ r ɛ h k ɪ
507	j	285	29.8157	4.4744	j ɔ ðː
508	aumingi	283	29.6064	4.4714	ø yː m i ɲ c ɪ
508	bú	283	29.6064	4.4714	p uː
509	spenntur	282	29.5018	4.4698	s p ɛ n̥ t ʏ r
510	meistari	281	29.3972	4.4683	m e i s t aː r ɪ
510	ríkur	281	29.3972	4.4683	r iː k ʏ r
511	tilviljun	280	29.2926	4.4668	tʰ ɪ l v ɪ l j ʏ n
512	meðan	278	29.0833	4.4636	m ɛː ð a n
513	vald	277	28.9787	4.4621	v a l t
514	lygari	276	28.8741	4.4605	l ɪː ɣ aː r ɪ
515	hleypa	274	28.6649	4.4574	l̥ e iː p a
515	myndarlegur	274	28.6649	4.4574	m ɪ n t a r l ɛː ɣ ʏ r
516	byrjun	273	28.5603	4.4558	p ɪ r j ʏ n
516	dæmi	273	28.5603	4.4558	t a iː m ɪ
516	fullkomlega	273	28.5603	4.4558	f ʏ t l̥ kʰ ɔ m l ɛː ɣ a
516	tilraun	273	28.5603	4.4558	t ɪ l r ø yː n
517	synd	272	28.4556	4.4542	s ɪ n t
518	d	271	28.351	4.4526	t j ɛː
518	spjalla	271	28.351	4.4526	s p j a t l a
518	stjarna	271	28.351	4.4526	s t j a r t n a
519	gestur	270	28.2464	4.451	c ɛ s t ʏ r
519	indæll	270	28.2464	4.451	ɪ n t a i t l
520	e	269	28.1418	4.4494	ɛː
521	mars	268	28.0372	4.4477	m a r̥ s
521	v	268	28.0372	4.4477	v a fː
522	djöfull	267	27.9326	4.4461	t j œː v ʏ t l
522	kveikja	267	27.9326	4.4461	kʰ v e iː c a
522	sigur	267	27.9326	4.4461	s ɪː ɣ ʏ r
522	vín	267	27.9326	4.4461	v iː n
523	spá	266	27.8279	4.4445	s p a uː
524	stunda	265	27.7233	4.4428	s t ʏ n t a
524	ánægja	265	27.7233	4.4428	a uː n a iː j a
524	ávallt	265	27.7233	4.4428	a uː v a l̥ t
525	hvíla	264	27.6187	4.4412	kʰ v iː l a
525	prinsessa	264	27.6187	4.4412	pʰ r ɪ n s ɛ sː a
526	dæma	263	27.5141	4.4396	t a iː m a
526	renna	263	27.5141	4.4396	r ɛ nː a
526	viskí	263	27.5141	4.4396	v ɪ s c iː
527	miður	262	27.4095	4.4379	m ɪː ð ʏ r
527	skapa	262	27.4095	4.4379	s k aː p a
528	heimska	261	27.3049	4.4362	h e i m s k a
529	dans	260	27.2002	4.4346	t a n s
530	brandari	259	27.0956	4.4329	p r a n t a r ɪ
530	rass	259	27.0956	4.4329	r a sː
530	þó	259	27.0956	4.4329	θ o uː
531	eldur	258	26.991	4.4312	ɛ l t ʏ r
531	finnast	258	26.991	4.4312	f ɪ nː a s t
531	handtaka	258	26.991	4.4312	h a n t tʰ aː k a
531	undirbúa	258	26.991	4.4312	ʏ n t ɪ r p uː a
532	dey	257	26.8864	4.4295	t e iː
532	fyrstur	257	26.8864	4.4295	f ɪ r̥ s t ʏ r
533	mynda	256	26.7818	4.4278	m ɪ n t a
534	hlé	254	26.5725	4.4244	l̥ j ɛː
534	álit	254	26.5725	4.4244	a uː l ɪː t
535	ellefu	253	26.4679	4.4227	ɛ t l ɛ v ʏ
535	fullkominn	253	26.4679	4.4227	f ʏ t l̥ kʰ ɔː m ɪ nː
535	fylla	253	26.4679	4.4227	f ɪ t l a
535	lausn	253	26.4679	4.4227	l œ i s t n
535	vestur	253	26.4679	4.4227	v ɛ s t ʏ r
536	sár	251	26.2587	4.4193	s a uː r
536	íslenskur	251	26.2587	4.4193	i s t l ɛ n s k ʏ r  |  iː s l ɛ n s k ʏ r
537	bein	250	26.1541	4.4175	p e iː n
537	sara	250	26.1541	4.4175	s aː r a
538	borða	248	25.9449	4.4141	p ɔ r ð a
538	laun	248	25.9449	4.4141	l ø yː n
538	regla	248	25.9449	4.4141	r ɛ k l a
539	för	245	25.631	4.4088	f œː r
539	nefna	245	25.631	4.4088	n ɛ p n a
539	ofbeldi	245	25.631	4.4088	ɔ v p ɛ l t ɪ
540	langa	244	25.5264	4.407	l a u ŋ k a
540	símtal	244	25.5264	4.407	s i m tʰ aː l
541	fylgi	243	25.4218	4.4052	f ɪ l c ɪ
541	sáttur	243	25.4218	4.4052	s a u h t ʏ r
542	tegund	241	25.2125	4.4016	tʰ ɛː ɣ ʏ n t
543	hefja	240	25.1079	4.3998	h ɛ v j a
543	helgi	240	25.1079	4.3998	h ɛ l c ɪ
543	hugur	240	25.1079	4.3998	h ʏː ɣ ʏ r
543	langur	240	25.1079	4.3998	l a u ŋ k ʏ r  |  l a ŋ k ʏ r
543	lá	240	25.1079	4.3998	l a uː
543	prins	240	25.1079	4.3998	pʰ r ɪ n s
543	svín	240	25.1079	4.3998	s v iː n
544	gull	239	25.0033	4.398	k ʏ t l
544	stökk	239	25.0033	4.398	s t œ h k
544	svartur	239	25.0033	4.398	s v a r̥ t ʏ r
545	ver	238	24.8987	4.3962	v ɛː r
546	dama	237	24.7941	4.3943	t aː m a
546	dreyma	237	24.7941	4.3943	t r e iː m a
546	vakt	237	24.7941	4.3943	v a x t
547	kennari	236	24.6895	4.3925	cʰ ɛ nː aː r ɪ
547	panta	236	24.6895	4.3925	pʰ a n̥ t a
548	hægur	235	24.5848	4.3907	h a iː ɣ ʏ r
548	játa	235	24.5848	4.3907	j a uː t a
548	kjöt	235	24.5848	4.3907	kʰ j œː t
548	lyfta	235	24.5848	4.3907	l ɪ f t a
548	undarlega	235	24.5848	4.3907	ʏ n t a r l ɛː ɣ a
549	gengi	234	24.4802	4.3888	c e i ɲ c ɪ
549	grípa	234	24.4802	4.3888	k r iː p a
549	rassgat	234	24.4802	4.3888	r a sː k aː t
549	skoti	234	24.4802	4.3888	s k ɔː t ɪ
550	auka	232	24.271	4.3851	ø yː k a
550	gagn	232	24.271	4.3851	k a k n
550	öld	232	24.271	4.3851	œ l t
551	m	231	24.1664	4.3832	ɛ mː
551	traust	231	24.1664	4.3832	tʰ r ø y s t
551	vanalega	231	24.1664	4.3832	v aː n a l ɛː ɣ a
552	rúm	230	24.0618	4.3813	r u mː  |  r uː m
552	skrímsli	230	24.0618	4.3813	s k r i m s t l ɪ
553	lok	229	23.9571	4.3794	l ɔː k
553	vega	229	23.9571	4.3794	v ɛː ɣ a
554	bíða	228	23.8525	4.3775	p iː ð a
554	koss	228	23.8525	4.3775	kʰ ɔ sː
554	orð	228	23.8525	4.3775	ɔ r ð
554	tákn	228	23.8525	4.3775	tʰ a u h k n
555	eingöngu	226	23.6433	4.3737	e i n k ø y ŋ k ʏ
555	skepna	226	23.6433	4.3737	s c ɛ h p n a
556	glápa	225	23.5387	4.3718	k l a uː p a
556	ör	225	23.5387	4.3718	œː r
557	austur	224	23.4341	4.3698	ø y s t ʏ r
557	skulda	224	23.4341	4.3698	s k ʏ l t a
558	frægur	223	23.3294	4.3679	f r a iː ɣ ʏ r
558	kerfi	223	23.3294	4.3679	cʰ ɛ r v ɪ
559	eiginkona	222	23.2248	4.366	e iː j ɪ n kʰ ɔː n a
559	hamingjusamur	222	23.2248	4.366	h aː m i ɲ c ʏ s aː m ʏ r
559	me	222	23.2248	4.366	m ɛː
559	næstur	222	23.2248	4.366	n a i s t ʏ r
559	sæta	222	23.2248	4.366	s a iː t a
560	högg	221	23.1202	4.364	h œ kː
560	særa	221	23.1202	4.364	s a iː r a
561	gildi	220	23.0156	4.362	c ɪ l t ɪ
561	hanga	220	23.0156	4.362	h a u ŋ k a
562	brot	219	22.911	4.36	p r ɔː t
562	stíga	219	22.911	4.36	s t iː ɣ a
563	keppa	218	22.8064	4.3581	cʰ ɛ h p a
564	erindi	217	22.7017	4.3561	ɛː r ɪ n t ɪ
564	ræða	217	22.7017	4.3561	r a iː ð a
565	beita	215	22.4925	4.352	p e iː t a
565	hættulegur	215	22.4925	4.352	h a i h t ʏ l ɛː ɣ ʏ r
566	giska	214	22.3879	4.35	c ɪ s k a
566	sekur	214	22.3879	4.35	s ɛː k ʏ r
567	kvarta	213	22.2833	4.348	kʰ v a r̥ t a
568	bróðir	212	22.1787	4.3459	p r o uː ð ɪ r
568	pat	212	22.1787	4.3459	pʰ aː t
568	sérstakur	212	22.1787	4.3459	s j ɛ r̥ s t aː k ʏ r
568	vondur	212	22.1787	4.3459	v ɔ n t ʏ r
569	ríki	211	22.074	4.3439	r iː c ɪ
569	tristan	211	22.074	4.3439	tʰ r ɪ s t a n
570	binda	210	21.9694	4.3418	p ɪ n t a
570	el	210	21.9694	4.3418	ɛː l
570	hvítur	210	21.9694	4.3418	kʰ v iː t ʏ r  |  xʷ iː t ʏ r
571	engill	209	21.8648	4.3397	e i ɲ c ɪ t l
571	rán	209	21.8648	4.3397	r a uː n
572	einkum	208	21.7602	4.3377	e i n̥ k ʏ m
572	fanga	208	21.7602	4.3377	f a u ŋ k a
572	myndavél	208	21.7602	4.3377	m ɪ n t a v j ɛː l
572	vor	208	21.7602	4.3377	v ɔː r
573	rak	207	21.6556	4.3356	r aː k
574	bjóða	206	21.551	4.3335	p j o uː ð a
575	jeminn	205	21.4463	4.3314	j ɛː m ɪ nː
575	sker	205	21.4463	4.3314	s c ɛː r
575	tilfinning	205	21.4463	4.3314	tʰ ɪ l f ɪ nː i ŋ k
576	einar	203	21.2371	4.3271	e iː n a r
576	skjóta	203	21.2371	4.3271	s c o uː t a
577	byssa	201	21.0279	4.3228	p ɪ sː a
577	rífa	201	21.0279	4.3228	r iː v a
578	gá	200	20.9233	4.3206	k a uː
578	jafnvægi	200	20.9233	4.3206	j a p n v a iː j ɪ
578	kampavín	200	20.9233	4.3206	kʰ a m̥ p a v iː n
578	sannur	200	20.9233	4.3206	s a nː ʏ r
579	prestur	199	20.8186	4.3185	pʰ r ɛ s t ʏ r
579	selur	199	20.8186	4.3185	s ɛː l ʏ r
579	toga	199	20.8186	4.3185	tʰ ɔː ɣ a
580	springa	198	20.714	4.3163	s p r i ŋ k a
581	algerlega	197	20.6094	4.3141	a l c ɛ r l ɛː ɣ a
581	heimild	197	20.6094	4.3141	h e iː m ɪ l t
581	maría	197	20.6094	4.3141	m aː r iː j a
581	sparka	197	20.6094	4.3141	s p a r̥ k a
581	versla	197	20.6094	4.3141	v ɛ r̥ s t l a
582	björn	196	20.5048	4.3119	p j œ r t n  |  p j œ t n
582	met	196	20.5048	4.3119	m ɛː t
582	rithöfundur	196	20.5048	4.3119	r ɪː t h œː v ʏ n t ʏ r
583	ræfill	195	20.4002	4.3096	r a iː v ɪ t l
584	poka	194	20.2956	4.3074	pʰ ɔː k a
584	snöggur	194	20.2956	4.3074	s t n œ kː ʏ r
585	duga	193	20.191	4.3052	t ʏː ɣ a
585	h	193	20.191	4.3052	h a uː
585	heppni	193	20.191	4.3052	h ɛ h p n ɪ
586	hlutur	192	20.0863	4.3029	l̥ ʏː t ʏ r
586	hreinskilinn	192	20.0863	4.3029	r̥ e i n s c ɪː l ɪ nː
586	hádegi	192	20.0863	4.3029	h a uː t e iː j ɪ
587	barna	191	19.9817	4.3006	p a r t n a
587	fangi	191	19.9817	4.3006	f a u ɲ c ɪ
588	spil	190	19.8771	4.2984	s p ɪː l
589	fingur	189	19.7725	4.2961	f i ŋ k ʏ r
589	sofna	189	19.7725	4.2961	s ɔ p n a
590	aldur	188	19.6679	4.2938	a l t ʏ r
590	bana	188	19.6679	4.2938	p aː n a
590	skylda	188	19.6679	4.2938	s c ɪ l t a
591	beygja	187	19.5633	4.2914	p e iː j a
591	drottning	187	19.5633	4.2914	t r ɔ h t n i ŋ k
591	nætur	187	19.5633	4.2914	n a iː t ʏ r
592	fiskur	186	19.4586	4.2891	f ɪ s k ʏ r
592	háls	186	19.4586	4.2891	h a u l s
593	hindra	185	19.354	4.2868	h ɪ n t r a
593	kanada	185	19.354	4.2868	kʰ aː n aː t a
593	stein	185	19.354	4.2868	s t e iː n
593	svalur	185	19.354	4.2868	s v aː l ʏ r
594	gista	184	19.2494	4.2844	c ɪ s t a
594	p	184	19.2494	4.2844	pʰ j ɛː
594	pétur	184	19.2494	4.2844	p j ɛː t ʏ r
595	eign	183	19.1448	4.2821	e i k n
596	rugla	182	19.0402	4.2797	r ʏ k l a
596	sef	182	19.0402	4.2797	s ɛː v
596	skella	182	19.0402	4.2797	s c ɛ t l a
596	stór	182	19.0402	4.2797	s t o uː r
597	bið	181	18.9356	4.2773	p ɪː ð
597	blár	181	18.9356	4.2773	p l a uː r
597	bölvun	181	18.9356	4.2773	p œ l v ʏ n
597	einir	181	18.9356	4.2773	e iː n ɪ r
597	kjáni	181	18.9356	4.2773	cʰ a uː n ɪ
598	fjarlægja	180	18.8309	4.2749	f j a r l a iː j a
598	hverfi	180	18.8309	4.2749	kʰ v ɛ r v ɪ  |  xʷ ɛ r v ɪ
599	andi	179	18.7263	4.2725	a n t ɪ
600	bilun	178	18.6217	4.27	p ɪː l ʏ n
600	rólegur	178	18.6217	4.27	r o uː l ɛː ɣ ʏ r
601	harma	177	18.5171	4.2676	h a r m a
601	karen	177	18.5171	4.2676	kʰ aː r ɛː n
601	sigla	177	18.5171	4.2676	s ɪ k l a
601	svíkja	177	18.5171	4.2676	s v iː c a
602	stigi	176	18.4125	4.2651	s t ɪ iː j ɪ
602	stofna	176	18.4125	4.2651	s t ɔ p n a
603	blekkja	175	18.3079	4.2626	p l ɛ h c a
603	fet	175	18.3079	4.2626	f ɛː t
603	nýtt	175	18.3079	4.2626	n i h t
604	glæpur	174	18.2032	4.2601	k l a iː p ʏ r
604	völ	174	18.2032	4.2601	v œː l
605	gras	173	18.0986	4.2576	k r aː s
605	redda	173	18.0986	4.2576	r ɛ tː a
606	biðja	172	17.994	4.2551	p ɪ ð j a
606	frábærlega	172	17.994	4.2551	f r a uː p a i r l ɛː ɣ a
606	júlí	172	17.994	4.2551	j uː l iː
606	skömm	172	17.994	4.2551	s k œ mː
606	síst	172	17.994	4.2551	s i s t
606	ástand	172	17.994	4.2551	a uː s t a n t
607	leikari	171	17.8894	4.2526	l e iː k aː r ɪ
607	vaxa	171	17.8894	4.2526	v a x s a
608	fjandi	170	17.7848	4.25	f j a n t ɪ
609	berlín	169	17.6802	4.2475	p ɛ r l iː n
609	hefna	169	17.6802	4.2475	h ɛ p n a
609	snjall	169	17.6802	4.2475	s t n j a t l
610	réttur	168	17.5755	4.2449	r j ɛ h t ʏ r
610	svikari	168	17.5755	4.2449	s v ɪː k aː r ɪ
611	beina	167	17.4709	4.2423	p e iː n a
611	bíta	167	17.4709	4.2423	p iː t a
611	finni	167	17.4709	4.2423	f ɪ nː ɪ
611	lát	167	17.4709	4.2423	l a uː t
611	sannfæra	167	17.4709	4.2423	s a nː f a iː r a
612	borð	166	17.3663	4.2397	p ɔ r ð
612	hefnd	166	17.3663	4.2397	h ɛ m t
613	heit	164	17.1571	4.2344	h e iː t
613	yðar	164	17.1571	4.2344	ɪː ð a r
613	þúsund	164	17.1571	4.2344	θ uː s ʏ n t
614	endi	163	17.0525	4.2318	ɛ n t ɪ
614	himnaríki	163	17.0525	4.2318	h ɪ m n a r iː c ɪ
614	núll	163	17.0525	4.2318	n u lː
615	bað	162	16.9478	4.2291	p aː ð
615	hreinn	162	16.9478	4.2291	r̥ e i t n
615	hækka	162	16.9478	4.2291	h a i h k a
616	horn	161	16.8432	4.2264	h ɔ r t n
616	læti	161	16.8432	4.2264	l a iː t ɪ
616	vörn	161	16.8432	4.2264	v œ r t n
617	afsökun	160	16.7386	4.2237	a f s œː k ʏ n
617	einfaldlega	160	16.7386	4.2237	e i n f a l t l ɛː ɣ a
617	skítt	160	16.7386	4.2237	s c i h t
617	tækni	160	16.7386	4.2237	tʰ a i h k n̥ ɪ
617	ágætur	160	16.7386	4.2237	a uː c a iː tʰ ʏ r
618	haga	158	16.5294	4.2183	h aː ɣ a
619	búi	157	16.4248	4.2155	p uː ɪ
620	heimilisfang	156	16.3201	4.2127	h e iː m ɪ l ɪ s f a u ŋ k
620	sjaldan	156	16.3201	4.2127	s j a l t a n
621	bendir	155	16.2155	4.2099	p ɛ n t ɪ r
621	birta	155	16.2155	4.2099	p ɪ r̥ t a
621	eiturlyf	155	16.2155	4.2099	e iː t ʏ r l ɪː v
621	höfn	155	16.2155	4.2099	h œ p n
621	sveit	155	16.2155	4.2099	s v e iː t
621	sætta	155	16.2155	4.2099	s a i h t a
621	sönnun	155	16.2155	4.2099	s œ nː ʏ n
621	tak	155	16.2155	4.2099	tʰ aː k
621	virki	155	16.2155	4.2099	v ɪ r̥ c ɪ
622	afsaka	154	16.1109	4.2071	a f s aː k a
623	benda	153	16.0063	4.2043	p ɛ n t a
623	botn	153	16.0063	4.2043	p ɔ h t n
623	myrkur	153	16.0063	4.2043	m ɪ r̥ k ʏ r
624	skítur	152	15.9017	4.2014	s c iː t ʏ r
625	móðir	151	15.7971	4.1986	m o uː ð ɪ r
625	skála	151	15.7971	4.1986	s k a uː l a
626	blessun	150	15.6924	4.1957	p l ɛ sː ʏ n
626	fundur	150	15.6924	4.1957	f ʏ n t ʏ r
626	hestur	150	15.6924	4.1957	h ɛ s t ʏ r
626	jafnt	150	15.6924	4.1957	j a f t  |  j a m̥ t
626	máta	150	15.6924	4.1957	m a uː t a
626	piltur	150	15.6924	4.1957	pʰ ɪ l̥ t ʏ r
626	plata	150	15.6924	4.1957	pʰ l aː t a
626	símon	150	15.6924	4.1957	s iː m ɔː n
626	ávísun	150	15.6924	4.1957	a uː v iː s ʏ n
626	þrír	150	15.6924	4.1957	θ r iː r
627	blindur	149	15.5878	4.1928	p l ɪ n t ʏ r
627	hringur	149	15.5878	4.1928	r̥ i ŋ k ʏ r
627	teppi	149	15.5878	4.1928	tʰ ɛ h p ɪ
628	bros	148	15.4832	4.1899	p r ɔː s
628	júní	148	15.4832	4.1899	j uː n iː
628	lemja	148	15.4832	4.1899	l ɛ m j a
629	líkami	147	15.3786	4.1869	l iː kʰ aː m ɪ
629	sjúkrahús	147	15.3786	4.1869	s j uː k r a h uː s
630	endir	145	15.1694	4.181	ɛ n t ɪ r
630	endurtaka	145	15.1694	4.181	ɛ n t ʏ r tʰ aː k a
631	greip	144	15.0648	4.178	k r e iː p
631	hugsun	144	15.0648	4.178	h ʏ k s ʏ n  |  h ʏ x s ʏ n
631	rísa	144	15.0648	4.178	r iː s a
632	dá	143	14.9601	4.1749	t a uː
632	át	143	14.9601	4.1749	a uː t
633	hoppa	142	14.8555	4.1719	h ɔ h p a
633	lísa	142	14.8555	4.1719	l iː s a
633	æstur	142	14.8555	4.1719	a i s t ʏ r
634	krabbamein	141	14.7509	4.1688	kʰ r a pː a m e iː n
635	lautinant	140	14.6463	4.1657	l ø yː tʰ ɪ n a n̥ t
635	mæla	140	14.6463	4.1657	m a iː l a
635	staður	140	14.6463	4.1657	s t aː ð ʏ r
635	þurfa	140	14.6463	4.1657	θ ʏ r v a
636	bær	139	14.5417	4.1626	p a iː r
636	hafna	139	14.5417	4.1626	h a p n a
636	kvikmynd	139	14.5417	4.1626	kʰ v ɪː k m ɪ n t
636	meiddur	139	14.5417	4.1626	m e i tː ʏ r
636	náð	139	14.5417	4.1626	n a uː ð
636	skyn	139	14.5417	4.1626	s c ɪː n
636	verulega	139	14.5417	4.1626	v ɛː r ʏ l ɛː ɣ a
637	miskunn	138	14.4371	4.1595	m ɪ s k ʏ nː
637	rann	138	14.4371	4.1595	r a nː
637	sorg	138	14.4371	4.1595	s ɔ r k
637	spauga	138	14.4371	4.1595	s p ø yː ɣ a
637	stígur	138	14.4371	4.1595	s t iː ɣ ʏ r
637	tal	138	14.4371	4.1595	tʰ aː l
638	kála	137	14.3324	4.1563	kʰ a uː l a
638	rusl	137	14.3324	4.1563	r ʏ s t l
639	feitur	136	14.2278	4.1531	f e iː t ʏ r
639	fjöldi	136	14.2278	4.1531	f j œ l t ɪ
639	hengja	136	14.2278	4.1531	h e i ɲ c a
639	kynnir	136	14.2278	4.1531	cʰ ɪ nː ɪ r
639	skemma	136	14.2278	4.1531	s c ɛ mː a
639	steik	136	14.2278	4.1531	s t e iː k
639	tíkarsonur	136	14.2278	4.1531	tʰ iː k a r s ɔː n ʏ r
639	vandi	136	14.2278	4.1531	v a n t ɪ
640	alexander	135	14.1232	4.1499	aː l ɛ k s a n t ɛː r
640	eldsneyti	135	14.1232	4.1499	ɛ l t s n e iː t ɪ
640	áhöfn	135	14.1232	4.1499	a uː h œ p n
641	ljós	134	14.0186	4.1467	l j o uː s
641	sleikja	134	14.0186	4.1467	s t l e iː c a
641	umdæmi	134	14.0186	4.1467	ʏ m t a iː m ɪ
642	buxur	133	13.914	4.1435	p ʏ x s ʏ r
642	skrifstofa	133	13.914	4.1435	s k r ɪ f s t ɔː v a
642	sykur	133	13.914	4.1435	s ɪː k ʏ r
643	auki	132	13.8094	4.1402	ø yː c ɪ
643	japan	132	13.8094	4.1402	j aː pʰ aː n
644	afhenda	131	13.7047	4.1369	a f h ɛ n t a
644	nammi	131	13.7047	4.1369	n a mː ɪ
644	skora	131	13.7047	4.1369	s k ɔː r a
644	skíta	131	13.7047	4.1369	s c iː t a
645	afrit	130	13.6001	4.1335	a v r ɪː t
645	lán	130	13.6001	4.1335	l a uː n
645	réttlæti	130	13.6001	4.1335	r j ɛ h t l a iː t ɪ
645	sannleikur	130	13.6001	4.1335	s a nː l e iː k ʏ r
645	vodka	130	13.6001	4.1335	v ɔ t kʰ a
646	bindi	129	13.4955	4.1302	p ɪ n t ɪ
646	skutla	129	13.4955	4.1302	s k ʏ h t l a
647	ala	128	13.3909	4.1268	aː l a
647	bolti	128	13.3909	4.1268	p ɔ l̥ t ɪ
647	snilld	128	13.3909	4.1268	s t n ɪ l t
647	sími	128	13.3909	4.1268	s iː m ɪ
648	illur	127	13.2863	4.1234	ɪ t l ʏ r
648	nafnið	127	13.2863	4.1234	n a p n ɪ ð
648	tengja	127	13.2863	4.1234	tʰ e i ɲ c a
649	api	126	13.1817	4.12	aː p ɪ
649	dauður	126	13.1817	4.12	t ø yː ð ʏ r
649	feiti	126	13.1817	4.12	f e iː t ɪ
649	kátur	126	13.1817	4.12	kʰ a uː t ʏ r
649	list	126	13.1817	4.12	l ɪ s t
649	virði	126	13.1817	4.12	v ɪ r ð ɪ
650	afl	125	13.077	4.1165	a p l
650	gröf	125	13.077	4.1165	k r œː v
650	heitur	125	13.077	4.1165	h e iː t ʏ r
