Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1845	tiendedel	160	1.0099	3.0043	t iː ə n ə d eː l
1845	udlede	160	1.0099	3.0043	u ð l eːˀ ð ə
1846	forliget	159	1.0036	3.0016	f ɔ r l iːˀ ə ð
1846	talje	159	1.0036	3.0016	t a l j ə
1847	abstrakt	158	0.9973	2.9988	a b s t r a k t
1847	knusende	158	0.9973	2.9988	k n uː s ə n ə
1847	låge	158	0.9973	2.9988	l ɔː ɡ ə
1847	pensum	158	0.9973	2.9988	p ɛ n s ɔ m
1847	rak	158	0.9973	2.9988	r a k
1847	termin	158	0.9973	2.9988	t ɛ r m iː n
1848	flette	157	0.991	2.9961	f l ɛ t ə
1848	klapperslange	157	0.991	2.9961	k l a p ə r s l a n ɡ ə
1848	tarm	157	0.991	2.9961	t a r m
1848	udrede	157	0.991	2.9961	u ð r eːˀ ð ə
1849	cowboybukser	156	0.9847	2.9933	k ɔ w b ɔ j b o k s ə r
1849	dyrisk	156	0.9847	2.9933	d y r i s k
1849	nitte	156	0.9847	2.9933	n i t ə
1849	tortere	156	0.9847	2.9933	t ɔ r t eː r ə
1849	vennen	156	0.9847	2.9933	v ɛ nˀ ə n
1850	uværdig	155	0.9784	2.9905	u v ɛ r d i
1851	adr	154	0.9721	2.9877	a d ə r
1851	datid	154	0.9721	2.9877	d a t i d
1851	drys	154	0.9721	2.9877	d r ø s
1851	glamour	154	0.9721	2.9877	ɡ l a m uː r  |  ɡ l a m ɔ r
1851	nyse	154	0.9721	2.9877	n yː s ə
1851	sværm	154	0.9721	2.9877	s v ɛ r m
1852	fosfor	152	0.9594	2.982	f ɔ s f ɔ r
1852	gilde	152	0.9594	2.982	ɡ i l ə
1852	hindbær	152	0.9594	2.982	h e m b ɛ r  |  h e n b ɛ r
1852	stendød	152	0.9594	2.982	s t eː n d ø d
1853	ae	151	0.9531	2.9791	aː ə
1853	od	151	0.9531	2.9791	ɔ ðˀ
1853	seer	151	0.9531	2.9791	s eː ə r
1854	brint	150	0.9468	2.9763	b r e nˀ t
1854	brudgom	150	0.9468	2.9763	b r uː d ɡ ɒ m
1854	målmand	150	0.9468	2.9763	m ɔː l m a n d
1854	spådom	150	0.9468	2.9763	s p ɔ d ɔ mˀ
1855	aktivist	149	0.9405	2.9734	a k t i v i s t
1855	arrig	149	0.9405	2.9734	a r i
1855	kvæk	149	0.9405	2.9734	k v æ k
1855	perker	149	0.9405	2.9734	p ɛ r k ə r
1855	spurv	149	0.9405	2.9734	s p u r v
1855	vag	149	0.9405	2.9734	v aː ɡ
1856	harmonika	148	0.9342	2.9704	h a r m oː n i k a
1856	imitere	148	0.9342	2.9704	i m i t e r ə
1856	ligestilling	148	0.9342	2.9704	l iː ɡ e s t i l i ŋ
1856	spindelvæv	148	0.9342	2.9704	s p e n ə l v ɛː v
1856	støve	148	0.9342	2.9704	s t øː v ə
1856	trådløs	148	0.9342	2.9704	t r ɔ d l øː s
1857	event	147	0.9279	2.9675	ɛ v ɛ n t
1858	fatal	146	0.9216	2.9645	f a t aː l
1858	harme	146	0.9216	2.9645	h a r m ə
1858	rollemodel	146	0.9216	2.9645	r ɔ l ə m o d ɛ l
1859	firs	145	0.9153	2.9616	f i rˀ s
1859	forloren	145	0.9153	2.9616	f ɔ r l oː r ə n
1859	mobbe	145	0.9153	2.9616	m ɔ b ə
1859	tru	145	0.9153	2.9616	t r uːˀ
1860	afrikaner	144	0.9089	2.9585	a f r i k aːˀ n ə r
1860	bersærk	144	0.9089	2.9585	b ɛ r s ɛ r k
1860	intervention	144	0.9089	2.9585	e n t ə r v ə n s j oː n
1860	realist	144	0.9089	2.9585	r e a l i s t
1861	a's	143	0.9026	2.9555	æː s
1861	kløver	143	0.9026	2.9555	k l øː v ə r
1861	overkrop	143	0.9026	2.9555	ɔ v ə r k r ɔ p
1861	tap	143	0.9026	2.9555	t a p
1862	kubikmeter	142	0.8963	2.9525	k u b i k m eː t ə r
1862	kusk	142	0.8963	2.9525	k u s k
1862	lian	142	0.8963	2.9525	l i a n
1862	nedsættende	142	0.8963	2.9525	n e d s ɛ t ə n ə
1862	skadelig	142	0.8963	2.9525	s k aː d ə l i
1863	avl	141	0.89	2.9494	a vˀ l
1863	grammatik	141	0.89	2.9494	ɡ r a m a t i k
1863	nairobi	141	0.89	2.9494	n a j r oː b i
1864	aubergine	140	0.8837	2.9463	o b ɛ r s j iː n ə
1864	dyne	140	0.8837	2.9463	d yː n ə
1864	søjle	140	0.8837	2.9463	s ɔ j l ə
1865	kedel	139	0.8774	2.9432	k e d ə l
1865	maniodepressiv	139	0.8774	2.9432	m aː n j o d e p r ɛ s iː v
1865	oldemor	139	0.8774	2.9432	ə l ə m o r
1865	splitternøgen	139	0.8774	2.9432	s p l e t ə r n ø j ə n
1865	ækvator	139	0.8774	2.9432	e k v aː t ə r  |  ɛ k v aː t ə r
1866	fæl	138	0.8711	2.9401	f ɛː l
1866	kludder	138	0.8711	2.9401	k l u d ə r
1867	fløjl	137	0.8648	2.9369	f l ø j l
1867	misunde	137	0.8648	2.9369	m i s o n ə
1867	pegefinger	137	0.8648	2.9369	p a j ə f e n ɡ ə r
1867	ufrivillig	137	0.8648	2.9369	u f r i v i lˀ i
1868	cylinder	136	0.8584	2.9337	s y l e n d ə r  |  s y l e n ə r
1868	issyl	136	0.8584	2.9337	i s s yˀ l
1868	karisma	136	0.8584	2.9337	k a r i s m a
1868	konstantinopel	136	0.8584	2.9337	k ɔ n s t a n t i n oːˀ p ə l
1868	tryne	136	0.8584	2.9337	t r yː n ə
1869	brasiliansk	135	0.8521	2.9305	b r a s i l j aː n s k
1869	græshoppe	135	0.8521	2.9305	ɡ r ɛ s h ɔ p ə
1869	hedensk	135	0.8521	2.9305	h eː d ə n s k
1870	garn	134	0.8458	2.9273	ɡ a r n
1870	hjertens	134	0.8458	2.9273	j ɛ r t ə n s
1870	marsk	134	0.8458	2.9273	m a r s k
1870	mistelten	134	0.8458	2.9273	m i s t ə l t eː n
1870	relativ	134	0.8458	2.9273	r ɛ l a t iː v
1870	sæl	134	0.8458	2.9273	s ɛː l
1871	abonnement	133	0.8395	2.924	a b o n ə m a n ɡ  |  a b ɔ n ə m a n ɡ
1871	millennium	133	0.8395	2.924	m i l ɛ n i ɔ m
1871	vuf	133	0.8395	2.924	v u f
1872	bogorm	132	0.8332	2.9207	b ɔ ɡ o r m
1872	møbel	132	0.8332	2.9207	m øː b ə l
1872	tandhjul	132	0.8332	2.9207	t a n ʔ j uː ʔ l
1872	tranebær	132	0.8332	2.9207	t r aː n ə b ɛ r
1872	tumult	132	0.8332	2.9207	t u m u l t
1873	androide	131	0.8269	2.9175	a n d r o iː d ə
1873	hvo	131	0.8269	2.9175	v oː
1873	hæfte	131	0.8269	2.9175	h ɛ f t ə
1873	skomager	131	0.8269	2.9175	s k o m a r  |  s k o m aː ɡ ə r  |  s k ɔ m a r  |  s k ɔ m aː ɡ ə r
1873	slowmotion	131	0.8269	2.9175	s l ɔ v m ɔ v s j ə n
1873	tidsskrift	131	0.8269	2.9175	t i ð s s k r e f t
1874	britannien	130	0.8206	2.9141	b r i t a nˀ i ə n
1874	kel	130	0.8206	2.9141	k eː l
1874	redigere	130	0.8206	2.9141	r e d i ɡ eː r ə
1875	bøvse	129	0.8143	2.9108	b ø v s ə
1875	galde	129	0.8143	2.9108	ɡ a l ə
1876	belgisk	128	0.808	2.9074	b ɛ l ɡ i s k
1877	dril	127	0.8016	2.904	d r e l
1877	gryr	127	0.8016	2.904	ɡ r yː r
1877	mageløs	127	0.8016	2.904	m aː ɡ ə l øː s
1877	opslag	127	0.8016	2.904	ɔ p s l aːˀ ɣ
1877	pensel	127	0.8016	2.904	p ɛ nˀ s ə l
1878	erfare	126	0.7953	2.9005	ɛ r f aːˀ r ə
1878	nordisk	126	0.7953	2.9005	n o r d i s k
1878	rejsebureau	126	0.7953	2.9005	r a j s ə b y r o
1878	åg	126	0.7953	2.9005	ɔː v
1879	hertz	125	0.789	2.8971	h ɛ r t s
1879	nervøsitet	125	0.789	2.8971	n æ ɐ̯ v ø s i t eˀ d
1879	pule	125	0.789	2.8971	p uː l ə
1879	ælling	125	0.789	2.8971	ɛ l e n ɡ
1880	bogklub	124	0.7827	2.8936	b o ɡ k l u b
1880	hærge	124	0.7827	2.8936	h ɛ r ɣ ə
1880	lemmerne	124	0.7827	2.8936	l ɛ m ə r n ə
1880	penne	124	0.7827	2.8936	p ɛ n ə
1880	ræd	124	0.7827	2.8936	r a jˀ  |  r ɛ ðˀ
1880	toge	124	0.7827	2.8936	t ɔː ɣ ə
1881	dødvande	123	0.7764	2.8901	d ø d v a n ə
1881	hytterne	123	0.7764	2.8901	h y t ə r n ə
1881	mineral	123	0.7764	2.8901	m i n ə ʁ ɑˀ l
1881	nikkel	123	0.7764	2.8901	n e k ə l
1881	rase	123	0.7764	2.8901	r aː s ə
1881	spas	123	0.7764	2.8901	s p aː s
1881	spisestue	123	0.7764	2.8901	s p iː s ə s t uː ə
1881	vår	123	0.7764	2.8901	v ɔːˀ r
1882	rosin	122	0.7701	2.8865	r o s i n
1882	silikone	122	0.7701	2.8865	s i l i k oː n ə
1883	blindtarm	121	0.7638	2.883	b l e n t ɑˀ m
1883	borge	121	0.7638	2.883	b ɔ r ɣ ə
1883	metodisk	121	0.7638	2.883	m e t oː d i s k
1883	mæslinger	121	0.7638	2.883	m ɛ s l e n ɡ ə r
1883	æ	121	0.7638	2.883	ɛː
1884	anke	120	0.7575	2.8794	a n ɡ ə
1884	komposition	120	0.7575	2.8794	k o m p o s i s j oː n  |  k ɔ m p o s i s j oː n
1884	pindsvin	120	0.7575	2.8794	p e n s v iː n
1885	fedme	119	0.7511	2.8757	f e d m e
1885	hjord	119	0.7511	2.8757	j ɔ rˀ d
1885	højtaler	119	0.7511	2.8757	h ø j t aː l ə r
1885	mytisk	119	0.7511	2.8757	m y t i s ɡ
1885	snebold	119	0.7511	2.8757	s n e b ɔ l d
1885	spurte	119	0.7511	2.8757	s p u r t ə
1886	heltinde	118	0.7448	2.872	h ɛ l t e n ə
1886	klor	118	0.7448	2.872	k l oː r
1887	immigration	117	0.7385	2.8684	e m i ɡ r a s j oː n  |  i m i ɡ r a s j oː n
1888	egn	116	0.7322	2.8646	a j n
1888	ener	116	0.7322	2.8646	eː n ə r
1888	linned	116	0.7322	2.8646	l e n ə d
1888	salut	116	0.7322	2.8646	s a l u t
1888	vordende	116	0.7322	2.8646	v ɔ r d ə n ə
1889	bussemand	115	0.7259	2.8609	b u s ə m a n d
1889	eksem	115	0.7259	2.8609	e k s eː m  |  ɛ k s eː m
1889	odder	115	0.7259	2.8609	ɔ d ə r
1890	besudle	114	0.7196	2.8571	b e s u d l ə
1890	mule	114	0.7196	2.8571	m uː l ə
1890	nagle	114	0.7196	2.8571	n a w l ə
1890	pincet	114	0.7196	2.8571	p e n s ɛ t
1891	ansattes	113	0.7133	2.8533	a n s a t ə s
1891	ask	113	0.7133	2.8533	a s k
1891	camper	113	0.7133	2.8533	k a m p eː r  |  k aː m p ə r
1891	funktionel	113	0.7133	2.8533	f ɔ n ɡ s j o n ɛ l
1891	legal	113	0.7133	2.8533	l e ɡ aː l
1891	mariehøne	113	0.7133	2.8533	m a r iː ə h œː n ə
1891	årlig	113	0.7133	2.8533	ɔ r l i
1892	bærret	112	0.707	2.8494	b ɛ rˀ ə ð
1892	bøvs	112	0.707	2.8494	b ø vˀ s
1892	hob	112	0.707	2.8494	h oːˀ b
1892	magnesium	112	0.707	2.8494	m a ɡ n e s i u m
1892	mundtlig	112	0.707	2.8494	m o n t l i
1892	padde	112	0.707	2.8494	p a ð ə
1892	rave	112	0.707	2.8494	r aː v ə
1892	stativ	112	0.707	2.8494	s t a t iːˀ v  |  s t aː t iːˀ v
1893	brusk	111	0.7006	2.8455	b r u s k
1893	greje	111	0.7006	2.8455	ɡ r a j ə
1893	lemmen	111	0.7006	2.8455	l ɛ mˀ ə n
1893	sniksnak	111	0.7006	2.8455	s n e k s n a k  |  s n i k s n a k
1894	glemsom	110	0.6943	2.8415	ɡ l e m s ʌˀ m
1894	havre	110	0.6943	2.8415	h a v r ə
1894	ræve	110	0.6943	2.8415	r ɛː v ə
1894	skummet	110	0.6943	2.8415	s k o m ə ð  |  s k o mˀ ə ð
1894	vom	110	0.6943	2.8415	v ɔ m
1895	age	109	0.688	2.8376	aː ɣ ə
1895	alskens	109	0.688	2.8376	a l s k ə n s
1895	kuldioxid	109	0.688	2.8376	k o l d i ɔ k s i ðˀ
1895	maile	109	0.688	2.8376	m ɛ j l ə
1895	perfektionist	109	0.688	2.8376	p ɛ r f ə k s j o n i s m ə
1895	stupid	109	0.688	2.8376	s t u p iː d
1896	fingere	108	0.6817	2.8336	f e n ɡ eː r ə
1896	hierarki	108	0.6817	2.8336	h i a r k iː
1896	vrage	108	0.6817	2.8336	v r aː v ə
1897	anciennitet	107	0.6754	2.8296	a n ɡ s j ə n i t eː t
1897	periskop	107	0.6754	2.8296	p e r i s k oː p
1898	barken	106	0.6691	2.8255	b a r k ə n
1898	udadvendt	106	0.6691	2.8255	u d a d v ɛ n d t
1899	forglemme	105	0.6628	2.8214	f ɔ r ɡ l ɛ m ə
1899	gallien	105	0.6628	2.8214	ɡ a lˀ i ə n
1899	kværke	105	0.6628	2.8214	k v ɛ r ɡ ə
1899	pig	105	0.6628	2.8214	p i ɡ
1900	drue	104	0.6565	2.8172	d r uː ə
1900	frede	104	0.6565	2.8172	f r eː ð ə
1900	krans	104	0.6565	2.8172	k r a n s  |  k r aː n s
1900	lænestol	104	0.6565	2.8172	l ɛː n ə s t oː l
1900	overvælde	104	0.6565	2.8172	ɔ v ə r v ɛ lˀ ə
1900	plag	104	0.6565	2.8172	p l aː ɡ
1900	pseudonym	104	0.6565	2.8172	s œ v d o n yː m
1901	gardin	103	0.6501	2.813	ɡ a r d iː n
1901	guitarist	103	0.6501	2.813	ɡ i t a r i s t
1901	højttaler	103	0.6501	2.813	h ø j t aː l ə r
1901	lystig	103	0.6501	2.813	l ø s d i
1901	savsmuld	103	0.6501	2.813	s a v s m u l d
1901	vorte	103	0.6501	2.813	v ɔ r t ɘ
1902	frossent	102	0.6438	2.8088	f r o s ə n t  |  f r ɔ s ə n t
1902	mut	102	0.6438	2.8088	m u t
1902	rinde	102	0.6438	2.8088	r e n ə
1902	sfære	102	0.6438	2.8088	s f æː r ə
1902	torv	102	0.6438	2.8088	t ɔ r v
1903	armhule	101	0.6375	2.8045	a r m h uː l ə
1903	recitere	101	0.6375	2.8045	ʁ ɛ s i t eˀ ʌ
1903	teint	101	0.6375	2.8045	t ɛ n ɡ
1904	barnevogn	100	0.6312	2.8002	b ɑː n ə v ɒ w n
1904	bipolar	100	0.6312	2.8002	b i p o l a r
1904	cypern	100	0.6312	2.8002	k y p ə r n
1904	manke	100	0.6312	2.8002	m a n k ə
1904	mærkværdig	100	0.6312	2.8002	m ɛ r k v ɛ rˀ d i
1904	repræsentation	100	0.6312	2.8002	r ɛ p r ɛ s ə n t a s j oː n
1904	skrevne	100	0.6312	2.8002	s k r e v n ə
1904	tronarving	100	0.6312	2.8002	t r oː n a r v e n ɡ
1905	siv	99	0.6249	2.7958	s iː v
1905	stønne	99	0.6249	2.7958	s t œ n ə
1905	udgift	99	0.6249	2.7958	u d ɡ i f t
1906	guldsmed	98	0.6186	2.7914	ɡ u l s m e d
1906	hårfin	98	0.6186	2.7914	h ɔː r f iːˀ n
1906	lodden	98	0.6186	2.7914	l ɔ d ə n
1906	revidere	98	0.6186	2.7914	r e v i d eː r ə
1906	roer	98	0.6186	2.7914	r oː ə r
1906	urt	98	0.6186	2.7914	u r t
1907	bøvlet	97	0.6123	2.787	b ø v l ə ð  |  b ø vˀ l ə ð
1907	føniks	97	0.6123	2.787	f øː n i k s
1907	hejre	97	0.6123	2.787	h a j r ɔ
1907	hitte	97	0.6123	2.787	h i t ə
1907	skyr	97	0.6123	2.787	s k iː r  |  s k yːˀ r
1907	vitamin	97	0.6123	2.787	v i t a m iː n
1907	ærgre	97	0.6123	2.787	ɛ r ɡ r ə
1908	mafioso	96	0.606	2.7825	m a f i oː s o
1908	parvis	96	0.606	2.7825	p a r v iːˀ s
1908	sangfugl	96	0.606	2.7825	s a n ɡ f uː l
1908	snæver	96	0.606	2.7825	s n ɛ v ə r
1908	åndet	96	0.606	2.7825	ɔ n ə d
1908	ærkeengel	96	0.606	2.7825	ɛ r k ə ɛ n ɡ ə l
1909	demontere	95	0.5997	2.7779	d e m ɔ n t eː r ə
1909	gotisk	95	0.5997	2.7779	ɡ o t i s k
1909	hamp	95	0.5997	2.7779	h a m p
1909	ilter	95	0.5997	2.7779	i l t ə r  |  i lˀ t ə r
1909	lyseblå	95	0.5997	2.7779	l y s ə b l ɔː
1909	puh	95	0.5997	2.7779	p uː
1909	sølvgrå	95	0.5997	2.7779	s ø l ɡ r ɔː
1909	vage	95	0.5997	2.7779	v aː ɡ ə
1909	vrøvlede	95	0.5997	2.7779	v r ø v l ə ð a
1910	afvige	94	0.5933	2.7733	a v v iːˀ ə
1910	avlede	94	0.5933	2.7733	a v l ə ð ə
1910	elementær	94	0.5933	2.7733	e l ə m ɛ n t ɛˀ r
1910	fork	94	0.5933	2.7733	f ɔ r k
1911	altan	93	0.587	2.7686	a l t aː n
1911	bebyrde	93	0.587	2.7686	b e b y r d ə
1911	stork	93	0.587	2.7686	s t ɔː r k
1912	biddet	92	0.5807	2.764	b i d ə t
1912	kastanje	92	0.5807	2.764	k a s t a n j ə
1912	mutter	92	0.5807	2.764	m u t ə r  |  m ɔ t ə r
1912	skænde	92	0.5807	2.764	s k ɛ n ə
1912	syl	92	0.5807	2.764	s yː l
1912	tidszone	92	0.5807	2.764	t i d s s oː n ə
1913	danserinde	91	0.5744	2.7592	d a n s ə r e n ə
1913	duellere	91	0.5744	2.7592	d u ə l eː r ə
1913	forlige	91	0.5744	2.7592	f ɔ r l iːˀ ə
1913	ispind	91	0.5744	2.7592	i s p e n d
1913	kolibri	91	0.5744	2.7592	k o l i b r iː
1913	lårben	91	0.5744	2.7592	l ɔ r b eː n
1913	propel	91	0.5744	2.7592	p r o p ɛ l
1913	ran	91	0.5744	2.7592	r aː n
1913	splejset	91	0.5744	2.7592	s p l a j s ə d
1914	kure	90	0.5681	2.7544	k uː r ə
1914	modvillig	90	0.5681	2.7544	m o ð v i lˀ i
1914	reform	90	0.5681	2.7544	r e f ɔ r m
1914	rumænsk	90	0.5681	2.7544	r u m ɛː n s k
1914	splejse	90	0.5681	2.7544	s p l a j s ə
1914	syndig	90	0.5681	2.7544	s ø n d i
1915	afledt	89	0.5618	2.7496	a v l eːˀ t
1915	fortrække	89	0.5618	2.7496	f ɔ r t r ɛ k ə
1915	kile	89	0.5618	2.7496	k iː l ə
1915	modificere	89	0.5618	2.7496	m o d i f i s eː r ə
1915	rugemor	89	0.5618	2.7496	r uː ə m o r
1915	sandpapir	89	0.5618	2.7496	s a n p a p i r
1915	savn	89	0.5618	2.7496	s a vˀ n
1915	sømme	89	0.5618	2.7496	s œ m ə
1916	drøn	88	0.5555	2.7447	d r øː n
1916	drøne	88	0.5555	2.7447	d r øː n ə
1916	forstørrelse	88	0.5555	2.7447	f ɔ r s t œ rˀ ə l s ə
1916	grape	88	0.5555	2.7447	ɡ r ɛ j b
1916	halvfems	88	0.5555	2.7447	h a l v f ɛ mˀ s
1916	hybris	88	0.5555	2.7447	h yː b r i s
1916	sublim	88	0.5555	2.7447	s u b l iː m
1916	syerske	88	0.5555	2.7447	s yː ə r s k ə
1917	albatros	87	0.5492	2.7397	a l b a t ʁ ʌ s
1917	brintbombe	87	0.5492	2.7397	b r e n t b ɔ m b ə
1917	forlystelse	87	0.5492	2.7397	f ɔ r l ø s t ə l s ə
1917	pomp	87	0.5492	2.7397	p ɔ m p
1917	øjendråber	87	0.5492	2.7397	ø j ə n d r ɔː b ə r
1918	kyl	86	0.5428	2.7346	k yː l
1918	skærf	86	0.5428	2.7346	s k ɛ r f
1918	suverænitet	86	0.5428	2.7346	s u ʋ ə ʁ ɛ n i t eˀ d
1919	areal	85	0.5365	2.7296	a r e aː l
1919	epoke	85	0.5365	2.7296	e p oː k ə
1919	geek	85	0.5365	2.7296	ɡ iː k
1919	krydre	85	0.5365	2.7296	k r y ð r ə  |  k r ø ð r ə
1919	kule	85	0.5365	2.7296	k uː l ə
1919	respektive	85	0.5365	2.7296	r e s p ə k t iː v ə
1920	arvelig	84	0.5302	2.7244	a r v ə l i
1920	hoben	84	0.5302	2.7244	h oːˀ b ə n
1920	julelys	84	0.5302	2.7244	j uː l ə l yː s
1920	kludre	84	0.5302	2.7244	k l u d r ə
1920	knurre	84	0.5302	2.7244	k n o r ə
1920	renlig	84	0.5302	2.7244	r eː n l i
1920	serbisk	84	0.5302	2.7244	s ɛ r b i s k
1920	sjofel	84	0.5302	2.7244	s j oː f ə l
1920	ståltråd	84	0.5302	2.7244	s t ɔ l t r ɔː d
1920	talkum	84	0.5302	2.7244	t a l k ɔ m
1920	tibetansk	84	0.5302	2.7244	t i b ə t aː n s k
1920	tunika	84	0.5302	2.7244	t uː n i k a
1920	utilgivelig	84	0.5302	2.7244	u t e l ɡ iː v ə l i
1921	bros	83	0.5239	2.7192	b r oːˀ s
1921	halvtredser	83	0.5239	2.7192	h a l t r ɛ s ə r
1921	korrigere	83	0.5239	2.7192	k o r i ɡ̊ eː r ə  |  k ɔ r i ɡ̊ eː r ə
1921	opsigtsvækkende	83	0.5239	2.7192	ɔ p s e k t s v ɛ k ə n ə
1921	skattekiste	83	0.5239	2.7192	s k a t ə k iː s t ə
1921	skumring	83	0.5239	2.7192	s k ɔ m r e n ɡ
1922	collie	82	0.5176	2.714	k ɔ l i
1922	kiwi	82	0.5176	2.714	k iː v i
1922	kunstgalleri	82	0.5176	2.714	k o n s t ɡ a l ə r i
1922	mundhugges	82	0.5176	2.714	m o n h o ɡ ə
1922	opvaskemaskine	82	0.5176	2.714	o p v a s k ə m a s k iː n ə
1922	revolutionere	82	0.5176	2.714	r ɛ v o l u s j o n eː r ə
1922	trompeter	82	0.5176	2.714	t r ɔ m p e t ə r  |  t r ɔ m p eː t ə r  |  t r ɔ m p ə t eː r
1923	fingerbøl	81	0.5113	2.7087	f e n ɡ ə r b ø l
1923	fodring	81	0.5113	2.7087	f o d r e n ɡ
1923	galop	81	0.5113	2.7087	ɡ a l ɔ p
1923	ode	81	0.5113	2.7087	oː ð ə
1923	paté	81	0.5113	2.7087	p a t e
1923	tove	81	0.5113	2.7087	t oː v ə  |  t ɔ v ə
1923	tærskel	81	0.5113	2.7087	t ɛ r s k ə l
1924	brynje	80	0.505	2.7033	b r y n j ə
1924	fejlagtig	80	0.505	2.7033	f a j l a ɡ t i
1924	flænse	80	0.505	2.7033	f l ɛ n s ə
1924	forhud	80	0.505	2.7033	f ɔ r h u d
1924	gejstlig	80	0.505	2.7033	ɡ a j s t l i
1924	husbåd	80	0.505	2.7033	h u s b ɔː d
1924	sabel	80	0.505	2.7033	s aː b ə l
1924	spæk	80	0.505	2.7033	s p ɛ k
1924	subtil	80	0.505	2.7033	s u b t iː l
1925	brøde	79	0.4987	2.6978	b r øː ð ə
1925	frømand	79	0.4987	2.6978	f r ø m a n d
1925	penneven	79	0.4987	2.6978	p ɛ n ə v ɛ n
1925	styrende	79	0.4987	2.6978	s t yː r ə n ə
1925	trodsig	79	0.4987	2.6978	t r ɔ s i
1925	tålmod	79	0.4987	2.6978	t ɔ l m oːˀ ð
1925	violinist	79	0.4987	2.6978	v i o l i n i s t
1925	zink	79	0.4987	2.6978	s e n k
1926	botanik	78	0.4923	2.6922	b o t a n i k
1926	halm	78	0.4923	2.6922	h a l m
1926	latent	78	0.4923	2.6922	l a t ɛ n t
1927	forårsrulle	77	0.486	2.6866	f ɔ r ɔ r s r u l ə
1927	gejstlige	77	0.486	2.6866	ɡ a j s t l i ə
1927	ildsted	77	0.486	2.6866	i l s t ɛ ð
1927	kronprins	77	0.486	2.6866	k r oː n p r ɛ n s
1927	munterhed	77	0.486	2.6866	m ɔ n t ə r h eː d
1927	pokerfjæs	77	0.486	2.6866	p o k ə r f j ɜ s
1927	værterne	77	0.486	2.6866	v ɛ r t ə r n ə
1928	alfahan	76	0.4797	2.681	a l f a h a n
1928	belyse	76	0.4797	2.681	b e l yːˀ s ə
1928	hårbørste	76	0.4797	2.681	h ɔ r b œ r s t ə
1928	monstro	76	0.4797	2.681	m o n s t r oːˀ
1928	rambuk	76	0.4797	2.681	r a m b ɔ k
1928	vammel	76	0.4797	2.681	v a m ə l
1928	vrøvle	76	0.4797	2.681	v r ø v l ə
1929	avancere	75	0.4734	2.6752	a v a n ɡ s eː r ə
1929	berede	75	0.4734	2.6752	b e r eːˀ ð ə
1929	bombardement	75	0.4734	2.6752	b ɔ m b a d ə m a n ɡ
1929	bregne	75	0.4734	2.6752	b r a j n ə
1929	kompost	75	0.4734	2.6752	k o m p ɔ s t
1929	kromosom	75	0.4734	2.6752	k ʁ o m o s oˀ m
1929	lilje	75	0.4734	2.6752	l i l j ə
1929	mannequin	75	0.4734	2.6752	m a n ə k ɛ ŋ
1930	gær	74	0.4671	2.6694	ɡ ɛː r
1931	bedrøvede	73	0.4608	2.6635	b e d r øːˀ v ə ð ə
1931	bumper	73	0.4608	2.6635	b o m p ə r
1931	eksaminer	73	0.4608	2.6635	ɛ k s a m i n eː r  |  ɛ k s a m iː n ə r
1931	malstrøm	73	0.4608	2.6635	m a l s t r œ m  |  m aː l s t r œ m
1932	fundere	72	0.4545	2.6575	f ɔ n d eː r ə
1932	guddom	72	0.4545	2.6575	ɡ u d d ɔ m
1932	hind	72	0.4545	2.6575	h e nˀ
1932	tyfon	72	0.4545	2.6575	t y f o n
1932	unde	72	0.4545	2.6575	o n ə
1932	ært	72	0.4545	2.6575	ɛː r t
1933	abbedisse	71	0.4482	2.6515	a b e d i s ə
1933	bulgarsk	71	0.4482	2.6515	b u l ɡ a r s k
1933	ekstravagant	71	0.4482	2.6515	ɛ k s t r a v a ɡ a n t
1933	håndgemæng	71	0.4482	2.6515	h ɔ n ɡ e m ɛ n ɡ
1933	malm	71	0.4482	2.6515	m a l m
1933	marskal	71	0.4482	2.6515	m a r s j a lˀ
1933	nøs	71	0.4482	2.6515	n øː s
1933	renlighed	71	0.4482	2.6515	ʁ ɛː n l i h e ðˀ
1933	skandaløs	71	0.4482	2.6515	s k a n d a l øː s
1933	smaragd	71	0.4482	2.6515	s m a r a v d
1933	syer	71	0.4482	2.6515	s yːˀ r  |  s yːˀ r ə r
1933	våg	71	0.4482	2.6515	v ɔːˀ ɣ  |  ʋ ɔˀ w
1933	wiki	71	0.4482	2.6515	v i k i  |  v i kʰ i  |  w i kʰ i
1934	amnesi	70	0.4418	2.6452	a m n ə s iː
1934	armod	70	0.4418	2.6452	a r m oːˀ ð
1934	eufori	70	0.4418	2.6452	œ v f o r iː  |  ɛ v f o r iː
1934	frikadelle	70	0.4418	2.6452	f r e k ə d ɛ l ə  |  f r i k a d ɛ l ə
1934	gøde	70	0.4418	2.6452	ɡ øː d ə
1934	klapvogn	70	0.4418	2.6452	k l a p v o ɡ n
1934	livskvalitet	70	0.4418	2.6452	l i ʊ̯ s k ʋ a l i tʰ eˀ d̥
1934	lunken	70	0.4418	2.6452	l o n ɡ k ə n
1934	mane	70	0.4418	2.6452	m aː n ə
1934	trækkerdreng	70	0.4418	2.6452	t r ɛ k ə r d r ɛ ŋˀ
1934	øjnes	70	0.4418	2.6452	ɔ j n ə s
1935	bjælde	69	0.4355	2.639	b j ɛ l ə
1935	bude	69	0.4355	2.639	b uː d ə
1935	kløve	69	0.4355	2.639	k l øː v ə
