Rank	Word	Frequency	Frequency per million	Zipf value	IPA
450	n'avez	112423	191.895	5.2831	n ‿ a v e
451	cinq	112211	191.5331	5.2822	s ɛ̃  |  s ɛ̃ k
452	garde	112206	191.5246	5.2822	ɡ a ʁ d
453	mariage	111662	190.5961	5.2801	m a ʁ j a ʒ
454	parents	110796	189.1179	5.2767	p a ʁ ɑ̃
455	bientôt	110525	188.6553	5.2757	b j ɛ̃ t o
456	génial	109158	186.322	5.2703	ʒ e n j a l
457	jeu	108808	185.7246	5.2689	ʒ ø
458	plan	108679	185.5044	5.2684	p l ɑ̃
459	cours	108601	185.3712	5.268	k u ʁ
460	numéro	108286	184.8336	5.2668	n y m e ʁ o
461	n'importe	108126	184.5604	5.2661	n ‿ ɛ̃ p ɔ ʁ t
462	pensé	107682	183.8026	5.2644	p ɑ̃ s e
463	heure	107619	183.695	5.2641	œ ʁ  |  œː ʁ
464	quatre	107471	183.4424	5.2635	k a t  |  k a t ʁ  |  k a t ʁ ə
465	affaires	106992	182.6248	5.2616	a f ɛ ʁ
466	parfait	106449	181.698	5.2594	p a ʁ f ɛ
467	retour	106411	181.6331	5.2592	ʁ ə t u ʁ
468	fête	106360	181.5461	5.259	f ɛ t  |  f ɛː t
469	serai	105922	180.7984	5.2572	s ə ʁ e  |  s ʁ e
470	ainsi	105848	180.6721	5.2569	ɛ̃ s i
471	avais	105528	180.1259	5.2556	a v ɛ
472	mot	104846	178.9618	5.2528	m o  |  m ɔ
473	choix	104809	178.8987	5.2526	ʃ w a
474	prend	104594	178.5317	5.2517	p ʁ ɑ̃
475	peine	104351	178.1169	5.2507	p ɛ n
476	laissé	104255	177.953	5.2503	l ɛ s e
477	ben	103939	177.4137	5.249	b ɛ n  |  b ɛ̃
478	minute	103818	177.2071	5.2485	m i n y t
479	important	102687	175.2766	5.2437	ɛ̃ p ɔ ʁ t ɑ̃  |  ɛ̃ p ɔ ʁ t ɑ̃ t ‿
480	croyais	102667	175.2425	5.2436	k ʁ w a j ɛ
481	prison	102003	174.1091	5.2408	p ʁ i z ɔ̃
482	mauvais	101499	173.2488	5.2387	m o v ɛ  |  m ɔ v ɛ
483	envie	101444	173.1549	5.2384	ɑ̃ v i
484	autant	101326	172.9535	5.2379	o t ɑ̃
485	personnes	101095	172.5592	5.2369	p ɛ ʁ s ɔ n
486	fera	101063	172.5046	5.2368	f ə ʁ a  |  f ʁ a
487	film	100901	172.2281	5.2361	f i l m
488	rentrer	100727	171.9311	5.2354	ʁ ɑ̃ t ʁ e
489	parfois	100255	171.1254	5.2333	p a ʁ f w a
490	affaire	99987	170.668	5.2322	a f ɛ ʁ
491	penser	99706	170.1883	5.2309	p ɑ̃ s e
492	d'abord	99049	169.0669	5.2281	d ‿ a b ɔ ʁ
493	tour	98531	168.1827	5.2258	t u ʁ
494	faute	98503	168.1349	5.2257	f o t
495	route	98386	167.9352	5.2251	ʁ u t
496	regarder	98302	167.7918	5.2248	ʁ ə ɡ a ʁ d e
497	plaisir	98219	167.6502	5.2244	p l e z i ʁ  |  p l ɛ z i ʁ
498	bas	98159	167.5478	5.2241	b a  |  b ɑ
499	changer	97912	167.1262	5.223	ʃ ɑ̃ ʒ e
500	facile	97865	167.0459	5.2228	f a s i l
501	service	97249	165.9945	5.2201	s ɛ ʁ v i s
502	n'es	97128	165.7879	5.2196	n ‿ ɛ
503	travailler	96755	165.1513	5.2179	t ʁ a v a j e
504	voudrais	96426	164.5897	5.2164	v u d ʁ ɛ
505	voit	95362	162.7736	5.2116	v w a  |  v w ɑ
506	heureux	95275	162.6251	5.2112	ø ʁ ø  |  œ ʁ ø
507	qu'à	94977	162.1164	5.2098	k ‿ a
508	lit	94944	162.0601	5.2097	l i
509	drôle	94820	161.8484	5.2091	d ʁ o l
510	lieu	93922	160.3156	5.205	l j ø
511	arriver	93618	159.7967	5.2036	a ʁ i v e
512	l'un	93564	159.7045	5.2033	l ‿ œ̃
513	ait	93349	159.3376	5.2023	ɛ
514	propre	93152	159.0013	5.2014	p ʁ ɔ p ʁ
515	ceci	93088	158.8921	5.2011	s ə s i
516	pire	93039	158.8084	5.2009	p i ʁ
517	rendre	92861	158.5046	5.2	ʁ ɑ̃ d ʁ
518	garder	92826	158.4449	5.1999	ɡ a ʁ d e
519	prenez	91683	156.4939	5.1945	p ʁ ə n e
520	ensuite	91350	155.9255	5.1929	ɑ̃ s ɥ i t
521	ferme	91269	155.7872	5.1925	f ɛ ʁ m
522	ferai	91177	155.6302	5.1921	f ə ʁ e  |  f ʁ e
523	impossible	90866	155.0993	5.1906	ɛ̃ p ɔ s i b l
524	calme	90859	155.0874	5.1906	k a l m
525	dès	90770	154.9355	5.1902	d ɛ
526	devoir	90497	154.4695	5.1888	d ə v w a ʁ
527	seigneur	90419	154.3363	5.1885	s e ɲ œ ʁ  |  s ɛ ɲ œ ʁ
528	perdre	90382	154.2732	5.1883	p ɛ ʁ d ʁ
529	sujet	90351	154.2203	5.1881	s y ʒ ɛ
530	peuvent	90145	153.8686	5.1872	p œ v
531	fous	89366	152.539	5.1834	f u
532	cherche	89059	152.015	5.1819	ʃ ɛ ʁ ʃ
533	cul	88976	151.8733	5.1815	k y
534	roi	88908	151.7572	5.1811	ʁ w a
535	difficile	88755	151.4961	5.1804	d i f i s i l
536	e	88621	151.2673	5.1797	ø  |  œ  |  ə
537	parles	88483	151.0318	5.1791	p a ʁ l
538	doute	88436	150.9516	5.1788	d u t
539	oublié	88407	150.9021	5.1787	u b l i j e
540	sûre	88292	150.7058	5.1781	s y ʁ
541	sauver	88250	150.6341	5.1779	s o v e
542	coeur	88151	150.4651	5.1774	k œ ʁ
543	café	87849	149.9496	5.1759	k a f e
544	chien	87759	149.796	5.1755	ʃ j ɛ̃
545	payer	87734	149.7533	5.1754	p e j e  |  p ɛ j e
546	sauf	87247	148.922	5.173	s o f
547	faisait	87152	148.7599	5.1725	f ə z ɛ
548	cœur	87118	148.7019	5.1723	k œ ʁ
549	serais	87111	148.6899	5.1723	s ə ʁ ɛ  |  s ʁ ɛ
550	tôt	87099	148.6694	5.1722	t o
551	verre	87006	148.5107	5.1718	v ɛ ʁ
552	sorte	86996	148.4936	5.1717	s ɔ ʁ t
553	bizarre	86923	148.369	5.1713	b i z a ʁ
554	courant	86873	148.2837	5.1711	k u ʁ ɑ̃
555	sûrement	86374	147.4319	5.1686	s y ʁ m ɑ̃
556	attendre	86195	147.1264	5.1677	a t ɑ̃ d ʁ
557	six	85943	146.6962	5.1664	s i  |  s i s  |  s i z ‿
558	amie	85872	146.5751	5.1661	a m i
559	montrer	85849	146.5358	5.1659	m ɔ̃ t ʁ e
560	sors	85371	145.7199	5.1635	s ɔ ʁ
561	aime	85146	145.3358	5.1624	ɛ m
562	questions	84977	145.0474	5.1615	k ɛ s t j ɔ̃
563	ira	84942	144.9876	5.1613	i ʁ a
564	étiez	84793	144.7333	5.1606	e t j e
565	allait	84652	144.4926	5.1598	a l ɛ
566	trucs	84424	144.1035	5.1587	t ʁ y k
567	président	84397	144.0574	5.1585	p ʁ e z i d  |  p ʁ e z i d ɑ̃
568	pensez	84140	143.6187	5.1572	p ɑ̃ s e
569	marché	84052	143.4685	5.1568	m a ʁ ʃ e
570	sérieux	84051	143.4668	5.1568	s e ʁ j ø  |  s ɛ ʁ j ø
571	haut	83867	143.1527	5.1558	o
572	problèmes	83761	142.9718	5.1553	p ʁ ɔ b l ɛ m  |  p ʁ ɔ b l ɛ̃ m
573	moyen	83698	142.8643	5.1549	m w a j ɛ̃
574	simple	83633	142.7533	5.1546	s ɛ̃ p l
575	malade	83362	142.2907	5.1532	m a l a d
576	entrer	83254	142.1064	5.1526	ɑ̃ t ʁ e
577	changé	82916	141.5295	5.1508	ʃ ɑ̃ ʒ e
578	photo	82479	140.7835	5.1486	f o t o  |  f ɔ t o
579	comprendre	82421	140.6845	5.1482	k ɔ̃ p ʁ ɑ̃ d ʁ
580	nouvelles	82318	140.5087	5.1477	n u v ɛ l
581	seconde	82241	140.3773	5.1473	s ə ɡ ɔ̃ d
582	gentil	82083	140.1076	5.1465	ʒ ɑ̃ t i
583	salle	82038	140.0308	5.1462	s a l
584	arrêter	81317	138.8001	5.1424	a ʁ e t e  |  a ʁ ɛ t e  |  a ʁ ɛː t e
585	essayer	81300	138.7711	5.1423	e s e j e  |  e s ɛ j e
586	bras	81187	138.5782	5.1417	b ʁ a  |  b ʁ ɑ
587	appris	81005	138.2676	5.1407	a p ʁ i
588	cool	80742	137.8187	5.1393	k u l
589	vaut	80558	137.5046	5.1383	v o
590	partout	80529	137.4551	5.1382	p a ʁ t u
591	dîner	80413	137.2571	5.1375	d i n e
592	importe	80364	137.1734	5.1373	ɛ̃ p ɔ ʁ t
593	allé	79763	136.1476	5.134	a l e
594	musique	79294	135.3471	5.1314	m y z i k  |  m y z ɪ k  |  m ʏ z ɪ k
595	message	79249	135.2702	5.1312	m e s a ʒ  |  m ɛ s a ʒ
596	livre	79116	135.0432	5.1305	l i v ʁ
597	chemin	79053	134.9357	5.1301	ʃ ə m ɛ̃
598	celle	79019	134.8777	5.1299	s ɛ l
599	meurtre	79000	134.8452	5.1298	m œ ʁ t ʁ
600	qu'en	78841	134.5738	5.129	k ‿ ɑ̃
601	face	78741	134.4031	5.1284	f a s
602	visage	78681	134.3007	5.1281	v i z a ʒ
603	soyez	78602	134.1659	5.1276	s w a j e
604	n'ont	78561	134.0959	5.1274	n ‿ ɔ̃
605	sinon	78425	133.8638	5.1267	s i n ɔ̃
606	surtout	78283	133.6214	5.1259	s y ʁ t u
607	sort	78104	133.3158	5.1249	s ɔ ʁ
608	rentre	77695	132.6177	5.1226	ʁ ɑ̃ t ʁ
609	rapport	77402	132.1176	5.121	ʁ a p ɔ ʁ
610	prochaine	77332	131.9981	5.1206	p ʁ ɔ ʃ ɛ n
611	retard	77136	131.6636	5.1195	ʁ ə t a ʁ
612	aide	77072	131.5543	5.1191	a ɛ d  |  ɛ d
613	mets	76810	131.1071	5.1176	m ɛ
614	d'où	76807	131.102	5.1176	d ‿ u
615	bois	76480	130.5438	5.1158	b w a  |  b w ɑ
616	boire	76157	129.9925	5.1139	b w a ʁ
617	arme	76091	129.8799	5.1135	a ʁ m
618	ferais	76064	129.8338	5.1134	f ə ʁ ɛ  |  f ʁ ɛ
619	joue	75859	129.4839	5.1122	ʒ u
620	messieurs	75712	129.2329	5.1114	m e s j ø
621	reçu	75623	129.081	5.1109	ʁ ə s y
622	chéri	75542	128.9428	5.1104	ʃ e ʁ i
623	devait	75510	128.8881	5.1102	d ə v ɛ
624	meilleure	75402	128.7038	5.1096	m ɛ j œ ʁ
625	soirée	75391	128.685	5.1095	s w a ʁ e
626	rêve	75120	128.2225	5.108	ʁ ɛ v
627	pauvre	75058	128.1166	5.1076	p o v ʁ
628	revenir	74508	127.1778	5.1044	ʁ ə v ə n i ʁ
629	général	74393	126.9815	5.1037	ʒ e n e ʁ a l
630	grave	74103	126.4865	5.102	ɡ ʁ a v
631	écrit	73892	126.1264	5.1008	e k ʁ i
632	tirer	73855	126.0632	5.1006	t i ʁ e
633	souvent	73744	125.8738	5.0999	s u v ɑ̃
634	secret	73604	125.6348	5.0991	s ə k ʁ ɛ  |  s ə ɡ ʁ ɛ
635	pièce	73420	125.3207	5.098	p j ɛ s
636	maître	73389	125.2678	5.0978	m ɛ t ʁ  |  m ɛː t ʁ
637	devenir	73302	125.1193	5.0973	d ə v ə n i ʁ
638	carte	73290	125.0988	5.0973	k a ʁ t
639	faux	73084	124.7472	5.096	f o  |  f o z ‿
640	manque	72952	124.5219	5.0952	m ɑ̃ k
641	dormir	72452	123.6684	5.0923	d ɔ ʁ m i ʁ
642	content	72242	123.31	5.091	k ɔ̃ t  |  k ɔ̃ t ɑ̃
643	dix	71933	122.7826	5.0891	d i  |  d i s  |  d i z ‿
644	grâce	71820	122.5897	5.0885	ɡ ʁ ɑ s
645	pouvait	71757	122.4821	5.0881	p u v ɛ
646	bonsoir	71300	121.7021	5.0853	b ɔ̃ s w a ʁ
647	force	71296	121.6953	5.0853	f ɔ ʁ s
648	prix	71130	121.4119	5.0843	p ʁ i
649	rencontrer	71120	121.3948	5.0842	ʁ ɑ̃ k ɔ̃ t ʁ e
650	continue	71061	121.2941	5.0838	k ɔ̃ t i n y
651	commencer	71009	121.2054	5.0835	k ɔ m ɑ̃ s e
652	début	70995	121.1815	5.0834	d e b y
653	noir	70644	120.5824	5.0813	n w a ʁ
654	cher	70174	119.7801	5.0784	ʃ ɛ ʁ
655	voyons	69877	119.2732	5.0765	v w a j ɔ̃
656	long	69854	119.2339	5.0764	l ɔ̃  |  l ɔ̃ k ‿
657	groupe	69800	119.1417	5.0761	ɡ ʁ u p
658	voix	69379	118.4231	5.0734	v w a  |  v w ɑ
659	bienvenue	69115	117.9725	5.0718	b j ɛ̃ v ə n y
660	sac	69107	117.9589	5.0717	s a k
661	erreur	69031	117.8291	5.0713	e ʁ œ ʁ
662	cru	68954	117.6977	5.0708	k ʁ y
663	appeler	68696	117.2573	5.0691	a p ə l e
664	bout	68631	117.1464	5.0687	b u  |  b u t
665	rue	68625	117.1361	5.0687	ʁ y
666	venue	68612	117.1139	5.0686	v ə n y
667	appelle	68419	116.7845	5.0674	a p ɛ l
668	bordel	68265	116.5216	5.0664	b ɔ ʁ d ɛ l
669	protéger	67999	116.0676	5.0647	p ʁ ɔ t e ʒ e
670	attend	67797	115.7228	5.0634	a t ɑ̃
671	mauvaise	67790	115.7109	5.0634	m o v ɛ z
672	patron	67682	115.5265	5.0627	p a t ʁ ɔ̃
673	gagner	67664	115.4958	5.0626	ɡ a ɲ e
674	argent	67554	115.308	5.0619	a ʁ ʒ ɑ̃  |  æ ʁ ʒ õ
675	retrouver	67211	114.7226	5.0596	ʁ ə t ʁ u v e
676	n'êtes	67069	114.4802	5.0587	n ‿ ɛ t
677	amour	67060	114.4648	5.0587	a m u ʁ
678	équipe	67035	114.4222	5.0585	e k i p
679	bouge	67002	114.3658	5.0583	b u ʒ
680	cheveux	66872	114.1439	5.0575	ʃ f ø  |  ʃ ə v ø
681	situation	66559	113.6097	5.0554	s i t ɥ a s j ɔ̃
682	sale	66554	113.6011	5.0554	s a l
683	s'ils	66542	113.5806	5.0553	s ‿ i l
684	paix	66297	113.1625	5.0537	p ɛ
685	noël	65898	112.4814	5.0511	n ɔ ɛ l
686	restez	65773	112.268	5.0503	ʁ ɛ s t e
687	agent	65532	111.8567	5.0487	a ʒ ɑ̃
688	voyage	65516	111.8294	5.0486	v w a j a ʒ
689	petits	65305	111.4692	5.0472	p ə t i
690	contrôle	64837	110.6704	5.044	k ɔ̃ t ʁ o l
691	battre	64701	110.4382	5.0431	b a t ʁ
692	incroyable	64057	109.339	5.0388	ɛ̃ k ʁ w a j a b l
693	libre	63912	109.0915	5.0378	l i b ʁ
694	rouge	63851	108.9874	5.0374	ʁ u ʒ
695	réussi	63686	108.7057	5.0363	ʁ e y s i
696	système	63372	108.1698	5.0341	s i s t ɛ m
697	prête	63291	108.0315	5.0336	p ʁ ɛ t
698	instant	62973	107.4887	5.0314	ɛ̃ s t ɑ̃
699	liste	62906	107.3744	5.0309	l i s t
700	bateau	62860	107.2958	5.0306	b a t o
701	dos	62679	106.9869	5.0293	d o
702	croyez	62432	106.5653	5.0276	k ʁ w a j e
703	scène	62156	106.0942	5.0257	s ɛ n
704	retourner	62129	106.0481	5.0255	ʁ ə t u ʁ n e
705	seras	62093	105.9866	5.0253	s ə ʁ ɑ  |  s ʁ ɑ
706	complètement	62087	105.9764	5.0252	k ɔ̃ p l ɛ t m ɑ̃
707	finir	62054	105.9201	5.025	f i n i ʁ
708	simplement	62025	105.8706	5.0248	s ɛ̃ p l ə m ɑ̃
709	mission	61966	105.7699	5.0244	m i s j ɔ̃
710	probablement	61946	105.7357	5.0242	p ʁ ɔ b a b l ə m ɑ̃
711	pars	61898	105.6538	5.0239	p a ʁ
712	fond	61819	105.519	5.0233	f ɔ̃
713	sœur	61795	105.478	5.0232	s œ ʁ
714	risque	61754	105.408	5.0229	ʁ i s k
715	seront	61671	105.2663	5.0223	s ə ʁ ɔ̃  |  s ʁ ɔ̃
716	gauche	61544	105.0496	5.0214	ɡ o ʃ
717	mots	61424	104.8447	5.0205	m o
718	absolument	61391	104.7884	5.0203	a p s ɔ l y m ɑ̃
719	faim	61023	104.1603	5.0177	f ɛ̃
720	soeur	60949	104.0339	5.0172	s œ ʁ
721	médecin	60752	103.6977	5.0158	m e d s ɛ̃  |  m ɛ d s ɛ̃
722	table	60731	103.6618	5.0156	t a b l
723	fasse	60725	103.6516	5.0156	f a s
724	effet	60707	103.6209	5.0154	e f ɛ
725	sympa	60571	103.3887	5.0145	s ɛ̃ p a
726	ligne	60563	103.3751	5.0144	l i ɲ
727	clair	59890	102.2263	5.0096	k l ɛ ʁ
728	armes	59778	102.0352	5.0088	a ʁ m
729	essaie	59739	101.9686	5.0085	e s ɛ  |  e s ɛ j
730	terminé	59243	101.122	5.0048	t ɛ ʁ m i n e
731	parlez	59037	100.7704	5.0033	p a ʁ l e
732	neuf	58969	100.6543	5.0028	n ø  |  n œ  |  n œ f  |  n œ v ‿
733	tue	58913	100.5587	5.0024	t y
734	fallait	58722	100.2327	5.001	f a l ɛ
735	balle	58677	100.1559	5.0007	b a l
736	crime	58674	100.1507	5.0007	k ʁ i m
737	con	58664	100.1337	5.0006	k ɔ̃
738	porter	58660	100.1269	5.0006	p ɔ ʁ t e  |  p ɔ ʁ t ɛ ʁ
739	lumière	58482	99.823	4.9992	l y m j ɛ ʁ
740	su	58354	99.6045	4.9983	s y
741	savait	58288	99.4919	4.9978	s a v ɛ
742	présent	58283	99.4833	4.9978	p ʁ e z ɑ̃
743	michael	58179	99.3058	4.997	m a j k œ l  |  m i k a ɛ l
744	cadeau	58111	99.1898	4.9965	k a d o
745	hors	57873	98.7835	4.9947	ɔ ʁ
746	magnifique	57729	98.5377	4.9936	m a ɲ i f i k
747	autour	57681	98.4558	4.9932	o t u ʁ
747	camp	57681	98.4558	4.9932	k a m p  |  k ɑ̃  |  k ɑ̃ p
748	pied	57672	98.4404	4.9932	p j e
749	surprise	57613	98.3397	4.9927	s y ʁ p ʁ i z
750	réponse	57552	98.2356	4.9923	ʁ e p ɔ̃ s
751	ferait	57539	98.2134	4.9922	f ə ʁ ɛ  |  f ʁ ɛ
752	i	57484	98.1195	4.9918	i
753	pote	57361	97.9096	4.9908	p ɔ t
754	disais	57188	97.6143	4.9895	d i z ɛ
755	stupide	57029	97.3429	4.9883	s t y p i d
756	soleil	56859	97.0527	4.987	s ɔ l ɛ j
757	suivre	56845	97.0288	4.9869	s ɥ i v ʁ
758	avis	56824	96.993	4.9867	a v i
759	marcher	56595	96.6021	4.985	m a ʁ ʃ e
760	état	56553	96.5304	4.9847	e t a
761	an	56508	96.4536	4.9843	ɑ̃
762	espèce	56459	96.37	4.9839	ɛ s p ɛ s
763	pieds	56408	96.2829	4.9835	p j e
764	pareil	56397	96.2641	4.9835	p a ʁ ɛ j
765	colère	56230	95.9791	4.9822	k ɔ l ɛ ʁ
766	selon	56063	95.694	4.9809	s ə l ɔ̃
767	connaît	56026	95.6309	4.9806	k ɔ n ɛ
768	moitié	56024	95.6275	4.9806	m w a t j e
769	disent	55889	95.397	4.9795	d i z
770	montre	55790	95.228	4.9788	m ɔ̃ t ʁ
771	coin	55755	95.1683	4.9785	k w ɛ̃
772	pourra	55708	95.0881	4.9781	p u ʁ a
773	tenir	55416	94.5897	4.9758	t ə n i ʁ
774	entendre	55387	94.5402	4.9756	ɑ̃ t ɑ̃ d ʁ
775	plusieurs	55343	94.4651	4.9753	p l y z j œ ʁ
776	dedans	55248	94.3029	4.9745	d ə d ɑ̃
777	joli	54988	93.8591	4.9725	ʒ ɔ l i
778	exact	54872	93.6611	4.9716	ɛ ɡ z a  |  ɛ ɡ z a k t
779	gueule	54854	93.6304	4.9714	ɡ œ l
780	oncle	54811	93.557	4.9711	ɔ̃ k l
781	dangereux	54773	93.4921	4.9708	d ɑ̃ ʒ ʁ ø
782	doucement	54747	93.4477	4.9706	d u s m ɑ̃
783	foutre	54675	93.3248	4.97	f u t ʁ
784	n'avait	54636	93.2583	4.9697	n ‿ a v ɛ
785	loi	54585	93.1712	4.9693	l w a
786	grosse	54543	93.0995	4.9689	ɡ ʁ o s
787	d'après	54244	92.5892	4.9666	d ‿ a p ʁ ɛ
788	idiot	54083	92.3144	4.9653	i d j o
789	heureuse	54072	92.2956	4.9652	ø ʁ ø z  |  œ ʁ ø z
790	lire	53969	92.1198	4.9644	l i ʁ
791	pouvons	53966	92.1147	4.9643	p u v ɔ̃
792	okay	53957	92.0993	4.9643	ɔ k e  |  ɔ k ɛ
793	sortie	53889	91.9832	4.9637	s ɔ ʁ t i
794	appel	53874	91.9576	4.9636	a p ɛ l
795	victime	53823	91.8706	4.9632	v i k t i m
796	danger	53811	91.8501	4.9631	d ɑ̃ ʒ e
797	rend	53807	91.8433	4.963	ʁ ɑ̃
798	vivant	53729	91.7101	4.9624	v i v ɑ̃
799	poser	53694	91.6504	4.9621	p o z e
800	david	53678	91.6231	4.962	d a v i  |  d a v i d
801	année	53484	91.2919	4.9604	a n e
802	vieille	53446	91.2271	4.9601	v j ɛ j
803	connaître	53340	91.0461	4.9593	k ɔ n ɛ t ʁ
804	recherche	53213	90.8294	4.9582	ʁ ə ʃ ɛ ʁ ʃ
805	disait	53189	90.7884	4.958	d i z ɛ
806	vol	53139	90.703	4.9576	v ɔ l
807	debout	53123	90.6757	4.9575	d ə b u
808	avaient	53077	90.5972	4.9571	a v ɛ
809	continuer	53023	90.505	4.9567	k ɔ̃ t i n ɥ e
810	tiré	52905	90.3036	4.9557	t i ʁ e
811	jure	52750	90.0391	4.9544	ʒ y ʁ
812	normal	52739	90.0203	4.9543	n ɔ ʁ m a l
813	touche	52667	89.8974	4.9537	t u ʃ
814	quitter	52652	89.8718	4.9536	k i t e
815	tire	52648	89.865	4.9536	t i ʁ
816	vouloir	52570	89.7318	4.9529	v u l w a ʁ
817	bord	52505	89.6209	4.9524	b ɔ ʁ
818	forme	52493	89.6004	4.9523	f ɔ ʁ m
819	frank	52413	89.4638	4.9516	f ʁ ɑ̃ k
820	chaud	52405	89.4502	4.9516	ʃ o
821	allô	52293	89.259	4.9507	a l o
822	tom	52277	89.2317	4.9505	t ɔ m
823	conseil	52247	89.1805	4.9503	k ɔ̃ s ɛ j
824	aviez	52200	89.1003	4.9499	a v j e
825	avocat	52082	88.8989	4.9489	a v ɔ k a
826	droite	51885	88.5626	4.9473	d ʁ w a t
827	aurais	51775	88.3748	4.9463	o ʁ ɛ
828	mike	51747	88.327	4.9461	m a j k
829	but	51648	88.1581	4.9453	b y  |  b y t
830	monte	51646	88.1546	4.9452	m ɔ̃ t
831	poste	51635	88.1359	4.9452	p ɔ s t
832	vaisseau	51598	88.0727	4.9448	v ɛ s o
833	ciel	51571	88.0266	4.9446	s j ɛ l
834	serez	51490	87.8884	4.9439	s ə ʁ e  |  s ʁ e
835	accident	51444	87.8098	4.9435	a k s i d ɑ̃
836	aimé	51428	87.7825	4.9434	e m e  |  ɛ m e
837	boîte	51426	87.7791	4.9434	b w a t  |  b w ɑ t  |  b w ɛː t
838	froid	51380	87.7006	4.943	f ʁ w ɑ
839	t'inquiète	51252	87.4821	4.9419	t ‿ ɛ̃ k j ɛ t
840	télé	51178	87.3558	4.9413	t e l e
841	joué	51045	87.1288	4.9402	ʒ w e
842	flic	50957	86.9786	4.9394	f l i k
843	tombe	50820	86.7447	4.9382	t ɔ̃ b
844	club	50744	86.615	4.9376	k l y b  |  k l œ b  |  k l ʏ b
845	met	50650	86.4546	4.9368	m ɛ
846	secondes	50570	86.318	4.9361	s ə ɡ ɔ̃ d
847	lettre	50414	86.0517	4.9348	l ɛ t ʁ
848	professeur	50402	86.0313	4.9347	p ʁ ɔ f ɛ s œ ʁ
849	lu	50394	86.0176	4.9346	l y
850	tueur	50381	85.9954	4.9345	t ɥ œ ʁ
851	blanc	50354	85.9493	4.9342	b l ɑ̃
852	change	50283	85.8281	4.9336	ʃ ɑ̃ ʒ
853	gamin	50178	85.6489	4.9327	ɡ a m ɛ̃
854	laquelle	50132	85.5704	4.9323	l a k ɛ l
855	bons	49931	85.2273	4.9306	b ɔ̃  |  b ɔ̃ z ‿
856	bonnes	49884	85.1471	4.9302	b ɔ n
857	tranquille	49859	85.1044	4.93	t ʁ ɑ̃ k i l
858	chacun	49830	85.0549	4.9297	ʃ a k œ̃
859	d'en	49709	84.8484	4.9286	d ‿ ɑ̃
860	bar	49553	84.5821	4.9273	b a ʁ
861	l'on	49481	84.4592	4.9266	l ‿ ɔ̃
862	folle	49477	84.4524	4.9266	f ɔ l
863	visite	49274	84.1059	4.9248	v i z i t  |  v i z ɪ t
864	classe	49070	83.7577	4.923	k l a s  |  k l ɑ s
865	compagnie	49002	83.6416	4.9224	k ɔ̃ p a ɲ i
866	clé	48785	83.2712	4.9205	k l e
867	âge	48674	83.0817	4.9195	ɑ ʒ
868	travers	48633	83.0117	4.9191	t ʁ a v ɛ ʁ
869	dossier	48616	82.9827	4.919	d o s j e
870	certain	48582	82.9247	4.9187	s ɛ ʁ t ɛ n ‿  |  s ɛ ʁ t ɛ̃
871	voler	48409	82.6294	4.9171	v ɔ l e
872	combat	48271	82.3938	4.9159	k ɔ̃ b a
873	pourtant	48138	82.1668	4.9147	p u ʁ t ɑ̃
874	preuve	48090	82.0849	4.9143	p ʁ œ v
875	coucher	47958	81.8596	4.9131	k u ʃ e
876	triste	47843	81.6633	4.912	t ʁ i s t
877	voie	47831	81.6428	4.9119	v w a  |  v w ɑ
878	centre	47821	81.6257	4.9118	s ɑ̃ t ʁ
879	cerveau	47802	81.5933	4.9117	s ɛ ʁ v o
880	cuisine	47685	81.3936	4.9106	k ɥ i z i n
881	décision	47223	80.605	4.9064	d e s i z j ɔ̃
882	sentir	47222	80.6033	4.9064	s ɑ̃ t i ʁ
883	vit	47183	80.5367	4.906	v i
884	nulle	47162	80.5009	4.9058	n y l
885	juge	47071	80.3456	4.905	ʒ y ʒ
886	mange	47019	80.2568	4.9045	m ɑ̃ ʒ
887	jeunes	46849	79.9666	4.9029	ʒ œ n
888	colonel	46725	79.755	4.9018	k ɔ l ɔ n ɛ l
889	santé	46692	79.6987	4.9015	s ɑ̃ t e
890	blague	46662	79.6474	4.9012	b l a ɡ
891	trou	46661	79.6457	4.9012	t ʁ u
892	acheter	46657	79.6389	4.9011	a ʃ t e  |  a ʃ ə t e
893	monter	46644	79.6167	4.901	m ɔ̃ t e
894	n'avons	46625	79.5843	4.9008	n ‿ a v ɔ̃
895	signe	46506	79.3812	4.8997	s i ɲ
896	commandant	46496	79.3641	4.8996	k ɔ m ɑ̃ d ɑ̃
897	fric	46448	79.2822	4.8992	f ʁ i k
898	connu	46440	79.2685	4.8991	k ɔ n y
899	fbi	46392	79.1866	4.8987	ɛ f b i a j
900	différent	46374	79.1559	4.8985	d i f e ʁ ɑ̃
901	signifie	46323	79.0688	4.898	s i ɲ i f i
902	bouche	46238	78.9237	4.8972	b u ʃ
903	préfère	46217	78.8879	4.897	p ʁ e f ɛ ʁ
904	entrez	46138	78.753	4.8963	ɑ̃ t ʁ e
905	viennent	46137	78.7513	4.8963	v j ɛ n
906	diable	45946	78.4253	4.8945	d j a b l  |  d j ɑ b l
907	silence	45799	78.1744	4.8931	s i l ɑ̃ s
908	déjeuner	45795	78.1676	4.893	d e ʒ n e  |  d e ʒ ø n e  |  d e ʒ œ n e
909	vendre	45674	77.961	4.8919	v ɑ̃ d ʁ
910	responsable	45633	77.891	4.8915	ʁ ɛ s p ɔ̃ s a b l
911	faisais	45571	77.7852	4.8909	f ə z ɛ
