Rank	Bigram	Frequency	Frequency per million	Zipf value
1	ు$	32922	43539.3834	7.6389
2	ి$	22195	29352.9134	7.4677
3	^మ	14487	19159.0744	7.2824
4	్$	11400	15076.5133	7.1783
5	^న	10267	13578.1195	7.1328
6	ను	9623	12726.4287	7.1047
7	రు	9573	12660.3037	7.1024
8	^అ	8450	11175.1349	7.0483
9	న్	8095	10705.6469	7.0296
10	^క	7842	10371.0542	7.0158
11	ని	7720	10209.709	7.009
12	మీ	7376	9754.7686	6.9892
13	ా$	6845	9052.5205	6.9568
14	^వ	6843	9049.8755	6.9566
15	ది	6671	8822.4053	6.9456
16	ంద	6425	8497.07	6.9293
17	్న	6202	8202.1522	6.9139
18	ం$	6085	8047.4196	6.9057
19	ీర	5878	7773.6619	6.8906
20	నా	5754	7609.6717	6.8814
21	స్	5737	7587.1892	6.8801
22	క్	5672	7501.2266	6.8751
23	ార	5547	7335.914	6.8655
24	^ప	5520	7300.2064	6.8633
25	నే	5376	7109.7663	6.8519
26	^చ	5214	6895.5211	6.8386
27	రి	5171	6838.6535	6.835
28	కు	5125	6777.8185	6.8311
29	ేన	5018	6636.3109	6.8219
30	^స	4962	6562.2508	6.8171
31	ర్	4960	6559.6058	6.8169
32	ప్	4885	6460.4182	6.8103
33	ిం	4749	6280.558	6.798
34	్ర	4584	6062.3454	6.7826
35	^ఉ	4470	5911.5802	6.7717
36	లు	4382	5795.2001	6.7631
37	ాన	4174	5520.1199	6.7419
38	దు	4069	5381.2572	6.7309
39	^త	3876	5126.0145	6.7098
40	్త	3776	4993.7644	6.6984
41	ాల	3654	4832.4193	6.6842
42	క$	3616	4782.1642	6.6796
43	ున	3522	4657.8491	6.6682
44	ట్	3521	4656.5266	6.6681
45	న$	3514	4647.2691	6.6672
46	ీ$	3447	4558.6615	6.6588
47	డి	3443	4553.3715	6.6583
48	ండ	3378	4467.4089	6.6501
49	ంచ	3360	4443.6039	6.6477
50	^ఇ	3328	4401.2839	6.6436
51	్య	3258	4308.7088	6.6343
52	ఉం	3225	4265.0663	6.6299
53	ంట	3223	4262.4213	6.6297
54	ో$	3172	4194.9737	6.6227
55	^ల	3151	4167.2012	6.6198
56	్క	3139	4151.3312	6.6182
57	ే$	3060	4046.8536	6.6071
58	చి	3030	4007.1785	6.6028
59	కా	3029	4005.856	6.6027
60	డు	2985	3947.666	6.5963
61	ిక	2938	3885.5084	6.5894
62	్ప	2909	3847.1559	6.5851
63	^ఆ	2901	3836.5759	6.5839
64	ుక	2894	3827.3184	6.5829
65	వా	2875	3802.1909	6.58
66	తు	2838	3753.2583	6.5744
67	ుం	2768	3660.6832	6.5636
68	్ట	2666	3525.7881	6.5473
69	గా	2655	3511.2406	6.5455
70	ై	2641	3492.7256	6.5432
71	^గ	2638	3488.7581	6.5427
72	్ల	2623	3468.9206	6.5402
73	^ఒ	2614	3457.0181	6.5387
74	ఒక	2613	3455.6955	6.5385
75	ిన	2581	3413.3755	6.5332
76	ల్	2571	3400.1505	6.5315
77	లి	2544	3364.443	6.5269
78	ుడ	2418	3197.8078	6.5049
79	^ఎ	2381	3148.8753	6.4982
79	ియ	2381	3148.8753	6.4982
80	లే	2358	3118.4578	6.4939
81	చే	2340	3094.6527	6.4906
82	మా	2337	3090.6852	6.4901
83	ము	2336	3089.3627	6.4899
84	పు	2311	3056.3002	6.4852
85	^బ	2276	3010.0127	6.4786
86	కి	2261	2990.1751	6.4757
87	వి	2202	2912.1476	6.4642
88	టి	2201	2910.8251	6.464
89	ంగ	2182	2885.6975	6.4603
90	యి	2078	2748.1574	6.439
91	ాయ	2077	2746.8349	6.4388
92	లో	2067	2733.6099	6.4367
93	త్	2064	2729.6424	6.4361
94	మర	2044	2703.1924	6.4319
95	ాక	2016	2666.1624	6.4259
96	రా	1910	2525.9772	6.4024
97	^ఏ	1909	2524.6547	6.4022
98	యు	1907	2522.0097	6.4017
99	ేద	1905	2519.3647	6.4013
100	్చ	1890	2499.5272	6.3979
101	లా	1854	2451.9172	6.3895
102	తన	1839	2432.0796	6.386
103	^ర	1830	2420.1771	6.3838
104	తి	1821	2408.2746	6.3817
105	డా	1818	2404.3071	6.381
106	అన	1773	2344.7946	6.3701
107	మి	1757	2323.6346	6.3662
108	మె	1749	2313.0545	6.3642
109	వు	1723	2278.6695	6.3577
110	ెల	1714	2266.767	6.3554
111	సం	1696	2242.962	6.3508
112	చ్	1651	2183.4494	6.3391
113	ిగ	1609	2127.9044	6.328
114	ిస	1598	2113.3569	6.325
115	మే	1581	2090.8743	6.3203
116	^ద	1579	2088.2293	6.3198
117	ద్	1576	2084.2618	6.319
118	అత	1561	2064.4243	6.3148
119	ేమ	1547	2045.9093	6.3109
120	గ్	1501	1985.0743	6.2978
121	^జ	1497	1979.7842	6.2966
122	కో	1485	1963.9142	6.2931
123	టు	1483	1961.2692	6.2925
124	గి	1480	1957.3017	6.2917
125	గు	1431	1892.4992	6.277
126	డ్	1420	1877.9517	6.2737
127	ేస	1415	1871.3392	6.2722
128	అవ	1413	1868.6941	6.2715
129	సు	1395	1844.8891	6.266
130	సి	1394	1843.5666	6.2657
131	^హ	1386	1832.9866	6.2632
132	వె	1383	1829.0191	6.2622
133	చా	1363	1802.5691	6.2559
134	ుల	1357	1794.6341	6.254
135	్వ	1355	1791.9891	6.2533
136	తె	1325	1752.314	6.2436
137	్స	1320	1745.7015	6.242
138	^ఈ	1315	1739.089	6.2403
139	ౖన	1310	1732.4765	6.2387
140	కడ	1309	1731.154	6.2383
141	ిత	1272	1682.2215	6.2259
142	యా	1262	1668.9965	6.2225
143	ిల	1261	1667.674	6.2221
144	యం	1253	1657.094	6.2193
145	ాడ	1238	1637.2564	6.2141
146	ఈ$	1217	1609.4839	6.2067
147	దా	1214	1605.5164	6.2056
148	సర	1204	1592.2914	6.202
149	డ$	1203	1590.9689	6.2017
150	ాద	1180	1560.5514	6.1933
151	^య	1148	1518.2313	6.1813
152	త$	1125	1487.8138	6.1725
153	ఏమ	1106	1462.6863	6.1652
154	చు	1101	1456.0738	6.1632
154	వచ	1101	1456.0738	6.1632
154	వ్	1101	1456.0738	6.1632
155	రం	1095	1448.1388	6.1608
156	ొన	1092	1444.1713	6.1596
157	టా	1088	1438.8813	6.158
158	ుత	1078	1425.6563	6.154
159	ుస	1063	1405.8187	6.1479
160	చె	1046	1383.3362	6.1409
161	ంత	1044	1380.6912	6.1401
162	ళ్	1035	1368.7887	6.1363
163	బ్	1031	1363.4987	6.1347
164	పా	1025	1355.5637	6.1321
165	మ్	1016	1343.6612	6.1283
166	^డ	1012	1338.3712	6.1266
167	కొ	1000	1322.5012	6.1214
168	తా	998	1319.8562	6.1205
168	రె	998	1319.8562	6.1205
169	ుర	995	1315.8887	6.1192
170	ఇద	987	1305.3087	6.1157
171	ఆ$	984	1301.3411	6.1144
172	చూ	974	1288.1161	6.11
173	్ద	971	1284.1486	6.1086
174	ొక	933	1233.8936	6.0913
175	ూడ	929	1228.6036	6.0894
176	నం	922	1219.3461	6.0861
177	వర	921	1218.0236	6.0857
178	బా	905	1196.8636	6.078
179	నీ	901	1191.5736	6.0761
180	కల	897	1186.2835	6.0742
181	ఉన	894	1182.316	6.0727
182	ొం	882	1166.446	6.0669
183	ాట	874	1155.866	6.0629
184	ాగ	859	1136.0285	6.0554
185	డం	855	1130.7385	6.0534
186	సా	847	1120.1585	6.0493
187	రే	846	1118.836	6.0488
188	అద	841	1112.2235	6.0462
189	య$	838	1108.256	6.0446
190	^ఫ	835	1104.2885	6.0431
191	ల$	834	1102.966	6.0426
192	యొ	828	1095.031	6.0394
193	టే	824	1089.741	6.0373
194	ెళ	811	1072.5484	6.0304
195	ుగ	807	1067.2584	6.0283
196	ువ	805	1064.6134	6.0272
197	తో	801	1059.3234	6.025
198	ిర	799	1056.6784	6.0239
199	్మ	783	1035.5184	6.0152
200	ఇక	782	1034.1959	6.0146
201	ిట	779	1030.2284	6.0129
201	్ళ	779	1030.2284	6.0129
202	తం	775	1024.9384	6.0107
203	ాత	747	987.9084	5.9947
204	^భ	745	985.2634	5.9936
205	రో	742	981.2959	5.9918
206	పొ	737	974.6834	5.9889
207	ూ$	735	972.0384	5.9877
208	వే	732	968.0709	5.9859
209	పో	727	961.4583	5.9829
209	ిప	727	961.4583	5.9829
209	ేవ	727	961.4583	5.9829
210	ావ	716	946.9108	5.9763
211	in	713	942.9433	5.9745
212	గొ	707	935.0083	5.9708
212	పి	707	935.0083	5.9708
212	ాం	707	935.0083	5.9708
213	ిష	693	916.4933	5.9621
214	s$	688	909.8808	5.959
215	వస	680	899.3008	5.9539
216	ె$	671	887.3983	5.9481
217	లన	665	879.4633	5.9442
218	ఇప	661	874.1733	5.9416
218	కే	661	874.1733	5.9416
219	్ష	657	868.8833	5.939
220	ద$	656	867.5608	5.9383
221	అం	645	853.0133	5.931
222	పె	640	846.4007	5.9276
223	ేయ	639	845.0782	5.9269
224	ష్	636	841.1107	5.9249
225	ోస	632	835.8207	5.9221
226	మం	625	826.5632	5.9173
227	ఆమ	623	823.9182	5.9159
227	వం	623	823.9182	5.9159
228	ఎం	621	821.2732	5.9145
229	కం	613	810.6932	5.9089
230	పడ	611	808.0482	5.9074
231	ివ	610	806.7257	5.9067
232	ెం	608	804.0807	5.9053
233	ామ	604	798.7907	5.9024
234	్బ	595	786.8882	5.8959
235	ఎల	583	771.0182	5.8871
236	ెప	582	769.6957	5.8863
237	వద	579	765.7282	5.8841
238	హ్	570	753.8257	5.8773
239	వల	568	751.1807	5.8757
240	^ఓ	565	747.2132	5.8734
241	లె	563	744.5682	5.8719
242	దే	562	743.2457	5.8711
243	మన	560	740.6007	5.8696
244	సమ	556	735.3106	5.8665
245	ుట	552	730.0206	5.8633
246	ుప	546	722.0856	5.8586
247	లం	541	715.4731	5.8546
248	హా	536	708.8606	5.8506
249	పట	534	706.2156	5.8489
250	ిచ	528	698.2806	5.844
251	ng	527	696.9581	5.8432
252	భా	520	687.7006	5.8374
253	^ట	518	685.0556	5.8357
254	^m	515	681.0881	5.8332
255	యవ	513	678.4431	5.8315
256	ఫ్	510	674.4756	5.829
256	్డ	510	674.4756	5.829
257	రక	508	671.8306	5.8273
258	ెట	507	670.5081	5.8264
259	e$	505	667.8631	5.8247
259	ిమ	505	667.8631	5.8247
260	గం	504	666.5406	5.8238
261	షి	501	662.5731	5.8212
262	్థ	497	657.2831	5.8178
263	ంప	494	653.3156	5.8151
264	రమ	493	651.9931	5.8142
265	హి	490	648.0256	5.8116
266	ేర	485	641.4131	5.8071
267	ంల	483	638.7681	5.8053
268	ఖ్	481	636.1231	5.8035
269	ెన	480	634.8006	5.8026
270	ీస	476	629.5106	5.799
271	కర	473	625.5431	5.7963
272	g$	472	624.2206	5.7953
273	^a	469	620.253	5.7926
274	చం	463	612.318	5.787
275	టం	461	609.673	5.7851
275	రీ	461	609.673	5.7851
276	శా	460	608.3505	5.7842
277	జా	459	607.028	5.7832
278	రత	457	604.383	5.7813
279	యక	450	595.1255	5.7746
279	ిజ	450	595.1255	5.7746
280	m$	449	593.803	5.7736
280	దం	449	593.803	5.7736
281	^శ	447	591.158	5.7717
282	ర$	446	589.8355	5.7707
282	లీ	446	589.8355	5.7707
282	ెర	446	589.8355	5.7707
283	ుమ	443	585.868	5.7678
284	ాస	438	579.2555	5.7629
285	్గ	437	577.933	5.7619
286	ంఖ	435	575.288	5.7599
286	తీ	435	575.288	5.7599
286	పం	435	575.288	5.7599
287	ాప	432	571.3205	5.7569
288	తర	428	566.0305	5.7528
289	యో	424	560.7405	5.7488
290	జర	422	558.0955	5.7467
290	సె	422	558.0955	5.7467
290	ిద	422	558.0955	5.7467
291	ూర	419	554.128	5.7436
292	an	415	548.838	5.7394
292	చడ	415	548.838	5.7394
293	ీక	411	543.548	5.7352
294	టక	410	542.2255	5.7342
295	ఎవ	408	539.5805	5.7321
296	ోన	407	538.258	5.731
297	జు	406	536.9355	5.7299
298	ోర	401	530.323	5.7245
299	అర	400	529.0005	5.7235
300	య్	398	526.3555	5.7213
301	శ్	397	525.033	5.7202
302	er	391	517.098	5.7136
302	ోల	391	517.098	5.7136
303	^s	389	514.453	5.7113
304	ేక	388	513.1305	5.7102
305	అప	383	506.5179	5.7046
306	n$	380	502.5504	5.7012
306	ళి	380	502.5504	5.7012
307	టర	379	501.2279	5.7
308	పర	374	494.6154	5.6943
309	^g	370	489.3254	5.6896
309	కీ	370	489.3254	5.6896
310	కన	368	486.6804	5.6872
310	ోవ	368	486.6804	5.6872
311	హే	367	485.3579	5.6861
312	అక	366	484.0354	5.6849
313	ేశ	361	477.4229	5.6789
314	రణ	358	473.4554	5.6753
315	ఏద	354	468.1654	5.6704
315	కమ	354	468.1654	5.6704
316	ూస	349	461.5529	5.6642
317	పే	345	456.2629	5.6592
318	ోయ	343	453.6179	5.6567
319	డూ	342	452.2954	5.6554
320	తే	341	450.9729	5.6542
320	బు	341	450.9729	5.6542
321	am	338	447.0054	5.6503
322	^ధ	336	444.3604	5.6477
322	ఎక	336	444.3604	5.6477
323	ీవ	331	437.7479	5.6412
324	ంక	326	431.1354	5.6346
325	^w	325	429.8129	5.6333
325	తల	325	429.8129	5.6333
325	దో	325	429.8129	5.6333
326	ఓహ	324	428.4904	5.6319
327	ొద	317	419.2329	5.6225
328	ోత	316	417.9104	5.6211
329	ధన	306	404.6854	5.6071
330	కూ	305	403.3629	5.6057
331	^b	302	399.3954	5.6014
332	ోజ	301	398.0729	5.6
333	వ$	299	395.4278	5.5971
334	నప	298	394.1053	5.5956
335	l$	295	390.1378	5.5912
336	దర	292	386.1703	5.5868
336	ోగ	292	386.1703	5.5868
337	సో	291	384.8478	5.5853
338	^l	288	380.8803	5.5808
339	ధ్	286	378.2353	5.5778
340	పన	285	376.9128	5.5762
341	జం	283	374.2678	5.5732
341	మయ	283	374.2678	5.5732
342	^ష	282	372.9453	5.5716
342	ఆల	282	372.9453	5.5716
343	h$	281	371.6228	5.5701
343	మొ	281	371.6228	5.5701
344	జీ	279	368.9778	5.567
345	అమ	276	365.0103	5.5623
346	on	274	362.3653	5.5591
346	మూ	274	362.3653	5.5591
347	ౌన	273	361.0428	5.5576
348	es	272	359.7203	5.556
348	ాబ	272	359.7203	5.556
348	ీల	272	359.7203	5.556
349	డట	270	357.0753	5.5528
350	^'	268	354.4303	5.5495
350	్ధ	268	354.4303	5.5495
351	a$	265	350.4628	5.5446
352	ట$	263	347.8178	5.5414
352	నన	263	347.8178	5.5414
353	ఇం	262	346.4953	5.5397
353	ధా	262	346.4953	5.5397
354	ెడ	259	342.5278	5.5347
354	ోక	259	342.5278	5.5347
355	నె	257	339.8828	5.5313
355	బం	257	339.8828	5.5313
356	ాధ	256	338.5603	5.5296
357	ఫక	253	334.5928	5.5245
358	డవ	251	331.9478	5.5211
358	యట	251	331.9478	5.5211
359	ఎప	250	330.6253	5.5193
359	బడ	250	330.6253	5.5193
360	బి	249	329.3028	5.5176
361	ౖ$	247	326.6578	5.5141
362	gr	245	324.0128	5.5106
363	డౌ	244	322.6903	5.5088
363	దీ	244	322.6903	5.5088
364	వీ	243	321.3678	5.507
365	le	242	320.0453	5.5052
366	^ఖ	241	318.7228	5.5034
366	o$	241	318.7228	5.5034
366	లల	241	318.7228	5.5034
367	ణ$	240	317.4003	5.5016
367	సహ	240	317.4003	5.5016
368	గో	239	316.0778	5.4998
369	ధి	237	313.4328	5.4961
370	^c	236	312.1103	5.4943
370	టీ	236	312.1103	5.4943
371	షయ	234	309.4653	5.4906
372	t$	233	308.1428	5.4888
373	టె	232	306.8203	5.4869
374	రయ	231	305.4978	5.485
375	జి	229	302.8528	5.4812
376	el	228	301.5303	5.4793
376	తమ	228	301.5303	5.4793
377	^t	227	300.2078	5.4774
378	మ$	226	298.8853	5.4755
378	ెయ	226	298.8853	5.4755
379	జ్	225	297.5628	5.4736
379	తప	225	297.5628	5.4736
380	దయ	224	296.2403	5.4716
381	ఏ$	223	294.9178	5.4697
382	చన	222	293.5953	5.4677
382	ేడ	222	293.5953	5.4677
383	d$	221	292.2728	5.4658
383	రూ	221	292.2728	5.4658
384	ధం	220	290.9503	5.4638
384	లప	220	290.9503	5.4638
385	ణం	219	289.6278	5.4618
386	వన	218	288.3053	5.4599
387	ll	215	284.3378	5.4538
387	బె	215	284.3378	5.4538
387	ీన	215	284.3378	5.4538
388	re	214	283.0152	5.4518
389	he	212	280.3702	5.4477
390	డే	211	279.0477	5.4457
391	^h	210	277.7252	5.4436
391	బయ	210	277.7252	5.4436
391	యత	210	277.7252	5.4436
392	యూ	209	276.4027	5.4415
393	అయ	204	269.7902	5.431
393	ిశ	204	269.7902	5.431
394	ro	203	268.4677	5.4289
394	శి	203	268.4677	5.4289
395	డీ	202	267.1452	5.4267
396	ic	201	265.8227	5.4246
396	సే	201	265.8227	5.4246
397	లస	200	264.5002	5.4224
397	ెక	200	264.5002	5.4224
398	r$	199	263.1777	5.4202
398	th	199	263.1777	5.4202
399	or	197	260.5327	5.4159
400	nt	196	259.2102	5.4137
400	నడ	196	259.2102	5.4137
401	al	193	255.2427	5.407
401	నవ	193	255.2427	5.407
401	ేట	193	255.2427	5.407
402	ుచ	192	253.9202	5.4047
403	గర	191	252.5977	5.4024
403	యన	191	252.5977	5.4024
404	మో	190	251.2752	5.4001
405	^n	189	249.9527	5.3979
405	యల	189	249.9527	5.3979
405	ెద	189	249.9527	5.3979
405	ోచ	189	249.9527	5.3979
406	అడ	188	248.6302	5.3956
406	టూ	188	248.6302	5.3956
406	ొర	188	248.6302	5.3956
407	li	187	247.3077	5.3932
407	ేహ	187	247.3077	5.3932
408	ck	186	245.9852	5.3909
409	ni	185	244.6627	5.3886
409	ాశ	185	244.6627	5.3886
410	బర	184	243.3402	5.3862
410	ుద	184	243.3402	5.3862
411	ma	183	242.0177	5.3838
411	ఉద	183	242.0177	5.3838
411	డె	183	242.0177	5.3838
411	దె	183	242.0177	5.3838
412	కప	180	238.0502	5.3767
412	పూ	180	238.0502	5.3767
412	ూల	180	238.0502	5.3767
413	y$	179	236.7277	5.3742
414	చర	178	235.4052	5.3718
414	నస	178	235.4052	5.3718
415	అబ	177	234.0827	5.3694
416	ti	176	232.7602	5.3669
416	ఆఫ	176	232.7602	5.3669
416	హె	176	232.7602	5.3669
416	ోం	176	232.7602	5.3669
417	యే	175	231.4377	5.3644
417	ేచ	175	231.4377	5.3644
418	ch	174	230.1152	5.3619
418	ంబ	174	230.1152	5.3619
418	డబ	174	230.1152	5.3619
418	ిడ	174	230.1152	5.3619
419	ఇవ	173	228.7927	5.3594
419	ఇష	173	228.7927	5.3594
419	నమ	173	228.7927	5.3594
419	ఫో	173	228.7927	5.3594
420	హు	172	227.4702	5.3569
421	ra	171	226.1477	5.3544
422	oo	170	224.8252	5.3518
423	తూ	169	223.5027	5.3493
423	బట	169	223.5027	5.3493
423	ేం	169	223.5027	5.3493
424	hi	167	220.8577	5.3441
424	వత	167	220.8577	5.3441
424	ీద	167	220.8577	5.3441
425	గల	166	219.5352	5.3415
426	un	165	218.2127	5.3389
426	ఖచ	165	218.2127	5.3389
426	లక	165	218.2127	5.3389
427	^d	164	216.8902	5.3362
427	రగ	164	216.8902	5.3362
428	పీ	163	215.5677	5.3336
428	ీట	163	215.5677	5.3336
429	యద	162	214.2452	5.3309
429	ిధ	162	214.2452	5.3309
430	భి	161	212.9227	5.3282
431	ఏం	160	211.6002	5.3255
431	షు	160	211.6002	5.3255
431	ేల	160	211.6002	5.3255
432	^ఐ	159	210.2777	5.3228
432	at	159	210.2777	5.3228
432	ళు	159	210.2777	5.3228
433	^r	157	207.6327	5.3173
433	ంభ	157	207.6327	5.3173
433	యమ	157	207.6327	5.3173
434	అల	156	206.3102	5.3145
434	థం	156	206.3102	5.3145
435	^o	155	204.9877	5.3117
435	నల	155	204.9877	5.3117
435	యచ	155	204.9877	5.3117
436	రద	153	202.3427	5.3061
436	రస	153	202.3427	5.3061
436	ౖట	153	202.3427	5.3061
437	mo	152	201.0202	5.3032
437	si	152	201.0202	5.3032
437	ంవ	152	201.0202	5.3032
438	ba	151	199.6977	5.3004
438	అధ	151	199.6977	5.3004
438	షా	151	199.6977	5.3004
439	దన	150	198.3752	5.2975
439	రవ	150	198.3752	5.2975
440	ea	149	197.0527	5.2946
440	బో	149	197.0527	5.2946
441	ho	148	195.7302	5.2917
441	నర	148	195.7302	5.2917
441	శం	148	195.7302	5.2917
441	ెస	148	195.7302	5.2917
442	కట	147	194.4077	5.2887
442	వడ	147	194.4077	5.2887
443	గత	146	193.0852	5.2857
443	జల	146	193.0852	5.2857
443	దల	146	193.0852	5.2857
443	ేత	146	193.0852	5.2857
444	^e	145	191.7627	5.2828
444	ar	145	191.7627	5.2828
444	లవ	145	191.7627	5.2828
445	en	144	190.4402	5.2798
445	పద	144	190.4402	5.2798
445	ోప	144	190.4402	5.2798
446	st	143	189.1177	5.2767
446	ఆప	143	189.1177	5.2767
447	కె	142	187.7952	5.2737
447	గీ	142	187.7952	5.2737
447	ొత	142	187.7952	5.2737
448	థి	141	186.4727	5.2706
448	శన	141	186.4727	5.2706
448	శు	141	186.4727	5.2706
449	ri	140	185.1502	5.2675
449	నద	140	185.1502	5.2675
449	రల	140	185.1502	5.2675
449	ోట	140	185.1502	5.2675
450	ఓక	139	183.8277	5.2644
451	de	138	182.5052	5.2613
451	టల	138	182.5052	5.2613
451	రప	138	182.5052	5.2613
452	^p	137	181.1827	5.2581
452	ne	137	181.1827	5.2581
452	ఉప	137	181.1827	5.2581
452	బీ	137	181.1827	5.2581
452	లర	137	181.1827	5.2581
453	ళం	136	179.8602	5.2549
454	రజ	135	178.5377	5.2517
455	uc	133	175.8927	5.2452
455	సీ	133	175.8927	5.2452
456	ూప	132	174.5702	5.242
457	గే	131	173.2477	5.2387
457	ప$	131	173.2477	5.2387
457	యడ	131	173.2477	5.2387
457	ుభ	131	173.2477	5.2387
458	టన	130	171.9252	5.2353
458	ౖల	130	171.9252	5.2353
459	టో	129	170.6027	5.232
459	మస	129	170.6027	5.232
459	ోడ	129	170.6027	5.232
460	ha	128	169.2801	5.2286
460	థా	128	169.2801	5.2286
461	et	127	167.9576	5.2252
461	to	127	167.9576	5.2252
461	దూ	127	167.9576	5.2252
461	లత	127	167.9576	5.2252
462	ru	125	165.3126	5.2183
462	wh	125	165.3126	5.2183
462	తక	125	165.3126	5.2183
463	ee	124	163.9901	5.2148
463	మళ	124	163.9901	5.2148
463	హం	124	163.9901	5.2148
463	ాజ	124	163.9901	5.2148
464	^f	123	162.6676	5.2113
464	ce	123	162.6676	5.2113
464	ఇత	123	162.6676	5.2113
465	^i	121	160.0226	5.2042
466	నో	120	158.7001	5.2006
466	షన	120	158.7001	5.2006
466	హో	120	158.7001	5.2006
467	we	119	157.3776	5.1969
467	ళీ	119	157.3776	5.1969
467	ీత	119	157.3776	5.1969
468	ఉత	118	156.0551	5.1933
468	తగ	118	156.0551	5.1933
468	ఫె	118	156.0551	5.1933
468	భయ	118	156.0551	5.1933
468	ౖక	118	156.0551	5.1933
469	ాణ	117	154.7326	5.1896
469	్శ	117	154.7326	5.1896
470	lo	116	153.4101	5.1859
470	me	116	153.4101	5.1859
470	no	116	153.4101	5.1859
470	మల	116	153.4101	5.1859
470	ెత	116	153.4101	5.1859
471	షమ	115	152.0876	5.1821
472	i$	114	150.7651	5.1783
472	దృ	114	150.7651	5.1783
472	ొప	114	150.7651	5.1783
473	దడ	113	149.4426	5.1745
473	ాచ	113	149.4426	5.1745
473	ుబ	113	149.4426	5.1745
474	నట	112	148.1201	5.1706
474	ళ$	112	148.1201	5.1706
474	ీయ	112	148.1201	5.1706
474	ేజ	112	148.1201	5.1706
475	be	111	146.7976	5.1667
475	us	111	146.7976	5.1667
475	షణ	111	146.7976	5.1667
476	oa	110	145.4751	5.1628
476	బే	110	145.4751	5.1628
477	hu	109	144.1526	5.1588
477	గె	109	144.1526	5.1588
477	జే	109	144.1526	5.1588
478	sh	108	142.8301	5.1548
478	te	108	142.8301	5.1548
478	ఒం	108	142.8301	5.1548
479	అస	107	141.5076	5.1508
479	మక	107	141.5076	5.1508
480	rs	106	140.1851	5.1467
480	భం	106	140.1851	5.1467
481	^ఊ	105	138.8626	5.1426
481	ie	105	138.8626	5.1426
481	భూ	105	138.8626	5.1426
481	యప	105	138.8626	5.1426
481	ోద	105	138.8626	5.1426
482	ణి	104	137.5401	5.1384
482	దట	104	137.5401	5.1384
482	పక	104	137.5401	5.1384
482	బహ	104	137.5401	5.1384
482	మత	104	137.5401	5.1384
483	ఆహ	103	136.2176	5.1342
483	ణా	103	136.2176	5.1342
483	ుఅ	103	136.2176	5.1342
484	as	102	134.8951	5.13
484	ke	102	134.8951	5.13
484	దమ	102	134.8951	5.13
484	రహ	102	134.8951	5.13
484	ాళ	102	134.8951	5.13
484	ీమ	102	134.8951	5.13
484	ేబ	102	134.8951	5.13
485	జన	101	133.5726	5.1257
485	ాహ	101	133.5726	5.1257
485	ుఖ	101	133.5726	5.1257
486	ki	100	132.2501	5.1214
486	la	100	132.2501	5.1214
486	om	100	132.2501	5.1214
486	డల	100	132.2501	5.1214
486	పల	100	132.2501	5.1214
486	్భ	100	132.2501	5.1214
487	దొ	99	130.9276	5.117
487	స$	99	130.9276	5.117
487	ుష	99	130.9276	5.117
487	ృత	99	130.9276	5.117
488	ns	98	129.6051	5.1126
488	ూట	98	129.6051	5.1126
488	ూత	98	129.6051	5.1126
488	్ఫ	98	129.6051	5.1126
489	ఆర	97	128.2826	5.1082
489	ాఫ	97	128.2826	5.1082
