Rank	Word	Frequency	Frequency per million	Zipf value	IPA
4555	allotria	4	0.0183	1.2625	ʔ a l oː t ʁ i a
4555	altglas	4	0.0183	1.2625	a l t ɡ l aː s
4555	altrosa	4	0.0183	1.2625	a l t ʁ oː z a
4555	amtieren	4	0.0183	1.2625	a m t iː ʁ ə n
4555	anarchisch	4	0.0183	1.2625	a n a ɐ χ i ʃ
4555	anderwärts	4	0.0183	1.2625	a n d ɐ v ɛ ʁ t s
4555	angstvoller	4	0.0183	1.2625	a ŋ s t f ɔ l ɐ
4555	anhauchen	4	0.0183	1.2625	a n h a ʊ̯ x n̩
4555	anlagenbau	4	0.0183	1.2625	a n l aː ɡ n̩ b a ʊ̯
4555	anzeigegerät	4	0.0183	1.2625	a n t͡s a ɪ̯ ɡ ə ɡ ə ʁ ɛː t
4555	apfelstreusel	4	0.0183	1.2625	a p f ə l ʃ t r ɔ ɪ z ə l
4555	apokryph	4	0.0183	1.2625	a p o k ʁ yː f
4555	arbeitsunfähigkeitsversicherung	4	0.0183	1.2625	a ʁ b a ɪ̯ t͡s ʔ ʊ n f ɛː ɪ ç k a ɪ̯ t͡s f ɛ ɐ̯ z ɪ ç ə ʁ ʊ ŋ
4555	argwöhnen	4	0.0183	1.2625	a ʁ k v øː n ə n
4555	armsessel	4	0.0183	1.2625	a ʁ m z ɛ s l̩  |  a ʁ m z ɛ s ə l
4555	asthmatikerin	4	0.0183	1.2625	a s t m aː t ɪ k ə ʁ ɪ n
4555	astwerk	4	0.0183	1.2625	a s t v ɛ ɐ k
4555	atavistisch	4	0.0183	1.2625	ɑ t ɑ v i s t i ʃ
4555	aufeinanderfolgen	4	0.0183	1.2625	a ʊ̯ f a ɪ̯ n a n d ɐ f ɔ l ɡ ə n
4555	aufgeschwemmt	4	0.0183	1.2625	a ʊ̯ f ɡ ə ʃ v ɛ m t
4555	aufprägen	4	0.0183	1.2625	a ʊ̯ f p ʁ ɛː ɡ ə n
4555	aufzählungen	4	0.0183	1.2625	a ʊ̯ f t͡s ɛː l ʊ ŋ n̩  |  a ʊ̯ f t͡s ɛː l ʊ ŋ ə n
4555	augentrost	4	0.0183	1.2625	a ʊ̯ ɡ n̩ t ʁ oː s t
4555	ausbildungseinrichtung	4	0.0183	1.2625	a ʊ̯ s b ɪ l d ʊ ŋ s ʔ a ɪ̯ n ʁ ɪ ç t ʊ ŋ
4555	ausbitten	4	0.0183	1.2625	a ʊ̯ s b ɪ t n̩
4555	ausdörren	4	0.0183	1.2625	a ʊ̯ s d œ ʁ ə n
4555	ausklügeln	4	0.0183	1.2625	a ʊ̯ s k l yː ɡ l̩ n
4555	ausnahmezustandes	4	0.0183	1.2625	ʔ a ʊ̯ s n aː m ə t s uː ʃ t a n d ə s
4555	ausstellungsobjekt	4	0.0183	1.2625	a ʊ̯ s ʃ t ɛ l ʊ ŋ s ɔ p j ɛ k t
4555	auswanderers	4	0.0183	1.2625	ʔ a ʊ̯ s v a n d ə ʁ ɐ s
4555	axolotl	4	0.0183	1.2625	a k s o l oː t l
4555	ballerspiel	4	0.0183	1.2625	b a l ɐ ʃ p iː l
4555	baltisch	4	0.0183	1.2625	b a l t ɪ ʃ
4555	bambule	4	0.0183	1.2625	b a m b uː l ə
4555	barbieren	4	0.0183	1.2625	b a r b iː r ə n
4555	baseballspiels	4	0.0183	1.2625	b ɛ ɪ̯ s b ɔː l ʃ p iː l s
4555	basecaps	4	0.0183	1.2625	b ɛ ɪ̯ s k ɛ p s
4555	bauchfett	4	0.0183	1.2625	b a ʊ̯ x f ɛ t
4555	baummarder	4	0.0183	1.2625	b a ʊ̯ m m a ʁ d ɐ
4555	behauen	4	0.0183	1.2625	b ə h a ʊ̯ ə n
4555	beifallssturm	4	0.0183	1.2625	b a ɪ̯ f a l s ʃ t ʊ r m
4555	beiwort	4	0.0183	1.2625	b a ɪ̯ v ɔ ʁ t
4555	beredsam	4	0.0183	1.2625	b ə ʁ eː t z a m  |  b ə ʁ eː t z aː m
4555	bergfink	4	0.0183	1.2625	b ɛ ʁ k f ɪ ŋ k
4555	besaiten	4	0.0183	1.2625	b ə z a ɪ̯ t n̩
4555	betonstraße	4	0.0183	1.2625	b e t ɔ ŋ ʃ t r aː s ə
4555	betonwüsten	4	0.0183	1.2625	b e t ɔ ŋ v yː s t n̩
4555	beziehungskiste	4	0.0183	1.2625	b ə t͡s iː ʊ ŋ s k ɪ s t ə
4555	bibliographie	4	0.0183	1.2625	b i b l i o ɡ ʁ a f iː
4555	bindewort	4	0.0183	1.2625	b ɪ n d ə v ɔ ɐ̯ t  |  b ɪ n d ə v ɔ ʁ t
4555	birkenholz	4	0.0183	1.2625	b ɪ ʁ k n̩ h ɔ l t͡s
4555	birkenwäldchen	4	0.0183	1.2625	b ɪ ʁ k ə n v ɛ l t ç ə n
4555	blasig	4	0.0183	1.2625	b l aː z ɪ k  |  b l aː z ɪ ç
4555	blasslila	4	0.0183	1.2625	b l a s l iː l a
4555	blaugrau	4	0.0183	1.2625	b l a ʊ̯ ɡ ʁ a ʊ̯
4555	blechschere	4	0.0183	1.2625	b l ɛ ç ʃ eː ʁ ə
4555	blähsucht	4	0.0183	1.2625	b l ɛː z ʊ x t
4555	bodden	4	0.0183	1.2625	b ɔ d ə n
4555	bogengang	4	0.0183	1.2625	b oː ɡ ə n ɡ a ŋ
4555	bogenschuss	4	0.0183	1.2625	b oː ɡ ŋ̩ ʃ ʊ s  |  b oː ɡ ə n ʃ ʊ s
4555	bohei	4	0.0183	1.2625	b o h a ɪ̯
4555	bombensicheren	4	0.0183	1.2625	b ɔ m b n̩ z ɪ ç ə ʁ ə n
4555	bouteille	4	0.0183	1.2625	b u t ɛ l j ə  |  b u t ɛː j ə
4555	braungelb	4	0.0183	1.2625	b ʁ a ʊ̯ n ɡ ɛ l p
4555	brillantschliff	4	0.0183	1.2625	b ʁ ɪ l j a n t ʃ l ɪ f
4555	brägen	4	0.0183	1.2625	b ʁ eː ɡ ə n  |  b ʁ ɛː ɡ ə n
4555	buchgemeinschaft	4	0.0183	1.2625	b uː x ɡ ə m a ɪ̯ n ʃ a f t
4555	buchmalerei	4	0.0183	1.2625	b uː x m aː l ə ʁ a ɪ̯
4555	buchsbaum	4	0.0183	1.2625	b ʊ k s b a ʊ̯ m
4555	butterdosen	4	0.0183	1.2625	b ʊ t ɐ d oː z n̩
4555	canaille	4	0.0183	1.2625	k a n a j ə  |  k a n a l j ə
4555	chauvi	4	0.0183	1.2625	ʃ oː v i
4555	christophs	4	0.0183	1.2625	k ʁ ɪ s t ɔ f s
4555	commit	4	0.0183	1.2625	k ɔ m ɪ t
4555	contergan	4	0.0183	1.2625	k ɔ n t ɐ ɡ aː n
4555	crux	4	0.0183	1.2625	k ʁ ʊ k s
4555	dachgeschoß	4	0.0183	1.2625	d a x ɡ ə ʃ oː s  |  d a x ɡ ə ʃ ɔ s
4555	dahergelaufen	4	0.0183	1.2625	d a h eː r ɡ ə l a ʊ̯ f ə n
4555	dampfnudel	4	0.0183	1.2625	d a m p͡f n uː d l̩
4555	damwild	4	0.0183	1.2625	d a m v ɪ l t
4555	dars	4	0.0183	1.2625	r
4555	deduktiv	4	0.0183	1.2625	d e d ʊ k t iː f
4555	defenestration	4	0.0183	1.2625	d e f e n ɛ s t ʁ a t͡s i̯ oː n
4555	dekompilieren	4	0.0183	1.2625	d e k ɔ m p i l iː ʁ ə n
4555	delirieren	4	0.0183	1.2625	d e l i ʁ iː ʁ ə n
4555	demobilisieren	4	0.0183	1.2625	d e m o b i l i z iː ʁ ə n
4555	demotisch	4	0.0183	1.2625	d e m oː t ɪ ʃ
4555	denkfaul	4	0.0183	1.2625	d ɛ ŋ k f a ʊ̯ l
4555	detektieren	4	0.0183	1.2625	d e t ɛ k t iː ʁ ə n
4555	dialektisch	4	0.0183	1.2625	d i a l ɛ k t ɪ ʃ
4555	differentialgleichung	4	0.0183	1.2625	d ɪ f ə ʁ ɛ n t s i̯ aː l ɡ l a ɪ̯ ç ʊ ŋ
4555	diskontinuität	4	0.0183	1.2625	d ɪ s k ɔ n t i n u i t ɛː t
4555	doppelspaltexperiment	4	0.0183	1.2625	d ɔ p ə l ʃ p a l t ʔ ɛ k s p e ʁ i m ɛ n t
4555	doppelstern	4	0.0183	1.2625	d ɔ p l̩ ʃ t ɛ r n
4555	dorfbewohnerin	4	0.0183	1.2625	d ɔ ʁ f b ə v oː n ə ʁ ɪ n
4555	drechseln	4	0.0183	1.2625	d ʁ ɛ k s l̩ n
4555	drehbar	4	0.0183	1.2625	d ʁ eː b aː ɐ̯
4555	dreiundfünfzigste	4	0.0183	1.2625	d ʁ a ɪ̯ ʊ n t f ʏ n f t͡s ɪ ç s t ə
4555	dreiundneunzig	4	0.0183	1.2625	d ʁ a ɪ̯ ʊ n t n ɔ ɪ̯ n t͡s ɪ ç
4555	dreiundvierzigste	4	0.0183	1.2625	d ʁ a ɪ̯ ʊ n t f ɪ ʁ t͡s ɪ ç s t ə
4555	drosselung	4	0.0183	1.2625	d ʁ ɔ s ə l ʊ ŋ
4555	druckfahne	4	0.0183	1.2625	d ʁ ʊ k f aː n ə
4555	dunkelziffer	4	0.0183	1.2625	d ʊ ŋ k ə l t͡s ɪ f ɐ
4555	durchschnitte	4	0.0183	1.2625	d ʊ ʁ ç ʃ n ɪ t ə
4555	dünnflüssig	4	0.0183	1.2625	d ʏ n f l ʏ s ɪ k  |  d ʏ n f l ʏ s ɪ ç
4555	düpieren	4	0.0183	1.2625	d y p iː ʁ ə n
4555	edeltanne	4	0.0183	1.2625	eː d l̩ t a n ə
4555	ehrenmitgliedschaft	4	0.0183	1.2625	ʔ eː ɐ̯ n m ɪ t ɡ l iː t ʃ a f t  |  ʔ eː ʁ ə n m ɪ t ɡ l iː t ʃ a f t
4555	eichelhähers	4	0.0183	1.2625	ʔ a ɪ̯ ç ə l h ɛː ɐ s
4555	eindämmungsmaßnahmen	4	0.0183	1.2625	a ɪ̯ n d ɛ m ʊ ŋ s m aː s n aː m ə n
4555	einflussbereiches	4	0.0183	1.2625	a ɪ̯ n f l ʊ s b ə ʁ a ɪ̯ ç ə s
4555	eingebürgerter	4	0.0183	1.2625	a ɪ̯ n ɡ ə b ʏ ʁ ɡ ɐ t ɐ
4555	einrühren	4	0.0183	1.2625	a ɪ̯ n ʁ yː ʁ ə n
4555	einseitigkeit	4	0.0183	1.2625	a ɪ̯ n z a ɪ̯ t ɪ ç k a ɪ̯ t
4555	einsilbigkeit	4	0.0183	1.2625	a ɪ̯ n z ɪ l b ɪ ç k a ɪ̯ t
4555	einundachtzig	4	0.0183	1.2625	ʔ a ɪ̯ n ʊ n t a x t͡s ɪ ç
4555	einzeilig	4	0.0183	1.2625	a ɪ̯ n t͡s a ɪ̯ l ɪ ç
4555	eiskasten	4	0.0183	1.2625	ʔ a ɪ̯ s k a s t n̩
4555	eiswein	4	0.0183	1.2625	a ɪ s v a ɪ n
4555	eitrig	4	0.0183	1.2625	a ɪ̯ t ʁ ɪ k  |  a ɪ̯ t ʁ ɪ ç
4555	ellebogen	4	0.0183	1.2625	ɛ l ə b oː ɡ ə n
4555	emporheben	4	0.0183	1.2625	ɛ m p oː ɐ̯ h eː b n̩
4555	englischlehrern	4	0.0183	1.2625	ɛ ŋ l ɪ ʃ l eː ʁ ɐ n
4555	entfetten	4	0.0183	1.2625	ɛ n t f ɛ t n̩
4555	entspannungsübung	4	0.0183	1.2625	ɛ n t ʃ p a n ʊ ŋ s yː b ʊ ŋ
4555	epigone	4	0.0183	1.2625	e p i ɡ oː n ə
4555	erdähnlich	4	0.0183	1.2625	eː ɐ̯ t ʔ eː n l ɪ ç  |  eː ɐ̯ t ʔ ɛː n l ɪ ç
4555	ererben	4	0.0183	1.2625	ɛ ɐ̯ ʔ ɛ ʁ b n̩
4555	erguß	4	0.0183	1.2625	ɛ ɐ̯ ɡ ʊ s
4555	erstgeburt	4	0.0183	1.2625	eː ɐ̯ s t ɡ ə b uː ɐ̯ t
4555	erzkonservativ	4	0.0183	1.2625	ɛ ʁ t͡s k ɔ n z ɛ ʁ v a t iː f
4555	estrade	4	0.0183	1.2625	ɛ s t ʁ aː d ə
4555	extraordinär	4	0.0183	1.2625	ɛ k s t ʁ a ʔ ɔ ʁ d i n ɛː ʁ
4555	facettenreicher	4	0.0183	1.2625	f a s ɛ t n̩ ʁ a ɪ̯ ç ɐ  |  f a s ɛ t ə n ʁ a ɪ̯ ç ɐ
4555	fachwort	4	0.0183	1.2625	f a x v ɔ ʁ t
4555	fahrausweisen	4	0.0183	1.2625	f aː ɐ̯ a ʊ̯ s v a ɪ z n̩
4555	fahrdamm	4	0.0183	1.2625	f aː ɐ̯ d a m
4555	fauteuil	4	0.0183	1.2625	f o t œ l  |  f o t œ l ç  |  f o t œ ʏ̯  |  f o t ɔ ʏ̯  |  ʎ
4555	feme	4	0.0183	1.2625	f eː m ə
4555	ferienhäuschen	4	0.0183	1.2625	f eː ʁ i ə n h ɔ ɪ̯ s ç ə n
4555	fickerig	4	0.0183	1.2625	f ɪ k ə ʁ ɪ k  |  f ɪ k ə ʁ ɪ ç
4555	fittich	4	0.0183	1.2625	f ɪ t ɪ ç
4555	flammkuchen	4	0.0183	1.2625	f l a m k uː x n̩
4555	flapsig	4	0.0183	1.2625	f l a p s ɪ ç
4555	flaschenpfand	4	0.0183	1.2625	f l a ʃ n̩ p͡f a n t
4555	flatulent	4	0.0183	1.2625	f l a t u l ɛ n t
4555	flussgrund	4	0.0183	1.2625	f l ʊ s ɡ ʁ ʊ n t
4555	fläzen	4	0.0183	1.2625	f l ɛː t s ə n
4555	flötenspielerin	4	0.0183	1.2625	f l øː t ə n ʃ p iː l ə ʁ ɪ n
4555	forke	4	0.0183	1.2625	f ɔ r k ə
4555	formatierung	4	0.0183	1.2625	f ɔ ʁ m a t iː ʁ ʊ ŋ
4555	fragilität	4	0.0183	1.2625	f ʁ a ɡ i l i t ɛː t
4555	franziskanermönche	4	0.0183	1.2625	f ʁ a n t͡s ɪ s k aː n ɐ m œ n ç ə
4555	freibriefe	4	0.0183	1.2625	f ʁ a ɪ̯ b ʁ iː f ə
4555	freikirche	4	0.0183	1.2625	f ʁ a ɪ̯ k ɪ ʁ ç ə
4555	freistadt	4	0.0183	1.2625	f ʁ a ɪ̯ ʃ t a t
4555	fremdenfeindlichkeit	4	0.0183	1.2625	f ʁ ɛ m d n̩ f a ɪ̯ n t l ɪ ç k a ɪ̯ t
4555	fresssüchtig	4	0.0183	1.2625	f ʁ ɛ s z ʏ ç t ɪ ç
4555	friederich	4	0.0183	1.2625	f ʁ iː d ə ʁ ɪ ç  |  f ʁ iː d ʁ ɪ ç  |  f ʁ ɪ d ə ʁ ɪ ç  |  f ʁ ɪ d ʁ ɪ ç
4555	frikassieren	4	0.0183	1.2625	f ʁ i k a s iː ʁ ə n
4555	fußballerin	4	0.0183	1.2625	f uː s b a l ə ʁ ɪ n
4555	fußnähe	4	0.0183	1.2625	f uː s n eː ə  |  f uː s n ɛː ə
4555	füllhörner	4	0.0183	1.2625	f ʏ l h œ ɐ̯ n ɐ  |  f ʏ l h œ ʁ n ɐ
4555	fünfzehntel	4	0.0183	1.2625	f ʏ n f t͡s eː n t ə l
4555	gallert	4	0.0183	1.2625	ɡ a l ə r t  |  ɡ a l ɛ r t
4555	gallertartig	4	0.0183	1.2625	ɡ a l ə r t aː r t ɪ ɡ
4555	galmei	4	0.0183	1.2625	ɡ a l m a ɪ̯
4555	gamander	4	0.0183	1.2625	ɡ a m a n d ɐ
4555	ganache	4	0.0183	1.2625	ɡ a n a ʃ
4555	gebinde	4	0.0183	1.2625	ɡ ə b ɪ n d ə
4555	gebrauchsfertig	4	0.0183	1.2625	ɡ ə b ʁ a ʊ̯ x s f ɛ ʁ t ɪ ç
4555	gebräus	4	0.0183	1.2625	ɡ ə b ʁ ɔ ɪ̯ s
4555	gebührenpflichtig	4	0.0183	1.2625	ɡ ə b yː ʁ ə n p f l ɪ ç t ɪ ç
4555	gefäßwand	4	0.0183	1.2625	ɡ ə f eː s v a n t  |  ɡ ə f ɛː s v a n t
4555	gegenpapst	4	0.0183	1.2625	ɡ eː ɡ n̩ p aː p s t
4555	gehörsinn	4	0.0183	1.2625	ɡ ə h øː ɐ̯ z ɪ n
4555	geisteswissenschaft	4	0.0183	1.2625	ɡ a ɪ̯ s t ə s v ɪ s n̩ ʃ a f t
4555	geldschneiderei	4	0.0183	1.2625	ɡ ɛ l t ʃ n a ɪ̯ d ə ʁ a ɪ̯
4555	geltungssüchtig	4	0.0183	1.2625	ɡ ɛ l t ʊ ŋ s z ʏ ç t ɪ ç
4555	gemeingut	4	0.0183	1.2625	ɡ ə m a ɪ̯ n ɡ uː t
4555	gemüsemesser	4	0.0183	1.2625	v ʊ ʁ s t m ɛ s ɐ
4555	genusssüchtig	4	0.0183	1.2625	ɡ ə n ʊ s z ʏ ç t ɪ ç
4555	geodäsie	4	0.0183	1.2625	ɡ e o d ɛ z iː
4555	gerichtshöfe	4	0.0183	1.2625	ɡ ə ʁ ɪ ç t͡s h øː f ə
4555	geschlechtsidentität	4	0.0183	1.2625	ɡ ə ʃ l ɛ ç t͡s i d ɛ n t i t ɛː t
4555	geschäftsträger	4	0.0183	1.2625	ɡ ə ʃ ɛ f t s t ʁ ɛː ɡ ɐ
4555	geschäftstüchtigkeit	4	0.0183	1.2625	ɡ ə ʃ ɛ f t͡s t ʏ ç t ɪ ç k a ɪ̯ t
4555	gesetzeswidrigkeit	4	0.0183	1.2625	ɡ ə z ɛ t͡s ə s v iː d ʁ ɪ ç k a ɪ̯ t
4555	gesprächspunkte	4	0.0183	1.2625	ɡ ə ʃ p ʁ ɛː ç s p ʊ ŋ k t ə
4555	gesundheitspolitik	4	0.0183	1.2625	ɡ ə z ʊ n t h a ɪ̯ t͡s p o l i t iː k
4555	gevögel	4	0.0183	1.2625	ɡ ə f øː ɡ l̩
4555	gierend	4	0.0183	1.2625	ɡ iː ʁ ə n t
4555	gierigsten	4	0.0183	1.2625	ɡ iː ʁ ɪ ç s t n̩  |  ɡ iː ʁ ɪ ç s t ə n
4555	glasbläserei	4	0.0183	1.2625	ɡ l aː s b l ɛː z ə ʁ a ɪ̯
4555	gleichseitig	4	0.0183	1.2625	ɡ l a ɪ̯ ç z a ɪ̯ t ɪ ç
4555	gleitzeit	4	0.0183	1.2625	ɡ l a ɪ̯ t t s a ɪ̯ t
4555	goil	4	0.0183	1.2625	ɡ o ʏ̯ l
4555	graduell	4	0.0183	1.2625	ɡ ʁ a d u̯ ɛ l
4555	graugans	4	0.0183	1.2625	ɡ ʀ a ʊ̯ ɡ a n s
4555	großkatze	4	0.0183	1.2625	ɡ ʁ oː s k a t͡s ə
4555	großtanten	4	0.0183	1.2625	ɡ ʁ oː s t a n t n̩  |  ɡ ʁ oː s t a n t ə n
4555	grünblau	4	0.0183	1.2625	ɡ ʁ yː n b l a ʊ̯
4555	gründungen	4	0.0183	1.2625	ɡ ʁ ʏ n d ʊ ŋ ə n
4555	gspusi	4	0.0183	1.2625	k ʃ p uː s i  |  k ʃ p uː z i
4555	gulaschkanone	4	0.0183	1.2625	ɡ uː l a ʃ k a n oː n ə
4555	gämse	4	0.0183	1.2625	ɡ ɛ m z ə
4555	gülten	4	0.0183	1.2625	ɡ yː l t ə
4555	hackepeter	4	0.0183	1.2625	h a k ə p eː t ɐ
4555	handwerksmeister	4	0.0183	1.2625	h a n t v ɛ ʁ k s m a ɪ̯ s t ɐ
4555	harnblase	4	0.0183	1.2625	h a ʁ n b l aː z ə
4555	harzig	4	0.0183	1.2625	h aː ɐ̯ t͡s ɪ k  |  h aː ɐ̯ t͡s ɪ ç
4555	haselhuhn	4	0.0183	1.2625	h aː z l̩ h uː n
4555	haubenmeise	4	0.0183	1.2625	h a ʊ b ə n m a ɪ z ə
4555	hauptseite	4	0.0183	1.2625	h a ʊ̯ p t z a ɪ̯ t ə
4555	hausanschluss	4	0.0183	1.2625	h a ʊ̯ s ʔ a n ʃ l ʊ s
4555	hausanzüge	4	0.0183	1.2625	h a ʊ̯ s ʔ a n t͡s yː ɡ ə
4555	hausbesetzerin	4	0.0183	1.2625	h a ʊ̯ s b ə z ɛ t͡s ə ʁ ɪ n
4555	hausspinne	4	0.0183	1.2625	h a ʊ̯ s ʃ p ɪ n ə
4555	havariert	4	0.0183	1.2625	h a v a ʁ iː ɐ̯ t
4555	header	4	0.0183	1.2625	h ɛ d ɐ
4555	hemmnis	4	0.0183	1.2625	h ɛ m n ɪ s
4555	herausgreifen	4	0.0183	1.2625	h ɛ ʁ a ʊ̯ s ɡ ʁ a ɪ̯ f n̩
4555	herbststurm	4	0.0183	1.2625	h ɛ ʁ p s t ʃ t ʊ ʁ m
4555	herzegowina	4	0.0183	1.2625	h ɛ ʁ t͡s e ɡ o v iː n a  |  h ɛ ʁ t͡s e ɡ oː v i n a
4555	herzkirsche	4	0.0183	1.2625	h ɛ ʁ t͡s k ɪ ʁ ʃ ə
4555	heupferd	4	0.0183	1.2625	h ɔ ɪ̯ p͡f eː ɐ̯ t
4555	hexameter	4	0.0183	1.2625	h ɛ k s aː m e t ɐ
4555	hexenschuß	4	0.0183	1.2625	h ɛ k s n̩ ʃ ʊ s
4555	hineinwollen	4	0.0183	1.2625	h ɪ n a ɪ̯ n v ɔ l ə n
4555	hinwegraffen	4	0.0183	1.2625	h ɪ n v ɛ k ʁ a f n̩
4555	hispanien	4	0.0183	1.2625	h ɪ s p aː n i̯ ə n
4555	hochdosiert	4	0.0183	1.2625	h oː χ d o z iː ɐ̯ t
4555	hochstapeln	4	0.0183	1.2625	h oː x ʃ t aː p l̩ n
4555	holzgerüst	4	0.0183	1.2625	h ɔ l t͡s ɡ ə ʁ ʏ s t
4555	holztreppe	4	0.0183	1.2625	h ɔ l t s t ʁ ɛ p ə
4555	homeoffice	4	0.0183	1.2625	h oː m ɔ f ɪ s  |  h oː m ʔ ɔ f ɪ s
4555	homogenität	4	0.0183	1.2625	h o m o ɡ e n i t ɛː t
4555	homöopathin	4	0.0183	1.2625	h o m ø o p aː t ɪ n
4555	humanmedizin	4	0.0183	1.2625	h u m aː n m e d i t s iː n
4555	hutzel	4	0.0183	1.2625	h ʊ t͡s l̩
4555	häcksel	4	0.0183	1.2625	h ɛ k s l̩
4555	hässlicherer	4	0.0183	1.2625	h ɛ s l ɪ ç ə ʁ ɐ
4555	idiomatisch	4	0.0183	1.2625	i d i̯ o m aː t ɪ ʃ
4555	impeller	4	0.0183	1.2625	ɪ m p ɛ l ɐ
4555	indezent	4	0.0183	1.2625	ɪ n d e t͡s ɛ n t
4555	indigoblau	4	0.0183	1.2625	ɪ n d i ɡ o b l a ʊ̯
4555	indizierung	4	0.0183	1.2625	ɪ n d i t͡s iː ʁ ʊ ŋ
4555	inkompatibilität	4	0.0183	1.2625	ɪ n k ɔ m p a t i b i l i t ɛː t
4555	insolenz	4	0.0183	1.2625	ɪ n z o l ɛ n t͡s
4555	interim	4	0.0183	1.2625	ɪ n t ə ʁ ɪ m
4555	joghurtbecher	4	0.0183	1.2625	j oː ɡ ʊ ʁ t b ɛ ç ɐ
4555	jägerei	4	0.0183	1.2625	j ɛː ɡ ə ʁ a ɪ̯
4555	kaisertums	4	0.0183	1.2625	k a ɪ̯ z ɐ t uː m s
4555	kajetan	4	0.0183	1.2625	k aː j e t aː n
4555	kalamität	4	0.0183	1.2625	k a l a m i t ɛː t
4555	kalbsfilet	4	0.0183	1.2625	k a l p s f ɪ l e
4555	kaldaunen	4	0.0183	1.2625	k a l d a ʊ̯ n ə n
4555	kambodschanisch	4	0.0183	1.2625	k a m b ɔ d ʒ aː n ɪ ʃ
4555	kaninchendraht	4	0.0183	1.2625	k a n iː n ç ə n d ʁ aː t
4555	kanonisch	4	0.0183	1.2625	k a n oː n ɪ ʃ
4555	kappadokien	4	0.0183	1.2625	k a p a d oː k i ə n
4555	kappes	4	0.0183	1.2625	k a p ə s
4555	karamellisieren	4	0.0183	1.2625	k a ʁ a m ɛ l i z iː ʁ ə n
4555	kasus	4	0.0183	1.2625	k aː z uː s  |  k aː z ʊ s
4555	katalyse	4	0.0183	1.2625	k a t a l yː z ə
4555	katzengold	4	0.0183	1.2625	k a t͡s n̩ ɡ ɔ l t
4555	kegelförmig	4	0.0183	1.2625	k eː ɡ l̩ f œ ʁ m ɪ ç
4555	kehrmaschine	4	0.0183	1.2625	k eː ɐ̯ m a ʃ iː n ə
4555	kellergeschosse	4	0.0183	1.2625	k ɛ l ɐ ɡ ə ʃ ɔ s ə
4555	kieberer	4	0.0183	1.2625	k iː b ə ʁ ɐ
4555	kiesen	4	0.0183	1.2625	k iː z ə n
4555	kirschauflauf	4	0.0183	1.2625	k ɪ r ʃ a ʊ̯ f l a ʊ̯ f
4555	klageberechtigt	4	0.0183	1.2625	k l aː ɡ ə b ə ʁ ɛ ç t ɪ ç t
4555	kledage	4	0.0183	1.2625	k l e d aː ʒ ə
4555	klio	4	0.0183	1.2625	k l iː o
4555	klosterkirche	4	0.0183	1.2625	k l oː s t ɐ k ɪ ʁ ç ə
4555	klärungen	4	0.0183	1.2625	k l ɛː ʁ ʊ ŋ ə n
4555	knallcharge	4	0.0183	1.2625	k n a l ʃ a ʁ ʒ ə
4555	knochendürr	4	0.0183	1.2625	k n ɔ χ n̩ d ʏ ʁ
4555	knopp	4	0.0183	1.2625	k n ɔ p
4555	knurrhahn	4	0.0183	1.2625	k n ʊ ʁ h aː n
4555	koagulation	4	0.0183	1.2625	k o ʔ a ɡ u l a t͡s i̯ oː n
4555	koalitionsregierung	4	0.0183	1.2625	k o a l i t͡s i̯ oː n s r e ɡ iː r ʊ ŋ
4555	koffeinhaltig	4	0.0183	1.2625	k ɔ f e iː n h a l t ɪ ç
4555	kohlenhydrat	4	0.0183	1.2625	k oː l ə n h y d ʁ aː t
4555	kohlmeise	4	0.0183	1.2625	k oː l m a ɪ z ə
4555	kollektivschuld	4	0.0183	1.2625	k ɔ l ɛ k t iː f ʃ ʊ l t
4555	kombinierbar	4	0.0183	1.2625	k ɔ m b i n iː ɐ̯ b aː ɐ̯
4555	komplementär	4	0.0183	1.2625	k ɔ m p l e m ɛ n t ɛː ɐ̯
4555	kongolese	4	0.0183	1.2625	k ɔ ŋ ɡ o l eː z ə
4555	kongruent	4	0.0183	1.2625	k ɔ ŋ ɡ ʁ u ɛ n t
4555	konifere	4	0.0183	1.2625	k ɔ n i f eː ʁ ə
4555	konisch	4	0.0183	1.2625	k oː n ɪ ʃ
4555	kontaktscheu	4	0.0183	1.2625	k ɔ n t a k t ʃ ɔ ɪ̯
4555	konterkarieren	4	0.0183	1.2625	k ɔ n t ə ʁ k a ʁ iː ʁ ə n
4555	kopfscheu	4	0.0183	1.2625	k ɔ p f ʃ ɔ ɪ̯
4555	krad	4	0.0183	1.2625	k ʁ aː t
4555	krefeld	4	0.0183	1.2625	k ʁ eː f ɛ l t
4555	krisenfest	4	0.0183	1.2625	k ʁ iː z ə n f ɛ s t
4555	kristallvasen	4	0.0183	1.2625	k ʁ ɪ s t a l v aː z ə n
4555	kritteln	4	0.0183	1.2625	k r ɪ t ə l n
4555	krokus	4	0.0183	1.2625	k ʁ oː k ʊ s
4555	könnend	4	0.0183	1.2625	k œ n ə n t
4555	lasttier	4	0.0183	1.2625	l a s t t iː ɐ̯
4555	laubwald	4	0.0183	1.2625	l a ʊ̯ p v a l t
4555	lauscherin	4	0.0183	1.2625	l a ʊ̯ ʃ ə ʁ ɪ n
4555	leidig	4	0.0183	1.2625	l a ɪ̯ d ɪ k  |  l a ɪ̯ d ɪ ç
4555	leinenhemd	4	0.0183	1.2625	l a ɪ̯ n ə n h ɛ m t
