Rank	Word	Frequency	Frequency per million	Zipf value	IPA
405	निर्जलित	2	2.5505	3.4066	n ɪ ɾ d͡ʒ ə l ɪ t̪
405	निर्देशन	2	2.5505	3.4066	n ɪ ɾ d̪ eː ʃ ə n
405	निर्धन	2	2.5505	3.4066	n ɪ ɾ d̪ʱ ə n
405	निहारना	2	2.5505	3.4066	n ɪ ɦ ɑː ɾ n ɑː
405	नुमाइश	2	2.5505	3.4066	n ʊ m ɑː ɪ ʃ
405	नेक	2	2.5505	3.4066	n eː k
405	नेत्र	2	2.5505	3.4066	n eː t̪ ɾ
405	नेपाल	2	2.5505	3.4066	n eː p ɑː l
405	नेवला	2	2.5505	3.4066	n eː ʋ l ɑː
405	न्यायोचित	2	2.5505	3.4066	n j ɑː j oː t͡ʃ ɪ t̪
405	पकवान	2	2.5505	3.4066	p ə k ʋ ɑː n
405	पगली	2	2.5505	3.4066	p ə ɡ l iː
405	पछाड़	2	2.5505	3.4066	p ə t͡ʃʰ ɑː ɽ
405	पटरी	2	2.5505	3.4066	p ə ʈ ɾ iː
405	पटाखा	2	2.5505	3.4066	p ə ʈ ɑː kʰ ɑː
405	पट्टिका	2	2.5505	3.4066	p ə ʈ ʈ ɪ k ɑː
405	पड़ना	2	2.5505	3.4066	p ə ɽ n ɑː
405	पदोन्नत	2	2.5505	3.4066	p ə d̪ oː n n ə t̪
405	परंपरागत	2	2.5505	3.4066	p ə ɾ ə̃ p ə ɾ ɑː ɡ ə t̪
405	परवरिश	2	2.5505	3.4066	p ə ɾ ʋ ə ɾ ɪ ʃ
405	परोसा	2	2.5505	3.4066	p ə ɾ oː s ɑː
405	पहरा	2	2.5505	3.4066	p ə ɦ ɾ ɑː
405	पहलवान	2	2.5505	3.4066	p ə ɦ ə l ʋ ɑː n
405	पहुँचाना	2	2.5505	3.4066	p ə ɦ ʊ̃ t͡ʃ ɑː n ɑː
405	पाठ्यपुस्तक	2	2.5505	3.4066	p ɑː ʈʰ j ə p ʊ s t̪ ə k
405	पारदर्शी	2	2.5505	3.4066	p ɑː ɾ d̪ ə ɾ ʃ iː
405	पाशा	2	2.5505	3.4066	p ɑː ʃ ɑː
405	पास्ता	2	2.5505	3.4066	p ɑː s t̪ ɑː
405	पिलाना	2	2.5505	3.4066	p ɪ l ɑː n ɑː
405	पुरा	2	2.5505	3.4066	p ʊ ɾ ɑː
405	पुलिसकर्मियों	2	2.5505	3.4066	p ʊ l ɪ s k ə ɾ m ɪ j õː
405	पूंजी	2	2.5505	3.4066	p uː n d͡ʒ iː
405	पूर्णिमा	2	2.5505	3.4066	p uː ɾ ɳ ɪ m ɑː
405	पेचीदा	2	2.5505	3.4066	p eː t͡ʃ iː d̪ ɑː
405	पैंतरा	2	2.5505	3.4066	p ɛː n t̪ ɾ ɑː
405	पैंतालीस	2	2.5505	3.4066	p ɛː n t̪ ɑː l iː s
405	प्रचंड	2	2.5505	3.4066	p ɾ ə t͡ʃ ə ɳ ɖ
405	प्रताप	2	2.5505	3.4066	p ɾ ə t̪ ɑː p
405	प्रदत्त	2	2.5505	3.4066	p ɾ ə d̪ ə t̪ t̪
405	प्रदर्शित	2	2.5505	3.4066	p ɾ ə d̪ ə ɾ ʃ ɪ t̪
405	प्रधानाचार्य	2	2.5505	3.4066	p ɾ ə d̪ʱ ɑː n ɑː t͡ʃ ɑː ɾ jᵊ
405	प्रयोगात्मक	2	2.5505	3.4066	p ɾ ə j oː ɡ ɑː t̪ m ə k
405	प्रयोजन	2	2.5505	3.4066	p ɾ ə j oː d͡ʒ ə n
405	प्रवास	2	2.5505	3.4066	p ɾ ə ʋ ɑː s
405	प्राथमिक	2	2.5505	3.4066	p ɾ ɑː t̪ʰ m ɪ k
405	प्राधिकार	2	2.5505	3.4066	p ɾ ɑː d̪ʱ ɪ k ɑː ɾ
405	प्राधिकारी	2	2.5505	3.4066	p ɾ ɑː d̪ʱ ɪ k ɑː ɾ iː
405	प्रोटीन	2	2.5505	3.4066	p ɾ oː ʈ iː n
405	प्रोत्साहन	2	2.5505	3.4066	p ɾ oː t̪ s ɑː ɦ ə n
405	फ़ालतू	2	2.5505	3.4066	f ɑː l t̪ uː  |  pʰ ɑː l t̪ uː
405	फ़िलहाल	2	2.5505	3.4066	f ɪ l ɦ ɑː l  |  pʰ ɪ l ɦ ɑː l
405	फ़ौज	2	2.5505	3.4066	f ɔː d͡ʒ  |  pʰ ɔː d͡ʒ
405	फिल्मी	2	2.5505	3.4066	f ɪ l m iː  |  pʰ ɪ l m iː
405	फुहार	2	2.5505	3.4066	pʰ ʊ ɦ ɑː ɾ
405	फौज	2	2.5505	3.4066	f ɔː d͡ʒ  |  pʰ ɔː d͡ʒ
405	फ्रांसीसी	2	2.5505	3.4066	f ɾ ɑː n s iː s iː  |  pʰ ɾ ɑː n s iː s iː
405	बग़ैर	2	2.5505	3.4066	b ə ɡ ɛː ɾ  |  b ə ɣ ɛː ɾ
405	बगावत	2	2.5505	3.4066	b ə ɡ ɑː ʋ ə t̪  |  b ə ɣ ɑː ʋ ə t̪
405	बत्तख	2	2.5505	3.4066	b ə t̪ t̪ ə kʰ  |  b ə t̪ t̪ ə x
405	बत्ती	2	2.5505	3.4066	b ə t̪ t̪ iː
405	बदलो	2	2.5505	3.4066	b ə d̪ l oː
405	बनावटी	2	2.5505	3.4066	b ə n ɑː ʋ ə ʈ iː
405	बरतन	2	2.5505	3.4066	b ə ɾ t̪ ə n
405	बरस	2	2.5505	3.4066	b ə ɾ ə s
405	बरी	2	2.5505	3.4066	b ə ɾ iː
405	बर्ख़ास्त	2	2.5505	3.4066	b ə ɾ kʰ ɑː s t̪  |  b ə ɾ x ɑː s t̪
405	बर्मिंघम	2	2.5505	3.4066	b ə ɾ m ɪ ŋ ɡʱ ə m
405	बसंत	2	2.5505	3.4066	b ə s ə n t̪
405	बस्ता	2	2.5505	3.4066	b ə s t̪ ɑː
405	बहरा	2	2.5505	3.4066	b ə ɦ ɾ ɑː
405	बहुराष्ट्रीय	2	2.5505	3.4066	b ə ɦ ʊ ɾ ɑː ʂ ʈ ɾ iː jᵊ
405	बांझ	2	2.5505	3.4066	b ɑː n d͡ʒʱ
405	बाईस	2	2.5505	3.4066	b ɑː iː s
405	बाह्य	2	2.5505	3.4066	b ɑː ɦ jᵊ
405	बिंदास	2	2.5505	3.4066	b ɪ n d̪ ɑː s
405	बिंदी	2	2.5505	3.4066	b ɪ n d̪ iː
405	बिरयानी	2	2.5505	3.4066	b ɪ ɾ j ɑː n iː
405	बिस्कुट	2	2.5505	3.4066	b ɪ s k ʊ ʈ
405	बुत	2	2.5505	3.4066	b ʊ t̪
405	बुलबुल	2	2.5505	3.4066	b ʊ l b ʊ l
405	बुलबुला	2	2.5505	3.4066	b ʊ l b ʊ l ɑː
405	बेलना	2	2.5505	3.4066	b eː l n ɑː
405	बेल्जियम	2	2.5505	3.4066	b eː l d͡ʒ ɪ j ə m
405	बोलिए	2	2.5505	3.4066	b oː l ɪ eː
405	बौछार	2	2.5505	3.4066	b ɔː t͡ʃʰ ɑː ɾ
405	बौना	2	2.5505	3.4066	b ɔː n ɑː
405	भागीदार	2	2.5505	3.4066	bʱ ɑː ɡ iː d̪ ɑː ɾ
405	भात	2	2.5505	3.4066	bʱ ɑː t̪
405	भिन्न	2	2.5505	3.4066	bʱ ɪ n nᵊ
405	भूविज्ञान	2	2.5505	3.4066	bʱ uː ʋ ɪ ɡ j ɑː n
405	भेद	2	2.5505	3.4066	bʱ eː d̪
405	भैंस	2	2.5505	3.4066	bʱ ɛ̃ː s
405	भोगना	2	2.5505	3.4066	bʱ oː ɡ n ɑː
405	मंगोलिया	2	2.5505	3.4066	m ə ŋ ɡ oː l ɪ j ɑː
405	मगरमच्छ	2	2.5505	3.4066	m ə ɡ ə ɾ m ə t͡ʃ t͡ʃʰ
405	मजबूरी	2	2.5505	3.4066	m ə d͡ʒ b uː ɾ iː
405	मणि	2	2.5505	3.4066	m ə ɳ iː
405	मतभेद	2	2.5505	3.4066	m ə t̪ bʱ eː d̪
405	मद	2	2.5505	3.4066	m ə d̪
405	मधुमक्खी	2	2.5505	3.4066	m ə d̪ʱ ʊ m ə k kʰ iː
405	मधुमेह	2	2.5505	3.4066	m ə d̪ʱ ʊ m eː ɦ
405	मनोरोग	2	2.5505	3.4066	m ə n oː ɾ oː ɡ
405	मर्यादा	2	2.5505	3.4066	m ə ɾ j ɑː d̪ ɑː
405	मस्तूल	2	2.5505	3.4066	m ə s t̪ uː l
405	महत्त्वपूर्ण	2	2.5505	3.4066	m ə ɦ ə t̪ t̪ ʋ ə p uː ɾ ɳ
405	महापौर	2	2.5505	3.4066	m ə ɦ ɑː p ɔː ɾ
405	मादरचोद	2	2.5505	3.4066	m ɑː d̪ ə ɾ t͡ʃ oː d̪
405	मानसून	2	2.5505	3.4066	m ɑː n s uː n
405	माप	2	2.5505	3.4066	m ɑː p
405	माशूक़	2	2.5505	3.4066	m ɑː ʃ uː k  |  m ɑː ʃ uː q
405	मास	2	2.5505	3.4066	m ɑː s
405	मास्क	2	2.5505	3.4066	m ɑː s k
405	मिठास	2	2.5505	3.4066	m ɪ ʈʰ ɑː s
405	मिलनसार	2	2.5505	3.4066	m ɪ l ə n s ɑː ɾ
405	मिश्र	2	2.5505	3.4066	m ɪ ʃ ɾᵊ
405	मुंडा	2	2.5505	3.4066	m ʊ ɳ ɖ ɑː
405	मुखर	2	2.5505	3.4066	m ʊ kʰ ə ɾ
405	मुझको	2	2.5505	3.4066	m ʊ d͡ʒʱ k oː
405	मुठभेड़	2	2.5505	3.4066	m ʊ ʈʰ bʱ eː ɽ
405	मुनाफ़ा	2	2.5505	3.4066	m ʊ n ɑː f ɑː  |  m ʊ n ɑː pʰ ɑː
405	मेज़	2	2.5505	3.4066	m eː d͡ʒ  |  m eː z
405	मेज़बान	2	2.5505	3.4066	m eː d͡ʒ b ɑː n  |  m eː z b ɑː n
405	मेला	2	2.5505	3.4066	m eː l ɑː
405	मैदा	2	2.5505	3.4066	m ɛː d̪ ɑː
405	मैनचेस्टर	2	2.5505	3.4066	m ɛː n t͡ʃ eː s ʈ ə ɾ
405	मोक्ष	2	2.5505	3.4066	m oː k ʃ ə
405	मोमबत्ती	2	2.5505	3.4066	m oː m b ə t̪ t̪ iː
405	मौसमी	2	2.5505	3.4066	m ɔː s m iː
405	यमुना	2	2.5505	3.4066	j ə m ʊ n ɑː
405	यशायाह	2	2.5505	3.4066	j ə ʃ ɑː j ɑː ɦ
405	यांत्रिकी	2	2.5505	3.4066	j ɑː n t̪ ɾ ɪ k iː
405	यादगार	2	2.5505	3.4066	j ɑː d̪ ɡ ɑː ɾ
405	युगल	2	2.5505	3.4066	j ʊ ɡ ə l
405	युग्म	2	2.5505	3.4066	j ʊ ɡ mᵊ
405	यूनिवर्सिटी	2	2.5505	3.4066	j uː n ɪ ʋ ə ɾ s ɪ ʈ iː
405	यूरेनियम	2	2.5505	3.4066	j uː ɾ eː n ɪ j ə m
405	रक्तचाप	2	2.5505	3.4066	ɾ ə k t̪ t͡ʃ ɑː p
405	रक्तपात	2	2.5505	3.4066	ɾ ə k t̪ p ɑː t̪
405	रज़ामंदी	2	2.5505	3.4066	ɾ ə d͡ʒ ɑː m ə n d̪ iː  |  ɾ ə z ɑː m ə n d̪ iː
405	रवैया	2	2.5505	3.4066	ɾ ə ʋ ə̯ i j ɑː
405	रहम	2	2.5505	3.4066	ɾ ə ɦ ə m
405	राकेट	2	2.5505	3.4066	ɾ ɑː k eː ʈ  |  ɾ ɔ k ɪ ʈ
405	राजस्व	2	2.5505	3.4066	ɾ ɑː d͡ʒ ə s ʋᵊ
405	राज़ी	2	2.5505	3.4066	ɾ ɑː d͡ʒ iː  |  ɾ ɑː z iː
405	रिक्त	2	2.5505	3.4066	ɾ ɪ k t̪
405	रीढ़	2	2.5505	3.4066	ɾ iː ɽʱ
405	रीता	2	2.5505	3.4066	ɾ iː t̪ ɑː
405	रीति	2	2.5505	3.4066	ɾ iː t̪ iː
405	रौशन	2	2.5505	3.4066	ɾ ɔː ʃ ə n
405	लंगोटी	2	2.5505	3.4066	l ə ŋ ɡ oː ʈ iː
405	लाड़	2	2.5505	3.4066	l ɑː ɽ
405	लाभदायक	2	2.5505	3.4066	l ɑː bʱ d̪ ɑː j ə k
405	लिखावट	2	2.5505	3.4066	l ɪ kʰ ɑː ʋ ə ʈ
405	लीद	2	2.5505	3.4066	l iː d̪
405	लुभाना	2	2.5505	3.4066	l ʊ bʱ ɑː n ɑː
405	लेबनान	2	2.5505	3.4066	l eː b n ɑː n
405	लेस्टर	2	2.5505	3.4066	l eː s ʈ ə ɾ
405	लैंडर	2	2.5505	3.4066	l ɛː ɳ ɖ ə ɾ
405	लैब	2	2.5505	3.4066	l ɛː b
405	लोकतांत्रिक	2	2.5505	3.4066	l oː k t̪ ɑː n t̪ ɾ ɪ k
405	लोकसभा	2	2.5505	3.4066	l oː k s ə bʱ ɑː
405	लोन	2	2.5505	3.4066	l oː n
405	वज़न	2	2.5505	3.4066	ʋ ə d͡ʒ ə n  |  ʋ ə z ə n
405	वर्मा	2	2.5505	3.4066	ʋ ə ɾ m ɑː
405	वसीयत	2	2.5505	3.4066	ʋ ə s iː j ə t̪
405	वसूल	2	2.5505	3.4066	ʋ ə s uː l
405	वाकिफ	2	2.5505	3.4066	ʋ ɑː k ɪ pʰ  |  ʋ ɑː q ɪ f
405	वाटर	2	2.5505	3.4066	ʋ ɑː ʈ ə ɾ
405	वाटिका	2	2.5505	3.4066	ʋ ɑː ʈ ɪ k ɑː
405	वायुमंडलीय	2	2.5505	3.4066	ʋ ɑː j ʊ m ə ɳ ɖ l iː jᵊ
405	वारदात	2	2.5505	3.4066	ʋ ɑː ɾ d̪ ɑː t̪
405	वार्षिक	2	2.5505	3.4066	ʋ ɑː ɾ ʂ ɪ k
405	विकट	2	2.5505	3.4066	ʋ ɪ k ə ʈ
405	विक्रय	2	2.5505	3.4066	ʋ ɪ k ɾ ə j
405	विच्छेद	2	2.5505	3.4066	ʋ ɪ t͡ʃ t͡ʃʰ eː d̪
405	विद्युत	2	2.5505	3.4066	ʋ ɪ d̪ j ʊ t̪
405	विद्वान	2	2.5505	3.4066	ʋ ɪ d̪ ʋ ɑː n
405	विभक्त	2	2.5505	3.4066	ʋ ɪ bʱ ə k t̪
405	विलक्षण	2	2.5505	3.4066	ʋ ɪ l ə k ʂ ə ɳ
405	विलासिता	2	2.5505	3.4066	ʋ ɪ l ɑː s ɪ t̪ ɑː
405	विवश	2	2.5505	3.4066	ʋ ɪ ʋ ə ʃ
405	विश्लेषक	2	2.5505	3.4066	ʋ ɪ ʃ l eː ʂ ə k
405	विषम	2	2.5505	3.4066	ʋ ɪ ʂ ə m
405	वृत्त	2	2.5505	3.4066	ʋ ɾ ɪ t̪ t̪
405	वेश्यावृत्ति	2	2.5505	3.4066	ʋ eː ʃ j ɑː ʋ ɾ ɪ t̪ t̪ iː
405	वैगन	2	2.5505	3.4066	ʋ ɛː ɡ ə n
405	व्यय	2	2.5505	3.4066	ʋ j ə j
405	व्हेल	2	2.5505	3.4066	ʋ ɦ eː l
405	शख्स	2	2.5505	3.4066	ʃ ə kʰ s  |  ʃ ə x s
405	शब्दावली	2	2.5505	3.4066	ʃ ə b d̪ ɑː ʋ l iː
405	शर्मिंदगी	2	2.5505	3.4066	ʃ ə ɾ m ɪ n d̪ ɡ iː
405	शालीनता	2	2.5505	3.4066	ʃ ɑː l iː n t̪ ɑː
405	शाश्वत	2	2.5505	3.4066	ʃ ɑː ʃ ʋ ə t̪
405	शास्त्र	2	2.5505	3.4066	ʃ ɑː s t̪ ɾᵊ
405	शिष्ट	2	2.5505	3.4066	ʃ ɪ ʂ ʈ
405	शिष्य	2	2.5505	3.4066	ʃ ɪ ʂ jᵊ
405	शुक्रगुज़ार	2	2.5505	3.4066	ʃ ʊ k ɾ ə ɡ ʊ d͡ʒ ɑː ɾ  |  ʃ ʊ k ɾ ə ɡ ʊ z ɑː ɾ
405	शौच	2	2.5505	3.4066	ʃ ɔː t͡ʃ
405	श्रमिक	2	2.5505	3.4066	ʃ ɾ ə m ɪ k
405	श्रुति	2	2.5505	3.4066	ʃ ɾ ʊ t̪ iː
405	श्वसन	2	2.5505	3.4066	ʃ ʋ ə s ə n
405	स	2	2.5505	3.4066	s ə
405	संतोष	2	2.5505	3.4066	s ə n t̪ oː ʂ
405	संन्यास	2	2.5505	3.4066	s ə n n j ɑː s
405	संप्रभु	2	2.5505	3.4066	s ə m p ɾ ə bʱ uː
405	संबंधी	2	2.5505	3.4066	s ə m b ə n d̪ʱ iː
405	संयमी	2	2.5505	3.4066	s ə n j ə m iː
405	संवर्धन	2	2.5505	3.4066	s ə m ʋ ə ɾ d̪ʱ ə n
405	संवैधानिक	2	2.5505	3.4066	s ə m ʋ ɛː d̪ʱ ɑː n ɪ k
405	संसदीय	2	2.5505	3.4066	s ə n s ə d̪ iː j
405	संहार	2	2.5505	3.4066	s ə ŋ ɦ ɑː ɾ  |  s ə̃ ɦ ɑː ɾ
405	संहिता	2	2.5505	3.4066	s ə̃ ɦ ɪ t̪ ɑː
405	सक्सेना	2	2.5505	3.4066	s ə k s eː n ɑː
405	सत्यापन	2	2.5505	3.4066	s ə t̪ j ɑː p ə n
405	सनसनी	2	2.5505	3.4066	s ə n s ə n iː
405	सब्र	2	2.5505	3.4066	s ə b ə ɾ  |  s ə b ɾ
405	सम	2	2.5505	3.4066	s ə m
405	सराहनीय	2	2.5505	3.4066	s ə ɾ ɑː ɦ n iː jᵊ
405	सर्द	2	2.5505	3.4066	s ə ɾ d̪
405	सर्प	2	2.5505	3.4066	s ə ɾ p
405	सर्वसम्मति	2	2.5505	3.4066	s ə ɾ ʋ s ə m m ə t̪ iː
405	सलाख	2	2.5505	3.4066	s ə l ɑː kʰ
405	सशक्तिकरण	2	2.5505	3.4066	s ə ʃ ə k t̪ ɪ k ə ɾ ə ɳ
405	ससुर	2	2.5505	3.4066	s ə s ʊ ɾ
405	सहकर्मी	2	2.5505	3.4066	s ə ɦ k ə ɾ m iː
405	साइकल	2	2.5505	3.4066	s ɑː ɪ k ə l
405	साज़िश	2	2.5505	3.4066	s ɑː d͡ʒ ɪ ʃ  |  s ɑː z ɪ ʃ
405	साझेदारी	2	2.5505	3.4066	s ɑː d͡ʒʱ eː d̪ ɑː ɾ iː
405	सादगी	2	2.5505	3.4066	s ɑː d̪ ə ɡ iː
405	साबूदाना	2	2.5505	3.4066	s ɑː b uː d̪ ɑː n ɑː
405	सामन	2	2.5505	3.4066	s ɑː m ə n
405	सामर्थ्य	2	2.5505	3.4066	s ɑː m ə ɾ t̪ʰ j ə
405	सामी	2	2.5505	3.4066	s ɑː m iː
405	सालगिरह	2	2.5505	3.4066	s ɑː l ɡ ɪ ɾ ə ɦ
405	सिंगापुर	2	2.5505	3.4066	s ɪ ŋ ɡ ɑː p ʊ ɾ
405	सिचुआन	2	2.5505	3.4066	s ɪ t͡ʃ ʊ ɑː n
405	सिरा	2	2.5505	3.4066	s ɪ ɾ ɑː
405	सीना	2	2.5505	3.4066	s iː n ɑː
405	सुथरा	2	2.5505	3.4066	s ʊ t̪ʰ ɾ ɑː
405	सुहाना	2	2.5505	3.4066	s ʊ ɦ ɑː n ɑː
405	सेंकना	2	2.5505	3.4066	s eː ŋ k n ɑː
405	सेंटीमीटर	2	2.5505	3.4066	s eː ɳ ʈ iː m iː ʈ ə ɾ
405	सेहत	2	2.5505	3.4066	s eː ɦ ə t̪
405	सौतेली	2	2.5505	3.4066	s ɔː t̪ eː l iː
405	सौम्य	2	2.5505	3.4066	s ɔː m jᵊ
405	सौरमंडल	2	2.5505	3.4066	s ɔː ɾ m ə ɳ ɖ ə l
405	स्कॉट्स	2	2.5505	3.4066	s k ɔ ʈ s
405	स्टेडियम	2	2.5505	3.4066	s ʈ eː ɖ ɪ j ə m
405	स्तंभ	2	2.5505	3.4066	s t̪ ə m bʱ
405	स्नानागार	2	2.5505	3.4066	s n ɑː n ɑː ɡ ɑː ɾ
405	स्याह	2	2.5505	3.4066	s j ɑː ɦ
405	स्लाइस	2	2.5505	3.4066	s l ɑː ɪ s
405	स्वदेशी	2	2.5505	3.4066	s ʋ ə d̪ eː ʃ iː
405	हँसना	2	2.5505	3.4066	ɦ ə̃ s n ɑː
405	हमको	2	2.5505	3.4066	ɦ ə m k oː
405	हमशक्ल	2	2.5505	3.4066	ɦ ə m ʃ ə k lᵊ
405	हरगिज़	2	2.5505	3.4066	ɦ ə ɾ ɡ ɪ d͡ʒ  |  ɦ ə ɾ ɡ ɪ z
405	हराना	2	2.5505	3.4066	ɦ ə ɾ ɑː n ɑː
405	हरियाली	2	2.5505	3.4066	ɦ ə ɾ ɪ j ɑː l iː
405	हलवा	2	2.5505	3.4066	ɦ ə l ʋ ɑː
405	हवेली	2	2.5505	3.4066	ɦ ə ʋ eː l iː
405	हार्दिक	2	2.5505	3.4066	ɦ ɑː ɾ d̪ ɪ k
405	हिंद	2	2.5505	3.4066	ɦ ɪ n d̪
405	हिचकी	2	2.5505	3.4066	ɦ ɪ t͡ʃ k iː
405	हिन्दू	2	2.5505	3.4066	ɦ ɪ n d̪ uː
405	हिमपात	2	2.5505	3.4066	ɦ ɪ m p ɑː t̪
405	हिया	2	2.5505	3.4066	ɦ ɪ j ɑː
405	हुनर	2	2.5505	3.4066	ɦ ʊ n ə ɾ
405	हैरानी	2	2.5505	3.4066	ɦ ɛː ɾ ɑː n iː
406	अंकगणित	1	1.2753	3.1056	ə ŋ k ɡ ə ɳ ɪ t̪
406	अंकित	1	1.2753	3.1056	ə ŋ k ɪ t̪
406	अंकुर	1	1.2753	3.1056	ə ŋ k ʊ ɾ
406	अंगारा	1	1.2753	3.1056	ə ŋ ɡ ɑː ɾ ɑː
406	अंगोला	1	1.2753	3.1056	ə ŋ ɡ oː l ɑː
406	अंचल	1	1.2753	3.1056	ə n t͡ʃ ə l
406	अंजीर	1	1.2753	3.1056	ə n d͡ʒ iː ɾ
406	अंत्येष्टि	1	1.2753	3.1056	ə n t̪ j eː ʂ ʈ iː
406	अंदाज़	1	1.2753	3.1056	ə n d̪ ɑː d͡ʒ  |  ə n d̪ ɑː z
406	अकादमिक	1	1.2753	3.1056	ə k ɑː d̪ m ɪ k
406	अक्स	1	1.2753	3.1056	ə k s
406	अख़बार	1	1.2753	3.1056	ə kʰ b ɑː ɾ  |  ə x b ɑː ɾ
406	अखिल	1	1.2753	3.1056	ə kʰ ɪ l
406	अगुआ	1	1.2753	3.1056	ə ɡ ʊ ɑː
406	अचरज	1	1.2753	3.1056	ə t͡ʃ ɾ ə d͡ʒ
406	अछूता	1	1.2753	3.1056	ə t͡ʃʰ uː t̪ ɑː
406	अजगर	1	1.2753	3.1056	ə d͡ʒ ɡ ə ɾ
406	अटपटा	1	1.2753	3.1056	ə ʈ p ə ʈ ɑː
406	अटूट	1	1.2753	3.1056	ə ʈ uː ʈ
406	अड़चन	1	1.2753	3.1056	ə ɽ t͡ʃ ə n
406	अड़तालीस	1	1.2753	3.1056	ə ɽ t̪ ɑː l iː s
406	अतिथि	1	1.2753	3.1056	ə t̪ ɪ t̪ʰ iː
406	अथाह	1	1.2753	3.1056	ə t̪ʰ ɑː ɦ
406	अदरक	1	1.2753	3.1056	ə d̪ ɾ ə k
406	अदिश	1	1.2753	3.1056	ə d̪ ɪ ʃ
406	अधिवक्ता	1	1.2753	3.1056	ə d̪ʱ ɪ ʋ ə k t̪ ɑː
406	अधिसूचित	1	1.2753	3.1056	ə d̪ʱ ɪ s uː t͡ʃ ɪ t̪
406	अनगढ़	1	1.2753	3.1056	ə n ɡ ə ɽʱ
406	अनसुना	1	1.2753	3.1056	ə n s ʊ n ɑː
406	अनहोनी	1	1.2753	3.1056	ə n ɦ oː n iː
406	अनाचार	1	1.2753	3.1056	ə n ɑː t͡ʃ ɑː ɾ
406	अनाड़ी	1	1.2753	3.1056	ə n ɑː ɽ iː
406	अनाधिकारिक	1	1.2753	3.1056	ə n ɑː d̪ʱ ɪ k ɑː ɾ ɪ k
406	अनार	1	1.2753	3.1056	ə n ɑː ɾ
406	अनिच्छा	1	1.2753	3.1056	ə n ɪ t͡ʃ t͡ʃʰ ɑː
406	अनिश्चितता	1	1.2753	3.1056	ə n ɪ ʃ t͡ʃ ɪ t̪ t̪ ɑː
406	अनुनय	1	1.2753	3.1056	ə n ʊ n ə j
406	अनुपयोगी	1	1.2753	3.1056	ə n ʊ p j oː ɡ iː
406	अनुमानित	1	1.2753	3.1056	ə n ʊ m ɑː n ɪ t̪
406	अनेक	1	1.2753	3.1056	ə n eː k
406	अन्त	1	1.2753	3.1056	ə n t̪
406	अपरिचित	1	1.2753	3.1056	ə p ə ɾ ɪ t͡ʃ ɪ t̪
406	अपूर्ण	1	1.2753	3.1056	ə p uː ɾ ɳ
406	अपेक्षाकृत	1	1.2753	3.1056	ə p eː k ʂ ɑː k ɾ ɪ t̪
406	अफसर	1	1.2753	3.1056	ə f s ə ɾ  |  ə pʰ s ə ɾ
406	अफ़ीमची	1	1.2753	3.1056	ə f iː m t͡ʃ iː  |  ə pʰ iː m t͡ʃ iː
406	अभियोग	1	1.2753	3.1056	ə bʱ ɪ j oː ɡ
406	अभिलेख	1	1.2753	3.1056	ə bʱ ɪ l eː kʰ
406	अभिषेक	1	1.2753	3.1056	ə bʱ ɪ ʂ eː k
406	अमानत	1	1.2753	3.1056	ə m ɑː n ə t̪
406	अमानवीय	1	1.2753	3.1056	ə m ɑː n ə ʋ iː jᵊ
406	अमान्य	1	1.2753	3.1056	ə m ɑː n jᵊ
406	अरविंद	1	1.2753	3.1056	ə ɾ ʋ ɪ n d̪
406	अराजक	1	1.2753	3.1056	ə ɾ ɑː d͡ʒ ə k
406	अरुचिकर	1	1.2753	3.1056	ə ɾ ʊ t͡ʃ ɪ k ə ɾ
406	अर्ज़ी	1	1.2753	3.1056	ə ɾ d͡ʒ iː  |  ə ɾ z iː
406	अर्जेंटीना	1	1.2753	3.1056	ə ɾ d͡ʒ eː ɳ ʈ iː n ɑː
406	अर्दली	1	1.2753	3.1056	ə ɾ d̪ ə l iː
406	अर्ध	1	1.2753	3.1056	ə ɾ d̪ʱ
406	अलिखित	1	1.2753	3.1056	ə l ɪ kʰ ɪ t̪
406	अल्फ़ा	1	1.2753	3.1056	ə l f ɑː  |  ə l pʰ ɑː
406	अवधी	1	1.2753	3.1056	ə ʋ d̪ʱ iː  |  ə ʋ ə d̪ʱ iː
406	अवनति	1	1.2753	3.1056	ə ʋ n ə t̪ iː
406	अवर	1	1.2753	3.1056	ə ʋ ə ɾ
406	अवलोकन	1	1.2753	3.1056	ə ʋ l oː k ə n
406	अवशोषण	1	1.2753	3.1056	ə ʋ ʃ oː ʂ ə ɳ
406	अवस्था	1	1.2753	3.1056	ə ʋ ə s t̪ʰ ɑː
406	अविस्मरणीय	1	1.2753	3.1056	ə ʋ ɪ s m ə ɾ ə ɳ iː jᵊ
406	असंतुष्ट	1	1.2753	3.1056	ə s ə n t̪ ʊ ʂ ʈ
406	असंवेदनशील	1	1.2753	3.1056	ə s ə m ʋ eː d̪ ə n ʃ iː l
406	असंवैधानिक	1	1.2753	3.1056	ə s ə m ʋ ɛː d̪ʱ ɑː n ɪ k
406	असमंजस	1	1.2753	3.1056	ə s ə m ə n d͡ʒ ə s
406	असह्य	1	1.2753	3.1056	ə s ə ɦ jᵊ
406	असीम	1	1.2753	3.1056	ə s iː m
406	असेंबली	1	1.2753	3.1056	ə s eː m b l iː
406	अस्थि	1	1.2753	3.1056	ə s t̪ʰ iː
406	अस्थिभंग	1	1.2753	3.1056	ə s t̪ʰ ɪ bʱ ə ŋ ɡ
