Rank	Word	Frequency	Frequency per million	Zipf value	IPA
5576	успјешно	12	0.0149	1.1732	ǔ s p j e ʃ n o
5576	ушће	12	0.0149	1.1732	ûː ʃ t͡ɕ e
5576	хапсити	12	0.0149	1.1732	x â p s i t i
5576	харлекин	12	0.0149	1.1732	x a r l ě k iː n
5576	хитар	12	0.0149	1.1732	x î t a r
5576	хијерархија	12	0.0149	1.1732	x i j e r ǎ r x i j a
5576	холанђанка	12	0.0149	1.1732	x o l ǎː n d͡ʑ aː ŋ k a
5576	царински	12	0.0149	1.1732	t͡s â r i n s k iː
5576	цртаћи	12	0.0149	1.1732	t͡s ř̩ t aː t͡ɕ iː
5576	чамџија	12	0.0149	1.1732	t͡ʃ ǎ m d͡ʒ i j a
5576	чудовишно	12	0.0149	1.1732	t͡ʃ û d o ʋ iː ʃ n o
5576	шеширџија	12	0.0149	1.1732	ʃ e ʃ ǐ r d͡ʒ i j a
5576	шипарица	12	0.0149	1.1732	ʃ i p ǎ r i t͡s a
5576	шупаљ	12	0.0149	1.1732	ʃ ǔː p a ʎ
5576	ђеврек	12	0.0149	1.1732	d͡ʑ ě ʋ r e k
5576	јајашце	12	0.0149	1.1732	j a j ǎ ʃ t͡s e
5576	јецај	12	0.0149	1.1732	j ê t͡s aː j
5576	јидиш	12	0.0149	1.1732	j î d i ʃ
5576	јутром	12	0.0149	1.1732	j û t r o m
5576	љубичаст	12	0.0149	1.1732	ʎ û b i t͡ʃ a s t
5576	љубичица	12	0.0149	1.1732	ʎ u b i t͡ʃ ǐː t͡s a
5576	ћорав	12	0.0149	1.1732	t͡ɕ ô r a ʋ
5577	abdikacija	11	0.0137	1.1367	a b d i k ǎː t͡s i j a
5577	abesinija	11	0.0137	1.1367	a b e s ǐː n i j a
5577	administrativan	11	0.0137	1.1367	â d m i n i s t r a t iː ʋ a n
5577	aglutinacija	11	0.0137	1.1367	a ɡ l u t i n ǎː t͡s i j a
5577	akov	11	0.0137	1.1367	ǎ k o ʋ
5577	aneksija	11	0.0137	1.1367	a n ě k s i j a
5577	antikomunizam	11	0.0137	1.1367	a n t i k o m u n ǐ z a m
5577	antipatičan	11	0.0137	1.1367	a n t i p ǎ t i t͡ʃ a n
5577	autokrat	11	0.0137	1.1367	a u t ǒ k r aː t
5577	autoritaran	11	0.0137	1.1367	â u t o r i t aː r a n
5577	barbarizam	11	0.0137	1.1367	b a r b a r ǐ z a m
5577	beknuti	11	0.0137	1.1367	b ěː k n u t i
5577	bezizgledno	11	0.0137	1.1367	b ê z i z ɡ l eː d n o
5577	bokvica	11	0.0137	1.1367	b ô k ʋ i t͡s a
5577	dagestan	11	0.0137	1.1367	d â ɡ e s t aː n
5577	dalekovidnost	11	0.0137	1.1367	d a l e k ǒ ʋ i d n oː s t
5577	delatnik	11	0.0137	1.1367	d ě l aː t n iː k
5577	domisliti	11	0.0137	1.1367	d ǒ m i s l i t i
5577	dopodne	11	0.0137	1.1367	d o p ǒː d n e
5577	dotepenac	11	0.0137	1.1367	d o t e p ěː n a t s
5577	dvoumica	11	0.0137	1.1367	d ʋ ǒ u m i t͡s a
5577	elementaran	11	0.0137	1.1367	ê l e m e n t aː r a n
5577	filološki	11	0.0137	1.1367	f i l ǒ l o ʃ k i  |  f i l ǒ l o ʃ k iː
5577	flautist	11	0.0137	1.1367	f l a ǔ t i s t
5577	goveđi	11	0.0137	1.1367	ɡ ǒ ʋ e d͡ʑ iː
5577	hefta	11	0.0137	1.1367	x ě f t a
5577	homogen	11	0.0137	1.1367	x ô m o ɡ eː n
5577	homogeno	11	0.0137	1.1367	x ô m o ɡ eː n o
5577	huliganski	11	0.0137	1.1367	x û l i ɡ aː n s k iː
5577	ikud	11	0.0137	1.1367	î k u d
5577	infantilizam	11	0.0137	1.1367	i n f a n t i l ǐ z a m
5577	invazijski	11	0.0137	1.1367	ǐ n ʋ aː z iː j s k iː
5577	jašiti	11	0.0137	1.1367	j â ʃ i t i
5577	jednodušno	11	0.0137	1.1367	j e d n ǒ d u ʃ n o
5577	jemenski	11	0.0137	1.1367	j ê m e n s k iː
5577	kapnuti	11	0.0137	1.1367	k â p n u t i
5577	kompromisan	11	0.0137	1.1367	k o m p r ǒ m i s a n
5577	konkavno	11	0.0137	1.1367	k ô n k aː ʋ n o
5577	konopljarka	11	0.0137	1.1367	k ǒ n o p ʎ aː r k a
5577	kotlar	11	0.0137	1.1367	k ǒ t l aː r
5577	košava	11	0.0137	1.1367	k ǒ ʃ a ʋ a
5577	koškati	11	0.0137	1.1367	k ô ʃ k a t i
5577	kramar	11	0.0137	1.1367	k r â m aː r
5577	krckati	11	0.0137	1.1367	k r̂ t͡s k a t i
5577	kurtoazno	11	0.0137	1.1367	k û r t o aː z n o
5577	lajavost	11	0.0137	1.1367	l â j a ʋ oː s t
5577	liječnica	11	0.0137	1.1367	l i j êː t͡ʃ n i t͡s a
5577	ljuljačka	11	0.0137	1.1367	ʎ ǔ ʎ aː t͡ʃ k a
5577	lordovski	11	0.0137	1.1367	l ǒ r d o ʋ s k i  |  l ǒ r d o ʋ s k iː
5577	malijac	11	0.0137	1.1367	m a l ǐː j a t͡s
5577	mehurić	11	0.0137	1.1367	m e x ǔ r i t͡ɕ
5577	mesečina	11	0.0137	1.1367	m ê s e t͡ʃ i n a
5577	mnogostran	11	0.0137	1.1367	m n o ɡ ǒ s t r a n
5577	muštrati	11	0.0137	1.1367	m û ʃ t r a t i
5577	nadlijetati	11	0.0137	1.1367	n a d l i j ěː t a t i
5577	nagoveštavati	11	0.0137	1.1367	n a ɡ o ʋ e ʃ t ǎː ʋ a t i
5577	nameravati	11	0.0137	1.1367	n a m e r ǎː ʋ a t i
5577	namnožiti	11	0.0137	1.1367	n a m n ǒ ʒ i t i
5577	napatiti	11	0.0137	1.1367	n ǎ p a t i t i
5577	nasljedan	11	0.0137	1.1367	n ǎː s ʎ e d a n
5577	nedokaziv	11	0.0137	1.1367	n e d o k ǎ z i ʋ
5577	neoštećen	11	0.0137	1.1367	n e ǒ ʃ t e t͡ɕ e n
5577	nepomično	11	0.0137	1.1367	n ê p o m i t͡ʃ n o
5577	neprovidan	11	0.0137	1.1367	n ê p r o ʋ iː d a n
5577	neprozirnost	11	0.0137	1.1367	n e p r o z ǐː r n oː s t
5577	nerazgovijetno	11	0.0137	1.1367	n ê r a z ɡ o ʋ i j eː t n o
5577	nikoji	11	0.0137	1.1367	n î k o j iː
5577	obijač	11	0.0137	1.1367	o b ǐ j aː t͡ʃ
5577	obijest	11	0.0137	1.1367	ô b i j eː s t
5577	obilovati	11	0.0137	1.1367	ǒ b i l o ʋ a t i
5577	obučavati	11	0.0137	1.1367	o b u t͡ʃ ǎː ʋ a t i
5577	odijeliti	11	0.0137	1.1367	o d j ěː l i t i
5577	opipavati	11	0.0137	1.1367	o p i p ǎː ʋ a t i
5577	otpiti	11	0.0137	1.1367	ǒ t p i t i
5577	ovčar	11	0.0137	1.1367	ǒ ʋ t͡ʃ aː r
5577	očekivanje	11	0.0137	1.1367	o t͡ʃ e k ǐː ʋ aː ɲ e
5577	očuvati	11	0.0137	1.1367	o t͡ʃ ǔː ʋ a t i
5577	pakosnik	11	0.0137	1.1367	p â k o s n iː k
5577	panamac	11	0.0137	1.1367	p a n ǎː m a t͡s
5577	paragvajski	11	0.0137	1.1367	p â r a ɡ ʋ aː j s k iː
5577	pedant	11	0.0137	1.1367	p e d â n t  |  p ě d a n t
5577	penjač	11	0.0137	1.1367	p ě ɲ aː t͡ʃ
5577	plivalište	11	0.0137	1.1367	p l ǐ ʋ a l iː ʃ t e
5577	pljačkati	11	0.0137	1.1367	p ʎ â t͡ʃ k a t i
5577	podgrejavati	11	0.0137	1.1367	p o d ɡ r e j ǎː ʋ a t i
5577	podstaći	11	0.0137	1.1367	p ǒ d s t a t͡ɕ i
5577	poorati	11	0.0137	1.1367	p o ǒ r a t i
5577	postupan	11	0.0137	1.1367	p ǒ s t u p a n
5577	praznovati	11	0.0137	1.1367	p r â z n o ʋ a t i
5577	predbaciti	11	0.0137	1.1367	p r e d b ǎː t͡s i t i
5577	pregrijavati	11	0.0137	1.1367	p r e ɡ r i j ǎː ʋ a t i
5577	presahnuti	11	0.0137	1.1367	p r e s ǎ x n u t i
5577	presecati	11	0.0137	1.1367	p r e s ěː t͡s a t i
5577	privlačiti	11	0.0137	1.1367	p r i ʋ l ǎː t͡ʃ i t i
5577	priština	11	0.0137	1.1367	p r ǐ ʃ t i n a
5577	proizvodno	11	0.0137	1.1367	p r ô i z ʋ o d n o
5577	promišljati	11	0.0137	1.1367	p r o m ǐː ʃ ʎ a t i
5577	rastuživati	11	0.0137	1.1367	r a s t u ʒ ǐː ʋ a t i
5577	ratnički	11	0.0137	1.1367	r â t n i t ʃ k i  |  r â t n i t ʃ k iː
5577	regresivno	11	0.0137	1.1367	r ê ɡ r e s iː ʋ n o
5577	rezonantan	11	0.0137	1.1367	r e z o n ǎ n t a n
5577	rovariti	11	0.0137	1.1367	r o ʋ ǎː r i t i
5577	sablažnjiv	11	0.0137	1.1367	s a b l ǎ ʒ ɲ i ʋ
5577	samaritanski	11	0.0137	1.1367	s a m a r ǐ t aː n s k i
5577	samopouzdanost	11	0.0137	1.1367	s a m o p ǒ u z d aː n oː s t
5577	samozadovoljavati	11	0.0137	1.1367	s a m o z a d o ʋ o ʎ ǎː ʋ a t i
5577	sazrevati	11	0.0137	1.1367	s a z r ěː ʋ a t i
5577	sekrecija	11	0.0137	1.1367	s e k r ěː t͡s i j a
5577	siječanj	11	0.0137	1.1367	s i j êː t͡ʃ a ɲ
5577	slaven	11	0.0137	1.1367	s l ǎ ʋ eː n
5577	sokna	11	0.0137	1.1367	s ǒ k n a
5577	spanać	11	0.0137	1.1367	s p ă n aː t͡ɕ
5577	taktičar	11	0.0137	1.1367	t ǎ k t i t͡ʃ aː r
5577	telac	11	0.0137	1.1367	t ěː l a t͡s
5577	topološki	11	0.0137	1.1367	t o p ǒ l o ʃ k iː
5577	transcendentalan	11	0.0137	1.1367	t r â n s t͡s e n d e n t aː l a n
5577	tranša	11	0.0137	1.1367	t r âː n ʃ a
5577	trapezoidan	11	0.0137	1.1367	t r â p e z o iː d a n
5577	traumatologija	11	0.0137	1.1367	t r a u m a t o l ǒ ɡ i j a
5577	trobojka	11	0.0137	1.1367	t r ǒ b oː j k a
5577	tuđina	11	0.0137	1.1367	t u d͡ʑ ǐ n a
5577	uličica	11	0.0137	1.1367	û l i t͡ʃ i t͡s a
5577	uništiv	11	0.0137	1.1367	u n ǐ ʃ t i ʋ
5577	upošljavati	11	0.0137	1.1367	u p o ʃ ʎ ǎː ʋ a t i
5577	urezivati	11	0.0137	1.1367	u r e z ǐː ʋ a t i
5577	uvrijeđen	11	0.0137	1.1367	ǔ ʋ r i j eː d͡ʑ e n
5577	učen	11	0.0137	1.1367	û t͡ʃ e n
5577	ušteđevina	11	0.0137	1.1367	u ʃ t e d͡ʑ ě ʋ i n a
5577	varav	11	0.0137	1.1367	ʋ â r a ʋ
5577	vegetacijski	11	0.0137	1.1367	ʋ e ɡ e t ǎː t͡s iː j s k iː
5577	vlastelinski	11	0.0137	1.1367	ʋ l a s t ě l iː n s k iː
5577	vltava	11	0.0137	1.1367	ʋ l̩͏̌ t a ʋ a
5577	vojskovođa	11	0.0137	1.1367	ʋ ô j s k o ʋ o d͡ʑ a
5577	vozački	11	0.0137	1.1367	ʋ ǒ z aː t ʃ k i  |  ʋ ǒ z aː t ʃ k iː
5577	vrelište	11	0.0137	1.1367	ʋ r ê l iː ʃ t e
5577	vučji	11	0.0137	1.1367	ʋ û t͡ʃ j iː
5577	zamaknuti	11	0.0137	1.1367	z a m ǎ k n u t i
5577	zatalasati	11	0.0137	1.1367	z a t a l ǎ s a t i
5577	zašiljiti	11	0.0137	1.1367	z a ʃ ǐː ʎ i t i
5577	zlatarnica	11	0.0137	1.1367	z l ǎ t aː r n i t͡s a
5577	ćaskati	11	0.0137	1.1367	t͡ɕ â s k a t i
5577	češnjak	11	0.0137	1.1367	t͡ʃ ě ʃ ɲ aː k
5577	čičak	11	0.0137	1.1367	t͡ʃ ǐː t͡ʃ a k
5577	šaljivost	11	0.0137	1.1367	ʃ ǎ ʎ i ʋ oː s t
5577	šekspirski	11	0.0137	1.1367	ʃ ě k s p iː r s k iː
5577	širokogrudan	11	0.0137	1.1367	ʃ i r o k ǒ ɡ r u d a n
5577	šlajer	11	0.0137	1.1367	ʃ l â j e r
5577	štićenica	11	0.0137	1.1367	ʃ t î t͡ɕ e n i t͡s a
5577	žedneti	11	0.0137	1.1367	ʒ ě d n e t i
5577	абдомен	11	0.0137	1.1367	a b d ǒː m e n
5577	авганистански	11	0.0137	1.1367	a v ɡ a n ǐ s t aː n s k iː
5577	агилан	11	0.0137	1.1367	â ɡ iː l a n
5577	аристократија	11	0.0137	1.1367	a r i s t o k r ǎ t i j a
5577	астрономија	11	0.0137	1.1367	a s t r o n ǒ m i j a
5577	баратати	11	0.0137	1.1367	b a r ǎ t a t i
5577	барбика	11	0.0137	1.1367	b ǎ r b i k a
5577	барометар	11	0.0137	1.1367	b â r o m e t a r
5577	безболан	11	0.0137	1.1367	b ě z b oː l a n
5577	безгрешно	11	0.0137	1.1367	b ě z ɡ r e ʃ n o
5577	белина	11	0.0137	1.1367	b e l ǐ n a
5577	билтен	11	0.0137	1.1367	b ǐ l t eː n
5577	бијен	11	0.0137	1.1367	b ǐ j eː n
5577	благајна	11	0.0137	1.1367	b l ǎ ɡ aː j n a
5577	босоног	11	0.0137	1.1367	b o s ǒ n o ɡ
5577	будалетина	11	0.0137	1.1367	b u d a l ě t i n a
5577	будизам	11	0.0137	1.1367	b u d ǐ z a m
5577	варљив	11	0.0137	1.1367	ʋ ǎ r ʎ i ʋ
5577	ведар	11	0.0137	1.1367	ʋ ê d a r
5577	вермут	11	0.0137	1.1367	ʋ ě r m u t
5577	викнути	11	0.0137	1.1367	ʋ ǐː k n u t i
5577	вишња	11	0.0137	1.1367	ʋ î ʃ ɲ a
5577	враголан	11	0.0137	1.1367	ʋ r a ɡ ǒ l aː n
5577	вјера	11	0.0137	1.1367	ʋ j ê r a
5577	галактика	11	0.0137	1.1367	ɡ a l ǎ k t i k a
5577	галоп	11	0.0137	1.1367	ɡ ǎ l o p
5577	гана	11	0.0137	1.1367	ɡ â n a
5577	генетичар	11	0.0137	1.1367	ɡ e n ě t i t͡ʃ aː r
5577	главнина	11	0.0137	1.1367	ɡ l a ʋ n ǐ n a
5577	гледалац	11	0.0137	1.1367	ɡ l ě d a l a t͡s
5577	годити	11	0.0137	1.1367	ɡ ǒ d i t i
5577	горштак	11	0.0137	1.1367	ɡ ǒ r ʃ t aː k
5577	грађевинар	11	0.0137	1.1367	ɡ r a d͡ʑ e ʋ ǐ n aː r
5577	гутати	11	0.0137	1.1367	ɡ ǔ t a t i
5577	гутач	11	0.0137	1.1367	ɡ ǔ t aː t͡ʃ
5577	гутање	11	0.0137	1.1367	ɡ ǔ t aː ɲ e
5577	дволичност	11	0.0137	1.1367	d ʋ ǒ l i t͡ʃ n oː s t
5577	двосмисленост	11	0.0137	1.1367	d ʋ ǒ s m i s l e n oː s t
5577	дебљина	11	0.0137	1.1367	d e b ʎ ǐ n a
5577	деф	11	0.0137	1.1367	d ê f
5577	диктирати	11	0.0137	1.1367	d i k t ǐː r a t i
5577	дијафрагма	11	0.0137	1.1367	d i j a f r ǎ ɡ m a
5577	довитљив	11	0.0137	1.1367	d o ʋ ǐ t ʎ i ʋ
5577	докторски	11	0.0137	1.1367	d ô k t o r s k iː
5577	доставни	11	0.0137	1.1367	d ô s t aː ʋ n iː
5577	дрвено	11	0.0137	1.1367	d r̂ ʋ e n o
5577	егзекутор	11	0.0137	1.1367	e ɡ z ě k uː t o r
5577	еритреја	11	0.0137	1.1367	e r i t r ěː j a
5577	етанол	11	0.0137	1.1367	e t ǎ n oː l
5577	жабица	11	0.0137	1.1367	ʒ â b i t͡s a
5577	женственост	11	0.0137	1.1367	ʒ ě n s t ʋ e n oː s t
5577	живописан	11	0.0137	1.1367	ʒ î ʋ o p iː s a n
5577	жлеб	11	0.0137	1.1367	ʒ l êː b
5577	жутокљунац	11	0.0137	1.1367	ʒ u t o k ʎ ǔː n a t͡s
5577	законит	11	0.0137	1.1367	z ǎː k o n i t
5577	законодавство	11	0.0137	1.1367	z a k o n o d ǎː ʋ s t ʋ o
5577	записивати	11	0.0137	1.1367	z a p i s ǐː ʋ a t i
5577	зеба	11	0.0137	1.1367	z ěː b a
5577	злодело	11	0.0137	1.1367	z l ǒ d e l o
5577	изнебуха	11	0.0137	1.1367	î z n e b uː x a
5577	изнијети	11	0.0137	1.1367	ǐ z n j eː t i
5577	изравно	11	0.0137	1.1367	î z r aː ʋ n o
5577	индискреција	11	0.0137	1.1367	i n d i s k r ěː t͡s i j a
5577	иранац	11	0.0137	1.1367	i r ǎː n a t͡s
5577	ирационалан	11	0.0137	1.1367	î r a t͡s i o n aː l a n
5577	искакати	11	0.0137	1.1367	i s k ǎː k a t i
5577	истоварити	11	0.0137	1.1367	i s t ǒ ʋ a r i t i
5577	истребити	11	0.0137	1.1367	i s t r ěː b i t i
5577	исушити	11	0.0137	1.1367	i s ǔː ʃ i t i
5577	кабел	11	0.0137	1.1367	k ǎː b e l
5577	каранфил	11	0.0137	1.1367	k a r ǎ n f i l
5577	кардиналски	11	0.0137	1.1367	k a r d ǐ n aː l s k i  |  k a r d ǐ n aː l s k iː
5577	квант	11	0.0137	1.1367	k ʋ â n t
5577	кељ	11	0.0137	1.1367	k ê ʎ
5577	кишница	11	0.0137	1.1367	k î ʃ n i t͡s a
5577	климакс	11	0.0137	1.1367	k l ǐ m a k s
5577	кнут	11	0.0137	1.1367	k n û t
5577	комерцијално	11	0.0137	1.1367	k ô m e r t͡s i j aː l n o
5577	константан	11	0.0137	1.1367	k o n s t ǎ n t a n
5577	конструктивно	11	0.0137	1.1367	k ô n s t r u k t iː ʋ n o
5577	кретенски	11	0.0137	1.1367	k r ě t eː n s k i  |  k r ě t eː n s k iː
5577	крист	11	0.0137	1.1367	k r î s t
5577	крштеница	11	0.0137	1.1367	k r ʃ t ě n i t͡s a  |  k r̂ ʃ t e n i t͡s a
5577	кршћански	11	0.0137	1.1367	k ř ʃ t ɕ aː n s k i  |  k ř ʃ t ɕ aː n s k iː
5577	куна	11	0.0137	1.1367	k ǔː n a
5577	легендаран	11	0.0137	1.1367	l ê ɡ e n d aː r a n
5577	личан	11	0.0137	1.1367	l î t͡ʃ a n
5577	лупати	11	0.0137	1.1367	l ǔː p a t i
5577	магистар	11	0.0137	1.1367	m a ɡ ǐ s t a r
5577	магијски	11	0.0137	1.1367	m ǎ ɡ iː j s k i  |  m ǎ ɡ iː j s k iː
5577	мадагаскар	11	0.0137	1.1367	m a d a ɡ ǎ s k aː r
5577	малтер	11	0.0137	1.1367	m ǎ l t e r
5577	медведица	11	0.0137	1.1367	m ě d ʋ e d i t͡s a
5577	мембрана	11	0.0137	1.1367	m e m b r ǎː n a
5577	мишићни	11	0.0137	1.1367	m ǐ ʃ iː t͡ɕ n iː
5577	млитав	11	0.0137	1.1367	m l î t a ʋ
5577	мобилност	11	0.0137	1.1367	m o b ǐː l n oː s t
5577	модар	11	0.0137	1.1367	m ô d a r
5577	мозамбик	11	0.0137	1.1367	m o z ǎ m b i k
5577	мрзак	11	0.0137	1.1367	m r̂ z a k
5577	мучитељ	11	0.0137	1.1367	m ǔ t͡ʃ i t e ʎ
5577	набацивати	11	0.0137	1.1367	n a b a t͡s ǐː ʋ a t i
5577	наводити	11	0.0137	1.1367	n a ʋ ǒ d i t i
5577	надмоћно	11	0.0137	1.1367	n â d m o t͡ɕ n o
5577	накриво	11	0.0137	1.1367	n â k r iː ʋ o
5577	намјештај	11	0.0137	1.1367	n â m j e ʃ t aː j
5577	наранџаст	11	0.0137	1.1367	n ǎ r aː n d͡ʒ a s t
5577	нарочит	11	0.0137	1.1367	n ǎː r o t͡ʃ i t
5577	наручивати	11	0.0137	1.1367	n a r u t͡ʃ ǐː ʋ a t i
5577	наслутити	11	0.0137	1.1367	n a s l ǔː t i t i
5577	незахвалност	11	0.0137	1.1367	n e z a x ʋ ǎː l n oː s t
5577	некажњен	11	0.0137	1.1367	n ě k a ʒ ɲ e n
5577	нелегалан	11	0.0137	1.1367	n ê l e ɡ aː l a n
5577	необуздан	11	0.0137	1.1367	n ê o b u z d aː n
5577	необјашњив	11	0.0137	1.1367	n e o b j ǎ ʃ ɲ i ʋ
5577	неоспоран	11	0.0137	1.1367	n ê o s p oː r a n
5577	непобитан	11	0.0137	1.1367	n ê p o b iː t a n
5577	непожељан	11	0.0137	1.1367	n ê p o ʒ eː ʎ a n
5577	непотпуно	11	0.0137	1.1367	n ê p o t p u n o
5577	непоуздано	11	0.0137	1.1367	n ê p o u z d aː n o
5577	неприродан	11	0.0137	1.1367	n e p r ǐː r o d a n
5577	нехотице	11	0.0137	1.1367	n ě x o t i t͡s eː
5577	носати	11	0.0137	1.1367	n ǒː s a t i
5577	обавезати	11	0.0137	1.1367	o b a ʋ ěː z a t i
5577	огорченост	11	0.0137	1.1367	ǒ ɡ oː r t͡ʃ e n oː s t
5577	однекуда	11	0.0137	1.1367	ǒ d n e k u d a
5577	одјебати	11	0.0137	1.1367	o d j ě b a t i
5577	опека	11	0.0137	1.1367	ô p e k a
5577	опраштати	11	0.0137	1.1367	o p r ǎː ʃ t a t i
5577	осмина	11	0.0137	1.1367	o s m ǐ n a
5577	очарати	11	0.0137	1.1367	o t͡ʃ ǎː r a t i
5577	панорама	11	0.0137	1.1367	p a n o r ǎː m a
5577	пахуља	11	0.0137	1.1367	p ǎ x u ʎ a
5577	пацифички	11	0.0137	1.1367	p a t͡s ǐ f i t͡ʃ k iː
5577	пенетрација	11	0.0137	1.1367	p e n e t r ǎː t͡s i j a
5577	перверзија	11	0.0137	1.1367	p e r ʋ ě r z i j a
5577	петина	11	0.0137	1.1367	p ě t i n a
5577	пивница	11	0.0137	1.1367	p ǐː ʋ n i t͡s a
5577	пијанино	11	0.0137	1.1367	p i j ǎ n iː n o
5577	повест	11	0.0137	1.1367	p ô ʋ eː s t
5577	подмазати	11	0.0137	1.1367	p ǒ d m a z a t i
5577	подневни	11	0.0137	1.1367	p ǒː d n eː ʋ n iː
5577	подстицати	11	0.0137	1.1367	p ǒ d s t i t͡s a t i
5577	полугодиште	11	0.0137	1.1367	p o l u ɡ ǒ d iː ʃ t e
5577	полумесец	11	0.0137	1.1367	p ô l u m e s eː t͡s
5577	помаћи	11	0.0137	1.1367	p ǒ m a t͡ɕ i
5577	понестати	11	0.0137	1.1367	p o n ě s t a t i
5577	поспано	11	0.0137	1.1367	p ô s p aː n o
5577	прабака	11	0.0137	1.1367	p r a b ǎː k a
5577	прелетети	11	0.0137	1.1367	p r e l ě t e t i
5577	преподне	11	0.0137	1.1367	p r e p ǒː d n e
5577	претерати	11	0.0137	1.1367	p r ě t e r a t i
5577	претплатник	11	0.0137	1.1367	p r ě t p l a t n iː k
5577	претраживати	11	0.0137	1.1367	p r e t r a ʒ ǐː ʋ a t i
5577	привредни	11	0.0137	1.1367	p r î ʋ r e d n iː
5577	приговарати	11	0.0137	1.1367	p r i ɡ o ʋ ǎː r a t i
5577	припитомити	11	0.0137	1.1367	p r i p i t ǒ m i t i
5577	присиљавати	11	0.0137	1.1367	p r i s i ʎ ǎː ʋ a t i
5577	пријећи	11	0.0137	1.1367	p r i j êː t͡ɕ i
5577	просити	11	0.0137	1.1367	p r ǒ s i t i
5577	пчелица	11	0.0137	1.1367	p t͡ʃ ě l i t͡s a
5577	пшеница	11	0.0137	1.1367	p ʃ ě n i t͡s a
5577	радикал	11	0.0137	1.1367	r a d ǐ k aː l
5577	разбибрига	11	0.0137	1.1367	r ǎ z b i b r i ɡ a
5577	раздвојеност	11	0.0137	1.1367	r ǎ z d ʋ oː j e n oː s t
5577	разрада	11	0.0137	1.1367	r âː z r a d a
5577	растужити	11	0.0137	1.1367	r a s t ǔː ʒ i t i
5577	ратница	11	0.0137	1.1367	r â t n i t͡s a
5577	револуционаран	11	0.0137	1.1367	r ê ʋ o l u t͡s i o n aː r a n
5577	резултирати	11	0.0137	1.1367	r e z u l t ǐː r a t i
5577	репортерка	11	0.0137	1.1367	r e p ǒ r t eː r k a
5577	рециклирање	11	0.0137	1.1367	r e t͡s i k l ǐː r aː ɲ e
5577	речит	11	0.0137	1.1367	r ě t͡ʃ i t
5577	робовласник	11	0.0137	1.1367	r o b ǒ ʋ l aː s n iː k
5577	ругло	11	0.0137	1.1367	r ǔː ɡ l o
5577	рукомет	11	0.0137	1.1367	r û k o m eː t
5577	рушити	11	0.0137	1.1367	r û ʃ i t i
5577	сабљарка	11	0.0137	1.1367	s â b ʎ aː r k a
5577	савестан	11	0.0137	1.1367	s ǎː ʋ e s t a n
5577	садржина	11	0.0137	1.1367	s ǎ d r ʒ i n a
5577	самовољно	11	0.0137	1.1367	s â m o ʋ oː ʎ n o
5577	састајалиште	11	0.0137	1.1367	s ǎ s t a j a l iː ʃ t e
5577	састајати	11	0.0137	1.1367	s ǎ s t a j a t i
5577	сахара	11	0.0137	1.1367	s ǎ x a r a
5577	сачма	11	0.0137	1.1367	s ǎ t͡ʃ m a
5577	саће	11	0.0137	1.1367	s ǎ t͡ɕ e
5577	сварити	11	0.0137	1.1367	s ʋ ǎː r i t i
5577	свирач	11	0.0137	1.1367	s ʋ ǐ r aː t͡ʃ
5577	свирепо	11	0.0137	1.1367	s ʋ ǐ r e p o
5577	сегрегација	11	0.0137	1.1367	s e ɡ r e ɡ ǎː t͡s i j a
5577	скупоцен	11	0.0137	1.1367	s k u p ǒ t͡s e n
5577	смијешан	11	0.0137	1.1367	s m j ěː ʃ a n
5577	смрскати	11	0.0137	1.1367	s m řː s k a t i
5577	сналажљивост	11	0.0137	1.1367	s n a l ǎ ʒ ʎ i ʋ oː s t
5577	сокол	11	0.0137	1.1367	s ô k o l
5577	спецификација	11	0.0137	1.1367	s p e t͡s i f i k ǎː t͡s i j a
5577	срамотан	11	0.0137	1.1367	s r â m o t a n
5577	србин	11	0.0137	1.1367	s r̂ b i n
5577	стабљика	11	0.0137	1.1367	s t ǎ b ʎ i k a
5577	стог	11	0.0137	1.1367	s t ôː ɡ
5577	сумњичаво	11	0.0137	1.1367	s ǔ m ɲ i t͡ʃ a ʋ o
5577	сумњичавост	11	0.0137	1.1367	s ǔ m ɲ i t͡ʃ a ʋ oː s t
5577	сурађивати	11	0.0137	1.1367	s u r a d͡ʑ ǐː ʋ a t i
5577	сјутра	11	0.0137	1.1367	sʲ û t r a
5577	тајга	11	0.0137	1.1367	t âː j ɡ a
5577	тезга	11	0.0137	1.1367	t ě z ɡ a
5577	текстура	11	0.0137	1.1367	t e k s t ǔː r a
5577	терапеутски	11	0.0137	1.1367	t e r a p ě u t s k iː
5577	тмуран	11	0.0137	1.1367	t m ǔː r a n
5577	тореадор	11	0.0137	1.1367	t o r ě aː d oː r
5577	транзистор	11	0.0137	1.1367	t r ǎ n z i s t o r
5577	транзит	11	0.0137	1.1367	t r ǎ n z iː t
5577	транспарентност	11	0.0137	1.1367	t r a n s p ǎ r e n t n oː s t
5577	траса	11	0.0137	1.1367	t r â s a
5577	трбушни	11	0.0137	1.1367	t ř b u ʃ n iː
5577	трезвен	11	0.0137	1.1367	t r ê z ʋ e n
5577	тренутан	11	0.0137	1.1367	t r ê n uː t a n
5577	триптих	11	0.0137	1.1367	t r ǐ p t i x
5577	тромесечје	11	0.0137	1.1367	t r ǒ m e s eː t͡ʃ j e
5577	туберкулоза	11	0.0137	1.1367	t u b e r k u l ǒː z a
