Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1	sa	1827081	23762.111	7.3759	s a
2	som	1421939	18493.0347	7.267	s ɔ m
3	na	1121755	14588.9902	7.164	n a
4	že	1094538	14235.0194	7.1534	ʒ ɛ
5	čo	951927	12380.2913	7.0927	t͡ʃ ɔ
6	ako	636925	8283.5312	6.9182	a k ɔ
7	s	485950	6320.0251	6.8007	s
8	do	397247	5166.3978	6.7132	d ɔ
9	ja	380762	4952.0021	6.6948	j a
10	ste	349034	4539.3634	6.657	s c ɛ
11	áno	341591	4442.5634	6.6476	aː n ɔ
12	z	324147	4215.6954	6.6249	z
13	dobre	262962	3419.9536	6.534	d ɔ b r ɛ
14	keď	259037	3368.907	6.5275	k ɛ c
15	ty	245736	3195.9208	6.5046	t i
16	ak	244188	3175.7882	6.5019	a k
17	tam	206987	2691.9705	6.4301	t a m
18	teraz	187332	2436.3473	6.3867	t ɛ r a s
19	hej	180481	2347.2465	6.3706	ɦ ɛ j
20	byť	171134	2225.6841	6.3475	b i c
21	ich	168499	2191.4146	6.3407	i x
22	ten	148647	1933.2293	6.2863	t ɛ n
23	nič	140587	1828.4049	6.2621	ɲ i t͡ʃ
24	kde	139543	1814.8272	6.2588	ɡ ɟ ɛ
25	kto	136326	1772.9885	6.2487	k t o̞
26	ešte	133022	1730.0183	6.2381	ɛ ʃ c ɛ
27	toho	127847	1662.7148	6.2208	t ɔ ɦ ɔ
28	alebo	121875	1585.0459	6.2	a l ɛ b ɔ
29	môj	121707	1582.861	6.1994	m u̯ ɔ j
30	jeho	120577	1568.1648	6.1954	j ɛ ɦ ɔ
31	jej	119653	1556.1477	6.1921	j ɛ j
32	veľmi	111208	1446.3162	6.1603	v ɛ ʎ m i
33	nás	108310	1408.6262	6.1488	n aː s
34	od	106344	1383.0574	6.1408	ɔ d
35	ani	106229	1381.5618	6.1404	a ɲ i
36	možno	103989	1352.4295	6.1311	m ɔ ʒ n ɔ
37	so	100572	1307.9896	6.1166	s ɔ
38	vy	90084	1171.5879	6.0688	v i
39	ísť	89619	1165.5403	6.0665	iː s c
40	naozaj	87542	1138.5279	6.0563	n a ɔ z a j
41	stále	86664	1127.1091	6.052	s t aː l ɛ
42	pretože	83704	1088.6128	6.0369	p r ɛ t ɔ ʒ ɛ
43	viac	83236	1082.5262	6.0344	v i̯ a t͡s
44	povedať	78762	1024.3396	6.0104	p ɔ v ɛ d a c
45	on	78113	1015.899	6.0069	ɔ n
46	ahoj	76370	993.2304	5.9971	a ɦ ɔ j
47	pane	73134	951.1446	5.9782	p a ɲ ɛ
48	moja	72712	945.6563	5.9757	m ɔ j a
49	pán	71065	924.2362	5.9658	p aː n
50	dnes	69725	906.8088	5.9575	d ɲ ɛ s
51	niekto	68087	885.5058	5.9472	ɲ i̯ ɛ k t ɔ
52	práve	66621	866.4397	5.9377	p r aː v ɛ
53	všetci	65023	845.6569	5.9272	f ʃ ɛ t t͡s i
54	či	62933	818.4754	5.913	t͡ʃ i
55	čas	61879	804.7676	5.9057	t͡ʃ a s
56	mať	61094	794.5583	5.9001	m a c
57	tiež	59569	774.7249	5.8891	c i̯ ɛ ʃ
58	veľa	59031	767.728	5.8852	v ɛ ʎ a
59	my	58435	759.9767	5.8808	m i
60	ľudia	58021	754.5924	5.8777	ʎ u ɟ i̯ a
61	deň	57349	745.8527	5.8727	ɟ ɛ ɲ
62	iba	56318	732.444	5.8648	i b a
63	rád	55737	724.8878	5.8603	r aː d
64	bez	54398	707.4735	5.8497	b ɛ s
65	otec	54263	705.7177	5.8486	ɔ c ɛ t͡s
66	bože	53890	700.8667	5.8456	b ɔ ʒ ɛ
67	zo	52858	687.445	5.8372	z ɔ
68	kým	49371	642.0948	5.8076	k iː m
69	dobré	47409	616.578	5.79	d ɔ b r ɛː
70	nikto	45002	585.2737	5.7674	ɲ i k t ɔ
71	urobiť	44650	580.6958	5.7639	u r ɔ b i c
72	vďaka	44025	572.5674	5.7578	v ɟ a k a
73	domov	43248	562.4621	5.7501	d ɔ m ɔ u̯
74	ona	42816	556.8437	5.7457	ɔ n a
75	pravdu	42691	555.218	5.7445	p r a v d u
76	lebo	42091	547.4147	5.7383	l ɛ b ɔ
77	vec	41320	537.3875	5.7303	v ɛ t͡s
78	rokov	39805	517.6841	5.7141	r ɔ k ɔ u̯
79	miesto	38353	498.8001	5.6979	m i̯ ɛ s t ɔ
80	preč	36844	479.1748	5.6805	p r ɛ t͡ʃ
81	noc	36580	475.7414	5.6774	n ɔ t͡s
82	kurva	35517	461.9165	5.6646	k u r v a
83	vidieť	35077	456.1941	5.6591	v i ɟ i̯ ɛ c
84	dostať	33850	440.2363	5.6437	d ɔ s t a c
85	peniaze	33126	430.8204	5.6343	p ɛ ɲ i̯ a z ɛ
86	mama	32807	426.6716	5.6301	m a m a
87	hovoriť	32387	421.2093	5.6245	ɦ ɔ v ɔ r i c
88	celý	31714	412.4566	5.6154	t͡s ɛ l iː
89	určite	31705	412.3395	5.6153	u r t͡ʃ i c ɛ
90	seba	31022	403.4568	5.6058	s ɛ b a
91	váš	30797	400.5305	5.6026	v aː ʃ
92	aký	30668	398.8528	5.6008	a k iː
93	pod	30518	396.902	5.5987	p ɔ t
94	taký	30479	396.3948	5.5981	t a k iː
95	pomôcť	30342	394.613	5.5962	p ɔ m u̯ ɔ t͡s c
96	večer	29990	390.0351	5.5911	v ɛ t͡ʃ ɛ r
97	cez	29980	389.905	5.591	t͡s ɛ s  |  t͡s ɛ z
98	pravda	29939	389.3718	5.5904	p r a u̯ d a
99	deti	29788	387.408	5.5882	ɟ ɛ c i
100	koľko	29683	386.0424	5.5866	k ɔ ʎ k ɔ
101	meno	28949	376.4964	5.5758	m ɛ n ɔ
102	istý	28735	373.7132	5.5725	i s t iː
103	medzi	28670	372.8678	5.5716	m ɛ d͡z i
104	dať	28275	367.7307	5.5655	d a c
105	dievča	28058	364.9085	5.5622	ɟ i̯ ɛ u̯ t͡ʃ a
106	svoj	27872	362.4894	5.5593	s v ɔ j
107	podľa	27814	361.7351	5.5584	p ɔ d ʎ a
108	pani	27811	361.6961	5.5583	p a ɲ i
109	vaše	27448	356.9751	5.5526	ʋ a ʃ e
110	nájsť	27010	351.2787	5.5457	n aː j s c
111	zajtra	25721	334.5146	5.5244	z a j t r a
112	jedno	25008	325.2417	5.5122	j e d n o
113	oni	24375	317.0092	5.5011	ɔ ɲ i
114	človek	23914	311.0136	5.4928	t͡ʃ ɫ ɔ ʋ e k
115	pomoc	23758	308.9848	5.4899	p ɔ m ɔ t͡s
116	jedna	23752	308.9068	5.4898	j e d n a
117	dve	23500	305.6294	5.4852	d v ɛ
118	doktor	22969	298.7234	5.4753	d ɔ k t ɔ r
119	jednu	21936	285.2888	5.4553	j e d n u
120	neskôr	21737	282.7007	5.4513	ɲ ɛ s k u̯ ɔ r
121	auto	21639	281.4261	5.4494	a u̯ t ɔ
122	i	20869	271.4119	5.4336	i
123	fakt	20358	264.7661	5.4229	f a k t
124	dobrá	20284	263.8037	5.4213	d ɔ b r aː
125	dvere	20119	261.6578	5.4177	d v ɛ r ɛ
126	doma	20072	261.0465	5.4167	d ɔ m a
127	riti	19896	258.7575	5.4129	r i c i
128	zlatko	19755	256.9238	5.4098	z ɫ a t k ɔ
129	mŕtvy	19220	249.9658	5.3979	m r̩ː t v ɪ
130	sebe	19179	249.4326	5.397	s ɛ b ɛ
131	veľký	19041	247.6378	5.3938	v ɛ ʎ k iː
132	musieť	18934	246.2462	5.3914	m u s i̯ ɛ c
133	dvaja	18574	241.5642	5.383	d v a j a
134	chlap	18494	240.5238	5.3812	x l a p
135	svet	18359	238.7681	5.378	s v ɛ t
136	matka	18298	237.9747	5.3765	m a t k a
137	vrátiť	18163	236.219	5.3733	v r aː c i c
138	dom	18023	234.3982	5.37	d ɔ m
139	číslo	17984	233.891	5.369	t͡ʃ iː s ɫ ɔ
140	jedného	17920	233.0586	5.3675	j e d n eː ɦ o
141	práca	17872	232.4344	5.3663	p r aː t͡s a
142	spraviť	17723	230.4966	5.3627	s p r a v i c
143	koniec	17357	225.7365	5.3536	k ɔ ɲ i̯ ɛ t͡s
144	svete	17276	224.6831	5.3516	s v ɛ c ɛ
145	malý	16898	219.767	5.342	m a l iː
146	predsa	16750	217.8422	5.3381	p r ɛ t s a
147	zlato	16535	215.046	5.3325	z ɫ a t ɔ
148	včera	16380	213.0302	5.3284	f t͡ʃ ɛ r a
149	rok	16340	212.51	5.3274	r ɔ k
150	vtedy	16183	210.4681	5.3232	f t ɛ d i
151	chlapec	16077	209.0895	5.3203	x ɫ a p ɛ t͡s
152	prísť	15989	207.945	5.3179	p r iː s c
153	zatiaľ	15849	206.1242	5.3141	z a c i̯ a ʎ
154	dobrú	15844	206.0592	5.314	d ɔ b r uː
155	žiť	15680	203.9263	5.3095	ʒ i c
156	čím	15636	203.3541	5.3083	t͡ʃ iː m
157	ďalší	15411	200.4278	5.302	ɟ a ɫ ʃ iː
158	iný	15335	199.4394	5.2998	i n iː
159	priateľ	15329	199.3614	5.2996	p r i̯ a c ɛ ʎ
160	brat	14804	192.5335	5.2845	b r a t
161	boh	14770	192.0913	5.2835	b ɔ x
162	nový	14721	191.454	5.2821	n ɔ v iː
163	týždeň	14642	190.4266	5.2797	t iː ʒ ɟ ɛ ɲ
164	spôsob	14490	188.4498	5.2752	s p u̯ ɔ s ɔ p
165	ženy	14065	182.9224	5.2623	ʒ e n i
166	okrem	13955	181.4918	5.2589	ɔ k r ɛ m
167	telo	13761	178.9688	5.2528	c ɛ ɫ ɔ
168	jediný	13373	173.9226	5.2404	j e ɟ ɪ n iː
169	počas	13231	172.0758	5.2357	p ɔ t͡ʃ a s
170	slovo	13187	171.5036	5.2343	s ɫ ɔ v ɔ
171	nové	13101	170.3851	5.2314	n ɔ v ɛː
172	loď	12985	168.8765	5.2276	ɫ ɔ c
173	smrti	12611	164.0124	5.2149	s m r̩ c i
174	starý	12551	163.2321	5.2128	s t a r iː
175	rodina	12521	162.8419	5.2118	r ɔ ɟ i n a
176	ženu	12518	162.8029	5.2117	ʒ e n u
177	hrať	12391	161.1512	5.2072	ɦ r a c
178	dni	12369	160.8651	5.2065	d ɲ i
179	dní	12086	157.1845	5.1964	d ɲ iː
180	prípad	12031	156.4692	5.1944	p r iː p a t
181	vziať	11992	155.962	5.193	v z i̯ a c
182	čoskoro	11550	150.2136	5.1767	t͡ʃ ɔ s k ɔ r ɔ
183	potrebovať	11508	149.6674	5.1751	p ɔ t r ɛ b ɔ v a c
184	jedlo	11396	148.2107	5.1709	j ɛ d ɫ ɔ
184	sestra	11396	148.2107	5.1709	s ɛ s t r a
185	treba	11259	146.429	5.1656	t r ɛ b a
186	časť	11070	143.9709	5.1583	t͡ʃ a s c
187	mesto	10892	141.656	5.1512	m e̞ s t o̞
188	počuť	10880	141.4999	5.1508	p ɔ t͡ʃ u c
189	najlepší	10862	141.2658	5.15	n a j l ɛ p ʃ iː
190	telefón	10666	138.7167	5.1421	t ɛ l ɛ f ɔː n
191	strach	10624	138.1705	5.1404	s t r a x
192	takmer	10514	136.7399	5.1359	t a k m ɛ r
193	zemi	10456	135.9856	5.1335	z e m i
194	láska	10443	135.8165	5.133	ɫ aː s k a
195	sveta	10419	135.5044	5.132	s v ɛ t a
196	tvár	10388	135.1012	5.1307	t v aː r
197	čau	10299	133.9437	5.1269	t͡ʃ a u̯
198	niekoľko	10212	132.8122	5.1232	ɲ i̯ ɛ k ɔ ʎ k ɔ
199	začať	10162	132.1619	5.1211	z a t͡ʃ a c
200	spať	9837	127.9352	5.107	s p a c
201	pekný	9829	127.8311	5.1066	p ɛ k n iː
202	polícia	9754	126.8557	5.1033	p ɔ l iː t͡s i a
203	všade	9460	123.0321	5.09	f ʃ a ɟ ɛ
204	auta	9364	121.7835	5.0856	a u̯ t a
205	cesta	9322	121.2373	5.0836	t͡s ɛ s t a
206	možnosť	9203	119.6897	5.0781	m ɔ ʒ n ɔ s c
207	dcéra	9124	118.6622	5.0743	t͡s ɛː r a
208	vzal	9038	117.5438	5.0702	v z a ɫ
209	muži	8983	116.8285	5.0675	m ʊ ʒ ɪ
210	myslieť	8969	116.6464	5.0669	m i s l i̯ ɛ c
211	čakať	8911	115.8921	5.0641	t͡ʃ a k a c
212	zomrieť	8791	114.3314	5.0582	z ɔ m r i̯ ɛ c
213	odo	8706	113.2259	5.0539	ɔ d ɔ
214	menej	8691	113.0308	5.0532	m e ɲ e j
215	bojovať	8433	109.6754	5.0401	b ɔ j ɔ v a c
216	posledný	8413	109.4153	5.0391	p ɔ s l ɛ d n iː
217	stretnúť	8218	106.8792	5.0289	s t r ɛ t n uː c
218	film	8070	104.9544	5.021	f i ɫ m
218	spoločnosť	8070	104.9544	5.021	s p ɔ ɫ ɔ t͡ʃ n ɔ s c
219	napríklad	7994	103.966	5.0169	n a p r iː k ɫ a t
220	otázka	7961	103.5368	5.0151	ɔ t aː s k a
221	snáď	7957	103.4848	5.0149	s n aː c
222	jednej	7912	102.8996	5.0124	j e d n e j
223	sex	7909	102.8605	5.0122	s ɛ k s
224	mesiac	7885	102.5484	5.0109	m ɛ s i̯ a t͡s
225	držať	7827	101.7941	5.0077	d r̩ ʒ a c
226	chlapa	7757	100.8837	5.0038	x ɫ a p a
227	blázon	7733	100.5716	5.0025	b ɫ aː z ɔ n
228	chlapi	7691	100.0253	5.0001	x ɫ a p i
229	chodiť	7669	99.7392	4.9989	x ɔ ɟ i c
230	byt	7624	99.154	4.9963	b i t
231	keďže	7487	97.3722	4.9884	k ɛ d͡ʒ ɛ
232	um	7393	96.1497	4.9829	u m
233	pokoj	7315	95.1353	4.9783	p ɔ k ɔ j
234	brata	7294	94.8622	4.9771	b r a t a
235	jesť	7266	94.498	4.9754	j ɛ s c
236	stretnutie	7223	93.9388	4.9728	s t r ɛ t n u c i̯ ɛ
237	kráľ	7120	92.5992	4.9666	k r aː ʎ
238	aute	7113	92.5082	4.9662	a u̯ c ɛ
239	peter	7050	91.6888	4.9623	p ɛ t ɛ r
240	pokračovať	7038	91.5327	4.9616	p ɔ k r a t͡ʃ ɔ v a c
241	nerozumiem	7030	91.4287	4.9611	ɲ ɛ r ɔ z u m i̯ ɛ m
242	sen	6989	90.8955	4.9585	s ɛ n
243	šaty	6940	90.2582	4.9555	ʃ a t i
244	svetlo	6899	89.725	4.9529	s v ɛ t ɫ ɔ
245	stáť	6894	89.66	4.9526	s t aː c
246	krvi	6845	89.0227	4.9495	k r̩ v i
247	idiot	6632	86.2525	4.9358	i d i ɔ t
248	mnoho	6628	86.2005	4.9355	m n ɔ ɦ ɔ
249	zbohom	6606	85.9144	4.9341	z b ɔ ɦ ɔ m
250	mladý	6574	85.4982	4.932	m ɫ a d iː
251	vrah	6535	84.991	4.9294	v r a x
252	hra	6444	83.8075	4.9233	ɦ r a
253	krásne	6431	83.6384	4.9224	k r aː s n ɛ  |  k r aː s ɲ ɛ
254	zvyšok	6386	83.0532	4.9194	z v i ʃ ɔ k
255	správa	6385	83.0401	4.9193	s p r aː v a
256	kúpiť	6375	82.9101	4.9186	k uː p i c
257	vedľa	6291	81.8176	4.9128	v ɛ d ʎ a
258	prezident	6251	81.2974	4.9101	p r ɛ z i d ɛ n t
259	sekúnd	6223	80.9333	4.9081	s ɛ k uː n t
260	pes	6085	79.1385	4.8984	p ɛ s
261	jedným	6079	79.0605	4.898	j e d n iː m
262	najviac	6078	79.0475	4.8979	n a j v j a t͡s
263	osoba	5985	77.8379	4.8912	ɔ s ɔ b a
264	list	5902	76.7585	4.8851	l i s t
265	hovno	5827	75.7831	4.8796	ɦ ɔ v n ɔ
266	znamenať	5752	74.8077	4.8739	z n a m ɛ n a c
267	prsteň	5728	74.4955	4.8721	p r̩ s c ɛ ɲ
268	čomu	5715	74.3265	4.8711	t͡ʃ ɔ m u
269	obed	5711	74.2744	4.8708	ɔ b ɛ t
270	väčšina	5660	73.6112	4.8669	v æ t͡ʃ ʃ i n a  |  v ɛ t͡ʃ ʃ i n a
271	bolesť	5618	73.0649	4.8637	b ɔ l ɛ s c
272	počúvať	5515	71.7254	4.8557	p ɔ t͡ʃ uː v a c
273	ženou	5471	71.1531	4.8522	ʒ e n ɔ u̯
274	voda	5440	70.7499	4.8497	v ɔ d a
275	plukovník	5438	70.7239	4.8496	p ɫ u k ɔ v ɲ iː k
276	pivo	5383	70.0086	4.8452	p i v o
277	vraj	5340	69.4494	4.8417	v r a j
278	rozhodnutie	5330	69.3193	4.8409	r ɔ z ɦ ɔ d n u c i̯ ɛ
279	priateľka	5319	69.1763	4.84	p r i̯ a c ɛ ʎ k a
280	milý	5259	68.396	4.835	m i l iː
281	kľúč	5221	67.9017	4.8319	k ʎ uː t͡ʃ
282	detí	5191	67.5116	4.8294	ɟ ɛ c iː
283	vianoce	5113	66.4971	4.8228	v i̯ a n ɔ t͡s ɛ
284	zoznam	5110	66.4581	4.8225	z ɔ z n a m
285	schopný	5106	66.4061	4.8222	s x ɔ p n iː
286	časti	5094	66.25	4.8212	t͡ʃ a s c i
287	hlava	5092	66.224	4.821	ɦ ɫ a v a
288	hoci	5021	65.3006	4.8149	ɦ ɔ t͡s i
289	škoda	5009	65.1446	4.8139	ʃ k ɔ d a
290	mozog	4987	64.8585	4.812	m ɔ z ɔ k
291	policajt	4875	63.4018	4.8021	p ɔ l i t͡s a j t
292	cieľ	4687	60.9568	4.785	t͡s i̯ ɛ ʎ
293	lietadlo	4681	60.8788	4.7845	l i̯ ɛ t a d ɫ ɔ
294	oheň	4622	60.1114	4.779	ɔ ɦ ɛ ɲ
295	tela	4605	59.8904	4.7774	c ɛ ɫ a
296	chorý	4557	59.2661	4.7728	x ɔ r iː
297	doktora	4553	59.2141	4.7724	d ɔ k t ɔ r a
298	topánky	4546	59.123	4.7718	t ɔ p aː ŋ k i
299	vlastný	4528	58.8889	4.77	v ɫ a s t n iː
300	ulici	4527	58.8759	4.7699	u ɫ i t͡s i  |  u ʎ i t͡s i
301	pohľad	4497	58.4858	4.7671	p ɔ ɦ ʎ a t
301	víkend	4497	58.4858	4.7671	ʋ iː k e n t
302	dvakrát	4456	57.9525	4.7631	d v a k r aː t
302	richard	4456	57.9525	4.7631	r i x a r t
303	jednom	4420	57.4843	4.7595	j e d n o m
304	krajine	4407	57.3153	4.7583	k r a j i ɲ e
305	opustiť	4394	57.1462	4.757	ɔ p u s c i c
306	začiatok	4386	57.0421	4.7562	z a t͡ʃ i̯ a t ɔ k
307	srdca	4385	57.0291	4.7561	s r̩ t͡s a
308	narodeniny	4345	56.5089	4.7521	n a r ɔ ɟ ɛ ɲ i n i
309	budúci	4242	55.1694	4.7417	b u d uː t͡s i
310	alan	4200	54.6231	4.7374	a ɫ a n
311	krajiny	4198	54.5971	4.7372	k r a j i n i
311	zdravie	4198	54.5971	4.7372	z d r a v i̯ ɛ
312	čaj	4191	54.5061	4.7364	t͡ʃ a j
313	plný	4189	54.4801	4.7362	p l̩ n iː
314	dar	4169	54.22	4.7342	d a r
315	stôl	4119	53.5697	4.7289	s t u̯ ɔ ɫ
316	slnko	4107	53.4136	4.7277	s ɫ̩ ŋ k ɔ
317	kus	4076	53.0104	4.7244	k u s
318	dlhý	4007	52.1131	4.7169	d l̩ ɦ iː
319	súd	3975	51.6969	4.7135	s uː t
320	milovať	3950	51.3717	4.7107	m i ɫ ɔ v a c
321	program	3932	51.1376	4.7087	p r ɔ ɡ r a m
322	hrdina	3927	51.0726	4.7082	ɦ r̩ ɟ i n a
323	žene	3924	51.0336	4.7079	ʒ ɛ ɲ ɛ
324	večera	3872	50.3573	4.7021	v ɛ t͡ʃ ɛ r a
325	pieseň	3869	50.3183	4.7017	p i̯ e s e ɲ
326	doteraz	3780	49.1608	4.6916	d ɔ t ɛ r a s
327	riaditeľ	3773	49.0698	4.6908	r i̯ a ɟ i c ɛ ʎ
328	jednou	3688	47.9643	4.6809	j e d n o u̯
329	chrbát	3681	47.8733	4.6801	x r̩ b aː t
330	raňajky	3673	47.7692	4.6791	r a ɲ a j k i
331	zabudnúť	3671	47.7432	4.6789	z a b u d n uː c
332	dokázať	3668	47.7042	4.6786	d ɔ k aː z a c
333	hajzel	3653	47.5091	4.6768	ɦ a j z ɛ ɫ
334	chalan	3647	47.4311	4.6761	x a ɫ a n
335	čítať	3620	47.0799	4.6728	t͡ʃ iː t a c
336	teta	3616	47.0279	4.6724	c ɛ t a
337	kniha	3615	47.0149	4.6722	k ɲ i ɦ a
338	izba	3593	46.7288	4.6696	i z b a
339	mladá	3542	46.0655	4.6634	m ɫ a d aː
340	vojak	3538	46.0135	4.6629	v ɔ j a k
341	škola	3533	45.9484	4.6623	ʃ k ɔ ɫ a
342	kameň	3518	45.7534	4.6604	k a m ɛ ɲ
343	vzduch	3514	45.7013	4.6599	v z d u x
344	piť	3502	45.5453	4.6584	p i c
345	jazyk	3465	45.0641	4.6538	j a z i k
346	zvuk	3435	44.6739	4.6501	z v u k
347	mene	3433	44.6479	4.6498	m ɛ ɲ ɛ
348	obraz	3402	44.2447	4.6459	ɔ b r a s
349	ruka	3394	44.1407	4.6448	r u k a
350	pravý	3393	44.1277	4.6447	p r a v iː
351	klamať	3386	44.0366	4.6438	k ɫ a m a c
352	zviera	3384	44.0106	4.6436	z v i̯ ɛ r a
353	meč	3369	43.8155	4.6416	m ɛ t͡ʃ
354	rovnaký	3354	43.6205	4.6397	r ɔ v n a k iː
355	oko	3345	43.5034	4.6385	ɔ k ɔ
356	dáma	3329	43.2953	4.6364	d aː m a
357	nôž	3293	42.8271	4.6317	n u̯ o ʃ
358	ústa	3249	42.2549	4.6259	uː s t a
359	žien	3232	42.0338	4.6236	ʒ i̯ e n
360	riť	3198	41.5916	4.619	r i c
361	takýto	3189	41.4746	4.6178	t a k iː t ɔ
362	chlapov	3177	41.3185	4.6161	x ɫ a p ɔ u̯
363	šou	3176	41.3055	4.616	ʃ ɔ w
364	stroj	3171	41.2405	4.6153	s t r ɔ j
365	situácia	3150	40.9673	4.6124	s i t u aː t͡s i a
366	okno	3148	40.9413	4.6122	ɔ k n ɔ
367	víno	3138	40.8113	4.6108	v iː n ɔ
368	predať	3131	40.7202	4.6098	p r ɛ d a c
369	nosiť	3128	40.6812	4.6094	n ɔ s i c
370	oblečenie	3125	40.6422	4.609	ɔ b l ɛ t͡ʃ ɛ ɲ i̯ ɛ
371	krásny	3081	40.07	4.6028	k r aː s n i
372	piatok	3065	39.8619	4.6006	p i̯ a t o k
373	hudba	3052	39.6928	4.5987	ɦ u d b a
374	bezpečnosť	3050	39.6668	4.5984	b ɛ s p ɛ t͡ʃ n ɔ s c
375	hrdý	3049	39.6538	4.5983	ɦ r̩ d iː
376	dobrí	3045	39.6018	4.5977	d ɔ b r iː
377	čistý	3044	39.5888	4.5976	t͡ʃ i s t iː
378	poznať	3001	39.0295	4.5914	p ɔ z n a c
379	vražda	2966	38.5743	4.5863	v r a ʒ d a
380	ženatý	2964	38.5483	4.586	ʒ ɛ n a t iː
381	väčší	2961	38.5093	4.5856	v æ t͡ʃ ʃ i  |  v ɛ t͡ʃ ʃ i
382	princezná	2928	38.0801	4.5807	p r i n t͡s ɛ z n aː
383	hviezda	2927	38.0671	4.5805	ɦ v i̯ ɛ z d a
384	čierny	2909	37.833	4.5779	t͡ʃ i̯ e r n i
385	bomba	2905	37.781	4.5773	b ɔ m b a
386	pohár	2899	37.703	4.5764	p ɔ ɦ aː r
387	dobro	2877	37.4168	4.5731	d o b r o
388	krajina	2858	37.1697	4.5702	k r a j i n a
389	braček	2839	36.9226	4.5673	b r a t͡ʃ ɛ k
389	viesť	2839	36.9226	4.5673	v i̯ ɛ s c
390	mier	2838	36.9096	4.5671	m i̯ ɛ r
391	biely	2821	36.6885	4.5645	b i̯ ɛ l i
392	koláč	2814	36.5975	4.5635	k o ɫ aː t͡ʃ
393	nielen	2810	36.5455	4.5628	ɲ i̯ ɛ l ɛ n
394	princ	2803	36.4544	4.5617	p r i n t͡s
395	písať	2797	36.3764	4.5608	p iː s a c
396	bohužiaľ	2791	36.2984	4.5599	b ɔ ɦ u ʒ i̯ a ʎ
397	najväčší	2789	36.2724	4.5596	n a j v ɛ t͡ʃ ʃ iː
398	česť	2781	36.1683	4.5583	t͡ʃ ɛ s c
399	záležitosť	2780	36.1553	4.5582	z aː ɫ e ʒ i t ɔ s c  |  z aː ʎ e ʒ i t ɔ s c
400	akonáhle	2777	36.1163	4.5577	a k ɔ n aː ɦ l ɛ
401	krk	2767	35.9862	4.5561	k r̩ k
402	duše	2742	35.6611	4.5522	d u ʃ ɛ
403	telá	2740	35.6351	4.5519	c ɛ ɫ aː
404	nazdar	2734	35.5571	4.5509	n a z d a r
405	zázrak	2714	35.2969	4.5477	z aː z r a k
406	elena	2697	35.0758	4.545	ɛ l ɛ n a
407	vietor	2694	35.0368	4.5445	v i̯ ɛ t ɔ r
408	posteľ	2692	35.0108	4.5442	p ɔ s c ɛ ʎ
409	pokým	2686	34.9328	4.5432	p ɔ k iː m
410	vrátane	2680	34.8548	4.5423	v r aː t a n ɛ
411	rozhodnúť	2679	34.8417	4.5421	r ɔ z ɦ ɔ d n uː c
412	čiže	2666	34.6727	4.54	t͡ʃ i ʒ ɛ
413	nervózny	2662	34.6207	4.5393	n ɛ r v ɔː z n i
414	východ	2647	34.4256	4.5369	v iː x ɔ t
415	noviny	2622	34.1004	4.5328	n ɔ v i n i
416	reč	2607	33.9054	4.5303	r ɛ t͡ʃ
417	tele	2605	33.8793	4.5299	c ɛ l ɛ
418	nádherný	2570	33.4241	4.5241	n aː d ɦ ɛ r n iː
418	platiť	2570	33.4241	4.5241	p ɫ a c i c
419	rozum	2557	33.2551	4.5219	r ɔ z u m
420	opitý	2542	33.06	4.5193	ɔ p i t iː
421	priestor	2529	32.8909	4.5171	p r i̯ ɛ s t ɔ r
421	živý	2529	32.8909	4.5171	ʒ i v iː
422	hlavný	2526	32.8519	4.5166	ɦ ɫ a v n iː
423	srdiečko	2524	32.8259	4.5162	s r̩ ɟ i̯ ɛ t͡ʃ k ɔ
424	krajinu	2522	32.7999	4.5159	k r a j i n u
425	peklo	2516	32.7219	4.5148	p ɛ k ɫ ɔ
426	autom	2509	32.6308	4.5136	a u̯ t ɔ m
427	rad	2499	32.5008	4.5119	r a t
428	leto	2486	32.3317	4.5096	l ɛ t ɔ
429	ulice	2474	32.1756	4.5075	u ɫ i t͡s e  |  u ʎ i t͡s e
430	najmenej	2468	32.0976	4.5065	n a j m e ɲ e j
431	nohavice	2454	31.9155	4.504	n ɔ ɦ a v i t͡s ɛ
432	dýchať	2446	31.8115	4.5026	d iː x a c
433	tanec	2445	31.7985	4.5024	t a ɲ e t͡s
434	hotel	2422	31.4993	4.4983	ɦ o t ɛ l
435	strom	2415	31.4083	4.497	s t r ɔ m
436	anjel	2399	31.2002	4.4942	a ɲ i̯ ɛ ɫ
437	návrh	2398	31.1872	4.494	n aː v r̩ x
438	starší	2391	31.0962	4.4927	s t a r ʃ iː
439	dôležitý	2374	30.8751	4.4896	d u̯ ɔ l ɛ ʒ i t iː
440	ostrov	2373	30.8621	4.4894	o s t r o u̯
441	hranice	2364	30.745	4.4878	ɦ r a ɲ i t͡s ɛ
442	naďalej	2347	30.5239	4.4846	n a ɟ a l ɛ j
443	banky	2343	30.4719	4.4839	b a ŋ k i
444	strachu	2334	30.3548	4.4822	s t r a x u
445	správať	2330	30.3028	4.4815	s p r aː v a c
446	suka	2327	30.2638	4.4809	s u k a
447	všetok	2322	30.1988	4.48	f ʃ ɛ t ɔ k
448	more	2284	29.7046	4.4728	m ɔ r ɛ
449	dobrých	2271	29.5355	4.4703	d ɔ b r iː x
450	jed	2260	29.3924	4.4682	j ɛ t
