Rank	Bigram	Frequency	Frequency per million	Zipf value
1701	ρi	1	0.0002	-0.699
1701	ρl	1	0.0002	-0.699
1701	ρr	1	0.0002	-0.699
1701	τι	1	0.0002	-0.699
1701	ττ	1	0.0002	-0.699
1701	υr	1	0.0002	-0.699
1701	υu	1	0.0002	-0.699
1701	υε	1	0.0002	-0.699
1701	υν	1	0.0002	-0.699
1701	χ$	1	0.0002	-0.699
1701	χl	1	0.0002	-0.699
1701	ψ'	1	0.0002	-0.699
1701	аm	1	0.0002	-0.699
1701	аа	1	0.0002	-0.699
1701	ад	1	0.0002	-0.699
1701	ак	1	0.0002	-0.699
1701	ат	1	0.0002	-0.699
1701	ац	1	0.0002	-0.699
1701	вr	1	0.0002	-0.699
1701	вt	1	0.0002	-0.699
1701	ви	1	0.0002	-0.699
1701	ги	1	0.0002	-0.699
1701	го	1	0.0002	-0.699
1701	де	1	0.0002	-0.699
1701	дз	1	0.0002	-0.699
1701	ди	1	0.0002	-0.699
1701	дл	1	0.0002	-0.699
1701	др	1	0.0002	-0.699
1701	еe	1	0.0002	-0.699
1701	еh	1	0.0002	-0.699
1701	еk	1	0.0002	-0.699
1701	еw	1	0.0002	-0.699
1701	ев	1	0.0002	-0.699
1701	ж$	1	0.0002	-0.699
1701	за	1	0.0002	-0.699
1701	зи	1	0.0002	-0.699
1701	ид	1	0.0002	-0.699
1701	из	1	0.0002	-0.699
1701	ии	1	0.0002	-0.699
1701	ир	1	0.0002	-0.699
1701	их	1	0.0002	-0.699
1701	й$	1	0.0002	-0.699
1701	йм	1	0.0002	-0.699
1701	к$	1	0.0002	-0.699
1701	кe	1	0.0002	-0.699
1701	ке	1	0.0002	-0.699
1701	ля	1	0.0002	-0.699
1701	мi	1	0.0002	-0.699
1701	мu	1	0.0002	-0.699
1701	мн	1	0.0002	-0.699
1701	мо	1	0.0002	-0.699
1701	нı	1	0.0002	-0.699
1701	нд	1	0.0002	-0.699
1701	нн	1	0.0002	-0.699
1701	но	1	0.0002	-0.699
1701	нх	1	0.0002	-0.699
1701	ны	1	0.0002	-0.699
1701	о-	1	0.0002	-0.699
1701	оk	1	0.0002	-0.699
1701	оm	1	0.0002	-0.699
1701	ог	1	0.0002	-0.699
1701	ой	1	0.0002	-0.699
1701	ом	1	0.0002	-0.699
1701	он	1	0.0002	-0.699
1701	оп	1	0.0002	-0.699
1701	от	1	0.0002	-0.699
1701	оч	1	0.0002	-0.699
1701	пе	1	0.0002	-0.699
1701	рi	1	0.0002	-0.699
1701	ра	1	0.0002	-0.699
1701	ру	1	0.0002	-0.699
1701	с$	1	0.0002	-0.699
1701	се	1	0.0002	-0.699
1701	си	1	0.0002	-0.699
1701	сш	1	0.0002	-0.699
1701	тi	1	0.0002	-0.699
1701	та	1	0.0002	-0.699
1701	то	1	0.0002	-0.699
1701	уi	1	0.0002	-0.699
1701	уl	1	0.0002	-0.699
1701	уг	1	0.0002	-0.699
1701	ум	1	0.0002	-0.699
1701	х$	1	0.0002	-0.699
1701	хa	1	0.0002	-0.699
1701	хp	1	0.0002	-0.699
1701	ци	1	0.0002	-0.699
1701	че	1	0.0002	-0.699
1701	ши	1	0.0002	-0.699
1701	ый	1	0.0002	-0.699
1701	эн	1	0.0002	-0.699
1701	эт	1	0.0002	-0.699
1701	я$	1	0.0002	-0.699
1701	ї$	1	0.0002	-0.699
1701	їk	1	0.0002	-0.699
1701	њc	1	0.0002	-0.699
1701	آذ	1	0.0002	-0.699
1701	أت	1	0.0002	-0.699
1701	أخ	1	0.0002	-0.699
1701	أر	1	0.0002	-0.699
1701	أش	1	0.0002	-0.699
1701	أع	1	0.0002	-0.699
1701	أف	1	0.0002	-0.699
1701	أه	1	0.0002	-0.699
1701	اب	1	0.0002	-0.699
1701	اط	1	0.0002	-0.699
1701	اق	1	0.0002	-0.699
1701	ام	1	0.0002	-0.699
1701	ان	1	0.0002	-0.699
1701	او	1	0.0002	-0.699
1701	اي	1	0.0002	-0.699
1701	ب$	1	0.0002	-0.699
1701	با	1	0.0002	-0.699
1701	بب	1	0.0002	-0.699
1701	بت	1	0.0002	-0.699
1701	بش	1	0.0002	-0.699
1701	بن	1	0.0002	-0.699
1701	بي	1	0.0002	-0.699
1701	ة$	1	0.0002	-0.699
1701	ت$	1	0.0002	-0.699
1701	تآ	1	0.0002	-0.699
1701	تح	1	0.0002	-0.699
1701	تخ	1	0.0002	-0.699
1701	تد	1	0.0002	-0.699
1701	تذ	1	0.0002	-0.699
1701	تس	1	0.0002	-0.699
1701	تش	1	0.0002	-0.699
1701	تق	1	0.0002	-0.699
1701	تم	1	0.0002	-0.699
1701	تن	1	0.0002	-0.699
1701	ته	1	0.0002	-0.699
1701	تي	1	0.0002	-0.699
1701	جر	1	0.0002	-0.699
1701	حب	1	0.0002	-0.699
1701	حر	1	0.0002	-0.699
1701	خا	1	0.0002	-0.699
1701	خد	1	0.0002	-0.699
1701	خص	1	0.0002	-0.699
1701	دت	1	0.0002	-0.699
1701	دع	1	0.0002	-0.699
1701	دم	1	0.0002	-0.699
1701	دن	1	0.0002	-0.699
1701	دو	1	0.0002	-0.699
1701	دي	1	0.0002	-0.699
1701	ذك	1	0.0002	-0.699
1701	ذن	1	0.0002	-0.699
1701	رأ	1	0.0002	-0.699
1701	رب	1	0.0002	-0.699
1701	رق	1	0.0002	-0.699
1701	رك	1	0.0002	-0.699
1701	ره	1	0.0002	-0.699
1701	زا	1	0.0002	-0.699
1701	زم	1	0.0002	-0.699
1701	زن	1	0.0002	-0.699
1701	سا	1	0.0002	-0.699
1701	ست	1	0.0002	-0.699
1701	سر	1	0.0002	-0.699
1701	سي	1	0.0002	-0.699
1701	شخ	1	0.0002	-0.699
1701	صد	1	0.0002	-0.699
1701	صي	1	0.0002	-0.699
1701	ضك	1	0.0002	-0.699
1701	طر	1	0.0002	-0.699
1701	عت	1	0.0002	-0.699
1701	عد	1	0.0002	-0.699
1701	عض	1	0.0002	-0.699
1701	عي	1	0.0002	-0.699
1701	غف	1	0.0002	-0.699
1701	فج	1	0.0002	-0.699
1701	فه	1	0.0002	-0.699
1701	فو	1	0.0002	-0.699
1701	ق$	1	0.0002	-0.699
1701	قا	1	0.0002	-0.699
1701	قب	1	0.0002	-0.699
1701	قص	1	0.0002	-0.699
1701	قو	1	0.0002	-0.699
1701	كا	1	0.0002	-0.699
1701	كر	1	0.0002	-0.699
1701	كو	1	0.0002	-0.699
1701	لأ	1	0.0002	-0.699
1701	لح	1	0.0002	-0.699
1701	لز	1	0.0002	-0.699
1701	لم	1	0.0002	-0.699
1701	لن	1	0.0002	-0.699
1701	مت	1	0.0002	-0.699
1701	مك	1	0.0002	-0.699
1701	من	1	0.0002	-0.699
1701	نا	1	0.0002	-0.699
1701	نة	1	0.0002	-0.699
1701	نز	1	0.0002	-0.699
1701	هت	1	0.0002	-0.699
1701	هر	1	0.0002	-0.699
1701	هز	1	0.0002	-0.699
1701	وا	1	0.0002	-0.699
1701	وب	1	0.0002	-0.699
1701	وت	1	0.0002	-0.699
1701	ود	1	0.0002	-0.699
1701	وم	1	0.0002	-0.699
1701	يا	1	0.0002	-0.699
1701	يس	1	0.0002	-0.699
1701	يق	1	0.0002	-0.699
1701	يه	1	0.0002	-0.699
1701	ṣi	1	0.0002	-0.699
1701	ṣl	1	0.0002	-0.699
1701	ại	1	0.0002	-0.699
1701	ạn	1	0.0002	-0.699
1701	ờn	1	0.0002	-0.699
1701	々し	1	0.0002	-0.699
1701	々な	1	0.0002	-0.699
1701	々の	1	0.0002	-0.699
1701	あう	1	0.0002	-0.699
1701	あか	1	0.0002	-0.699
1701	あけ	1	0.0002	-0.699
1701	いき	1	0.0002	-0.699
1701	いぎ	1	0.0002	-0.699
1701	いさ	1	0.0002	-0.699
1701	いず	1	0.0002	-0.699
1701	いほ	1	0.0002	-0.699
1701	いれ	1	0.0002	-0.699
1701	いろ	1	0.0002	-0.699
1701	いフ	1	0.0002	-0.699
1701	いポ	1	0.0002	-0.699
1701	い一	1	0.0002	-0.699
1701	い人	1	0.0002	-0.699
1701	い今	1	0.0002	-0.699
1701	い傷	1	0.0002	-0.699
1701	い切	1	0.0002	-0.699
1701	い合	1	0.0002	-0.699
1701	い吼	1	0.0002	-0.699
1701	い天	1	0.0002	-0.699
1701	い始	1	0.0002	-0.699
1701	い広	1	0.0002	-0.699
1701	い心	1	0.0002	-0.699
1701	い思	1	0.0002	-0.699
1701	い掛	1	0.0002	-0.699
1701	い教	1	0.0002	-0.699
1701	い旋	1	0.0002	-0.699
1701	い日	1	0.0002	-0.699
1701	い牙	1	0.0002	-0.699
1701	い瞬	1	0.0002	-0.699
1701	い絵	1	0.0002	-0.699
1701	い罠	1	0.0002	-0.699
1701	い覚	1	0.0002	-0.699
1701	い解	1	0.0002	-0.699
1701	い静	1	0.0002	-0.699
1701	い魔	1	0.0002	-0.699
1701	ぅ$	1	0.0002	-0.699
1701	うあ	1	0.0002	-0.699
1701	うさ	1	0.0002	-0.699
1701	うど	1	0.0002	-0.699
1701	うほ	1	0.0002	-0.699
1701	うよ	1	0.0002	-0.699
1701	うれ	1	0.0002	-0.699
1701	う事	1	0.0002	-0.699
1701	う二	1	0.0002	-0.699
1701	う動	1	0.0002	-0.699
1701	う姿	1	0.0002	-0.699
1701	う少	1	0.0002	-0.699
1701	う永	1	0.0002	-0.699
1701	う瞬	1	0.0002	-0.699
1701	う飲	1	0.0002	-0.699
1701	ぇ$	1	0.0002	-0.699
1701	えぜ	1	0.0002	-0.699
1701	えに	1	0.0002	-0.699
1701	えね	1	0.0002	-0.699
1701	えの	1	0.0002	-0.699
1701	えを	1	0.0002	-0.699
1701	え曲	1	0.0002	-0.699
1701	え漂	1	0.0002	-0.699
1701	お尻	1	0.0002	-0.699
1701	かい	1	0.0002	-0.699
1701	かう	1	0.0002	-0.699
1701	かえ	1	0.0002	-0.699
1701	かで	1	0.0002	-0.699
1701	かぬ	1	0.0002	-0.699
1701	かぶ	1	0.0002	-0.699
1701	かズ	1	0.0002	-0.699
1701	か世	1	0.0002	-0.699
1701	か今	1	0.0002	-0.699
1701	か歓	1	0.0002	-0.699
1701	か邪	1	0.0002	-0.699
1701	がえ	1	0.0002	-0.699
1701	がく	1	0.0002	-0.699
1701	がな	1	0.0002	-0.699
1701	がん	1	0.0002	-0.699
1701	がス	1	0.0002	-0.699
1701	がレ	1	0.0002	-0.699
1701	が作	1	0.0002	-0.699
1701	が光	1	0.0002	-0.699
1701	が叶	1	0.0002	-0.699
1701	が哀	1	0.0002	-0.699
1701	が嬉	1	0.0002	-0.699
1701	が守	1	0.0002	-0.699
1701	が座	1	0.0002	-0.699
1701	が影	1	0.0002	-0.699
1701	が微	1	0.0002	-0.699
1701	が怒	1	0.0002	-0.699
1701	が欲	1	0.0002	-0.699
1701	が牙	1	0.0002	-0.699
1701	が生	1	0.0002	-0.699
1701	が皆	1	0.0002	-0.699
1701	が私	1	0.0002	-0.699
1701	が移	1	0.0002	-0.699
1701	が解	1	0.0002	-0.699
1701	が触	1	0.0002	-0.699
1701	が訪	1	0.0002	-0.699
1701	が趣	1	0.0002	-0.699
1701	が遠	1	0.0002	-0.699
1701	が青	1	0.0002	-0.699
1701	きか	1	0.0002	-0.699
1701	きと	1	0.0002	-0.699
1701	きめ	1	0.0002	-0.699
1701	きゅ	1	0.0002	-0.699
1701	きよ	1	0.0002	-0.699
1701	き動	1	0.0002	-0.699
1701	き向	1	0.0002	-0.699
1701	き始	1	0.0002	-0.699
1701	き忘	1	0.0002	-0.699
1701	き抜	1	0.0002	-0.699
1701	き放	1	0.0002	-0.699
1701	き日	1	0.0002	-0.699
1701	き眠	1	0.0002	-0.699
1701	ぎじ	1	0.0002	-0.699
1701	ぎに	1	0.0002	-0.699
1701	くじ	1	0.0002	-0.699
1701	くす	1	0.0002	-0.699
1701	くの	1	0.0002	-0.699
1701	くも	1	0.0002	-0.699
1701	く事	1	0.0002	-0.699
1701	く僕	1	0.0002	-0.699
1701	く弱	1	0.0002	-0.699
1701	く掴	1	0.0002	-0.699
1701	く揺	1	0.0002	-0.699
1701	く正	1	0.0002	-0.699
1701	く生	1	0.0002	-0.699
1701	く確	1	0.0002	-0.699
1701	く立	1	0.0002	-0.699
1701	く言	1	0.0002	-0.699
1701	く雲	1	0.0002	-0.699
1701	く飛	1	0.0002	-0.699
1701	ぐっ	1	0.0002	-0.699
1701	ぐ光	1	0.0002	-0.699
1701	けあ	1	0.0002	-0.699
1701	けご	1	0.0002	-0.699
1701	けそ	1	0.0002	-0.699
1701	けら	1	0.0002	-0.699
1701	けり	1	0.0002	-0.699
1701	けを	1	0.0002	-0.699
1701	け入	1	0.0002	-0.699
1701	け大	1	0.0002	-0.699
1701	け巡	1	0.0002	-0.699
1701	け戦	1	0.0002	-0.699
1701	け睨	1	0.0002	-0.699
1701	け継	1	0.0002	-0.699
1701	け込	1	0.0002	-0.699
1701	げく	1	0.0002	-0.699
1701	げた	1	0.0002	-0.699
1701	こえ	1	0.0002	-0.699
1701	こか	1	0.0002	-0.699
1701	こす	1	0.0002	-0.699
1701	こだ	1	0.0002	-0.699
1701	こは	1	0.0002	-0.699
1701	こぼ	1	0.0002	-0.699
1701	ごせ	1	0.0002	-0.699
1701	ごま	1	0.0002	-0.699
1701	ご飯	1	0.0002	-0.699
1701	させ	1	0.0002	-0.699
1701	さは	1	0.0002	-0.699
1701	さへ	1	0.0002	-0.699
1701	さも	1	0.0002	-0.699
1701	さ仲	1	0.0002	-0.699
1701	さ歌	1	0.0002	-0.699
1701	しき	1	0.0002	-0.699
1701	しっ	1	0.0002	-0.699
1701	しに	1	0.0002	-0.699
1701	し終	1	0.0002	-0.699
1701	し続	1	0.0002	-0.699
1701	し近	1	0.0002	-0.699
1701	じ$	1	0.0002	-0.699
1701	じけ	1	0.0002	-0.699
1701	じめ	1	0.0002	-0.699
1701	じる	1	0.0002	-0.699
1701	すあ	1	0.0002	-0.699
1701	すす	1	0.0002	-0.699
1701	すで	1	0.0002	-0.699
1701	すな	1	0.0002	-0.699
1701	すの	1	0.0002	-0.699
1701	すべ	1	0.0002	-0.699
1701	すま	1	0.0002	-0.699
1701	すめ	1	0.0002	-0.699
1701	すら	1	0.0002	-0.699
1701	ずれ	1	0.0002	-0.699
1701	ず涙	1	0.0002	-0.699
1701	せが	1	0.0002	-0.699
1701	せま	1	0.0002	-0.699
1701	せれ	1	0.0002	-0.699
1701	せん	1	0.0002	-0.699
1701	せ太	1	0.0002	-0.699
1701	せ強	1	0.0002	-0.699
1701	ぜい	1	0.0002	-0.699
1701	ぜの	1	0.0002	-0.699
1701	ぜん	1	0.0002	-0.699
1701	そり	1	0.0002	-0.699
1701	たね	1	0.0002	-0.699
1701	たや	1	0.0002	-0.699
1701	たラ	1	0.0002	-0.699
1701	た両	1	0.0002	-0.699
1701	た会	1	0.0002	-0.699
1701	た傷	1	0.0002	-0.699
1701	た加	1	0.0002	-0.699
1701	た北	1	0.0002	-0.699
1701	た嘘	1	0.0002	-0.699
1701	た地	1	0.0002	-0.699
1701	た夜	1	0.0002	-0.699
1701	た寂	1	0.0002	-0.699
1701	た後	1	0.0002	-0.699
1701	た思	1	0.0002	-0.699
1701	た意	1	0.0002	-0.699
1701	た扉	1	0.0002	-0.699
1701	た未	1	0.0002	-0.699
1701	た的	1	0.0002	-0.699
1701	た空	1	0.0002	-0.699
1701	た罪	1	0.0002	-0.699
1701	た臆	1	0.0002	-0.699
1701	た誰	1	0.0002	-0.699
1701	た過	1	0.0002	-0.699
1701	た鍵	1	0.0002	-0.699
1701	だし	1	0.0002	-0.699
1701	だじ	1	0.0002	-0.699
1701	だ平	1	0.0002	-0.699
1701	だ朝	1	0.0002	-0.699
1701	だ知	1	0.0002	-0.699
1701	だ色	1	0.0002	-0.699
1701	だ運	1	0.0002	-0.699
1701	だ闇	1	0.0002	-0.699
1701	ちつ	1	0.0002	-0.699
1701	ちて	1	0.0002	-0.699
1701	ちび	1	0.0002	-0.699
1701	ち動	1	0.0002	-0.699
1701	ち向	1	0.0002	-0.699
1701	っけ	1	0.0002	-0.699
1701	つが	1	0.0002	-0.699
1701	てか	1	0.0002	-0.699
1701	てす	1	0.0002	-0.699
1701	てと	1	0.0002	-0.699
1701	てに	1	0.0002	-0.699
1701	てほ	1	0.0002	-0.699
1701	てや	1	0.0002	-0.699
1701	てシ	1	0.0002	-0.699
1701	てナ	1	0.0002	-0.699
1701	て世	1	0.0002	-0.699
1701	て仕	1	0.0002	-0.699
1701	て強	1	0.0002	-0.699
1701	て手	1	0.0002	-0.699
1701	て振	1	0.0002	-0.699
1701	て捨	1	0.0002	-0.699
1701	て立	1	0.0002	-0.699
1701	て許	1	0.0002	-0.699
1701	て運	1	0.0002	-0.699
1701	でh	1	0.0002	-0.699
1701	であ	1	0.0002	-0.699
1701	でく	1	0.0002	-0.699
1701	でご	1	0.0002	-0.699
1701	でな	1	0.0002	-0.699
1701	でね	1	0.0002	-0.699
1701	でむ	1	0.0002	-0.699
1701	でわ	1	0.0002	-0.699
1701	でカ	1	0.0002	-0.699
1701	で出	1	0.0002	-0.699
1701	で慟	1	0.0002	-0.699
1701	で歩	1	0.0002	-0.699
1701	で立	1	0.0002	-0.699
1701	で終	1	0.0002	-0.699
1701	で高	1	0.0002	-0.699
1701	とえ	1	0.0002	-0.699
1701	とき	1	0.0002	-0.699
1701	とぎ	1	0.0002	-0.699
1701	とけ	1	0.0002	-0.699
1701	とこ	1	0.0002	-0.699
1701	とす	1	0.0002	-0.699
1701	とそ	1	0.0002	-0.699
1701	とち	1	0.0002	-0.699
1701	とみ	1	0.0002	-0.699
1701	とベ	1	0.0002	-0.699
1701	と儚	1	0.0002	-0.699
1701	と前	1	0.0002	-0.699
1701	と動	1	0.0002	-0.699
1701	と叫	1	0.0002	-0.699
1701	と咲	1	0.0002	-0.699
1701	と噛	1	0.0002	-0.699
1701	と姿	1	0.0002	-0.699
1701	と導	1	0.0002	-0.699
1701	と愉	1	0.0002	-0.699
1701	と握	1	0.0002	-0.699
1701	と点	1	0.0002	-0.699
1701	と眺	1	0.0002	-0.699
1701	と美	1	0.0002	-0.699
1701	と胸	1	0.0002	-0.699
1701	と貴	1	0.0002	-0.699
1701	どa	1	0.0002	-0.699
1701	どキ	1	0.0002	-0.699
1701	ど何	1	0.0002	-0.699
1701	ど抱	1	0.0002	-0.699
1701	なけ	1	0.0002	-0.699
1701	なさ	1	0.0002	-0.699
1701	など	1	0.0002	-0.699
1701	なゆ	1	0.0002	-0.699
1701	なよ	1	0.0002	-0.699
1701	なリ	1	0.0002	-0.699
1701	な不	1	0.0002	-0.699
1701	な僕	1	0.0002	-0.699
1701	な匂	1	0.0002	-0.699
1701	な声	1	0.0002	-0.699
1701	な想	1	0.0002	-0.699
1701	な戯	1	0.0002	-0.699
1701	な画	1	0.0002	-0.699
1701	な絶	1	0.0002	-0.699
1701	な試	1	0.0002	-0.699
1701	な風	1	0.0002	-0.699
1701	にあ	1	0.0002	-0.699
1701	にき	1	0.0002	-0.699
1701	にこ	1	0.0002	-0.699
1701	にね	1	0.0002	-0.699
1701	にほ	1	0.0002	-0.699
1701	にゃ	1	0.0002	-0.699
1701	にゆ	1	0.0002	-0.699
1701	に何	1	0.0002	-0.699
1701	に写	1	0.0002	-0.699
1701	に刻	1	0.0002	-0.699
1701	に受	1	0.0002	-0.699
1701	に叫	1	0.0002	-0.699
1701	に夢	1	0.0002	-0.699
1701	に恋	1	0.0002	-0.699
1701	に意	1	0.0002	-0.699
1701	に染	1	0.0002	-0.699
1701	に殻	1	0.0002	-0.699
1701	に気	1	0.0002	-0.699
1701	に浮	1	0.0002	-0.699
1701	に潜	1	0.0002	-0.699
1701	に片	1	0.0002	-0.699
1701	に現	1	0.0002	-0.699
1701	に積	1	0.0002	-0.699
1701	に紡	1	0.0002	-0.699
1701	に自	1	0.0002	-0.699
1701	に落	1	0.0002	-0.699
1701	に見	1	0.0002	-0.699
1701	に言	1	0.0002	-0.699
1701	に請	1	0.0002	-0.699
1701	に贈	1	0.0002	-0.699
1701	に輝	1	0.0002	-0.699
1701	に逢	1	0.0002	-0.699
1701	に進	1	0.0002	-0.699
1701	に重	1	0.0002	-0.699
1701	に降	1	0.0002	-0.699
1701	に集	1	0.0002	-0.699
1701	に霞	1	0.0002	-0.699
1701	に響	1	0.0002	-0.699
1701	ぬお	1	0.0002	-0.699
1701	ぬく	1	0.0002	-0.699
1701	ぬ思	1	0.0002	-0.699
1701	ぬ負	1	0.0002	-0.699
1701	ねぇ	1	0.0002	-0.699
1701	ねす	1	0.0002	-0.699
1701	ねら	1	0.0002	-0.699
1701	のあ	1	0.0002	-0.699
1701	のう	1	0.0002	-0.699
1701	のが	1	0.0002	-0.699
1701	のそ	1	0.0002	-0.699
1701	のち	1	0.0002	-0.699
1701	のて	1	0.0002	-0.699
1701	のね	1	0.0002	-0.699
1701	のめ	1	0.0002	-0.699
1701	のや	1	0.0002	-0.699
1701	のエ	1	0.0002	-0.699
1701	のコ	1	0.0002	-0.699
1701	のダ	1	0.0002	-0.699
1701	のプ	1	0.0002	-0.699
1701	のマ	1	0.0002	-0.699
1701	の丈	1	0.0002	-0.699
1701	の人	1	0.0002	-0.699
1701	の今	1	0.0002	-0.699
1701	の修	1	0.0002	-0.699
1701	の僕	1	0.0002	-0.699
1701	の先	1	0.0002	-0.699
1701	の全	1	0.0002	-0.699
1701	の冴	1	0.0002	-0.699
1701	の口	1	0.0002	-0.699
1701	の向	1	0.0002	-0.699
1701	の地	1	0.0002	-0.699
1701	の孤	1	0.0002	-0.699
1701	の幸	1	0.0002	-0.699
1701	の扉	1	0.0002	-0.699
1701	の方	1	0.0002	-0.699
1701	の旅	1	0.0002	-0.699
1701	の時	1	0.0002	-0.699
1701	の果	1	0.0002	-0.699
1701	の楽	1	0.0002	-0.699
1701	の横	1	0.0002	-0.699
1701	の淵	1	0.0002	-0.699
1701	の痛	1	0.0002	-0.699
1701	の知	1	0.0002	-0.699
1701	の結	1	0.0002	-0.699
1701	の背	1	0.0002	-0.699
1701	の胸	1	0.0002	-0.699
1701	の自	1	0.0002	-0.699
1701	の落	1	0.0002	-0.699
1701	の行	1	0.0002	-0.699
1701	の見	1	0.0002	-0.699
1701	の記	1	0.0002	-0.699
1701	の諸	1	0.0002	-0.699
1701	の負	1	0.0002	-0.699
1701	の足	1	0.0002	-0.699
1701	の距	1	0.0002	-0.699
1701	の途	1	0.0002	-0.699
1701	の速	1	0.0002	-0.699
1701	の闇	1	0.0002	-0.699
1701	の音	1	0.0002	-0.699
1701	はo	1	0.0002	-0.699
1701	はか	1	0.0002	-0.699
1701	はし	1	0.0002	-0.699
1701	はだ	1	0.0002	-0.699
1701	はっ	1	0.0002	-0.699
1701	はて	1	0.0002	-0.699
1701	はと	1	0.0002	-0.699
1701	はひ	1	0.0002	-0.699
1701	はふ	1	0.0002	-0.699
1701	はタ	1	0.0002	-0.699
1701	はテ	1	0.0002	-0.699
1701	はマ	1	0.0002	-0.699
1701	は今	1	0.0002	-0.699
1701	は何	1	0.0002	-0.699
1701	は俺	1	0.0002	-0.699
1701	は光	1	0.0002	-0.699
1701	は回	1	0.0002	-0.699
1701	は報	1	0.0002	-0.699
1701	は平	1	0.0002	-0.699
1701	は断	1	0.0002	-0.699
1701	は明	1	0.0002	-0.699
1701	は楽	1	0.0002	-0.699
1701	は残	1	0.0002	-0.699
1701	は無	1	0.0002	-0.699
1701	は神	1	0.0002	-0.699
1701	は笑	1	0.0002	-0.699
1701	は自	1	0.0002	-0.699
1701	は複	1	0.0002	-0.699
1701	は見	1	0.0002	-0.699
1701	は開	1	0.0002	-0.699
1701	ばか	1	0.0002	-0.699
1701	ばそ	1	0.0002	-0.699
1701	ばれ	1	0.0002	-0.699
1701	ば良	1	0.0002	-0.699
1701	ひっ	1	0.0002	-0.699
1701	びく	1	0.0002	-0.699
1701	びに	1	0.0002	-0.699
1701	び覚	1	0.0002	-0.699
1701	び起	1	0.0002	-0.699
1701	ふぅ	1	0.0002	-0.699
1701	ふえ	1	0.0002	-0.699
1701	ふけ	1	0.0002	-0.699
1701	ふに	1	0.0002	-0.699
1701	ふれ	1	0.0002	-0.699
1701	ふん	1	0.0002	-0.699
1701	ぶこ	1	0.0002	-0.699
1701	ぶた	1	0.0002	-0.699
1701	へっ	1	0.0002	-0.699
1701	へゆ	1	0.0002	-0.699
1701	へ続	1	0.0002	-0.699
1701	べb	1	0.0002	-0.699
1701	べて	1	0.0002	-0.699
1701	べば	1	0.0002	-0.699
1701	ほさ	1	0.0002	-0.699
1701	ほし	1	0.0002	-0.699
1701	ぼう	1	0.0002	-0.699
1701	ぼれ	1	0.0002	-0.699
1701	まが	1	0.0002	-0.699
1701	ませ	1	0.0002	-0.699
1701	まの	1	0.0002	-0.699
1701	ま傍	1	0.0002	-0.699
1701	ま抱	1	0.0002	-0.699
1701	みか	1	0.0002	-0.699
1701	みが	1	0.0002	-0.699
1701	みだ	1	0.0002	-0.699
1701	みち	1	0.0002	-0.699
1701	みつ	1	0.0002	-0.699
1701	みの	1	0.0002	-0.699
1701	みん	1	0.0002	-0.699
1701	むき	1	0.0002	-0.699
1701	むす	1	0.0002	-0.699
1701	むよ	1	0.0002	-0.699
1701	むビ	1	0.0002	-0.699
1701	む時	1	0.0002	-0.699
1701	む月	1	0.0002	-0.699
1701	めあ	1	0.0002	-0.699
1701	めえ	1	0.0002	-0.699
1701	めに	1	0.0002	-0.699
1701	め息	1	0.0002	-0.699
1701	もは	1	0.0002	-0.699
1701	もゆ	1	0.0002	-0.699
1701	も側	1	0.0002	-0.699
1701	も内	1	0.0002	-0.699
1701	も分	1	0.0002	-0.699
1701	も照	1	0.0002	-0.699
1701	も知	1	0.0002	-0.699
1701	も立	1	0.0002	-0.699
1701	も胸	1	0.0002	-0.699
1701	も要	1	0.0002	-0.699
1701	も見	1	0.0002	-0.699
1701	も言	1	0.0002	-0.699
1701	ゃの	1	0.0002	-0.699
1701	ゃ最	1	0.0002	-0.699
1701	ゃ行	1	0.0002	-0.699
1701	ゃ見	1	0.0002	-0.699
1701	やだ	1	0.0002	-0.699
1701	やり	1	0.0002	-0.699
1701	ゅん	1	0.0002	-0.699
1701	ゆう	1	0.0002	-0.699
1701	ゆず	1	0.0002	-0.699
1701	ゆれ	1	0.0002	-0.699
1701	ょｗ	1	0.0002	-0.699
1701	よベ	1	0.0002	-0.699
1701	らう	1	0.0002	-0.699
1701	らそ	1	0.0002	-0.699
1701	らだ	1	0.0002	-0.699
1701	らっ	1	0.0002	-0.699
1701	らと	1	0.0002	-0.699
1701	らぬ	1	0.0002	-0.699
1701	らま	1	0.0002	-0.699
1701	らメ	1	0.0002	-0.699
1701	ら信	1	0.0002	-0.699
1701	ら俺	1	0.0002	-0.699
1701	ら失	1	0.0002	-0.699
1701	ら好	1	0.0002	-0.699
1701	ら思	1	0.0002	-0.699
1701	ら悪	1	0.0002	-0.699
1701	ら本	1	0.0002	-0.699
1701	ら約	1	0.0002	-0.699
1701	ら言	1	0.0002	-0.699
1701	りえ	1	0.0002	-0.699
1701	りぎ	1	0.0002	-0.699
1701	りだ	1	0.0002	-0.699
1701	りっ	1	0.0002	-0.699
1701	りひ	1	0.0002	-0.699
1701	りへ	1	0.0002	-0.699
1701	り仕	1	0.0002	-0.699
1701	り始	1	0.0002	-0.699
1701	り巫	1	0.0002	-0.699
1701	り払	1	0.0002	-0.699
1701	り抜	1	0.0002	-0.699
1701	り方	1	0.0002	-0.699
1701	り泣	1	0.0002	-0.699
1701	り添	1	0.0002	-0.699
1701	り溶	1	0.0002	-0.699
1701	り角	1	0.0002	-0.699
1701	り離	1	0.0002	-0.699
1701	るた	1	0.0002	-0.699
1701	るね	1	0.0002	-0.699
