Rank	Word	Frequency	Frequency per million	Zipf value	IPA
909	cowboy	2376	12.6033	4.1005	k a ʊ̯ b ɔ j
910	schack	2352	12.476	4.0961	ɧ a k
911	intryck	2350	12.4654	4.0957	ɪ n t r ʏ kː
912	varg	2349	12.4601	4.0955	v a r j
913	boka	2348	12.4548	4.0953	b uː k a
913	total	2348	12.4548	4.0953	t ʊ t ɑː l
914	sport	2340	12.4123	4.0939	s p ɔ ʈ  |  s p ʊ ʈ
915	gubbe	2333	12.3752	4.0926	ɡ ɵ b ɛ
916	mynt	2325	12.3328	4.0911	m ʏ n t
917	dusch	2305	12.2267	4.0873	d ɵ ɧː
918	jonas	2293	12.163	4.085	j uː n a s
919	get	2271	12.0463	4.0809	j eː t
920	häftig	2265	12.0145	4.0797	h ɛ f t ɪ ɡ
921	kaka	2262	11.9986	4.0791	k ɑ̂ː k a
922	recept	2248	11.9243	4.0764	r ɛ s ɛ p t
923	frukt	2234	11.8501	4.0737	f r ɵ k t
923	ström	2234	11.8501	4.0737	s t r œ m
924	sjätte	2233	11.8448	4.0735	ɧ ɛ t ɛ
925	japanska	2226	11.8076	4.0722	j a p ɑː n s k a
926	vodka	2225	11.8023	4.072	v ɔ d k a
927	odjur	2222	11.7864	4.0714	² uː j ʉː r
928	gas	2221	11.7811	4.0712	ɡ ɑː s
929	hav	2195	11.6432	4.0661	h ɑː v
930	morsa	2179	11.5583	4.0629	² m ɔ ʂ a  |  ² m ʊ ʂ a
931	knapp	2170	11.5106	4.0611	k n a p
932	mäster	2155	11.431	4.0581	m ɛ s t ɛ r
933	svika	2151	11.4098	4.0573	² s v iː k a
934	krona	2142	11.3621	4.0555	k r uː n a
935	anfalla	2135	11.3249	4.054	a n f a lː a
935	december	2135	11.3249	4.054	d ɛ s ɛ m b ɛ r
936	nja	2133	11.3143	4.0536	n j a  |  n j ɑː
936	religion	2133	11.3143	4.0536	r ɛ l ɪ j uː n
936	trettio	2133	11.3143	4.0536	² t r ɛ t ɪ  |  ² t r ɛ t ɪ ʊ
937	fattig	2129	11.2931	4.0528	f a t ɪ ɡ
938	passagerare	2128	11.2878	4.0526	p a s a ² ɧ eː r a r ɛ
939	piper	2119	11.2401	4.0508	p iː p ɛ r
940	stål	2114	11.2135	4.0497	s t oː l
941	grep	2101	11.1446	4.0471	ɡ r eː p
942	nigger	2091	11.0915	4.045	n ɪ ɡː e r
943	dyr	2080	11.0332	4.0427	d yː r
944	blomma	2075	11.0067	4.0417	b l ʊ m a
945	fett	2074	11.0014	4.0414	f ɛ t
946	lev	2069	10.9748	4.0404	l eː v
947	reklam	2061	10.9324	4.0387	r ɛ k l ɑː m
948	detektiv	2052	10.8847	4.0368	d ɛ t ɛ k t iː v
949	tragedi	2046	10.8528	4.0355	t r a ɧ ɛ d iː
950	stuga	2036	10.7998	4.0334	² s t ʉ̟ː ɡ a
951	ficka	2030	10.768	4.0321	f ɪ kː a
952	täckt	2028	10.7573	4.0317	t ɛ k t
953	vind	2015	10.6884	4.0289	v ɪ n d
954	äga	2012	10.6725	4.0283	² ɛː ɡ a
955	värdighet	1995	10.5823	4.0246	² v ɛː r d ɪ ɡ h eː t
956	foster	1994	10.577	4.0244	f ʊ s t ɛ r
957	rejäl	1980	10.5027	4.0213	r ɛ j ɛː l
958	buren	1976	10.4815	4.0204	² b ʉː r ɛ n  |  ¹ b ʉː r ɛ n
959	vård	1972	10.4603	4.0195	v oː ɖ
960	mus	1963	10.4126	4.0176	m ʉː s
961	syre	1961	10.402	4.0171	s yː r ɛ
962	attityd	1957	10.3807	4.0162	a t ɪ ¹ t yː d
963	spruta	1950	10.3436	4.0147	² s p r ʉː t a
964	kål	1948	10.333	4.0142	k oː l
965	usch	1936	10.2693	4.0115	ɵ ɧ
966	trä	1929	10.2322	4.01	t r ɛː
967	skjutsa	1928	10.2269	4.0097	ɧ ɵ sː a
968	skön	1927	10.2216	4.0095	ɧ øː n
969	sjunde	1920	10.1845	4.0079	ɧ ɵ n d ɛ
970	läsk	1919	10.1792	4.0077	l ɛ s k
971	lakan	1913	10.1473	4.0064	ˇl ɑː k a n
971	legend	1913	10.1473	4.0064	l e ɡ e n d
972	chaufför	1912	10.142	4.0061	ɧ a f œː r  |  ɧ ɔ f œː r
973	gul	1910	10.1314	4.0057	ɡ ʉː l
974	fransk	1904	10.0996	4.0043	f r a n s k
974	troll	1904	10.0996	4.0043	t r ɔ lː
975	femtio	1898	10.0678	4.0029	² f ɛ m t ɪ  |  ² f ɛ m t ɪ ʊ
976	juice	1892	10.0359	4.0016	j uː s
977	särskild	1891	10.0306	4.0013	² s ɛː r ɧ ɪ l d
978	januari	1889	10.02	4.0009	j a n ɵ ɑː r ɪ
979	märklig	1887	10.0094	4.0004	² m æ r k l ɪ ɡ
980	bro	1885	9.9988	3.9999	b r uː
981	pjäs	1881	9.9776	3.999	p j ɛː s
982	duscha	1877	9.9564	3.9981	² d ɵ ɕ a  |  ² d ɵ ɧ a
983	skinn	1876	9.9511	3.9979	ɧ ɪ nː
984	mes	1875	9.9458	3.9976	m eː s
984	toalett	1875	9.9458	3.9976	t uː a l ɛ t
985	ko	1866	9.898	3.9955	k uː
986	snön	1858	9.8556	3.9937	s n œ nː
987	orange	1850	9.8132	3.9918	ʊ r a n ɕ  |  ʊ r a n ɕ a  |  ʊ r a n ɕ t  |  ʊ r a n ɕ ɛ  |  ʊ r a ŋ ɧ  |  ʊ r a ŋ ɧ a  |  ʊ r a ŋ ɧ t  |  ʊ r a ŋ ɧ ɛ
987	skägg	1850	9.8132	3.9918	ɧ ɛ ɡː
988	johan	1848	9.8026	3.9913	j ʊ a n
989	förgäves	1845	9.7866	3.9906	f œ r j ɛː v ɛ s
990	vision	1840	9.7601	3.9895	v ɪ ɧ uː n
991	blått	1831	9.7124	3.9873	b l ɔ tː
992	klandra	1827	9.6912	3.9864	k l a n d r a
993	sko	1815	9.6275	3.9835	s k uː
994	damm	1812	9.6116	3.9828	d a m
995	kista	1806	9.5798	3.9814	ɕ ɪ s t a
996	ledsna	1804	9.5692	3.9809	² l ɛ s n a
997	kö	1803	9.5639	3.9806	k øː
998	nämen	1799	9.5426	3.9797	n ɛ m ɛ n
999	husdjur	1796	9.5267	3.9789	h ʉː s j ʉː r
1000	egypten	1781	9.4472	3.9753	ɛ ¹ j ʏ p t ɛ n
1001	bana	1780	9.4419	3.9751	b ɑː n a
1001	svenska	1780	9.4419	3.9751	² s v ɛ n s k a
1002	student	1763	9.3517	3.9709	s t ɵ d ɛ n t
1003	yr	1737	9.2138	3.9644	yː r
1004	värden	1733	9.1925	3.9634	v æː ɖ ɛ n
1005	vägg	1730	9.1766	3.9627	v ɛ ɡ
1006	möjlig	1724	9.1448	3.9612	² m œ j l ɪ ɡ
1007	gitarr	1720	9.1236	3.9602	j ɪ t a r
1008	blott	1717	9.1077	3.9594	b l ɔ tː
1009	centimeter	1711	9.0758	3.9579	s ɛ n t ɪ m eː t ɛ r
1010	universitet	1709	9.0652	3.9574	ɵ n ɪ v ɛ ʂ ɪ t eː t
1011	bur	1706	9.0493	3.9566	b ʉː r
1012	bolaget	1705	9.044	3.9564	² b uː l ɑː ɡ ɛ t
1012	bostad	1705	9.044	3.9564	² b uː s t ɑː d
1013	israel	1703	9.0334	3.9559	ɪ s r a eː l
1014	helig	1697	9.0016	3.9543	h eː l ɪ ɡ
1015	stockholm	1686	8.9432	3.9515	² s t ɔ k h ɔ l m
1015	uttryck	1686	8.9432	3.9515	ʉː t t r ʏ kː
1016	fjol	1684	8.9326	3.951	f j uː l
1017	nation	1683	8.9273	3.9507	n a t ɧ uː n
1018	schema	1682	8.922	3.9505	ɧ eː m a
1019	bagage	1669	8.8531	3.9471	b a ɡ ɑː ɧ
1020	kök	1662	8.8159	3.9453	ɕ øː k
1021	kåt	1661	8.8106	3.945	k oː t
1022	magnus	1659	8.8	3.9445	¹ m a ŋ n ɵ s
1023	blåst	1655	8.7788	3.9434	b l oː s t  |  b l ɔ s t
1024	anden	1648	8.7417	3.9416	a nː d ɛ n
1025	spegel	1644	8.7205	3.9405	s p eː ɡ ɛ l
1026	omöjlig	1643	8.7151	3.9403	² uː m ø j l ɪ ɡ
1027	öster	1640	8.6992	3.9395	œ sː t ə r
1028	generös	1634	8.6674	3.9379	ɧ ɛ n ɛ r øː s
1029	smör	1632	8.6568	3.9374	s m øː r
1030	fil	1630	8.6462	3.9368	f iː l
1030	z	1630	8.6462	3.9368	s  |  s ɛː t a
1031	tunnel	1616	8.5719	3.9331	² t ɵ n ɛ l
1032	dos	1613	8.556	3.9323	d uː s
1033	objekt	1612	8.5507	3.932	ɔ b j ɛ k t
1034	tretton	1611	8.5454	3.9317	t r ɛ tː ɔ n
1035	varv	1601	8.4924	3.929	v a r v
1036	utslag	1599	8.4818	3.9285	ʉː t s l ɑː ɡ
1037	gin	1596	8.4658	3.9277	d ʒ ɪ n  |  j ɪ n
1038	källare	1595	8.4605	3.9274	ɕ ɛ l a r ɛ
1039	religiös	1588	8.4234	3.9255	r ɛ l ɪ ɧ øː s
1040	grip	1586	8.4128	3.9249	ɡ r iː p
1041	förälder	1584	8.4022	3.9244	f œ r ¹ ɛ l d æ r
1041	innanför	1584	8.4022	3.9244	² ɪ n a n f øː r
1042	väntan	1583	8.3969	3.9241	² v ɛ n t a n
1043	miljö	1581	8.3863	3.9236	m ɪ l j øː
1044	långsam	1576	8.3598	3.9222	² l ɔ ŋ s a m
1045	skiva	1573	8.3438	3.9214	² ɧ iː v a
1046	charm	1571	8.3332	3.9208	ɧ a r m
1047	akut	1569	8.3226	3.9203	a k ʉː t
1048	tår	1564	8.2961	3.9189	t oː r
1049	museum	1550	8.2218	3.915	m ɵ s eː ɵ m
1050	kol	1549	8.2165	3.9147	k oː l
1051	kappa	1546	8.2006	3.9138	k a pː a
1051	äcklig	1546	8.2006	3.9138	² ɛ k l ɪ ɡ
1052	haj	1545	8.1953	3.9136	h a j
1053	sket	1544	8.19	3.9133	ɧ eː t
1053	snor	1544	8.19	3.9133	s n uː r
1054	moln	1536	8.1476	3.911	m oː l n  |  m ɔ l n
1055	flod	1535	8.1423	3.9107	f l uː d
1056	euro	1533	8.1317	3.9102	¹ j uː r ʊ  |  ¹ ɛ v r ʊ  |  ¹ ɛ͡ɵ r ʊ
1056	konung	1533	8.1317	3.9102	k oː n ɵ ŋ
1057	zoo	1532	8.1264	3.9099	s uː
1058	w	1531	8.1211	3.9096	d ɵ b ɛ l v eː  |  v  |  w
1059	februari	1529	8.1104	3.909	f ɛ b r ɵ ɑː r ɪ
1060	smet	1521	8.068	3.9068	s m eː t
1061	titel	1515	8.0362	3.9051	t iː t ɛ l  |  t ɪ t ɛ l
1062	fäst	1510	8.0097	3.9036	f ɛ s t
1063	sura	1506	7.9884	3.9025	² s ʉː r a
1064	ange	1504	7.9778	3.9019	a n j eː
1065	nasa	1503	7.9725	3.9016	² n ɑː s a
1066	schweiz	1500	7.9566	3.9007	ʂ v ɛ jː t s
1067	kor	1498	7.946	3.9001	k uː r
1067	lopp	1498	7.946	3.9001	l ɔ pː
1068	allmän	1496	7.9354	3.8996	a l m ɛ n
1069	pool	1489	7.8983	3.8975	p uː l
1070	tjenare	1484	7.8717	3.8961	t͡ɕ eː n ɑ r e  |  ² ɕ eː n a r ɛ
1071	hjul	1479	7.8452	3.8946	j ʉː l
1072	mal	1477	7.8346	3.894	m ɑː l
1073	funktion	1475	7.824	3.8934	f ɵ ŋ k ɧ uː n
1074	bedrägeri	1460	7.7444	3.889	b ɛ d r ɛː ɡ ɛ r iː
1075	gata	1458	7.7338	3.8884	ɡ ɑː t a
1075	skytten	1458	7.7338	3.8884	² ɧ ʏ t ɛ n  |  ¹ ɧ ʏ t ɛ n
1076	terapeut	1456	7.7232	3.8878	t æ r a p œ j t  |  t æ r a p ɛː f t  |  t æ r a p ɛː v t
1077	bea	1455	7.7179	3.8875	² b eː a
1078	trivas	1454	7.7126	3.8872	t r iː v a s
1079	komplett	1453	7.7073	3.8869	k ɔ m p l ɛ t
1080	sjuksköterska	1451	7.6967	3.8863	² ɧ ʉː k ɧ øː t ɛ r s k a
1081	häll	1448	7.6808	3.8854	h ɛ l
1081	vinter	1448	7.6808	3.8854	v ɪ n t ɛ r
1082	fjorton	1446	7.6702	3.8848	f j uː ʈ ɔ n  |  f j ʊ ʈ ɔ n
1083	arsel	1435	7.6118	3.8815	a r s ɛ l
1084	bruno	1431	7.5906	3.8803	b r ʉː n ʊ
1085	tand	1426	7.5641	3.8788	t a n d
1086	elegant	1424	7.5535	3.8781	ɛ l ɛ ɡ a n t
1087	lesbisk	1421	7.5376	3.8772	l ɛ s b ɪ s k
1088	utbrott	1418	7.5217	3.8763	² ʉː t b r ɔ t
1088	zombie	1418	7.5217	3.8763	s ɔ m b ɪ
1089	läcka	1417	7.5164	3.876	l ɛ k a
1090	medarbetare	1415	7.5057	3.8754	m eː d a r b eː t a r ɛ
1091	indian	1413	7.4951	3.8748	ɪ n d ɪ ɑː n
1092	revolution	1408	7.4686	3.8732	r ɛ v ʊ l ɵ ɧ uː n
1093	dvärg	1402	7.4368	3.8714	d v ɛ r j
1094	kuba	1401	7.4315	3.8711	k ʉː b a
1095	högkvarter	1399	7.4209	3.8705	h øː ɡ k v a r t eː r
1096	rå	1395	7.3997	3.8692	r oː
1096	skottland	1395	7.3997	3.8692	s k ɔ t l a n d
1097	illamående	1391	7.3784	3.868	ɪ l a m oː ɛ n d ɛ
1098	våt	1383	7.336	3.8655	v oː t
1099	åstadkomma	1381	7.3254	3.8648	² oː s t a k ɔ m a
1100	chips	1380	7.3201	3.8645	ɕ ɪ p s
1101	uppträda	1368	7.2564	3.8607	ɵ pː t r ɛː d a
1102	garage	1367	7.2511	3.8604	ɡ a r ɑː ɕ  |  ɡ a r ɑː ɧ
1103	mack	1365	7.2405	3.8598	m a k
1104	lagom	1362	7.2246	3.8588	l ɑː ɡ ɔ m
1105	ordentlig	1360	7.214	3.8582	ʊ ɖ ɛ n t l ɪ ɡ  |  ʊ ɖ ɛ ŋ k l ɪ ɡ
1106	succé	1358	7.2034	3.8575	s ʉ k s eː
1107	anka	1354	7.1822	3.8563	a ŋ k a
1108	ryttare	1350	7.161	3.855	r ʏ t a r e
1109	skåda	1348	7.1503	3.8543	s k oː d a
1110	arbetslös	1346	7.1397	3.8537	a r b eː t s l øː s
1111	sexton	1339	7.1026	3.8514	s ɛ k s t ɔ n
1111	sjö	1339	7.1026	3.8514	ɧ øː
1112	lina	1336	7.0867	3.8504	² l iː n a
1113	naiv	1334	7.0761	3.8498	n a iː v
1114	avsked	1330	7.0549	3.8485	ɑː v ɧ eː d
1114	massage	1330	7.0549	3.8485	m a s ɑː ɧ
1115	regna	1329	7.0496	3.8482	r e ŋ n a
1116	rev	1321	7.0071	3.8455	r eː v
1117	käka	1316	6.9806	3.8439	² ɕ ɛː k a
1118	skytt	1312	6.9594	3.8426	ɧ ʏ t
1119	ovan	1309	6.9435	3.8416	oː v a n  |  uː v ɑː n
1120	less	1304	6.917	3.8399	l ɛ sː
1121	grekland	1303	6.9116	3.8396	ɡ r eː k l a n d
1122	basket	1297	6.8798	3.8376	b ɑː s k ɛ t
1123	förena	1292	6.8533	3.8359	f œ r eː n a
1124	medhjälpare	1285	6.8162	3.8335	m eː d j ɛ l p a r e
1125	sofia	1284	6.8109	3.8332	s ʊ ² f iː a
1126	kidnappa	1280	6.7896	3.8318	² k iː d n a p a
1127	register	1277	6.7737	3.8308	r ɛ j ɪ s t ɛ r
1128	honung	1274	6.7578	3.8298	h oː n ɵ ŋ
1129	fabrik	1272	6.7472	3.8291	f a b r iː k
1130	kinesisk	1270	6.7366	3.8284	ɕ ɪ n eː s ɪ s k
1131	journal	1269	6.7313	3.8281	ɧ ʊ ɳ ɑː l
1132	smörgås	1267	6.7207	3.8274	s m œ r ɡ oː s  |  s m œ r ɡ ɔ s
1133	järn	1266	6.7154	3.8271	j ɛː r n
1134	tvivla	1263	6.6995	3.826	t v iː v l a
1135	ensamhet	1261	6.6889	3.8254	eː n s a m h eː t  |  ɛ n s a m h eː t
1135	mäta	1261	6.6889	3.8254	m ɛː t a
1136	bon	1260	6.6836	3.825	b uː n
1137	hjälm	1247	6.6146	3.8205	j ɛ l m
1138	kudde	1245	6.604	3.8198	k ɵ d d ɛ
1139	mystisk	1243	6.5934	3.8191	m ʏ s t ɪ s k
1139	ris	1243	6.5934	3.8191	r iː s
1140	besked	1241	6.5828	3.8184	b ɛ ɧ eː d
1141	kirurg	1239	6.5722	3.8177	ɕ ɪ r ɵ r ɡ
1142	anspråk	1237	6.5616	3.817	² a n s p r oː k
1142	äpple	1237	6.5616	3.817	ɛ p l ɛ
1143	danmark	1236	6.5563	3.8167	¹ d a n m a r k
1144	brorsa	1235	6.5509	3.8163	² b r ʊ ʂ a
1144	sjunka	1235	6.5509	3.8163	ɧ ɵ ŋː k a
1145	period	1234	6.5456	3.8159	p ɛ rː j uː d
1146	utgång	1231	6.5297	3.8149	ʉː t ɡ ɔ ŋ
1147	våg	1229	6.5191	3.8142	v oː ɡ
1148	njöt	1228	6.5138	3.8138	n j øː t
1149	macka	1226	6.5032	3.8131	² m a k a
1150	kraftfull	1224	6.4926	3.8124	k r a f t f ɵ l
1151	skärpa	1223	6.4873	3.8121	² ɧ æ r p a
1151	so	1223	6.4873	3.8121	s uː
1152	irland	1220	6.4714	3.811	ɪ r l a n d
1153	väster	1219	6.4661	3.8106	v ɛ sː t ə r
1154	marsch	1218	6.4608	3.8103	m a r ɕ
1155	miljard	1212	6.4289	3.8081	m ɪ l j ɑː ɖ
1156	nål	1207	6.4024	3.8063	n oː l
1157	aggressiv	1203	6.3812	3.8049	a ɡ r ɛ s iː v
1158	myt	1200	6.3653	3.8038	m yː t
1159	fyr	1197	6.3494	3.8027	f yː r
1159	u	1197	6.3494	3.8027	ɵ  |  ʉː
1160	jury	1195	6.3388	3.802	j ɵ r ʏ
1161	arton	1193	6.3282	3.8013	² ɑː r t ɔ n
1162	sköld	1192	6.3229	3.8009	ɧ œ l d
1162	tarzan	1192	6.3229	3.8009	¹ t a ʂ a n
1163	clown	1188	6.3016	3.7995	k l a ʊ n
1164	sky	1186	6.291	3.7987	ɧ yː
1165	spjut	1185	6.2857	3.7984	s p j ʉː t
1166	rekommendera	1182	6.2698	3.7973	r ɛ k ʊ m ɛ n d eː r a
1167	gym	1180	6.2592	3.7965	j ʏ m
1168	jerusalem	1178	6.2486	3.7958	j ɛ ² r ʉː s a l ɛ m
1168	supa	1178	6.2486	3.7958	s ʉː p a
1169	brun	1177	6.2433	3.7954	¹ b r ʉː n
1169	sås	1177	6.2433	3.7954	s oː s
1170	blandning	1176	6.238	3.795	² b l a n d n i ŋ
1171	platt	1172	6.2168	3.7936	p l a tː
1172	internationell	1171	6.2115	3.7932	ɪ n t ɛ r n a t ɧ ʊ n ɛ l
1173	ingenjör	1163	6.169	3.7902	ɪ n ɧ ɛ n j øː r
1174	klor	1160	6.1531	3.7891	k l oː r  |  k l uː r
1175	färsk	1159	6.1478	3.7887	f ɛ r s k
1176	block	1157	6.1372	3.788	b l ɔ k
1177	norge	1156	6.1319	3.7876	n ɔ r j ɛ
1178	bits	1151	6.1054	3.7857	b iː t s  |  b ɪ t s
1178	erkänt	1151	6.1054	3.7857	eː r ɕ ɛ n t  |  ɛː r ɕ ɛ n t
1178	kvalitet	1151	6.1054	3.7857	k v a l ɪ t eː
1179	tå	1143	6.0629	3.7827	t oː
1180	syd	1142	6.0576	3.7823	s yː d
1181	djävla	1141	6.0523	3.7819	j ɛː v l a
1182	diskussion	1140	6.047	3.7815	d ɪ s k ɵ ɧ uː n
1183	skylt	1139	6.0417	3.7812	ɧ ʏ l t
1184	social	1138	6.0364	3.7808	s o s i ɑː l  |  s o ɧ ɑː l
1185	pigg	1135	6.0205	3.7796	p ɪ ɡː
1186	upprätthålla	1132	6.0046	3.7785	² ɵ p r ɛ t h ɔ l a
1187	maka	1125	5.9675	3.7758	m ɑː k a
1188	lax	1120	5.9409	3.7739	l a k s
1189	palats	1117	5.925	3.7727	p a l a tː s
1190	vägra	1113	5.9038	3.7711	² v ɛː ɡ r a
1191	svit	1106	5.8667	3.7684	s v iː t
1192	fänrik	1098	5.8242	3.7652	f ɛ n r ɪ k
1193	alkoholist	1095	5.8083	3.764	a l k ʊ h ʊ l ɪ s t
1194	tränga	1092	5.7924	3.7629	t r ɛ ŋː a
1195	figur	1084	5.75	3.7597	f ɪ ɡ ʉː r
1196	lamm	1081	5.7341	3.7585	l a mː
1197	stryka	1080	5.7288	3.7581	s t r yː k a
1198	kalkon	1079	5.7235	3.7577	k a l k uː n
1198	ros	1079	5.7235	3.7577	r uː s
1199	svåger	1078	5.7182	3.7573	s v oː ɡ ə r
1200	kedja	1076	5.7075	3.7564	² ɕ eː d j a  |  ² ɕ ɛː d j a
1201	bi	1071	5.681	3.7544	b iː
1201	sovjet	1071	5.681	3.7544	s ʊ v ¹ j eː t  |  s ʊ v ¹ j ɛ t
1202	blad	1069	5.6704	3.7536	¹ b l ɑː d
1203	tråd	1060	5.6227	3.7499	t r oː d
1204	studio	1056	5.6015	3.7483	s t ʉː d ɪ ʊ
1205	svans	1053	5.5855	3.7471	s v a n s  |  s v ɑː n s
1206	äpplen	1048	5.559	3.745	ɛ p l ɛ n
1207	frånvaro	1045	5.5431	3.7438	² f r oː n v ɑː r ʊ
1207	nionde	1045	5.5431	3.7438	n iː ɔ n d ɛ
1208	kex	1043	5.5325	3.7429	k ɛ k s  |  ɕ ɛ k s
1209	café	1041	5.5219	3.7421	k a f eː
1209	hylla	1041	5.5219	3.7421	h ʏ lː a
1210	process	1038	5.506	3.7408	p r ʊ s ɛ s
1210	tionde	1038	5.506	3.7408	t iː ɔ n d ɛ
1211	arkiv	1035	5.4901	3.7396	a r k iː v
1211	uppträdande	1035	5.4901	3.7396	ɵ p t r ɛː d a n d e
1212	grov	1030	5.4635	3.7375	ɡ r uː v
1213	lök	1027	5.4476	3.7362	l øː k
1214	fyrtio	1023	5.4264	3.7345	² f œ r t ɪ  |  ² f œ r t ɪ ʊ
1215	glatt	1009	5.3522	3.7285	ɡ l a tː
1216	gest	1008	5.3468	3.7281	ɧ ɛ s t
1217	mens	1005	5.3309	3.7268	m eː n s  |  m ɛ nː s
1218	engagemang	1003	5.3203	3.7259	a ŋ ɡ a ɧ ɛ m a ŋ
1219	rökning	1002	5.315	3.7255	² r øː k n ɪ ŋ
1220	golv	999	5.2991	3.7242	ɡ ɔ l v
1221	mur	997	5.2885	3.7233	m ʉː r
1222	wien	996	5.2832	3.7229	v iː n
1223	konflikt	994	5.2726	3.722	k ɔ n f l ɪ k t
1224	köpenhamn	993	5.2673	3.7216	ɕ øː p ɛ n h a m n
1224	spö	993	5.2673	3.7216	s p øː
1225	bot	989	5.2461	3.7198	b uː t  |  b ɔ t
1226	zon	986	5.2302	3.7185	s uː n
1227	radar	984	5.2195	3.7176	r ɑː d a r
1228	kuvert	983	5.2142	3.7172	k ɵ v ɛː r
1229	teve	981	5.2036	3.7163	t eː v eː  |  t eː v ɛ
1230	bus	978	5.1877	3.715	b ʉː s
1230	förvirring	978	5.1877	3.715	f øː r v ɪ r ɪ ŋ
1231	öm	975	5.1718	3.7136	œ m
1232	rabatt	974	5.1665	3.7132	r a b a t
1233	bly	973	5.1612	3.7128	b l yː
1234	isabella	971	5.1506	3.7119	ɪ s a ² b ɛ l a
1235	drogs	965	5.1188	3.7092	d r oː ɡ s  |  d r uː ɡ s
1236	bläck	964	5.1135	3.7087	b l ɛ k
1237	kjol	963	5.1081	3.7083	ɕ uː l
1238	illusion	958	5.0816	3.706	ɪ l ɵ ɧ uː n
1239	verkstad	947	5.0233	3.701	v e r k s t a
1240	kika	945	5.0127	3.7001	ɕ iː k a
1241	käpp	941	4.9915	3.6982	ɕ ɛ p
1241	stat	941	4.9915	3.6982	s t ɑː t
1241	stråla	941	4.9915	3.6982	s t ɾ oː l a
1241	sven	941	4.9915	3.6982	s v ɛ n
1242	göran	940	4.9861	3.6978	j øː r a n
1243	titan	939	4.9808	3.6973	t ɪ t ɑː n
1244	klå	938	4.9755	3.6968	k l oː
1245	sjöman	937	4.9702	3.6964	ɧ øː m a n
1246	byrå	935	4.9596	3.6954	b yː r ɔ  |  b ʏ r oː
1246	konspiration	935	4.9596	3.6954	k ɔ n s p ɪ r a ɧ uː n
1246	åttonde	935	4.9596	3.6954	ɔ t ɔ n d ɛ
1247	räv	932	4.9437	3.6941	r ɛː v
1248	sken	931	4.9384	3.6936	ɧ eː n
1249	lin	930	4.9331	3.6931	l iː n
1250	dumbom	925	4.9066	3.6908	d ɵ m b ʊ m
1250	fynd	925	4.9066	3.6908	f ʏ n d
1251	katrina	924	4.9013	3.6903	k a ² t r iː n a
1252	droppen	920	4.8801	3.6884	d r ɔ pː ɛ n
1252	skraj	920	4.8801	3.6884	s k r a j
1253	käk	917	4.8641	3.687	ɕ ɛː k
1254	hjärtinfarkt	913	4.8429	3.6851	² j ɛ r t ɪ n f a r k t
1255	hygglig	910	4.827	3.6837	h ʏ ɡ l ɪ ɡ
1256	sked	908	4.8164	3.6827	ɧ eː d
1257	tobak	903	4.7899	3.6803	t uː b a k
1258	fallskärm	900	4.774	3.6789	f a l ɧ ɛ r m
1259	mikael	897	4.7581	3.6774	m iː k aː e l
1260	japansk	895	4.7474	3.6765	j a p ɑː n s k
1261	nödvändig	892	4.7315	3.675	n øː d v ɛ n d ɪ ɡ
1262	smyg	889	4.7156	3.6735	s m yː ɡ
1263	mode	888	4.7103	3.673	² m uː d ɛ
1264	oskar	876	4.6467	3.6671	¹ ɔ s k a r
1265	bu	874	4.6361	3.6662	b ʉː
1265	missbrukare	874	4.6361	3.6662	² m ɪ s b r ʉ̟ː k a r ɛ
1266	stadig	871	4.6201	3.6647	s t ɑː d ɪ ɡ
1267	avgå	869	4.6095	3.6637	² ɑː v ɡ oː
1268	ketchup	866	4.5936	3.6622	k ɛ tː ɕ ɵ p
1269	syntes	863	4.5777	3.6606	s ʏ n t eː s
1270	flyta	862	4.5724	3.6601	² f l yː t a
1271	krut	860	4.5618	3.6591	k r ʉː t
1271	matcha	860	4.5618	3.6591	² m a t ɕ a
1271	rand	860	4.5618	3.6591	r a n d
1272	håla	854	4.53	3.6561	h oː l a
1272	solsken	854	4.53	3.6561	² s uː l ɧ eː n
1272	ä	854	4.53	3.6561	ɛ  |  ɛː
1273	kemi	852	4.5194	3.6551	ɕ ɛ m iː
1273	skapelse	852	4.5194	3.6551	s k ɑː p ɛ l s ɛ
1274	fusk	849	4.5034	3.6535	f ɵ s k
1274	höst	849	4.5034	3.6535	h œ s t
1275	nord	848	4.4981	3.653	n uː ɖ
1275	smoking	848	4.4981	3.653	s m oː k ɪ ŋ
1276	stel	845	4.4822	3.6515	s t eː l
1277	bajs	841	4.461	3.6494	b a j s
1278	måne	839	4.4504	3.6484	m oː n ɛ
1279	kuksugare	836	4.4345	3.6468	² k ʉː k s ʉː ɡ a r ɛ
1280	design	834	4.4239	3.6458	d ɛ s a j n
1281	korea	832	4.4133	3.6448	k ʊ ² r eː a
1282	kon	831	4.408	3.6442	k uː n
1282	matematik	831	4.408	3.6442	m a t ɛ m a t iː k
1283	tango	830	4.4027	3.6437	t a ŋ ɡ ʊ
1284	lo	828	4.3921	3.6427	l uː
1285	förnuftig	827	4.3867	3.6421	f œ ɳ ɵ f t i ɡ
1286	koppar	824	4.3708	3.6406	k ɔ p a r
1287	stava	823	4.3655	3.64	s t ɑː v a
1288	mittemot	822	4.3602	3.6395	m ɪ tˑ e m uː t
1288	motion	822	4.3602	3.6395	m ɔ t ɧ uː n  |  m ʊ t ɧ uː n
1289	kiss	821	4.3549	3.639	k ɪ s
