Rank	Bigram	Frequency	Frequency per million	Zipf value
1787	い去	1	0.0002	-0.699
1787	い友	1	0.0002	-0.699
1787	い声	1	0.0002	-0.699
1787	い夜	1	0.0002	-0.699
1787	い日	1	0.0002	-0.699
1787	い星	1	0.0002	-0.699
1787	い涙	1	0.0002	-0.699
1787	い絵	1	0.0002	-0.699
1787	い願	1	0.0002	-0.699
1787	うか	1	0.0002	-0.699
1787	うず	1	0.0002	-0.699
1787	うだ	1	0.0002	-0.699
1787	うね	1	0.0002	-0.699
1787	うの	1	0.0002	-0.699
1787	うよ	1	0.0002	-0.699
1787	うー	1	0.0002	-0.699
1787	う一	1	0.0002	-0.699
1787	う先	1	0.0002	-0.699
1787	う夢	1	0.0002	-0.699
1787	う者	1	0.0002	-0.699
1787	えぬ	1	0.0002	-0.699
1787	おう	1	0.0002	-0.699
1787	お蔭	1	0.0002	-0.699
1787	かい	1	0.0002	-0.699
1787	かが	1	0.0002	-0.699
1787	かれ	1	0.0002	-0.699
1787	かを	1	0.0002	-0.699
1787	か側	1	0.0002	-0.699
1787	か分	1	0.0002	-0.699
1787	か拾	1	0.0002	-0.699
1787	か無	1	0.0002	-0.699
1787	が$	1	0.0002	-0.699
1787	がこ	1	0.0002	-0.699
1787	がた	1	0.0002	-0.699
1787	がみ	1	0.0002	-0.699
1787	が体	1	0.0002	-0.699
1787	が僕	1	0.0002	-0.699
1787	が幻	1	0.0002	-0.699
1787	が朽	1	0.0002	-0.699
1787	が欲	1	0.0002	-0.699
1787	が赤	1	0.0002	-0.699
1787	が載	1	0.0002	-0.699
1787	が開	1	0.0002	-0.699
1787	が頬	1	0.0002	-0.699
1787	きじ	1	0.0002	-0.699
1787	きた	1	0.0002	-0.699
1787	きに	1	0.0002	-0.699
1787	きも	1	0.0002	-0.699
1787	き影	1	0.0002	-0.699
1787	き棺	1	0.0002	-0.699
1787	ぎて	1	0.0002	-0.699
1787	くさ	1	0.0002	-0.699
1787	くて	1	0.0002	-0.699
1787	くん	1	0.0002	-0.699
1787	くフ	1	0.0002	-0.699
1787	く凍	1	0.0002	-0.699
1787	く心	1	0.0002	-0.699
1787	く日	1	0.0002	-0.699
1787	く笑	1	0.0002	-0.699
1787	く謎	1	0.0002	-0.699
1787	く過	1	0.0002	-0.699
1787	ぐ手	1	0.0002	-0.699
1787	けの	1	0.0002	-0.699
1787	けら	1	0.0002	-0.699
1787	け網	1	0.0002	-0.699
1787	げな	1	0.0002	-0.699
1787	こう	1	0.0002	-0.699
1787	こで	1	0.0002	-0.699
1787	こぼ	1	0.0002	-0.699
1787	こら	1	0.0002	-0.699
1787	ご覧	1	0.0002	-0.699
1787	さぁ	1	0.0002	-0.699
1787	さず	1	0.0002	-0.699
1787	さと	1	0.0002	-0.699
1787	さに	1	0.0002	-0.699
1787	さん	1	0.0002	-0.699
1787	しか	1	0.0002	-0.699
1787	しが	1	0.0002	-0.699
1787	しど	1	0.0002	-0.699
1787	しの	1	0.0002	-0.699
1787	しゃ	1	0.0002	-0.699
1787	しれ	1	0.0002	-0.699
1787	し合	1	0.0002	-0.699
1787	し木	1	0.0002	-0.699
1787	し経	1	0.0002	-0.699
1787	じゃ	1	0.0002	-0.699
1787	じゅ	1	0.0002	-0.699
1787	ず$	1	0.0002	-0.699
1787	ずき	1	0.0002	-0.699
1787	ずっ	1	0.0002	-0.699
1787	ず僕	1	0.0002	-0.699
1787	せず	1	0.0002	-0.699
1787	せと	1	0.0002	-0.699
1787	せ外	1	0.0002	-0.699
1787	せ紡	1	0.0002	-0.699
1787	ぜか	1	0.0002	-0.699
1787	そこ	1	0.0002	-0.699
1787	そっ	1	0.0002	-0.699
1787	たあ	1	0.0002	-0.699
1787	たさ	1	0.0002	-0.699
1787	たっ	1	0.0002	-0.699
1787	たと	1	0.0002	-0.699
1787	たど	1	0.0002	-0.699
1787	たま	1	0.0002	-0.699
1787	たダ	1	0.0002	-0.699
1787	たメ	1	0.0002	-0.699
1787	た人	1	0.0002	-0.699
1787	た声	1	0.0002	-0.699
1787	た日	1	0.0002	-0.699
1787	た時	1	0.0002	-0.699
1787	た決	1	0.0002	-0.699
1787	た色	1	0.0002	-0.699
1787	だい	1	0.0002	-0.699
1787	だか	1	0.0002	-0.699
1787	だす	1	0.0002	-0.699
1787	だと	1	0.0002	-0.699
1787	だね	1	0.0002	-0.699
1787	だも	1	0.0002	-0.699
1787	だよ	1	0.0002	-0.699
1787	だら	1	0.0002	-0.699
1787	だ欲	1	0.0002	-0.699
1787	ちが	1	0.0002	-0.699
1787	ちで	1	0.0002	-0.699
1787	ちる	1	0.0002	-0.699
1787	っか	1	0.0002	-0.699
1787	っち	1	0.0002	-0.699
1787	つけ	1	0.0002	-0.699
1787	つな	1	0.0002	-0.699
1787	てあ	1	0.0002	-0.699
1787	てき	1	0.0002	-0.699
1787	てこ	1	0.0002	-0.699
1787	てご	1	0.0002	-0.699
1787	てて	1	0.0002	-0.699
1787	てで	1	0.0002	-0.699
1787	ての	1	0.0002	-0.699
1787	てば	1	0.0002	-0.699
1787	であ	1	0.0002	-0.699
1787	でう	1	0.0002	-0.699
1787	で会	1	0.0002	-0.699
1787	で明	1	0.0002	-0.699
1787	で知	1	0.0002	-0.699
1787	とい	1	0.0002	-0.699
1787	との	1	0.0002	-0.699
1787	とふ	1	0.0002	-0.699
1787	とり	1	0.0002	-0.699
1787	と信	1	0.0002	-0.699
1787	と光	1	0.0002	-0.699
1787	と君	1	0.0002	-0.699
1787	と思	1	0.0002	-0.699
1787	と悲	1	0.0002	-0.699
1787	と誓	1	0.0002	-0.699
1787	と離	1	0.0002	-0.699
1787	どそ	1	0.0002	-0.699
1787	どっ	1	0.0002	-0.699
1787	どる	1	0.0002	-0.699
1787	ど愛	1	0.0002	-0.699
1787	な$	1	0.0002	-0.699
1787	なぐ	1	0.0002	-0.699
1787	なぜ	1	0.0002	-0.699
1787	な今	1	0.0002	-0.699
1787	な死	1	0.0002	-0.699
1787	にが	1	0.0002	-0.699
1787	にし	1	0.0002	-0.699
1787	にん	1	0.0002	-0.699
1787	に僕	1	0.0002	-0.699
1787	に居	1	0.0002	-0.699
1787	に満	1	0.0002	-0.699
1787	に遠	1	0.0002	-0.699
1787	ぬな	1	0.0002	-0.699
1787	ぬる	1	0.0002	-0.699
1787	ねた	1	0.0002	-0.699
1787	のお	1	0.0002	-0.699
1787	のか	1	0.0002	-0.699
1787	のさ	1	0.0002	-0.699
1787	のだ	1	0.0002	-0.699
1787	のひ	1	0.0002	-0.699
1787	のキ	1	0.0002	-0.699
1787	のボ	1	0.0002	-0.699
1787	のム	1	0.0002	-0.699
1787	のメ	1	0.0002	-0.699
1787	の具	1	0.0002	-0.699
1787	の冷	1	0.0002	-0.699
1787	の封	1	0.0002	-0.699
1787	の巻	1	0.0002	-0.699
1787	の後	1	0.0002	-0.699
1787	の愚	1	0.0002	-0.699
1787	の旅	1	0.0002	-0.699
1787	の気	1	0.0002	-0.699
1787	の永	1	0.0002	-0.699
1787	の涙	1	0.0002	-0.699
1787	の温	1	0.0002	-0.699
1787	の煌	1	0.0002	-0.699
1787	の真	1	0.0002	-0.699
1787	の箱	1	0.0002	-0.699
1787	の絆	1	0.0002	-0.699
1787	の記	1	0.0002	-0.699
1787	の連	1	0.0002	-0.699
1787	の道	1	0.0002	-0.699
1787	の鎖	1	0.0002	-0.699
1787	はあ	1	0.0002	-0.699
1787	はし	1	0.0002	-0.699
1787	はず	1	0.0002	-0.699
1787	は仕	1	0.0002	-0.699
1787	は何	1	0.0002	-0.699
1787	は僕	1	0.0002	-0.699
1787	は広	1	0.0002	-0.699
1787	は流	1	0.0002	-0.699
1787	は火	1	0.0002	-0.699
1787	は生	1	0.0002	-0.699
1787	は皆	1	0.0002	-0.699
1787	は返	1	0.0002	-0.699
1787	は闇	1	0.0002	-0.699
1787	ばし	1	0.0002	-0.699
1787	ばっ	1	0.0002	-0.699
1787	ひと	1	0.0002	-0.699
1787	びと	1	0.0002	-0.699
1787	ふっ	1	0.0002	-0.699
1787	ふり	1	0.0002	-0.699
1787	ふれ	1	0.0002	-0.699
1787	ぶ$	1	0.0002	-0.699
1787	べき	1	0.0002	-0.699
1787	ほど	1	0.0002	-0.699
1787	ぼれ	1	0.0002	-0.699
1787	ぽも	1	0.0002	-0.699
1787	まが	1	0.0002	-0.699
1787	ませ	1	0.0002	-0.699
1787	まっ	1	0.0002	-0.699
1787	まれ	1	0.0002	-0.699
1787	ま奪	1	0.0002	-0.699
1787	みた	1	0.0002	-0.699
1787	みて	1	0.0002	-0.699
1787	みよ	1	0.0002	-0.699
1787	み落	1	0.0002	-0.699
1787	めた	1	0.0002	-0.699
1787	もか	1	0.0002	-0.699
1787	もが	1	0.0002	-0.699
1787	もな	1	0.0002	-0.699
1787	もも	1	0.0002	-0.699
1787	もや	1	0.0002	-0.699
1787	もり	1	0.0002	-0.699
1787	もボ	1	0.0002	-0.699
1787	も何	1	0.0002	-0.699
1787	も少	1	0.0002	-0.699
1787	も届	1	0.0002	-0.699
1787	も結	1	0.0002	-0.699
1787	も行	1	0.0002	-0.699
1787	も覚	1	0.0002	-0.699
1787	も足	1	0.0002	-0.699
1787	ゃが	1	0.0002	-0.699
1787	ゃな	1	0.0002	-0.699
1787	やっ	1	0.0002	-0.699
1787	ゅう	1	0.0002	-0.699
1787	ゅつ	1	0.0002	-0.699
1787	よっ	1	0.0002	-0.699
1787	よね	1	0.0002	-0.699
1787	より	1	0.0002	-0.699
1787	らえ	1	0.0002	-0.699
1787	らけ	1	0.0002	-0.699
1787	らに	1	0.0002	-0.699
1787	らの	1	0.0002	-0.699
1787	らば	1	0.0002	-0.699
1787	らを	1	0.0002	-0.699
1787	ら始	1	0.0002	-0.699
1787	ら集	1	0.0002	-0.699
1787	りに	1	0.0002	-0.699
1787	りゅ	1	0.0002	-0.699
1787	り締	1	0.0002	-0.699
1787	り響	1	0.0002	-0.699
1787	るい	1	0.0002	-0.699
1787	るべ	1	0.0002	-0.699
1787	る会	1	0.0002	-0.699
1787	る君	1	0.0002	-0.699
1787	る明	1	0.0002	-0.699
1787	る為	1	0.0002	-0.699
1787	る結	1	0.0002	-0.699
1787	れ$	1	0.0002	-0.699
1787	れか	1	0.0002	-0.699
1787	れそ	1	0.0002	-0.699
1787	れど	1	0.0002	-0.699
1787	れの	1	0.0002	-0.699
1787	れ立	1	0.0002	-0.699
1787	れ育	1	0.0002	-0.699
1787	れ行	1	0.0002	-0.699
1787	れ霞	1	0.0002	-0.699
1787	ろそ	1	0.0002	-0.699
1787	ろ行	1	0.0002	-0.699
1787	わせ	1	0.0002	-0.699
1787	をい	1	0.0002	-0.699
1787	をこ	1	0.0002	-0.699
1787	をし	1	0.0002	-0.699
1787	をそ	1	0.0002	-0.699
1787	をた	1	0.0002	-0.699
1787	を伝	1	0.0002	-0.699
1787	を呼	1	0.0002	-0.699
1787	を好	1	0.0002	-0.699
1787	を寄	1	0.0002	-0.699
1787	を左	1	0.0002	-0.699
1787	を忘	1	0.0002	-0.699
1787	を恐	1	0.0002	-0.699
1787	を探	1	0.0002	-0.699
1787	を描	1	0.0002	-0.699
1787	を歩	1	0.0002	-0.699
1787	を痛	1	0.0002	-0.699
1787	を知	1	0.0002	-0.699
1787	を舞	1	0.0002	-0.699
1787	を覆	1	0.0002	-0.699
1787	んあ	1	0.0002	-0.699
1787	んで	1	0.0002	-0.699
1787	んぽ	1	0.0002	-0.699
1787	ん中	1	0.0002	-0.699
1787	ィル	1	0.0002	-0.699
1787	ィー	1	0.0002	-0.699
1787	ガ$	1	0.0002	-0.699
1787	キャ	1	0.0002	-0.699
1787	クが	1	0.0002	-0.699
1787	クだ	1	0.0002	-0.699
1787	クは	1	0.0002	-0.699
1787	クも	1	0.0002	-0.699
1787	サダ	1	0.0002	-0.699
1787	ジが	1	0.0002	-0.699
1787	ス$	1	0.0002	-0.699
1787	セー	1	0.0002	-0.699
1787	ッセ	1	0.0002	-0.699
1787	ディ	1	0.0002	-0.699
1787	ニ尾	1	0.0002	-0.699
1787	ノ葉	1	0.0002	-0.699
1787	ハー	1	0.0002	-0.699
1787	バス	1	0.0002	-0.699
1787	フィ	1	0.0002	-0.699
1787	マン	1	0.0002	-0.699
1787	ミニ	1	0.0002	-0.699
1787	ムラ	1	0.0002	-0.699
1787	メa	1	0.0002	-0.699
1787	メだ	1	0.0002	-0.699
1787	メッ	1	0.0002	-0.699
1787	メロ	1	0.0002	-0.699
1787	ャン	1	0.0002	-0.699
1787	ラは	1	0.0002	-0.699
1787	ルム	1	0.0002	-0.699
1787	レム	1	0.0002	-0.699
1787	ロデ	1	0.0002	-0.699
1787	ンガ	1	0.0002	-0.699
1787	ンバ	1	0.0002	-0.699
1787	ージ	1	0.0002	-0.699
1787	ーレ	1	0.0002	-0.699
1787	一切	1	0.0002	-0.699
1787	一场	1	0.0002	-0.699
1787	一坨	1	0.0002	-0.699
1787	一天	1	0.0002	-0.699
1787	一度	1	0.0002	-0.699
1787	一整	1	0.0002	-0.699
1787	一晚	1	0.0002	-0.699
1787	一本	1	0.0002	-0.699
1787	一样	1	0.0002	-0.699
1787	一段	1	0.0002	-0.699
1787	一的	1	0.0002	-0.699
1787	一缓	1	0.0002	-0.699
1787	一起	1	0.0002	-0.699
1787	一閃	1	0.0002	-0.699
1787	万年	1	0.0002	-0.699
1787	万英	1	0.0002	-0.699
1787	万華	1	0.0002	-0.699
1787	万难	1	0.0002	-0.699
1787	上$	1	0.0002	-0.699
1787	上が	1	0.0002	-0.699
1787	上了	1	0.0002	-0.699
1787	上代	1	0.0002	-0.699
1787	上半	1	0.0002	-0.699
1787	上纲	1	0.0002	-0.699
1787	上线	1	0.0002	-0.699
1787	上要	1	0.0002	-0.699
1787	上飚	1	0.0002	-0.699
1787	下$	1	0.0002	-0.699
1787	下了	1	0.0002	-0.699
1787	下你	1	0.0002	-0.699
1787	下公	1	0.0002	-0.699
1787	下去	1	0.0002	-0.699
1787	下她	1	0.0002	-0.699
1787	下小	1	0.0002	-0.699
1787	下足	1	0.0002	-0.699
1787	不下	1	0.0002	-0.699
1787	不他	1	0.0002	-0.699
1787	不准	1	0.0002	-0.699
1787	不吵	1	0.0002	-0.699
1787	不少	1	0.0002	-0.699
1787	不带	1	0.0002	-0.699
1787	不开	1	0.0002	-0.699
1787	不点	1	0.0002	-0.699
1787	不能	1	0.0002	-0.699
1787	不行	1	0.0002	-0.699
1787	不要	1	0.0002	-0.699
1787	不赖	1	0.0002	-0.699
1787	不起	1	0.0002	-0.699
1787	不过	1	0.0002	-0.699
1787	不还	1	0.0002	-0.699
1787	与福	1	0.0002	-0.699
1787	丑的	1	0.0002	-0.699
1787	且他	1	0.0002	-0.699
1787	且还	1	0.0002	-0.699
1787	东西	1	0.0002	-0.699
1787	両手	1	0.0002	-0.699
1787	两台	1	0.0002	-0.699
1787	两者	1	0.0002	-0.699
1787	个双	1	0.0002	-0.699
1787	个好	1	0.0002	-0.699
1787	个很	1	0.0002	-0.699
1787	个快	1	0.0002	-0.699
1787	个数	1	0.0002	-0.699
1787	个时	1	0.0002	-0.699
1787	个能	1	0.0002	-0.699
1787	个角	1	0.0002	-0.699
1787	中い	1	0.0002	-0.699
1787	中で	1	0.0002	-0.699
1787	中朽	1	0.0002	-0.699
1787	为$	1	0.0002	-0.699
1787	为c	1	0.0002	-0.699
1787	为下	1	0.0002	-0.699
1787	为啥	1	0.0002	-0.699
1787	为带	1	0.0002	-0.699
1787	为应	1	0.0002	-0.699
1787	为我	1	0.0002	-0.699
1787	么下	1	0.0002	-0.699
1787	么从	1	0.0002	-0.699
1787	么做	1	0.0002	-0.699
1787	么办	1	0.0002	-0.699
1787	么大	1	0.0002	-0.699
1787	么必	1	0.0002	-0.699
1787	么更	1	0.0002	-0.699
1787	么着	1	0.0002	-0.699
1787	么简	1	0.0002	-0.699
1787	么说	1	0.0002	-0.699
1787	之前	1	0.0002	-0.699
1787	之我	1	0.0002	-0.699
1787	之类	1	0.0002	-0.699
1787	之路	1	0.0002	-0.699
1787	乎是	1	0.0002	-0.699
1787	乐的	1	0.0002	-0.699
1787	乘感	1	0.0002	-0.699
1787	也出	1	0.0002	-0.699
1787	也就	1	0.0002	-0.699
1787	也很	1	0.0002	-0.699
1787	也漂	1	0.0002	-0.699
1787	也简	1	0.0002	-0.699
1787	乡下	1	0.0002	-0.699
1787	乡随	1	0.0002	-0.699
1787	乱丸	1	0.0002	-0.699
1787	了-	1	0.0002	-0.699
1787	了一	1	0.0002	-0.699
1787	了两	1	0.0002	-0.699
1787	了千	1	0.0002	-0.699
1787	了吗	1	0.0002	-0.699
1787	了复	1	0.0002	-0.699
1787	了好	1	0.0002	-0.699
1787	了是	1	0.0002	-0.699
1787	了秒	1	0.0002	-0.699
1787	了终	1	0.0002	-0.699
1787	了罗	1	0.0002	-0.699
1787	事$	1	0.0002	-0.699
1787	事も	1	0.0002	-0.699
1787	事控	1	0.0002	-0.699
1787	事的	1	0.0002	-0.699
1787	二人	1	0.0002	-0.699
1787	二天	1	0.0002	-0.699
1787	二部	1	0.0002	-0.699
1787	于$	1	0.0002	-0.699
1787	于升	1	0.0002	-0.699
1787	于去	1	0.0002	-0.699
1787	于在	1	0.0002	-0.699
1787	于掀	1	0.0002	-0.699
1787	些石	1	0.0002	-0.699
1787	些都	1	0.0002	-0.699
1787	享受	1	0.0002	-0.699
1787	亮$	1	0.0002	-0.699
1787	人之	1	0.0002	-0.699
1787	人人	1	0.0002	-0.699
1787	人们	1	0.0002	-0.699
1787	人僕	1	0.0002	-0.699
1787	人员	1	0.0002	-0.699
1787	人在	1	0.0002	-0.699
1787	人对	1	0.0002	-0.699
1787	人就	1	0.0002	-0.699
1787	人形	1	0.0002	-0.699
1787	人操	1	0.0002	-0.699
1787	人獣	1	0.0002	-0.699
1787	人的	1	0.0002	-0.699
1787	人类	1	0.0002	-0.699
1787	今で	1	0.0002	-0.699
1787	今も	1	0.0002	-0.699
1787	今行	1	0.0002	-0.699
1787	从你	1	0.0002	-0.699
1787	仕方	1	0.0002	-0.699
1787	他$	1	0.0002	-0.699
1787	他不	1	0.0002	-0.699
1787	他伙	1	0.0002	-0.699
1787	他会	1	0.0002	-0.699
1787	他到	1	0.0002	-0.699
1787	他只	1	0.0002	-0.699
1787	他就	1	0.0002	-0.699
1787	他开	1	0.0002	-0.699
1787	他换	1	0.0002	-0.699
1787	他是	1	0.0002	-0.699
1787	他最	1	0.0002	-0.699
1787	他看	1	0.0002	-0.699
1787	他还	1	0.0002	-0.699
1787	他那	1	0.0002	-0.699
1787	代之	1	0.0002	-0.699
1787	代表	1	0.0002	-0.699
1787	代迷	1	0.0002	-0.699
1787	以$	1	0.0002	-0.699
1787	以你	1	0.0002	-0.699
1787	以后	1	0.0002	-0.699
1787	以抓	1	0.0002	-0.699
1787	以来	1	0.0002	-0.699
1787	们会	1	0.0002	-0.699
1787	们先	1	0.0002	-0.699
1787	们减	1	0.0002	-0.699
1787	们即	1	0.0002	-0.699
1787	们可	1	0.0002	-0.699
1787	们平	1	0.0002	-0.699
1787	们得	1	0.0002	-0.699
1787	们快	1	0.0002	-0.699
1787	们把	1	0.0002	-0.699
1787	们换	1	0.0002	-0.699
1787	们是	1	0.0002	-0.699
1787	们相	1	0.0002	-0.699
1787	们等	1	0.0002	-0.699
1787	们终	1	0.0002	-0.699
1787	们结	1	0.0002	-0.699
1787	们设	1	0.0002	-0.699
1787	们说	1	0.0002	-0.699
1787	们赢	1	0.0002	-0.699
1787	们转	1	0.0002	-0.699
1787	们进	1	0.0002	-0.699
1787	们都	1	0.0002	-0.699
1787	价将	1	0.0002	-0.699
1787	众$	1	0.0002	-0.699
1787	伙计	1	0.0002	-0.699
1787	会$	1	0.0002	-0.699
1787	会い	1	0.0002	-0.699
1787	会え	1	0.0002	-0.699
1787	会再	1	0.0002	-0.699
1787	会出	1	0.0002	-0.699
1787	会向	1	0.0002	-0.699
1787	会快	1	0.0002	-0.699
1787	会忽	1	0.0002	-0.699
1787	会花	1	0.0002	-0.699
1787	会被	1	0.0002	-0.699
1787	伝う	1	0.0002	-0.699
1787	伝え	1	0.0002	-0.699
1787	伝鱗	1	0.0002	-0.699
1787	传单	1	0.0002	-0.699
1787	伤$	1	0.0002	-0.699
1787	似の	1	0.0002	-0.699
1787	但他	1	0.0002	-0.699
1787	但当	1	0.0002	-0.699
1787	但排	1	0.0002	-0.699
1787	位烫	1	0.0002	-0.699
1787	住一	1	0.0002	-0.699
1787	住在	1	0.0002	-0.699
1787	体が	1	0.0002	-0.699
1787	体内	1	0.0002	-0.699
1787	体型	1	0.0002	-0.699
1787	何で	1	0.0002	-0.699
1787	何れ	1	0.0002	-0.699
1787	何万	1	0.0002	-0.699
1787	何億	1	0.0002	-0.699
1787	何処	1	0.0002	-0.699
1787	余的	1	0.0002	-0.699
1787	作人	1	0.0002	-0.699
1787	你不	1	0.0002	-0.699
1787	你与	1	0.0002	-0.699
1787	你会	1	0.0002	-0.699
1787	你偏	1	0.0002	-0.699
1787	你去	1	0.0002	-0.699
1787	你就	1	0.0002	-0.699
1787	你并	1	0.0002	-0.699
1787	你想	1	0.0002	-0.699
1787	你有	1	0.0002	-0.699
1787	你看	1	0.0002	-0.699
1787	你真	1	0.0002	-0.699
1787	你管	1	0.0002	-0.699
1787	你自	1	0.0002	-0.699
1787	你让	1	0.0002	-0.699
1787	你过	1	0.0002	-0.699
1787	你这	1	0.0002	-0.699
1787	你选	1	0.0002	-0.699
1787	你需	1	0.0002	-0.699
1787	佩服	1	0.0002	-0.699
1787	併せ	1	0.0002	-0.699
1787	侧做	1	0.0002	-0.699
1787	俗$	1	0.0002	-0.699
1787	保给	1	0.0002	-0.699
1787	信じ	1	0.0002	-0.699
1787	俩基	1	0.0002	-0.699
1787	俩好	1	0.0002	-0.699
1787	俩是	1	0.0002	-0.699
1787	値上	1	0.0002	-0.699
1787	偏离	1	0.0002	-0.699
1787	做$	1	0.0002	-0.699
1787	停到	1	0.0002	-0.699
1787	傷だ	1	0.0002	-0.699
1787	像$	1	0.0002	-0.699
1787	像变	1	0.0002	-0.699
1787	僕ら	1	0.0002	-0.699
1787	億年	1	0.0002	-0.699
1787	儚く	1	0.0002	-0.699
1787	元気	1	0.0002	-0.699
1787	兄弟	1	0.0002	-0.699
1787	光$	1	0.0002	-0.699
1787	党的	1	0.0002	-0.699
1787	入乡	1	0.0002	-0.699
1787	入古	1	0.0002	-0.699
1787	入这	1	0.0002	-0.699
1787	全て	1	0.0002	-0.699
1787	全力	1	0.0002	-0.699
1787	全同	1	0.0002	-0.699
1787	公路	1	0.0002	-0.699
1787	公里	1	0.0002	-0.699
1787	兰的	1	0.0002	-0.699
1787	共和	1	0.0002	-0.699
1787	具の	1	0.0002	-0.699
1787	内で	1	0.0002	-0.699
1787	内线	1	0.0002	-0.699
1787	内驾	1	0.0002	-0.699
1787	再没	1	0.0002	-0.699
1787	再见	1	0.0002	-0.699
1787	再这	1	0.0002	-0.699
1787	写輪	1	0.0002	-0.699
1787	决$	1	0.0002	-0.699
1787	况下	1	0.0002	-0.699
1787	况多	1	0.0002	-0.699
1787	冷た	1	0.0002	-0.699
1787	准你	1	0.0002	-0.699
1787	准备	1	0.0002	-0.699
1787	凍え	1	0.0002	-0.699
1787	减速	1	0.0002	-0.699
1787	几乎	1	0.0002	-0.699
1787	几分	1	0.0002	-0.699
1787	几把	1	0.0002	-0.699
1787	処ま	1	0.0002	-0.699
1787	出$	1	0.0002	-0.699
1787	出了	1	0.0002	-0.699
1787	出事	1	0.0002	-0.699
1787	出来	1	0.0002	-0.699
1787	出的	1	0.0002	-0.699
1787	出试	1	0.0002	-0.699
1787	刀$	1	0.0002	-0.699
1787	刃$	1	0.0002	-0.699
1787	分か	1	0.0002	-0.699
1787	分が	1	0.0002	-0.699
1787	分别	1	0.0002	-0.699
1787	分多	1	0.0002	-0.699
1787	分能	1	0.0002	-0.699
1787	切弯	1	0.0002	-0.699
1787	切的	1	0.0002	-0.699
1787	判定	1	0.0002	-0.699
1787	別に	1	0.0002	-0.699
1787	别开	1	0.0002	-0.699
1787	到了	1	0.0002	-0.699
1787	到你	1	0.0002	-0.699
1787	到别	1	0.0002	-0.699
1787	到她	1	0.0002	-0.699
1787	到庞	1	0.0002	-0.699
1787	到火	1	0.0002	-0.699
1787	到直	1	0.0002	-0.699
1787	到终	1	0.0002	-0.699
1787	到起	1	0.0002	-0.699
1787	到阿	1	0.0002	-0.699
1787	制室	1	0.0002	-0.699
1787	制造	1	0.0002	-0.699
1787	制高	1	0.0002	-0.699
1787	刹那	1	0.0002	-0.699
1787	刻$	1	0.0002	-0.699
1787	前か	1	0.0002	-0.699
1787	前女	1	0.0002	-0.699
1787	前方	1	0.0002	-0.699
1787	前的	1	0.0002	-0.699
1787	剛隷	1	0.0002	-0.699
1787	力分	1	0.0002	-0.699
1787	力吧	1	0.0002	-0.699
1787	力强	1	0.0002	-0.699
1787	力的	1	0.0002	-0.699
1787	力确	1	0.0002	-0.699
1787	力简	1	0.0002	-0.699
1787	力范	1	0.0002	-0.699
1787	力要	1	0.0002	-0.699
1787	办$	1	0.0002	-0.699
1787	办法	1	0.0002	-0.699
1787	功$	1	0.0002	-0.699
1787	功了	1	0.0002	-0.699
1787	功夫	1	0.0002	-0.699
1787	功能	1	0.0002	-0.699
1787	加强	1	0.0002	-0.699
1787	加油	1	0.0002	-0.699
1787	加速	1	0.0002	-0.699
1787	加重	1	0.0002	-0.699
1787	动力	1	0.0002	-0.699
1787	励挫	1	0.0002	-0.699
1787	劲的	1	0.0002	-0.699
1787	势的	1	0.0002	-0.699
1787	動$	1	0.0002	-0.699
1787	動核	1	0.0002	-0.699
1787	包在	1	0.0002	-0.699
1787	化双	1	0.0002	-0.699
1787	北极	1	0.0002	-0.699
1787	匙交	1	0.0002	-0.699
1787	匪夷	1	0.0002	-0.699
1787	匹$	1	0.0002	-0.699
1787	匹所	1	0.0002	-0.699
1787	匹的	1	0.0002	-0.699
1787	匹马	1	0.0002	-0.699
1787	区了	1	0.0002	-0.699
1787	区来	1	0.0002	-0.699
1787	区缓	1	0.0002	-0.699
1787	十指	1	0.0002	-0.699
1787	千手	1	0.0002	-0.699
1787	千镑	1	0.0002	-0.699
1787	升$	1	0.0002	-0.699
1787	升起	1	0.0002	-0.699
1787	半途	1	0.0002	-0.699
1787	单圈	1	0.0002	-0.699
1787	南下	1	0.0002	-0.699
1787	卦の	1	0.0002	-0.699
1787	卧室	1	0.0002	-0.699
1787	印式	1	0.0002	-0.699
1787	危暴	1	0.0002	-0.699
1787	即将	1	0.0002	-0.699
1787	却$	1	0.0002	-0.699
1787	去$	1	0.0002	-0.699
1787	去る	1	0.0002	-0.699
1787	去他	1	0.0002	-0.699
1787	去年	1	0.0002	-0.699
1787	去庞	1	0.0002	-0.699
1787	去的	1	0.0002	-0.699
1787	去酒	1	0.0002	-0.699
1787	又回	1	0.0002	-0.699
1787	友$	1	0.0002	-0.699
1787	友が	1	0.0002	-0.699
1787	友的	1	0.0002	-0.699
1787	双弯	1	0.0002	-0.699
1787	双急	1	0.0002	-0.699
1787	双离	1	0.0002	-0.699
1787	双襲	1	0.0002	-0.699
1787	双頭	1	0.0002	-0.699
1787	反正	1	0.0002	-0.699
1787	发$	1	0.0002	-0.699
1787	发-	1	0.0002	-0.699
1787	发出	1	0.0002	-0.699
1787	发生	1	0.0002	-0.699
1787	受呢	1	0.0002	-0.699
1787	受着	1	0.0002	-0.699
1787	受简	1	0.0002	-0.699
1787	变成	1	0.0002	-0.699
1787	变速	1	0.0002	-0.699
1787	古い	1	0.0002	-0.699
1787	古城	1	0.0002	-0.699
1787	只快	1	0.0002	-0.699
1787	只想	1	0.0002	-0.699
