Rank	Word	Frequency	Frequency per million	Zipf value	IPA
484	šef	46555	86.7401	4.9382	ʃ ê f
485	šteta	46437	86.5203	4.9371	ʃ t ê t a
486	pokušati	46352	86.3619	4.9363	p ǒ k u ʃ a t i
487	ključ	45664	85.08	4.9298	k ʎ ûː t͡ʃ
488	spavati	45660	85.0726	4.9298	s p ǎː ʋ a t i
489	staviti	45474	84.726	4.928	s t â ʋ i t i
490	posljednji	45310	84.4205	4.9264	p ǒ s ʎ e d ɲ iː
491	bitno	45198	84.2118	4.9254	b î t n o
492	jesti	45059	83.9528	4.924	j ê s t i
493	konačno	44866	83.5932	4.9222	k ǒ n a t͡ʃ n o
494	kupiti	44790	83.4516	4.9214	k û p i t i  |  k ǔː p i t i
495	poslati	44294	82.5275	4.9166	p ǒ s l a t i
496	proći	44272	82.4865	4.9164	p r ôː t͡ɕ i
497	usta	44151	82.2611	4.9152	ǔː s t a
498	trenutno	44144	82.248	4.9151	t r ê n uː t n o
499	misliti	44046	82.0654	4.9142	m î s l i t i
500	rođendan	44025	82.0263	4.914	r ô d͡ʑ e n d aː n
501	upoznati	43981	81.9443	4.9135	u p ǒ z n a t i
502	agent	43978	81.9387	4.9135	ǎ ɡ e n t
503	iznad	43756	81.5251	4.9113	î z n a d
504	moć	43736	81.4878	4.9111	m ôː t͡ɕ
505	budu	43581	81.1991	4.9096	b û d u
506	zvati	43274	80.6271	4.9065	z ʋ â t i
507	zoveš	42861	79.8576	4.9023	z ǒ ʋ e ʃ
508	nositi	42850	79.8371	4.9022	n ǒ s i t i
509	zemlja	42759	79.6675	4.9013	z ě m ʎ a
510	niko	42750	79.6508	4.9012	n î k o
511	zakon	42646	79.457	4.9001	z ǎː k o n
512	izbor	42584	79.3415	4.8995	ǐ z b o r
513	kasno	42410	79.0173	4.8977	k â s n o
514	rad	42333	78.8738	4.8969	r â d  |  r âː d
515	osam	42185	78.5981	4.8954	ô s a m
516	pogledati	42135	78.5049	4.8949	p ǒ ɡ l e d a t i
517	nastaviti	42089	78.4192	4.8944	n ǎ s t a ʋ i t i
518	ovuda	42044	78.3354	4.894	ǒ ʋ u d a
519	muškarac	41947	78.1546	4.893	m u ʃ k ǎː r a t͡s
520	pogled	41751	77.7894	4.8909	p ô ɡ l eː d
521	h	41693	77.6814	4.8903	x
522	d	41684	77.6646	4.8902	d
523	zaboraviti	41629	77.5621	4.8896	z a b ǒ r a ʋ i t i
524	budućnost	41504	77.3292	4.8883	b u d ǔː t͡ɕ n oː s t
525	pobjeći	41314	76.9752	4.8864	p ǒ b j e t͡ɕ i
526	otkad	41235	76.828	4.8855	ǒ t k a d
527	krenuti	41210	76.7815	4.8853	k r ěː n u t i
528	boriti	41138	76.6473	4.8845	b ǒ r i t i
529	ostatak	41102	76.5802	4.8841	o s t ǎː t a k
530	uništiti	41037	76.4591	4.8834	ǔ n i ʃ t i t i
531	njihov	40891	76.1871	4.8819	ɲ î x o ʋ
532	zovu	40833	76.079	4.8813	z ǒ ʋ u  |  z ǒː ʋ u
533	biće	40755	75.9337	4.8804	b ǐː t͡ɕ e
534	vrag	40464	75.3915	4.8773	ʋ r âː ɡ
535	svejedno	40438	75.3431	4.877	s ʋ e j ě d n o
536	objasniti	40374	75.2238	4.8764	o b j ǎ s n i t i
537	dječak	40054	74.6276	4.8729	d j ě t͡ʃ aː k
538	nad	39904	74.3482	4.8713	n â d
539	koristiti	39900	74.3407	4.8712	k ǒ r i s t i t i
540	pismo	39885	74.3128	4.8711	p ǐː s m o
541	dvojica	39877	74.2979	4.871	d ʋ ǒ j i t͡s a
542	naučiti	39853	74.2531	4.8707	n a ǔ t͡ʃ i t i
543	napokon	39838	74.2252	4.8706	n â p o k o n
544	dogovor	39676	73.9234	4.8688	d ô ɡ o ʋ oː r
545	ludo	39586	73.7557	4.8678	l ûː d o
546	zadržati	39300	73.2228	4.8646	z a d ř ʒ a t i
547	drugačije	39249	73.1278	4.8641	d r u ɡ ǎ t͡ʃ i j eː
548	gotov	39069	72.7924	4.8621	ɡ ǒ t o ʋ
549	bol	38754	72.2055	4.8586	b ôː l
550	provjeriti	38675	72.0583	4.8577	p r ǒ ʋ j e r i t i
551	većina	38413	71.5702	4.8547	ʋ e t͡ɕ ǐ n a
552	svatko	38171	71.1193	4.852	s ʋ â t k o
553	pošto	37790	70.4094	4.8476	p ô ʃ t o
554	m	37758	70.3498	4.8473	m
555	nekad	37695	70.2324	4.8465	n ê k a d
556	slobodno	37214	69.3362	4.841	s l ô b o d n o
557	donijeti	37017	68.9692	4.8387	d ǒ n j eː t i
558	ionako	37001	68.9394	4.8385	i o n ǎ k oː
559	sav	36874	68.7027	4.837	s â ʋ
560	početak	36781	68.5295	4.8359	p o t͡ʃ ěː t a k
561	okolo	36773	68.5146	4.8358	ô k o l o
561	ravno	36773	68.5146	4.8358	r âː ʋ n o
562	rata	36433	67.8811	4.8317	r ǎː t a
563	zanimljivo	36304	67.6407	4.8302	z a n ǐ m ʎ i ʋ o
564	putem	36164	67.3799	4.8285	p ǔː t e m
565	duboko	36096	67.2532	4.8277	d u b ǒ k o
566	voda	36017	67.106	4.8268	ʋ ǒ d a
567	definitivno	35697	66.5098	4.8229	d ê f i n i t iː ʋ n o
568	stići	35694	66.5042	4.8228	s t î t͡ɕ i
569	božić	35654	66.4297	4.8224	b ǒ ʒ i t͡ɕ
570	b	35603	66.3346	4.8217	b
571	pivo	35528	66.1949	4.8208	p îː ʋ o
572	sustav	35527	66.193	4.8208	s ǔː s t a ʋ
573	sasvim	35488	66.1204	4.8203	s ǎ s ʋ iː m
574	korak	35394	65.9452	4.8192	k ô r aː k
575	luda	35298	65.7664	4.818	l û d a
576	rado	35216	65.6136	4.817	r â d o
577	glava	35208	65.5987	4.8169	ɡ l ǎː ʋ a
578	nekom	35141	65.4739	4.8161	n ê k o m
579	pozdrav	34975	65.1646	4.814	p ô z d r aː ʋ
580	tijekom	34949	65.1161	4.8137	t i j e k o m
581	slušati	34944	65.1068	4.8136	s l û ʃ a t i
582	odjednom	34775	64.7919	4.8115	o d j ě d n oː m
583	trag	34709	64.669	4.8107	t r âː ɡ
584	trebati	34683	64.6205	4.8104	t r ê b a t i
585	uspjeti	34616	64.4957	4.8095	ǔ s p j e t i
586	seks	34607	64.4789	4.8094	s ê k s
587	pogrešno	34584	64.4361	4.8091	p ǒ ɡ r e ʃ n o
588	mir	34431	64.151	4.8072	m îː r
589	lijep	34369	64.0355	4.8064	l i j êː p
590	strah	34297	63.9013	4.8055	s t r âː x
591	knjiga	34287	63.8827	4.8054	k ɲ î ɡ a
592	zrak	34132	63.5939	4.8034	z r âː k
593	zadatak	33980	63.3107	4.8015	z a d ǎː t a k
594	itko	33931	63.2194	4.8009	î t k o
595	pri	33850	63.0685	4.7998	p r î
596	svako	33840	63.0499	4.7997	s ʋ â k o
597	predsjednik	33833	63.0368	4.7996	p r ěː d s j e d n iː k
598	pun	33751	62.884	4.7985	p û n
599	otvoriti	33704	62.7965	4.7979	o t ʋ ǒ r i t i
600	prokleti	33489	62.3959	4.7952	p r ǒ k l eː t i
601	ručak	33442	62.3083	4.7945	r ǔː t͡ʃ a k
602	prijateljica	33410	62.2487	4.7941	p r i j a t ě ʎ i t͡s a
603	tajna	33369	62.1723	4.7936	t âː j n a
604	prekasno	33166	61.7941	4.7909	p r ê k a s n o
605	duh	33143	61.7512	4.7906	d û x
606	čime	32951	61.3935	4.7881	t͡ʃ ǐː m e
607	slučajno	32854	61.2128	4.7868	s l û t͡ʃ aː j n o
608	avion	32799	61.1103	4.7861	a ʋ ǐ oː n
609	čisto	32752	61.0227	4.7855	t͡ʃ î s t o
610	apsolutno	32722	60.9668	4.7851	â p s o l uː t n o
611	prozor	32658	60.8476	4.7842	p r ǒː z o r
612	kola	32545	60.637	4.7827	k ô l a  |  k ôː l a
613	slobodan	32472	60.501	4.7818	s l o b ǒ d a n  |  s l ô b o d a n
614	žrtva	32401	60.3687	4.7808	ʒ r̂ t ʋ a
615	živa	32031	59.6794	4.7758	ʒ î ʋ a
616	davno	31943	59.5154	4.7746	d ǎː ʋ n o
617	užasno	31882	59.4018	4.7738	û ʒ aː s n o
618	opasno	31843	59.3291	4.7733	ô p aː s n o
619	njezin	31829	59.303	4.7731	ɲ ěː z i n
620	jezik	31751	59.1577	4.772	j ě z i k
621	zamisliti	31741	59.1391	4.7719	z ǎ m i s l i t i
622	poći	31647	58.9639	4.7706	p ôː t͡ɕ i
623	prati	31637	58.9453	4.7704	p r â t i
624	pomalo	31631	58.9341	4.7704	p ǒ m a l o
625	beba	31627	58.9267	4.7703	b ěː b a
626	pristup	31623	58.9192	4.7703	p r ǐː s t u p
627	ajde	31611	58.8968	4.7701	ǎ j d e
628	zadovoljstvo	31500	58.69	4.7686	z a d o ʋ ǒ ʎ s t ʋ o
629	dar	31457	58.6099	4.768	d âː r
630	usput	31371	58.4497	4.7668	ǔ s p uː t
631	nažalost	31366	58.4404	4.7667	n â ʒ a l oː s t
632	mišljenje	31277	58.2745	4.7655	m î ʃ ʎ eː ɲ e
633	iznenađenje	31189	58.1106	4.7643	i z n e n a d͡ʑ ěː ɲ e
634	signal	31134	58.0081	4.7635	s ǐ ɡ n aː l
635	dobrodošli	31123	57.9876	4.7633	d o b r o d ǒ ʃ l i
636	tiho	31069	57.887	4.7626	t î x o
637	niz	30978	57.7175	4.7613	n î z  |  n îː z
638	zlato	30976	57.7137	4.7613	z l âː t o
639	dovesti	30828	57.438	4.7592	d ǒ ʋ e s t i
640	krivo	30721	57.2386	4.7577	k r îː ʋ o
641	primjer	30662	57.1287	4.7569	p r ǐː m j e r
642	čudo	30646	57.0989	4.7566	t͡ʃ û d o
643	otkriti	30630	57.0691	4.7564	ǒ t k r i t i
644	pametan	30622	57.0542	4.7563	p â m e t a n
645	zaboga	30606	57.0243	4.7561	z â b o ɡ a
646	osiguranje	30583	56.9815	4.7557	o s i ɡ u r ǎː ɲ e
647	oduvijek	30475	56.7803	4.7542	ǒ d u ʋ j eː k
648	priznati	30425	56.6871	4.7535	p r ǐ z n a t i
649	veza	30393	56.6275	4.753	ʋ ê z a
650	prilika	30373	56.5902	4.7527	p r ǐː l i k a
651	mnogi	30352	56.5511	4.7524	m n ô ɡ iː
652	metak	30313	56.4784	4.7519	m ê t a k
653	hladno	30305	56.4635	4.7518	x l ǎː d n o
654	svjetlo	30187	56.2437	4.7501	s ʋ j ê t l o
655	uglavnom	30092	56.0667	4.7487	u ɡ l ǎ ʋ n oː m
656	glup	30022	55.9363	4.7477	ɡ l ûː p
657	pokret	29967	55.8338	4.7469	p ô k r eː t
658	doba	29885	55.681	4.7457	d ôː b a
659	slično	29851	55.6177	4.7452	s l ǐ t͡ʃ n o
660	pobijediti	29842	55.6009	4.7451	p o b j ěː d i t i
661	obojica	29761	55.45	4.7439	o b ǒ j i t͡s a
662	poklon	29703	55.3419	4.7431	p ǒ k l o n
663	prijevod	29656	55.2543	4.7424	p r j ěː ʋ o d
664	sjajan	29602	55.1537	4.7416	s j ǎː j a n
665	sunce	29280	54.5538	4.7368	s ûː n t͡s e
666	otkud	29139	54.2911	4.7347	ǒ t k u d
667	pakao	29056	54.1364	4.7335	p ǎ k a o
668	voziti	28827	53.7098	4.7301	ʋ ǒ z i t i
669	dupe	28826	53.7079	4.73	d û p e
670	voditi	28740	53.5477	4.7287	ʋ ǒ d i t i
671	vojska	28729	53.5272	4.7286	ʋ ǒː j s k a
672	devet	28679	53.434	4.7278	d ê ʋ e t
673	stanje	28543	53.1806	4.7258	s t ǎː ɲ e
674	smeće	28511	53.121	4.7253	s m ě t͡ɕ e
675	pozvati	28498	53.0968	4.7251	p ǒ z ʋ a t i
676	potreban	28497	53.0949	4.7251	p ô t r e b a n
677	savjet	28469	53.0427	4.7246	s ǎː ʋ j e t
678	unutar	28442	52.9924	4.7242	ǔ n u t a r
679	ljut	28437	52.9831	4.7241	ʎ ûː t
680	uhvatiti	28355	52.8303	4.7229	ǔ x ʋ a t i t i
681	uzet	28280	52.6906	4.7217	û z eː t
682	desno	28191	52.5248	4.7204	d ê s n o
683	odvjetnik	28064	52.2882	4.7184	ǒ d ʋ j e t n iː k
684	onako	27883	51.9509	4.7156	o n ǎ k oː
685	test	27818	51.8298	4.7146	t ê s t
686	mlada	27811	51.8168	4.7145	m l âː d a
687	idiot	27761	51.7236	4.7137	i d ǐ o t
688	čovek	27730	51.6659	4.7132	t͡ʃ ô ʋ e k
689	popraviti	27699	51.6081	4.7127	p ǒ p r a ʋ i t i
690	kći	27645	51.5075	4.7119	k t͡ɕ îː
691	nos	27586	51.3976	4.7109	n ôː s
692	c	27585	51.3957	4.7109	t͡s
693	poruka	27517	51.269	4.7099	p ô r u k a
694	zid	27442	51.1293	4.7087	z îː d
695	bolestan	27432	51.1106	4.7085	b ô l e s t a n
696	mirno	27418	51.0845	4.7083	m îː r n o
697	normalno	27417	51.0827	4.7083	n ô r m aː l n o
698	narod	27340	50.9392	4.7071	n ǎː r o d
699	ćao	27249	50.7697	4.7056	t͡ɕ âː o
700	nikako	27230	50.7343	4.7053	n î k aː k o
701	usred	27204	50.6858	4.7049	ǔ s r e d
702	očigledno	27127	50.5424	4.7037	ô t͡ʃ i ɡ l eː d n o
703	nekada	27106	50.5032	4.7033	n ê k a d a
704	ruka	27038	50.3765	4.7022	r ǔː k a
705	cilj	26775	49.8865	4.698	t͡s îː ʎ
706	komad	26759	49.8567	4.6977	k ǒ m aː d
707	hrana	26750	49.8399	4.6976	x r ǎː n a
708	nigdje	26726	49.7952	4.6972	n î ɡ d j e
709	budala	26715	49.7747	4.697	b u d ǎ l a
710	ples	26627	49.6108	4.6956	p l êː s
711	brak	26598	49.5567	4.6951	b r âː k
712	prihvatiti	26583	49.5288	4.6949	p r ǐ x ʋ a t i t i
713	napustiti	26517	49.4058	4.6938	n a p ǔ s t i t i
714	klinac	26488	49.3518	4.6933	k l î n a t͡s
715	zlo	26478	49.3332	4.6931	z l ô
716	zvijezda	26453	49.2866	4.6927	z ʋ j ěː z d a
717	klub	26427	49.2381	4.6923	k l ûː b
718	odluka	26407	49.2009	4.692	ô d l u k a
719	hotel	26394	49.1767	4.6918	x ǒ t e l
720	obaviti	26372	49.1357	4.6914	o b ǎ ʋ i t i  |  ǒ b a ʋ i t i
721	upomoć	26314	49.0276	4.6904	û p o m oː t͡ɕ
722	pažljivo	26251	48.9102	4.6894	p ǎ ʒ ʎ i ʋ o
723	čaj	26249	48.9065	4.6894	t͡ʃ â j
724	obje	26223	48.8581	4.6889	ô b j e
725	dokazati	26021	48.4817	4.6856	d o k ǎː z a t i
726	ispričati	25898	48.2525	4.6835	i s p r ǐː t͡ʃ a t i
727	stoga	25819	48.1053	4.6822	s t ô ɡ aː
728	stati	25816	48.0997	4.6821	s t â t i  |  s t âː t i
729	skupa	25802	48.0737	4.6819	s k û p a
730	rano	25781	48.0345	4.6816	r â n o
731	slatko	25777	48.0271	4.6815	s l ǎ t k oː
732	najmanje	25741	47.96	4.6809	n ǎ j m a ɲ e
733	kamion	25725	47.9302	4.6806	k a m ǐ oː n
734	podnijeti	25703	47.8892	4.6802	p ǒ d n j eː t i
735	sud	25641	47.7737	4.6792	s ûː d
736	ulice	25567	47.6358	4.6779	u l i t͡s ɛ
737	povrijediti	25512	47.5333	4.677	p o ʋ r j ěː d i t i
738	šala	25410	47.3433	4.6753	ʃ ǎː l a
739	težak	25396	47.3172	4.675	t ě ʒ aː k  |  t ěː ʒ a k
740	odličan	25343	47.2185	4.6741	ô d l i t͡ʃ a n
741	grozno	25288	47.116	4.6732	ɡ r ôː z n o
742	seksi	25258	47.0601	4.6727	s ê k s iː
743	pali	25196	46.9446	4.6716	p âː l i
744	vjenčanje	25193	46.939	4.6715	ʋ j e n t͡ʃ ǎː ɲ e
745	odmor	25163	46.8831	4.671	ǒ d m o r
746	pratiti	25157	46.8719	4.6709	p r â t i t i
747	zaštititi	25043	46.6595	4.6689	z a ʃ t ǐː t i t i
748	skroz	25033	46.6409	4.6688	s k r ôː z
749	vlak	24998	46.5757	4.6682	ʋ l âː k
750	otkaz	24965	46.5142	4.6676	ô t k aː z
751	vikend	24869	46.3353	4.6659	ʋ ǐ k e n d
752	velik	24841	46.2831	4.6654	ʋ ě l i k
753	sreća	24744	46.1024	4.6637	s r ê t͡ɕ a
754	bob	24640	45.9086	4.6619	b ô b
755	smjesta	24592	45.8192	4.661	s m j ê s t a
756	gladan	24529	45.7018	4.6599	ɡ l ǎː d a n
757	povijest	24516	45.6776	4.6597	p ô ʋ j eː s t
758	star	24513	45.672	4.6597	s t â r
759	nekome	24443	45.5416	4.6584	n ê k o m e
760	kraljica	24427	45.5118	4.6581	k r ǎ ʎ i t͡s a
761	nedavno	24262	45.2044	4.6552	n ê d aː ʋ n o
762	ozbiljan	24256	45.1932	4.6551	ô z b iː ʎ a n
763	lepo	24240	45.1634	4.6548	l êː p o
764	let	24233	45.1503	4.6547	l êː t
765	j	24216	45.1187	4.6544	j
766	javiti	24192	45.0739	4.6539	j ǎː ʋ i t i
767	izlaz	24127	44.9528	4.6528	î z l aː z
768	područje	24011	44.7367	4.6507	p ǒ d r uː t͡ʃ j e
769	partner	23974	44.6678	4.65	p â r t n e r
770	dole	23949	44.6212	4.6495	d ô l e
771	kompa	23918	44.5634	4.649	k o m p ǎ
772	more	23892	44.515	4.6485	m ôː r e
773	če	23875	44.4833	4.6482	t ʃ ɛ
774	pucati	23871	44.4759	4.6481	p û t s a t i
775	prodati	23857	44.4498	4.6479	p r ǒ d a t i
776	ugovor	23708	44.1722	4.6451	û ɡ o ʋ oː r
777	pojesti	23707	44.1703	4.6451	p ǒ j e s t i
778	nečega	23689	44.1368	4.6448	n ê t͡ʃ e ɡ a
779	preživjeti	23612	43.9933	4.6434	p r e ʒ ǐː ʋ j e t i
780	tad	23544	43.8666	4.6421	t â d
781	kontakt	23531	43.8424	4.6419	k ǒ n t a k t
782	zvuk	23445	43.6822	4.6403	z ʋ ûː k
783	govno	23305	43.4213	4.6377	ɡ ǒː ʋ n o
784	iskren	23296	43.4045	4.6375	î s k r e n
785	provesti	23266	43.3486	4.637	p r ǒ ʋ e s t i
786	meta	23229	43.2797	4.6363	m ěː t a
787	dug	23223	43.2685	4.6362	d û ɡ  |  d ûː ɡ
788	njime	23206	43.2369	4.6359	ɲ ǐː m e
789	sigurnost	23147	43.1269	4.6347	s i ɡ ǔː r n oː s t
790	popričati	23086	43.0133	4.6336	p o p r ǐː t͡ʃ a t i
791	iskoristiti	23032	42.9127	4.6326	i s k o r ǐ s t i t i
792	važan	22980	42.8158	4.6316	ʋ ǎː ʒ a n
793	mesto	22922	42.7077	4.6305	m ê s t o
794	most	22900	42.6667	4.6301	m ôː s t
795	udarac	22893	42.6537	4.63	ǔ d a r a t͡s
796	doručak	22824	42.5251	4.6286	d ǒ r u t͡ʃ a k
797	položaj	22724	42.3388	4.6267	p ô l o ʒ aː j
798	sjetiti	22681	42.2587	4.6259	s j ê t i t i
799	lik	22679	42.255	4.6259	l îː k
800	dama	22669	42.2363	4.6257	d ǎː m a
801	piti	22611	42.1283	4.6246	p î t i
802	novine	22556	42.0258	4.6235	n ǒ ʋ i n e
803	dužnost	22513	41.9457	4.6227	d ǔː ʒ n oː s t
804	zabrinut	22438	41.8059	4.6212	z ǎ b r i n uː t
805	tajni	22371	41.6811	4.6199	t âː j n iː
806	oba	22336	41.6159	4.6193	ô b a
807	čudovište	22276	41.5041	4.6181	t͡ʃ û d o ʋ iː ʃ t e
808	govor	22274	41.5004	4.6181	ɡ ô v oː r
809	bolest	22199	41.3606	4.6166	b ô l eː s t
810	totalno	22194	41.3513	4.6165	t ô t aː l n o
811	životinja	22104	41.1836	4.6147	ʒ i ʋ ǒ t i ɲ a
812	nesreća	22103	41.1818	4.6147	n ě s r e t͡ɕ a
813	situacija	22085	41.1482	4.6144	s i t u ǎː t͡s i j a
814	svuda	22039	41.0625	4.6134	s ʋ ǔ d a
815	izvor	22016	41.0197	4.613	ǐ z ʋ o r
816	centar	22002	40.9936	4.6127	t͡s ê n t a r
817	preuzeti	21977	40.947	4.6122	p r e ǔ z eː t i
818	mač	21966	40.9265	4.612	m â t͡ʃ
819	kreten	21952	40.9004	4.6117	k r ě t eː n
820	djed	21940	40.8781	4.6115	d j ê d
821	zločin	21920	40.8408	4.6111	z l ǒ t͡ʃ i n
822	zahvaliti	21860	40.729	4.6099	z a x ʋ ǎː l i t i
823	popis	21822	40.6582	4.6091	p ǒ p i s
824	škola	21818	40.6508	4.6091	ʃ k ôː l a
825	bivši	21751	40.5259	4.6077	b îː ʋ ʃ iː
826	doviđenja	21703	40.4365	4.6068	d o ʋ i d͡ʑ ěː ɲ a
827	general	21658	40.3527	4.6059	ɡ e n ě r aː l
828	vojnik	21631	40.3023	4.6053	ʋ ǒ j n iː k
829	mogućnost	21555	40.1607	4.6038	m o ɡ ǔː t͡ɕ n oː s t
830	pol	21525	40.1049	4.6032	p ôː l
831	veće	21481	40.0229	4.6023	ʋ ěː t͡ɕ e
832	budući	21456	39.9763	4.6018	b û d uː t ɕ i  |  b ǔ d uː t ɕ iː
833	izvještaj	21450	39.9651	4.6017	î z ʋ j e ʃ t aː j
834	liječnik	21376	39.8272	4.6002	l i j êː t͡ʃ n iː k
835	činjenica	21368	39.8123	4.6	t͡ʃ î ɲ e n i t͡s a
836	laž	21353	39.7844	4.5997	l âː ʒ
837	meso	21349	39.7769	4.5996	m êː s o
838	odgovoriti	21348	39.7751	4.5996	o d ɡ o ʋ ǒː r i t i
839	razumjeti	21336	39.7527	4.5994	r a z ǔ m j e t i
840	ekipa	21320	39.7229	4.599	e k ǐː p a
841	sjesti	21288	39.6633	4.5984	s j ê s t i
842	engleski	21274	39.6372	4.5981	ě n ɡ l eː s k i  |  ě n ɡ l eː s k iː
843	kamen	21273	39.6353	4.5981	k â m eː n
844	strana	21186	39.4732	4.5963	s t r ǎː n a
845	odgovornost	21176	39.4546	4.5961	o d ɡ o ʋ ǒː r n oː s t
846	dvaput	21029	39.1807	4.5931	d ʋ ǎː p u t
847	noćas	20991	39.1099	4.5923	n ǒ t͡ɕ a s
848	umoran	20980	39.0894	4.5921	û m oː r a n
849	milijun	20973	39.0764	4.5919	m i l ǐ j uː n
850	pijan	20965	39.0615	4.5917	p ǐ j a n
851	pamet	20931	38.9981	4.591	p â m eː t
852	djevojčica	20913	38.9646	4.5907	d j e ʋ ǒː j t͡ʃ i t͡s a
853	divan	20909	38.9571	4.5906	d îː ʋ a n  |  d ǐ ʋ aː n
854	t	20896	38.9329	4.5903	t
855	baka	20858	38.8621	4.5895	b ǎː k a
856	tačno	20831	38.8118	4.589	t â t͡ʃ n o
857	sudbina	20807	38.7671	4.5885	s û d b i n a
858	obrada	20803	38.7596	4.5884	ô b r a d a
859	otprilike	20767	38.6926	4.5876	o t p r ǐː l i k eː
860	navečer	20724	38.6124	4.5867	n â ʋ e t͡ʃ eː r
861	postaviti	20669	38.51	4.5856	p ǒ s t a ʋ i t i
862	borba	20648	38.4708	4.5851	b ǒ r b a
863	kog	20624	38.4261	4.5846	k ô ɡ
864	miris	20622	38.4224	4.5846	m î r iː s
865	nalog	20612	38.4038	4.5844	n ǎː l o ɡ
866	neprijatelj	20570	38.3255	4.5835	n ě p r i j a t e ʎ
867	pridružiti	20567	38.3199	4.5834	p r i d r ǔː ʒ i t i
868	gospođa	20542	38.2734	4.5829	ɡ ô s p o d͡ʑ a
869	pametno	20524	38.2398	4.5825	p â m e t n o
870	čitati	20517	38.2268	4.5824	t͡ʃ ǐ t a t i
871	uvjeriti	20489	38.1746	4.5818	ǔ ʋ j e r i t i
872	čudan	20424	38.0535	4.5804	t͡ʃ û d a n
873	sjediti	20423	38.0516	4.5804	s j ě d i t i
874	činiti	20406	38.02	4.58	t͡ʃ ǐ n i t i
875	taksi	20383	37.9771	4.5795	t ǎ k s i
876	savršen	20379	37.9697	4.5794	s ǎ ʋ rː ʃ e n
877	vlasnik	20376	37.9641	4.5794	ʋ l âː s n iː k
878	treći	20317	37.8541	4.5781	t r ê t͡ɕ iː
879	počelo	20315	37.8504	4.5781	p o t͡ʃ ěː l o
880	oprostiti	20252	37.733	4.5767	o p r ǒ s t i t i
881	bomba	20250	37.7293	4.5767	b ôː m b a
882	vino	20213	37.6604	4.5759	ʋ ìː n ɔ
883	spriječiti	20184	37.6063	4.5753	s p r i j ěː t͡ʃ i t i
884	opasnost	20070	37.3939	4.5728	o p ǎː s n oː s t
885	jak	20057	37.3697	4.5725	j â k  |  j âː k
886	stroj	20027	37.3138	4.5719	s t r ôː j
887	noću	19925	37.1238	4.5697	n ô t͡ɕ u
888	zraka	19923	37.12	4.5696	z r â k a
889	spoj	19903	37.0828	4.5692	s p ôː j
890	nijedan	19890	37.0586	4.5689	n i j ě d a n
891	snaga	19879	37.0381	4.5686	s n ǎː ɡ a
892	pravilo	19779	36.8517	4.5665	p r â ʋ i l o
893	dozvoliti	19746	36.7903	4.5657	d o z ʋ ǒ l i t i
894	gospodar	19739	36.7772	4.5656	ɡ o s p ǒ d aː r
895	r	19727	36.7549	4.5653	r
896	vrat	19715	36.7325	4.5651	ʋ r âː t
897	katkad	19565	36.453	4.5617	k a t k a d
898	reči	19546	36.4176	4.5613	r æ t ʃ i  |  r ɛ t ʃ i
899	odijelo	19531	36.3897	4.561	o d j ěː l o
900	popodne	19483	36.3002	4.5599	p o p ǒː d n e
901	rođen	19427	36.1959	4.5587	r ô d͡ʑ e n
902	voljeti	19410	36.1642	4.5583	ʋ ǒ ʎ e t i
903	planet	19407	36.1586	4.5582	p l ǎ n eː t
904	blago	19403	36.1512	4.5581	b l â ɡ o  |  b l âː ɡ o
905	hodati	19401	36.1475	4.5581	x ǒː d a t i
906	idući	19392	36.1307	4.5579	ǐ d uː t͡ɕ iː
907	petak	19343	36.0394	4.5568	p ěː t a k
908	glazba	19338	36.0301	4.5567	ɡ l ǎ z b a
909	ej	19332	36.0189	4.5565	ɛ j
910	zao	19316	35.9891	4.5562	z â o
911	hlače	19207	35.786	4.5537	x l â t͡ʃ e
912	ponosan	19205	35.7823	4.5537	p ǒ n o s a n
913	drukčije	19167	35.7115	4.5528	d r ǔ k t͡ʃ i j eː
914	predati	19127	35.637	4.5519	p r ě d a t i
915	glupost	19095	35.5773	4.5512	ɡ l ǔː p oː s t
916	ujak	19011	35.4208	4.5493	û j aː k
917	razmišljati	18974	35.3519	4.5484	r a z m ǐː ʃ ʎ a t i
918	pozornost	18968	35.3407	4.5483	p o z ǒː r n oː s t
919	večera	18965	35.3351	4.5482	ʋ ě t͡ʃ e r a
920	baciti	18945	35.2979	4.5477	b ǎː t͡s i t i
921	izdržati	18915	35.242	4.5471	i z d ř ʒ a t i
922	grupa	18893	35.201	4.5466	ɡ r û p a
923	odustati	18884	35.1842	4.5463	o d ǔ s t a t i
924	izgledati	18796	35.0202	4.5443	i z ɡ l ěː d a t i
925	osjećati	18791	35.0109	4.5442	ǒ s j e t͡ɕ a t i
926	posve	18790	35.0091	4.5442	p ǒ s ʋ e
927	vozilo	18731	34.8991	4.5428	ʋ ǒ z i l o
928	opasan	18712	34.8637	4.5424	ô p aː s a n
929	los	18704	34.8488	4.5422	l ô s
930	kosa	18687	34.8172	4.5418	k ǒ s a
931	trik	18641	34.7315	4.5407	t r î k
932	odgovoran	18604	34.6625	4.5399	ô d ɡ o ʋ oː r a n
933	popiti	18581	34.6197	4.5393	p ǒ p i t i
934	poštovanje	18576	34.6103	4.5392	p o ʃ t o ʋ ǎː ɲ e
935	čist	18575	34.6085	4.5392	t͡ʃ î s t
936	informacija	18474	34.4203	4.5368	i n f o r m ǎː t͡s i j a
937	računalo	18462	34.3979	4.5365	r a t͡ʃ ǔ n a l o
