Rank	Word	Frequency	Frequency per million	Zipf value	IPA
673	شعر	2294	36.0317	4.5567	ʃ e ʔ ɾ  |  ʃ eː ɾ  |  ʃ i ʔ ɾ  |  ʃ ɪ ʔ ɾ
674	گور	2290	35.9688	4.5559	ɡ oː ɾ  |  ɡ uː ɾ  |  ɡ æ v ɾ  |  ɡ æ w ɾ  |  ɡ ɵː ɾ
675	جبران	2288	35.9374	4.5555	d͡ʒ o b ɾ ɒː n  |  d͡ʒ u b ɾ ɑː n  |  d͡ʒ u b ɾ ɔː n  |  d͡ʒ ʊ b ɾ ɒː n
676	روزها	2281	35.8275	4.5542	ɾ oː z h ɑː  |  ɾ oː z h ɒː  |  ɾ uː z h ɒː  |  ɾ ɵː z h ɔː
677	کاغذ	2279	35.7961	4.5538	k ɑː ɣ a ð ~ k ɑː ɣ i ð  |  k ɒː ɢ æ z ~ k ɒː ɢ e z  |  k ɒː ɣ a z ~ k ɒː ɣ ɪ z  |  k ɔː ɣ a z ~ k ɔː ɣ i z
678	متحد	2277	35.7646	4.5535	m o t t æ h e d  |  m u t t a h i d  |  m ʊ t t a h ɪ d
679	مرتب	2273	35.7018	4.5527	m o ɾ æ t t æ b  |  m u ɾ a t t a b  |  m ʊ ɾ a t t a b
680	خرس	2264	35.5605	4.551	x e ɾ s  |  x i ɾ s  |  x ɪ ɾ s
681	ساختن	2262	35.529	4.5506	s ɑː x t a n  |  s ɒː x t a n  |  s ɒː x t æ n  |  s ɔː x t a n
682	تقریبا	2252	35.372	4.5487	t æ ɣ ɾ iː b æ n
683	جریان	2229	35.0107	4.5442	d͡ʒ a ɾ a j ɔː n  |  d͡ʒ æ ɾ iː j ɒː n
684	جام	2219	34.8536	4.5422	d͡ʒ ɒː m
685	معبد	2215	34.7908	4.5415	m a ʔ b a d  |  m æ ʔ b æ d
686	لب	2209	34.6966	4.5403	l a b  |  l æ b
687	اصلی	2189	34.3824	4.5363	æ s l iː
688	جنس	2183	34.2882	4.5351	d͡ʒ e n s  |  d͡ʒ i n s  |  d͡ʒ ɪ n s
689	اعدام	2182	34.2725	4.5349	e ʔ d ɒː m  |  e ʔ d ɔː m  |  i ʔ d ɑː m  |  ɪ ʔ d ɒː m
689	انداختن	2182	34.2725	4.5349	a n d ɑː x t a n  |  a n d ɒː x t a n  |  a n d ɔː x t a n  |  e n d ɒː x t æ n  |  æ n d ɒː x t æ n
689	طرح	2182	34.2725	4.5349	t a ɾ h  |  t æ ɾ h
690	بال	2177	34.194	4.5339	b ɒː l
691	خاله	2174	34.1468	4.5334	x ɑː l a  |  x ɒː l a  |  x ɒː l e  |  x ɔː l a
692	آرام	2171	34.0997	4.5328	ɑː ɾ ɑː m  |  ɒː ɾ ɒː m  |  ɔː ɾ ɔː m
693	بوم	2166	34.0212	4.5317	b u m  |  b uː m
694	مار	2164	33.9898	4.5313	m ɑː ɾ  |  m ɒː ɾ  |  m ɔː ɾ
695	نسخه	2154	33.8327	4.5293	n o s x e  |  n u s x a  |  n ʊ s x a
696	خالی	2149	33.7542	4.5283	x ɑː l iː  |  x ɒː l iː  |  x ɔː l iː
697	متخصص	2140	33.6128	4.5265	m o t æ x æ sː e s  |  m u t a x a sː i s  |  m ʊ t a x a sː ɪ s
698	فرستادن	2138	33.5814	4.5261	f e ɾ e s t ɒː d æ n  |  f i ɾ i s t ɑː d a n  |  f i ɾ i s t ɔː d a n  |  f ɪ ɾ ɪ s t ɒː d a n
699	پاسخ	2133	33.5028	4.5251	p ɑː s u x  |  p ɒː s o x  |  p ɒː s ʊ x  |  p ɔː s u x
700	مجلس	2126	33.3929	4.5237	m a d͡ʒ l i s  |  m a d͡ʒ l ɪ s  |  m æ d͡ʒ l e s
701	سبک	2125	33.3772	4.5234	s a b k  |  s a b u k  |  s a b ʊ k  |  s æ b k  |  s æ b o k
701	چاق	2125	33.3772	4.5234	t͡ʃ ɑː q  |  t͡ʃ ɒː q  |  t͡ʃ ɒː ɢ  |  t͡ʃ ɔː q
702	فرمان	2118	33.2672	4.522	f a ɾ m ɑː n  |  f a ɾ m ɒː n  |  f a ɾ m ɔː n  |  f æ ɾ m ɒː n
703	هنر	2104	33.0473	4.5191	h o n æ ɾ  |  h u n a ɾ  |  h ʊ n a ɾ
704	چنین	2103	33.0316	4.5189	t ʃ o n iː n
705	مترجم	2099	32.9688	4.5181	m o t æ ɾ d͡ʒ e m  |  m u t a ɾ d͡ʒ i m  |  m ʊ t a ɾ d͡ʒ ɪ m
706	افتادن	2093	32.8746	4.5169	o f t ɒː d æ n  |  u f t ɑː d a n  |  u f t ɔː d a n  |  ʊ f t ɒː d a n
707	موج	2092	32.8589	4.5167	m a v d͡ʒ  |  m a w d͡ʒ  |  m o w d͡ʒ
708	ثانیه	2089	32.8117	4.516	s ɑː n i j a  |  s ɒː n i j a  |  s ɒː n i j e  |  s ɔː n i j a
709	سقف	2088	32.796	4.5158	s a q f  |  s æ ɢ f
710	خشم	2083	32.7175	4.5148	x i ʃ m  |  x æ ʃ m
711	مشاور	2079	32.6547	4.5139	m o ʃ ɒː v e ɾ  |  m u ʃ ɑː w i ɾ  |  m u ʃ ɔː v i ɾ  |  m ʊ ʃ ɒː w ɪ ɾ
712	پولدار	2056	32.2934	4.5091	p u l d ɔː ɾ  |  p uː l d ɑː ɾ  |  p uː l d ɒː ɾ
713	شاد	2051	32.2149	4.5081	ʃ ɑː d  |  ʃ ɒː d  |  ʃ ɔː d
714	بدبخت	2048	32.1678	4.5074	b a d b a x t  |  b æ d b æ x t
715	عصبانی	2038	32.0107	4.5053	a s a b ɑː n iː  |  a s a b ɒː n iː  |  a s a b ɔː n iː  |  æ s æ b ɒː n iː  |  æ s ɒː b uː n iː
716	بیمارستان	2037	31.995	4.5051	b e m ɔː ɾ i s t ɔː n  |  b eː m ɑː ɾ i s t ɑː n  |  b eː m ɒː ɾ ɪ s t ɒː n  |  b iː m ɒː ɾ e s t ɒː n
717	انگلستان	2026	31.8222	4.5027	e n ɡ e l e s t ɒː n  |  i n ɡ i l i s t ɑː n  |  i n ɡ i l i s t ɔː n  |  ɪ n ɡ ɪ l ɪ s t ɒː n
717	تور	2026	31.8222	4.5027	t o w æ ɾ  |  t æ v æ ɾ
717	جمعه	2026	31.8222	4.5027	d͡ʒ o m e  |  d͡ʒ o m ʔ e  |  d͡ʒ u m ʔ a  |  d͡ʒ ʊ m a  |  d͡ʒ ʊ m ʔ a
717	زشت	2026	31.8222	4.5027	z e ʃ t  |  z i ʃ t  |  z ɪ ʃ t
718	خاندان	2025	31.8065	4.5025	x ɑː n d ɑː n  |  x ɒː n d ɒː n  |  x ɔː n d ɔː n
719	باغ	2003	31.461	4.4978	b ɑː ɣ  |  b ɒː ɢ  |  b ɒː ɣ  |  b ɔː ɣ
720	خلاف	1997	31.3667	4.4965	x e l ɒː f  |  x i l ɑː f  |  x i l ɔː f  |  x ɪ l ɒː f
721	موقعیت	1984	31.1625	4.4936	m a v q i ʔ i j a t  |  m a w q i ʔ iː j a t  |  m a w q ɪ ʔ iː j a t  |  m o w ɢ e ʔ iː j æ t
722	تمرین	1982	31.1311	4.4932	t a m ɾ i n  |  t a m ɾ iː n  |  t æ m ɾ iː n
723	سفید	1976	31.0369	4.4919	s a f e d  |  s a f eː d  |  s æ f iː d
724	علاوه	1974	31.0054	4.4914	e l ɒː v e ~ æ l ɒː v e  |  i l ɑː w a ~ a l ɑː w a  |  i l ɔː v a ~ a l ɔː v a  |  ɪ l ɒː w a ~ a l ɒː w a
725	عروس	1969	30.9269	4.4903	ʔ a ɾ u s  |  ʔ a ɾ uː s  |  ʔ æ ɾ uː s
726	قدرتمند	1962	30.817	4.4888	q u d ɾ a t m a n d  |  q ʊ d ɾ a t m a n d  |  ɢ o d ɾ æ t m æ n d
727	چرخ	1960	30.7856	4.4883	t͡ʃ a ɾ x  |  t͡ʃ æ ɾ x
728	منابع	1948	30.5971	4.4857	m a n ɑː b i ʔ  |  m a n ɒː b ɪ ʔ  |  m a n ɔː b e ʔ  |  m æ n ɒː b e ʔ
729	ملت	1941	30.4871	4.4841	m e l l æ t  |  m i l l a t  |  m ɪ l l a t
729	وزن	1941	30.4871	4.4841	v a z n  |  w a z n  |  w æ z n
730	همچنان	1910	30.0002	4.4771	h æ m t ʃ o n ɒː n ~ h æ m t ʃ e n ɒː n
731	ماله	1909	29.9845	4.4769	m ɑː l a  |  m ɒː l a  |  m ɒː l e  |  m ɔː l a
731	معنی	1909	29.9845	4.4769	m a ʔ n ɑː ~ m a ʔ n iː  |  m a ʔ n ɒː ~ m a ʔ n iː  |  m a ʔ n ɔː ~ m a ʔ n iː  |  m æ ʔ n ɒː ~ m æ ʔ n iː
732	قایق	1908	29.9688	4.4767	ɢ ɒː j e ɣ
733	سکه	1902	29.8746	4.4753	s e kː e  |  s i kː a  |  s ɪ kː a
734	شلوغ	1901	29.8588	4.4751	ʃ o l uː ɣ
735	شهادت	1897	29.796	4.4742	ʃ æ h ɒː d̪ æ t̪
736	مشهور	1879	29.5133	4.47	m a ʃ h u ɾ  |  m a ʃ h uː ɾ  |  m æ ʃ h uː ɾ
737	پاپ	1876	29.4662	4.4693	p ɑː p  |  p ɒː p  |  p ɔː p
738	برف	1875	29.4505	4.4691	b a ɾ f  |  b æ ɾ f
739	مهارت	1872	29.4033	4.4684	m a h ɑː ɾ a t  |  m a h ɒː ɾ a t  |  m a h ɔː ɾ a t  |  m æ h ɒː ɾ æ t
740	رام	1863	29.262	4.4663	ɾ ɑː m  |  ɾ ɒː m  |  ɾ ɔː m
741	چهل	1857	29.1677	4.4649	t͡ʃ e h e l  |  t͡ʃ i h i l  |  t͡ʃ ɪ h ɪ l
742	معاون	1850	29.0578	4.4633	m o ʔ ɒː v e n  |  m u ʔ ɑː w i n  |  m u ʔ ɔː v i n  |  m ʊ ʔ ɒː w ɪ n
743	جزیره	1848	29.0264	4.4628	d͡ʒ a z i ɾ a  |  d͡ʒ a z iː ɾ a  |  d͡ʒ æ z iː ɾ e
743	ضعف	1848	29.0264	4.4628	z a ʔ f  |  z æ ʔ f
744	آنجا	1844	28.9636	4.4619	ɑː n d͡ʒ ɑː  |  ɒː n d͡ʒ ɒː  |  ɔː n d͡ʒ ɔː
745	ماهواره	1843	28.9478	4.4616	m ɑː h w ɑː ɾ a  |  m ɒː h v ɒː ɾ e  |  m ɒː h w ɒː ɾ a  |  m ɔː h v ɔː ɾ a
746	تاریخ	1841	28.9164	4.4611	t ɑː ɾ iː x  |  t ɒː ɾ iː x  |  t ɔː ɾ i x
746	وضعیت	1841	28.9164	4.4611	v a z ʔ i j j a t  |  v æ z ʔ i j j æ t  |  w a z ʔ i j j a t
747	آهن	1838	28.8693	4.4604	ɑː h a n  |  ɒː h a n  |  ɒː h æ n  |  ɔː h a n
748	بخشش	1836	28.8379	4.46	b a x ʃ i ʃ  |  b a x ʃ ɪ ʃ  |  b æ x ʃ e ʃ
749	امسال	1825	28.6651	4.4574	e m s ɒː l  |  i m s ɑː l  |  i m s ɔː l  |  ɪ m s ɒː l
750	خطا	1821	28.6023	4.4564	x a t ɑː  |  x a t ɒː  |  x a t ɔː  |  x æ t ɒː
751	خواستن	1816	28.5238	4.4552	x ɒː s t a n  |  x ɒː s t æ n  |  x ɔː s t a n  |  xʷ ɑː s t a n
751	موافق	1816	28.5238	4.4552	m o v ɒː f e ɣ
752	مقاله	1796	28.2096	4.4504	m a q ɑː l a  |  m a q ɒː l a  |  m a q ɔː l a  |  m æ ɢ ɒː l e
753	نفرت	1795	28.1939	4.4502	n a f ɾ a t  |  n æ f ɾ æ t
754	اثبات	1792	28.1468	4.4494	e s b ɒː t  |  i s b ɑː t  |  i s b ɔː t  |  ɪ s b ɒː t
755	شجاعت	1778	27.9269	4.446	ʃ a d͡ʒ ɒ ʔ a t  |  ʃ o d͡ʒ ɒ ʔ a t
756	خبری	1763	27.6913	4.4423	x a b a ɾ j a  |  x æ b æ ɾ j e
757	طاقت	1760	27.6442	4.4416	t ɑː q a t  |  t ɒː q a t  |  t ɒː ɢ æ t  |  t ɔː q a t
758	ره	1759	27.6285	4.4414	r æ h  |  r æː
759	بیش	1757	27.597	4.4409	b e ʃ  |  b eː ʃ  |  b i ʃ  |  b iː ʃ
760	نظام	1756	27.5813	4.4406	n e z ɒː m  |  n i z ɑː m  |  n i z ɔː m  |  n ɪ z ɒː m
761	هواپیما	1753	27.5342	4.4399	h a v ɔː p a j m ɔː  |  h a w ɑː p a j m ɑː  |  h a w ɒː p a j m ɒː  |  h æ v ɒː p e j m ɒː
762	سرو	1743	27.3772	4.4374	s a ɾ v  |  s a ɾ w  |  s o ɾ uː  |  s u ɾ u  |  s u ɾ uː  |  s æ ɾ v  |  s ʊ ɾ uː
763	پناهگاه	1733	27.2201	4.4349	p a n ɑː h ɡ ɑː h  |  p a n ɒː h ɡ ɒː h  |  p a n ɔː h ɡ ɔː h  |  p æ n ɒː h ɡ ɒː h
764	نقره	1728	27.1415	4.4336	n o ɢ ɾ e  |  n u q ɾ a  |  n ʊ q ɾ a
765	درود	1722	27.0473	4.4321	d a ɾ oː d  |  d o ɾ uː d
766	علم	1720	27.0159	4.4316	a l a m  |  e l m  |  i l m  |  æ l æ m  |  ɪ l m
767	شیطان	1701	26.7175	4.4268	ʃ a j t ɑː n  |  ʃ a j t ɒː n  |  ʃ a j t ɔː n  |  ʃ e j t ɒː n
767	صادق	1701	26.7175	4.4268	s ɑː d i q  |  s ɒː d e ɢ  |  s ɒː d ɪ q  |  s ɔː d i q
768	کوهستان	1698	26.6703	4.426	k oː h i s t ɑː n  |  k oː h ɪ s t ɒː n  |  k uː h e s t ɒː n  |  k ɵː h i s t ɔː n
769	ختم	1693	26.5918	4.4247	x a t m  |  x æ t m
770	گریه	1691	26.5604	4.4242	ɡ e ɾ j e  |  ɡ i ɾ j a  |  ɡ ɪ ɾ j a
771	چگونه	1687	26.4976	4.4232	t͡ʃ e ɡ uː n e  |  t͡ʃ i ɡ u n a  |  t͡ʃ i ɡ uː n a  |  t͡ʃ ɪ ɡ uː n a
772	اصلاح	1683	26.4347	4.4222	e s l ɒː h  |  i s l ɑː h  |  i s l ɔː h  |  ɪ s l ɒː h
773	خرگوش	1677	26.3405	4.4206	x a ɾ ɡ oː ʃ  |  x a ɾ ɡ ɵː ʃ  |  x æ ɾ ɡ uː ʃ
774	نوشیدنی	1671	26.2463	4.4191	n u ʃ i d a n iː  |  n uː ʃ iː d a n iː  |  n uː ʃ iː d æ n iː
775	خیال	1666	26.1677	4.4178	x a j ɑː l  |  x a j ɒː l  |  x a j ɔː l  |  x æ j ɒː l
776	نقد	1662	26.1049	4.4167	n a q d  |  n æ ɢ d
777	زندانی	1660	26.0735	4.4162	z e n d ɒː n iː  |  z i n d ɑː n iː  |  z i n d ɔː n iː  |  z ɪ n d ɒː n iː
778	بیان	1643	25.8065	4.4117	b a j ɑː n  |  b a j ɒː n  |  b a j ɔː n  |  b æ j ɒː n
779	تخته	1640	25.7593	4.4109	t a x t a  |  t æ x t e
780	خرد	1639	25.7436	4.4107	x e ɾ æ d  |  x i ɾ a d  |  x o ɾ d  |  x u ɾ d  |  x ɪ ɾ a d  |  x ʊ ɾ d
781	پی	1633	25.6494	4.4091	p e j  |  p iː
782	ارشد	1632	25.6337	4.4088	a ɾ ʃ a d  |  æ ɾ ʃ æ d
783	بنابراین	1627	25.5552	4.4075	b e n ɒː b æ ɾ iː n  |  b i n ɑː b a ɾ iː n  |  b i n ɔː b a ɾ i n  |  b ɪ n ɒː b a ɾ iː n
784	صبحانه	1625	25.5237	4.4069	s o b h ɒː n e
785	رودخانه	1612	25.3195	4.4035	ɾ oː d x ɑː n a  |  ɾ oː d x ɒː n a  |  ɾ uː d x ɒː n e  |  ɾ ɵː d x ɔː n a
786	کو	1610	25.2881	4.4029	k oː  |  k u  |  k uː  |  k ɵː
787	تفاوت	1609	25.2724	4.4026	t a f ɑː w u t  |  t a f ɒː w ʊ t  |  t a f ɔː v u t  |  t æ f ɒː v o t
788	الماس	1599	25.1154	4.3999	a l m ɑː s  |  a l m ɒː s  |  a l m ɔː s  |  æ l m ɒː s
789	امید	1581	24.8326	4.395	o m iː d  |  u m e d  |  u m eː d  |  ʊ m eː d
790	خان	1579	24.8012	4.3945	x ɑː n  |  x ɒː n  |  x ɔː n
791	غلط	1567	24.6127	4.3912	ɢ æ l æ t  |  ɣ a l a t
792	شورش	1561	24.5185	4.3895	ʃ u ɾ i ʃ  |  ʃ uː ɾ e ʃ  |  ʃ uː ɾ i ʃ  |  ʃ uː ɾ ɪ ʃ
792	نمایش	1561	24.5185	4.3895	n a m ɑː j i ʃ  |  n a m ɒː j ɪ ʃ  |  n a m ɔː j i ʃ  |  n æ m ɒː j e ʃ
793	نوشتن	1559	24.4871	4.3889	n a v i ʃ t a n  |  n a w i ʃ t a n  |  n a w ɪ ʃ t a n  |  n e v e ʃ t æ n  |  n æ v e ʃ t æ n
794	ناخدا	1557	24.4557	4.3884	n ɑː x u d̪ ɑː  |  n ɒː x o d̪ ɒː  |  n ɒː x ʊ d̪ ɒː  |  n ɔː x u d̪ ɔː
795	مطلب	1551	24.3614	4.3867	m a t l a b  |  m æ t l æ b
796	دیگر	1547	24.2986	4.3856	d i ɡ a ɾ  |  d iː ɡ a ɾ  |  d iː ɡ æ ɾ
797	همچنین	1543	24.2358	4.3845	h a m t͡ʃ a n i n ~ h a m t͡ʃ u n i n  |  h a m t͡ʃ a n iː n ~ h a m t͡ʃ u n iː n  |  h a m t͡ʃ a n iː n ~ h a m t͡ʃ ʊ n iː n  |  h æ m t͡ʃ e n iː n ~ h æ m t͡ʃ o n iː n  |  h æ m t͡ʃ æ n iː n ~ h æ m t͡ʃ o n iː n
798	اگرچه	1538	24.1572	4.383	æ ɡ æ ɾ t ʃ e
799	مهمان	1535	24.1101	4.3822	m e h m ɒː n  |  m e h m ɔː n  |  m i h m ɑː n  |  m ɪ h m ɒː n
800	وزارت	1532	24.063	4.3813	v e z ɒː ɾ æ t ~ v æ z ɒː ɾ æ t  |  v i z ɔː ɾ a t ~ v a z ɔː ɾ a t  |  w i z ɑː ɾ a t ~ w a z ɑː ɾ a t  |  w ɪ z ɒː ɾ a t ~ w a z ɒː ɾ a t
801	ب	1520	23.8745	4.3779	b a  |  b e  |  o
801	زیبا	1520	23.8745	4.3779	z e b ɔː  |  z eː b ɑː  |  z eː b ɒː  |  z iː b ɒː
802	فارغ	1519	23.8588	4.3776	f ɑː ɾ i ɣ  |  f ɒː ɾ e ɢ  |  f ɒː ɾ ɪ ɣ  |  f ɔː ɾ i ɣ
803	نیک	1517	23.8274	4.3771	n e k  |  n eː k  |  n iː k
804	مسافرت	1516	23.8117	4.3768	m o s ɒː f e ɾ æ t  |  m u s ɑː f a ɾ a t
805	سهم	1511	23.7331	4.3754	s a h m  |  s æ h m
806	بینی	1509	23.7017	4.3748	b i n iː  |  b iː n iː
807	کاهش	1502	23.5918	4.3728	k ɑː h i ʃ  |  k ɒː h e ʃ  |  k ɒː h ɪ ʃ  |  k ɔː h i ʃ
808	بوی	1501	23.5761	4.3725	b oː j  |  b uː j  |  b ɵː j
809	سرکار	1495	23.4818	4.3707	s a ɾ k ɑː ɾ  |  s a ɾ k ɒː ɾ  |  s a ɾ k ɔː ɾ  |  s æ ɾ k ɒː ɾ
810	خواننده	1494	23.4661	4.3704	x ɒː n a n d a  |  x ɒː n æ n d e  |  x ɔː n a n d a  |  xʷ ɑː n a n d a
811	طرفدار	1486	23.3405	4.3681	t a ɾ a f d ɑː ɾ  |  t a ɾ a f d ɒː ɾ  |  t a ɾ a f d ɔː ɾ  |  t æ ɾ æ f d ɒː ɾ
811	قبر	1486	23.3405	4.3681	q a b ɾ  |  ɢ æ b ɾ
812	حمام	1475	23.1677	4.3649	h a m m ɑː m  |  h a m m ɒː m  |  h a m m ɔː m  |  h æ m m ɒː m
812	میز	1475	23.1677	4.3649	m e z ~ m i z  |  m eː z ~ m iː z  |  m iː z ~ m iː z
813	اشتباهی	1472	23.1206	4.364	e ʃ t e b ɒː h iː  |  i ʃ t i b ɑː h iː  |  i ʃ t i b ɔː h iː  |  ɪ ʃ t ɪ b ɒː h iː
814	آغوش	1468	23.0578	4.3628	ɑː ɣ oː ʃ  |  ɒː ɢ uː ʃ  |  ɒː ɣ oː ʃ  |  ɔː ɣ ɵː ʃ
814	نتیجه	1468	23.0578	4.3628	n a t i d͡ʒ a  |  n a t iː d͡ʒ a  |  n æ t iː d͡ʒ e
815	نمک	1466	23.0263	4.3622	n e m e k  |  n m æ k  |  n æ m e k
816	اوکی	1460	22.9321	4.3604	o kʰ e j
817	پرچم	1458	22.9007	4.3598	p a ɾ t͡ʃ a m  |  p æ ɾ t͡ʃ æ m
818	مخالف	1453	22.8221	4.3584	m o x ɒː l e f  |  m u x ɑː l i f  |  m u x ɔː l i f  |  m ʊ x ɒː l ɪ f
819	سرور	1450	22.775	4.3575	s a ɾ v a ɾ  |  s a ɾ w a ɾ  |  s æ ɾ v æ ɾ
820	محمد	1438	22.5865	4.3538	m o h æ m m æ d  |  m u h a m m a d  |  m ʊ h a m m a d
821	الهام	1432	22.4923	4.352	e l h ɒː m  |  i l h ɑː m  |  i l h ɔː m  |  ɪ l h ɒː m
822	ران	1431	22.4766	4.3517	ɾ ɑː n  |  ɾ ɒː n  |  ɾ ɔː n
823	برگ	1430	22.4609	4.3514	b æ ɾ ɡ
824	اشک	1418	22.2724	4.3478	a ʃ k  |  æ ʃ k
824	خودکار	1418	22.2724	4.3478	x o d k ɒː ɾ  |  x u d k ɔː ɾ  |  x ʊ d k ɒː ɾ  |  xʷ a d k ɑː ɾ
825	استخوان	1409	22.131	4.345	o s t o x ɒː n  |  u s t u x ɔː n  |  u s t u xʷ ɑː n  |  ʊ s t ʊ x ɒː n
826	پیاده	1407	22.0996	4.3444	p i j ɑː d a  |  p i j ɒː d a  |  p i j ɒː d e  |  p i j ɔː d a
827	زوج	1406	22.0839	4.3441	z a v d͡ʒ  |  z a w d͡ʒ  |  z o w d͡ʒ
828	مثال	1403	22.0368	4.3431	m e s ɒː l  |  m i s ɑː l  |  m i s ɔː l  |  m ɪ s ɒː l
829	مد	1402	22.0211	4.3428	m o d
830	بوسه	1397	21.9426	4.3413	b oː s a  |  b uː s e  |  b ɵː s a
831	عادی	1396	21.9269	4.341	ʔ ɑː d iː  |  ʔ ɒː d iː  |  ʔ ɔː d iː
832	مجسمه	1394	21.8954	4.3404	m o d͡ʒ æ s s æ m e  |  m u d͡ʒ a s s a m a  |  m ʊ d͡ʒ a s s a m a
833	تعریف	1392	21.864	4.3397	t a ʔ ɾ i f  |  t a ʔ ɾ iː f  |  t æ ʔ ɾ iː f
834	پزشک	1384	21.7384	4.3372	p e z e ʃ k  |  p i z i ʃ k  |  p ɪ z ɪ ʃ k
835	ندارد	1383	21.7227	4.3369	n a d ɑː ɾ a d  |  n a d ɒː ɾ a d  |  n a d ɔː ɾ a d  |  n æ d ɒː ɾ æ d
836	تمیز	1375	21.597	4.3344	t a m i z  |  t a m iː z  |  t æ m iː z
836	عسل	1375	21.597	4.3344	a s a l  |  æ s æ l
837	پیر	1373	21.5656	4.3338	p i j æ ɾ  |  p iː ɾ
838	جنگجو	1372	21.5499	4.3334	d͡ʒ a n ɡ d͡ʒ u  |  d͡ʒ a n ɡ d͡ʒ uː  |  d͡ʒ æ n ɡ d͡ʒ uː
838	مادربزرگ	1372	21.5499	4.3334	m ɑː d a ɾ b u z u ɾ ɡ  |  m ɒː d a ɾ b ʊ z ʊ ɾ ɡ  |  m ɒː d æ ɾ b o z o ɾ ɡ  |  m ɔː d a ɾ b u z u ɾ ɡ
839	رسیدن	1371	21.5342	4.3331	ɾ a s i d a n  |  ɾ a s iː d a n  |  ɾ e s iː d æ n  |  ɾ æ s iː d æ n
840	شکم	1370	21.5185	4.3328	ʃ e k æ m  |  ʃ i k a m  |  ʃ ɪ k a m
841	شبانه	1369	21.5028	4.3325	ʃ a b ɑː n a  |  ʃ a b ɒː n a  |  ʃ a b ɔː n a  |  ʃ æ b ɒː n e  |  ʃ ɒː b uː n e
842	هرچه	1362	21.3928	4.3303	h a ɾ t͡ʃ i  |  h a ɾ t͡ʃ ɪ  |  h æ ɾ t͡ʃ e
843	زره	1358	21.33	4.329	z e ɾ e h  |  z i ɾ e h  |  z i ɾ i h  |  z ɪ ɾ ɪ h
844	قانونی	1355	21.2829	4.328	q ɑː n uː n iː  |  q ɒː n uː n iː  |  q ɔː n u n iː  |  ɢ ɒː n uː n iː
844	قفس	1355	21.2829	4.328	q a f a s  |  ɢ æ f æ s
844	مستقیم	1355	21.2829	4.328	m o s t æ ɢ iː m  |  m u s t a q i m  |  m u s t a q iː m  |  m ʊ s t a q iː m
845	قصه	1351	21.22	4.3267	q i s s a  |  q ɪ s s a  |  ɢ e s s e
846	تحویل	1349	21.1886	4.3261	t a h v i l  |  t a h w iː l  |  t æ h v iː l
847	آزادی	1343	21.0944	4.3242	ɑː z ɑː d iː  |  ɒː z ɒː d iː  |  ɔː z ɔː d iː
848	درها	1342	21.0787	4.3238	d æ ɾ h ɒː
848	هل	1342	21.0787	4.3238	h e l  |  h i l  |  h o l  |  h u l  |  h ɪ l  |  h ʊ l
849	ژاپن	1335	20.9687	4.3216	ʒ ɑː p u n  |  ʒ ɒː p o n  |  ʒ ɒː p ʊ n
850	مسیح	1330	20.8902	4.3199	m a s e h  |  m a s iː h  |  m æ s iː h
851	انکار	1328	20.8588	4.3193	e n k ɒː ɾ  |  i n k ɑː ɾ  |  i n k ɔː ɾ  |  ɪ n k ɒː ɾ
852	تهدید	1326	20.8274	4.3186	t a h d i d  |  t a h d iː d  |  t æ h d iː d
853	کلید	1324	20.796	4.318	k a l i d ~ k i l i d  |  k a l iː d ~ k i l iː d  |  k a l iː d ~ k ɪ l iː d  |  k æ l iː d ~ k e l iː d
854	ضربان	1323	20.7802	4.3176	z æ ɾ æ b ɒː n
855	ماهی	1322	20.7645	4.3173	m ɑː h iː  |  m ɒː h iː  |  m ɔː h iː
856	اکثر	1320	20.7331	4.3167	a k s a ɾ  |  æ k s æ ɾ
857	ایستگاه	1314	20.6389	4.3147	i s t ɡ ɔː h  |  iː s t ɡ ɑː h  |  iː s t ɡ ɒː h
858	مدیر	1305	20.4975	4.3117	m o d iː ɾ  |  m u d i ɾ  |  m u d iː ɾ  |  m ʊ d iː ɾ
859	هدیه	1302	20.4504	4.3107	h a d i j a  |  h a d iː j a  |  h e d iː j e  |  h æ d iː j e
860	روغن	1301	20.4347	4.3104	ɾ a v ɣ a n  |  ɾ a w ɣ a n  |  ɾ o w ɢ æ n
861	گره	1294	20.3247	4.308	ɡ e r e h
862	آبی	1293	20.309	4.3077	ɑː b iː  |  ɒː b iː  |  ɔː b iː
863	روستا	1291	20.2776	4.307	ɾ oː s t ɑː  |  ɾ oː s t ɒː  |  ɾ uː s t ɒː  |  ɾ ɵː s t ɔː
864	ستون	1290	20.2619	4.3067	s ʊ t uː n
865	نزد	1287	20.2148	4.3057	n a z d  |  n æ z d
866	رسم	1285	20.1834	4.305	ɾ a s m  |  ɾ æ s m
867	پاداش	1281	20.1206	4.3036	pʰ ɑː d̪ ɑː ʃ  |  pʰ ɒː d̪ ɒː ʃ  |  pʰ ɔː d̪ ɔː ʃ
868	دیروز	1280	20.1049	4.3033	d i ɾ ɵː z  |  d iː ɾ oː z  |  d iː ɾ uː z
869	شور	1270	19.9478	4.2999	ʃ oː ɾ  |  ʃ uː ɾ  |  ʃ ɵː ɾ
870	سوخته	1263	19.8378	4.2975	s uː x t e
870	کنفرانس	1263	19.8378	4.2975	k o n f e ɾ ɒː n s
871	تب	1260	19.7907	4.2965	t a b  |  t æ b
