Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3472	ajokoirat	20	0.099	1.9956	ɑ j o k o i̯ r ɑ t
3472	akana	20	0.099	1.9956	ɑ k ɑ n ɑ
3472	aksiooma	20	0.099	1.9956	ɑ k s i oː m ɑ
3472	alaosasto	20	0.099	1.9956	ɑ l ɑ o s ɑ s t o
3472	alpo	20	0.099	1.9956	ɑ l p o
3472	alullepanija	20	0.099	1.9956	ɑ l u lː eˣ p ɑ n i j ɑ
3472	ammattikoulu	20	0.099	1.9956	ɑ mː ɑ tː i k o u̯ l u
3472	annostelu	20	0.099	1.9956	ɑ nː o s t e l u
3472	antikvariaatti	20	0.099	1.9956	ɑ n t i k ʋ ɑ r i ɑː tː i
3472	arkipäivisin	20	0.099	1.9956	ɑ r k i p æ i̯ ʋ i s i n
3472	asepalvelus	20	0.099	1.9956	ɑ s eˣ p ɑ l ʋ e l u s
3472	aukaiseminen	20	0.099	1.9956	ɑ u̯ k ɑ i̯ s e m i n e n
3472	aurinkopaneeli	20	0.099	1.9956	ɑ u̯ r i ŋ k o p ɑ n eː l i
3472	autourheilu	20	0.099	1.9956	ɑ u̯ t o u r h e i̯ l u
3472	avomeri	20	0.099	1.9956	ɑ ʋ o m e r i
3472	baklava	20	0.099	1.9956	b ɑ k l ɑ ʋ ɑ
3472	biomekaniikka	20	0.099	1.9956	b i o m e k ɑ n iː kː ɑ
3472	bloggari	20	0.099	1.9956	b l o ɡː ɑ r i
3472	chatti	20	0.099	1.9956	s æ tː i  |  t s æ tː i  |  t ʃ æ tː i
3472	designer	20	0.099	1.9956	d i s ɑ i̯ n e r
3472	elekieli	20	0.099	1.9956	e l eˣ k i e̯ l i
3472	ellipsi	20	0.099	1.9956	e lː i p s i
3472	eläinsuojeluyhdistys	20	0.099	1.9956	e l æ i̯ n s u o̯ j e l u y h d i s t y s
3472	elämänfilosofia	20	0.099	1.9956	e l æ m æ n f i l o s o f i ɑ
3472	enneuni	20	0.099	1.9956	e nː eˣ u n i
3472	epämuodikas	20	0.099	1.9956	e p æ m u o̯ d i k ɑ s
3472	espressokeitin	20	0.099	1.9956	e s p r e sː o k e i̯ t i n
3472	fillari	20	0.099	1.9956	f i lː ɑ r i
3472	hankaus	20	0.099	1.9956	h ɑ ŋ k ɑ u s
3472	hankkiutuminen	20	0.099	1.9956	h ɑ ŋ kː i u̯ t u m i n e n
3472	harmaahiuksinen	20	0.099	1.9956	h ɑ r m ɑː h i u̯ k s i n e n
3472	hatullinen	20	0.099	1.9956	h ɑ t u lː i n e n
3472	haukunta	20	0.099	1.9956	h ɑ u̯ k u n t ɑ
3472	heinäsuova	20	0.099	1.9956	h e i̯ n æ s u o̯ ʋ ɑ
3472	hengitysilma	20	0.099	1.9956	h e ŋː i t y s i l m ɑ
3472	hengähdys	20	0.099	1.9956	h e ŋː æ h d y s
3472	henkonen	20	0.099	1.9956	h e ŋ k o n e n
3472	hidastustöyssy	20	0.099	1.9956	h i d ɑ s t u s t ø y̯ sː y
3472	hikari	20	0.099	1.9956	h i k ɑ r i
3472	hima	20	0.099	1.9956	h i m ɑ
3472	hiuksenhienosti	20	0.099	1.9956	h i u̯ k s e n h i e̯ n o s t iˣ
3472	hivelevä	20	0.099	1.9956	h i ʋ e l e ʋ æ
3472	holdingyhtiö	20	0.099	1.9956	h o l d i ŋ y h t i ø  |  h o u̯ l d i ŋ y h t i ø
3472	holhouksenalainen	20	0.099	1.9956	h o l h o u k s e n ɑ l ɑ i̯ n e n
3472	hourailu	20	0.099	1.9956	h o u̯ r ɑ i̯ l u
3472	huoltokäytävä	20	0.099	1.9956	h u o̯ l t o k æ y̯ t æ ʋ æ
3472	hupullinen	20	0.099	1.9956	h u p u lː i n e n
3472	hutilus	20	0.099	1.9956	h u t i l u s
3472	huudahdus	20	0.099	1.9956	h uː d ɑ h d u s
3472	hypoterminen	20	0.099	1.9956	h y p o t e r m i n e n
3472	hyppyri	20	0.099	1.9956	h y pː y r i
3472	hyytää	20	0.099	1.9956	h yː t æːˣ
3472	häirintälähetin	20	0.099	1.9956	h æ i̯ r i n t æ l æ h e t i n
3472	hätäratkaisu	20	0.099	1.9956	h æ t æ r ɑ t k ɑ i̯ s u
3472	höllä	20	0.099	1.9956	h ø lː æ
3472	höyhentää	20	0.099	1.9956	h ø y̯ h e n t æː  |  h ø y̯ h e n t æːˣ
3472	ihmisikä	20	0.099	1.9956	i h m i s i k æ
3472	ihmiskäsi	20	0.099	1.9956	i h m i s k æ s i
3472	ilmanpoisto	20	0.099	1.9956	i l m ɑ n p o i̯ s t o
3472	imusolmuke	20	0.099	1.9956	i m u s o l m u k eˣ
3472	integroitua	20	0.099	1.9956	i n t e ɡ r o i̯ t u ɑ  |  i n t e ɡ r o i̯ t u ɑˣ
3472	intiaanikesä	20	0.099	1.9956	i n t i ɑː n i k e s æ
3472	iskunkestävä	20	0.099	1.9956	i s k u n k e s t æ ʋ æ
3472	isomunainen	20	0.099	1.9956	i s o m u n ɑ i̯ n e n
3472	isovanhempi	20	0.099	1.9956	i s o ʋ ɑ n h e m p i
3472	itkijä	20	0.099	1.9956	i t k i j æ
3472	jatkoyhteys	20	0.099	1.9956	j ɑ t k o y h t e y s
3472	jatsi	20	0.099	1.9956	j ɑ t s i
3472	jännittäminen	20	0.099	1.9956	j æ nː i tː æ m i n e n
3472	jääshow	20	0.099	1.9956	j æː s oː  |  j æː ʃ o u̯  |  j æː ʃ oː
3472	kaasupallo	20	0.099	1.9956	k ɑː s u p ɑ lː o
3472	kaasupurkaus	20	0.099	1.9956	k ɑː s u p u r k ɑ u s
3472	kadunnimi	20	0.099	1.9956	k ɑ d u n n i m i
3472	kahtiajako	20	0.099	1.9956	k ɑ h t i ɑ j ɑ k o  |  k ɑ h t i ɑˣ j ɑ k o
3472	kalleus	20	0.099	1.9956	k ɑ lː e u s
3472	kannus	20	0.099	1.9956	k ɑ nː u s
3472	kapista	20	0.099	1.9956	k ɑ p i s t ɑˣ
3472	kapusiiniapina	20	0.099	1.9956	k ɑ p u s iː n i ɑ p i n ɑ
3472	kardinaalikollegio	20	0.099	1.9956	k ɑ r d i n ɑː l i k o lː e ɡ i o
3472	kaski	20	0.099	1.9956	k ɑ s k i
3472	kasvinsyöjä	20	0.099	1.9956	k ɑ s ʋ i n s y ø̯ j æ
3472	kauppaaminen	20	0.099	1.9956	k ɑ u̯ pː ɑː m i n e n
3472	kaveruus	20	0.099	1.9956	k ɑ ʋ e r uː s
3472	keitellä	20	0.099	1.9956	k e i̯ t e lː æˣ
3472	kenkku	20	0.099	1.9956	k e ŋ kː u
3472	keritä	20	0.099	1.9956	k e r i t æˣ
3472	kesähuvila	20	0.099	1.9956	k e s æ h u ʋ i l ɑ
3472	kesämekko	20	0.099	1.9956	k e s æ m e kː o
3472	kidutusväline	20	0.099	1.9956	k i d u t u s ʋ æ l i n eˣ
3472	kilohinta	20	0.099	1.9956	k i l o h i n t ɑ
3472	kiusoittelu	20	0.099	1.9956	k i u̯ s o i̯ tː e l u
3472	kivikasvo	20	0.099	1.9956	k i ʋ i k ɑ s ʋ o
3472	kloonaaminen	20	0.099	1.9956	k l oː n ɑː m i n e n
3472	kokonaisarvo	20	0.099	1.9956	k o k o n ɑ i̯ s ɑ r ʋ o
3472	kolikonheitto	20	0.099	1.9956	k o l i k o n h e i̯ tː o
3472	komppanianpäällikkö	20	0.099	1.9956	k o m pː ɑ n i ɑ n p æː lː i kː ø
3472	koppero	20	0.099	1.9956	k o pː e r o
3472	korvalaput	20	0.099	1.9956	k o r ʋ ɑ l ɑ p u t
3472	kouluaikainen	20	0.099	1.9956	k o u̯ l u ɑ i̯ k ɑ i̯ n e n
3472	kultaharkko	20	0.099	1.9956	k u l t ɑ h ɑ r kː o
3472	kultaryntäys	20	0.099	1.9956	k u l t ɑ r y n t æ y s
3472	kunniasana	20	0.099	1.9956	k u nː i ɑ s ɑ n ɑ
3472	kuolinpaikka	20	0.099	1.9956	k u o̯ l i n p ɑ i̯ kː ɑ
3472	kuorrute	20	0.099	1.9956	k u o̯ rː u t eˣ
3472	kuparikaivos	20	0.099	1.9956	k u p ɑ r i k ɑ i̯ ʋ o s
3472	kuusikko	20	0.099	1.9956	k uː s i kː o
3472	kuusisylinterinen	20	0.099	1.9956	k uː s i s y l i n t e r i n e n
3472	kynsinauha	20	0.099	1.9956	k y n s i n ɑ u̯ h ɑ
3472	käytännönläheinen	20	0.099	1.9956	k æ y̯ t æ nː ø n l æ h e i̯ n e n
3472	kööri	20	0.099	1.9956	k øː r i
3472	laippa	20	0.099	1.9956	l ɑ i̯ pː ɑ
3472	lampunsydän	20	0.099	1.9956	l ɑ m p u n s y d æ n
3472	lasilevy	20	0.099	1.9956	l ɑ s i l e ʋ y
3472	laskimo	20	0.099	1.9956	l ɑ s k i m o
3472	lastenistuin	20	0.099	1.9956	l ɑ s t e n i s t u i̯ n
3472	laukkaava	20	0.099	1.9956	l ɑ u̯ kː ɑː ʋ ɑ
3472	lausuma	20	0.099	1.9956	l ɑ u̯ s u m ɑ
3472	lavea	20	0.099	1.9956	l ɑ ʋ e ɑ
3472	leijonanpentu	20	0.099	1.9956	l e i̯ j o n ɑ n p e n t u
3472	leirinuotio	20	0.099	1.9956	l e i̯ r i n u o̯ t i o
3472	lempibändi	20	0.099	1.9956	l e m p i b æ n d i
3472	lentokala	20	0.099	1.9956	l e n t o k ɑ l ɑ
3472	lentopallojoukkue	20	0.099	1.9956	l e n t o p ɑ lː o j o u̯ kː u eˣ
3472	liikenteenvalvonta	20	0.099	1.9956	l iː k e n t eː n ʋ ɑ l ʋ o n t ɑ
3472	lingvisti	20	0.099	1.9956	l i ŋ ʋ i s t i
3472	lirahtaa	20	0.099	1.9956	l i r ɑ h t ɑːˣ
3472	listeria	20	0.099	1.9956	l i s t e r i ɑ
3472	lohdutella	20	0.099	1.9956	l o h d u t e lː ɑˣ
3472	lohduttomasti	20	0.099	1.9956	l o h d u tː o m ɑ s t iˣ
3472	lohjeta	20	0.099	1.9956	l o h j e t ɑˣ
3472	loistosuoritus	20	0.099	1.9956	l o i̯ s t o s u o̯ r i t u s
3472	louhiminen	20	0.099	1.9956	l o u̯ h i m i n e n
3472	lounainen	20	0.099	1.9956	l o u̯ n ɑ i̯ n e n
3472	luistelurata	20	0.099	1.9956	l u i̯ s t e l u r ɑ t ɑ
3472	lukujono	20	0.099	1.9956	l u k u j o n o
3472	luontaisetu	20	0.099	1.9956	l u o̯ n t ɑ i̯ s e t u
3472	luontoretki	20	0.099	1.9956	l u o̯ n t o r e t k i
3472	lupautua	20	0.099	1.9956	l u p ɑ u̯ t u ɑˣ
3472	lyhyttukkainen	20	0.099	1.9956	l y h y t t u kː ɑ i̯ n e n
3472	lähimmäisenrakkaus	20	0.099	1.9956	l æ h i mː æ i̯ s e n r ɑ kː ɑ u s
3472	läskinen	20	0.099	1.9956	l æ s k i n e n
3472	lääkehoito	20	0.099	1.9956	l æː k eˣ h o i̯ t o
3472	lääkintähenkilöstö	20	0.099	1.9956	l æː k i n t æ h e ŋ k i l ø s t ø
3472	maadoittaa	20	0.099	1.9956	m ɑː d o i̯ tː ɑːˣ
3472	maahantulo	20	0.099	1.9956	m ɑː h ɑ n t u l o
3472	maalipurkki	20	0.099	1.9956	m ɑː l i p u r kː i
3472	malediivit	20	0.099	1.9956	m ɑ l e d iː ʋ i t
3472	mansikkakakku	20	0.099	1.9956	m ɑ n s i kː ɑ k ɑ kː u
3472	marttyyrikuolema	20	0.099	1.9956	m ɑ r tː yː r i k u o̯ l e m ɑ
3472	merkkiääni	20	0.099	1.9956	m e r kː i æː n i
3472	messinki	20	0.099	1.9956	m e sː i ŋ k i
3472	mittaaminen	20	0.099	1.9956	m i tː ɑː m i n e n
3472	mureena	20	0.099	1.9956	m u r eː n ɑ
3472	murjottaja	20	0.099	1.9956	m u r j o tː ɑ j ɑ
3472	murskain	20	0.099	1.9956	m u r s k ɑ i̯ n
3472	myötämielisesti	20	0.099	1.9956	m y ø̯ t æ m i e̯ l i s e s t iˣ
3472	möllöttää	20	0.099	1.9956	m ø lː ø tː æːˣ
3472	nuttu	20	0.099	1.9956	n u tː u
3472	nuuska	20	0.099	1.9956	n uː s k ɑ
3472	opaali	20	0.099	1.9956	o p ɑː l i
3472	paahde	20	0.099	1.9956	p ɑː h d eˣ
3472	paali	20	0.099	1.9956	p ɑː l i
3472	paaria	20	0.099	1.9956	p ɑː r i ɑ
3472	painemittari	20	0.099	1.9956	p ɑ i̯ n eˣ m i tː ɑ r i
3472	pakaste	20	0.099	1.9956	p ɑ k ɑ s t eˣ
3472	pakkoloma	20	0.099	1.9956	p ɑ kː o l o m ɑ
3472	patruunapesä	20	0.099	1.9956	p ɑ t r uː n ɑ p e s æ
3472	paukkupanos	20	0.099	1.9956	p ɑ u̯ kː u p ɑ n o s
3472	paukuttelu	20	0.099	1.9956	p ɑ u̯ k u tː e l u
3472	perhealbumi	20	0.099	1.9956	p e r h eˣ ɑ l b u m i
3472	pianonkieli	20	0.099	1.9956	p i ɑ n o n k i e̯ l i
3472	piia	20	0.099	1.9956	p iː ɑ
3472	pikaviestin	20	0.099	1.9956	p i k ɑ ʋ i e̯ s t i n
3472	pilkkahinta	20	0.099	1.9956	p i l kː ɑ h i n t ɑ
3472	pillitys	20	0.099	1.9956	p i lː i t y s
3472	pinnistellä	20	0.099	1.9956	p i nː i s t e lː æˣ
3472	pitkähkö	20	0.099	1.9956	p i t k æ h k ø
3472	poliisikoulu	20	0.099	1.9956	p o l iː s i k o u̯ l u
3472	polttoainepumppu	20	0.099	1.9956	p o l tː o ɑ i̯ n eˣ p u m pː u
3472	polttomerkitä	20	0.099	1.9956	p o l tː o m e r k i t æˣ
3472	puhelinautomaatti	20	0.099	1.9956	p u h e l i n ɑ u̯ t o m ɑː tː i
3472	pullauttaa	20	0.099	1.9956	p u lː ɑ u tː ɑːˣ
3472	puolipiste	20	0.099	1.9956	p u o̯ l i p i s t eˣ
3472	puolisentoista	20	0.099	1.9956	p u o̯ l i s e n t o i̯ s t ɑ
3472	puolivillaisesti	20	0.099	1.9956	p u o̯ l i ʋ i lː ɑ i̯ s e s t iˣ
3472	puolustusasema	20	0.099	1.9956	p u o̯ l u s t u s ɑ s e m ɑ
3472	pureksia	20	0.099	1.9956	p u r e k s i ɑˣ
3472	purjelaiva	20	0.099	1.9956	p u r j eˣ l ɑ i̯ ʋ ɑ
3472	pursuava	20	0.099	1.9956	p u r s u ɑ ʋ ɑ
3472	päihde	20	0.099	1.9956	p æ i̯ h d eˣ
3472	pärähtää	20	0.099	1.9956	p æ r æ h t æːˣ
3472	pääaihe	20	0.099	1.9956	p æː ɑ i̯ h eˣ
3472	päällys	20	0.099	1.9956	p æː lː y s
3472	pääpotti	20	0.099	1.9956	p æː p o tː i
3472	pääpukari	20	0.099	1.9956	p æː p u k ɑ r i
3472	pörssihai	20	0.099	1.9956	p ø r sː i h ɑ i̯
3472	railakas	20	0.099	1.9956	r ɑ i̯ l ɑ k ɑ s
3472	rajauskynä	20	0.099	1.9956	r ɑ j ɑ u s k y n æ
3472	rajoittamattomasti	20	0.099	1.9956	r ɑ j o i̯ tː ɑ m ɑ tː o m ɑ s t iˣ
3472	raksu	20	0.099	1.9956	r ɑ k s u  |  r ɑ k s uˣ
3472	raukea	20	0.099	1.9956	r ɑ u̯ k e ɑ
3472	rautanaula	20	0.099	1.9956	r ɑ u̯ t ɑ n ɑ u̯ l ɑ
3472	rikkivety	20	0.099	1.9956	r i kː i ʋ e t y
3472	riuduttaa	20	0.099	1.9956	r i u̯ d u tː ɑːˣ
3472	rohkaisuryyppy	20	0.099	1.9956	r o h k ɑ i̯ s u r yː pː y
3472	ronkkia	20	0.099	1.9956	r o ŋ kː i ɑˣ
3472	ryhävalas	20	0.099	1.9956	r y h æ ʋ ɑ l ɑ s
3472	ryömiminen	20	0.099	1.9956	r y ø̯ m i m i n e n
3472	rähinöinti	20	0.099	1.9956	r æ h i n ø i̯ n t i
3472	rämpyttää	20	0.099	1.9956	r æ m p y tː æːˣ
3472	saariryhmä	20	0.099	1.9956	s ɑː r i r y h m æ
3472	salaluukku	20	0.099	1.9956	s ɑ l ɑ l uː kː u
3472	salonen	20	0.099	1.9956	s ɑ l o n e n
3472	sanontatapa	20	0.099	1.9956	s ɑ n o n t ɑ t ɑ p ɑ
3472	santsikuppi	20	0.099	1.9956	s ɑ n t s i k u pː i
3472	sarjalainen	20	0.099	1.9956	s ɑ r j ɑ l ɑ i̯ n e n
3472	seija	20	0.099	1.9956	s e i̯ j ɑ
3472	seksikauppa	20	0.099	1.9956	s e k s i k ɑ u̯ pː ɑ
3472	selain	20	0.099	1.9956	s e l ɑ i̯ n
3472	seukata	20	0.099	1.9956	s e u̯ k ɑ t ɑˣ
3472	seuraleikki	20	0.099	1.9956	s e u̯ r ɑ l e i̯ kː i
3472	shaali	20	0.099	1.9956	ʃ ɑː l i
3472	sietäminen	20	0.099	1.9956	s i e̯ t æ m i n e n
3472	sijaintipaikka	20	0.099	1.9956	s i j ɑ i̯ n t i p ɑ i̯ kː ɑ
3472	silmälläpito	20	0.099	1.9956	s i l m æ lː æ p i t o
3472	silmätikku	20	0.099	1.9956	s i l m æ t i kː u
3472	siristä	20	0.099	1.9956	s i r i s t æˣ
3472	sisemmälle	20	0.099	1.9956	s i s e mː æ lː eˣ
3472	sitoen	20	0.099	1.9956	s i t o e n
3472	sivupersoona	20	0.099	1.9956	s i ʋ u p e r s oː n ɑ
3472	snautseri	20	0.099	1.9956	s n ɑ u̯ t s e r i
3472	soitteleminen	20	0.099	1.9956	s o i̯ tː e l e m i n e n
3472	sonnustautua	20	0.099	1.9956	s o nː u s t ɑ u̯ t u ɑˣ
3472	sooloilu	20	0.099	1.9956	s oː l o i̯ l u
3472	spraymaali	20	0.099	1.9956	s p r e i̯ m ɑː l i
3472	sukellella	20	0.099	1.9956	s u k e lː e lː ɑˣ
3472	surutyö	20	0.099	1.9956	s u r u t y ø̯
3472	susihukka	20	0.099	1.9956	s u s i h u kː ɑ
3472	sussu	20	0.099	1.9956	s u sː u
3472	suura	20	0.099	1.9956	s uː r ɑ
3472	suurjännite	20	0.099	1.9956	s uː r j æ nː i t eˣ
3472	sydänvikainen	20	0.099	1.9956	s y d æ n ʋ i k ɑ i̯ n e n
3472	sylivauva	20	0.099	1.9956	s y l i ʋ ɑ u̯ ʋ ɑ
3472	sytyke	20	0.099	1.9956	s y t y k eˣ
3472	särmä	20	0.099	1.9956	s æ r m æ
3472	talvipäivänseisaus	20	0.099	1.9956	t ɑ l ʋ i p æ i̯ ʋ æ n s e i̯ s ɑ u s
3472	tanka	20	0.099	1.9956	t ɑ ŋ k ɑ
3472	taskuliina	20	0.099	1.9956	t ɑ s k u l iː n ɑ
3472	tavoittamattomiin	20	0.099	1.9956	t ɑ ʋ o i̯ tː ɑ m ɑ tː o m iː n
3472	tervata	20	0.099	1.9956	t e r ʋ ɑ t ɑˣ
3472	tiilimuuri	20	0.099	1.9956	t iː l i m uː r i
3472	torikammo	20	0.099	1.9956	t o r i k ɑ mː o
3472	torpedoida	20	0.099	1.9956	t o r p eː d o i̯ d ɑˣ
3472	tribuutti	20	0.099	1.9956	t r i b uː tː i
3472	tuittupäinen	20	0.099	1.9956	t u i̯ tː u p æ i̯ n e n
3472	tukaani	20	0.099	1.9956	t u k ɑː n i
3472	tunnepohjainen	20	0.099	1.9956	t u nː eˣ p o h j ɑ i̯ n e n
3472	tupakointikielto	20	0.099	1.9956	t u p ɑ k o i̯ n t i k i e̯ l t o
3472	tuulivoima	20	0.099	1.9956	t uː l i ʋ o i̯ m ɑ
3472	tyvi	20	0.099	1.9956	t y ʋ i
3472	työolosuhteet	20	0.099	1.9956	t y ø̯ o l o s u h t eː t
3472	tähtäillä	20	0.099	1.9956	t æ h t æ i̯ lː æˣ
3472	täysihoito	20	0.099	1.9956	t æ y̯ s i h o i̯ t o
3472	täysikäinen	20	0.099	1.9956	t æ y̯ s i k æ i̯ n e n
3472	uute	20	0.099	1.9956	uː t eˣ
3472	vaalilautakunta	20	0.099	1.9956	ʋ ɑː l i l ɑ u̯ t ɑ k u n t ɑ
3472	vahtaaminen	20	0.099	1.9956	ʋ ɑ h t ɑː m i n e n
3472	valheellisuus	20	0.099	1.9956	ʋ ɑ l h eː lː i s uː s
3472	valmistusvirhe	20	0.099	1.9956	ʋ ɑ l m i s t u s ʋ i r h eˣ
3472	valtainen	20	0.099	1.9956	ʋ ɑ l t ɑ i̯ n e n
3472	vapaamatkustaja	20	0.099	1.9956	ʋ ɑ p ɑː m ɑ t k u s t ɑ j ɑ
3472	vaurastua	20	0.099	1.9956	ʋ ɑ u̯ r ɑ s t u ɑˣ
3472	vihtahousu	20	0.099	1.9956	ʋ i h t ɑ h o u̯ s u
3472	viivähtää	20	0.099	1.9956	ʋ iː ʋ æ h t æːˣ
3472	vipistä	20	0.099	1.9956	ʋ i p i s t æ  |  ʋ i p i s t æˣ
3472	vitkaan	20	0.099	1.9956	ʋ i t k ɑː n
3472	vuokratakuu	20	0.099	1.9956	ʋ u o̯ k r ɑ t ɑ k uː
3472	vuoristoilma	20	0.099	1.9956	ʋ u o̯ r i s t o i l m ɑ
3472	vähimmäismäärä	20	0.099	1.9956	ʋ æ h i mː æ i̯ s m æː r æ
3472	vähittäiskauppa	20	0.099	1.9956	ʋ æ h i tː æ i̯ s k ɑ u̯ pː ɑ
3472	väittäminen	20	0.099	1.9956	ʋ æ i̯ tː æ m i n e n
3472	vääntäminen	20	0.099	1.9956	ʋ æː n t æ m i n e n
3472	ympäristönsuojelu	20	0.099	1.9956	y m p æ r i s t ø n s u o̯ j e l u
3472	yökylä	20	0.099	1.9956	y ø̯ k y l æ
3472	äkeä	20	0.099	1.9956	æ k e æ
3472	ääninauhuri	20	0.099	1.9956	æː n i n ɑ u̯ h u r i
3472	ödeema	20	0.099	1.9956	ø d eː m ɑ
3473	aamukahvi	19	0.0941	1.9736	ɑː m u k ɑ h ʋ i
3473	aamutähti	19	0.0941	1.9736	ɑː m u t æ h t i
3473	ajateltavissa	19	0.0941	1.9736	ɑ j ɑ t e l t ɑ ʋ i sː ɑ
3473	ajeleminen	19	0.0941	1.9736	ɑ j e l e m i n e n
3473	alarivi	19	0.0941	1.9736	ɑ l ɑ r i ʋ i
3473	allegoria	19	0.0941	1.9736	ɑ lː e ɡ o r i ɑ
3473	amanuenssi	19	0.0941	1.9736	ɑ m ɑ n u e n sː i
3473	areola	19	0.0941	1.9736	ɑ r e o l ɑ
3473	arvausleikki	19	0.0941	1.9736	ɑ r ʋ ɑ u s l e i̯ kː i
3473	asevelvollisuus	19	0.0941	1.9736	ɑ s eˣ ʋ e l ʋ o lː i s uː s
3473	askare	19	0.0941	1.9736	ɑ s k ɑ r eˣ
3473	asteroidivyöhyke	19	0.0941	1.9736	ɑ s t e r o i̯ d i ʋ y ø̯ h y k eˣ
3473	atulat	19	0.0941	1.9736	ɑ t u l ɑ t
3473	auringonpolttama	19	0.0941	1.9736	ɑ u̯ r i ŋː o n p o l tː ɑ m ɑ
3473	avaruuslento	19	0.0941	1.9736	ɑ ʋ ɑ r uː s l e n t o
3473	avaruusromu	19	0.0941	1.9736	ɑ ʋ ɑ r uː s r o m u
3473	blogata	19	0.0941	1.9736	b l o ɡ ɑ t ɑˣ
3473	bolognese	19	0.0941	1.9736	b o l o ŋː eː s e
3473	botswana	19	0.0941	1.9736	b o t s w ɑ n ɑ
3473	buuri	19	0.0941	1.9736	b uː r i
3473	citymaasturi	19	0.0941	1.9736	s i t i m ɑː s t u r i
3473	deejii	19	0.0941	1.9736	d eː j iː
3473	ellä	19	0.0941	1.9736	e lː æ
3473	eläimellisesti	19	0.0941	1.9736	e l æ i̯ m e lː i s e s t iˣ
3473	eläinrääkkäys	19	0.0941	1.9736	e l æ i̯ n r æː kː æ y s
3473	elämänohje	19	0.0941	1.9736	e l æ m æ n o h j eˣ
3473	ennakoimaton	19	0.0941	1.9736	e nː ɑ k o i̯ m ɑ t o n
3473	esitteleminen	19	0.0941	1.9736	e s i tː e l e m i n e n
3473	etuliite	19	0.0941	1.9736	e t u l iː t eˣ
3473	eturyhmä	19	0.0941	1.9736	e t u r y h m æ
3473	etuvalo	19	0.0941	1.9736	e t u ʋ ɑ l o
3473	fagotti	19	0.0941	1.9736	f ɑ ɡ o tː i
3473	fallinen	19	0.0941	1.9736	f ɑ lː i n e n
3473	flirtata	19	0.0941	1.9736	f l i r t ɑ t ɑˣ
3473	fokus	19	0.0941	1.9736	f o k u s
3473	hajottaja	19	0.0941	1.9736	h ɑ j o tː ɑ j ɑ
3473	hallintopäällikkö	19	0.0941	1.9736	h ɑ lː i n t o p æː lː i kː ø
3473	halventavasti	19	0.0941	1.9736	h ɑ l ʋ e n t ɑ ʋ ɑ s t iˣ
3473	hanakka	19	0.0941	1.9736	h ɑ n ɑ kː ɑ
3473	hanhenmaksa	19	0.0941	1.9736	h ɑ n h e n m ɑ k s ɑ
3473	happosade	19	0.0941	1.9736	h ɑ pː o s ɑ d eˣ
3473	harjanvarsi	19	0.0941	1.9736	h ɑ r j ɑ n ʋ ɑ r s i
3473	hasselpähkinä	19	0.0941	1.9736	h ɑ sː e l p æ h k i n æ
3473	haveri	19	0.0941	1.9736	h ɑ ʋ e r i
3473	heikkotahtoinen	19	0.0941	1.9736	h e i̯ kː o t ɑ h t o i̯ n e n
3473	henkipatto	19	0.0941	1.9736	h e ŋ k i p ɑ tː o
3473	herkistää	19	0.0941	1.9736	h e r k i s t æːˣ
3473	hermoverkko	19	0.0941	1.9736	h e r m o ʋ e r kː o
3473	herttaässä	19	0.0941	1.9736	h e r tː ɑ æ sː æ
3473	hierarkkinen	19	0.0941	1.9736	h i e̯ r ɑ r kː i n e n
3473	hiilidioksidipitoisuus	19	0.0941	1.9736	h iː l i d i o k s i d i p i t o i̯ s uː s
3473	hiljemmälle	19	0.0941	1.9736	h i l j e mː æ lː eˣ
3473	hilla	19	0.0941	1.9736	h i lː ɑ
3473	hinausvaijeri	19	0.0941	1.9736	h i n ɑ u s ʋ ɑ i̯ j e r i
3473	hirmulisko	19	0.0941	1.9736	h i r m u l i s k o
3473	hitsari	19	0.0941	1.9736	h i t s ɑ r i
3473	hohtimet	19	0.0941	1.9736	h o h t i m e t
3473	homotutka	19	0.0941	1.9736	h o m o t u t k ɑ
3473	hovinainen	19	0.0941	1.9736	h o ʋ i n ɑ i̯ n e n
3473	hovioikeus	19	0.0941	1.9736	h o ʋ i o i̯ k e u s
3473	huhkia	19	0.0941	1.9736	h u h k i ɑˣ
3473	huokailla	19	0.0941	1.9736	h u o̯ k ɑ i̯ lː ɑˣ
3473	huoltohenkilöstö	19	0.0941	1.9736	h u o̯ l t o h e ŋ k i l ø s t ø
3473	huoltojoukot	19	0.0941	1.9736	h u o̯ l t o j o u̯ k o t
3473	huomioiminen	19	0.0941	1.9736	h u o̯ m i o i̯ m i n e n
3473	hutkia	19	0.0941	1.9736	h u t k i ɑˣ
3473	hylkiminen	19	0.0941	1.9736	h y l k i m i n e n
3473	hyväluonteinen	19	0.0941	1.9736	h y ʋ æ l u o̯ n t e i̯ n e n
3473	hyvänolontunne	19	0.0941	1.9736	h y ʋ æ n o l o n t u nː eˣ
3473	hämmästellä	19	0.0941	1.9736	h æ mː æ s t e lː æˣ
3473	hämärämies	19	0.0941	1.9736	h æ m æ r æ m i e̯ s
3473	höyrytin	19	0.0941	1.9736	h ø y̯ r y t i n
3473	ideoida	19	0.0941	1.9736	i d e o i̯ d ɑˣ
3473	ihmeparantaja	19	0.0941	1.9736	i h m eˣ p ɑ r ɑ n t ɑ j ɑ
