Rank	Word	Frequency	Frequency per million	Zipf value	IPA
444	diferentes	49207	78.9074	4.8971	d i f ɨ ɾ ẽ t ɨ ʃ
445	branco	49130	78.7839	4.8964	b ɾ ɐ̃ k u
446	conselho	48988	78.5562	4.8952	k õ s e ʎ u  |  k õ s ɐ j ʎ u
447	tanta	48969	78.5257	4.895	t ɐ̃ t ɐ
448	contrário	48281	77.4225	4.8889	k õ t ɾ a ɾ j u
449	roubar	48193	77.2814	4.8881	ʁ o w β a ɾ
450	zona	48178	77.2573	4.8879	z o n ɐ
451	informações	48143	77.2012	4.8876	ĩ f u ɾ m ɐ s õ j̃ ʃ
452	ideias	48039	77.0344	4.8867	i ð ɐ j ɐ ʃ
453	inteligente	48026	77.0136	4.8866	ĩ t ɨ l i ʒ ẽ t ɨ
454	diferença	47997	76.9671	4.8863	d i f ɨ ɾ ẽ s ɐ
455	triste	47657	76.4218	4.8832	t ɾ i ʃ t ɨ
456	américa	47553	76.2551	4.8823	ɐ m ɛ ɾ i k ɐ
457	entrada	47544	76.2406	4.8822	ẽ t ɾ a d ɐ
458	põe	47483	76.1428	4.8816	p õ j̃
459	ilha	47348	75.9263	4.8804	i ʎ ɐ
460	sargento	47341	75.9151	4.8803	s ɐ ɾ ʒ ẽ t u
461	risco	47192	75.6762	4.879	ʁ i ʃ k u
462	bola	47028	75.4132	4.8774	b o l ɐ  |  b ɔ l ɐ
463	teste	46994	75.3587	4.8771	t ɛ ʃ t ɨ
464	acham	46757	74.9786	4.8749	a ʃ ɐ̃ w̃
465	aparecer	46354	74.3324	4.8712	ɐ p ɐ ɾ ɨ s e ɾ
466	janela	46208	74.0983	4.8698	ʒ ɐ n ɛ l ɐ
467	destas	46138	73.986	4.8691	d ɛ ʃ t ɐ ʃ
468	nível	46126	73.9668	4.869	n i v ɛ ɫ
469	propósito	46120	73.9571	4.869	p ɾ u p ɔ z i t u
470	comando	45987	73.7439	4.8677	k u m ɐ̃ d u
471	loucura	45832	73.4953	4.8663	l o w k u ɾ ɐ
472	dúvida	45756	73.3734	4.8655	d u v i d ɐ
473	ligação	45561	73.0607	4.8637	l i ɣ ɐ s ɐ̃ w̃
474	público	45505	72.9709	4.8631	p u β l i k u
475	menino	45410	72.8186	4.8622	m ɨ n i n u
476	clube	45403	72.8074	4.8622	k l u β ɨ
477	aceitar	45298	72.639	4.8612	ɐ s e j t a ɾ  |  ɐ s ɐ j t a ɾ
478	dê	44884	71.9751	4.8572	d e
479	la	44874	71.9591	4.8571	l a
480	esconder	44749	71.7586	4.8559	i ʃ k õ d e ɾ
481	usa	44663	71.6207	4.855	u z ɐ
482	monte	44516	71.385	4.8536	m õ t ɨ
483	seguinte	44514	71.3818	4.8536	s ɨ ɣ ĩ t ɨ
484	computador	44165	70.8221	4.8502	k õ m p u t ɐ ð o ɾ
485	acesso	43855	70.325	4.8471	ɐ s ɛ s u
486	calhar	43851	70.3186	4.8471	k ɐ ʎ a ɾ
487	pobre	43775	70.1967	4.8463	p ɔ β ɾ ɨ
488	pedido	43738	70.1374	4.8459	p ɨ ð i ð u
489	majestade	43552	69.8391	4.8441	m ɐ ʒ ɨ ʃ t a ð ɨ
490	terrível	43500	69.7558	4.8436	t ɨ ʁ i v ɛ ɫ
491	investigação	43425	69.6355	4.8428	ĩ v ɨ ʃ t i ɣ ɐ s ɐ̃ w̃
492	braço	43242	69.342	4.841	b ɾ a s u
493	realidade	43228	69.3196	4.8409	ʁ j ɐ l i ð a ð ɨ
494	graça	43130	69.1624	4.8399	ɡ ɾ a s ɐ
495	entrou	42989	68.9363	4.8384	ẽ t ɾ o w
496	destruir	42965	68.8978	4.8382	d ɨ ʃ t ɾ u i ɾ
497	preço	42841	68.699	4.837	p ɾ e s u
498	criar	42742	68.5402	4.8359	k ɾ i a ɾ
499	meninas	42644	68.3831	4.8349	m ɨ n i n ɐ ʃ
500	perdido	42360	67.9277	4.832	p ɨ ɾ ð i ð u
501	ouviu	42345	67.9036	4.8319	o w v i w
502	imenso	42338	67.8924	4.8318	i m ẽ s u
503	responsável	42337	67.8908	4.8318	ʁ ɨ ʃ p õ s a v ɛ ɫ
504	chorar	42276	67.793	4.8312	ʃ u ɾ a ɾ
505	enorme	41883	67.1628	4.8271	i n ɔ ɾ m ɨ
506	junto	41788	67.0104	4.8261	ʒ ũ t u
507	trato	41787	67.0088	4.8261	t ɾ a t u
508	subir	41716	66.895	4.8254	s u β i ɾ
509	necessário	41672	66.8244	4.8249	n ɨ s ɨ s a ɾ j u
510	longo	41644	66.7795	4.8246	l õ ɡ u
511	carros	41479	66.5149	4.8229	k a ʁ u ʃ
512	esperava	41460	66.4845	4.8227	i ʃ p ɨ ɾ a v ɐ
513	livros	41421	66.4219	4.8223	l i v ɾ u ʃ
514	façam	41401	66.3898	4.8221	f a s ɐ̃ w̃
515	saco	41274	66.1862	4.8208	s a k u
516	sonhos	41078	65.8719	4.8187	s o ɲ u ʃ
517	nela	41074	65.8655	4.8187	n ɛ l ɐ
518	preparar	41062	65.8462	4.8185	p ɾ ɨ p ɐ ɾ a ɾ
519	foto	41024	65.7853	4.8181	f ɔ t u  |  f ɔ t ɔ
520	fato	40922	65.6217	4.817	f a t u
521	vinho	40844	65.4967	4.8162	v i ɲ u
522	pernas	40591	65.0909	4.8135	p ɛ ɾ n ɐ ʃ
523	início	40587	65.0845	4.8135	i n i s j u
524	lixo	40430	64.8328	4.8118	l i ʃ u
525	silêncio	40370	64.7366	4.8111	s i l ẽ s j u
526	memória	40131	64.3533	4.8086	m ɨ m ɔ ɾ j ɐ
527	devagar	40124	64.3421	4.8085	d ɨ v ɐ ɣ a ɾ
528	maluco	39988	64.124	4.807	m ɐ l u k u
529	edifício	39926	64.0246	4.8063	i ð i f i s j u
530	escolher	39796	63.8161	4.8049	i ʃ k u ʎ e ɾ
531	mala	39737	63.7215	4.8043	m a l ɐ
532	rabo	39681	63.6317	4.8037	ʁ a b u
533	porcaria	39480	63.3094	4.8015	p u ɾ k ɐ ɾ i ɐ
534	branca	39438	63.242	4.801	b ɾ ɐ̃ k ɐ
535	limpar	39386	63.1586	4.8004	l ĩ p a ɾ
536	repente	39332	63.072	4.7998	ʀ ə p ẽ t ə
537	desejo	39282	62.9919	4.7993	d ɨ z e ʒ u  |  d ɨ z ɐ j ʒ u
538	troca	39163	62.801	4.798	t ɾ ɔ k ɐ
539	daquela	39065	62.6439	4.7969	d ɐ k ɛ l ɐ
540	discutir	39056	62.6294	4.7968	d i ʃ k u t i ɾ
541	cheia	39051	62.6214	4.7967	ʃ ɐ j ɐ
542	gelo	38906	62.3889	4.7951	ʒ e l u  |  ʒ ɛ l u
543	verdadeira	38882	62.3504	4.7948	v ɨ ɾ ð ɐ ð ɐ j ɾ ɐ
544	daquele	38853	62.3039	4.7945	d ɐ k e l ɨ
545	toca	38842	62.2863	4.7944	t ɔ k ɐ
546	terminar	38839	62.2815	4.7944	t ɨ ɾ m i n a ɾ
547	ido	38643	61.9672	4.7922	i ð u
548	chá	38583	61.871	4.7915	ʃ a
549	buraco	38549	61.8164	4.7911	b u ɾ a k u
550	dessas	38328	61.462	4.7886	d ɛ s ɐ ʃ
551	peça	38259	61.3514	4.7878	p ɛ s ɐ
552	copo	38196	61.2504	4.7871	k ɔ p u
553	coragem	38107	61.1077	4.7861	k u ɾ a ʒ ɐ̃ j̃
554	pressão	38028	60.981	4.7852	p ɾ ɨ s ɐ̃ w̃
555	duro	37737	60.5143	4.7819	d u ɾ u
556	soldado	37699	60.4534	4.7814	s o ɫ d a ð u  |  s ɔ ɫ d a ð u
557	monstro	37669	60.4053	4.7811	m õ ʃ t ɾ u
558	inteiro	37668	60.4037	4.7811	ĩ t ɛ j ɾ u
559	cheiro	37590	60.2786	4.7802	ʃ ɐ j ɾ u
560	bala	37576	60.2561	4.78	b a l ɐ
561	visita	37448	60.0509	4.7785	v i z i t ɐ
562	cartas	37430	60.022	4.7783	k a ɾ t ɐ ʃ
563	calças	37402	59.9771	4.778	k a ɫ s ɐ ʃ
564	mentira	37223	59.6901	4.7759	m ẽ t i ɾ ɐ
565	responder	37066	59.4383	4.7741	ʁ ɨ ʃ p õ d e ɾ
566	viram	36888	59.1529	4.772	v i ɾ ɐ̃ w̃
567	preparado	36879	59.1385	4.7719	p ɾ ɨ p ɐ ɾ a ð u
568	chaves	36875	59.132	4.7718	ʃ a v ɨ ʃ
569	parede	36844	59.0823	4.7715	p ɐ ɾ e ð ɨ
570	costumava	36769	58.9621	4.7706	k u ʃ t u m a v ɐ
571	voo	36717	58.8787	4.77	v o u
572	roupas	36452	58.4537	4.7668	ʁ o w p ɐ ʃ
573	parque	36443	58.4393	4.7667	p a ɾ k ɨ
574	conduzir	36408	58.3832	4.7663	k õ d u z i ɾ
575	fé	36393	58.3591	4.7661	f ɛ
576	irão	36344	58.2805	4.7655	i ɾ ɐ̃ w̃
577	sapatos	36212	58.0689	4.7639	s ɐ p a t u ʃ
578	voar	36201	58.0512	4.7638	v w a ɾ
579	preto	36067	57.8363	4.7622	p ɾ e t u
580	apareceu	36063	57.8299	4.7622	ɐ p ɐ ɾ ɨ s e w
581	quão	35924	57.607	4.7605	k w ɐ̃ w̃
582	enviar	35902	57.5718	4.7602	ẽ v j a ɾ
583	parceiro	35900	57.5685	4.7602	p ɐ ɾ s e j ɾ u  |  p ɐ ɾ s ɐ j ɾ u
584	sobreviver	35836	57.4659	4.7594	s o β ɾ ɨ v i v e ɾ
585	navio	35743	57.3168	4.7583	n ɐ v i u
586	longa	35421	56.8004	4.7544	l õ ɡ ɐ
587	paciente	35408	56.7796	4.7542	p ɐ s j ẽ t ɨ
588	pescoço	35403	56.7716	4.7541	p ɨ ʃ k o s u
589	estrela	35335	56.6625	4.7533	i ʃ t ɾ e l ɐ  |  ɨ ʃ t ɾ e l ɐ
590	encontrado	35328	56.6513	4.7532	ẽ k õ t ɾ a ð u
591	máximo	35325	56.6465	4.7532	m a s i m u
592	limpo	35202	56.4492	4.7517	l ĩ p u
593	histórias	35151	56.3675	4.751	i ʃ t ɔ ɾ j ɐ ʃ
594	lua	35140	56.3498	4.7509	l u ɐ
595	férias	35134	56.3402	4.7508	f ɛ ɾ j ɐ ʃ
596	várias	35108	56.2985	4.7505	v a ɾ j ɐ ʃ
597	começo	35026	56.167	4.7495	k ɔ m e s u
598	simpático	34925	56.0051	4.7482	s ĩ p a t i k u
599	processo	34881	55.9345	4.7477	p ɾ u s ɛ s u
600	haverá	34764	55.7469	4.7462	ɐ v ɨ ɾ a
601	pedra	34710	55.6603	4.7455	p ɛ ð ɾ ɐ
602	perdão	34695	55.6362	4.7454	p ɨ ɾ d ɐ̃ w̃
603	faca	34685	55.6202	4.7452	f a k ɐ
604	devido	34579	55.4502	4.7439	d e v i d u
605	cuidar	34508	55.3364	4.743	k u j d a ɾ  |  k u j ð a ɾ
606	casaco	34435	55.2193	4.7421	k ɐ z a k u
607	cristo	34427	55.2065	4.742	k ɾ i ʃ t u
608	sendo	34350	55.083	4.741	s ẽ d u
609	dum	34287	54.982	4.7402	d ũ
610	ponte	34274	54.9611	4.7401	p õ t ɨ
611	autocarro	34102	54.6853	4.7379	a w t ɔ k a ʁ u
612	língua	34054	54.6083	4.7373	l ĩ ɡ w ɐ
613	arte	34048	54.5987	4.7372	a ɾ t ɨ
614	som	34003	54.5266	4.7366	s õ
615	natureza	33878	54.3261	4.735	n ɐ t u ɾ e z ɐ
616	imaginar	33866	54.3069	4.7349	i m ɐ ʒ i n a ɾ
617	sucesso	33832	54.2523	4.7344	s u s ɛ s u
618	regressar	33809	54.2155	4.7341	ʁ ɨ ɣ ɾ ɨ s a ɾ
619	floresta	33761	54.1385	4.7335	f l u ɾ ɛ ʃ t ɐ
620	distância	33754	54.1273	4.7334	d i ʃ t ɐ̃ s j ɐ
621	forças	33647	53.9557	4.732	f o ɾ s ɐ ʃ
622	controlar	33624	53.9188	4.7317	k õ t r u l a r
623	cães	33594	53.8707	4.7314	k ɐ̃ j̃ ʃ
624	velocidade	33564	53.8226	4.731	v ɨ l u s i ð a ð ɨ
625	princesa	33459	53.6542	4.7296	p ɾ ĩ s e z ɐ
626	tamanho	33414	53.582	4.729	t ɐ m ɐ ɲ u
627	unidade	33371	53.5131	4.7285	u n i ð a ð ɨ
628	estranha	33317	53.4265	4.7278	ʃ t ɾ ɐ ɲ ɐ
629	ameaça	33259	53.3335	4.727	ɐ m j a s ɐ
630	brilhante	33156	53.1683	4.7257	b ɾ i ʎ ɐ̃ t ɨ
631	meter	33133	53.1314	4.7254	m ɨ t e ɾ
632	inocente	33119	53.109	4.7252	i n u s ẽ t ɨ
633	certamente	33081	53.0481	4.7247	s ɛ ɾ t ɐ m ẽ t ɨ
634	corrida	33045	52.9903	4.7242	k u ʁ i ð ɐ
634	milhares	33045	52.9903	4.7242	m i ʎ a ɾ ɨ ʃ
635	pensam	32878	52.7225	4.722	p ẽ s ɐ̃ w̃
636	doença	32738	52.498	4.7201	d w ẽ s ɐ
637	dança	32736	52.4948	4.7201	d ɐ̃ s ɐ
638	baixa	32731	52.4868	4.7201	b a j ʃ ɐ
639	demorar	32705	52.4451	4.7197	d ɨ m u ɾ a ɾ
640	números	32394	51.9464	4.7156	n u m ɨ ɾ u ʃ
641	barulho	32245	51.7075	4.7136	b ɐ ɾ u ʎ u
642	li	32212	51.6545	4.7131	l i
643	respirar	32188	51.6161	4.7128	ʁ ɨ ʃ p i ɾ a ɾ
644	acabado	32125	51.515	4.7119	ɐ k ɐ β a ð u
645	atrasado	31967	51.2617	4.7098	ɐ t ɾ ɐ z a ð u
646	carreira	31874	51.1125	4.7085	k ɐ ʁ ɐ j ɾ ɐ
647	receio	31864	51.0965	4.7084	ʁ ɨ s ɐ j u
648	relógio	31862	51.0933	4.7084	ʁ ɨ l ɔ ʒ i u  |  ʁ ɨ l ɔ ʒ j u
649	visão	31845	51.066	4.7081	v i z ɐ̃ w̃
650	dou	31702	50.8367	4.7062	d o w
651	ando	31700	50.8335	4.7062	ɐ̃ d u
652	cu	31695	50.8255	4.7061	k u
653	movimento	31670	50.7854	4.7057	m u v i m ẽ t u
654	humana	31654	50.7597	4.7055	u m a n ɐ
655	imagem	31494	50.5032	4.7033	i m a ʒ ɐ̃ j̃
656	esperto	31448	50.4294	4.7027	ɨ ʃ p ɛ ɾ t u
657	faculdade	31434	50.407	4.7025	f ɐ k u ɫ d a d ə
658	estrelas	31430	50.4005	4.7024	i ʃ t ɾ e l ɐ ʃ  |  ɨ ʃ t ɾ e l ɐ ʃ
659	praia	31373	50.3091	4.7016	p ɾ a j ɐ
660	manda	31363	50.2931	4.7015	m ɐ̃ d ɐ
661	notícia	31348	50.269	4.7013	n u t i s j ɐ
662	partido	31283	50.1648	4.7004	p ɐ ɾ t i ð u
663	braços	31222	50.067	4.6996	b ɾ a s u ʃ
664	gato	31203	50.0365	4.6993	ɡ a t u
665	ligado	31099	49.8698	4.6978	l i ɣ a ð u
666	mandou	31089	49.8537	4.6977	m ɐ̃ d o w
667	construir	30838	49.4512	4.6942	k õ ʃ t ɾ u i ɾ
668	flores	30810	49.4063	4.6938	f l o ɾ ɨ ʃ
669	felizes	30783	49.363	4.6934	f e l i z ɪ s
670	ouvido	30771	49.3438	4.6932	o w v i ð u
671	ficará	30753	49.3149	4.693	f i k ɐ ɾ a
672	dedos	30713	49.2508	4.6924	d e ð u ʃ
673	escapar	30692	49.2171	4.6921	i ʃ k ɐ p a ɾ
674	deuses	30656	49.1594	4.6916	d e w z ɨ ʃ
675	interior	30647	49.1449	4.6915	ĩ t ɨ ɾ i o ɾ
676	confusão	30569	49.0199	4.6904	k õ f u z ɐ̃ w̃
677	entregar	30473	48.8659	4.689	ẽ t ɾ ɨ ɣ a ɾ
678	duma	30420	48.7809	4.6882	d u m ɐ
679	maria	30389	48.7312	4.6878	m ɐ ɾ i ɐ
680	descer	30363	48.6895	4.6874	d ɨ ʃ s e ɾ
681	marca	30349	48.6671	4.6872	m a ɾ k ɐ
682	descansar	30334	48.643	4.687	d ɨ ʃ k ɐ̃ s a ɾ
683	agir	30309	48.6029	4.6867	ɐ ʒ i ɾ
684	vários	30289	48.5709	4.6864	v a ɾ j u ʃ
685	cavalos	30171	48.3816	4.6847	k ɐ v a l u ʃ
686	sinais	30015	48.1315	4.6824	s i n a j ʃ
687	andava	29947	48.0224	4.6814	ɐ̃ d a v ɐ
688	magoar	29946	48.0208	4.6814	m ɐ ɣ w a ɾ
689	luzes	29886	47.9246	4.6806	l u z ɨ ʃ
690	fingir	29883	47.9198	4.6805	f ĩ ʒ i ɾ
691	presa	29802	47.7899	4.6793	p ɾ e z ɐ
692	bordo	29684	47.6007	4.6776	b o ɾ ð u  |  b ɔ ɾ ð u
693	fugiu	29647	47.5414	4.6771	f u ʒ i w
694	estilo	29558	47.3986	4.6758	i ʃ t i l u  |  ɨ ʃ t i l u
695	colega	29479	47.272	4.6746	k u l ɛ ɣ ɐ
696	dono	29427	47.1886	4.6738	d o n u
697	beleza	29395	47.1373	4.6734	b ɨ l e z ɐ
698	canção	29384	47.1196	4.6732	k ɐ̃ s ɐ̃ w̃
699	santo	29361	47.0827	4.6729	s ɐ̃ t u
700	andam	29350	47.0651	4.6727	ɐ̃ d ɐ̃ w̃
701	camião	29244	46.8951	4.6711	k a m j ɐ̃ w̃
702	testemunha	29198	46.8213	4.6704	t ɨ ʃ t ɨ m u ɲ ɐ
703	larga	29171	46.7781	4.67	l a ɾ ɣ ɐ
704	decidir	29144	46.7348	4.6696	d ɨ s i ð i ɾ  |  d ɨ s ɨ ð i ɾ
705	investigar	29083	46.6369	4.6687	ĩ v ɨ ʃ t i ɣ a ɾ
706	desaparecer	29036	46.5616	4.668	d ɨ z ɐ p ɐ ɾ ɨ s e ɾ  |  d͡z ɐ p ɐ ɾ ɨ s e ɾ
707	mata	29030	46.5519	4.6679	m a t ɐ
708	levantar	29013	46.5247	4.6677	l ɨ v ɐ̃ t a ɾ
709	cansado	28978	46.4686	4.6672	k ɐ̃ s a ð u
710	milhão	28976	46.4654	4.6671	m i ʎ ɐ̃ w̃
711	militar	28955	46.4317	4.6668	m i l i t a ɾ
712	agradável	28885	46.3194	4.6658	ɐ ɣ ɾ ɐ ð a v ɛ ɫ
713	algures	28762	46.1222	4.6639	a ɫ ɣ u ɾ ɨ ʃ
714	fuga	28743	46.0917	4.6636	f u ɡ ɐ
715	mapa	28716	46.0484	4.6632	m a p ɐ
716	servir	28690	46.0067	4.6628	s ɨ ɾ v i ɾ
717	preocupar	28665	45.9666	4.6624	p ɾ j ɔ k u p a ɾ
718	profissional	28609	45.8768	4.6616	p ɾ u f i s j u n a ɫ
719	vivos	28598	45.8592	4.6614	v i v u ʃ
720	antiga	28529	45.7486	4.6604	ɐ̃ t i ɣ ɐ
721	interesse	28527	45.7453	4.6603	ĩ t ɨ ɾ e s ɨ
722	vingança	28518	45.7309	4.6602	v ĩ ɡ ɐ̃ s ɐ
723	sentado	28428	45.5866	4.6588	s ẽ t a ð u
724	teoria	28281	45.3509	4.6566	t j u ɾ i ɐ
725	perda	28264	45.3236	4.6563	p e ɾ ð ɐ
726	credo	28254	45.3076	4.6562	k ɾ ɛ ð u
727	aeroporto	28232	45.2723	4.6558	ɐ ɛ ɾ ɔ p o ɾ t u
728	oi	28209	45.2354	4.6555	o j
729	sê	28186	45.1985	4.6551	s e
730	bocadinho	28122	45.0959	4.6541	b u k ɐ ð i ɲ u
731	aula	27927	44.7832	4.6511	a w l ɐ
732	banda	27890	44.7239	4.6505	b ɐ̃ d ɐ
733	casos	27879	44.7062	4.6504	k a z u ʃ
734	via	27842	44.6469	4.6498	v i ɐ
735	caro	27827	44.6228	4.6496	k a ɾ u
736	mercado	27740	44.4833	4.6482	m ɨ ɾ k a d u
737	tome	27700	44.4192	4.6476	t ɔ m ɨ
738	data	27562	44.1979	4.6454	d a t ɐ
739	pensou	27547	44.1738	4.6452	p ẽ s o w
740	noiva	27514	44.1209	4.6446	n o j v ɐ
741	táxi	27506	44.1081	4.6445	t a k s i
742	crescer	27491	44.084	4.6443	k ɾ ɨ ʃ s e ɾ
743	dera	27488	44.0792	4.6442	d ɛ ɾ ɐ
744	absolutamente	27461	44.0359	4.6438	ɐ b s u l u t ɐ m ẽ t ɨ
745	dever	27441	44.0039	4.6435	d e v e ʁ  |  d ɨ v e ɾ
746	vento	27401	43.9397	4.6429	v ẽ t u
747	propriedade	27329	43.8243	4.6417	p ɾ u p ɾ i ɛ ð a ð ɨ
748	solução	27269	43.728	4.6408	s u l u s ɐ̃ w̃
749	época	27266	43.7232	4.6407	ɛ p u k ɐ
750	uso	27217	43.6447	4.6399	u z u
751	leite	27212	43.6366	4.6399	l ɐ j t ɨ
752	patrão	27105	43.4651	4.6381	p ɐ t ɾ ɐ̃ w̃
753	quinta	27078	43.4218	4.6377	k ĩ t ɐ
754	daqueles	26961	43.2341	4.6358	d ɐ k e l ɨ ʃ
755	peso	26936	43.1941	4.6354	p e z u  |  p ɛ z u
756	política	26808	42.9888	4.6334	p u l i t i k ɐ
757	desligar	26758	42.9086	4.6325	d ɨ ʒ l i ɣ a ɾ
758	ferido	26715	42.8397	4.6318	f ɨ ɾ i ð u
759	sensação	26661	42.7531	4.631	s ẽ s ɐ s ɐ̃ w̃
760	imprensa	26644	42.7258	4.6307	ĩ p ɾ ẽ s ɐ
761	resultado	26637	42.7146	4.6306	ʁ ɨ z u ɫ t a ð u
762	futebol	26606	42.6649	4.6301	f u t ɯ b ɔ ɫ
763	toque	26593	42.644	4.6299	t ɔ k i
764	universo	26540	42.559	4.629	u n i v ɛ ɾ s u
765	bilhete	26418	42.3634	4.627	b i ʎ e t ɨ
766	vitória	26370	42.2864	4.6262	v i t ɔ ɾ j ɐ
767	tantos	26305	42.1822	4.6251	t ɐ̃ t u ʃ
768	quieto	26122	41.8887	4.6221	k j ɛ t u  |  k ɛ t u
769	mostra	26106	41.8631	4.6218	m ɔ ʃ t ɾ ɐ
770	voltas	26084	41.8278	4.6215	v ɔ ɫ t ɐ ʃ
771	iam	26083	41.8262	4.6214	i ɐ̃ w̃
772	bolo	26076	41.815	4.6213	b o l u
773	corredor	26040	41.7572	4.6207	k u ʁ ɨ ð o ɾ
774	próprios	26011	41.7107	4.6202	p ɾ ɔ p ɾ j u ʃ
775	morada	25985	41.669	4.6198	m u ɾ a ð ɐ
776	opção	25948	41.6097	4.6192	ɔ p s ɐ̃ w̃
777	conhecia	25945	41.6049	4.6191	k u ɲ ɨ s i ɐ
778	partida	25937	41.5921	4.619	p ɐ ɾ t i ð ɐ
779	bebe	25925	41.5728	4.6188	b ɛ b i
780	los	25827	41.4157	4.6172	l u ʃ
781	negra	25811	41.39	4.6169	n e ɣ ɾ ɐ
782	apresentar	25791	41.358	4.6166	ɐ p ɾ ɨ z ẽ t a ɾ
783	ó	25749	41.2906	4.6159	ɔ
784	responsabilidade	25714	41.2345	4.6153	ʁ ɨ ʃ p õ s ɐ β i l i ð a ð ɨ  |  ʁ ɨ ʃ p õ s ɐ β l i ð a ð ɨ
785	aparece	25683	41.1848	4.6147	ɐ p ɐ ɾ ɛ s ɨ
786	secretária	25537	40.9506	4.6123	s ɨ k ɾ ɨ t a ɾ j ɐ
787	costa	25499	40.8897	4.6116	k ɔ ʃ t ɐ
788	avançar	25493	40.8801	4.6115	ɐ v ɐ̃ s a ɾ
789	frança	25485	40.8673	4.6114	f ɾ ɐ̃ s ɐ
790	dão	25289	40.553	4.608	d ɐ̃ w̃
791	razões	25259	40.5048	4.6075	ʁ ɐ z õ j̃ ʃ
792	meninos	25210	40.4263	4.6067	m ɨ n i n u ʃ
793	presença	25185	40.3862	4.6062	p ɾ ɨ z ẽ s ɐ
794	contrato	25083	40.2226	4.6045	k õ t ɾ a t u
795	andando	25072	40.205	4.6043	ɐ̃ d ɐ̃ d u
796	indo	25059	40.1841	4.6041	ĩ d u
797	útil	25040	40.1537	4.6037	u t i ɫ
798	conhecimento	24950	40.0093	4.6022	k u ɲ ɨ s i m ẽ t u
799	haja	24888	39.9099	4.6011	a ʒ ɐ
800	fumar	24854	39.8554	4.6005	f u m a ɾ
801	internet	24651	39.5299	4.5969	ĩ t ɛ ɾ n ɛ t
802	passaram	24625	39.4882	4.5965	p ɐ s a ɾ ɐ̃ w̃
803	parecido	24577	39.4112	4.5956	p ɐ ɾ ɨ s i ð u
804	autorização	24557	39.3791	4.5953	a w t u ɾ i z ɐ s ɐ̃ w̃
804	contou	24557	39.3791	4.5953	k õ t o w
805	zangado	24535	39.3439	4.5949	z ɐ̃ ɡ a ð u
806	notas	24448	39.2043	4.5933	n ɔ t ɐ ʃ
807	direitos	24426	39.1691	4.5929	d i ɾ ɐ j t u ʃ
808	ovos	24366	39.0728	4.5919	ɔ v u ʃ
809	cancro	24304	38.9734	4.5908	k ɐ̃ k ɾ u
810	sofrer	24295	38.959	4.5906	s u f ɾ e ɾ
811	farto	24219	38.8371	4.5892	f a ɾ t u
812	visitar	24173	38.7634	4.5884	v i z i t a ɾ
813	giro	24069	38.5966	4.5865	ʒ i ɾ u
814	aldeia	24060	38.5822	4.5864	a ɫ d e j ɐ  |  a ɫ d ɐ j ɐ
815	escrito	24017	38.5132	4.5856	i ʃ k ɾ i t u
816	perfeitamente	23979	38.4523	4.5849	p ɨ ɾ f ɐ j t ɐ m ẽ t ɨ
817	estudar	23871	38.2791	4.583	i ʃ t u ð a ɾ
818	fortes	23849	38.2438	4.5826	f ɔ ɾ t ɨ ʃ
819	vencer	23844	38.2358	4.5825	v ẽ s e ɾ
820	equipamento	23627	37.8878	4.5785	i k i p ɐ m ẽ t u
821	obter	23529	37.7307	4.5767	ɔ b t e ɾ
822	massa	23505	37.6922	4.5763	m a s ɐ
823	neve	23491	37.6697	4.576	n ɛ v ɨ
824	jardim	23484	37.6585	4.5759	ʒ ɐ ɾ ð ĩ
825	fraco	23469	37.6344	4.5756	f ɾ a k u
826	camisa	23421	37.5575	4.5747	k ɐ m i z ɐ
827	piloto	23402	37.527	4.5743	p i l o t u  |  p i l ɔ t u
828	original	23392	37.511	4.5742	u ɾ ɨ ʒ i n a ɫ  |  ɔ ɾ i ʒ i n a ɫ
829	pressa	23369	37.4741	4.5737	p ɾ ɛ s ɐ
830	famílias	23310	37.3795	4.5726	f ɐ m i l j ɐ ʃ
831	viajar	23298	37.3602	4.5724	v i ɐ ʒ a ɾ
832	crédito	23263	37.3041	4.5718	k ɾ ɛ ð i t u
833	membro	23180	37.171	4.5702	m ẽ b ɾ u
834	ossos	23157	37.1341	4.5698	ɔ s u ʃ
835	enfrentar	23074	37.001	4.5682	ẽ f ɾ ẽ t a ɾ
836	segue	22912	36.7412	4.5652	s ɛ ɡ ɨ  |  s ɛ ɣ ɨ
837	completo	22894	36.7124	4.5648	k õ p l ɛ t u
838	caça	22853	36.6466	4.564	k a s ɐ
839	lembra	22809	36.5761	4.5632	l ẽ b ɾ ɐ
840	admitir	22797	36.5568	4.563	ɐ d m i t i ɾ
841	guardar	22759	36.4959	4.5622	ɡ w ɐ ɾ ð a ɾ
842	castelo	22734	36.4558	4.5618	k ɐ ʃ t ɛ l u
843	assassinato	22693	36.3901	4.561	ɐ s ɐ s i n a t u
844	ficaram	22657	36.3323	4.5603	f i k a ɾ ɐ̃ w̃
845	cirurgia	22645	36.3131	4.5601	s i ɾ u ɾ ʒ i ɐ
846	morrido	22629	36.2874	4.5598	m u ʁ i ð u
847	méxico	22593	36.2297	4.5591	m ɛ ʃ i k u
848	liceu	22451	36.002	4.5563	l i s e w
849	golpe	22450	36.0004	4.5563	ɡ ɔ ɫ p ɨ
850	tentativa	22390	35.9042	4.5551	t ẽ t ɐ t i v ɐ
851	árvores	22341	35.8256	4.5542	a ɾ v u ɾ ɨ ʃ
