Rank	Word	Frequency	Frequency per million	Zipf value	IPA
469	liber	21189	33.1601	4.5206	l ɪ b ɛ r
470	zboží	21176	33.1397	4.5203	z b o ʒ iː
471	upřímný	20981	32.8345	4.5163	u p r̝̊ iː m n iː
472	vést	20838	32.6108	4.5134	v ɛː s t
473	pomáhat	20714	32.4167	4.5108	p o m aː ɦ a t
474	cizí	20598	32.2352	4.5083	t͡s ɪ z iː
475	jižní	20528	32.1256	4.5069	j ɪ ʒ ɲ iː
476	počasí	20425	31.9644	4.5047	p o t͡ʃ a s iː
477	nádherný	20370	31.8784	4.5035	n aː d ɦ ɛ r n iː
478	třikrát	20328	31.8126	4.5026	t r̝̊ ɪ k r aː t
479	nabídnout	20221	31.6452	4.5003	n a b iː d n o u̯ t
480	restaurace	20108	31.4683	4.4979	r ɛ s t a u̯ r a t͡s ɛ
481	řek	20092	31.4433	4.4975	r̝ ɛ k
482	zadní	20009	31.3134	4.4957	z a d ɲ iː
483	nesmysl	19927	31.1851	4.4939	n ɛ s m ɪ s l
484	ředitel	19926	31.1835	4.4939	r̝ ɛ ɟ ɪ t ɛ l
485	manželka	19673	30.7876	4.4884	m a n ʒ ɛ l k a
486	dýchat	19672	30.786	4.4884	d iː x a t
487	ženatý	19615	30.6968	4.4871	ʒ ɛ n a t iː
488	doleva	19545	30.5873	4.4855	d o l ɛ v a
489	vtipný	19516	30.5419	4.4849	v c ɪ p n iː
490	anglicky	19385	30.3369	4.482	a ŋ ɡ l ɪ t͡s k ɪ
491	chybět	19344	30.2727	4.4811	x ɪ b j ɛ t
492	doprava	19307	30.2148	4.4802	d o p r a v a
493	přinést	19156	29.9785	4.4768	p r̝̊ ɪ n ɛː s t
494	pamatovat	19053	29.8173	4.4745	p a m a t o v a t
495	důstojník	18915	29.6013	4.4713	d uː s t o j ɲ iː k
496	předstírat	18907	29.5888	4.4711	p r̝̊ ɛ t s c iː r a t
497	jinam	18875	29.5387	4.4704	j ɪ n a m
498	úsměv	18764	29.365	4.4678	uː s m j ɛ v
499	blbec	18744	29.3337	4.4674	b l̩ b ɛ t͡s
500	opravdový	18671	29.2195	4.4657	o p r a v d o v iː
501	stole	18638	29.1678	4.4649	s t o l ɛ
502	porazit	18550	29.0301	4.4628	p o r a z ɪ t
503	zvlášť	18453	28.8783	4.4606	z v l aː ʃ c
504	televize	18117	28.3525	4.4526	t ɛ l ɛ v ɪ z ɛ
505	past	18048	28.2445	4.4509	p a s t
506	tanec	17947	28.0864	4.4485	t a n ɛ t s
507	základní	17887	27.9925	4.447	z aː k l a d ɲ iː
508	strávit	17871	27.9675	4.4467	s t r aː v ɪ t
509	kotě	17870	27.9659	4.4466	k o c ɛ
510	prase	17836	27.9127	4.4458	p r a s ɛ
511	autobus	17769	27.8079	4.4442	a u̯ t o b u s
512	bar	17745	27.7703	4.4436	b a r
513	živý	17635	27.5982	4.4409	ʒ ɪ v iː
514	plavat	17628	27.5872	4.4407	p l a v a t
515	léto	17606	27.5528	4.4402	l ɛː t o
516	strom	17509	27.401	4.4378	s t r o m
517	přečíst	17327	27.1162	4.4332	p r̝̊ ɛ t͡ʃ iː s t
518	vytvořit	17305	27.0817	4.4327	v ɪ t v o r̝ ɪ t
519	ztráta	17279	27.041	4.432	s t r aː t a
520	září	17146	26.8329	4.4287	z aː r̝ iː
521	míč	17071	26.7155	4.4268	m iː t͡ʃ
522	brýle	17064	26.7046	4.4266	b r iː l ɛ
523	jed	17029	26.6498	4.4257	j ɛ t
524	blbý	16994	26.595	4.4248	b l̩ b iː
525	legrační	16984	26.5794	4.4245	l ɛ ɡ r a t͡ʃ ɲ iː
526	pohřeb	16819	26.3212	4.4203	p o ɦ r̝ ɛ p
527	telefonní	16760	26.2288	4.4188	t ɛ l ɛ f o ɲː iː
528	známý	16672	26.0911	4.4165	z n aː m iː
529	jednotka	16641	26.0426	4.4157	j ɛ d n o t k a
530	půjčit	16607	25.9894	4.4148	p uː j t͡ʃ ɪ t
531	obrovský	16575	25.9393	4.414	o b r o v s k iː
532	ukrást	16557	25.9111	4.4135	u k r aː s t
533	vesmír	16528	25.8658	4.4127	v ɛ s m iː r
534	ctí	16493	25.811	4.4118	t͡s c iː
535	zajímat	16481	25.7922	4.4115	z a j iː m a t
536	koláč	16414	25.6873	4.4097	k o l aː t͡ʃ
537	jezdit	16306	25.5183	4.4069	j ɛ z ɟ ɪ t
538	plyn	16304	25.5152	4.4068	p l ɪ n
539	zajímavý	16298	25.5058	4.4066	z a j iː m a v iː
540	vysoký	16263	25.451	4.4057	v ɪ s o k iː
541	západ	16078	25.1615	4.4007	z aː p a t
542	svatba	16019	25.0692	4.3991	s v a d b a
543	motor	16007	25.0504	4.3988	m o t o r
544	provést	16001	25.041	4.3987	p r o v ɛː s t
545	bývalý	15948	24.9581	4.3972	b iː v a l iː
546	kuchyně	15782	24.6983	4.3927	k u x ɪ ɲ ɛ
547	papír	15773	24.6842	4.3924	p a p iː r
548	opice	15529	24.3024	4.3856	o p ɪ t͡s ɛ
549	jih	15478	24.2225	4.3842	j ɪ x
550	ničí	15464	24.2006	4.3838	ɲ ɪ t͡ʃ iː
551	letět	15410	24.1161	4.3823	l ɛ c ɛ t
552	kameru	15368	24.0504	4.3811	k a m ɛ r ʊ
553	koukat	15281	23.9142	4.3787	k ɔ ʊ̯ k a t
554	fotbal	15243	23.8548	4.3776	f o d b a l
555	lístek	15129	23.6764	4.3743	l iː s t ɛ k
556	vůz	15106	23.6404	4.3737	v uː s
557	rychlý	15071	23.5856	4.3726	r ɪ x l iː
558	šek	14975	23.4354	4.3699	ʃ ɛ k
559	výzkum	14970	23.4275	4.3697	v iː s k u m
560	bolet	14957	23.4072	4.3693	b o l ɛ t
561	tancovat	14873	23.2757	4.3669	t a n t͡s o v a t
562	teta	14783	23.1349	4.3643	t ɛ t a
563	křičet	14669	22.9565	4.3609	k r̝̊ ɪ t͡ʃ ɛ t
564	vlevo	14658	22.9393	4.3606	v l ɛ v o
565	kočky	14423	22.5715	4.3536	k o t͡ʃ k ɪ
566	ukončit	14329	22.4244	4.3507	u k o n t͡ʃ ɪ t
567	spíše	14281	22.3493	4.3493	s p iː ʃ ɛ
568	kamera	14274	22.3383	4.3491	k a m ɛ r a
569	zdarma	14259	22.3148	4.3486	z d a r m a
570	dane	14202	22.2256	4.3469	d a n ɛ
571	běžet	14111	22.0832	4.3441	b j ɛ ʒ ɛ t
572	horko	14101	22.0676	4.3438	ɦ o r k o
573	anděl	14094	22.0566	4.3435	a n ɟ ɛ l
574	vstup	14053	21.9925	4.3423	f s t u p
575	planeta	14007	21.9205	4.3409	p l a n ɛ t a
576	řada	13978	21.8751	4.34	r̝ a d a
577	řidič	13958	21.8438	4.3393	r̝ ɪ ɟ ɪ t͡ʃ
578	pozvat	13904	21.7593	4.3376	p o z v a t
579	západní	13894	21.7436	4.3373	z aː p a d ɲ iː
580	jenž	13872	21.7092	4.3366	j ɛ n ʃ
581	odpovědět	13801	21.5981	4.3344	o t p o v j ɛ ɟ ɛ t
582	přednost	13797	21.5918	4.3343	p r̝̊ ɛ d n o s t
583	silnice	13784	21.5715	4.3339	s ɪ l ɲ ɪ t͡s ɛ
584	strýc	13765	21.5418	4.3333	s t r iː t͡s
585	souhlasit	13374	20.9299	4.3208	s o u̯ ɦ l a s ɪ t
586	vpravo	13276	20.7765	4.3176	v p r a v o
587	slabý	13143	20.5683	4.3132	s l a b iː
588	velikost	12990	20.3289	4.3081	v ɛ l ɪ k o s t
589	oblíbený	12930	20.235	4.3061	o b l iː b ɛ n iː
590	americký	12919	20.2178	4.3057	a m ɛ r ɪ t͡s k iː
590	policista	12919	20.2178	4.3057	p o l ɪ t͡s ɪ s t a
591	přední	12899	20.1865	4.3051	p r̝̊ ɛ d ɲ iː
592	výsledek	12864	20.1317	4.3039	v iː s l ɛ d ɛ k
593	bohatý	12821	20.0644	4.3024	b o ɦ a t iː
594	don	12749	19.9517	4.3	d o n
595	přijet	12732	19.9251	4.2994	p r̝̊ ɪ j ɛ t
596	kozy	12661	19.814	4.297	k o z ɪ
597	sýr	12658	19.8093	4.2969	s iː r
598	ležet	12518	19.5902	4.292	l ɛ ʒ ɛ t
599	kudy	12502	19.5652	4.2915	k ʊ d ɪ
600	firma	12486	19.5402	4.2909	f ɪ r m a
601	ryba	12461	19.501	4.2901	r ɪ b a
602	políbit	12414	19.4275	4.2884	p o l iː b ɪ t
603	krát	12363	19.3477	4.2866	k r aː t
604	vydělat	12330	19.296	4.2855	v ɪ ɟ ɛ l aː t
605	tvrdý	12287	19.2287	4.2839	t v r̩ d iː
606	výborný	12273	19.2068	4.2835	v iː b ɔ r n iː
607	dnech	12256	19.1802	4.2829	d n ɛ x
608	kočku	12235	19.1474	4.2821	k o t͡ʃ k u
609	prodávat	12207	19.1035	4.2811	p r o d aː v a t
610	budova	12203	19.0973	4.281	b u d o v a
611	done	12129	18.9815	4.2783	d o n ɛ
612	ubohý	12109	18.9502	4.2776	u b o ɦ iː
613	smůla	12098	18.933	4.2772	s m uː l a
614	body	12088	18.9173	4.2769	b o d ɪ
615	směr	12075	18.897	4.2764	s m ɲ ɛ r
616	naproti	11986	18.7577	4.2732	n a p r o c ɪ
617	pas	11955	18.7092	4.2721	p a s
618	infarkt	11920	18.6544	4.2708	ɪ n f a r k t
619	nadále	11916	18.6481	4.2706	n a d aː l ɛ
620	dárky	11897	18.6184	4.2699	d aː r k ɪ
621	věk	11869	18.5746	4.2689	v j ɛ k
622	zkouška	11833	18.5182	4.2676	s k o u̯ ʃ k a
623	tančit	11793	18.4556	4.2661	t a n t͡ʃ ɪ t
624	h	11763	18.4087	4.265	h aː
625	ovoce	11726	18.3508	4.2637	o v o t͡s ɛ
626	pěšky	11673	18.2678	4.2617	p j ɛ ʃ k ɪ
627	bratranec	11627	18.1959	4.26	b r a t r a n ɛ t͡s
627	zlatý	11627	18.1959	4.26	z l a t iː
628	vysoká	11625	18.1927	4.2599	v ɪ s o k aː
629	něčí	11537	18.055	4.2566	ɲ ɛ t͡ʃ iː
630	moderní	11524	18.0347	4.2561	m o d ɛ r ɲ iː
631	šťastně	11491	17.983	4.2549	ʃ c a s t ɲ ɛ
632	fuj	11382	17.8124	4.2507	f u j
633	ložnice	11356	17.7718	4.2497	l o ʒ ɲ ɪ t͡s ɛ
634	kufr	11333	17.7358	4.2489	k u f r̩
635	set	11329	17.7295	4.2487	s ɛ t
636	prázdný	11324	17.7217	4.2485	p r aː z d n iː
637	hodina	11293	17.6732	4.2473	ɦ o ɟ ɪ n a
638	souboj	11257	17.6168	4.2459	s ɔ ʊ̯ b ɔ j
639	obzvlášť	11251	17.6074	4.2457	ɔ b z v l aː ʃ c
640	východní	11249	17.6043	4.2456	v iː x o d ɲ iː
641	třída	11156	17.4588	4.242	t r̝̊ iː d a
642	teplo	11132	17.4212	4.2411	t ɛ p l o
643	navzdory	11122	17.4055	4.2407	n a v z d o r ɪ
644	kouřit	11096	17.3649	4.2397	k o u̯ r̝ ɪ t
645	vážný	11075	17.332	4.2388	v aː ʒ n iː
646	balíček	11069	17.3226	4.2386	b a l iː t͡ʃ ɛ k
647	smích	11054	17.2991	4.238	s m iː x
648	penis	11029	17.26	4.237	p ɛ n ɪ s
649	dotknout	11006	17.224	4.2361	d o t k n o u̯ t
650	přát	11003	17.2193	4.236	p r̝̊ aː t
651	odstranit	10999	17.2131	4.2359	ɔ t s t r a ɲ ɪ t
652	svobodný	10984	17.1896	4.2353	s v ɔ b ɔ d n iː
653	mezinárodní	10923	17.0941	4.2328	m ɛ z ɪ n aː r o d ɲ iː
654	dan	10918	17.0863	4.2326	d a n
655	zamilovaný	10902	17.0613	4.232	z a m ɪ l o v a n iː
656	šťastnou	10864	17.0018	4.2305	ʃ c a s t n ɔ ʊ̯
657	dnem	10853	16.9846	4.2301	d n ɛ m
658	pláž	10822	16.9361	4.2288	p l aː ʃ
659	holek	10807	16.9126	4.2282	ɦ o l ɛ k
660	zbytečně	10783	16.875	4.2272	z b ɪ t ɛ t͡ʃ ɲ ɛ
661	kontrola	10602	16.5918	4.2199	k o n t r o l a
662	měnit	10553	16.5151	4.2179	m ɲ ɛ ɲ ɪ t
663	brána	10523	16.4681	4.2166	b r aː n a
664	stín	10520	16.4634	4.2165	s c iː n
665	šálek	10499	16.4306	4.2157	ʃ aː l ɛ k
666	herec	10440	16.3382	4.2132	ɦ ɛ r ɛ t͡s
667	lov	10430	16.3226	4.2128	l ɔ f
668	pojištění	10412	16.2944	4.212	p o j ɪ ʃ c ɛ ɲ iː
669	salát	10403	16.2803	4.2117	s a l aː t
670	nenávidět	10401	16.2772	4.2116	n ɛ n aː v ɪ ɟ ɛ t
671	slez	10366	16.2224	4.2101	s l ɛ s
672	poslechnout	10348	16.1943	4.2094	p o s l ɛ x n o u̯ t
673	zdravý	10311	16.1364	4.2078	z d r a v iː
674	sklo	10288	16.1004	4.2068	s k l o
675	nádraží	10278	16.0847	4.2064	n aː d r a ʒ iː
676	zákaz	10095	15.7983	4.1986	z aː k a s
677	hřiště	10075	15.767	4.1977	ɦ r̝ ɪ ʃ c ɛ
678	vracet	9982	15.6215	4.1937	v r aː t͡s ɛ t
679	sníh	9964	15.5933	4.1929	s ɲ iː x
680	slíbit	9894	15.4838	4.1899	s l iː b ɪ t
681	příjem	9893	15.4822	4.1898	p r̝̊ iː j ɛ m
682	spokojený	9828	15.3805	4.187	s p o k o j ɛ n iː
683	dědeček	9740	15.2428	4.1831	ɟ ɛ d ɛ t͡ʃ ɛ k
684	vyjádřit	9723	15.2162	4.1823	v ɪ j aː d r̝ ɪ t
685	nenávist	9714	15.2021	4.1819	n ɛ n aː v ɪ s t
686	nadšený	9689	15.163	4.1808	n a t ʃ ɛ n iː
687	cestovat	9653	15.1066	4.1792	t͡s ɛ s t o v a t
688	laboratoř	9630	15.0706	4.1781	l a b o r a t o r̝̊
689	otevřený	9537	14.9251	4.1739	o t ɛ v r̝ ɛ n iː
690	znít	9534	14.9204	4.1738	z ɲ iː t
691	jízda	9515	14.8906	4.1729	j iː z d a
692	student	9510	14.8828	4.1727	s t u d ɛ n t
693	dluh	9476	14.8296	4.1711	d l u x
694	sebrat	9450	14.7889	4.1699	s ɛ b r a t
695	rozumět	9425	14.7498	4.1688	r o z u m ɲ ɛ t
696	bezpečný	9416	14.7357	4.1684	b ɛ z p ɛ t ʃ n iː
697	krátký	9401	14.7122	4.1677	k r aː t k iː
698	víra	9378	14.6762	4.1666	v iː r a
699	hrozba	9294	14.5448	4.1627	ɦ r ɔ z b a
699	některý	9294	14.5448	4.1627	ɲ ɛ k t ɛ r iː
700	balík	9276	14.5166	4.1619	b a l iː k
701	můstek	9265	14.4994	4.1614	m uː s t ɛ k
702	podobný	9262	14.4947	4.1612	p o d o b n iː
703	nedostatek	9257	14.4869	4.161	n ɛ d o s t a t ɛ k
704	medvěd	9219	14.4274	4.1592	m ɛ d v j ɛ t
705	správce	9216	14.4227	4.159	s p r aː v t͡s ɛ
706	houby	9210	14.4133	4.1588	ɦ o ʊ̯ b ɪ
707	svoboda	9185	14.3742	4.1576	s v ɔ b ɔ d a
708	písnička	9138	14.3007	4.1554	p iː s ɲ ɪ t ʃ k a
709	hněv	9069	14.1927	4.1521	ɦ ɲ ɛ f
710	přestože	8989	14.0675	4.1482	p r̝̊ ɛ s t o ʒ ɛ
711	stáhnout	8978	14.0503	4.1477	s t aː ɦ n ɔ ʊ̯ t
712	kruh	8962	14.0252	4.1469	k r u x
713	studovat	8925	13.9673	4.1451	s t u d o v a t
714	kostel	8908	13.9407	4.1443	k o s t ɛ l
715	hřích	8723	13.6512	4.1352	ɦ r̝ iː x
716	pořádek	8715	13.6387	4.1348	p o r̝ aː d ɛ k
717	vchod	8714	13.6371	4.1347	v x o t
718	plat	8702	13.6183	4.1341	p l a t
719	názoru	8683	13.5886	4.1332	n aː z o r u
720	formě	8675	13.5761	4.1328	f o r m ɲ ɛ
721	vodní	8674	13.5745	4.1327	v o d ɲ iː
722	člun	8658	13.5495	4.1319	t͡ʃ l u n
723	dřevo	8656	13.5463	4.1318	d r̝ ɛ v ɔ
724	dopravní	8595	13.4509	4.1288	d o p r a v ɲ iː
725	výtah	8592	13.4462	4.1286	v iː t a x
726	zaměstnání	8537	13.3601	4.1258	z a m j ɛ s t n aː ɲ iː
727	náhradní	8529	13.3476	4.1254	n aː ɦ r a d ɲ iː
728	karta	8491	13.2881	4.1235	k a r t a
729	olej	8359	13.0815	4.1167	o l ɛ j
730	popsat	8327	13.0315	4.115	p o p s a t
731	vědec	8325	13.0283	4.1149	v j ɛ d ɛ t͡s
732	omlouvat	8240	12.8953	4.1104	o m l o u̯ v a t
733	umýt	8221	12.8656	4.1094	u m iː t
734	smlouva	8191	12.8186	4.1078	s m l o u̯ v a
735	sál	8175	12.7936	4.107	s aː l
736	stydět	8125	12.7153	4.1043	s t ɪ ɟ ɛ t
737	nakupovat	8123	12.7122	4.1042	n a k u p o v a t
738	umírat	8120	12.7075	4.1041	u m iː r a t
739	lehký	8111	12.6934	4.1036	l ɛ x k iː
740	eva	8104	12.6825	4.1032	ʔ ɛ v a
741	mapa	8098	12.6731	4.1029	m a p a
742	ucho	8097	12.6715	4.1028	u x o
743	řád	8007	12.5307	4.098	r̝ aː t
744	odpad	8006	12.5291	4.0979	o t p a t
745	teplota	8001	12.5213	4.0976	t ɛ p l o t a
746	spisovatel	7974	12.479	4.0962	s p ɪ s o v a t ɛ l
747	manažer	7954	12.4477	4.0951	m a n a ʒ ɛ r
748	pád	7953	12.4462	4.095	p aː t
749	dnu	7941	12.4274	4.0944	d n u
750	účetní	7935	12.418	4.0941	uː t͡ʃ ɛ t ɲ iː
751	zub	7882	12.3351	4.0911	z u p
752	špinavý	7881	12.3335	4.0911	ʃ p ɪ n a v iː
753	blok	7879	12.3304	4.091	b l ɔ k
754	prát	7874	12.3225	4.0907	p r aː t
755	pás	7872	12.3194	4.0906	p aː s
756	srát	7762	12.1473	4.0845	s r aː t
757	provoz	7719	12.08	4.0821	p r o v o s
758	oznámit	7688	12.0315	4.0803	o z n aː m ɪ t
759	objednat	7686	12.0283	4.0802	o b j ɛ d n a t
760	odpovídat	7669	12.0017	4.0792	o t p o v iː d a t
761	kyslík	7644	11.9626	4.0778	k ɪ s l iː k
762	tunel	7643	11.961	4.0778	t u n ɛ l
763	pomstít	7635	11.9485	4.0773	p o m s c iː t
764	náměstí	7596	11.8875	4.0751	n aː m ɲ ɛ s c iː
765	umět	7588	11.875	4.0746	u m ɲ ɛ t
766	řeku	7575	11.8546	4.0739	r̝ ɛ k u
767	zemětřesení	7515	11.7607	4.0704	z ɛ m ɲ ɛ t r̝ ɛ s ɛ ɲ iː
768	líbat	7488	11.7185	4.0689	l iː b a t
769	kolega	7425	11.6199	4.0652	k o l ɛ ɡ a
770	nástroj	7416	11.6058	4.0647	n aː s t r o j
771	předmět	7396	11.5745	4.0635	p r̝̊ ɛ d m ɲ ɛ t
772	politika	7377	11.5448	4.0624	p o l ɪ t ɪ k a
773	nést	7363	11.5228	4.0616	n ɛː s t
774	stěžovat	7312	11.443	4.0585	s c ɛ ʒ o v a t
775	kalhotky	7266	11.371	4.0558	k a l ɦ ɔ t k ɪ
776	končit	7200	11.2678	4.0518	k o n t͡ʃ ɪ t
777	řeka	7185	11.2443	4.0509	r̝ ɛ k a
778	překvapený	7176	11.2302	4.0504	p r̝̊ ɛ k v a p ɛ n iː
779	personál	7165	11.213	4.0497	p ɛ r s o n aː l
780	horní	7164	11.2114	4.0497	ɦ o r ɲ iː
781	bodu	7069	11.0627	4.0439	b o d u
782	veliký	7043	11.0221	4.0423	v ɛ l ɪ k iː
783	káva	7036	11.0111	4.0418	k aː v a
784	horký	7018	10.9829	4.0407	ɦ o r k iː
785	kříž	7003	10.9595	4.0398	k r̝̊ iː ʃ
786	stupeň	7000	10.9548	4.0396	s t u p ɛ ɲ
787	ošklivý	6975	10.9156	4.038	o ʃ k l ɪ v iː
788	fanoušek	6940	10.8609	4.0359	f a n ɔ ʊ̯ ʃ ɛ k
789	sráč	6939	10.8593	4.0358	s r aː t͡ʃ
790	golf	6928	10.8421	4.0351	ɡ ɔ l f
791	petr	6886	10.7764	4.0325	p ɛ t r̩
792	ráj	6874	10.7576	4.0317	r aː j
793	máslo	6864	10.7419	4.0311	m aː s l o
794	stavět	6858	10.7325	4.0307	s t a v j ɛ t
795	zavřený	6848	10.7169	4.0301	z a v r̝ ɛ n iː
796	pohár	6827	10.684	4.0287	p o ɦ aː r
797	jezero	6793	10.6308	4.0266	j ɛ z ɛ r o
797	značka	6793	10.6308	4.0266	z n a t͡ʃ k a
798	soucit	6698	10.4821	4.0204	s ɔ ʊ̯ t s ɪ t
799	úspěšný	6683	10.4587	4.0195	uː s p j ɛ ʃ n iː
800	úkryt	6681	10.4555	4.0193	uː k r ɪ t
801	respektovat	6674	10.4446	4.0189	r ɛ s p ɛ k t o v a t
802	nejnovější	6659	10.4211	4.0179	n ɛ j n o v j ɛ j ʃ iː
803	formy	6657	10.418	4.0178	f o r m ɪ
804	předpokládat	6560	10.2662	4.0114	p r̝̊ ɛ t p o k l aː d a t
805	objevit	6491	10.1582	4.0068	o b j ɛ v ɪ t
806	hůl	6488	10.1535	4.0066	ɦ uː l
807	chápat	6472	10.1285	4.0055	x aː p a t
808	dana	6452	10.0972	4.0042	d a n a
809	kdekoli	6403	10.0205	4.0009	ɡ d ɛ k o l ɪ
810	sako	6366	9.9626	3.9984	s a k ɔ
811	kuchař	6364	9.9594	3.9982	k ʊ x a r̝̊
812	menu	6342	9.925	3.9967	m ɛ n ʊ
813	budiž	6337	9.9172	3.9964	b ʊ ɟ ɪ ʃ
814	překvapit	6307	9.8702	3.9943	p r̝̊ ɛ k v a p ɪ t
815	soused	6302	9.8624	3.994	s o u̯ s ɛ t
816	kamer	6292	9.8468	3.9933	k a m ɛ r
817	parkoviště	6287	9.8389	3.9929	p a r k o v ɪ ʃ c ɛ
818	střela	6277	9.8233	3.9923	s t r̝̊ ɛ l a
819	bazén	6271	9.8139	3.9918	b a z ɛː n
820	ochutnat	6261	9.7983	3.9912	o x u t n a t
821	ztrácet	6256	9.7904	3.9908	s t r aː t͡s ɛ t
822	palec	6181	9.6731	3.9856	p a l ɛ t͡s
823	iluze	6115	9.5698	3.9809	ʔ ɪ l ʊ z ɛ
824	přízvuk	6114	9.5682	3.9808	p r̝̊ iː z v ʊ k
825	vybírat	6107	9.5572	3.9803	v ɪ b iː r a t
826	koření	6091	9.5322	3.9792	k o r̝ ɛ ɲ iː
827	pršet	6074	9.5056	3.978	p r̩ ʃ ɛ t
828	prohrát	6070	9.4993	3.9777	p r o ɦ r aː t
829	nutit	6051	9.4696	3.9763	n ʊ c ɪ t
830	posílat	6050	9.468	3.9763	p o s iː l a t
831	křídlo	6037	9.4477	3.9753	k r̝̊ iː d l o
832	publikum	6034	9.443	3.9751	p u b l ɪ k u m
833	zpomalit	5995	9.382	3.9723	s p o m a l ɪ t
834	hovězí	5968	9.3397	3.9703	ɦ o v j ɛ z iː
835	báseň	5950	9.3115	3.969	b aː s ɛ ɲ
836	hora	5940	9.2959	3.9683	ɦ o r a
837	pravidelně	5939	9.2943	3.9682	p r a v ɪ d ɛ l ɲ ɛ
838	fazole	5934	9.2865	3.9679	f a z o l ɛ
839	sestřenice	5878	9.1989	3.9637	s ɛ s t r̝̊ ɛ ɲ ɪ t͡s ɛ
840	mince	5874	9.1926	3.9634	m ɪ n t͡s ɛ
841	teplý	5841	9.141	3.961	t ɛ p l iː
842	zlobit	5835	9.1316	3.9605	z l o b ɪ t
843	ukazovat	5797	9.0721	3.9577	u k a z o v a t
844	kraj	5752	9.0017	3.9543	k r a j
845	zubní	5711	8.9375	3.9512	z u b ɲ iː
846	cizinec	5668	8.8702	3.9479	t͡s ɪ z ɪ n ɛ t͡s
847	zklamaný	5664	8.864	3.9476	s k l a m a n iː
848	pozorovat	5655	8.8499	3.9469	p o z o r o v a t
849	koleno	5644	8.8327	3.9461	k o l ɛ n o
850	obrana	5614	8.7857	3.9438	o b r a n a
851	párek	5607	8.7748	3.9432	p aː r ɛ k
852	zranit	5577	8.7278	3.9409	z r a ɲ ɪ t
853	studený	5570	8.7169	3.9404	s t u d ɛ n iː
853	útočiště	5570	8.7169	3.9404	ʔ u t ɔ t͡ʃ ɪ ʃ c ɛ
854	sklenice	5563	8.7059	3.9398	s k l ɛ ɲ ɪ t͡s ɛ
855	odcházet	5561	8.7028	3.9397	o t x aː z ɛ t
856	lev	5557	8.6965	3.9393	l ɛ f
857	chléb	5535	8.6621	3.9376	x l ɛː p
858	čtyřikrát	5533	8.659	3.9375	t͡ʃ t ɪ r̝ ɪ k r aː t
859	ego	5495	8.5995	3.9345	ɛ ɡ o
860	ulic	5467	8.5557	3.9323	u l ɪ t s
861	volit	5464	8.551	3.932	v o l ɪ t
862	příroda	5463	8.5494	3.9319	p r̝̊ iː r o d a
863	večerní	5456	8.5385	3.9314	v ɛ t͡ʃ ɛ r ɲ iː
864	anonymní	5447	8.5244	3.9307	a n ɔ n ɪ m ɲ iː
865	jmenovat	5424	8.4884	3.9288	j m ɛ n o v a t
866	blízký	5375	8.4117	3.9249	b l iː s k iː
867	hit	5366	8.3976	3.9242	h ɪ t
868	užitečný	5359	8.3867	3.9236	u ʒ ɪ t ɛ t͡ʃ n iː
869	podzim	5358	8.3851	3.9235	p o d z ɪ m
870	krém	5330	8.3413	3.9212	k r ɛː m
871	obsah	5328	8.3381	3.9211	o p s a x
872	brutální	5321	8.3272	3.9205	b r ʊ t aː l ɲ iː
873	vydělávat	5311	8.3115	3.9197	v ɪ ɟ ɛ l aː v a t
874	kopec	5304	8.3006	3.9191	k o p ɛ t͡s
875	považovat	5302	8.2974	3.9189	p o v a ʒ o v a t
876	tečka	5253	8.2208	3.9149	t ɛ t͡ʃ k a
877	jaro	5250	8.2161	3.9147	j a r o
878	ruční	5208	8.1503	3.9112	r u t͡ʃ ɲ iː
879	vzpomínka	5174	8.0971	3.9083	v s p o m iː ŋ k a
880	echo	5171	8.0924	3.9081	ɛ x o
881	tamten	5165	8.083	3.9076	t a m t ɛ n
882	německo	5145	8.0517	3.9059	ɲ ɛ m ɛ t͡s k o
883	robe	5129	8.0267	3.9045	r o b ɛ
884	zastávka	5112	8.0001	3.9031	z a s t aː v k a
885	rozbitý	5111	7.9985	3.903	r o z b ɪ t iː
886	králík	5084	7.9563	3.9007	k r aː l iː k
887	titulek	5051	7.9046	3.8979	t ɪ t u l ɛ k
888	dálnice	5050	7.9031	3.8978	d aː l ɲ ɪ t͡s ɛ
889	eso	5045	7.8953	3.8974	ɛ s ɔ
890	nádrž	5013	7.8452	3.8946	n aː d r̩ ʃ
891	terorista	4997	7.8201	3.8932	t ɛ r o r ɪ s t a
892	hod	4990	7.8092	3.8926	ɦ o t
893	úspěšně	4982	7.7967	3.8919	uː s p j ɛ ʃ ɲ ɛ
894	děkovat	4930	7.7153	3.8874	ɟ ɛ k o v a t
895	pošta	4908	7.6809	3.8854	p o ʃ t a
896	turnaj	4876	7.6308	3.8826	t u r n a j
897	vyděsit	4866	7.6151	3.8817	v ɪ ɟ ɛ s ɪ t
898	odborník	4855	7.5979	3.8807	o d b o r ɲ iː k
899	podpora	4827	7.5541	3.8782	p o t p o r a
900	čéče	4819	7.5416	3.8775	t ʃ ɛː t ʃ ɛ
901	brody	4807	7.5228	3.8764	b r o d ɪ
902	chod	4806	7.5212	3.8763	x o t
903	metr	4800	7.5118	3.8757	m ɛ t r̩
904	urazit	4790	7.4962	3.8748	u r a z ɪ t
905	nastoupit	4778	7.4774	3.8738	n a s t o u̯ p ɪ t
906	úmyslně	4744	7.4242	3.8706	uː m ɪ s l̩ ɲ ɛ
