Rank	Word	Frequency	Frequency per million	Zipf value	IPA
151	kristo	1	9.8416	3.9931	k ɾ i s t o
151	labahin	1	9.8416	3.9931	l a b a h i n
151	lagas	1	9.8416	3.9931	l a ɡ a s
151	lagayan	1	9.8416	3.9931	l a ɡ a j a n
151	lagnat	1	9.8416	3.9931	l a ɡ n a t
151	lagok	1	9.8416	3.9931	l a ɡ o k
151	lalawigan	1	9.8416	3.9931	l a l a w i ɡ a n
151	lampa	1	9.8416	3.9931	l a m p a
151	lampas	1	9.8416	3.9931	l a m p a s
151	langaw	1	9.8416	3.9931	l a ŋ a u
151	lansangan	1	9.8416	3.9931	l a n s a ŋ a n
151	laos	1	9.8416	3.9931	l a ʔ o s
151	lapastangan	1	9.8416	3.9931	l a p a s t a ŋ a n
151	laruan	1	9.8416	3.9931	l a ɾ u ʔ a n
151	lasenggo	1	9.8416	3.9931	l a s e ŋ ɡ o
151	laslas	1	9.8416	3.9931	l a s l a s
151	laso	1	9.8416	3.9931	l a s o  |  l a s o ʔ
151	lelang	1	9.8416	3.9931	l e l a ŋ
151	letra	1	9.8416	3.9931	l e t ɾ a
151	ligaya	1	9.8416	3.9931	l i ɡ a j a
151	ligta	1	9.8416	3.9931	l i ɡ t a ʔ
151	liksi	1	9.8416	3.9931	l i k s i ʔ
151	likuran	1	9.8416	3.9931	l i k u ɾ a n
151	lindol	1	9.8416	3.9931	l i n d o l
151	lingkod	1	9.8416	3.9931	l i ŋ k o d
151	lingo	1	9.8416	3.9931	l i ŋ o
151	literatura	1	9.8416	3.9931	l i t e ɾ a t u ɾ a
151	lo	1	9.8416	3.9931	l o
151	logo	1	9.8416	3.9931	l o ɡ o
151	loko	1	9.8416	3.9931	l o k o
151	lugaw	1	9.8416	3.9931	l u ɡ a u
151	lumabag	1	9.8416	3.9931	l u m a b a ɡ
151	lumabo	1	9.8416	3.9931	l u m a b o  |  l u m a b o ʔ
151	lumakas	1	9.8416	3.9931	l u m a k a s
151	lupalop	1	9.8416	3.9931	l u p a l o p
151	lusob	1	9.8416	3.9931	l u s o b
151	lutas	1	9.8416	3.9931	l u t a s
151	luto	1	9.8416	3.9931	l u t o  |  l u t o ʔ
151	maarte	1	9.8416	3.9931	m a ʔ a ɾ t e
151	mabagal	1	9.8416	3.9931	m a b a ɡ a l
151	madamay	1	9.8416	3.9931	m a d a m a i
151	maganap	1	9.8416	3.9931	m a ɡ a n a p
151	magdamag	1	9.8416	3.9931	m a ɡ d a m a ɡ
151	magdasal	1	9.8416	3.9931	m a ɡ d a s a l
151	maghanda	1	9.8416	3.9931	m a ɡ h a n d a ʔ
151	maghiganti	1	9.8416	3.9931	m a ɡ h i ɡ a n t i
151	maghirap	1	9.8416	3.9931	m a ɡ h i ɾ a p
151	maghubad	1	9.8416	3.9931	m a ɡ h u b a d
151	magigi	1	9.8416	3.9931	m a ɡ i ɡ i ʔ
151	maglingkod	1	9.8416	3.9931	m a ɡ l i ŋ k o d
151	magmahal	1	9.8416	3.9931	m a ɡ m a h a l
151	magmaneho	1	9.8416	3.9931	m a ɡ m a n e h o
151	magsinungaling	1	9.8416	3.9931	m a ɡ s i n u ŋ a l i ŋ
151	mahalay	1	9.8416	3.9931	m a h a l a i
151	mahiyain	1	9.8416	3.9931	m a h i j a ʔ i n
151	makatotohanan	1	9.8416	3.9931	m a k a t o t o h a n a n
151	makibahagi	1	9.8416	3.9931	m a k i b a h a ɡ i ʔ
151	makulog	1	9.8416	3.9931	m a k u l o ɡ
151	malas	1	9.8416	3.9931	m a l a s
151	maligaw	1	9.8416	3.9931	m a l i ɡ a u
151	mambabatas	1	9.8416	3.9931	m a m b a b a t a s
151	manakit	1	9.8416	3.9931	m a n a k i t
151	manamit	1	9.8416	3.9931	m a n a m i t
151	mangailangan	1	9.8416	3.9931	m a ŋ a ʔ i l a ŋ a n
151	manigarilyo	1	9.8416	3.9931	m a n i ɡ a ɾ i l j o
151	manlalakbay	1	9.8416	3.9931	m a n l a l a k b a i
151	mantika	1	9.8416	3.9931	m a n t i k a ʔ
151	manyak	1	9.8416	3.9931	m a n j a k
151	mapalad	1	9.8416	3.9931	m a p a l a d
151	mapatay	1	9.8416	3.9931	m a p a t a j
151	masaktan	1	9.8416	3.9931	m a s a k t a n
151	masamain	1	9.8416	3.9931	m a s a m a i n
151	maski	1	9.8416	3.9931	m a s k i
151	maunahan	1	9.8416	3.9931	m a u n a h a n
151	mayo	1	9.8416	3.9931	m a j o
151	milagro	1	9.8416	3.9931	m i l a ɡ ɾ o
151	miranda	1	9.8416	3.9931	m i ɾ a n d a
151	miyembro	1	9.8416	3.9931	m i e m b ɾ o
151	monica	1	9.8416	3.9931	m o n i k a
151	musta	1	9.8416	3.9931	m u s t a
151	na'ng	1	9.8416	3.9931	n ɐ ŋ
151	nakawin	1	9.8416	3.9931	n a k a w i n
151	nancy	1	9.8416	3.9931	n a n s i
151	ngalan	1	9.8416	3.9931	ŋ a l a n
151	nganga	1	9.8416	3.9931	ŋ a ŋ a  |  ŋ a ŋ a ʔ
151	niyog	1	9.8416	3.9931	n i o ɡ
151	opera	1	9.8416	3.9931	ʔ o p e ɾ a
151	pagbabalik	1	9.8416	3.9931	p a ɡ b a b a l i k
151	pagbabasa	1	9.8416	3.9931	p a ɡ b a b a s a  |  p a ɡ b a b a s a ʔ
151	pagka	1	9.8416	3.9931	p a ɡ k a
151	pagsuway	1	9.8416	3.9931	p a ɡ s u a i
151	pagtae	1	9.8416	3.9931	p a ɡ t a ʔ e
151	pagtawanan	1	9.8416	3.9931	p a ɡ t a w a n a n
151	pahayagan	1	9.8416	3.9931	p aː h a i a ɡ a n
151	pahinga	1	9.8416	3.9931	p a h i ŋ a
151	pain	1	9.8416	3.9931	p a ʔ i n
151	pakulo	1	9.8416	3.9931	p a k u l o ʔ
151	palakol	1	9.8416	3.9931	p a l a k o l
151	palikuran	1	9.8416	3.9931	p a l i k u ɾ a n
151	palit	1	9.8416	3.9931	p a l i t
151	paliwanag	1	9.8416	3.9931	p a l i w a n a ɡ
151	pangangasiwa	1	9.8416	3.9931	p a ŋ a ŋ a s i w a ʔ
151	paninigarilyo	1	9.8416	3.9931	p a n i n i ɡ a ɾ i l j o
151	pansamantala	1	9.8416	3.9931	p a n s a m a n t a l a
151	pansin	1	9.8416	3.9931	p a n s i n
151	pasabugin	1	9.8416	3.9931	p a s a b u ɡ i n
151	pastol	1	9.8416	3.9931	p a s t o l
151	pasukan	1	9.8416	3.9931	p a s u k a n
151	pasukin	1	9.8416	3.9931	p a s u k i n
151	patakbuhin	1	9.8416	3.9931	p a t a k b u h i n
151	patawanin	1	9.8416	3.9931	p a t a w a n i n
151	pato	1	9.8416	3.9931	p aː t ɔ
151	pedal	1	9.8416	3.9931	p e d a l
151	peke	1	9.8416	3.9931	p e k e ʔ
151	pilipinas	1	9.8416	3.9931	p i l i p i n a s
151	pilosopiya	1	9.8416	3.9931	p i l o s o p i a
151	pilyo	1	9.8416	3.9931	p i l j o
151	pipi	1	9.8416	3.9931	p i p i  |  p i p i ʔ
151	pirmahan	1	9.8416	3.9931	p i ɾ m a h a n
151	pisngi	1	9.8416	3.9931	p i s ŋ i
151	pito	1	9.8416	3.9931	p i t ɔ
151	pokpok	1	9.8416	3.9931	p ɔ k p ɔ k
151	politiko	1	9.8416	3.9931	p o l i t i k o
151	post	1	9.8416	3.9931	p o u s t
151	poster	1	9.8416	3.9931	p o s t e ɾ
151	promdi	1	9.8416	3.9931	p r a m d i  |  p r o m d i
151	propesyon	1	9.8416	3.9931	p ɾ o p e s j o n
151	pumalakpak	1	9.8416	3.9931	p u m a l a k p a k
151	pumila	1	9.8416	3.9931	p u m i l a
151	pumula	1	9.8416	3.9931	p u m u l a
151	pumutok	1	9.8416	3.9931	p u m u t o k
151	pundasyon	1	9.8416	3.9931	p u n d a s j o n
151	punongkahoy	1	9.8416	3.9931	p u n o ŋ k a h o i
151	puntirya	1	9.8416	3.9931	p u n t i ɾ j a
151	putik	1	9.8416	3.9931	p u t i k
151	puyat	1	9.8416	3.9931	p u j a t
151	rebelde	1	9.8416	3.9931	ɾ e b e l d e
151	relihiyon	1	9.8416	3.9931	ɾ e l i h i o n
151	resistensya	1	9.8416	3.9931	ɾ e s i s t e n s j a
151	responsable	1	9.8416	3.9931	ɾ e s p o n s a b l e
151	reyna	1	9.8416	3.9931	ɾ e i n a
151	rusya	1	9.8416	3.9931	ɾ u s j a
151	saging	1	9.8416	3.9931	s a ɡ i ŋ
151	salawal	1	9.8416	3.9931	s a l a w a l
151	salinlahi	1	9.8416	3.9931	s a l i n l a h i ʔ
151	sara	1	9.8416	3.9931	s ɐ ɾ a
151	sawa	1	9.8416	3.9931	s a w a  |  s a w a ʔ
151	saway	1	9.8416	3.9931	s a w a i
151	sekreto	1	9.8416	3.9931	s e k ɾ e t o
151	seminar	1	9.8416	3.9931	s e m i n a ɾ
151	seremonya	1	9.8416	3.9931	s e ɾ e m o n j a
151	shabu	1	9.8416	3.9931	s j a b u
151	sibuyas	1	9.8416	3.9931	s i b u j a s
151	sindikato	1	9.8416	3.9931	s ɪ n d ɪ k a t o
151	sine	1	9.8416	3.9931	s i n e
151	siyesta	1	9.8416	3.9931	s i e s t a
151	siyete	1	9.8416	3.9931	s i e t e
151	sosyal	1	9.8416	3.9931	s o s j a l
151	sumuka	1	9.8416	3.9931	s u m u k a
151	suweldo	1	9.8416	3.9931	s w e l d o
151	tagalog	1	9.8416	3.9931	t ɐ ɡ aː l o ɡ
151	tagapagmana	1	9.8416	3.9931	t a ɡ a p a ɡ m a n a
151	talag	1	9.8416	3.9931	t a l a ɡ
151	talon	1	9.8416	3.9931	t a l o n
151	talulot	1	9.8416	3.9931	t a l u l o t
151	tanghali	1	9.8416	3.9931	t a ŋ h a l i ʔ
151	tanghalian	1	9.8416	3.9931	t a ŋ h a l i ʔ a n
151	tigas	1	9.8416	3.9931	t i ɡ a s
151	tiktik	1	9.8416	3.9931	t i k t i k
151	tindero	1	9.8416	3.9931	t i n d e ɾ o
151	tipon	1	9.8416	3.9931	t i p o n
151	tira	1	9.8416	3.9931	t i ɾ a  |  t i ɾ a ʔ
151	tito	1	9.8416	3.9931	t i t o  |  t i t o ʔ
151	tiwali	1	9.8416	3.9931	t i w a l i ʔ
151	trahedya	1	9.8416	3.9931	t ɾ a h e d j a
151	traydor	1	9.8416	3.9931	t ɾ a i d o ɾ
151	tseke	1	9.8416	3.9931	t͡ʃ e k e
151	tsonggo	1	9.8416	3.9931	t͡ʃ o ŋ ɡ o
151	tubero	1	9.8416	3.9931	t u b e ɾ o
151	tubo	1	9.8416	3.9931	t u b o  |  t u b o ʔ
151	tugtugin	1	9.8416	3.9931	t u ɡ t u ɡ i n
151	tukso	1	9.8416	3.9931	t u k s o
151	tumaba	1	9.8416	3.9931	t u m a b a ʔ
151	tumanggi	1	9.8416	3.9931	t u m a ŋ ɡ i
151	turnilyo	1	9.8416	3.9931	t u ɾ n i l j o
151	ubo	1	9.8416	3.9931	ʔ u b o  |  ʔ u b o ʔ
151	uhaw	1	9.8416	3.9931	ʔ u h a u
151	umawit	1	9.8416	3.9931	ʔ u m a w i t
151	umiwas	1	9.8416	3.9931	ʔ u m i w a s
151	un	1	9.8416	3.9931	j u n
151	uso	1	9.8416	3.9931	ʔ u s o
151	utong	1	9.8416	3.9931	ʔ u t o ŋ
151	uwi	1	9.8416	3.9931	ʔ u w i ʔ
151	waley	1	9.8416	3.9931	w a l e ɪ
151	wari	1	9.8416	3.9931	w a ɾ i  |  w a ɾ i ʔ
151	young	1	9.8416	3.9931	j ɐ ŋ
151	yumi	1	9.8416	3.9931	j u m i ʔ
