Rank	Bigram	Frequency	Frequency per million	Zipf value
1536	mθ	29	0.0091	0.959
1536	næ	29	0.0091	0.959
1536	nï	29	0.0091	0.959
1536	nа	29	0.0091	0.959
1536	pθ	29	0.0091	0.959
1536	ră	29	0.0091	0.959
1536	rˆ	29	0.0091	0.959
1536	sɛ	29	0.0091	0.959
1536	yü	29	0.0091	0.959
1536	µ$	29	0.0091	0.959
1536	òo	29	0.0091	0.959
1536	óv	29	0.0091	0.959
1536	ùa	29	0.0091	0.959
1536	ÿa	29	0.0091	0.959
1536	ė$	29	0.0091	0.959
1536	ʒə	29	0.0091	0.959
1536	θg	29	0.0091	0.959
1536	ее	29	0.0091	0.959
1536	оu	29	0.0091	0.959
1537	^あ	28	0.0088	0.9445
1537	dç	28	0.0088	0.9445
1537	i猫	28	0.0088	0.9445
1537	në	28	0.0088	0.9445
1537	pù	28	0.0088	0.9445
1537	rō	28	0.0088	0.9445
1537	yœ	28	0.0088	0.9445
1537	ªl	28	0.0088	0.9445
1537	ád	28	0.0088	0.9445
1537	ãº	28	0.0088	0.9445
1537	çh	28	0.0088	0.9445
1537	çs	28	0.0088	0.9445
1537	òt	28	0.0088	0.9445
1537	øg	28	0.0088	0.9445
1537	ýe	28	0.0088	0.9445
1537	ń$	28	0.0088	0.9445
1537	τr	28	0.0088	0.9445
1537	йf	28	0.0088	0.9445
1537	йs	28	0.0088	0.9445
1537	ѕѕ	28	0.0088	0.9445
1537	іс	28	0.0088	0.9445
1537	јо	28	0.0088	0.9445
1537	ﬁq	28	0.0088	0.9445
1538	dÿ	27	0.0084	0.9243
1538	fﬂ	27	0.0084	0.9243
1538	jœ	27	0.0084	0.9243
1538	kç	27	0.0084	0.9243
1538	kœ	27	0.0084	0.9243
1538	pę	27	0.0084	0.9243
1538	uѕ	27	0.0084	0.9243
1538	yá	27	0.0084	0.9243
1538	zâ	27	0.0084	0.9243
1538	àz	27	0.0084	0.9243
1538	áx	27	0.0084	0.9243
1538	åv	27	0.0084	0.9243
1538	ær	27	0.0084	0.9243
1538	çn	27	0.0084	0.9243
1538	ð$	27	0.0084	0.9243
1538	òl	27	0.0084	0.9243
1538	ûa	27	0.0084	0.9243
1538	ûù	27	0.0084	0.9243
1538	čg	27	0.0084	0.9243
1538	ł$	27	0.0084	0.9243
1538	œh	27	0.0084	0.9243
1538	ʁi	27	0.0084	0.9243
1538	αh	27	0.0084	0.9243
1538	сl	27	0.0084	0.9243
1538	ない	27	0.0084	0.9243
1538	茅p	27	0.0084	0.9243
1539	i茅	26	0.0081	0.9085
1539	jɛ	26	0.0081	0.9085
1539	nθ	26	0.0081	0.9085
1539	rž	26	0.0081	0.9085
1539	tɛ	26	0.0081	0.9085
1539	åg	26	0.0081	0.9085
1539	íè	26	0.0081	0.9085
1539	îf	26	0.0081	0.9085
1539	öv	26	0.0081	0.9085
1539	čm	26	0.0081	0.9085
1539	čn	26	0.0081	0.9085
1539	œʁ	26	0.0081	0.9085
1539	še	26	0.0081	0.9085
1539	ža	26	0.0081	0.9085
1539	αd	26	0.0081	0.9085
1539	νr	26	0.0081	0.9085
1539	йe	26	0.0081	0.9085
1540	^ł	25	0.0078	0.8921
1540	^锚	25	0.0078	0.8921
1540	eá	25	0.0078	0.8921
1540	eν	25	0.0078	0.8921
1540	lй	25	0.0078	0.8921
1540	oß	25	0.0078	0.8921
1540	rи	25	0.0078	0.8921
1540	tѕ	25	0.0078	0.8921
1540	uі	25	0.0078	0.8921
1540	v茅	25	0.0078	0.8921
1540	âj	25	0.0078	0.8921
1540	ìa	25	0.0078	0.8921
1540	øe	25	0.0078	0.8921
1540	øi	25	0.0078	0.8921
1540	ăr	25	0.0078	0.8921
1540	œb	25	0.0078	0.8921
1540	ɔm	25	0.0078	0.8921
1540	ɥi	25	0.0078	0.8921
1540	εs	25	0.0078	0.8921
1540	ιp	25	0.0078	0.8921
1540	οe	25	0.0078	0.8921
1540	あ$	25	0.0078	0.8921
1540	し$	25	0.0078	0.8921
1540	っ$	25	0.0078	0.8921
1540	と$	25	0.0078	0.8921
1541	^が	24	0.0075	0.8751
1541	^し	24	0.0075	0.8751
1541	^っ	24	0.0075	0.8751
1541	^で	24	0.0075	0.8751
1541	^と	24	0.0075	0.8751
1541	eł	24	0.0075	0.8751
1541	fɛ	24	0.0075	0.8751
1541	hë	24	0.0075	0.8751
1541	hú	24	0.0075	0.8751
1541	jù	24	0.0075	0.8751
1541	m茅	24	0.0075	0.8751
1541	nс	24	0.0075	0.8751
1541	nѕ	24	0.0075	0.8751
1541	rκ	24	0.0075	0.8751
1541	rк	24	0.0075	0.8751
1541	yï	24	0.0075	0.8751
1541	yō	24	0.0075	0.8751
1541	yа	24	0.0075	0.8751
1541	âœ	24	0.0075	0.8751
1541	ã'	24	0.0075	0.8751
1541	æg	24	0.0075	0.8751
1541	éﬁ	24	0.0075	0.8751
1541	îè	24	0.0075	0.8751
1541	ûu	24	0.0075	0.8751
1541	þa	24	0.0075	0.8751
1541	ła	24	0.0075	0.8751
1541	δδ	24	0.0075	0.8751
1541	οp	24	0.0075	0.8751
1541	аі	24	0.0075	0.8751
1541	еk	24	0.0075	0.8751
1541	оѕ	24	0.0075	0.8751
1541	が$	24	0.0075	0.8751
1541	ど$	24	0.0075	0.8751
1542	'ɛ	23	0.0072	0.8573
1542	fò	23	0.0072	0.8573
1542	hæ	23	0.0072	0.8573
1542	jæ	23	0.0072	0.8573
1542	lо	23	0.0072	0.8573
1542	mç	23	0.0072	0.8573
1542	mˆ	23	0.0072	0.8573
1542	sõ	23	0.0072	0.8573
1542	tø	23	0.0072	0.8573
1542	àš	23	0.0072	0.8573
1542	êç	23	0.0072	0.8573
1542	íp	23	0.0072	0.8573
1542	òm	23	0.0072	0.8573
1542	ù'	23	0.0072	0.8573
1542	ûp	23	0.0072	0.8573
1542	ÿo	23	0.0072	0.8573
1542	ša	23	0.0072	0.8573
1542	ší	23	0.0072	0.8573
1542	ˆm	23	0.0072	0.8573
1542	ар	23	0.0072	0.8573
1542	ео	23	0.0072	0.8573
1542	оk	23	0.0072	0.8573
1542	莽a	23	0.0072	0.8573
1542	ﬁr	23	0.0072	0.8573
1543	-û	22	0.0069	0.8388
1543	fý	22	0.0069	0.8388
1543	g茅	22	0.0069	0.8388
1543	iö	22	0.0069	0.8388
1543	iи	22	0.0069	0.8388
1543	nå	22	0.0069	0.8388
1543	nе	22	0.0069	0.8388
1543	oﬁ	22	0.0069	0.8388
1543	tå	22	0.0069	0.8388
1543	wê	22	0.0069	0.8388
1543	ºt	22	0.0069	0.8388
1543	ºº	22	0.0069	0.8388
1543	àé	22	0.0069	0.8388
1543	äv	22	0.0069	0.8388
1543	øy	22	0.0069	0.8388
1543	ýn	22	0.0069	0.8388
1543	šc	22	0.0069	0.8388
1543	ʁɔ	22	0.0069	0.8388
1543	ʁɛ	22	0.0069	0.8388
1543	αy	22	0.0069	0.8388
1543	εx	22	0.0069	0.8388
1543	τe	22	0.0069	0.8388
1543	ае	22	0.0069	0.8388
1543	сk	22	0.0069	0.8388
1543	х$	22	0.0069	0.8388
1543	だ$	22	0.0069	0.8388
1544	-ν	21	0.0066	0.8195
1544	^莽	21	0.0066	0.8195
1544	aû	21	0.0066	0.8195
1544	aď	21	0.0066	0.8195
1544	aﬁ	21	0.0066	0.8195
1544	gú	21	0.0066	0.8195
1544	hō	21	0.0066	0.8195
1544	mι	21	0.0066	0.8195
1544	mκ	21	0.0066	0.8195
1544	nй	21	0.0066	0.8195
1544	rі	21	0.0066	0.8195
1544	už	21	0.0066	0.8195
1544	wå	21	0.0066	0.8195
1544	yþ	21	0.0066	0.8195
1544	çá	21	0.0066	0.8195
1544	îá	21	0.0066	0.8195
1544	úñ	21	0.0066	0.8195
1544	üþ	21	0.0066	0.8195
1544	če	21	0.0066	0.8195
1544	εh	21	0.0066	0.8195
1544	κ$	21	0.0066	0.8195
1544	κm	21	0.0066	0.8195
1544	μо	21	0.0066	0.8195
1544	οb	21	0.0066	0.8195
1544	οl	21	0.0066	0.8195
1544	аk	21	0.0066	0.8195
1544	о$	21	0.0066	0.8195
1544	に$	21	0.0066	0.8195
1544	茅g	21	0.0066	0.8195
1544	ﬂl	21	0.0066	0.8195
1544	ﬂo	21	0.0066	0.8195
1545	aﬂ	20	0.0063	0.7993
1545	hï	20	0.0063	0.7993
1545	jō	20	0.0063	0.7993
1545	kê	20	0.0063	0.7993
1545	kɛ	20	0.0063	0.7993
1545	m锚	20	0.0063	0.7993
1545	vɛ	20	0.0063	0.7993
1545	âó	20	0.0063	0.7993
1545	äb	20	0.0063	0.7993
1545	åc	20	0.0063	0.7993
1545	çt	20	0.0063	0.7993
1545	èç	20	0.0063	0.7993
1545	ëe	20	0.0063	0.7993
1545	ìd	20	0.0063	0.7993
1545	óÿ	20	0.0063	0.7993
1545	øm	20	0.0063	0.7993
1545	ʁa	20	0.0063	0.7993
1545	αv	20	0.0063	0.7993
1545	οd	20	0.0063	0.7993
1545	аl	20	0.0063	0.7993
1545	еt	20	0.0063	0.7993
1545	れ$	20	0.0063	0.7993
1545	锚m	20	0.0063	0.7993
1546	'ö	19	0.0059	0.7709
1546	^ð	19	0.0059	0.7709
1546	^ا	19	0.0059	0.7709
1546	^ま	19	0.0059	0.7709
1546	^今	19	0.0059	0.7709
1546	^何	19	0.0059	0.7709
1546	aÿ	19	0.0059	0.7709
1546	bï	19	0.0059	0.7709
1546	dž	19	0.0059	0.7709
1546	dʁ	19	0.0059	0.7709
1546	iθ	19	0.0059	0.7709
1546	lθ	19	0.0059	0.7709
1546	lи	19	0.0059	0.7709
1546	nø	19	0.0059	0.7709
1546	oω	19	0.0059	0.7709
1546	p茅	19	0.0059	0.7709
1546	tо	19	0.0059	0.7709
1546	áñ	19	0.0059	0.7709
1546	æv	19	0.0059	0.7709
1546	çl	19	0.0059	0.7709
1546	íx	19	0.0059	0.7709
1546	òs	19	0.0059	0.7709
1546	ó-	19	0.0059	0.7709
1546	óñ	19	0.0059	0.7709
1546	õu	19	0.0059	0.7709
1546	ùd	19	0.0059	0.7709
1546	čc	19	0.0059	0.7709
1546	šv	19	0.0059	0.7709
1546	űt	19	0.0059	0.7709
1546	ʒ'	19	0.0059	0.7709
1546	ιb	19	0.0059	0.7709
1546	μu	19	0.0059	0.7709
1546	ω$	19	0.0059	0.7709
1546	ос	19	0.0059	0.7709
1546	اa	19	0.0059	0.7709
1546	え$	19	0.0059	0.7709
1546	り$	19	0.0059	0.7709
1546	ﬁs	19	0.0059	0.7709
1547	-ј	18	0.0056	0.7482
1547	^ż	18	0.0056	0.7482
1547	^え	18	0.0056	0.7482
1547	^だ	18	0.0056	0.7482
1547	^れ	18	0.0056	0.7482
1547	^私	18	0.0056	0.7482
1547	^시	18	0.0056	0.7482
1547	^한	18	0.0056	0.7482
1547	aο	18	0.0056	0.7482
1547	dč	18	0.0056	0.7482
1547	eü	18	0.0056	0.7482
1547	eÿ	18	0.0056	0.7482
1547	h么	18	0.0056	0.7482
1547	iă	18	0.0056	0.7482
1547	mə	18	0.0056	0.7482
1547	oκ	18	0.0056	0.7482
1547	o霉	18	0.0056	0.7482
1547	på	18	0.0056	0.7482
1547	qü	18	0.0056	0.7482
1547	sй	18	0.0056	0.7482
1547	s没	18	0.0056	0.7482
1547	tɑ	18	0.0056	0.7482
1547	uй	18	0.0056	0.7482
1547	wа	18	0.0056	0.7482
1547	yæ	18	0.0056	0.7482
1547	àª	18	0.0056	0.7482
1547	æe	18	0.0056	0.7482
1547	è'	18	0.0056	0.7482
1547	èâ	18	0.0056	0.7482
1547	éê	18	0.0056	0.7482
1547	éô	18	0.0056	0.7482
1547	íu	18	0.0056	0.7482
1547	îh	18	0.0056	0.7482
1547	œp	18	0.0056	0.7482
1547	əm	18	0.0056	0.7482
1547	ɛt	18	0.0056	0.7482
1547	αr	18	0.0056	0.7482
1547	τ$	18	0.0056	0.7482
1547	τi	18	0.0056	0.7482
1547	аа	18	0.0056	0.7482
1547	е-	18	0.0056	0.7482
1547	йp	18	0.0056	0.7482
1547	ра	18	0.0056	0.7482
1547	没r	18	0.0056	0.7482
1547	私$	18	0.0056	0.7482
1547	霉$	18	0.0056	0.7482
1547	류$	18	0.0056	0.7482
1547	시원	18	0.0056	0.7482
1547	원$	18	0.0056	0.7482
1547	한류	18	0.0056	0.7482
1547	ﬁé	18	0.0056	0.7482
1548	'ú	17	0.0053	0.7243
1548	^ɔ	17	0.0053	0.7243
1548	^ʃ	17	0.0053	0.7243
1548	^に	17	0.0053	0.7243
1548	^り	17	0.0053	0.7243
1548	^見	17	0.0053	0.7243
1548	aý	17	0.0053	0.7243
1548	aо	17	0.0053	0.7243
1548	bù	17	0.0053	0.7243
1548	dε	17	0.0053	0.7243
1548	eš	17	0.0053	0.7243
1548	gο	17	0.0053	0.7243
1548	kï	17	0.0053	0.7243
1548	lɑ	17	0.0053	0.7243
1548	mª	17	0.0053	0.7243
1548	mй	17	0.0053	0.7243
1548	nə	17	0.0053	0.7243
1548	oì	17	0.0053	0.7243
1548	oű	17	0.0053	0.7243
1548	r锚	17	0.0053	0.7243
1548	àú	17	0.0053	0.7243
1548	áy	17	0.0053	0.7243
1548	éä	17	0.0053	0.7243
1548	ìj	17	0.0053	0.7243
1548	õy	17	0.0053	0.7243
1548	ýs	17	0.0053	0.7243
1548	ęv	17	0.0053	0.7243
1548	œy	17	0.0053	0.7243
1548	ši	17	0.0053	0.7243
1548	šá	17	0.0053	0.7243
1548	̃n	17	0.0053	0.7243
1548	̃p	17	0.0053	0.7243
1548	νо	17	0.0053	0.7243
1548	だけ	17	0.0053	0.7243
1548	今$	17	0.0053	0.7243
1548	茅m	17	0.0053	0.7243
1548	見$	17	0.0053	0.7243
1548	ﬁg	17	0.0053	0.7243
1548	ﬂu	17	0.0053	0.7243
1549	'α	16	0.005	0.699
1549	aò	16	0.005	0.699
1549	aó	16	0.005	0.699
1549	dý	16	0.005	0.699
1549	fʁ	16	0.005	0.699
1549	hι	16	0.005	0.699
1549	iʁ	16	0.005	0.699
1549	lε	16	0.005	0.699
1549	mă	16	0.005	0.699
1549	nþ	16	0.005	0.699
1549	oщ	16	0.005	0.699
1549	qé	16	0.005	0.699
1549	uþ	16	0.005	0.699
1549	u茅	16	0.005	0.699
1549	xî	16	0.005	0.699
1549	àk	16	0.005	0.699
1549	àê	16	0.005	0.699
1549	çy	16	0.005	0.699
1549	õh	16	0.005	0.699
1549	øf	16	0.005	0.699
1549	ùp	16	0.005	0.699
1549	ùê	16	0.005	0.699
1549	şr	16	0.005	0.699
1549	žt	16	0.005	0.699
1549	μm	16	0.005	0.699
1549	τa	16	0.005	0.699
1549	ех	16	0.005	0.699
1549	се	16	0.005	0.699
1549	щ$	16	0.005	0.699
1549	く$	16	0.005	0.699
1549	なら	16	0.005	0.699
1549	茅d	16	0.005	0.699
1549	茅n	16	0.005	0.699
1550	bë	15	0.0047	0.6721
1550	cй	15	0.0047	0.6721
1550	eò	15	0.0047	0.6721
1550	ež	15	0.0047	0.6721
1550	eﬂ	15	0.0047	0.6721
1550	h茅	15	0.0047	0.6721
1550	jï	15	0.0047	0.6721
1550	jɔ	15	0.0047	0.6721
1550	kа	15	0.0047	0.6721
1550	mɔ	15	0.0047	0.6721
1550	sι	15	0.0047	0.6721
1550	tž	15	0.0047	0.6721
1550	uß	15	0.0047	0.6721
1550	væ	15	0.0047	0.6721
1550	vі	15	0.0047	0.6721
1550	yö	15	0.0047	0.6721
1550	ày	15	0.0047	0.6721
1550	áí	15	0.0047	0.6721
1550	âz	15	0.0047	0.6721
1550	çó	15	0.0047	0.6721
1550	èw	15	0.0047	0.6721
1550	îy	15	0.0047	0.6721
1550	óh	15	0.0047	0.6721
1550	ûí	15	0.0047	0.6721
1550	œe	15	0.0047	0.6721
1550	šk	15	0.0047	0.6721
1550	šn	15	0.0047	0.6721
1550	ɔn	15	0.0047	0.6721
1550	ʁe	15	0.0047	0.6721
1550	ηe	15	0.0047	0.6721
1550	θm	15	0.0047	0.6721
1550	ιs	15	0.0047	0.6721
1550	йg	15	0.0047	0.6721
1550	ое	15	0.0047	0.6721
1550	ор	15	0.0047	0.6721
1550	с$	15	0.0047	0.6721
1550	って	15	0.0047	0.6721
1550	茅l	15	0.0047	0.6721
1550	茅v	15	0.0047	0.6721
1551	'ü	14	0.0044	0.6435
1551	dò	14	0.0044	0.6435
1551	fù	14	0.0044	0.6435
1551	fč	14	0.0044	0.6435
1551	ið	14	0.0044	0.6435
1551	mи	14	0.0044	0.6435
1551	nν	14	0.0044	0.6435
1551	pø	14	0.0044	0.6435
1551	pй	14	0.0044	0.6435
1551	sś	14	0.0044	0.6435
1551	vï	14	0.0044	0.6435
1551	ãç	14	0.0044	0.6435
1551	äç	14	0.0044	0.6435
1551	çú	14	0.0044	0.6435
1551	ôo	14	0.0044	0.6435
1551	ăs	14	0.0044	0.6435
1551	ęl	14	0.0044	0.6435
1551	şm	14	0.0044	0.6435
1551	ɡ$	14	0.0044	0.6435
1551	ˆr	14	0.0044	0.6435
1551	ιѕ	14	0.0044	0.6435
1551	μа	14	0.0044	0.6435
1551	оm	14	0.0044	0.6435
1551	よ$	14	0.0044	0.6435
1552	^ƒ	13	0.0041	0.6128
1552	^о	13	0.0041	0.6128
1552	aå	13	0.0041	0.6128
1552	aˆ	13	0.0041	0.6128
1552	aξ	13	0.0041	0.6128
1552	dė	13	0.0041	0.6128
1552	dř	13	0.0041	0.6128
1552	fι	13	0.0041	0.6128
1552	gй	13	0.0041	0.6128
1552	hč	13	0.0041	0.6128
1552	jΰ	13	0.0041	0.6128
1552	mа	13	0.0041	0.6128
1552	nò	13	0.0041	0.6128
1552	nɛ	13	0.0041	0.6128
1552	pæ	13	0.0041	0.6128
1552	yä	13	0.0041	0.6128
1552	yú	13	0.0041	0.6128
1552	yʁ	13	0.0041	0.6128
1552	áč	13	0.0041	0.6128
1552	åb	13	0.0041	0.6128
1552	çr	13	0.0041	0.6128
1552	ëd	13	0.0041	0.6128
1552	íh	13	0.0041	0.6128
1552	íí	13	0.0041	0.6128
1552	îb	13	0.0041	0.6128
1552	òr	13	0.0041	0.6128
1552	öi	13	0.0041	0.6128
1552	ùb	13	0.0041	0.6128
1552	ùc	13	0.0041	0.6128
1552	ùé	13	0.0041	0.6128
1552	új	13	0.0041	0.6128
1552	üa	13	0.0041	0.6128
1552	ōi	13	0.0041	0.6128
1552	şa	13	0.0041	0.6128
1552	şe	13	0.0041	0.6128
1552	žk	13	0.0041	0.6128
1552	ƒ$	13	0.0041	0.6128
1552	ƒc	13	0.0041	0.6128
1552	ət	13	0.0041	0.6128
1552	ɛk	13	0.0041	0.6128
1552	ˆc	13	0.0041	0.6128
1552	̃ɡ	13	0.0041	0.6128
1552	αb	13	0.0041	0.6128
1552	βо	13	0.0041	0.6128
1552	εr	13	0.0041	0.6128
1552	ιj	13	0.0041	0.6128
1552	ιn	13	0.0041	0.6128
1552	νé	13	0.0041	0.6128
1552	иm	13	0.0041	0.6128
1552	оа	13	0.0041	0.6128
1552	ох	13	0.0041	0.6128
1552	рі	13	0.0041	0.6128
1552	ѕu	13	0.0041	0.6128
1552	ѕy	13	0.0041	0.6128
1552	こと	13	0.0041	0.6128
1552	莽o	13	0.0041	0.6128
1553	-ø	12	0.0038	0.5798
1553	^ė	12	0.0038	0.5798
1553	^く	12	0.0038	0.5798
1553	^そ	12	0.0038	0.5798
1553	^ば	12	0.0038	0.5798
1553	^ょ	12	0.0038	0.5798
1553	^ん	12	0.0038	0.5798
1553	^伝	12	0.0038	0.5798
1553	^君	12	0.0038	0.5798
1553	^散	12	0.0038	0.5798
1553	^無	12	0.0038	0.5798
1553	^花	12	0.0038	0.5798
1553	^開	12	0.0038	0.5798
1553	aá	12	0.0038	0.5798
1553	aş	12	0.0038	0.5798
1553	cš	12	0.0038	0.5798
1553	c茅	12	0.0038	0.5798
1553	dš	12	0.0038	0.5798
1553	iå	12	0.0038	0.5798
1553	kɑ	12	0.0038	0.5798
1553	læ	12	0.0038	0.5798
1553	lΰ	12	0.0038	0.5798
1553	ný	12	0.0038	0.5798
1553	oó	12	0.0038	0.5798
1553	oö	12	0.0038	0.5798
1553	oﬂ	12	0.0038	0.5798
1553	rð	12	0.0038	0.5798
1553	r莽	12	0.0038	0.5798
1553	tė	12	0.0038	0.5798
1553	tˆ	12	0.0038	0.5798
1553	uü	12	0.0038	0.5798
1553	uр	12	0.0038	0.5798
1553	xí	12	0.0038	0.5798
1553	yì	12	0.0038	0.5798
1553	µg	12	0.0038	0.5798
1553	ºo	12	0.0038	0.5798
1553	àw	12	0.0038	0.5798
1553	áh	12	0.0038	0.5798
1553	ãk	12	0.0038	0.5798
1553	ãä	12	0.0038	0.5798
1553	ãþ	12	0.0038	0.5798
1553	äo	12	0.0038	0.5798
1553	å'	12	0.0038	0.5798
1553	æd	12	0.0038	0.5798
1553	æç	12	0.0038	0.5798
1553	çd	12	0.0038	0.5798
1553	ë-	12	0.0038	0.5798
1553	ëg	12	0.0038	0.5798
1553	ëu	12	0.0038	0.5798
1553	îk	12	0.0038	0.5798
1553	øk	12	0.0038	0.5798
1553	úb	12	0.0038	0.5798
1553	ü-	12	0.0038	0.5798
1553	ýk	12	0.0038	0.5798
1553	ÿi	12	0.0038	0.5798
1553	ăt	12	0.0038	0.5798
1553	ėt	12	0.0038	0.5798
1553	ři	12	0.0038	0.5798
1553	ȧ$	12	0.0038	0.5798
1553	ɛn	12	0.0038	0.5798
1553	ʁt	12	0.0038	0.5798
1553	̃k	12	0.0038	0.5798
1553	αν	12	0.0038	0.5798
1553	εc	12	0.0038	0.5798
1553	εm	12	0.0038	0.5798
1553	ιd	12	0.0038	0.5798
1553	ιg	12	0.0038	0.5798
1553	ν$	12	0.0038	0.5798
1553	νu	12	0.0038	0.5798
1553	аh	12	0.0038	0.5798
1553	оh	12	0.0038	0.5798
1553	јo	12	0.0038	0.5798
1553	いい	12	0.0038	0.5798
1553	さ$	12	0.0038	0.5798
1553	せて	12	0.0038	0.5798
1553	でも	12	0.0038	0.5798
1553	で眠	12	0.0038	0.5798
1553	どん	12	0.0038	0.5798
1553	の側	12	0.0038	0.5798
1553	ば$	12	0.0038	0.5798
1553	ま$	12	0.0038	0.5798
1553	もし	12	0.0038	0.5798
1553	ょ$	12	0.0038	0.5798
1553	らせ	12	0.0038	0.5798
1553	らな	12	0.0038	0.5798
1553	ん$	12	0.0038	0.5798
1553	んな	12	0.0038	0.5798
1553	伝$	12	0.0038	0.5798
1553	何$	12	0.0038	0.5798
1553	側で	12	0.0038	0.5798
1553	君の	12	0.0038	0.5798
1553	散$	12	0.0038	0.5798
1553	無$	12	0.0038	0.5798
1553	眠ら	12	0.0038	0.5798
1553	花$	12	0.0038	0.5798
1553	茅f	12	0.0038	0.5798
1553	開$	12	0.0038	0.5798
1554	'к	11	0.0034	0.5315
1554	^ß	11	0.0034	0.5315
1554	^õ	11	0.0034	0.5315
1554	^ş	11	0.0034	0.5315
1554	aʒ	11	0.0034	0.5315
1554	dɔ	11	0.0034	0.5315
1554	eß	11	0.0034	0.5315
1554	eå	11	0.0034	0.5315
1554	ê	11	0.0034	0.5315
1554	fо	11	0.0034	0.5315
1554	hі	11	0.0034	0.5315
1554	lý	11	0.0034	0.5315
1554	nɔ	11	0.0034	0.5315
1554	oæ	11	0.0034	0.5315
1554	pï	11	0.0034	0.5315
1554	pи	11	0.0034	0.5315
1554	qx	11	0.0034	0.5315
1554	rε	11	0.0034	0.5315
1554	rﬂ	11	0.0034	0.5315
1554	tý	11	0.0034	0.5315
1554	vû	11	0.0034	0.5315
1554	wà	11	0.0034	0.5315
1554	yý	11	0.0034	0.5315
1554	yе	11	0.0034	0.5315
1554	áã	11	0.0034	0.5315
1554	â'	11	0.0034	0.5315
1554	âº	11	0.0034	0.5315
1554	äe	11	0.0034	0.5315
1554	äƒ	11	0.0034	0.5315
1554	æn	11	0.0034	0.5315
1554	çq	11	0.0034	0.5315
1554	éã	11	0.0034	0.5315
1554	êœ	11	0.0034	0.5315
1554	ëp	11	0.0034	0.5315
1554	ìf	11	0.0034	0.5315
1554	ìo	11	0.0034	0.5315
1554	ïè	11	0.0034	0.5315
1554	ði	11	0.0034	0.5315
1554	òk	11	0.0034	0.5315
1554	ô'	11	0.0034	0.5315
1554	öß	11	0.0034	0.5315
1554	ød	11	0.0034	0.5315
1554	ùç	11	0.0034	0.5315
1554	ûh	11	0.0034	0.5315
1554	þo	11	0.0034	0.5315
1554	þu	11	0.0034	0.5315
1554	ÿe	11	0.0034	0.5315
1554	ÿl	11	0.0034	0.5315
1554	ÿm	11	0.0034	0.5315
1554	ăť	11	0.0034	0.5315
1554	ōj	11	0.0034	0.5315
1554	šg	11	0.0034	0.5315
1554	ū$	11	0.0034	0.5315
1554	ɛm	11	0.0034	0.5315
1554	ɛs	11	0.0034	0.5315
1554	α$	11	0.0034	0.5315
1554	βc	11	0.0034	0.5315
1554	βl	11	0.0034	0.5315
1554	βu	11	0.0034	0.5315
1554	ιv	11	0.0034	0.5315
1554	κе	11	0.0034	0.5315
1554	νе	11	0.0034	0.5315
1554	ξn	11	0.0034	0.5315
1554	аy	11	0.0034	0.5315
1554	иg	11	0.0034	0.5315
1554	иs	11	0.0034	0.5315
1554	いた	11	0.0034	0.5315
1554	たい	11	0.0034	0.5315
1554	ﬂt	11	0.0034	0.5315
1555	'ɔ	10	0.0031	0.4914
1555	'ε	10	0.0031	0.4914
1555	'а	10	0.0031	0.4914
1555	-å	10	0.0031	0.4914
1555	-ó	10	0.0031	0.4914
1555	^ȧ	10	0.0031	0.4914
1555	^π	10	0.0031	0.4914
1555	^ہ	10	0.0031	0.4914
1555	^こ	10	0.0031	0.4914
1555	^二	10	0.0031	0.4914
1555	aă	10	0.0031	0.4914
1555	bʁ	10	0.0031	0.4914
1555	bκ	10	0.0031	0.4914
1555	cι	10	0.0031	0.4914
1555	fú	10	0.0031	0.4914
1555	gò	10	0.0031	0.4914
1555	iµ	10	0.0031	0.4914
1555	ií	10	0.0031	0.4914
1555	i̇	10	0.0031	0.4914
1555	jë	10	0.0031	0.4914
1555	kã	10	0.0031	0.4914
1555	kî	10	0.0031	0.4914
1555	kø	10	0.0031	0.4914
1555	lβ	10	0.0031	0.4914
1555	l猫	10	0.0031	0.4914
1555	l脿	10	0.0031	0.4914
1555	mæ	10	0.0031	0.4914
1555	mï	10	0.0031	0.4914
1555	nι	10	0.0031	0.4914
1555	oă	10	0.0031	0.4914
1555	pò	10	0.0031	0.4914
1555	pɛ	10	0.0031	0.4914
1555	rý	10	0.0031	0.4914
1555	sž	10	0.0031	0.4914
1555	tœ	10	0.0031	0.4914
1555	tə	10	0.0031	0.4914
1555	uû	10	0.0031	0.4914
1555	vë	10	0.0031	0.4914
1555	wɛ	10	0.0031	0.4914
1555	xç	10	0.0031	0.4914
1555	zí	10	0.0031	0.4914
1555	ßt	10	0.0031	0.4914
1555	åa	10	0.0031	0.4914
1555	åm	10	0.0031	0.4914
1555	èÿ	10	0.0031	0.4914
1555	éν	10	0.0031	0.4914
1555	íy	10	0.0031	0.4914
1555	îx	10	0.0031	0.4914
1555	ñó	10	0.0031	0.4914
1555	ñþ	10	0.0031	0.4914
1555	òi	10	0.0031	0.4914
1555	õo	10	0.0031	0.4914
1555	øj	10	0.0031	0.4914
1555	øt	10	0.0031	0.4914
1555	øu	10	0.0031	0.4914
1555	ûf	10	0.0031	0.4914
1555	ûv	10	0.0031	0.4914
1555	ým	10	0.0031	0.4914
1555	ýt	10	0.0031	0.4914
1555	ýz	10	0.0031	0.4914
1555	ăš	10	0.0031	0.4914
1555	ć$	10	0.0031	0.4914
1555	œo	10	0.0031	0.4914
1555	ře	10	0.0031	0.4914
