Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2279	susura	84	0.0832	1.9201	s u s u r a
2279	zdrăngăni	84	0.0832	1.9201	z d r ə n ɡ ə n i
2280	delectare	83	0.0822	1.9149	d e l e k t a r e
2280	parafina	83	0.0822	1.9149	p a r a f i n a
2280	penumbră	83	0.0822	1.9149	p e n u m b r ə
2281	analistă	82	0.0812	1.9096	a n a l i s t ə
2281	arsen	82	0.0812	1.9096	a r s e n
2281	cinetic	82	0.0812	1.9096	t͡ʃ i n e t i k
2281	cinteză	82	0.0812	1.9096	t ʃ i n t e z ə
2281	dreptunghiular	82	0.0812	1.9096	d r e p t u ŋ ɟ u l a r
2281	fumuriu	82	0.0812	1.9096	f u m u r i w
2281	intoxicație	82	0.0812	1.9096	i n t o k s i k a t͡s i e
2282	bismut	81	0.0802	1.9042	b i s m u t
2282	lizibil	81	0.0802	1.9042	l i z i b i l
2282	îngerească	81	0.0802	1.9042	ɨ n d͡ʒ e r e̯ a s k ə
2283	bufniță	80	0.0792	1.8987	b u f n i t͡s ə
2283	canibală	80	0.0792	1.8987	k a n i b a l ə
2283	mur	80	0.0792	1.8987	m u r
2283	patronaj	80	0.0792	1.8987	p a t r o n a ʒ
2283	porțiune	80	0.0792	1.8987	p o r t͡s j u n e
2283	urzeală	80	0.0792	1.8987	u r z e̯ a l ə
2283	usturime	80	0.0792	1.8987	u s t u r i m e
2283	usturător	80	0.0792	1.8987	u s t u r ə t o r
2284	apariție	79	0.0783	1.8938	a p a r i t͡s i e
2284	autohton	79	0.0783	1.8938	a u t o h t o n
2284	clapon	79	0.0783	1.8938	k l a p o n
2284	doctoră	79	0.0783	1.8938	d o k t o r ə
2284	flocos	79	0.0783	1.8938	f l o k o s
2284	obstrucție	79	0.0783	1.8938	o b s t r u k t͡s i e
2284	patologist	79	0.0783	1.8938	p a t o l o d͡ʒ i s t
2284	tisă	79	0.0783	1.8938	t i s ə
2285	criminolog	78	0.0773	1.8882	k r i m i n o l o ɡ
2285	gunoieră	78	0.0773	1.8882	ɡ u n o j e r ə
2285	văzuți	78	0.0773	1.8882	v ə z u t͡sʲ
2286	armoniza	77	0.0763	1.8825	a r m o n i z a
2286	iacă	77	0.0763	1.8825	j a k ə
2286	micuț	77	0.0763	1.8825	m i k u t͡s
2286	slang	77	0.0763	1.8825	s l e n ɡ
2286	vopsitor	77	0.0763	1.8825	v o p s i t o r
2287	arhivar	76	0.0753	1.8768	a r h i v a r
2287	chenar	76	0.0753	1.8768	k e n a r
2287	cotoi	76	0.0753	1.8768	k o t o j
2287	drongo	76	0.0753	1.8768	d r o n ɡ o
2287	trândav	76	0.0753	1.8768	t r ɨ n d a v
2288	prăjini	75	0.0743	1.871	p r ə ʒ i nʲ
2288	sutime	75	0.0743	1.871	s u t i m e
2288	transcendental	75	0.0743	1.871	t r a n s t͡ʃ e d e n t a l
2288	vărui	75	0.0743	1.871	v ə r u i
2289	astronaută	74	0.0733	1.8651	a s t r o n a u t ə
2289	dicționar	74	0.0733	1.8651	d i k t͡s i o n a r
2289	străveziu	74	0.0733	1.8651	s t r ə v e z i w
2290	dromader	73	0.0723	1.8591	d r o m a d e r
2290	finisa	73	0.0723	1.8591	f i n i s a
2290	horticultor	73	0.0723	1.8591	h o r t i k u l t o r
2290	pisic	73	0.0723	1.8591	p i s i k
2290	zănatic	73	0.0723	1.8591	z ə n a t i k
2291	pilotă	72	0.0713	1.8531	p i l o t ə
2291	schepsis	72	0.0713	1.8531	s k e p s i s
2291	scorni	72	0.0713	1.8531	s k o r n i
2292	microbiolog	71	0.0703	1.847	m i k r o b i o l o ɡ
2293	treizecea	70	0.0693	1.8407	t r e j z e t͡ʃ e̯ a
2293	trișa	70	0.0693	1.8407	t r i ʃ a
2293	urmaș	70	0.0693	1.8407	u r m a ʃ
2293	zvăpăiat	70	0.0693	1.8407	z v ə p ə j a t
2293	înlăcrimat	70	0.0693	1.8407	ɨ n l ə k r i m a t
2294	anglican	69	0.0683	1.8344	a ŋ ɡ l i k a n
2294	galiu	69	0.0683	1.8344	ɡ a l j u
2294	orătanie	69	0.0683	1.8344	o r ə t a n i e
2295	cerești	68	0.0674	1.8287	t͡ʃ e r e ʃ tʲ
2295	dentistă	68	0.0674	1.8287	d e n t i s t ə
2295	paisprezecelea	68	0.0674	1.8287	p a j s p r e z e t͡ʃ e l e̯ a
2295	vremelnic	68	0.0674	1.8287	v r e m e l n i k
2295	înveliș	68	0.0674	1.8287	ɨ n v e l i ʃ
2296	ardeal	67	0.0664	1.8222	a r d e̯ a l
2296	juristă	67	0.0664	1.8222	ʒ u r i s t ə
2296	ocupație	67	0.0664	1.8222	o k u p a t͡s i e
2296	osu	67	0.0664	1.8222	o s u
2297	amenințător	66	0.0654	1.8156	a m e n i n t͡s ə t o r
2297	cormoran	66	0.0654	1.8156	k o r m o r a n
2297	câmpenească	66	0.0654	1.8156	k ɨ m p e n e̯ a s k ə
2297	mlădios	66	0.0654	1.8156	m l ə d i o s
2297	omniscient	66	0.0654	1.8156	o m n i s t͡ʃ i e n t
2297	optsprezecea	66	0.0654	1.8156	o p t s p r e z e t͡ʃ e̯ a
2297	zeiță	66	0.0654	1.8156	z e i t͡s ə
2298	douăzecilea	65	0.0644	1.8089	d o w ə z e t͡ʃ i l e̯ a
2298	estonian	65	0.0644	1.8089	e s t o n i a n
2298	inestetic	65	0.0644	1.8089	i n e s t e t i k
2298	neomenesc	65	0.0644	1.8089	n e o m e n e s k
2298	roib	65	0.0644	1.8089	r o j b
2298	subsonic	65	0.0644	1.8089	s u b s o n i k
2299	altoi	64	0.0634	1.8021	a l t o i  |  a l t o j
2299	dezmierda	64	0.0634	1.8021	d e z m j e r d a
2299	imortal	64	0.0634	1.8021	i m o r t a l
2300	bianual	63	0.0624	1.7952	b i a n u a l
2300	motocicliști	63	0.0624	1.7952	m o t o t͡ʃ i k l i ʃ tʲ
2300	parasol	63	0.0624	1.7952	p a r a s o l
2300	sfărâmicios	63	0.0624	1.7952	s f ə r ɨ m i t͡ʃʲ o s
2301	nufăr	62	0.0614	1.7882	n u f ə r
2301	sociolog	62	0.0614	1.7882	s o t͡ʃ i o l o ɡ
2302	argilos	61	0.0604	1.781	a r d͡ʒ i l o s
2302	decafeinizat	61	0.0604	1.781	d e k a f e i n i z a t
2302	distrați	61	0.0604	1.781	d i s t r a t͡sʲ
2302	germaniu	61	0.0604	1.781	d͡ʒ e r m a n j u
2302	renaște	61	0.0604	1.781	r e n a ʃ t e
2303	cincizecea	60	0.0594	1.7738	t͡ʃ i n t͡ʃʲ z e t͡ʃ e̯ a  |  t͡ʃ i n z e t͡ʃ e̯ a
2303	controlați	60	0.0594	1.7738	k o n t r o l a t͡sʲ
2303	miorlăi	60	0.0594	1.7738	m j o r l ə i
2303	mătăhălos	60	0.0594	1.7738	m ə t ə h ə l o s
2303	noian	60	0.0594	1.7738	n o j a n
2303	tenisman	60	0.0594	1.7738	t e n i s m a n
2304	gravitațional	59	0.0584	1.7664	ɡ r a v i t a t͡s i o n a l
2304	iernatic	59	0.0584	1.7664	j e r n a t i k
2304	leton	59	0.0584	1.7664	l e t o n
2304	lichiditate	59	0.0584	1.7664	l i k i d i t a t e
2304	patruzecea	59	0.0584	1.7664	p a t r u z e t͡ʃ e̯ a
2304	strâmtori	59	0.0584	1.7664	s t r ɨ m t o rʲ
2304	tomată	59	0.0584	1.7664	t o m a t ə
2304	tucan	59	0.0584	1.7664	t u k a n
2304	vulcanolog	59	0.0584	1.7664	v u l k a n o l o ɡ
2304	țigan	59	0.0584	1.7664	t͡s i ɡ a n
2305	bâtlan	58	0.0575	1.7597	b ɨ t l a n
2305	mutație	58	0.0575	1.7597	m u t a t͡s i e
2305	nerușinat	58	0.0575	1.7597	n e r u ʃ i n a t
2305	orchestral	58	0.0575	1.7597	o r c e s t r a l
2305	prostime	58	0.0575	1.7597	p r o s t i m e
2305	roșcat	58	0.0575	1.7597	r o ʃ k a t
2305	venerație	58	0.0575	1.7597	v e n e r a t͡s i e
2305	îngeresc	58	0.0575	1.7597	ɨ n d͡ʒ e r e s k
2305	șervețele	58	0.0575	1.7597	ʃ e r v e t͡s e l e
2306	ecolog	57	0.0565	1.752	e k o l o ɡ
2306	măgărească	57	0.0565	1.752	m ə ɡ ə r e̯ a s k ə
2306	tamarin	57	0.0565	1.752	t a m a r i n
2306	veneric	57	0.0565	1.752	v e n e r i k
2307	albăstrele	56	0.0555	1.7443	a l b ə s t r e l e
2307	bunicuță	56	0.0555	1.7443	b u n i k u t͡s ə
2307	calcaros	56	0.0555	1.7443	k a l k a r o s
2307	cești	56	0.0555	1.7443	t͡ʃ e ʃ tʲ
2307	florentină	56	0.0555	1.7443	f l o r e n t i n ə
2307	răgușit	56	0.0555	1.7443	r ə ɡ u ʃ i t
2307	șiret	56	0.0555	1.7443	ʃ i r e t
2308	agăța	55	0.0545	1.7364	a ɡ ə t͡s a
2308	audiovizual	55	0.0545	1.7364	a u d i o v i z u a l
2308	mape	55	0.0545	1.7364	m a p e
2308	scoarță	55	0.0545	1.7364	s k o̯ a r t͡s ə
2309	harfă	54	0.0535	1.7284	h a r f ə
2309	insurmontabil	54	0.0535	1.7284	i n s u r m o n t a b i l
2309	ruginiu	54	0.0535	1.7284	r u d͡ʒ i n i w
2309	urzică	54	0.0535	1.7284	u r z i k ə
2309	viermănos	54	0.0535	1.7284	v j e r m ə n o s
2310	boccea	53	0.0525	1.7202	b o k t͡ʃ e̯ a
2310	malteză	53	0.0525	1.7202	m a l t e z ə
2310	piemont	53	0.0525	1.7202	p j e m o n t
2310	pisicuță	53	0.0525	1.7202	p i s i k u t͡s ə
2311	cocoșat	52	0.0515	1.7118	k o k o ʃ a t
2311	cuvânta	52	0.0515	1.7118	k u v ɨ n t a
2311	cățel	52	0.0515	1.7118	k ə t͡s e l
2311	intempestiv	52	0.0515	1.7118	i n t e m p e s t i v
2311	omogen	52	0.0515	1.7118	o m o d͡ʒ e n
2311	zircon	52	0.0515	1.7118	z i r k o n
2311	șosea	52	0.0515	1.7118	ʃ o s e̯ a
2311	știucă	52	0.0515	1.7118	ʃ t j u k ə
2312	aiura	51	0.0505	1.7033	a j u r a
2312	arahnidă	51	0.0505	1.7033	a r a h n i d ə
2312	bujor	51	0.0505	1.7033	b u ʒ o r
2312	curist	51	0.0505	1.7033	k u r i s t
2312	lăutar	51	0.0505	1.7033	l ə u t a r
2313	climatolog	50	0.0495	1.6946	k l i m a t o l o ɡ
2313	desfide	50	0.0495	1.6946	d e s f i d e
2313	etrusc	50	0.0495	1.6946	e t r u s k
2313	histologic	50	0.0495	1.6946	h i s t o l o d͡ʒ i k
2313	letonă	50	0.0495	1.6946	l e t o n ə
2313	limbut	50	0.0495	1.6946	l i m b u t
2313	împărăție	50	0.0495	1.6946	ɨ m p ə r ə t͡s i e
2314	anatomist	49	0.0485	1.6857	a n a t o m i s t
2314	eston	49	0.0485	1.6857	e s t o n
2314	milimetric	49	0.0485	1.6857	m i l i m e t r i k
2314	porcin	49	0.0485	1.6857	p o r t͡ʃ i n
2314	radiație	49	0.0485	1.6857	r a d i a t͡s i e
2314	strănepot	49	0.0485	1.6857	s t r ə n e p o t
2314	viticultor	49	0.0485	1.6857	v i t i k u l t o r
2315	ecuadorian	48	0.0475	1.6767	e k u a d o r i a n
2315	fotbalistă	48	0.0475	1.6767	f o t b a l i s t ə
2315	inseparabil	48	0.0475	1.6767	i n s e p a r a b i l
2315	tomnatic	48	0.0475	1.6767	t o m n a t i k
2315	zăbală	48	0.0475	1.6767	z ə b a l ə
2316	anarhic	47	0.0466	1.6684	a n a r h i k
2316	arămiu	47	0.0466	1.6684	a r ə m i w
2316	cartezian	47	0.0466	1.6684	k a r t e z i a n
2316	cincisprezecelea	47	0.0466	1.6684	t͡ʃ i n s p r e z e t͡ʃ e l e̯ a  |  t͡ʃ i n t͡ʃʲ s p r e z e t͡ʃ e l e̯ a
2316	expirație	47	0.0466	1.6684	e k s p i r a t͡s i e
2316	zibelină	47	0.0466	1.6684	z i b e l i n ə
2317	franțuzesc	46	0.0456	1.659	f r a n t͡s u z e s k
2317	obrăjor	46	0.0456	1.659	o b r ə ʒ o r
2317	seismolog	46	0.0456	1.659	s e i s m o l o ɡ
2318	agronom	45	0.0446	1.6493	a ɡ r o n o m
2318	astrobiolog	45	0.0446	1.6493	a s t r o b i o l o ɡ
2318	eterogen	45	0.0446	1.6493	e t e r o d͡ʒ e n
2318	ierbar	45	0.0446	1.6493	j e r b a r
2318	neanticipat	45	0.0446	1.6493	n e a n t i t͡ʃ i p a t
2318	necomplicat	45	0.0446	1.6493	n e k o m p l i k a t
2318	organizatoric	45	0.0446	1.6493	o r ɡ a n i z a t o r i k
2319	admirație	44	0.0436	1.6395	a d m i r a t͡s i e
2319	canicular	44	0.0436	1.6395	k a n i k u l a r
2319	desculț	44	0.0436	1.6395	d e s k u l t͡s
2319	dintru	44	0.0436	1.6395	d i n t r u
2319	gestionar	44	0.0436	1.6395	d͡ʒ e s t i o n a r
2319	grețos	44	0.0436	1.6395	ɡ r e t͡s o s
2319	județe	44	0.0436	1.6395	ʒ u d e t͡s e
2319	porție	44	0.0436	1.6395	p o r t͡s i e
2319	sulfuros	44	0.0436	1.6395	s u l f u r o s
2319	viroză	44	0.0436	1.6395	v i r o z ə
2320	demonstrabil	43	0.0426	1.6294	d e m o n s t r a b i l
2320	explicativ	43	0.0426	1.6294	e k s p l i k a t i v
2321	bacă	42	0.0416	1.6191	b a k ə
2321	convențional	42	0.0416	1.6191	k o n v e n t͡s i o n a l
2321	flotant	42	0.0416	1.6191	f l o t a n t
2321	greși	42	0.0416	1.6191	ɡ r e ʃ i
2321	sultanat	42	0.0416	1.6191	s u l t a n a t
2321	vântos	42	0.0416	1.6191	v ɨ n t o s
2322	animație	41	0.0406	1.6085	a n i m a t͡s i e
2322	arhicunoscut	41	0.0406	1.6085	a r h i k u n o s k u t
2322	făptaș	41	0.0406	1.6085	f ə p t a ʃ
2322	inspectoare	41	0.0406	1.6085	i n s p e k t o̯ a r e
2322	jugular	41	0.0406	1.6085	ʒ u ɡ u l a r
2322	mătanie	41	0.0406	1.6085	m ə t a n i e
2322	neîntemeiat	41	0.0406	1.6085	n e ɨ n t e m e j a t
2322	octet	41	0.0406	1.6085	o k t e t
2323	conjuga	40	0.0396	1.5977	k o n ʒ u ɡ a
2323	preconiza	40	0.0396	1.5977	p r e k o n i z a
2323	pretenție	40	0.0396	1.5977	p r e t e n t͡s i e
2324	așeză	39	0.0386	1.5866	a ʃ e z ə
2324	florentina	39	0.0386	1.5866	f l o r e n t i n a
2324	grecești	39	0.0386	1.5866	ɡ r e t͡ʃ e ʃ tʲ
2324	hematit	39	0.0386	1.5866	h e m a t i t
2324	leming	39	0.0386	1.5866	l e m i ŋ ɡ
2324	spân	39	0.0386	1.5866	s p ɨ n
2325	căpușă	38	0.0376	1.5752	k ə p u ʃ ə
2325	făurar	38	0.0376	1.5752	f ə w r a r
2325	nearticulat	38	0.0376	1.5752	n e a r t i k u l a t
2325	pizdos	38	0.0376	1.5752	p i z d o s
2325	zigot	38	0.0376	1.5752	z i ɡ o t
2325	șosetă	38	0.0376	1.5752	ʃ o s e t ə
2326	arhivist	37	0.0366	1.5635	a r h i v i s t
2326	compoziție	37	0.0366	1.5635	k o m p o z i t͡s i e
2326	măiestru	37	0.0366	1.5635	m ə j e s t r u
2326	natriu	37	0.0366	1.5635	n a t r j u
2326	soporific	37	0.0366	1.5635	s o p o r i f i k
2326	vânos	37	0.0366	1.5635	v ɨ n o s
2327	bețivan	36	0.0357	1.5527	b e t͡s i v a n
2327	botgros	36	0.0357	1.5527	b o t ɡ r o s
2327	cețos	36	0.0357	1.5527	t͡ʃ e t͡s o s
2327	chiot	36	0.0357	1.5527	k i o t
2327	crampon	36	0.0357	1.5527	k r a m p o n
2327	homeopat	36	0.0357	1.5527	h o m e o p a t
2327	iobag	36	0.0357	1.5527	j o b a ɡ
2327	lăcătuș	36	0.0357	1.5527	l ə k ə t u ʃ
2327	organizări	36	0.0357	1.5527	o r ɡ a n i z ə rʲ
2327	traductor	36	0.0357	1.5527	t r a d u k t o r
2328	acetilsalicilic	35	0.0347	1.5403	a t͡ʃ e t i l s a l i t͡ʃ i l i k
2328	alega	35	0.0347	1.5403	a l e ɡ a
2328	cornut	35	0.0347	1.5403	k o r n u t
2328	lingvistă	35	0.0347	1.5403	l i n ɡ v i s t ə
2328	participiu	35	0.0347	1.5403	p a r t i t͡ʃ i p j u
2328	pescăruș	35	0.0347	1.5403	p e s k ə r u ʃ
2328	rotocol	35	0.0347	1.5403	r o t o k o l
2328	stârc	35	0.0347	1.5403	s t ɨ r k
2328	valon	35	0.0347	1.5403	v a l o n
2328	virile	35	0.0347	1.5403	v i r i l e
2329	aviatoare	34	0.0337	1.5276	a v i a t o̯ a r e
2329	ciută	34	0.0337	1.5276	t͡ʃ j u t ə
2329	compensație	34	0.0337	1.5276	k o m p e n s a t͡s i e
2330	abilita	33	0.0327	1.5145	a b i l i t a
2330	apatrid	33	0.0327	1.5145	a p a t r i d
2330	prădui	33	0.0327	1.5145	p r ə d u i
2330	strachină	33	0.0327	1.5145	s t r a k i n ə
2330	unduios	33	0.0327	1.5145	u n d u j o s
2331	albăstrea	32	0.0317	1.5011	a l b ə s t r e̯ a
2331	cobză	32	0.0317	1.5011	k o b z ə
2331	deșteptul	32	0.0317	1.5011	d e ʃ t e p t u l
2331	florist	32	0.0317	1.5011	f l o r i s t
2331	scrimer	32	0.0317	1.5011	s k r i m e r
2332	amețitor	31	0.0307	1.4871	a m e t͡s i t o r
2332	neliniar	31	0.0307	1.4871	n e l i n i a r
2332	pâne	31	0.0307	1.4871	p ɨ n e
2332	înștiința	31	0.0307	1.4871	ɨ n ʃ t i i n t͡s a
2332	țiței	31	0.0307	1.4871	t͡s i t͡s e j
2333	alchimic	30	0.0297	1.4728	a l c i m i k
2333	barabulă	30	0.0297	1.4728	b a r a b u l ə
2333	geofizician	30	0.0297	1.4728	d͡ʒ e o f i z i t͡ʃ i a n
2333	iberic	30	0.0297	1.4728	i b e r i k
2333	nenumărat	30	0.0297	1.4728	n e n u m ə r a t
2333	nouăsprezecelea	30	0.0297	1.4728	n o w ə s p r e z e t͡ʃ e l e̯ a
2333	oliv	30	0.0297	1.4728	o l i v
2333	reparabil	30	0.0297	1.4728	r e p a r a b i l
2333	vanadiu	30	0.0297	1.4728	v a n a d j u
2333	verișoară	30	0.0297	1.4728	v e r i ʃ o̯ a r ə
2334	adenină	29	0.0287	1.4579	a d e n i n ə
2334	adjudeca	29	0.0287	1.4579	a d ʒ u d e k a
2334	biochimistă	29	0.0287	1.4579	b i o k i m i s t ə
2334	creț	29	0.0287	1.4579	k r e t͡s
2334	fiziciană	29	0.0287	1.4579	f i z i t͡ʃ i a n ə
2334	geograf	29	0.0287	1.4579	d͡ʒ e o ɡ r a f
2334	struț	29	0.0287	1.4579	s t r u t͡s
2335	fragă	28	0.0277	1.4425	f r a ɡ ə
2335	gospodăresc	28	0.0277	1.4425	ɡ o s p o d ə r e s k
2335	versatile	28	0.0277	1.4425	v e r s a t i l e
2335	zarzavagiu	28	0.0277	1.4425	z a r z a v a d͡ʒ i w
2336	amănunțit	27	0.0267	1.4265	a m ə n u n t͡s i t
2336	armeancă	27	0.0267	1.4265	a r m e̯ a ŋ k ə
2336	drăcos	27	0.0267	1.4265	d r ə k o s
2336	inovație	27	0.0267	1.4265	i n o v a t͡s i e
2336	măscări	27	0.0267	1.4265	m ə s k ə r i
2336	nădejdi	27	0.0267	1.4265	n ə d e ʒ dʲ
2336	plumburiu	27	0.0267	1.4265	p l u m b u r i w
2336	țărilor	27	0.0267	1.4265	t s ə r i l o r
2337	băubil	26	0.0258	1.4116	b ə u b i l
2337	coregrafă	26	0.0258	1.4116	k o r e ɡ r a f ə
2337	distrate	26	0.0258	1.4116	d i s t r a t e
2337	inexprimabil	26	0.0258	1.4116	i n e k s p r i m a b i l
2337	mură	26	0.0258	1.4116	m u r ə
2337	nouăzecea	26	0.0258	1.4116	n o w ə z e t͡ʃ e̯ a
2337	păsăresc	26	0.0258	1.4116	p ə s ə r e s k
2337	vrăbioi	26	0.0258	1.4116	v r ə b i o j
2338	aera	25	0.0248	1.3945	a e r a
2338	bulgaru	25	0.0248	1.3945	b u l ɡ a r u
2338	ciclistă	25	0.0248	1.3945	t͡ʃ i k l i s t ə
2338	cumpăt	25	0.0248	1.3945	k u m p ə t
2338	cuscru	25	0.0248	1.3945	k u s k r u
2338	căpșună	25	0.0248	1.3945	k ə p ʃ u n ə
2338	motorist	25	0.0248	1.3945	m o t o r i s t
2338	observant	25	0.0248	1.3945	o b s e r v a n t
2338	parazitar	25	0.0248	1.3945	p a r a z i t a r
2338	peruchier	25	0.0248	1.3945	p e r u k i e r
2338	sefard	25	0.0248	1.3945	s e f a r d
2338	săpunieră	25	0.0248	1.3945	s ə p u n j e r ə
2338	înțelegător	25	0.0248	1.3945	ɨ n t͡s e l e ɡ ə t o r
2339	aferim	24	0.0238	1.3766	a f e r i m
2339	azotos	24	0.0238	1.3766	a z o t o s
2339	cuvios	24	0.0238	1.3766	k u v i o s
2339	câmpenesc	24	0.0238	1.3766	k ɨ m p e n e s k
2339	cărămiziu	24	0.0238	1.3766	k ə r ə m i z i w
2339	matematiciană	24	0.0238	1.3766	m a t e m a t i t͡ʃ i a n ə
2339	mineralogie	24	0.0238	1.3766	m i n e r a l o d͡ʒ i e
2339	nebotezat	24	0.0238	1.3766	n e b o t e z a t
2339	pfund	24	0.0238	1.3766	p f u n d
2340	adictiv	23	0.0228	1.3579	a d i k t i v
2340	aritmetic	23	0.0228	1.3579	a r i t m e t i k
2340	brumar	23	0.0228	1.3579	b r u m a r
2340	creștea	23	0.0228	1.3579	k r e ʃ t e̯ a
2340	economistă	23	0.0228	1.3579	e k o n o m i s t ə
2340	evreiești	23	0.0228	1.3579	e v r e j e ʃ tʲ
2340	frăgezi	23	0.0228	1.3579	f r ə d͡ʒ e z i
2340	giruetă	23	0.0228	1.3579	d͡ʒ i r u e t ə
2340	inerție	23	0.0228	1.3579	i n e r t͡s i e
2340	inscripție	23	0.0228	1.3579	i n s k r i p t͡s i e
2340	liliachiu	23	0.0228	1.3579	l i l i a k i w
2340	mistreț	23	0.0228	1.3579	m i s t r e t͡s
2340	mișcător	23	0.0228	1.3579	m i ʃ k ə t o r
2340	podolog	23	0.0228	1.3579	p o d o l o ɡ
2340	proporțional	23	0.0228	1.3579	p r o p o r t͡s i o n a l
2340	tapeta	23	0.0228	1.3579	t a p e t a
2340	țelină	23	0.0228	1.3579	t͡s e l i n ə
2341	adunător	22	0.0218	1.3385	a d u n ə t o r
2341	bituminos	22	0.0218	1.3385	b i t u m i n o s
2341	bortă	22	0.0218	1.3385	b o r t ə
2341	băl	22	0.0218	1.3385	b ə l
2341	diastolic	22	0.0218	1.3385	d i a s t o l i k
2341	dințișor	22	0.0218	1.3385	d i n t͡s i ʃ o r
2341	estoniene	22	0.0218	1.3385	e s t o n i e n e
2341	feudalism	22	0.0218	1.3385	f e u d a l i s m
2341	frunziș	22	0.0218	1.3385	f r u n z i ʃ
2341	gregar	22	0.0218	1.3385	ɡ r e ɡ a r
2341	grădinăreasă	22	0.0218	1.3385	ɡ r ə d i n ə r e̯ a s ə
2341	industrializat	22	0.0218	1.3385	i n d u s t r i a l i z a t
2341	proclamație	22	0.0218	1.3385	p r o k l a m a t͡s i e
2341	vegetație	22	0.0218	1.3385	v e d͡ʒ e t a t͡s i e
2341	șezut	22	0.0218	1.3385	ʃ e z u t
2341	țar	22	0.0218	1.3385	t͡s a r
2341	țarc	22	0.0218	1.3385	t͡s a r k
2342	batist	21	0.0208	1.3181	b a t i s t
2342	caval	21	0.0208	1.3181	k a v a l
2342	conjugare	21	0.0208	1.3181	k o n ʒ u ɡ a r e
2342	frunzos	21	0.0208	1.3181	f r u n z o s
2342	magistru	21	0.0208	1.3181	m a d͡ʒ i s t r u
2342	motocicliste	21	0.0208	1.3181	m o t o t͡ʃ i k l i s t e
2342	nicaraguan	21	0.0208	1.3181	n i k a r a ɡ u a n
2342	treizecilea	21	0.0208	1.3181	t r e j z e t͡ʃ i l e̯ a
2343	algebric	20	0.0198	1.2967	a l d͡ʒ e b r i k
2343	anecdotic	20	0.0198	1.2967	a n e k d o t i k
2343	astronomă	20	0.0198	1.2967	a s t r o n o m ə
2343	comunicație	20	0.0198	1.2967	k o m u n i k a t͡s i e
2343	cântărețul	20	0.0198	1.2967	k ɨ n t ə r e t͡s u  |  k ɨ n t ə r e t͡s u l
2343	grăsuț	20	0.0198	1.2967	ɡ r ə s u t͡s
2343	mator	20	0.0198	1.2967	m a t o r
2343	mintos	20	0.0198	1.2967	m i n t o s
2343	optsprezecelea	20	0.0198	1.2967	o p t s p r e z e t͡ʃ e l e̯ a
2343	sinteze	20	0.0198	1.2967	s i n t e z e
2343	terț	20	0.0198	1.2967	t e r t͡s
2344	bagateliza	19	0.0188	1.2742	b a ɡ a t e l i z a
2344	câinos	19	0.0188	1.2742	k ɨ j n o s
2344	fundaș	19	0.0188	1.2742	f u n d a ʃ
2344	gogonat	19	0.0188	1.2742	ɡ o ɡ o n a t
2344	inundație	19	0.0188	1.2742	i n u n d a t͡s i e
2344	molicel	19	0.0188	1.2742	m o l i t͡ʃ e l
2344	muflon	19	0.0188	1.2742	m u f l o n
2344	neprevizibil	19	0.0188	1.2742	n e p r e v i z i b i l
2344	palincă	19	0.0188	1.2742	p a l i n k ə
2344	pântecos	19	0.0188	1.2742	p ɨ n t e k o s
2344	rumeguș	19	0.0188	1.2742	r u m e ɡ u ʃ
2344	ședea	19	0.0188	1.2742	ʃ e d e̯ a
2344	țărănească	19	0.0188	1.2742	t͡s ə r ə n e̯ a s k ə
2345	aglomerație	18	0.0178	1.2504	a ɡ l o m e r a t͡s i e
2345	ameți	18	0.0178	1.2504	a m e t͡s i
2345	gălbenuș	18	0.0178	1.2504	ɡ ə l b e n u ʃ
2345	hostie	18	0.0178	1.2504	h o s t i e
2345	moderație	18	0.0178	1.2504	m o d e r a t͡s i e
2345	nefertilizat	18	0.0178	1.2504	n e f e r t i l i z a t
2345	psihologă	18	0.0178	1.2504	p s i h o l o ɡ ə
2345	teoric	18	0.0178	1.2504	t e o r i k
2345	vindicativ	18	0.0178	1.2504	v i n d i k a t i v
2345	șablon	18	0.0178	1.2504	ʃ a b l o n
2345	țigancă	18	0.0178	1.2504	t͡s i ɡ a ŋ k ə
2346	abataj	17	0.0168	1.2253	a b a t a ʒ
2346	adăsta	17	0.0168	1.2253	a d ə s t a
2346	amnar	17	0.0168	1.2253	a m n a r
2346	barmaniță	17	0.0168	1.2253	b a r m a n i t͡s ə
2346	birman	17	0.0168	1.2253	b i r m a n
2346	doișpe	17	0.0168	1.2253	d o j ʃ p e
2346	guvernant	17	0.0168	1.2253	ɡ u v e r n a n t
2346	ihtiolog	17	0.0168	1.2253	i h t i o l o ɡ
2346	inflație	17	0.0168	1.2253	i n f l a t͡s i e
2346	jalei	17	0.0168	1.2253	ʒ a l e j
2346	nouăsprezecea	17	0.0168	1.2253	n o w ə s p r e z e t͡ʃ e̯ a
2346	năsut	17	0.0168	1.2253	n ə s u t
2346	preambalat	17	0.0168	1.2253	p r e a m b a l a t
2346	telur	17	0.0168	1.2253	t e l u r
2346	văratic	17	0.0168	1.2253	v ə r a t i k
2346	înroșit	17	0.0168	1.2253	ɨ n r o ʃ i t
2346	întinși	17	0.0168	1.2253	ɨ n t i n ʃʲ
2346	înălțător	17	0.0168	1.2253	ɨ n ə l t͡s ə t o r
2346	țipar	17	0.0168	1.2253	t͡s i p a r
