Rank	Bigram	Frequency	Frequency per million	Zipf value
762	ыг	1747	53.3601	4.7272
763	фл	1746	53.3296	4.727
764	ca	1737	53.0547	4.7247
765	sh	1725	52.6881	4.7217
766	be	1724	52.6576	4.7215
767	de	1718	52.4743	4.7199
768	ьц	1713	52.3216	4.7187
769	na	1711	52.2605	4.7182
769	їн	1711	52.2605	4.7182
770	цо	1709	52.1994	4.7177
771	фь	1694	51.7413	4.7138
772	ow	1690	51.6191	4.7128
773	жч	1687	51.5275	4.712
774	йв	1681	51.3442	4.7105
775	пґ	1674	51.1304	4.7087
776	нщ	1673	51.0999	4.7084
777	вц	1667	50.9166	4.7069
778	ee	1665	50.8555	4.7063
779	ur	1662	50.7639	4.7056
780	et	1659	50.6722	4.7048
781	k$	1652	50.4584	4.7029
781	пp	1652	50.4584	4.7029
782	гo	1631	49.817	4.6974
783	зс	1627	49.6948	4.6963
784	еу	1623	49.5727	4.6952
785	кц	1618	49.4199	4.6939
786	иф	1595	48.7174	4.6877
787	p$	1593	48.6564	4.6871
788	-п	1590	48.5647	4.6863
789	ra	1583	48.3509	4.6844
790	рй	1577	48.1677	4.6828
791	-ч	1576	48.1371	4.6825
792	ык	1574	48.076	4.6819
793	ti	1572	48.0149	4.6814
794	ah	1567	47.8622	4.68
795	's	1565	47.8011	4.6794
796	фз	1563	47.74	4.6789
797	pe	1561	47.6789	4.6783
797	нo	1561	47.6789	4.6783
798	we	1558	47.5873	4.6775
799	ыр	1552	47.4041	4.6758
800	-с	1539	47.007	4.6722
801	аа	1532	46.7932	4.6702
802	oг	1528	46.671	4.669
803	пк	1525	46.5794	4.6682
804	us	1515	46.2739	4.6653
804	кэ	1515	46.2739	4.6653
805	зт	1507	46.0296	4.663
806	pa	1503	45.9074	4.6619
807	юм	1497	45.7241	4.6601
808	wh	1495	45.6631	4.6596
809	ёл	1493	45.602	4.659
810	кo	1488	45.4492	4.6575
811	цы	1487	45.4187	4.6572
812	ot	1479	45.1744	4.6549
813	oв	1466	44.7773	4.6511
813	дэ	1466	44.7773	4.6511
814	^ґ	1465	44.7467	4.6508
815	f$	1459	44.5635	4.649
816	оё	1457	44.5024	4.6484
817	кь	1445	44.1359	4.6448
818	lo	1439	43.9526	4.643
819	ce	1437	43.8915	4.6424
820	bo	1435	43.8304	4.6418
821	юн	1434	43.7999	4.6415
822	тж	1432	43.7388	4.6409
823	so	1427	43.5861	4.6393
824	il	1426	43.5555	4.639
825	м-	1421	43.4028	4.6375
826	нє	1416	43.2501	4.636
827	йп	1415	43.2195	4.6357
828	юй	1412	43.1279	4.6348
829	ke	1394	42.5781	4.6292
830	єн	1382	42.2116	4.6254
831	кк	1379	42.12	4.6245
832	iд	1368	41.784	4.621
833	ъ$	1364	41.6618	4.6197
834	w$	1356	41.4175	4.6172
835	нз	1353	41.3258	4.6162
836	эк	1351	41.2647	4.6156
837	мo	1348	41.1731	4.6146
838	щі	1342	40.9898	4.6127
839	ay	1341	40.9593	4.6124
839	if	1341	40.9593	4.6124
840	bi	1339	40.8982	4.6117
841	^ь	1330	40.6233	4.6088
842	мю	1328	40.5622	4.6081
842	нп	1328	40.5622	4.6081
842	ьд	1328	40.5622	4.6081
843	щo	1326	40.5011	4.6075
844	ut	1323	40.4095	4.6065
844	й-	1323	40.4095	4.6065
845	ab	1320	40.3179	4.6055
845	аи	1320	40.3179	4.6055
846	чж	1319	40.2873	4.6052
847	їж	1313	40.1041	4.6032
848	вo	1305	39.8597	4.6005
848	єв	1305	39.8597	4.6005
849	-м	1300	39.707	4.5989
850	зж	1299	39.6765	4.5985
851	'ї	1297	39.6154	4.5979
852	-д	1295	39.5543	4.5972
853	oб	1293	39.4932	4.5965
854	fn	1286	39.2794	4.5942
855	дo	1277	39.0045	4.5911
856	ьч	1270	38.7907	4.5887
857	вa	1262	38.5463	4.586
858	кa	1256	38.3631	4.5839
859	^u	1254	38.302	4.5832
859	pи	1254	38.302	4.5832
860	эс	1244	37.9965	4.5797
861	уи	1240	37.8744	4.5783
862	ьй	1234	37.6911	4.5762
863	к-	1229	37.5384	4.5745
864	вх	1228	37.5078	4.5741
865	di	1227	37.4773	4.5738
866	oм	1220	37.2635	4.5713
867	тe	1210	36.9581	4.5677
868	лэ	1207	36.8664	4.5666
869	рч	1206	36.8359	4.5663
870	їз	1203	36.7443	4.5652
871	hf	1201	36.6832	4.5645
872	ґп	1200	36.6526	4.5641
873	рз	1199	36.6221	4.5637
874	ig	1198	36.5915	4.5634
875	gh	1197	36.561	4.563
876	ad	1192	36.4083	4.5612
877	ec	1190	36.3472	4.5605
878	eн	1183	36.1334	4.5579
879	la	1177	35.9501	4.5557
880	тa	1176	35.9196	4.5553
881	un	1175	35.889	4.555
882	ыч	1174	35.8585	4.5546
883	ep	1172	35.7974	4.5539
883	і-	1172	35.7974	4.5539
884	pi	1165	35.5836	4.5512
885	бъ	1164	35.553	4.5509
885	чл	1164	35.553	4.5509
886	бб	1160	35.4309	4.5494
887	їс	1152	35.1865	4.5464
888	бь	1151	35.156	4.546
889	уо	1148	35.0643	4.5449
890	ai	1147	35.0338	4.5445
891	зa	1144	34.9422	4.5434
892	рё	1139	34.7894	4.5414
893	wi	1129	34.484	4.5376
894	oн	1128	34.4535	4.5372
895	am	1121	34.2397	4.5345
896	цн	1116	34.0869	4.5326
897	у-	1112	33.9648	4.531
898	нё	1109	33.8731	4.5299
899	бф	1107	33.812	4.5291
900	йж	1104	33.7204	4.5279
901	дa	1103	33.6899	4.5275
902	ао	1098	33.5371	4.5255
903	тм	1094	33.415	4.5239
903	шё	1094	33.415	4.5239
904	ka	1090	33.2928	4.5224
905	mo	1084	33.1095	4.52
906	mi	1071	32.7125	4.5147
907	-я	1068	32.6208	4.5135
907	пй	1068	32.6208	4.5135
908	iн	1063	32.4681	4.5115
909	яб	1061	32.407	4.5106
910	нв	1055	32.2238	4.5082
911	ni	1052	32.1321	4.5069
911	пэ	1052	32.1321	4.5069
912	aл	1049	32.0405	4.5057
913	ъе	1048	32.01	4.5053
914	-а	1046	31.9489	4.5045
915	лб	1042	31.8267	4.5028
916	c$	1040	31.7656	4.502
917	ol	1038	31.7045	4.5011
918	ic	1032	31.5213	4.4986
919	ge	1030	31.4602	4.4978
919	дг	1030	31.4602	4.4978
919	єр	1030	31.4602	4.4978
920	бв	1025	31.3074	4.4956
921	ef	1020	31.1547	4.4935
921	лё	1020	31.1547	4.4935
922	ht	1013	30.9409	4.4905
923	of	1012	30.9104	4.4901
924	ki	1011	30.8798	4.4897
925	id	1010	30.8493	4.4892
926	ev	1005	30.6966	4.4871
927	ok	989	30.2079	4.4801
928	їт	988	30.1773	4.4797
929	oд	986	30.1162	4.4788
930	n'	981	29.9635	4.4766
931	^ё	980	29.933	4.4762
932	aк	976	29.8108	4.4744
933	sa	971	29.6581	4.4721
933	т-	971	29.6581	4.4721
934	ъя	970	29.6275	4.4717
935	чч	961	29.3526	4.4676
935	юз	961	29.3526	4.4676
936	fe	958	29.261	4.4663
937	ґа	954	29.1388	4.4645
938	жб	953	29.1083	4.464
938	хф	953	29.1083	4.464
939	лo	951	29.0472	4.4631
940	лa	949	28.9861	4.4622
940	пь	949	28.9861	4.4622
940	їв	949	28.9861	4.4622
941	oл	948	28.9556	4.4617
942	-л	944	28.8334	4.4599
942	aт	944	28.8334	4.4599
943	лп	940	28.7112	4.4581
944	ьл	938	28.6501	4.4571
945	ba	936	28.589	4.4562
946	рф	934	28.528	4.4553
947	еи	928	28.3447	4.4525
947	сф	928	28.3447	4.4525
947	сш	928	28.3447	4.4525
948	кш	927	28.3141	4.452
949	ёш	925	28.2531	4.4511
950	щь	923	28.192	4.4501
951	oc	922	28.1614	4.4497
952	os	921	28.1309	4.4492
953	ap	919	28.0698	4.4482
954	шм	917	28.0087	4.4473
955	oт	916	27.9782	4.4468
956	дi	915	27.9476	4.4463
957	нл	914	27.9171	4.4459
958	мi	911	27.8254	4.4444
959	im	908	27.7338	4.443
960	iл	905	27.6422	4.4416
960	ry	905	27.6422	4.4416
960	сй	905	27.6422	4.4416
961	rt	898	27.4284	4.4382
962	ыд	897	27.3978	4.4377
962	юг	897	27.3978	4.4377
963	cя	896	27.3673	4.4372
964	't	894	27.3062	4.4363
964	^j	894	27.3062	4.4363
964	t'	894	27.3062	4.4363
965	ie	893	27.2757	4.4358
966	тб	891	27.2146	4.4348
967	pа	890	27.184	4.4343
968	av	886	27.0619	4.4324
968	ir	886	27.0619	4.4324
969	пю	877	26.787	4.4279
970	юл	875	26.7259	4.4269
971	si	874	26.6953	4.4264
972	aв	872	26.6342	4.4254
973	фф	869	26.5426	4.4239
974	ak	865	26.4204	4.4219
975	ld	863	26.3593	4.4209
976	бг	861	26.2983	4.4199
977	da	856	26.1455	4.4174
978	fo	851	25.9928	4.4149
979	йр	850	25.9623	4.4143
979	пє	850	25.9623	4.4143
980	aм	849	25.9317	4.4138
980	ck	849	25.9317	4.4138
981	гм	847	25.8706	4.4128
982	ыз	840	25.6568	4.4092
983	ю-	839	25.6263	4.4087
984	уэ	834	25.4736	4.4061
984	хэ	834	25.4736	4.4061
985	йз	832	25.4125	4.405
986	tr	831	25.3819	4.4045
987	io	829	25.3209	4.4035
988	єп	826	25.2292	4.4019
989	i'	825	25.1987	4.4014
989	ru	825	25.1987	4.4014
989	x$	825	25.1987	4.4014
990	гю	818	24.9849	4.3977
990	тp	818	24.9849	4.3977
991	н-	817	24.9543	4.3971
992	тi	814	24.8627	4.3955
993	ul	809	24.71	4.3929
994	ьи	805	24.5878	4.3907
995	iв	803	24.5267	4.3896
995	эд	803	24.5267	4.3896
996	-о	798	24.374	4.3869
996	sc	798	24.374	4.3869
996	йь	798	24.374	4.3869
997	ye	797	24.3434	4.3864
998	лi	796	24.3129	4.3858
999	ly	791	24.1602	4.3831
1000	лм	790	24.1296	4.3826
1001	мa	789	24.0991	4.382
1002	ns	781	23.8547	4.3776
1003	bu	778	23.7631	4.3759
1004	-б	777	23.7326	4.3753
1004	eт	777	23.7326	4.3753
1005	кх	775	23.6715	4.3742
1005	ьё	775	23.6715	4.3742
1006	йе	773	23.6104	4.3731
1007	-р	771	23.5493	4.372
1007	fi	771	23.5493	4.372
1008	rs	763	23.305	4.3674
1009	с-	762	23.2744	4.3669
1010	гй	761	23.2439	4.3663
1011	wo	760	23.2133	4.3657
1012	iт	759	23.1828	4.3652
1013	мe	757	23.1217	4.364
1014	ey	754	23.0301	4.3623
1015	еp	752	22.969	4.3611
1016	aн	751	22.9384	4.3606
1017	дй	749	22.8773	4.3594
1018	юу	748	22.8468	4.3588
1019	-в	744	22.7246	4.3565
1019	їл	744	22.7246	4.3565
1020	чя	742	22.6635	4.3553
1021	бi	741	22.633	4.3547
1022	бю	735	22.4497	4.3512
1022	іф	735	22.4497	4.3512
1023	бц	733	22.3886	4.35
1023	дe	733	22.3886	4.35
1024	йю	730	22.297	4.3482
1025	ga	728	22.2359	4.3471
1025	кп	728	22.2359	4.3471
1026	цт	725	22.1443	4.3453
1027	р'	723	22.0832	4.3441
1028	ds	719	21.961	4.3417
1028	nn	719	21.961	4.3417
1028	йг	719	21.961	4.3417
1029	оа	717	21.8999	4.3404
1030	ёз	714	21.8083	4.3386
1031	фю	713	21.7778	4.338
1032	вё	711	21.7167	4.3368
1033	od	708	21.625	4.335
1034	кю	705	21.5334	4.3331
1035	пi	704	21.5029	4.3325
1036	rd	702	21.4418	4.3313
1036	тэ	702	21.4418	4.3313
1037	мё	701	21.4112	4.3306
1038	цв	700	21.3807	4.33
1039	жe	698	21.3196	4.3288
1040	su	695	21.228	4.3269
1041	oк	694	21.1974	4.3263
1041	пё	694	21.1974	4.3263
1042	бш	689	21.0447	4.3231
1043	йу	688	21.0142	4.3225
1044	ss	685	20.9225	4.3206
1045	e'	682	20.8309	4.3187
1046	щн	680	20.7698	4.3174
1047	гг	673	20.556	4.3129
1047	мх	673	20.556	4.3129
1047	ьу	673	20.556	4.3129
1048	фс	670	20.4644	4.311
1049	my	668	20.4033	4.3097
1049	ov	668	20.4033	4.3097
1050	гв	664	20.2811	4.3071
1051	iй	662	20.22	4.3058
1051	лч	662	20.22	4.3058
1051	яу	662	20.22	4.3058
1052	em	661	20.1895	4.3051
1052	tt	661	20.1895	4.3051
1053	b$	654	19.9757	4.3005
1053	шп	654	19.9757	4.3005
1054	я-	652	19.9146	4.2992
1055	aй	649	19.823	4.2972
1056	яш	648	19.7924	4.2965
1057	oж	647	19.7619	4.2958
1058	эу	646	19.7313	4.2952
1059	лз	642	19.6092	4.2925
1060	зз	635	19.3953	4.2877
1061	oз	633	19.3343	4.2863
1062	-х	632	19.3037	4.2856
1062	vi	632	19.3037	4.2856
1063	ik	629	19.2121	4.2836
1063	ip	629	19.2121	4.2836
1064	мц	628	19.1815	4.2829
1065	юх	626	19.1204	4.2815
1066	^v	625	19.0899	4.2808
1066	бё	625	19.0899	4.2808
1066	йа	625	19.0899	4.2808
1067	бд	622	18.9983	4.2787
1068	цi	620	18.9372	4.2773
1069	гс	619	18.9066	4.2766
1070	eм	612	18.6928	4.2717
1071	ьв	606	18.5096	4.2674
1072	иc	603	18.4179	4.2652
1073	-й	600	18.3263	4.2631
1074	уу	598	18.2652	4.2616
1075	нх	595	18.1736	4.2594
1076	кз	593	18.1125	4.258
1077	бo	592	18.082	4.2572
1078	ag	583	17.8071	4.2506
1079	уї	579	17.6849	4.2476
1080	iv	578	17.6543	4.2469
1081	^x	577	17.6238	4.2461
1082	nc	572	17.4711	4.2423
1082	кi	572	17.4711	4.2423
1083	ыж	568	17.3489	4.2393
1084	^'	565	17.2573	4.237
1085	aз	563	17.1962	4.2354
1085	йф	563	17.1962	4.2354
1086	иэ	560	17.1046	4.2331
1086	эч	560	17.1046	4.2331
1087	'm	559	17.074	4.2323
1088	up	558	17.0435	4.2316
1089	съ	556	16.9824	4.23
1090	уц	555	16.9518	4.2292
1091	kn	552	16.8602	4.2269
1092	юц	550	16.7991	4.2253
1093	чe	547	16.7075	4.2229
1094	ia	546	16.6769	4.2221
1094	iс	546	16.6769	4.2221
1095	oh	542	16.5548	4.2189
1095	фт	542	16.5548	4.2189
1096	эв	541	16.5242	4.2181
1096	эф	541	16.5242	4.2181
1097	fr	540	16.4937	4.2173
1098	'r	533	16.2799	4.2117
1099	пш	532	16.2493	4.2108
1100	рa	530	16.1882	4.2092
1101	д'	527	16.0966	4.2067
1102	гa	522	15.9439	4.2026
1103	вe	520	15.8828	4.2009
1104	бэ	519	15.8523	4.2001
1105	fa	518	15.8217	4.1993
1105	гб	518	15.8217	4.1993
1106	зч	517	15.7912	4.1984
1106	лй	517	15.7912	4.1984
1107	тё	515	15.7301	4.1967
1108	лe	514	15.6995	4.1959
1108	нж	514	15.6995	4.1959
1109	oс	506	15.4552	4.1891
1110	аp	502	15.333	4.1856
1111	рщ	499	15.2414	4.183
1112	pl	498	15.2108	4.1822
1113	р-	495	15.1192	4.1795
1114	'$	494	15.0887	4.1787
1115	eл	493	15.0581	4.1778
1115	бe	493	15.0581	4.1778
1116	гч	492	15.0276	4.1769
1117	бa	491	14.997	4.176
1118	ґр	488	14.9054	4.1733
1119	-г	487	14.8749	4.1725
1120	мз	484	14.7832	4.1698
1121	жь	483	14.7527	4.1689
1122	pе	482	14.7221	4.168
1123	км	479	14.6305	4.1653
1124	гш	478	14.6	4.1644
1124	эг	478	14.6	4.1644
1125	^ѕ	477	14.5694	4.1634
1125	нй	477	14.5694	4.1634
1126	cy	475	14.5083	4.1616
1127	тх	474	14.4778	4.1607
1128	ьє	473	14.4472	4.1598
1129	аё	469	14.3251	4.1561
1130	фэ	468	14.2945	4.1552
1131	кж	464	14.1723	4.1514
1132	ju	463	14.1418	4.1505
1133	cк	462	14.1113	4.1496
1133	нм	462	14.1113	4.1496
1134	cь	460	14.0502	4.1477
1134	oч	460	14.0502	4.1477
1135	nk	454	13.8669	4.142
1135	цe	454	13.8669	4.142
1136	cr	449	13.7142	4.1372
1136	зш	449	13.7142	4.1372
1137	ьl	446	13.6226	4.1343
1138	хк	444	13.5615	4.1323
1139	eр	443	13.5309	4.1313
1139	мв	443	13.5309	4.1313
1139	пї	443	13.5309	4.1313
1139	іу	443	13.5309	4.1313
1140	bl	442	13.5004	4.1303
1141	юж	438	13.3782	4.1264
1142	dr	437	13.3477	4.1254
1143	u'	431	13.1644	4.1194
1143	пф	431	13.1644	4.1194
1144	ex	430	13.1339	4.1184
1145	^ъ	429	13.1033	4.1174
1146	ьщ	428	13.0728	4.1164
1147	eб	427	13.0422	4.1154
1148	tu	425	12.9811	4.1133
1148	мч	425	12.9811	4.1133
1149	ko	423	12.92	4.1113
1149	бp	423	12.92	4.1113
1149	ыя	423	12.92	4.1113
1150	gr	422	12.8895	4.1102
1150	oi	422	12.8895	4.1102
1151	pr	421	12.859	4.1092
1151	лв	421	12.859	4.1092
1152	пa	420	12.8284	4.1082
1153	хс	417	12.7368	4.1051
1154	rr	416	12.7062	4.104
1154	ts	416	12.7062	4.104
1154	юа	416	12.7062	4.104
1154	юи	416	12.7062	4.104
1155	мт	415	12.6757	4.103
1156	іе	413	12.6146	4.1009
1157	бy	410	12.523	4.0977
1158	ьр	409	12.4924	4.0966
1159	cи	406	12.4008	4.0934
1160	йo	405	12.3703	4.0924
1161	вc	404	12.3397	4.0913
1161	уґ	404	12.3397	4.0913
1162	юф	402	12.2786	4.0891
1163	шр	400	12.2175	4.087
1164	рi	398	12.1565	4.0848
1165	pp	397	12.1259	4.0837
1165	цп	397	12.1259	4.0837
1166	aд	396	12.0954	4.0826
1166	ct	396	12.0954	4.0826
1166	мй	396	12.0954	4.0826
1166	юп	396	12.0954	4.0826
1167	cп	394	12.0343	4.0804
1168	sf	392	11.9732	4.0782
1168	сi	392	11.9732	4.0782
1169	ae	391	11.9426	4.0771
1170	iм	390	11.9121	4.076
1170	ґ$	390	11.9121	4.076
1171	br	389	11.8816	4.0749
1172	ug	388	11.851	4.0738
1173	цк	387	11.8205	4.0726
1174	va	386	11.7899	4.0715
1175	пм	385	11.7594	4.0704
1176	-е	384	11.7288	4.0693
1176	iш	384	11.7288	4.0693
1177	їп	381	11.6372	4.0658
1178	лє	377	11.515	4.0613
1179	ls	376	11.4845	4.0601
1180	lt	374	11.4234	4.0578
1181	хг	373	11.3929	4.0566
1181	єс	373	11.3929	4.0566
1182	gi	372	11.3623	4.0555
1182	эш	372	11.3623	4.0555
1183	кp	371	11.3318	4.0543
1184	ny	370	11.3012	4.0531
1184	вщ	370	11.3012	4.0531
1184	тє	370	11.3012	4.0531
1184	щр	370	11.3012	4.0531
1185	au	369	11.2707	4.052
1185	кч	369	11.2707	4.052
1186	ыи	366	11.179	4.0484
1187	нэ	365	11.1485	4.0472
1188	oю	364	11.118	4.046
1188	йя	364	11.118	4.046
1189	ya	363	11.0874	4.0448
1190	eg	362	11.0569	4.0436
1191	py	361	11.0263	4.0424
1192	пe	360	10.9958	4.0412
1192	ёп	360	10.9958	4.0412
1193	яъ	356	10.8736	4.0364
1194	aю	355	10.8431	4.0352
1195	xo	354	10.8125	4.0339
1196	мф	351	10.7209	4.0302
1197	by	348	10.6293	4.0265
1197	еє	348	10.6293	4.0265
1198	uc	347	10.5987	4.0253
1198	эп	347	10.5987	4.0253
1198	ґе	347	10.5987	4.0253
1199	sp	346	10.5682	4.024
1199	аґ	346	10.5682	4.024
1200	ys	344	10.5071	4.0215
1200	иx	344	10.5071	4.0215
1201	чс	343	10.4765	4.0202
1202	iк	342	10.446	4.019
1202	лф	342	10.446	4.019
1203	lu	341	10.4155	4.0177
1203	rn	341	10.4155	4.0177
1204	iз	340	10.3849	4.0164
1204	oп	340	10.3849	4.0164
1205	фя	339	10.3544	4.0151
1206	ui	337	10.2933	4.0126
1206	чo	337	10.2933	4.0126
1207	ёс	336	10.2627	4.0113
1208	gu	334	10.2016	4.0087
1209	иу	333	10.1711	4.0074
1210	^ј	332	10.1406	4.0061
1210	юш	332	10.1406	4.0061
1211	oй	331	10.11	4.0048
1211	юя	331	10.11	4.0048
1212	ci	330	10.0795	4.0034
1212	cл	330	10.0795	4.0034
1212	еь	330	10.0795	4.0034
1213	fc	329	10.0489	4.0021
1214	hu	325	9.9268	3.9968
1215	aр	324	9.8962	3.9955
1215	оc	324	9.8962	3.9955
1215	ґо	324	9.8962	3.9955
1216	eй	322	9.8351	3.9928
1216	фх	322	9.8351	3.9928
1216	чб	322	9.8351	3.9928
1217	eд	321	9.8046	3.9914
1217	tи	321	9.8046	3.9914
1217	uh	321	9.8046	3.9914
1218	їш	318	9.7129	3.9873
1219	fu	316	9.6519	3.9846
1220	кй	315	9.6213	3.9832
1221	mu	314	9.5908	3.9819
1222	дy	313	9.5602	3.9805
1222	сг	313	9.5602	3.9805
1223	dy	312	9.5297	3.9791
1223	гп	312	9.5297	3.9791
1223	чa	312	9.5297	3.9791
1223	ёб	312	9.5297	3.9791
1224	шe	311	9.4991	3.9777
1224	яф	311	9.4991	3.9777
1225	ty	310	9.4686	3.9763
1225	еэ	310	9.4686	3.9763
1226	wn	308	9.4075	3.9735
1226	йх	308	9.4075	3.9735
1227	rl	306	9.3464	3.9706
1228	жё	305	9.3159	3.9692
1228	лш	305	9.3159	3.9692
1228	щт	305	9.3159	3.9692
1229	юе	304	9.2853	3.9678
1230	ц-	302	9.2242	3.9649
1230	яо	302	9.2242	3.9649
1230	ґщ	302	9.2242	3.9649
1231	aб	301	9.1937	3.9635
1232	'l	300	9.1632	3.962
1232	зф	300	9.1632	3.962
1232	ґя	300	9.1632	3.962
1233	сщ	299	9.1326	3.9606
1234	хь	297	9.0715	3.9577
1235	чп	295	9.0104	3.9547
1236	д-	294	8.9799	3.9533
1237	pт	292	8.9188	3.9503
1237	yt	292	8.9188	3.9503
1238	єк	291	8.8883	3.9488
1239	aж	290	8.8577	3.9473
1239	eг	290	8.8577	3.9473
1240	ku	289	8.8272	3.9458
1240	бж	289	8.8272	3.9458
1241	-і	288	8.7966	3.9443
1241	aє	288	8.7966	3.9443
1242	pу	287	8.7661	3.9428
1242	rm	287	8.7661	3.9428
1242	мш	287	8.7661	3.9428
1242	ьo	287	8.7661	3.9428
1243	ёд	285	8.705	3.9398
1244	ob	283	8.6439	3.9367
1244	уі	283	8.6439	3.9367
1244	іґ	283	8.6439	3.9367
1245	af	282	8.6134	3.9352
1246	хё	281	8.5828	3.9336
1247	hy	279	8.5217	3.9305
1248	ph	278	8.4912	3.929
1248	чх	278	8.4912	3.929
1249	gl	277	8.4606	3.9274
1250	lk	276	8.4301	3.9258
1251	iч	275	8.3996	3.9243
1251	мy	275	8.3996	3.9243
1252	-ф	274	8.369	3.9227
1253	ps	272	8.3079	3.9195
1253	шш	272	8.3079	3.9195
1254	um	271	8.2774	3.9179
1255	eш	270	8.2468	3.9163
1255	ьэ	270	8.2468	3.9163
1256	cl	269	8.2163	3.9147
1256	df	269	8.2163	3.9147
1256	pн	269	8.2163	3.9147
1257	rv	268	8.1858	3.9131
1257	эб	268	8.1858	3.9131
1258	дp	267	8.1552	3.9114
1259	яэ	266	8.1247	3.9098
1260	aч	265	8.0941	3.9082
1260	гь	265	8.0941	3.9082
1261	лх	264	8.0636	3.9065
1262	gs	262	8.0025	3.9032
1262	фм	262	8.0025	3.9032
1263	кф	261	7.9719	3.9016
1264	tl	260	7.9414	3.8999
1264	аэ	260	7.9414	3.8999
1264	п-	260	7.9414	3.8999
1265	yc	259	7.9109	3.8982
1266	cн	258	7.8803	3.8965
1266	mp	258	7.8803	3.8965
1267	ue	256	7.8192	3.8932
1267	рo	256	7.8192	3.8932
1268	рe	255	7.7887	3.8915
1268	ў$	255	7.7887	3.8915
1269	ьc	254	7.7581	3.8898
1269	ґі	254	7.7581	3.8898
1270	mm	253	7.7276	3.888
1270	зi	253	7.7276	3.888
1271	жэ	251	7.6665	3.8846
1272	в-	250	7.636	3.8829
1273	-у	249	7.6054	3.8811
1273	ei	249	7.6054	3.8811
1273	цб	249	7.6054	3.8811
1274	чй	248	7.5749	3.8794
1275	тш	247	7.5443	3.8776
1276	-э	246	7.5138	3.8759
1276	^ў	246	7.5138	3.8759
1276	yв	246	7.5138	3.8759
1277	oa	245	7.4832	3.8741
1277	og	245	7.4832	3.8741
1277	yк	245	7.4832	3.8741
1278	aw	243	7.4222	3.8705
1279	зц	242	7.3916	3.8687
1279	эя	242	7.3916	3.8687
1280	чщ	241	7.3611	3.8669
1281	цэ	240	7.3305	3.8651
1281	чц	240	7.3305	3.8651
1282	aп	239	7.3	3.8633
1282	eo	239	7.3	3.8633
1282	чi	239	7.3	3.8633
1283	ks	238	7.2694	3.8615
1283	хд	238	7.2694	3.8615
1284	cc	237	7.2389	3.8597
1284	єц	237	7.2389	3.8597
1285	hr	234	7.1473	3.8541
1285	pu	234	7.1473	3.8541
1286	iб	233	7.1167	3.8523
1286	аъ	233	7.1167	3.8523
1287	rk	232	7.0862	3.8504
1288	рґ	231	7.0556	3.8485
1288	хч	231	7.0556	3.8485
1288	хя	231	7.0556	3.8485
1289	жж	230	7.0251	3.8467
1289	нy	230	7.0251	3.8467
1289	ґв	230	7.0251	3.8467
1290	hc	229	6.9945	3.8448
1290	ѕо	229	6.9945	3.8448
1290	іі	229	6.9945	3.8448
1291	vy	227	6.9335	3.841
1291	ьж	227	6.9335	3.841
1292	'v	226	6.9029	3.839
1292	г-	226	6.9029	3.839
1293	'д	225	6.8724	3.8371
1293	э-	225	6.8724	3.8371
1293	яи	225	6.8724	3.8371
1294	иp	223	6.8113	3.8332
1295	oe	222	6.7807	3.8313
1296	nl	221	6.7502	3.8293
1296	сз	221	6.7502	3.8293
1296	цц	221	6.7502	3.8293
1297	eк	218	6.6586	3.8234
1298	л-	217	6.628	3.8214
1299	гэ	214	6.5364	3.8153
1300	ew	213	6.5058	3.8133
1300	yr	213	6.5058	3.8133
1301	mb	212	6.4753	3.8113
1302	aш	211	6.4448	3.8092
1302	eв	211	6.4448	3.8092
1302	uk	211	6.4448	3.8092
1302	yм	211	6.4448	3.8092
1303	iр	210	6.4142	3.8071
1303	нґ	210	6.4142	3.8071
1303	ѕж	210	6.4142	3.8071
1304	eh	209	6.3837	3.8051
1304	ja	209	6.3837	3.8051
1304	sk	209	6.3837	3.8051
1304	пд	209	6.3837	3.8051
1304	ьп	209	6.3837	3.8051
1305	aг	208	6.3531	3.803
1305	вю	208	6.3531	3.803
1305	тг	208	6.3531	3.803
1305	х-	208	6.3531	3.803
1306	dd	207	6.3226	3.8009
1306	кд	207	6.3226	3.8009
1306	фщ	207	6.3226	3.8009
1307	щс	205	6.2615	3.7967
1308	ua	204	6.2309	3.7946
1308	бч	204	6.2309	3.7946
1309	-ш	200	6.1088	3.786
1309	iя	200	6.1088	3.786
1310	ax	199	6.0782	3.7838
1311	sl	198	6.0477	3.7816
1312	eu	197	6.0171	3.7794
1312	мъ	197	6.0171	3.7794
1313	jo	196	5.9866	3.7772
1313	зp	196	5.9866	3.7772
1314	ms	195	5.9561	3.775
1314	ub	195	5.9561	3.775
1314	жя	195	5.9561	3.775
1315	rg	194	5.9255	3.7727
1316	dn	193	5.895	3.7705
1316	qu	193	5.895	3.7705
1317	cв	192	5.8644	3.7682
1317	оі	192	5.8644	3.7682
1317	уc	192	5.8644	3.7682
1318	ёг	191	5.8339	3.766
1319	^ы	189	5.7728	3.7614
1319	рѕ	189	5.7728	3.7614
1319	чм	189	5.7728	3.7614
1320	дщ	188	5.7422	3.7591
1321	gd	186	5.6812	3.7544
1321	жa	186	5.6812	3.7544
1321	жс	186	5.6812	3.7544
1322	ft	185	5.6506	3.7521
1323	^z	184	5.6201	3.7497
1323	cx	184	5.6201	3.7497
1323	cо	184	5.6201	3.7497
1323	гх	184	5.6201	3.7497
1323	мд	184	5.6201	3.7497
