Rank	Bigram	Frequency	Frequency per million	Zipf value
1	а$	108930765	43132.7019	7.6348
2	е$	96714779	38295.6066	7.5831
3	и$	69635456	27573.1595	7.4405
4	о$	55585223	22009.7679	7.3426
5	^с	55140047	21833.494	7.3391
6	^н	49160363	19465.7522	7.2893
7	^д	39487032	15635.4578	7.1941
8	на	36380259	14405.2864	7.1585
9	^т	35243284	13955.0848	7.1447
10	^п	33325909	13195.8726	7.1204
11	да	30141658	11935.0227	7.0768
12	ва	29449066	11660.7809	7.0667
13	то	28856437	11426.1209	7.0579
14	ка	28702984	11365.359	7.0556
15	^м	28426717	11255.9671	7.0514
16	^к	26956330	10673.7463	7.0283
17	та	25471194	10085.6853	7.0037
18	^в	25385361	10051.6985	7.0022
19	^и	24982865	9892.3244	6.9953
20	не	24794664	9817.8035	6.992
21	ра	24571427	9729.4096	6.9881
22	те	22929419	9079.233	6.958
23	ат	20175678	7988.8496	6.9025
24	^з	19720700	7808.6946	6.8926
25	ст	19603652	7762.3477	6.89
26	^о	18948339	7502.8671	6.8752
27	ко	18901488	7484.3158	6.8742
28	м$	18798729	7443.6269	6.8718
29	^е	18110827	7171.2422	6.8556
30	ни	17957061	7110.3564	6.8519
31	ли	17889463	7083.59	6.8503
32	пр	17789534	7044.0216	6.8478
33	за	17718074	7015.726	6.8461
34	т$	16890606	6688.0782	6.8253
35	но	16497388	6532.3779	6.8151
36	ре	16482305	6526.4055	6.8147
37	от	16478157	6524.7631	6.8146
38	ам	16394550	6491.6577	6.8124
39	се	16201105	6415.0604	6.8072
40	по	16114066	6380.596	6.8049
41	ов	15280360	6050.4781	6.7818
42	ен	14736569	5835.1563	6.7661
43	ак	14734543	5834.3541	6.766
44	я$	14428880	5713.3224	6.7569
45	ма	14139877	5598.8875	6.7481
46	ти	13745693	5442.8047	6.7358
47	ме	13645377	5403.0831	6.7326
48	ви	13384152	5299.6473	6.7242
49	си	13266633	5253.114	6.7204
50	^б	13255521	5248.714	6.7201
51	ри	12716911	5035.4437	6.702
52	го	12540073	4965.4221	6.696
53	^г	12463026	4934.9143	6.6933
54	во	12254741	4852.4408	6.686
55	ав	11984296	4745.3542	6.6763
56	че	11709189	4636.4217	6.6662
57	ет	11572239	4582.1943	6.6611
58	ми	11245301	4452.7385	6.6486
59	ит	11122702	4404.1937	6.6439
60	н$	11026465	4366.0873	6.6401
61	мо	10919732	4323.8248	6.6359
62	ан	10859257	4299.8789	6.6335
63	^ч	10640341	4213.1959	6.6246
64	ед	10574793	4187.2413	6.6219
65	аз	10443047	4135.0745	6.6165
66	ш$	10396611	4116.6875	6.6145
67	ал	10099198	3998.9226	6.6019
68	до	9981512	3952.3231	6.5969
69	^л	9701103	3841.2911	6.5845
70	ин	9696225	3839.3596	6.5843
71	^а	9473797	3751.2861	6.5742
72	ле	9425514	3732.1677	6.572
73	ис	9180042	3634.9696	6.5605
74	де	8955431	3546.0316	6.5497
75	ще	8911175	3528.5078	6.5476
76	ве	8857621	3507.3023	6.545
77	й$	8850276	3504.394	6.5446
78	ар	8688922	3440.5035	6.5366
79	об	8526147	3376.0504	6.5284
80	ла	8500809	3366.0175	6.5271
81	ол	8477150	3356.6494	6.5259
82	ор	8438677	3341.4154	6.5239
83	ос	8423409	3335.3698	6.5231
84	им	8360100	3310.3017	6.5199
85	^р	8096301	3205.8467	6.5059
86	съ	8094740	3205.2286	6.5059
87	тр	8086629	3202.017	6.5054
88	с$	8047534	3186.5367	6.5033
89	ър	7920433	3136.2093	6.4964
90	в$	7876906	3118.9741	6.494
91	ро	7875889	3118.5714	6.494
92	га	7709707	3052.7693	6.4847
93	^щ	7631512	3021.8068	6.4803
94	ог	7461647	2954.5464	6.4705
95	ди	7227626	2861.8824	6.4567
96	ай	7089231	2807.0829	6.4483
97	из	7010514	2775.9138	6.4434
98	ия	6999043	2771.3717	6.4427
99	к$	6990905	2768.1493	6.4422
100	ел	6760722	2677.005	6.4276
101	ер	6550066	2593.5928	6.4139
102	би	6498353	2573.1163	6.4105
103	же	6421605	2542.7268	6.4053
104	аш	6315498	2500.7122	6.3981
105	ск	6297154	2493.4486	6.3968
106	ят	6220455	2463.0786	6.3915
107	ил	6212701	2460.0082	6.3909
108	са	6147366	2434.1379	6.3863
109	еш	6061606	2400.18	6.3802
110	сл	6057856	2398.6951	6.38
111	ня	5984917	2369.8139	6.3747
112	од	5942292	2352.9359	6.3716
113	ем	5886418	2330.8118	6.3675
114	л$	5731324	2269.4001	6.3559
115	х$	5623361	2226.6506	6.3477
116	ес	5527401	2188.6539	6.3402
117	ой	5502849	2178.9321	6.3382
118	кв	5492213	2174.7207	6.3374
119	зн	5325538	2108.7233	6.324
120	бр	5307941	2101.7555	6.3226
121	ич	5299190	2098.2904	6.3219
122	^у	5295707	2096.9113	6.3216
123	що	5274215	2088.4012	6.3198
124	ад	5181643	2051.746	6.3121
125	ас	5179108	2050.7422	6.3119
126	ря	5128332	2030.6368	6.3076
127	бе	5068869	2007.0915	6.3026
128	ие	4934951	1954.0648	6.2909
129	тв	4922585	1949.1683	6.2898
130	^х	4890471	1936.4523	6.287
131	ож	4807490	1903.5948	6.2796
132	ки	4763806	1886.2974	6.2756
133	ом	4697329	1859.9749	6.2695
134	въ	4632023	1834.1161	6.2634
135	ло	4373620	1731.7977	6.2385
136	ше	4356059	1724.8442	6.2367
137	па	4325782	1712.8555	6.2337
138	ик	4290795	1699.0019	6.2302
139	ап	4252306	1683.7617	6.2263
140	ча	4238173	1678.1655	6.2248
141	къ	4223524	1672.365	6.2233
142	ля	4217566	1670.0059	6.2227
143	он	4122445	1632.3413	6.2128
144	дн	4078222	1614.8306	6.2081
145	зи	3980999	1576.3338	6.1976
146	вс	3945656	1562.3392	6.1938
147	р$	3921344	1552.7125	6.1911
148	ах	3896862	1543.0185	6.1884
149	з$	3874728	1534.2542	6.1859
150	бо	3834571	1518.3535	6.1814
151	ек	3823312	1513.8953	6.1801
152	д$	3789567	1500.5335	6.1762
153	ив	3712828	1470.1476	6.1674
154	пи	3710558	1469.2488	6.1671
155	ъм	3695780	1463.3972	6.1654
156	чи	3676101	1455.605	6.163
157	сп	3552338	1406.5993	6.1482
158	иш	3510665	1390.0983	6.143
159	ок	3500711	1386.1568	6.1418
160	ям	3482412	1378.9111	6.1395
161	ид	3363400	1331.7866	6.1244
162	жи	3348894	1326.0427	6.1226
163	ир	3341634	1323.168	6.1216
164	ха	3309479	1310.4358	6.1174
165	ащ	3293722	1304.1966	6.1153
166	ез	3285520	1300.9489	6.1143
167	лк	3259797	1290.7635	6.1108
168	ей	3201580	1267.7116	6.103
169	ба	3198654	1266.553	6.1026
170	жа	3191897	1263.8775	6.1017
171	аг	3137014	1242.1458	6.0942
172	ещ	3100874	1227.8356	6.0891
173	зв	3050524	1207.8988	6.082
174	ци	3015413	1193.9961	6.077
175	сн	2978777	1179.4896	6.0717
176	ръ	2976758	1178.6901	6.0714
177	ег	2905680	1150.5458	6.0609
178	кр	2879277	1140.0911	6.0569
179	бв	2868848	1135.9616	6.0554
180	лу	2857080	1131.3019	6.0536
181	ъд	2844546	1126.3389	6.0517
182	еч	2819036	1116.2378	6.0478
183	тъ	2814682	1114.5138	6.0471
184	яв	2785870	1103.1053	6.0426
185	аб	2764385	1094.598	6.0393
186	чк	2735811	1083.2837	6.0347
187	яб	2710666	1073.3272	6.0307
188	ту	2696438	1067.6934	6.0284
189	ща	2678902	1060.7497	6.0256
190	ът	2677767	1060.3003	6.0254
191	оз	2662359	1054.1993	6.0229
192	нт	2652331	1050.2286	6.0213
193	др	2643367	1046.6792	6.0198
194	у$	2625673	1039.673	6.0169
195	ук	2610607	1033.7074	6.0144
196	гл	2603371	1030.8422	6.0132
197	оп	2568450	1017.0147	6.0073
198	аж	2547650	1008.7786	6.0038
199	дв	2526898	1000.5616	6.0002
200	св	2526830	1000.5347	6.0002
201	мн	2507228	992.773	5.9968
202	ае	2502097	990.7413	5.996
203	оч	2459321	973.8035	5.9885
204	их	2416614	956.893	5.9809
205	жд	2405165	952.3596	5.9788
206	вя	2404862	952.2397	5.9787
207	тн	2361603	935.1106	5.9709
208	ги	2323058	919.8482	5.9637
209	ру	2307494	913.6854	5.9608
210	иг	2305132	912.7501	5.9604
211	гр	2290159	906.8214	5.9575
212	як	2275726	901.1064	5.9548
213	пе	2272512	899.8338	5.9542
214	лн	2267656	897.911	5.9532
215	бъ	2264308	896.5853	5.9526
216	бл	2261934	895.6453	5.9521
217	оя	2198172	870.3978	5.9397
218	ув	2197044	869.9511	5.9395
219	^ж	2190303	867.2819	5.9382
220	иц	2138718	846.8561	5.9278
221	ус	2124158	841.0909	5.9248
222	см	2108845	835.0275	5.9217
223	ъл	2097000	830.3373	5.9193
224	ач	2087057	826.4002	5.9172
225	уч	2083646	825.0496	5.9165
226	хо	2054330	813.4415	5.9103
227	рн	2043098	808.994	5.9079
228	^я	2004382	793.6639	5.8996
229	йт	1999957	791.9117	5.8987
230	уб	1998322	791.2643	5.8983
231	тя	1994046	789.5712	5.8974
232	пъ	1965750	778.367	5.8912
233	чн	1912297	757.2015	5.8792
234	рв	1887714	747.4675	5.8736
235	дж	1882222	745.2929	5.8723
236	вр	1874654	742.2962	5.8706
237	еб	1872530	741.4552	5.8701
238	зб	1859595	736.3334	5.8671
239	рт	1842426	729.5351	5.863
240	дъ	1836519	727.1961	5.8617
241	ъж	1831334	725.143	5.8604
242	му	1824872	722.5843	5.8589
243	дя	1794255	710.4611	5.8515
244	ку	1753782	694.4352	5.8416
245	ън	1735971	687.3827	5.8372
246	це	1728384	684.3785	5.8353
247	ши	1724351	682.7816	5.8343
248	тк	1702630	674.1808	5.8288
249	ое	1686515	667.7999	5.8246
250	ъщ	1676352	663.7757	5.822
251	ощ	1664328	659.0146	5.8189
252	ях	1660724	657.5875	5.818
253	иж	1655860	655.6616	5.8167
254	чу	1649109	652.9884	5.8149
255	мъ	1646159	651.8203	5.8141
256	зе	1644516	651.1697	5.8137
257	ъс	1631342	645.9533	5.8102
258	уд	1611179	637.9695	5.8048
259	^ф	1584119	627.2547	5.7974
260	нс	1581574	626.247	5.7967
261	еж	1570330	621.7947	5.7936
262	кл	1552601	614.7747	5.7887
263	ев	1525699	604.1224	5.7811
264	ца	1491766	590.6862	5.7714
265	пл	1491280	590.4937	5.7712
266	ша	1462892	579.2531	5.7629
267	ъв	1446832	572.8939	5.7581
268	ои	1442125	571.0301	5.7567
269	ур	1432886	567.3718	5.7539
270	кт	1421453	562.8447	5.7504
271	йд	1413863	559.8394	5.7481
272	^ш	1373875	544.0056	5.7356
273	б$	1343935	532.1504	5.726
274	гн	1339883	530.5459	5.7247
275	зд	1334224	528.3052	5.7229
276	ум	1330889	526.9846	5.7218
277	ък	1315695	520.9683	5.7168
278	бя	1314103	520.338	5.7163
279	гу	1307782	517.8351	5.7142
280	ъп	1306964	517.5112	5.7139
281	йн	1294229	512.4686	5.7097
282	о-	1291077	511.2205	5.7086
283	уп	1276396	505.4073	5.7036
284	ищ	1265101	500.9349	5.6998
285	вн	1257591	497.9612	5.6972
286	зп	1246144	493.4286	5.6932
287	уг	1222342	484.0039	5.6848
288	лю	1220472	483.2634	5.6842
289	^ц	1200949	475.533	5.6772
290	нд	1199964	475.143	5.6768
291	ех	1167607	462.3308	5.665
292	со	1166324	461.8227	5.6645
293	г$	1136440	449.9897	5.6532
294	пу	1122462	444.455	5.6478
295	зо	1121222	443.964	5.6473
296	ъз	1111173	439.9849	5.6434
297	ду	1101822	436.2823	5.6398
298	хм	1101111	436.0007	5.6395
299	ут	1098921	435.1336	5.6386
300	ец	1094238	433.2793	5.6368
301	ж$	1056448	418.3158	5.6215
302	лъ	1044054	413.4082	5.6164
303	чо	1013383	401.2636	5.6034
304	рд	1005499	398.1418	5.6
305	ая	992396	392.9535	5.5943
306	вл	991756	392.7	5.5941
307	щи	989632	391.859	5.5931
308	зл	985840	390.3575	5.5915
309	ну	969536	383.9017	5.5842
310	уж	962180	380.989	5.5809
311	йс	953340	377.4887	5.5769
312	йк	952458	377.1394	5.5765
313	рс	945568	374.4112	5.5733
314	ио	941789	372.9149	5.5716
315	ял	941377	372.7518	5.5714
316	рк	931042	368.6595	5.5666
317	вз	894335	354.1248	5.5492
318	ий	879075	348.0824	5.5417
319	яс	875429	346.6387	5.5399
320	ср	870372	344.6363	5.5374
321	зг	856861	339.2864	5.5306
322	мя	837576	331.6503	5.5207
323	ъг	834309	330.3566	5.519
324	фи	833097	329.8767	5.5184
325	еп	831450	329.2246	5.5175
326	зк	827178	327.533	5.5153
327	ун	825477	326.8595	5.5144
328	уш	819215	324.38	5.5111
329	кс	810605	320.9707	5.5065
330	нг	807154	319.6042	5.5046
331	су	804574	318.5826	5.5032
332	жн	803889	318.3114	5.5029
333	ся	801289	317.2819	5.5014
334	зм	797927	315.9507	5.4996
335	ея	783640	310.2935	5.4918
336	ул	774880	306.8249	5.4869
337	нн	759558	300.7579	5.4782
338	ац	753596	298.3972	5.4748
339	аи	748560	296.4031	5.4719
340	ге	731039	289.4654	5.4616
341	ип	714372	282.8659	5.4516
342	нц	712151	281.9864	5.4502
343	й-	701834	277.9013	5.4439
344	ке	684892	271.1928	5.4333
345	яр	680354	269.3959	5.4304
346	нк	679894	269.2138	5.4301
347	ош	671467	265.877	5.4247
348	рм	666156	263.774	5.4212
349	ох	660509	261.538	5.4175
350	бу	654563	259.1836	5.4136
351	^й	652294	258.2852	5.4121
352	вк	652007	258.1715	5.4119
353	жо	633080	250.6771	5.3991
354	ян	632922	250.6146	5.399
355	фо	626205	247.9549	5.3944
356	фе	625944	247.8515	5.3942
357	г-	624390	247.2362	5.3931
358	тт	624285	247.1946	5.393
359	ху	621094	245.9311	5.3908
360	рж	616550	244.1318	5.3876
361	яд	615534	243.7295	5.3869
362	мр	613883	243.0758	5.3857
363	рш	605069	239.5858	5.3795
364	иа	599261	237.286	5.3753
365	хе	593064	234.8322	5.3708
366	-д	592532	234.6216	5.3704
367	хт	588179	232.8979	5.3672
368	иб	569797	225.6193	5.3534
369	хв	567875	224.8583	5.3519
370	рз	567726	224.7993	5.3518
371	оу	549856	217.7234	5.3379
372	лс	544624	215.6517	5.3338
373	рл	542985	215.0027	5.3324
374	кн	540931	214.1894	5.3308
375	дс	535710	212.1221	5.3266
376	-н	533040	211.0648	5.3244
377	тл	529091	209.5012	5.3212
378	щ$	522121	206.7413	5.3154
379	гъ	519315	205.6302	5.3131
380	ее	517981	205.102	5.312
381	хи	516095	204.3552	5.3104
382	зр	512638	202.9864	5.3075
383	юч	491618	194.6632	5.2893
384	ау	490811	194.3437	5.2886
385	мп	482817	191.1783	5.2814
386	ъч	482325	190.9835	5.281
387	фа	480269	190.1694	5.2791
388	шн	472592	187.1296	5.2721
389	оф	471344	186.6354	5.271
390	еф	470606	186.3432	5.2703
391	ух	468683	185.5818	5.2685
392	ъб	467921	185.28	5.2678
393	чв	467460	185.0975	5.2674
394	вт	461479	182.7292	5.2618
395	мч	458701	181.6293	5.2592
396	ч$	457243	181.0519	5.2578
397	щн	454750	180.0648	5.2554
398	нъ	454455	179.948	5.2551
399	ьо	438530	173.6423	5.2397
400	ии	431845	170.9952	5.233
401	ц$	408944	161.9273	5.2093
402	хн	406743	161.0557	5.207
403	п$	405816	160.6887	5.206
404	дп	398873	157.9395	5.1985
405	уи	393281	155.7253	5.1924
406	фр	386455	153.0224	5.1848
407	юб	385793	152.7603	5.184
408	зс	385699	152.7231	5.1839
409	шо	379843	150.4043	5.1773
410	шк	376311	149.0057	5.1732
411	бщ	374431	148.2613	5.171
412	лз	373735	147.9857	5.1702
413	гв	366890	145.2754	5.1622
414	ця	365879	144.875	5.161
415	лж	364998	144.5262	5.1599
416	яг	360671	142.8129	5.1548
417	рг	360049	142.5666	5.154
418	ео	357266	141.4646	5.1506
419	хр	355410	140.7297	5.1484
420	тс	354881	140.5202	5.1477
421	бс	352298	139.4975	5.1446
422	зч	349801	138.5087	5.1415
423	пя	343897	136.171	5.1341
424	лт	332081	131.4922	5.1189
425	йл	330994	131.0618	5.1175
426	e$	327782	129.79	5.1132
427	мл	324055	128.3142	5.1083
428	a$	319694	126.5874	5.1024
429	дк	319646	126.5684	5.1023
430	дл	319508	126.5138	5.1021
431	аф	313725	124.2239	5.0942
432	тг	311878	123.4926	5.0916
433	уа	309722	122.6389	5.0886
434	яз	306464	121.3488	5.084
435	бн	304349	120.5114	5.081
436	мк	301196	119.2629	5.0765
437	ю$	294133	116.4662	5.0662
438	оц	293023	116.0267	5.0646
439	уз	288474	114.2254	5.0578
440	уе	287509	113.8433	5.0563
441	зя	286335	113.3785	5.0545
442	ву	278937	110.4491	5.0432
443	дм	278147	110.1363	5.0419
444	зт	270037	106.925	5.0291
445	зъ	256725	101.654	5.0071
446	пк	253512	100.3817	5.0017
447	ъц	252824	100.1093	5.0005
448	пс	249475	98.7832	4.9947
449	йо	240514	95.235	4.9788
450	тб	239740	94.9285	4.9774
451	иф	238454	94.4193	4.9751
452	тд	231210	91.5509	4.9617
453	пн	229615	90.9194	4.9587
454	еа	228839	90.6121	4.9572
455	ао	228666	90.5436	4.9569
456	лб	228385	90.4323	4.9563
457	рц	226878	89.8356	4.9534
458	зу	224478	88.8853	4.9488
459	чт	224180	88.7673	4.9483
460	рб	219291	86.8314	4.9387
461	мб	216501	85.7267	4.9331
462	рп	215623	85.379	4.9314
463	рх	212826	84.2715	4.9257
464	-с	210927	83.5196	4.9218
465	ф$	210620	83.398	4.9212
466	яй	209779	83.065	4.9194
467	лм	208598	82.5974	4.917
468	йм	208211	82.4441	4.9162
469	ъо	205610	81.4142	4.9107
470	вд	205592	81.4071	4.9107
471	зх	204721	81.0622	4.9088
472	лг	202695	80.26	4.9045
473	-р	200237	79.2867	4.8992
474	нз	198362	78.5443	4.8951
475	яш	197238	78.0992	4.8926
476	хл	194099	76.8563	4.8857
477	жу	191465	75.8133	4.8797
478	жъ	186156	73.7111	4.8675
479	^t	185652	73.5116	4.8664
480	нф	183091	72.4975	4.8603
481	рч	177198	70.1641	4.8461
482	^ю	176023	69.6988	4.8432
483	лд	175719	69.5785	4.8425
484	-м	171989	68.1015	4.8332
485	щя	171448	67.8873	4.8318
486	йв	171159	67.7729	4.8311
487	пт	170462	67.4969	4.8293
488	уо	168378	66.6717	4.8239
489	шл	165783	65.6442	4.8172
490	оа	164571	65.1643	4.814
491	мс	161434	63.9221	4.8057
492	щу	159999	63.3539	4.8018
493	-к	159800	63.2751	4.8012
494	тп	159358	63.1001	4.8
495	o$	158013	62.5675	4.7963
496	жк	157026	62.1767	4.7936
497	^o	155287	61.4881	4.7888
498	^a	153195	60.6598	4.7829
499	ют	153059	60.6059	4.7825
500	-б	148423	58.7702	4.7692
501	^ъ	146914	58.1727	4.7647
502	^s	146282	57.9225	4.7628
503	сб	146281	57.9221	4.7628
504	нч	146036	57.8251	4.7621
505	кц	144098	57.0577	4.7563
506	еи	144047	57.0375	4.7562
507	-в	143490	56.8169	4.7545
508	s$	143454	56.8027	4.7544
509	^c	141997	56.2258	4.7499
510	ящ	139595	55.2746	4.7425
511	фл	138399	54.8011	4.7388
512	лв	137435	54.4194	4.7358
513	-г	136885	54.2016	4.734
514	жт	136087	53.8856	4.7315
515	чъ	135894	53.8092	4.7309
516	шв	135093	53.492	4.7283
517	оо	133656	52.923	4.7236
518	шъ	131648	52.1279	4.7171
519	ъх	130690	51.7486	4.7139
520	вч	129984	51.469	4.7115
521	тм	129853	51.4172	4.7111
522	^m	126942	50.2645	4.7013
523	д-	125706	49.7751	4.697
524	-ж	125102	49.5359	4.6949
525	t$	124307	49.2211	4.6922
526	нь	123567	48.9281	4.6896
527	шу	122247	48.4055	4.6849
528	хъ	122109	48.3508	4.6844
529	км	118375	46.8723	4.6709
530	сг	117306	46.449	4.667
531	n$	115321	45.663	4.6596
532	тч	111655	44.2114	4.6455
533	ню	109825	43.4868	4.6384
534	d$	108838	43.096	4.6344
535	цъ	108718	43.0485	4.634
536	лч	107553	42.5872	4.6293
537	-л	106510	42.1742	4.625
538	-т	105780	41.8851	4.6221
539	рф	104348	41.3181	4.6161
540	уй	103292	40.9	4.6117
541	^b	102124	40.4375	4.6068
542	вп	101392	40.1476	4.6037
543	цу	101391	40.1472	4.6037
544	иъ	101259	40.095	4.6031
545	сч	100935	39.9667	4.6017
546	юд	100137	39.6507	4.5983
547	^d	100132	39.6487	4.5982
548	сд	97785	38.7194	4.5879
549	an	97597	38.6449	4.5871
550	аа	97016	38.4149	4.5845
551	in	96829	38.3408	4.5837
552	щт	96570	38.2383	4.5825
553	er	96309	38.1349	4.5813
554	тю	96202	38.0926	4.5808
555	лф	96118	38.0593	4.5805
556	вм	95516	37.8209	4.5777
557	уц	95103	37.6574	4.5759
558	фу	94775	37.5275	4.5743
559	^i	91271	36.1401	4.558
560	y$	90873	35.9825	4.5561
561	еу	90548	35.8538	4.5545
562	-п	89606	35.4808	4.55
563	he	89143	35.2975	4.5477
564	у-	88767	35.1486	4.5459
565	цв	87765	34.7518	4.541
566	пв	87722	34.7348	4.5408
567	дх	87343	34.5847	4.5389
568	нр	86698	34.3293	4.5357
569	йц	86569	34.2782	4.535
570	рю	86224	34.1416	4.5333
571	r$	85667	33.9211	4.5305
572	дг	83989	33.2567	4.5219
573	пч	83621	33.1109	4.52
574	фъ	82073	32.498	4.5119
575	th	81467	32.258	4.5086
576	жб	81117	32.1194	4.5068
577	юр	81100	32.1127	4.5067
578	-щ	79504	31.4808	4.498
579	сц	78175	30.9545	4.4907
580	^h	77439	30.6631	4.4866
581	^e	77135	30.5427	4.4849
582	i$	76898	30.4489	4.4836
583	йз	76596	30.3293	4.4819
584	-ц	76382	30.2446	4.4806
585	а-	75312	29.8209	4.4745
586	on	75059	29.7207	4.4731
587	уя	73320	29.0321	4.4629
588	нв	73004	28.907	4.461
589	дб	72510	28.7114	4.4581
590	йч	71510	28.3154	4.452
591	re	70887	28.0687	4.4482
592	мм	70525	27.9254	4.446
593	юс	70522	27.9242	4.446
594	йб	68986	27.316	4.4364
595	юм	68540	27.1394	4.4336
596	ль	68348	27.0634	4.4324
597	уу	68043	26.9426	4.4304
598	te	66678	26.4021	4.4216
599	мв	66490	26.3277	4.4204
600	фт	66487	26.3265	4.4204
601	нa	66234	26.2263	4.4187
602	юз	65978	26.1249	4.4171
603	^p	65574	25.965	4.4144
604	бх	64473	25.529	4.407
605	ar	64271	25.449	4.4057
606	гс	63951	25.3223	4.4035
607	яп	63433	25.1172	4.4
608	-х	63421	25.1125	4.3999
609	st	62756	24.8491	4.3953
610	^l	61836	24.4849	4.3889
611	^w	61769	24.4583	4.3884
612	йъ	61604	24.393	4.3873
613	^g	60325	23.8866	4.3782
614	йе	59343	23.4977	4.371
615	l$	58974	23.3516	4.3683
616	лш	58091	23.002	4.3618
617	ou	57362	22.7133	4.3563
618	лц	56939	22.5458	4.3531
619	^f	56754	22.4726	4.3517
620	ea	56579	22.4033	4.3503
621	дa	56376	22.3229	4.3488
622	g$	56043	22.191	4.3462
623	ъй	55294	21.8945	4.3403
624	ma	55276	21.8873	4.3402
625	or	54708	21.6624	4.3357
626	юк	54383	21.5337	4.3331
627	юн	54323	21.51	4.3326
628	дд	54153	21.4427	4.3313
629	пю	54117	21.4284	4.331
630	и-	53847	21.3215	4.3288
631	at	53788	21.2981	4.3283
632	to	53154	21.0471	4.3232
633	en	52620	20.8356	4.3188
634	кa	52116	20.6361	4.3146
635	^n	51728	20.4824	4.3114
636	тз	51449	20.372	4.309
637	вш	51415	20.3585	4.3087
638	ъ$	51148	20.2528	4.3065
639	дз	50700	20.0754	4.3027
640	it	50327	19.9277	4.2995
641	ri	50292	19.9138	4.2992
642	вa	50217	19.8841	4.2985
643	иу	50179	19.8691	4.2982
644	ng	49818	19.7262	4.295
645	дч	49730	19.6913	4.2943
646	ra	49101	19.4422	4.2887
647	m$	48970	19.3904	4.2876
648	нб	48656	19.266	4.2848
649	k$	48567	19.2308	4.284
650	^y	48414	19.1702	4.2826
651	le	48388	19.1599	4.2824
652	зц	48341	19.1413	4.282
653	бю	48130	19.0578	4.2801
654	^r	47956	18.9889	4.2785
655	нш	47916	18.973	4.2781
656	ne	47200	18.6895	4.2716
657	ll	47152	18.6705	4.2712
658	уф	47037	18.625	4.2701
659	сю	46975	18.6004	4.2695
660	вц	46765	18.5173	4.2676
661	нж	46354	18.3545	4.2637
662	яч	46215	18.2995	4.2624
663	чл	46032	18.227	4.2607
664	^k	45945	18.1926	4.2599
665	тa	45900	18.1748	4.2595
666	цо	45877	18.1657	4.2593
667	ha	45821	18.1435	4.2587
668	ъе	45692	18.0924	4.2575
669	юл	45640	18.0718	4.257
670	сх	45569	18.0437	4.2563
671	h$	45190	17.8936	4.2527
672	es	45079	17.8497	4.2516
673	al	44986	17.8129	4.2507
674	сь	44682	17.6925	4.2478
675	-о	44337	17.5559	4.2444
676	уъ	43823	17.3523	4.2394
677	ть	43499	17.2241	4.2361
678	бт	43392	17.1817	4.2351
679	чр	43330	17.1571	4.2344
680	сф	43075	17.0562	4.2319
681	еъ	42941	17.0031	4.2305
682	me	42447	16.8075	4.2255
683	-з	41873	16.5802	4.2196
684	фб	41591	16.4686	4.2167
685	nd	41183	16.307	4.2124
686	йп	41154	16.2955	4.2121
687	н-	40955	16.2167	4.21
688	е-	40661	16.1003	4.2068
689	la	40617	16.0829	4.2064
690	нх	40533	16.0496	4.2055
691	u$	39927	15.8097	4.1989
692	am	39534	15.6541	4.1946
693	el	39495	15.6386	4.1942
694	-у	39211	15.5262	4.1911
695	is	39141	15.4984	4.1903
696	шм	38667	15.3108	4.185
697	de	38522	15.2533	4.1834
698	-а	38329	15.1769	4.1812
699	йр	37924	15.0166	4.1766
700	дц	37867	14.994	4.1759
701	ve	37677	14.9187	4.1737
702	яж	37672	14.9168	4.1737
703	ta	37566	14.8748	4.1725
704	нл	37556	14.8708	4.1723
705	aт	37108	14.6934	4.1671
706	-и	36718	14.539	4.1625
707	ch	36649	14.5117	4.1617
708	ro	36485	14.4468	4.1598
709	гт	36397	14.4119	4.1587
710	li	35941	14.2314	4.1532
711	лп	35784	14.1692	4.1513
712	шп	35349	13.9969	4.146
713	as	35180	13.93	4.144
714	ac	34617	13.7071	4.1369
715	aм	34570	13.6885	4.1364
716	pa	34244	13.5594	4.1322
717	co	33929	13.4347	4.1282
718	ti	33797	13.3824	4.1265
719	un	33640	13.3202	4.1245
720	бз	33624	13.3139	4.1243
721	na	33519	13.2723	4.1229
722	yo	33456	13.2474	4.1221
723	зa	33003	13.068	4.1162
724	ce	32836	13.0019	4.114
725	aк	32791	12.9841	4.1134
726	ca	32371	12.8178	4.1078
727	se	32176	12.7405	4.1052
728	фь	32006	12.6732	4.1029
729	lo	31912	12.636	4.1016
730	pe	31826	12.602	4.1004
731	юг	31549	12.4923	4.0966
732	тх	31350	12.4135	4.0939
733	к-	31323	12.4028	4.0935
734	дю	31262	12.3786	4.0927
735	йф	31126	12.3248	4.0908
736	цк	30935	12.2492	4.0881
737	юж	30744	12.1735	4.0854
738	рa	30741	12.1723	4.0854
739	et	30697	12.1549	4.0848
740	бч	30476	12.0674	4.0816
741	nt	30405	12.0393	4.0806
742	hi	30394	12.0349	4.0804
743	ho	30363	12.0227	4.08
744	жв	30302	11.9985	4.0791
745	no	30190	11.9542	4.0775
746	c$	29808	11.8029	4.072
747	-ч	29708	11.7633	4.0705
748	ъф	29557	11.7035	4.0683
749	ъю	29412	11.6461	4.0662
750	вю	29201	11.5626	4.0631
751	oo	28937	11.458	4.0591
752	гь	28900	11.4434	4.0586
753	ok	28765	11.3899	4.0565
754	кч	28732	11.3768	4.056
755	йг	28651	11.3448	4.0548
756	кз	28031	11.0993	4.0453
757	хю	27880	11.0395	4.0429
