Rank	Bigram	Frequency	Frequency per million	Zipf value
1	ে$	609600	39223.3468	7.5935
2	র$	376766	24242.1645	7.3846
3	া$	356779	22956.1458	7.3609
4	^ক	324636	20887.9764	7.3199
5	^আ	323768	20832.1269	7.3187
6	ি$	319448	20554.1662	7.3129
7	ার	285323	18358.4695	7.2638
8	^এ	193423	12445.3698	7.095
9	^ত	191444	12318.0355	7.0905
10	^স	172432	11094.7509	7.0451
11	মা	171699	11047.5876	7.0433
12	^ব	170522	10971.8562	7.0403
13	আম	167457	10774.6457	7.0324
14	ন$	157761	10150.7783	7.0065
15	^ন	148371	9546.5997	6.9798
16	^প	146148	9403.5658	6.9733
17	্য	135784	8736.7174	6.9413
18	মি	135042	8688.9751	6.939
19	না	134980	8684.9858	6.9388
20	কে	131786	8479.475	6.9284
21	ো$	126302	8126.6193	6.9099
22	^হ	123413	7940.7331	6.8999
23	ই$	122509	7882.5673	6.8967
24	ের	121011	7786.1818	6.8913
25	^দ	113425	7298.0776	6.8632
26	কর	111705	7187.4081	6.8566
27	^ম	111550	7177.4349	6.856
28	ান	111327	7163.0865	6.8551
29	রা	110240	7093.1459	6.8508
30	টা	110134	7086.3256	6.8504
31	যা	110101	7084.2023	6.8503
32	ন্	101876	6554.9831	6.8166
33	রে	99690	6414.3298	6.8072
34	বা	94878	6104.7124	6.7857
35	^য	93717	6030.0105	6.7803
36	ছে	93484	6015.0186	6.7792
37	বে	92223	5933.8824	6.7733
38	নি	91818	5907.8236	6.7714
39	তা	91666	5898.0435	6.7707
40	তে	89015	5727.4708	6.758
41	কি	86514	5566.5496	6.7456
42	াক	85425	5496.4803	6.7401
43	নে	84293	5423.6443	6.7343
44	দে	83812	5392.6954	6.7318
45	য়ে	80331	5168.7183	6.7134
46	^জ	78108	5025.6843	6.7012
47	্র	74086	4766.8978	6.6782
48	তো	73983	4760.2705	6.6776
49	ছি	73465	4726.9409	6.6746
50	কা	72545	4667.7456	6.6691
51	েছ	72012	4633.4509	6.6659
52	লে	71508	4601.0221	6.6629
53	পা	65775	4232.1451	6.6266
54	তু	65217	4196.2418	6.6229
55	্ত	62621	4029.208	6.6052
56	ক$	61178	3936.3614	6.5951
57	ল$	59752	3844.6086	6.5849
58	^চ	58925	3791.3972	6.5788
59	িন	56998	3667.4087	6.5644
60	সে	56920	3662.3899	6.5638
61	াই	56546	3638.3257	6.5609
62	েন	56394	3628.5456	6.5597
63	লা	55944	3599.5914	6.5563
64	ত$	55893	3596.3099	6.5559
65	য়$	55683	3582.7979	6.5542
66	ও$	54964	3536.5355	6.5486
67	^অ	54960	3536.2781	6.5485
68	স্	53412	3436.6755	6.5361
69	ু$	52959	3407.5283	6.5324
70	াম	52843	3400.0645	6.5315
71	র্	52654	3387.9037	6.5299
72	িয়	51322	3302.1992	6.5188
73	^ভ	50882	3273.8883	6.5151
74	এক	49685	3196.8701	6.5047
75	ুম	49675	3196.2266	6.5046
76	াল	49447	3181.5565	6.5026
77	দি	48594	3126.6721	6.4951
78	রি	48479	3119.2727	6.4941
79	াব	47471	3054.4152	6.4849
80	^শ	46515	2992.9035	6.4761
81	োম	46134	2968.3889	6.4725
82	িল	45402	2921.29	6.4656
83	সা	45251	2911.5743	6.4641
84	থা	44919	2890.2125	6.4609
85	ম$	44808	2883.0704	6.4599
86	ক্	44482	2862.0947	6.4567
87	লো	44356	2853.9875	6.4555
88	িক	44112	2838.2879	6.4531
89	াদ	44079	2836.1645	6.4527
90	ভা	42971	2764.8728	6.4417
91	^গ	42749	2750.5887	6.4394
92	প্	40313	2593.8497	6.4139
93	খা	39938	2569.7212	6.4099
94	^ও	39919	2568.4987	6.4097
95	েক	38974	2507.6948	6.3993
96	বল	38747	2493.0889	6.3967
97	জা	38719	2491.2873	6.3964
98	ায়	37986	2444.1241	6.3881
99	যে	37241	2396.1887	6.3795
100	^র	36486	2347.61	6.3706
101	জন	36319	2336.8647	6.3686
102	্ট	35897	2309.7121	6.3636
103	এট	35193	2264.4148	6.355
104	েই	34835	2241.3801	6.3505
105	আর	34546	2222.785	6.3469
106	েখ	34541	2222.4633	6.3468
107	বি	34420	2214.6778	6.3453
108	য়া	34368	2211.332	6.3447
109	াও	34128	2195.8897	6.3416
110	ব$	33785	2173.8202	6.3372
111	ত্	33660	2165.7773	6.3356
112	^খ	33620	2163.2036	6.3351
113	স$	33473	2153.7452	6.3332
114	চ্	32847	2113.4667	6.325
115	^থ	32383	2083.6116	6.3188
116	য$	31890	2051.8906	6.3122
117	াত	31175	2005.8856	6.3023
118	পন	31005	1994.9473	6.2999
119	চা	30983	1993.5318	6.2996
120	িত	30729	1977.1887	6.296
121	^ল	30622	1970.304	6.2945
122	পর	30611	1969.5962	6.2944
123	^ছ	30557	1966.1217	6.2936
124	থে	30274	1947.9127	6.2896
125	হা	29819	1918.6368	6.283
126	কট	29643	1907.3125	6.2804
127	কো	29276	1883.6987	6.275
128	এখ	29076	1870.8301	6.272
129	আপ	28904	1859.7632	6.2695
130	হয়	28722	1848.0528	6.2667
131	্ছ	28528	1835.5703	6.2638
132	্ব	28461	1831.2593	6.2627
133	ী$	28334	1823.0878	6.2608
134	রত	28290	1820.2567	6.2601
135	েল	28196	1814.2085	6.2587
136	মর	28028	1803.3989	6.2561
137	াস	27919	1796.3855	6.2544
138	তি	27753	1785.7046	6.2518
139	আছ	27647	1778.8843	6.2501
140	খন	27089	1742.981	6.2413
141	সব	27088	1742.9167	6.2413
142	মন	26575	1709.9089	6.233
143	^ফ	25903	1666.6705	6.2218
144	োন	25336	1630.1882	6.2122
145	লি	24755	1592.805	6.2022
146	ট$	24711	1589.974	6.2014
147	রব	24182	1555.9366	6.192
148	ুল	23964	1541.9099	6.1881
149	টি	23843	1534.1244	6.1859
150	^উ	23827	1533.095	6.1856
151	রো	23681	1523.7009	6.1829
152	ির	23474	1510.382	6.1791
153	ুন	23364	1503.3043	6.177
154	দা	23197	1492.559	6.1739
155	এই	23099	1486.2534	6.1721
156	াহ	22564	1451.83	6.1619
157	মে	22514	1448.6129	6.161
158	সম	22487	1446.8757	6.1604
159	গে	22417	1442.3717	6.1591
160	ুর	22256	1432.0125	6.1559
161	িছ	21467	1381.246	6.1403
162	নো	21192	1363.5518	6.1347
163	ছু	21160	1361.4928	6.134
164	াজ	20880	1343.4768	6.1282
165	আস	20864	1342.4474	6.1279
166	ব্	20725	1333.5037	6.125
167	িস	20486	1318.1258	6.12
168	অন	19582	1259.9599	6.1004
169	াচ	19323	1243.2952	6.0946
170	জে	19226	1237.0539	6.0924
171	ম্	19063	1226.566	6.0887
172	শু	19025	1224.121	6.0878
173	ঠি	18982	1221.3543	6.0868
174	াঁ	18940	1218.6519	6.0859
175	াগ	18793	1209.1935	6.0825
176	^ধ	18467	1188.2178	6.0749
177	জ$	18410	1184.5502	6.0736
178	বো	18322	1178.8881	6.0715
179	হব	18316	1178.502	6.0713
180	েয়	18257	1174.7058	6.0699
181	াপ	17903	1151.9284	6.0614
182	শ্	17799	1145.2368	6.0589
183	্ষ	17781	1144.0786	6.0585
184	^ট	17736	1141.1832	6.0574
185	াথ	17723	1140.3467	6.057
186	রক	17295	1112.808	6.0464
187	হ্	17021	1095.1781	6.0395
188	েট	17003	1094.02	6.039
189	খু	16937	1089.7733	6.0373
190	য়	16893	1086.9423	6.0362
191	^ঠ	16818	1082.1165	6.0343
192	িশ	16292	1048.2723	6.0205
193	^ড	16082	1034.7603	6.0148
194	রু	15918	1024.2081	6.0104
195	্ধ	15654	1007.2216	6.0031
196	গা	15637	1006.1277	6.0027
197	হল	15444	993.7096	5.9973
198	পে	15431	992.8731	5.9969
199	গু	15392	990.3638	5.9958
200	দ্	15000	965.1414	5.9846
201	খে	14810	952.9163	5.9791
202	দু	14760	949.6991	5.9776
203	াড়	14748	948.927	5.9772
204	চে	14682	944.6804	5.9753
205	ওয়	14278	918.6859	5.9632
206	োর	14277	918.6216	5.9631
207	রছ	14192	913.1525	5.9605
208	টে	14173	911.9299	5.96
209	চি	14158	910.9648	5.9595
210	ষ্	14098	907.1042	5.9577
211	ং$	14056	904.4018	5.9564
212	বন	14015	901.7638	5.9551
213	্ক	13793	887.4797	5.9482
214	সি	13730	883.4261	5.9462
215	্দ	13660	878.9221	5.944
216	দ$	13589	874.3538	5.9417
217	্ড	13541	871.2653	5.9402
218	ণ$	13339	858.2681	5.9336
219	িজ	13298	855.63	5.9323
220	ড়া	13251	852.6059	5.9307
221	্ল	13140	845.4639	5.9271
222	েত	13115	843.8553	5.9263
223	^ই	12583	809.625	5.9083
224	জি	12563	808.3381	5.9076
225	কথ	12361	795.3409	5.9006
226	ুক	12269	789.4213	5.8973
227	ছ$	12244	787.8128	5.8964
228	নু	12131	780.542	5.8924
229	েশ	12123	780.0273	5.8921
230	োক	11814	760.1454	5.8809
231	এস	11762	756.7995	5.879
232	শে	11754	756.2848	5.8787
233	ল্	11632	748.435	5.8742
234	াট	11594	745.99	5.8727
235	শি	11559	743.738	5.8714
236	ছা	11472	738.1401	5.8681
237	চল	11449	736.6603	5.8673
238	ুই	11417	734.6013	5.8661
239	্প	11302	727.2019	5.8617
240	মত	11276	725.529	5.8607
241	বু	11240	723.2126	5.8593
242	েব	11225	722.2475	5.8587
243	ধু	11179	719.2877	5.8569
244	কী	11141	716.8427	5.8554
245	^ঘ	11090	713.5612	5.8534
246	ষ$	11007	708.2208	5.8502
247	িব	10937	703.7168	5.8474
248	েষ	10879	699.9849	5.8451
249	গ্	10817	695.9956	5.8426
250	াছ	10799	694.8375	5.8419
251	ছো	10720	689.7544	5.8387
252	শা	10480	674.3121	5.8289
253	বস	10317	663.8243	5.8221
254	ধা	10293	662.28	5.821
255	হ$	10261	660.2211	5.8197
256	্ম	10251	659.5776	5.8193
257	প$	10248	659.3846	5.8191
258	এর	10071	647.9959	5.8116
259	যদ	10054	646.9021	5.8108
260	সু	9949	640.1461	5.8063
261	্থ	9947	640.0174	5.8062
262	ড়ি	9914	637.8941	5.8047
263	এব	9792	630.0443	5.7994
264	শ$	9731	626.1194	5.7967
265	ুব	9694	623.7387	5.795
266	িট	9663	621.7441	5.7936
267	ড$	9579	616.3393	5.7898
268	বং	9533	613.3795	5.7877
269	্চ	9508	611.771	5.7866
270	ডা	9437	607.2026	5.7833
271	ফে	9237	594.3341	5.774
272	্ন	9227	593.6907	5.7736
273	পু	9151	588.8006	5.77
274	রী	9015	580.05	5.7635
275	রণ	9013	579.9213	5.7634
276	মু	8909	573.2297	5.7583
277	ভি	8812	566.9884	5.7536
278	েও	8799	566.152	5.7529
279	্স	8751	563.0635	5.7506
280	ফি	8634	555.5354	5.7447
281	িচ	8581	552.1252	5.742
282	বর	8561	550.8384	5.741
283	দর	8534	549.1011	5.7397
284	নত	8508	547.4282	5.7383
285	ডি	8490	546.27	5.7374
286	জ্	8485	545.9483	5.7372
287	েস	8385	539.514	5.732
288	ময়	8377	538.9993	5.7316
289	েম	8357	537.7125	5.7306
290	ইন	8196	527.3533	5.7221
291	কু	8124	522.7206	5.7183
292	ধর	7987	513.9056	5.7109
293	সো	7898	508.1791	5.706
294	ঙ্	7892	507.7931	5.7057
295	লত	7836	504.1899	5.7026
296	ুধ	7811	502.5813	5.7012
297	যব	7806	502.2596	5.7009
298	আগ	7791	501.2944	5.7001
299	সত	7787	501.0371	5.6999
300	পি	7655	492.5438	5.6924
301	ধ্	7549	485.7235	5.6864
302	খো	7532	484.6297	5.6854
303	ধ$	7482	481.4125	5.6825
304	হে	7458	479.8683	5.6811
305	াখ	7437	478.5171	5.6799
306	কম	7436	478.4528	5.6798
307	হত	7418	477.2946	5.6788
308	ুষ	7387	475.3	5.677
309	ঁ$	7356	473.3053	5.6751
310	লছ	7323	471.182	5.6732
311	ায	7302	469.8308	5.6719
312	ড়ে	7283	468.6083	5.6708
313	তর	7280	468.4153	5.6706
314	হচ	7176	461.7236	5.6644
315	ুত	7170	461.3376	5.664
315	্গ	7170	461.3376	5.664
316	োথ	7168	461.2089	5.6639
317	হি	7144	459.6647	5.6624
318	গ$	7107	457.284	5.6602
319	গি	7087	455.9971	5.659
320	উপ	7082	455.6754	5.6587
321	়$	7013	451.2358	5.6544
322	লব	6965	448.1473	5.6514
323	টু	6954	447.4396	5.6507
324	অব	6931	445.9597	5.6493
325	ীর	6910	444.6085	5.648
326	কত	6886	443.0642	5.6465
327	কজ	6884	442.9356	5.6463
328	ট্	6863	441.5844	5.645
329	ভে	6544	421.059	5.6243
330	e$	6426	413.4666	5.6164
331	োগ	6398	411.665	5.6145
332	যু	6371	409.9277	5.6127
333	িভ	6365	409.5417	5.6123
334	খি	6362	409.3486	5.6121
335	ওর	6299	405.295	5.6078
336	ুদ	6171	397.0592	5.5989
337	কব	6157	396.1584	5.5979
338	ষা	6132	394.5498	5.5961
339	সর	6111	393.1986	5.5946
340	ুঝ	6110	393.1343	5.5945
341	াশ	6098	392.3622	5.5937
342	সল	6079	391.1396	5.5923
343	পড়	5956	383.2255	5.5835
344	িম	5953	383.0325	5.5832
345	উ$	5946	382.5821	5.5827
346	ূর	5924	381.1665	5.5811
347	িষ	5869	377.6277	5.5771
348	িও	5832	375.247	5.5743
349	আব	5806	373.5741	5.5724
350	কল	5757	370.4213	5.5687
351	োট	5735	369.0057	5.567
352	নক	5706	367.1398	5.5648
353	রম	5692	366.239	5.5638
354	াধ	5640	362.8932	5.5598
355	িং	5624	361.8637	5.5585
356	ডে	5610	360.9629	5.5575
357	খত	5604	360.5768	5.557
358	জী	5591	359.7404	5.556
359	রন	5553	357.2953	5.553
360	়ে	5493	353.4348	5.5483
361	ভু	5488	353.1131	5.5479
362	ধন	5315	341.9818	5.534
363	এম	5271	339.1507	5.5304
364	লু	5227	336.3196	5.5268
365	রল	5195	334.2606	5.5241
366	ীব	5148	331.2365	5.5201
367	োল	5141	330.7861	5.5195
368	্জ	5129	330.014	5.5185
369	েউ	5060	325.5744	5.5127
370	গল	5016	322.7433	5.5089
371	চু	4990	321.0704	5.5066
372	ড়$	4983	320.62	5.506
373	নী	4964	319.3975	5.5043
374	িদ	4957	318.9471	5.5037
375	খ$	4901	315.3439	5.4988
376	্ভ	4895	314.9578	5.4983
377	ওহ	4864	312.9632	5.4955
378	s$	4862	312.8345	5.4953
379	মো	4853	312.2554	5.4945
380	ৃত	4849	311.998	5.4942
381	ইল	4842	311.5476	5.4935
382	যো	4837	311.2259	5.4931
383	ফা	4829	310.7112	5.4924
384	রপ	4750	305.6281	5.4852
385	যখ	4645	298.8721	5.4755
386	নয়	4634	298.1644	5.4745
386	িপ	4634	298.1644	5.4745
387	মস	4621	297.3279	5.4732
388	এত	4602	296.1054	5.4714
389	কখ	4599	295.9124	5.4712
390	^ঐ	4581	294.7542	5.4695
391	ছন	4572	294.1751	5.4686
392	বছ	4562	293.5317	5.4677
393	মধ	4541	292.1805	5.4657
394	অপ	4487	288.706	5.4605
395	ঁচ	4445	286.0036	5.4564
396	ওক	4407	283.5585	5.4526
397	ষে	4401	283.1725	5.4521
398	ুট	4397	282.9151	5.4517
399	গো	4343	279.4406	5.4463
400	আজ	4339	279.1832	5.4459
401	সন	4335	278.9259	5.4455
402	ুঁ	4292	276.1591	5.4412
403	িই	4249	273.3924	5.4368
404	উন	4203	270.4326	5.4321
405	^t	4189	269.5318	5.4306
406	ইয়	4177	268.7597	5.4294
407	বী	4166	268.0519	5.4282
408	রস	4164	267.9233	5.428
409	য়ন	4160	267.6659	5.4276
410	অস	4158	267.5372	5.4274
411	ুপ	4082	262.6471	5.4194
412	ইট	3968	255.3121	5.4071
413	যি	3953	254.3469	5.4054
414	ঠা	3916	251.9663	5.4013
415	িউ	3913	251.7732	5.401
416	হু	3897	250.7437	5.3992
417	গত	3892	250.422	5.3987
418	ফ্	3878	249.5212	5.3971
419	বশ	3867	248.8135	5.3959
420	য়ত	3839	247.0119	5.3927
421	y$	3827	246.2397	5.3914
422	^m	3826	246.1754	5.3912
422	ভব	3826	246.1754	5.3912
423	an	3820	245.7893	5.3906
424	লক	3808	245.0172	5.3892
425	^a	3756	241.6714	5.3832
426	াউ	3742	240.7706	5.3816
427	হো	3739	240.5776	5.3813
428	়া	3730	239.9985	5.3802
429	িয	3725	239.6768	5.3796
430	থি	3711	238.776	5.378
431	সক	3709	238.6473	5.3778
432	ওট	3694	237.6822	5.376
433	ঁজ	3693	237.6178	5.3759
434	েড	3679	236.717	5.3742
435	মহ	3675	236.4596	5.3738
436	শন	3652	234.9798	5.371
437	^s	3649	234.7867	5.3707
438	হয	3637	234.0146	5.3692
439	কদ	3566	229.4463	5.3607
440	ছর	3564	229.3176	5.3604
441	যই	3562	229.1889	5.3602
442	য্	3552	228.5455	5.359
443	থ$	3536	227.516	5.357
444	আন	3533	227.323	5.3566
445	ুঃ	3514	226.1005	5.3543
446	েজ	3495	224.8779	5.3519
447	বক	3492	224.6849	5.3516
448	ঐ$	3490	224.5562	5.3513
449	োজ	3481	223.9771	5.3502
450	আচ	3473	223.4624	5.3492
450	াং	3473	223.4624	5.3492
451	রট	3459	222.5616	5.3475
452	এ$	3452	222.1112	5.3466
453	নই	3405	219.0871	5.3406
454	রও	3396	218.508	5.3395
455	he	3373	217.0281	5.3365
456	হও	3369	216.7708	5.336
457	শো	3342	215.0335	5.3325
458	ঃখ	3321	213.6823	5.3298
459	আল	3296	212.0737	5.3265
460	ফো	3289	211.6233	5.3256
461	ুস	3267	210.2078	5.3226
462	ঞ্	3265	210.0791	5.3224
463	ড়	3247	208.9209	5.32
464	উচ	3233	208.0201	5.3181
465	খব	3213	206.7333	5.3154
465	ুজ	3213	206.7333	5.3154
466	নও	3212	206.6689	5.3153
467	নট	3203	206.0899	5.3141
468	n$	3193	205.4464	5.3127
469	্ঞ	3188	205.1247	5.312
470	d$	3179	204.5456	5.3108
471	ঁড়	3176	204.3526	5.3104
472	সছ	3174	204.2239	5.3101
473	ভয়	3157	203.1301	5.3078
474	ড্	3156	203.0658	5.3076
474	য়গ	3156	203.0658	5.3076
475	ুভ	3145	202.358	5.3061
476	t$	3138	201.9076	5.3052
477	ইর	3132	201.5215	5.3043
477	েড়	3132	201.5215	5.3043
478	ঘু	3127	201.1998	5.3036
478	পদ	3127	201.1998	5.3036
479	যন	3124	201.0068	5.3032
480	বড়	3106	199.8486	5.3007
481	ফ$	3102	199.5912	5.3001
482	োব	3092	198.9478	5.2987
483	িগ	3091	198.8835	5.2986
484	েগ	3078	198.047	5.2968
485	ভ$	3072	197.661	5.2959
486	াণ	3046	195.988	5.2922
487	পো	3041	195.6663	5.2915
488	াড	3004	193.2857	5.2862
489	ঝে	2991	192.4492	5.2843
490	তব	2983	191.9345	5.2832
491	চো	2982	191.8701	5.283
491	যত	2982	191.8701	5.283
492	^h	2977	191.5484	5.2823
493	ীক	2952	189.9398	5.2786
494	াঠ	2951	189.8755	5.2785
495	ুখ	2938	189.039	5.2766
496	in	2930	188.5243	5.2754
497	িখ	2927	188.3313	5.2749
498	শক	2895	186.2723	5.2701
499	ঃ$	2879	185.2428	5.2677
500	লল	2873	184.8568	5.2668
501	চ$	2870	184.6637	5.2664
502	বই	2842	182.8621	5.2621
503	বত	2839	182.6691	5.2617
504	ষণ	2819	181.3822	5.2586
505	গব	2817	181.2536	5.2583
506	ইক	2806	180.5458	5.2566
507	সং	2791	179.5806	5.2543
508	টন	2784	179.1302	5.2532
509	থম	2774	178.4868	5.2516
510	ধে	2768	178.1008	5.2507
511	ঘট	2766	177.9721	5.2504
512	মৃ	2748	176.8139	5.2475
513	ইত	2736	176.0418	5.2456
514	েহ	2730	175.6557	5.2447
515	য়ো	2681	172.5029	5.2368
516	ীত	2679	172.3743	5.2365
517	েদ	2672	171.9239	5.2353
518	নর	2668	171.6665	5.2347
519	অ্	2661	171.2161	5.2335
520	এগ	2660	171.1517	5.2334
521	ঝা	2656	170.8944	5.2327
521	রয়	2656	170.8944	5.2327
522	গর	2649	170.444	5.2316
522	ৎ$	2649	170.444	5.2316
523	ণে	2641	169.9292	5.2303
524	r$	2636	169.6075	5.2294
525	রথ	2633	169.4145	5.229
526	বহ	2607	167.7416	5.2246
527	পূ	2606	167.6772	5.2245
528	টো	2605	167.6129	5.2243
529	সহ	2599	167.2268	5.2233
530	তী	2595	166.9695	5.2226
531	রহ	2590	166.6477	5.2218
532	িড	2589	166.5834	5.2216
533	th	2573	165.5539	5.2189
534	াফ	2566	165.1035	5.2178
535	দো	2551	164.1384	5.2152
536	রজ	2544	163.688	5.214
537	^b	2538	163.3019	5.213
538	শী	2532	162.9159	5.212
539	নব	2531	162.8515	5.2118
540	থ্	2530	162.7872	5.2116
541	োদ	2520	162.1438	5.2099
542	োয়	2513	161.6934	5.2087
543	জল	2508	161.3716	5.2078
544	উঠ	2506	161.243	5.2075
545	ধি	2497	160.6639	5.2059
546	ংস	2487	160.0204	5.2042
547	ওখ	2477	159.377	5.2024
548	^i	2474	159.184	5.2019
549	পছ	2472	159.0553	5.2015
549	্ণ	2472	159.0553	5.2015
550	তখ	2471	158.991	5.2014
551	^w	2449	157.5754	5.1975
551	োস	2449	157.5754	5.1975
552	a$	2435	156.6746	5.195
553	ঝত	2421	155.7738	5.1925
554	আই	2415	155.3878	5.1914
554	াঙ	2415	155.3878	5.1914
555	ংক	2414	155.3234	5.1912
556	কই	2409	155.0017	5.1903
557	^ঝ	2405	154.7443	5.1896
558	তক	2396	154.1653	5.188
559	মী	2389	153.7149	5.1867
560	ণা	2380	153.1358	5.1851
561	ওই	2342	150.6907	5.1781
562	হর	2338	150.4334	5.1773
563	দল	2328	149.7899	5.1755
564	অভ	2325	149.5969	5.1749
565	আশ	2313	148.8248	5.1727
566	সপ	2310	148.6318	5.1721
567	াভ	2307	148.4387	5.1715
568	ইস	2300	147.9883	5.1702
569	পথ	2292	147.4736	5.1687
570	দূ	2277	146.5085	5.1659
571	রই	2276	146.4441	5.1657
572	জো	2273	146.2511	5.1651
573	োই	2268	145.9294	5.1641
574	ীয়	2253	144.9642	5.1613
575	পত	2242	144.2565	5.1591
575	মজ	2242	144.2565	5.1591
576	er	2238	143.9991	5.1584
577	দম	2229	143.42	5.1566
578	রশ	2206	141.9401	5.1521
579	কস	2190	140.9106	5.1489
579	টক	2190	140.9106	5.1489
580	লদ	2148	138.2082	5.1405
581	এন	2125	136.7284	5.1359
582	নন	2122	136.5353	5.1352
583	ৈর	2115	136.0849	5.1338
584	ng	2109	135.6989	5.1326
584	দয়	2109	135.6989	5.1326
585	on	2105	135.4415	5.1318
586	জর	2100	135.1198	5.1307
586	টর	2100	135.1198	5.1307
587	^c	2078	133.7043	5.1261
588	খছ	2074	133.4469	5.1253
589	বদ	2073	133.3825	5.1251
589	েভ	2073	133.3825	5.1251
590	জু	2072	133.3182	5.1249
591	ষম	2064	132.8035	5.1232
592	ওদ	2062	132.6748	5.1228
593	এল	2058	132.4174	5.1219
594	ঘা	2051	131.967	5.1205
594	তন	2051	131.967	5.1205
595	o$	2048	131.774	5.1198
596	ha	2041	131.3236	5.1183
597	োখ	2025	130.2941	5.1149
598	েঁ	2019	129.908	5.1136
599	কন	2005	129.0072	5.1106
600	ou	2001	128.7499	5.1097
601	অর	2000	128.6855	5.1095
601	যক	2000	128.6855	5.1095
601	রদ	2000	128.6855	5.1095
602	^ঢ	1999	128.6212	5.1093
603	ো	1994	128.2995	5.1082
604	ুশ	1970	126.7552	5.103
605	মল	1962	126.2405	5.1012
606	re	1952	125.5971	5.099
607	পক	1941	124.8893	5.0965
608	বপ	1935	124.5032	5.0952
609	জক	1930	124.1815	5.0941
610	লন	1929	124.1172	5.0938
611	পৃ	1924	123.7955	5.0927
612	ar	1899	122.1869	5.087
612	তৈ	1899	122.1869	5.087
613	ণ্	1886	121.3504	5.084
614	দী	1885	121.2861	5.0838
615	ীন	1883	121.1574	5.0833
616	উক	1880	120.9644	5.0827
617	h$	1877	120.7714	5.082
618	িৎ	1869	120.2566	5.0801
619	ফু	1867	120.1279	5.0796
620	সঙ	1866	120.0636	5.0794
621	োপ	1857	119.4845	5.0773
622	^d	1850	119.0341	5.0757
622	বচ	1850	119.0341	5.0757
623	ঞা	1848	118.9054	5.0752
624	তত	1838	118.262	5.0728
625	আক	1831	117.8116	5.0712
626	সী	1814	116.7178	5.0671
627	লী	1810	116.4604	5.0662
628	ৃষ	1797	115.6239	5.063
629	at	1784	114.7875	5.0599
630	াঝ	1780	114.5301	5.0589
631	উদ	1779	114.4658	5.0587
632	েয	1777	114.3371	5.0582
633	ুড়	1768	113.758	5.056
634	ৃথ	1764	113.5006	5.055
634	োধ	1764	113.5006	5.055
635	ঁক	1760	113.2433	5.054
636	োষ	1759	113.1789	5.0538
637	তম	1750	112.5998	5.0515
638	^o	1748	112.4711	5.051
639	ভ্	1726	111.0556	5.0455
640	ঁদ	1722	110.7982	5.0445
641	l$	1707	109.8331	5.0407
642	le	1702	109.5114	5.0395
643	চয়	1700	109.3827	5.0389
644	উত	1698	109.254	5.0384
645	ওন	1697	109.1897	5.0382
646	ুয়	1696	109.1253	5.0379
647	ইব	1695	109.061	5.0377
648	ll	1688	108.6106	5.0359
648	গন	1688	108.6106	5.0359
649	োত	1686	108.4819	5.0354
650	ভর	1679	108.0315	5.0336
651	মক	1673	107.6454	5.032
652	ধী	1650	106.1656	5.026
653	িথ	1640	105.5221	5.0233
654	ইজ	1639	105.4578	5.0231
654	গছ	1639	105.4578	5.0231
655	কৃ	1634	105.1361	5.0218
656	অত	1631	104.943	5.021
657	যথ	1628	104.75	5.0202
658	নস	1622	104.364	5.0186
659	েপ	1613	103.7849	5.0161
659	োঁ	1613	103.7849	5.0161
660	আয়	1611	103.6562	5.0156
660	মূ	1611	103.6562	5.0156
661	্$	1610	103.5918	5.0153
662	ঘর	1604	103.2058	5.0137
663	ra	1597	102.7554	5.0118
664	বয়	1587	102.112	5.0091
665	্ঠ	1586	102.0476	5.0088
666	কয়	1573	101.2112	5.0052
666	্শ	1573	101.2112	5.0052
667	g$	1571	101.0825	5.0047
668	^f	1568	100.8894	5.0038
669	ষি	1567	100.8251	5.0036
670	আহ	1566	100.7608	5.0033
671	খল	1550	99.7313	4.9988
672	নদ	1548	99.6026	4.9983
673	ঠে	1543	99.2809	4.9969
673	িহ	1543	99.2809	4.9969
674	তদ	1537	98.8948	4.9952
675	^g	1535	98.7661	4.9946
675	অফ	1535	98.7661	4.9946
676	^l	1530	98.4444	4.9932
677	ইছ	1526	98.1871	4.9921
678	য়ই	1525	98.1227	4.9918
679	লম	1515	97.4793	4.9889
679	ুয	1515	97.4793	4.9889
680	^y	1509	97.0932	4.9872
680	দক	1509	97.0932	4.9872
681	ed	1507	96.9645	4.9866
682	এভ	1506	96.9002	4.9863
683	ইচ	1498	96.3855	4.984
684	হস	1495	96.1924	4.9831
685	এদ	1494	96.1281	4.9829
686	তট	1491	95.9351	4.982
687	িঃ	1482	95.356	4.9793
688	ঁর	1474	94.8412	4.977
689	ৎক	1461	94.0048	4.9732
690	চর	1453	93.49	4.9708
691	te	1451	93.3613	4.9702
692	আত	1450	93.297	4.9699
693	is	1449	93.2327	4.9696
693	দন	1449	93.2327	4.9696
693	ূল	1449	93.2327	4.9696
694	তল	1446	93.0396	4.9687
695	i$	1443	92.8466	4.9678
696	or	1441	92.7179	4.9672
697	ইড	1438	92.5249	4.9663
698	ংশ	1431	92.0745	4.9641
699	উই	1427	91.8171	4.9629
700	it	1422	91.4954	4.9614
701	শহ	1417	91.1737	4.9599
702	me	1410	90.7233	4.9577
703	la	1402	90.2086	4.9552
704	রফ	1387	89.2434	4.9506
704	সট	1387	89.2434	4.9506
705	ea	1386	89.1791	4.9503
706	es	1383	88.986	4.9493
707	ফল	1382	88.9217	4.949
708	খ্	1372	88.2783	4.9459
709	al	1364	87.7635	4.9433
