Rank	Bigram	Frequency	Frequency per million	Zipf value
1310	^복	1	0.0003	-0.5229
1310	^봐	1	0.0003	-0.5229
1310	^신	1	0.0003	-0.5229
1310	^아	1	0.0003	-0.5229
1310	^안	1	0.0003	-0.5229
1310	^웃	1	0.0003	-0.5229
1310	^위	1	0.0003	-0.5229
1310	^있	1	0.0003	-0.5229
1310	^잡	1	0.0003	-0.5229
1310	^정	1	0.0003	-0.5229
1310	^좋	1	0.0003	-0.5229
1310	^진	1	0.0003	-0.5229
1310	^하	1	0.0003	-0.5229
1310	^ﾈ	1	0.0003	-0.5229
1310	aê	1	0.0003	-0.5229
1310	aÿ	1	0.0003	-0.5229
1310	ać	1	0.0003	-0.5229
1310	aň	1	0.0003	-0.5229
1310	aˆ	1	0.0003	-0.5229
1310	aﬀ	1	0.0003	-0.5229
1310	bë	1	0.0003	-0.5229
1310	bõ	1	0.0003	-0.5229
1310	bþ	1	0.0003	-0.5229
1310	bč	1	0.0003	-0.5229
1310	bē	1	0.0003	-0.5229
1310	bň	1	0.0003	-0.5229
1310	bů	1	0.0003	-0.5229
1310	bθ	1	0.0003	-0.5229
1310	cä	1	0.0003	-0.5229
1310	cæ	1	0.0003	-0.5229
1310	cõ	1	0.0003	-0.5229
1310	că	1	0.0003	-0.5229
1310	cő	1	0.0003	-0.5229
1310	cř	1	0.0003	-0.5229
1310	cž	1	0.0003	-0.5229
1310	cυ	1	0.0003	-0.5229
1310	cω	1	0.0003	-0.5229
1310	då	1	0.0003	-0.5229
1310	dë	1	0.0003	-0.5229
1310	dï	1	0.0003	-0.5229
1310	dý	1	0.0003	-0.5229
1310	dč	1	0.0003	-0.5229
1310	dš	1	0.0003	-0.5229
1310	dυ	1	0.0003	-0.5229
1310	dﬂ	1	0.0003	-0.5229
1310	eô	1	0.0003	-0.5229
1310	eõ	1	0.0003	-0.5229
1310	eđ	1	0.0003	-0.5229
1310	eē	1	0.0003	-0.5229
1310	eˑ	1	0.0003	-0.5229
1310	è	1	0.0003	-0.5229
1310	eθ	1	0.0003	-0.5229
1310	eρ	1	0.0003	-0.5229
1310	eυ	1	0.0003	-0.5229
1310	eе	1	0.0003	-0.5229
1310	eﬀ	1	0.0003	-0.5229
1310	fô	1	0.0003	-0.5229
1310	fű	1	0.0003	-0.5229
1310	fί	1	0.0003	-0.5229
1310	fθ	1	0.0003	-0.5229
1310	gð	1	0.0003	-0.5229
1310	hæ	1	0.0003	-0.5229
1310	hç	1	0.0003	-0.5229
1310	hş	1	0.0003	-0.5229
1310	hί	1	0.0003	-0.5229
1310	hё	1	0.0003	-0.5229
1310	hả	1	0.0003	-0.5229
1310	iă	1	0.0003	-0.5229
1310	iő	1	0.0003	-0.5229
1310	iȧ	1	0.0003	-0.5229
1310	iη	1	0.0003	-0.5229
1310	jč	1	0.0003	-0.5229
1310	kâ	1	0.0003	-0.5229
1310	kã	1	0.0003	-0.5229
1310	kł	1	0.0003	-0.5229
1310	kō	1	0.0003	-0.5229
1310	kř	1	0.0003	-0.5229
1310	kʁ	1	0.0003	-0.5229
1310	lµ	1	0.0003	-0.5229
1310	lė	1	0.0003	-0.5229
1310	lō	1	0.0003	-0.5229
1310	lş	1	0.0003	-0.5229
1310	lˆ	1	0.0003	-0.5229
1310	lβ	1	0.0003	-0.5229
1310	lθ	1	0.0003	-0.5229
1310	lτ	1	0.0003	-0.5229
1310	lυ	1	0.0003	-0.5229
1310	lё	1	0.0003	-0.5229
1310	lٍ	1	0.0003	-0.5229
1310	mº	1	0.0003	-0.5229
1310	më	1	0.0003	-0.5229
1310	mþ	1	0.0003	-0.5229
1310	mÿ	1	0.0003	-0.5229
1310	mč	1	0.0003	-0.5229
1310	mō	1	0.0003	-0.5229
1310	nõ	1	0.0003	-0.5229
1310	nā	1	0.0003	-0.5229
1310	nř	1	0.0003	-0.5229
1310	nž	1	0.0003	-0.5229
1310	nư	1	0.0003	-0.5229
1310	nυ	1	0.0003	-0.5229
1310	nﬂ	1	0.0003	-0.5229
1310	oª	1	0.0003	-0.5229
1310	oä	1	0.0003	-0.5229
1310	oå	1	0.0003	-0.5229
1310	oó	1	0.0003	-0.5229
1310	oö	1	0.0003	-0.5229
1310	oþ	1	0.0003	-0.5229
1310	ođ	1	0.0003	-0.5229
1310	oń	1	0.0003	-0.5229
1310	oś	1	0.0003	-0.5229
1310	oˑ	1	0.0003	-0.5229
1310	pš	1	0.0003	-0.5229
1310	pū	1	0.0003	-0.5229
1310	qì	1	0.0003	-0.5229
1310	qò	1	0.0003	-0.5229
1310	rµ	1	0.0003	-0.5229
1310	rõ	1	0.0003	-0.5229
1310	rğ	1	0.0003	-0.5229
1310	rœ	1	0.0003	-0.5229
1310	rů	1	0.0003	-0.5229
1310	rž	1	0.0003	-0.5229
1310	rυ	1	0.0003	-0.5229
1310	sþ	1	0.0003	-0.5229
1310	să	1	0.0003	-0.5229
1310	sč	1	0.0003	-0.5229
1310	sŏ	1	0.0003	-0.5229
1310	sΰ	1	0.0003	-0.5229
1310	tæ	1	0.0003	-0.5229
1310	tõ	1	0.0003	-0.5229
1310	tę	1	0.0003	-0.5229
1310	tı	1	0.0003	-0.5229
1310	tř	1	0.0003	-0.5229
1310	tν	1	0.0003	-0.5229
1310	t銃	1	0.0003	-0.5229
1310	uº	1	0.0003	-0.5229
1310	uõ	1	0.0003	-0.5229
1310	uú	1	0.0003	-0.5229
1310	uœ	1	0.0003	-0.5229
1310	uř	1	0.0003	-0.5229
1310	uν	1	0.0003	-0.5229
1310	uﬁ	1	0.0003	-0.5229
1310	vø	1	0.0003	-0.5229
1310	vă	1	0.0003	-0.5229
1310	vč	1	0.0003	-0.5229
1310	wæ	1	0.0003	-0.5229
1310	wô	1	0.0003	-0.5229
1310	xó	1	0.0003	-0.5229
1310	yâ	1	0.0003	-0.5229
1310	yî	1	0.0003	-0.5229
1310	yş	1	0.0003	-0.5229
1310	yš	1	0.0003	-0.5229
1310	zå	1	0.0003	-0.5229
1310	zû	1	0.0003	-0.5229
1310	zý	1	0.0003	-0.5229
1310	ªb	1	0.0003	-0.5229
1310	ªd	1	0.0003	-0.5229
1310	ªç	1	0.0003	-0.5229
1310	µh	1	0.0003	-0.5229
1310	µç	1	0.0003	-0.5229
1310	µî	1	0.0003	-0.5229
1310	µõ	1	0.0003	-0.5229
1310	ºf	1	0.0003	-0.5229
1310	ºn	1	0.0003	-0.5229
1310	ºo	1	0.0003	-0.5229
1310	ºã	1	0.0003	-0.5229
1310	ß-	1	0.0003	-0.5229
1310	ßc	1	0.0003	-0.5229
1310	ßg	1	0.0003	-0.5229
1310	ßi	1	0.0003	-0.5229
1310	ßw	1	0.0003	-0.5229
1310	ßà	1	0.0003	-0.5229
1310	ßö	1	0.0003	-0.5229
1310	ßø	1	0.0003	-0.5229
1310	àä	1	0.0003	-0.5229
1310	àç	1	0.0003	-0.5229
1310	àí	1	0.0003	-0.5229
1310	àõ	1	0.0003	-0.5229
1310	áy	1	0.0003	-0.5229
1310	áá	1	0.0003	-0.5229
1310	áë	1	0.0003	-0.5229
1310	áø	1	0.0003	-0.5229
1310	ây	1	0.0003	-0.5229
1310	âz	1	0.0003	-0.5229
1310	âµ	1	0.0003	-0.5229
1310	âœ	1	0.0003	-0.5229
1310	ãb	1	0.0003	-0.5229
1310	ãf	1	0.0003	-0.5229
1310	ãq	1	0.0003	-0.5229
1310	ãè	1	0.0003	-0.5229
1310	ãê	1	0.0003	-0.5229
1310	ãö	1	0.0003	-0.5229
1310	ãÿ	1	0.0003	-0.5229
1310	äe	1	0.0003	-0.5229
1310	äº	1	0.0003	-0.5229
1310	äð	1	0.0003	-0.5229
1310	äõ	1	0.0003	-0.5229
1310	åä	1	0.0003	-0.5229
1310	åø	1	0.0003	-0.5229
1310	åˆ	1	0.0003	-0.5229
1310	æ-	1	0.0003	-0.5229
1310	æð	1	0.0003	-0.5229
1310	çg	1	0.0003	-0.5229
1310	çj	1	0.0003	-0.5229
1310	çl	1	0.0003	-0.5229
1310	çm	1	0.0003	-0.5229
1310	çº	1	0.0003	-0.5229
1310	çà	1	0.0003	-0.5229
1310	çâ	1	0.0003	-0.5229
1310	çä	1	0.0003	-0.5229
1310	çå	1	0.0003	-0.5229
1310	çè	1	0.0003	-0.5229
1310	çï	1	0.0003	-0.5229
1310	çó	1	0.0003	-0.5229
1310	çô	1	0.0003	-0.5229
1310	çø	1	0.0003	-0.5229
1310	çû	1	0.0003	-0.5229
1310	èµ	1	0.0003	-0.5229
1310	èé	1	0.0003	-0.5229
1310	èˆ	1	0.0003	-0.5229
1310	éà	1	0.0003	-0.5229
1310	éá	1	0.0003	-0.5229
1310	éí	1	0.0003	-0.5229
1310	éñ	1	0.0003	-0.5229
1310	éù	1	0.0003	-0.5229
1310	êb	1	0.0003	-0.5229
1310	êg	1	0.0003	-0.5229
1310	êè	1	0.0003	-0.5229
1310	êì	1	0.0003	-0.5229
1310	êî	1	0.0003	-0.5229
1310	ëf	1	0.0003	-0.5229
1310	ëà	1	0.0003	-0.5229
1310	ëä	1	0.0003	-0.5229
1310	ëû	1	0.0003	-0.5229
1310	ëü	1	0.0003	-0.5229
1310	ìâ	1	0.0003	-0.5229
1310	ìé	1	0.0003	-0.5229
1310	ìê	1	0.0003	-0.5229
1310	ìó	1	0.0003	-0.5229
1310	ìû	1	0.0003	-0.5229
1310	ìý	1	0.0003	-0.5229
1310	ìš	1	0.0003	-0.5229
1310	íç	1	0.0003	-0.5229
1310	íì	1	0.0003	-0.5229
1310	îb	1	0.0003	-0.5229
1310	îê	1	0.0003	-0.5229
1310	ïy	1	0.0003	-0.5229
1310	ïâ	1	0.0003	-0.5229
1310	ïë	1	0.0003	-0.5229
1310	ïó	1	0.0003	-0.5229
1310	ðf	1	0.0003	-0.5229
1310	ðk	1	0.0003	-0.5229
1310	ðl	1	0.0003	-0.5229
1310	ðt	1	0.0003	-0.5229
1310	ðå	1	0.0003	-0.5229
1310	ðæ	1	0.0003	-0.5229
1310	ðî	1	0.0003	-0.5229
1310	ðò	1	0.0003	-0.5229
1310	ñ-	1	0.0003	-0.5229
1310	ñn	1	0.0003	-0.5229
1310	ñâ	1	0.0003	-0.5229
1310	ñä	1	0.0003	-0.5229
1310	ñè	1	0.0003	-0.5229
1310	ñê	1	0.0003	-0.5229
1310	ñì	1	0.0003	-0.5229
1310	òx	1	0.0003	-0.5229
1310	òº	1	0.0003	-0.5229
1310	òà	1	0.0003	-0.5229
1310	òâ	1	0.0003	-0.5229
1310	òã	1	0.0003	-0.5229
1310	òî	1	0.0003	-0.5229
1310	òï	1	0.0003	-0.5229
1310	òô	1	0.0003	-0.5229
1310	òö	1	0.0003	-0.5229
1310	òú	1	0.0003	-0.5229
1310	óá	1	0.0003	-0.5229
1310	óç	1	0.0003	-0.5229
1310	ô'	1	0.0003	-0.5229
1310	ô-	1	0.0003	-0.5229
1310	ôf	1	0.0003	-0.5229
1310	ôh	1	0.0003	-0.5229
1310	ôz	1	0.0003	-0.5229
1310	ôè	1	0.0003	-0.5229
1310	ôû	1	0.0003	-0.5229
1310	õf	1	0.0003	-0.5229
1310	õn	1	0.0003	-0.5229
1310	õu	1	0.0003	-0.5229
1310	õà	1	0.0003	-0.5229
1310	õâ	1	0.0003	-0.5229
1310	õè	1	0.0003	-0.5229
1310	õþ	1	0.0003	-0.5229
1310	öµ	1	0.0003	-0.5229
1310	öò	1	0.0003	-0.5229
1310	öö	1	0.0003	-0.5229
1310	öø	1	0.0003	-0.5229
1310	öü	1	0.0003	-0.5229
1310	öğ	1	0.0003	-0.5229
1310	ø-	1	0.0003	-0.5229
1310	øo	1	0.0003	-0.5229
1310	øµ	1	0.0003	-0.5229
1310	øê	1	0.0003	-0.5229
1310	øï	1	0.0003	-0.5229
1310	ùw	1	0.0003	-0.5229
1310	ùy	1	0.0003	-0.5229
1310	ùï	1	0.0003	-0.5229
1310	ùÿ	1	0.0003	-0.5229
1310	úu	1	0.0003	-0.5229
1310	úí	1	0.0003	-0.5229
1310	ûµ	1	0.0003	-0.5229
1310	ûô	1	0.0003	-0.5229
1310	ûõ	1	0.0003	-0.5229
1310	üì	1	0.0003	-0.5229
1310	üþ	1	0.0003	-0.5229
1310	ým	1	0.0003	-0.5229
1310	ýv	1	0.0003	-0.5229
1310	ýæ	1	0.0003	-0.5229
1310	þâ	1	0.0003	-0.5229
1310	þö	1	0.0003	-0.5229
1310	ÿc	1	0.0003	-0.5229
1310	ÿd	1	0.0003	-0.5229
1310	ÿæ	1	0.0003	-0.5229
1310	ÿç	1	0.0003	-0.5229
1310	ÿõ	1	0.0003	-0.5229
1310	ăč	1	0.0003	-0.5229
1310	čo	1	0.0003	-0.5229
1310	čs	1	0.0003	-0.5229
1310	đe	1	0.0003	-0.5229
1310	đu	1	0.0003	-0.5229
1310	đá	1	0.0003	-0.5229
1310	đé	1	0.0003	-0.5229
1310	ē$	1	0.0003	-0.5229
1310	ēi	1	0.0003	-0.5229
1310	ęp	1	0.0003	-0.5229
1310	ęz	1	0.0003	-0.5229
1310	ěm	1	0.0003	-0.5229
1310	ğe	1	0.0003	-0.5229
1310	ğr	1	0.0003	-0.5229
1310	ğı	1	0.0003	-0.5229
1310	łb	1	0.0003	-0.5229
1310	ń$	1	0.0003	-0.5229
1310	ńc	1	0.0003	-0.5229
1310	ňa	1	0.0003	-0.5229
1310	ōc	1	0.0003	-0.5229
1310	ōt	1	0.0003	-0.5229
1310	ōy	1	0.0003	-0.5229
1310	ŏn	1	0.0003	-0.5229
1310	œb	1	0.0003	-0.5229
1310	œg	1	0.0003	-0.5229
1310	œj	1	0.0003	-0.5229
1310	œq	1	0.0003	-0.5229
1310	œv	1	0.0003	-0.5229
1310	ŕv	1	0.0003	-0.5229
1310	ře	1	0.0003	-0.5229
1310	řs	1	0.0003	-0.5229
1310	řt	1	0.0003	-0.5229
1310	św	1	0.0003	-0.5229
1310	şo	1	0.0003	-0.5229
1310	şp	1	0.0003	-0.5229
1310	şr	1	0.0003	-0.5229
1310	şü	1	0.0003	-0.5229
1310	şı	1	0.0003	-0.5229
1310	šd	1	0.0003	-0.5229
1310	šm	1	0.0003	-0.5229
1310	šr	1	0.0003	-0.5229
1310	ší	1	0.0003	-0.5229
1310	ūd	1	0.0003	-0.5229
1310	ūn	1	0.0003	-0.5229
1310	ūr	1	0.0003	-0.5229
1310	ūt	1	0.0003	-0.5229
1310	űh	1	0.0003	-0.5229
1310	ž'	1	0.0003	-0.5229
1310	žs	1	0.0003	-0.5229
1310	žu	1	0.0003	-0.5229
1310	žé	1	0.0003	-0.5229
1310	ƒc	1	0.0003	-0.5229
1310	ướ	1	0.0003	-0.5229
1310	ǹo	1	0.0003	-0.5229
1310	əm	1	0.0003	-0.5229
1310	ʁu	1	0.0003	-0.5229
1310	ˆe	1	0.0003	-0.5229
1310	ˆõ	1	0.0003	-0.5229
1310	́m	1	0.0003	-0.5229
1310	̇g	1	0.0003	-0.5229
1310	ά$	1	0.0003	-0.5229
1310	άλ	1	0.0003	-0.5229
1310	ίe	1	0.0003	-0.5229
1310	ίs	1	0.0003	-0.5229
1310	ΰ-	1	0.0003	-0.5229
1310	β$	1	0.0003	-0.5229
1310	εr	1	0.0003	-0.5229
1310	ζo	1	0.0003	-0.5229
1310	η$	1	0.0003	-0.5229
1310	ηf	1	0.0003	-0.5229
1310	ηo	1	0.0003	-0.5229
1310	κa	1	0.0003	-0.5229
1310	λη	1	0.0003	-0.5229
1310	λλ	1	0.0003	-0.5229
1310	μc	1	0.0003	-0.5229
1310	μo	1	0.0003	-0.5229
1310	νc	1	0.0003	-0.5229
1310	ξe	1	0.0003	-0.5229
1310	ο-	1	0.0003	-0.5229
1310	οb	1	0.0003	-0.5229
1310	οp	1	0.0003	-0.5229
1310	οv	1	0.0003	-0.5229
1310	οw	1	0.0003	-0.5229
1310	ορ	1	0.0003	-0.5229
1310	ρά	1	0.0003	-0.5229
1310	ρφ	1	0.0003	-0.5229
1310	τd	1	0.0003	-0.5229
1310	υc	1	0.0003	-0.5229
1310	υd	1	0.0003	-0.5229
1310	υf	1	0.0003	-0.5229
1310	υl	1	0.0003	-0.5229
1310	υm	1	0.0003	-0.5229
1310	υò	1	0.0003	-0.5229
1310	φe	1	0.0003	-0.5229
1310	φο	1	0.0003	-0.5229
1310	аg	1	0.0003	-0.5229
1310	ам	1	0.0003	-0.5229
1310	вн	1	0.0003	-0.5229
1310	га	1	0.0003	-0.5229
1310	гр	1	0.0003	-0.5229
1310	ди	1	0.0003	-0.5229
1310	дн	1	0.0003	-0.5229
1310	до	1	0.0003	-0.5229
1310	е$	1	0.0003	-0.5229
1310	еa	1	0.0003	-0.5229
1310	ев	1	0.0003	-0.5229
1310	ег	1	0.0003	-0.5229
1310	ес	1	0.0003	-0.5229
1310	зи	1	0.0003	-0.5229
1310	ин	1	0.0003	-0.5229
1310	ир	1	0.0003	-0.5229
1310	ит	1	0.0003	-0.5229
1310	их	1	0.0003	-0.5229
1310	иц	1	0.0003	-0.5229
1310	ия	1	0.0003	-0.5229
1310	ки	1	0.0003	-0.5229
1310	мп	1	0.0003	-0.5229
1310	не	1	0.0003	-0.5229
1310	ни	1	0.0003	-0.5229
1310	оs	1	0.0003	-0.5229
1310	од	1	0.0003	-0.5229
1310	ор	1	0.0003	-0.5229
1310	ос	1	0.0003	-0.5229
1310	оя	1	0.0003	-0.5229
1310	пи	1	0.0003	-0.5229
1310	ра	1	0.0003	-0.5229
1310	ро	1	0.0003	-0.5229
1310	рс	1	0.0003	-0.5229
1310	ру	1	0.0003	-0.5229
1310	се	1	0.0003	-0.5229
1310	ск	1	0.0003	-0.5229
1310	ст	1	0.0003	-0.5229
1310	су	1	0.0003	-0.5229
1310	тв	1	0.0003	-0.5229
1310	те	1	0.0003	-0.5229
1310	уз	1	0.0003	-0.5229
1310	ущ	1	0.0003	-0.5229
1310	х$	1	0.0003	-0.5229
1310	ци	1	0.0003	-0.5229
1310	ще	1	0.0003	-0.5229
1310	ёl	1	0.0003	-0.5229
1310	ёt	1	0.0003	-0.5229
1310	ڈi	1	0.0003	-0.5229
1310	න්	1	0.0003	-0.5229
1310	යි	1	0.0003	-0.5229
1310	වන	1	0.0003	-0.5229
1310	්$	1	0.0003	-0.5229
1310	ිබ	1	0.0003	-0.5229
1310	ෝව	1	0.0003	-0.5229
1310	ᵃ$	1	0.0003	-0.5229
1310	ảy	1	0.0003	-0.5229
1310	ớc	1	0.0003	-0.5229
1310	おで	1	0.0003	-0.5229
1310	お父	1	0.0003	-0.5229
1310	さん	1	0.0003	-0.5229
1310	でん	1	0.0003	-0.5229
1310	のお	1	0.0003	-0.5229
1310	の巨	1	0.0003	-0.5229
1310	の攻	1	0.0003	-0.5229
1310	の鎌	1	0.0003	-0.5229
1310	の雷	1	0.0003	-0.5229
1310	の風	1	0.0003	-0.5229
1310	の鳥	1	0.0003	-0.5229
1310	り唄	1	0.0003	-0.5229
1310	アト	1	0.0003	-0.5229
1310	イク	1	0.0003	-0.5229
1310	イン	1	0.0003	-0.5229
1310	ウン	1	0.0003	-0.5229
1310	カル	1	0.0003	-0.5229
1310	ク$	1	0.0003	-0.5229
1310	グリ	1	0.0003	-0.5229
1310	サウ	1	0.0003	-0.5229
1310	シュ	1	0.0003	-0.5229
1310	ショ	1	0.0003	-0.5229
1310	スパ	1	0.0003	-0.5229
1310	ス彗	1	0.0003	-0.5229
1310	ズ$	1	0.0003	-0.5229
1310	タ$	1	0.0003	-0.5229
1310	チ$	1	0.0003	-0.5229
1310	ット	1	0.0003	-0.5229
1310	テナ	1	0.0003	-0.5229
1310	テリ	1	0.0003	-0.5229
1310	トラ	1	0.0003	-0.5229
1310	ド$	1	0.0003	-0.5229
1310	ナグ	1	0.0003	-0.5229
1310	バー	1	0.0003	-0.5229
1310	パイ	1	0.0003	-0.5229
1310	パワ	1	0.0003	-0.5229
1310	ビン	1	0.0003	-0.5229
1310	フラ	1	0.0003	-0.5229
1310	ム$	1	0.0003	-0.5229
1310	ュー	1	0.0003	-0.5229
1310	ョッ	1	0.0003	-0.5229
1310	ラス	1	0.0003	-0.5229
1310	ラン	1	0.0003	-0.5229
1310	ルチ	1	0.0003	-0.5229
1310	ン$	1	0.0003	-0.5229
1310	ンズ	1	0.0003	-0.5229
1310	ンタ	1	0.0003	-0.5229
1310	ンテ	1	0.0003	-0.5229
1310	ンド	1	0.0003	-0.5229
1310	ーシ	1	0.0003	-0.5229
1310	ート	1	0.0003	-0.5229
1310	ーム	1	0.0003	-0.5229
1310	ーン	1	0.0003	-0.5229
1310	七十	1	0.0003	-0.5229
1310	万歳	1	0.0003	-0.5229
1310	三刀	1	0.0003	-0.5229
1310	中華	1	0.0003	-0.5229
1310	丼$	1	0.0003	-0.5229
1310	九刀	1	0.0003	-0.5229
1310	予感	1	0.0003	-0.5229
1310	二煩	1	0.0003	-0.5229
1310	切谷	1	0.0003	-0.5229
1310	刻蹄	1	0.0003	-0.5229
1310	副題	1	0.0003	-0.5229
1310	勇爪	1	0.0003	-0.5229
1310	十二	1	0.0003	-0.5229
1310	千切	1	0.0003	-0.5229
1310	吹雪	1	0.0003	-0.5229
1310	唄フ	1	0.0003	-0.5229
1310	城砲	1	0.0003	-0.5229
1310	天竜	1	0.0003	-0.5229
1310	子$	1	0.0003	-0.5229
1310	尙衣	1	0.0003	-0.5229
1310	彗星	1	0.0003	-0.5229
1310	御所	1	0.0003	-0.5229
1310	悩鳳	1	0.0003	-0.5229
1310	悪魔	1	0.0003	-0.5229
1310	意識	1	0.0003	-0.5229
1310	感$	1	0.0003	-0.5229
1310	所地	1	0.0003	-0.5229
1310	攻城	1	0.0003	-0.5229
1310	斧$	1	0.0003	-0.5229
1310	斬波	1	0.0003	-0.5229
1310	桜吹	1	0.0003	-0.5229
1310	歳$	1	0.0003	-0.5229
1310	気$	1	0.0003	-0.5229
1310	波$	1	0.0003	-0.5229
1310	浮草	1	0.0003	-0.5229
1310	火の	1	0.0003	-0.5229
1310	火炎	1	0.0003	-0.5229
1310	炎星	1	0.0003	-0.5229
1310	煩悩	1	0.0003	-0.5229
1310	爪$	1	0.0003	-0.5229
1310	父さ	1	0.0003	-0.5229
1310	牛鬼	1	0.0003	-0.5229
1310	発火	1	0.0003	-0.5229
1310	皮膚	1	0.0003	-0.5229
1310	眠り	1	0.0003	-0.5229
1310	砕$	1	0.0003	-0.5229
1310	砲$	1	0.0003	-0.5229
1310	私の	1	0.0003	-0.5229
1310	空軍	1	0.0003	-0.5229
1310	竜星	1	0.0003	-0.5229
1310	粗砕	1	0.0003	-0.5229
1310	肉シ	1	0.0003	-0.5229
1310	脚$	1	0.0003	-0.5229
1310	腹肉	1	0.0003	-0.5229
1310	膚$	1	0.0003	-0.5229
1310	草$	1	0.0003	-0.5229
1310	華$	1	0.0003	-0.5229
1310	衣院	1	0.0003	-0.5229
1310	識$	1	0.0003	-0.5229
1310	谷$	1	0.0003	-0.5229
1310	蹄桜	1	0.0003	-0.5229
1310	軍パ	1	0.0003	-0.5229
1310	連発	1	0.0003	-0.5229
1310	鎌$	1	0.0003	-0.5229
1310	院$	1	0.0003	-0.5229
1310	雪$	1	0.0003	-0.5229
1310	雷$	1	0.0003	-0.5229
1310	題予	1	0.0003	-0.5229
1310	風脚	1	0.0003	-0.5229
1310	鬼勇	1	0.0003	-0.5229
1310	鬼気	1	0.0003	-0.5229
1310	魔風	1	0.0003	-0.5229
1310	鳥星	1	0.0003	-0.5229
1310	鳳$	1	0.0003	-0.5229
1310	같은	1	0.0003	-0.5229
1310	거$	1	0.0003	-0.5229
1310	거지	1	0.0003	-0.5229
1310	게$	1	0.0003	-0.5229
1310	겨$	1	0.0003	-0.5229
1310	그냥	1	0.0003	-0.5229
1310	그래	1	0.0003	-0.5229
1310	기다	1	0.0003	-0.5229
1310	깄다	1	0.0003	-0.5229
1310	까$	1	0.0003	-0.5229
1310	내$	1	0.0003	-0.5229
1310	냥$	1	0.0003	-0.5229
1310	너$	1	0.0003	-0.5229
1310	녕$	1	0.0003	-0.5229
1310	놈$	1	0.0003	-0.5229
1310	는거	1	0.0003	-0.5229
1310	니까	1	0.0003	-0.5229
1310	되는	1	0.0003	-0.5229
1310	될$	1	0.0003	-0.5229
1310	뒤에	1	0.0003	-0.5229
1310	디$	1	0.0003	-0.5229
1310	따$	1	0.0003	-0.5229
1310	래$	1	0.0003	-0.5229
1310	렇게	1	0.0003	-0.5229
1310	로$	1	0.0003	-0.5229
1310	를$	1	0.0003	-0.5229
1310	많이	1	0.0003	-0.5229
1310	말$	1	0.0003	-0.5229
1310	먹으	1	0.0003	-0.5229
1310	복수	1	0.0003	-0.5229
1310	봐$	1	0.0003	-0.5229
1310	봐봐	1	0.0003	-0.5229
1310	봐야	1	0.0003	-0.5229
1310	부를	1	0.0003	-0.5229
1310	수할	1	0.0003	-0.5229
1310	신부	1	0.0003	-0.5229
1310	아$	1	0.0003	-0.5229
1310	아따	1	0.0003	-0.5229
1310	아봐	1	0.0003	-0.5229
1310	안녕	1	0.0003	-0.5229
1310	야될	1	0.0003	-0.5229
1310	에$	1	0.0003	-0.5229
1310	웃겨	1	0.0003	-0.5229
1310	위해	1	0.0003	-0.5229
1310	으니	1	0.0003	-0.5229
1310	은디	1	0.0003	-0.5229
1310	이렇	1	0.0003	-0.5229
1310	있다	1	0.0003	-0.5229
1310	자$	1	0.0003	-0.5229
1310	잡아	1	0.0003	-0.5229
1310	저깄	1	0.0003	-0.5229
1310	저놈	1	0.0003	-0.5229
1310	정말	1	0.0003	-0.5229
1310	좋아	1	0.0003	-0.5229
1310	지$	1	0.0003	-0.5229
1310	진짜	1	0.0003	-0.5229
1310	짜로	1	0.0003	-0.5229
1310	하자	1	0.0003	-0.5229
1310	할$	1	0.0003	-0.5229
1310	해$	1	0.0003	-0.5229
1310	ﬀa	1	0.0003	-0.5229
1310	ﬁm	1	0.0003	-0.5229
1310	ﬂf	1	0.0003	-0.5229
1310	ﬂg	1	0.0003	-0.5229
1310	ﬂl	1	0.0003	-0.5229
1310	ﾈ$	1	0.0003	-0.5229
