Rank	Bigram	Frequency	Frequency per million	Zipf value
1483	иk	31	0.0106	1.0253
1484	fâ	30	0.0103	1.0128
1484	fˇ	30	0.0103	1.0128
1484	qf	30	0.0103	1.0128
1484	uþ	30	0.0103	1.0128
1484	µg	30	0.0103	1.0128
1484	âœ	30	0.0103	1.0128
1484	äo	30	0.0103	1.0128
1484	íz	30	0.0103	1.0128
1484	ćŕ	30	0.0103	1.0128
1484	čź	30	0.0103	1.0128
1484	ěí	30	0.0103	1.0128
1484	ва	30	0.0103	1.0128
1484	јk	30	0.0103	1.0128
1485	^þ	29	0.0099	0.9956
1485	aж	29	0.0099	0.9956
1485	uâ	29	0.0099	0.9956
1485	zú	29	0.0099	0.9956
1485	âo	29	0.0099	0.9956
1485	ââ	29	0.0099	0.9956
1485	èr	29	0.0099	0.9956
1485	ók	29	0.0099	0.9956
1485	óě	29	0.0099	0.9956
1485	úr	29	0.0099	0.9956
1485	ăk	29	0.0099	0.9956
1485	ĺń	29	0.0099	0.9956
1485	žč	29	0.0099	0.9956
1485	но	29	0.0099	0.9956
1485	оđ	29	0.0099	0.9956
1485	ре	29	0.0099	0.9956
1485	椀$	29	0.0099	0.9956
1486	gę	28	0.0096	0.9823
1486	gĺ	28	0.0096	0.9823
1486	hă	28	0.0096	0.9823
1486	jă	28	0.0096	0.9823
1486	mĺ	28	0.0096	0.9823
1486	nţ	28	0.0096	0.9823
1486	rт	28	0.0096	0.9823
1486	uр	28	0.0096	0.9823
1486	éq	28	0.0096	0.9823
1486	ôţ	28	0.0096	0.9823
1486	ûe	28	0.0096	0.9823
1486	üţ	28	0.0096	0.9823
1486	ćž	28	0.0096	0.9823
1486	ďŕ	28	0.0096	0.9823
1486	ĺă	28	0.0096	0.9823
1486	ĺź	28	0.0096	0.9823
1486	ľđ	28	0.0096	0.9823
1486	ŕć	28	0.0096	0.9823
1486	śđ	28	0.0096	0.9823
1486	ţl	28	0.0096	0.9823
1486	г$	28	0.0096	0.9823
1486	де	28	0.0096	0.9823
1486	ед	28	0.0096	0.9823
1486	оu	28	0.0096	0.9823
1486	ое	28	0.0096	0.9823
1486	пр	28	0.0096	0.9823
1486	јn	28	0.0096	0.9823
1486	љl	28	0.0096	0.9823
1487	-ð	27	0.0092	0.9638
1487	^猀	27	0.0092	0.9638
1487	aζ	27	0.0092	0.9638
1487	eа	27	0.0092	0.9638
1487	iñ	27	0.0092	0.9638
1487	uş	27	0.0092	0.9638
1487	uθ	27	0.0092	0.9638
1487	vă	27	0.0092	0.9638
1487	yé	27	0.0092	0.9638
1487	zć	27	0.0092	0.9638
1487	âq	27	0.0092	0.9638
1487	âr	27	0.0092	0.9638
1487	ãt	27	0.0092	0.9638
1487	çá	27	0.0092	0.9638
1487	öč	27	0.0092	0.9638
1487	úc	27	0.0092	0.9638
1487	üz	27	0.0092	0.9638
1487	đś	27	0.0092	0.9638
1487	ęč	27	0.0092	0.9638
1487	ĺn	27	0.0092	0.9638
1487	ňâ	27	0.0092	0.9638
1487	řĺ	27	0.0092	0.9638
1487	ţă	27	0.0092	0.9638
1487	žh	27	0.0092	0.9638
1487	ˇž	27	0.0092	0.9638
1487	ζ$	27	0.0092	0.9638
1487	θu	27	0.0092	0.9638
1487	аf	27	0.0092	0.9638
1487	од	27	0.0092	0.9638
1487	јt	27	0.0092	0.9638
1488	^р	26	0.0089	0.9494
1488	aö	26	0.0089	0.9494
1488	dĺ	26	0.0089	0.9494
1488	hí	26	0.0089	0.9494
1488	uˇ	26	0.0089	0.9494
1488	uо	26	0.0089	0.9494
1488	vý	26	0.0089	0.9494
1488	wč	26	0.0089	0.9494
1488	ìj	26	0.0089	0.9494
1488	îç	26	0.0089	0.9494
1488	îř	26	0.0089	0.9494
1488	ói	26	0.0089	0.9494
1488	ør	26	0.0089	0.9494
1488	üm	26	0.0089	0.9494
1488	ýb	26	0.0089	0.9494
1488	čđ	26	0.0089	0.9494
1488	ěl	26	0.0089	0.9494
1488	şo	26	0.0089	0.9494
1488	мn	26	0.0089	0.9494
1488	се	26	0.0089	0.9494
1489	dě	25	0.0086	0.9345
1489	dż	25	0.0086	0.9345
1489	gр	25	0.0086	0.9345
1489	ię	25	0.0086	0.9345
1489	rű	25	0.0086	0.9345
1489	sã	25	0.0086	0.9345
1489	uм	25	0.0086	0.9345
1489	uћ	25	0.0086	0.9345
1489	ág	25	0.0086	0.9345
1489	áh	25	0.0086	0.9345
1489	âd	25	0.0086	0.9345
1489	äv	25	0.0086	0.9345
1489	çî	25	0.0086	0.9345
1489	îď	25	0.0086	0.9345
1489	îę	25	0.0086	0.9345
1489	óř	25	0.0086	0.9345
1489	ýc	25	0.0086	0.9345
1489	þe	25	0.0086	0.9345
1489	ęn	25	0.0086	0.9345
1489	ęv	25	0.0086	0.9345
1489	ěž	25	0.0086	0.9345
1489	ŕá	25	0.0086	0.9345
1489	řv	25	0.0086	0.9345
1489	šw	25	0.0086	0.9345
1489	šť	25	0.0086	0.9345
1489	žw	25	0.0086	0.9345
1489	во	25	0.0086	0.9345
1489	ке	25	0.0086	0.9345
1489	ћd	25	0.0086	0.9345
1490	eá	24	0.0082	0.9138
1490	iж	24	0.0082	0.9138
1490	ją	24	0.0082	0.9138
1490	lď	24	0.0082	0.9138
1490	mű	24	0.0082	0.9138
1490	oů	24	0.0082	0.9138
1490	âż	24	0.0082	0.9138
1490	âž	24	0.0082	0.9138
1490	üo	24	0.0082	0.9138
1490	üu	24	0.0082	0.9138
1490	ćµ	24	0.0082	0.9138
1490	ĉi	24	0.0082	0.9138
1490	čř	24	0.0082	0.9138
1490	ďs	24	0.0082	0.9138
1490	ĺh	24	0.0082	0.9138
1490	ło	24	0.0082	0.9138
1490	ńď	24	0.0082	0.9138
1490	ŕç	24	0.0082	0.9138
1490	šо	24	0.0082	0.9138
1490	źe	24	0.0082	0.9138
1490	го	24	0.0082	0.9138
1491	^û	23	0.0079	0.8976
1491	bđ	23	0.0079	0.8976
1491	eß	23	0.0079	0.8976
1491	gô	23	0.0079	0.8976
1491	nг	23	0.0079	0.8976
1491	nт	23	0.0079	0.8976
1491	oπ	23	0.0079	0.8976
1491	qg	23	0.0079	0.8976
1491	sě	23	0.0079	0.8976
1491	çl	23	0.0079	0.8976
1491	é'	23	0.0079	0.8976
1491	ëí	23	0.0079	0.8976
1491	úv	23	0.0079	0.8976
1491	ă-	23	0.0079	0.8976
1491	ăţ	23	0.0079	0.8976
1491	čî	23	0.0079	0.8976
1491	łu	23	0.0079	0.8976
1491	ńk	23	0.0079	0.8976
1491	ńs	23	0.0079	0.8976
1491	ţô	23	0.0079	0.8976
1491	ţý	23	0.0079	0.8976
1491	žf	23	0.0079	0.8976
1491	πe	23	0.0079	0.8976
1491	ав	23	0.0079	0.8976
1491	по	23	0.0079	0.8976
1492	aş	22	0.0075	0.8751
1492	dň	22	0.0075	0.8751
1492	dř	22	0.0075	0.8751
1492	eł	22	0.0075	0.8751
1492	hˇ	22	0.0075	0.8751
1492	ił	22	0.0075	0.8751
1492	iů	22	0.0075	0.8751
1492	mě	22	0.0075	0.8751
1492	oº	22	0.0075	0.8751
1492	pú	22	0.0075	0.8751
1492	qü	22	0.0075	0.8751
1492	vö	22	0.0075	0.8751
1492	íf	22	0.0075	0.8751
1492	ýy	22	0.0075	0.8751
1492	ýz	22	0.0075	0.8751
1492	ăm	22	0.0075	0.8751
1492	ćâ	22	0.0075	0.8751
1492	řŕ	22	0.0075	0.8751
1492	ар	22	0.0075	0.8751
1492	ви	22	0.0075	0.8751
1492	ни	22	0.0075	0.8751
1492	甀$	22	0.0075	0.8751
1493	-é	21	0.0072	0.8573
1493	cś	21	0.0072	0.8573
1493	dź	21	0.0072	0.8573
1493	eğ	21	0.0072	0.8573
1493	iâ	21	0.0072	0.8573
1493	kù	21	0.0072	0.8573
1493	oã	21	0.0072	0.8573
1493	oø	21	0.0072	0.8573
1493	pă	21	0.0072	0.8573
1493	rм	21	0.0072	0.8573
1493	âđ	21	0.0072	0.8573
1493	äđ	21	0.0072	0.8573
1493	æl	21	0.0072	0.8573
1493	çă	21	0.0072	0.8573
1493	íó	21	0.0072	0.8573
1493	ăg	21	0.0072	0.8573
1493	ăč	21	0.0072	0.8573
1493	ăđ	21	0.0072	0.8573
1493	ćť	21	0.0072	0.8573
1493	đć	21	0.0072	0.8573
1493	ěó	21	0.0072	0.8573
1493	ňó	21	0.0072	0.8573
1493	żr	21	0.0072	0.8573
1493	ве	21	0.0072	0.8573
1493	тn	21	0.0072	0.8573
1493	у$	21	0.0072	0.8573
1494	^ß	20	0.0068	0.8325
1494	^з	20	0.0068	0.8325
1494	aß	20	0.0068	0.8325
1494	gí	20	0.0068	0.8325
1494	pç	20	0.0068	0.8325
1494	tő	20	0.0068	0.8325
1494	uö	20	0.0068	0.8325
1494	wˇ	20	0.0068	0.8325
1494	yö	20	0.0068	0.8325
1494	âp	20	0.0068	0.8325
1494	âł	20	0.0068	0.8325
1494	íň	20	0.0068	0.8325
1494	îć	20	0.0068	0.8325
1494	ñe	20	0.0068	0.8325
1494	óę	20	0.0068	0.8325
1494	öj	20	0.0068	0.8325
1494	ûi	20	0.0068	0.8325
1494	đş	20	0.0068	0.8325
1494	ĺg	20	0.0068	0.8325
1494	łó	20	0.0068	0.8325
1494	ńó	20	0.0068	0.8325
1494	ŕk	20	0.0068	0.8325
1494	ťl	20	0.0068	0.8325
1494	űn	20	0.0068	0.8325
1494	źa	20	0.0068	0.8325
1494	żz	20	0.0068	0.8325
1494	žо	20	0.0068	0.8325
1494	πa	20	0.0068	0.8325
1494	еi	20	0.0068	0.8325
1494	за	20	0.0068	0.8325
1494	ин	20	0.0068	0.8325
1494	кт	20	0.0068	0.8325
1494	ти	20	0.0068	0.8325
1494	јт	20	0.0068	0.8325
1494	漀$	20	0.0068	0.8325
1495	pü	19	0.0065	0.8129
1495	rћ	19	0.0065	0.8129
1495	sý	19	0.0065	0.8129
1495	áo	19	0.0065	0.8129
1495	áu	19	0.0065	0.8129
1495	âl	19	0.0065	0.8129
1495	çč	19	0.0065	0.8129
1495	éh	19	0.0065	0.8129
1495	óz	19	0.0065	0.8129
1495	þa	19	0.0065	0.8129
1495	ąm	19	0.0065	0.8129
1495	ĺt	19	0.0065	0.8129
1495	ŕă	19	0.0065	0.8129
1495	ťj	19	0.0065	0.8129
1495	ˇĺ	19	0.0065	0.8129
1495	аш	19	0.0065	0.8129
1495	еh	19	0.0065	0.8129
1495	ж$	19	0.0065	0.8129
1495	ле	19	0.0065	0.8129
1495	ро	19	0.0065	0.8129
1495	јb	19	0.0065	0.8129
1496	'x	18	0.0062	0.7924
1496	aň	18	0.0062	0.7924
1496	fř	18	0.0062	0.7924
1496	hĺ	18	0.0062	0.7924
1496	jú	18	0.0062	0.7924
1496	jо	18	0.0062	0.7924
1496	kđ	18	0.0062	0.7924
1496	lî	18	0.0062	0.7924
1496	pã	18	0.0062	0.7924
1496	sű	18	0.0062	0.7924
1496	uñ	18	0.0062	0.7924
1496	uğ	18	0.0062	0.7924
1496	áë	18	0.0062	0.7924
1496	ót	18	0.0062	0.7924
1496	ôp	18	0.0062	0.7924
1496	üf	18	0.0062	0.7924
1496	ăł	18	0.0062	0.7924
1496	ćw	18	0.0062	0.7924
1496	ěđ	18	0.0062	0.7924
1496	ňę	18	0.0062	0.7924
1496	řd	18	0.0062	0.7924
1496	řu	18	0.0062	0.7924
1496	ţm	18	0.0062	0.7924
1496	żg	18	0.0062	0.7924
1496	żu	18	0.0062	0.7924
1496	еа	18	0.0062	0.7924
1496	欀愀	18	0.0062	0.7924
1497	aò	17	0.0058	0.7634
1497	ć	17	0.0058	0.7634
1497	eø	17	0.0058	0.7634
1497	fĺ	17	0.0058	0.7634
1497	gú	17	0.0058	0.7634
1497	iś	17	0.0058	0.7634
1497	jø	17	0.0058	0.7634
1497	nã	17	0.0058	0.7634
1497	tĺ	17	0.0058	0.7634
1497	uа	17	0.0058	0.7634
1497	å$	17	0.0058	0.7634
1497	ëi	17	0.0058	0.7634
1497	ìk	17	0.0058	0.7634
1497	ø$	17	0.0058	0.7634
1497	ęĺ	17	0.0058	0.7634
1497	ět	17	0.0058	0.7634
1497	ěř	17	0.0058	0.7634
1497	ńí	17	0.0058	0.7634
1497	ől	17	0.0058	0.7634
1497	śc	17	0.0058	0.7634
1497	şđ	17	0.0058	0.7634
1497	šq	17	0.0058	0.7634
1497	ţo	17	0.0058	0.7634
1497	ˇf	17	0.0058	0.7634
1497	до	17	0.0058	0.7634
1497	еu	17	0.0058	0.7634
1497	мr	17	0.0058	0.7634
1497	оа	17	0.0058	0.7634
1497	ор	17	0.0058	0.7634
1497	ћn	17	0.0058	0.7634
1498	eż	16	0.0055	0.7404
1498	eћ	16	0.0055	0.7404
1498	fă	16	0.0055	0.7404
1498	hм	16	0.0055	0.7404
1498	lè	16	0.0055	0.7404
1498	mã	16	0.0055	0.7404
1498	mő	16	0.0055	0.7404
1498	oň	16	0.0055	0.7404
1498	wä	16	0.0055	0.7404
1498	âś	16	0.0055	0.7404
1498	çâ	16	0.0055	0.7404
1498	íh	16	0.0055	0.7404
1498	íä	16	0.0055	0.7404
1498	ñ$	16	0.0055	0.7404
1498	ôr	16	0.0055	0.7404
1498	öĺ	16	0.0055	0.7404
1498	üp	16	0.0055	0.7404
1498	ăë	16	0.0055	0.7404
1498	ąs	16	0.0055	0.7404
1498	čö	16	0.0055	0.7404
1498	ďč	16	0.0055	0.7404
1498	ďĺ	16	0.0055	0.7404
1498	đá	16	0.0055	0.7404
1498	đł	16	0.0055	0.7404
1498	ěj	16	0.0055	0.7404
1498	ğu	16	0.0055	0.7404
1498	őm	16	0.0055	0.7404
1498	śl	16	0.0055	0.7404
1498	śm	16	0.0055	0.7404
1498	śn	16	0.0055	0.7404
1498	żh	16	0.0055	0.7404
1498	бе	16	0.0055	0.7404
1498	ди	16	0.0055	0.7404
1498	ла	16	0.0055	0.7404
1498	ли	16	0.0055	0.7404
1498	оо	16	0.0055	0.7404
1498	хе	16	0.0055	0.7404
1498	љn	16	0.0055	0.7404
1498	ⰰ$	16	0.0055	0.7404
1499	^œ	15	0.0051	0.7076
1499	eí	15	0.0051	0.7076
1499	eö	15	0.0051	0.7076
1499	eů	15	0.0051	0.7076
1499	hú	15	0.0051	0.7076
1499	ií	15	0.0051	0.7076
1499	iő	15	0.0051	0.7076
1499	iе	15	0.0051	0.7076
1499	kú	15	0.0051	0.7076
1499	kř	15	0.0051	0.7076
1499	mì	15	0.0051	0.7076
1499	nö	15	0.0051	0.7076
1499	pě	15	0.0051	0.7076
1499	sś	15	0.0051	0.7076
1499	tű	15	0.0051	0.7076
1499	uś	15	0.0051	0.7076
1499	uπ	15	0.0051	0.7076
1499	u椁	15	0.0051	0.7076
1499	zâ	15	0.0051	0.7076
1499	zм	15	0.0051	0.7076
1499	áe	15	0.0051	0.7076
1499	ès	15	0.0051	0.7076
1499	íń	15	0.0051	0.7076
1499	îþ	15	0.0051	0.7076
1499	òt	15	0.0051	0.7076
1499	óg	15	0.0051	0.7076
1499	ăc	15	0.0051	0.7076
1499	ăd	15	0.0051	0.7076
1499	ăą	15	0.0051	0.7076
1499	čy	15	0.0051	0.7076
1499	ęđ	15	0.0051	0.7076
1499	ľń	15	0.0051	0.7076
1499	ńn	15	0.0051	0.7076
1499	řs	15	0.0051	0.7076
1499	źí	15	0.0051	0.7076
1499	żk	15	0.0051	0.7076
1499	ży	15	0.0051	0.7076
1499	θo	15	0.0051	0.7076
1499	πi	15	0.0051	0.7076
1499	би	15	0.0051	0.7076
1499	ен	15	0.0051	0.7076
1499	ов	15	0.0051	0.7076
1499	ос	15	0.0051	0.7076
1499	ођ	15	0.0051	0.7076
1499	ст	15	0.0051	0.7076
1499	шт	15	0.0051	0.7076
1499	љu	15	0.0051	0.7076
1499	洀$	15	0.0051	0.7076
1500	^å	14	0.0048	0.6812
1500	^渀	14	0.0048	0.6812
1500	aû	14	0.0048	0.6812
1500	bô	14	0.0048	0.6812
1500	cŕ	14	0.0048	0.6812
1500	dã	14	0.0048	0.6812
1500	iğ	14	0.0048	0.6812
1500	iş	14	0.0048	0.6812
1500	jĺ	14	0.0048	0.6812
1500	oö	14	0.0048	0.6812
1500	oû	14	0.0048	0.6812
1500	tì	14	0.0048	0.6812
1500	tđ	14	0.0048	0.6812
1500	ßr	14	0.0048	0.6812
1500	âí	14	0.0048	0.6812
1500	ãþ	14	0.0048	0.6812
1500	ìø	14	0.0048	0.6812
1500	îl	14	0.0048	0.6812
1500	ð$	14	0.0048	0.6812
1500	óĺ	14	0.0048	0.6812
1500	öw	14	0.0048	0.6812
1500	üy	14	0.0048	0.6812
1500	ĉu	14	0.0048	0.6812
1500	ěn	14	0.0048	0.6812
1500	ĺî	14	0.0048	0.6812
1500	łđ	14	0.0048	0.6812
1500	ńę	14	0.0048	0.6812
1500	řj	14	0.0048	0.6812
1500	řč	14	0.0048	0.6812
1500	şu	14	0.0048	0.6812
1500	űb	14	0.0048	0.6812
1500	źä	14	0.0048	0.6812
1500	żj	14	0.0048	0.6812
1500	żš	14	0.0048	0.6812
1500	ан	14	0.0048	0.6812
1500	еđ	14	0.0048	0.6812
1500	об	14	0.0048	0.6812
1500	ог	14	0.0048	0.6812
1500	он	14	0.0048	0.6812
1500	јm	14	0.0048	0.6812
1501	^π	13	0.0044	0.6435
1501	^欀	13	0.0044	0.6435
1501	cę	13	0.0044	0.6435
1501	dћ	13	0.0044	0.6435
1501	fű	13	0.0044	0.6435
1501	gã	13	0.0044	0.6435
1501	hđ	13	0.0044	0.6435
1501	iò	13	0.0044	0.6435
1501	là	13	0.0044	0.6435
1501	rø	13	0.0044	0.6435
1501	yâ	13	0.0044	0.6435
1501	zł	13	0.0044	0.6435
1501	áx	13	0.0044	0.6435
1501	áż	13	0.0044	0.6435
1501	âť	13	0.0044	0.6435
1501	íí	13	0.0044	0.6435
1501	óh	13	0.0044	0.6435
1501	óá	13	0.0044	0.6435
1501	ôĺ	13	0.0044	0.6435
1501	üw	13	0.0044	0.6435
1501	ýk	13	0.0044	0.6435
1501	ăl	13	0.0044	0.6435
1501	ăˇ	13	0.0044	0.6435
1501	ąč	13	0.0044	0.6435
1501	ďd	13	0.0044	0.6435
1501	đâ	13	0.0044	0.6435
1501	đí	13	0.0044	0.6435
1501	đñ	13	0.0044	0.6435
1501	đň	13	0.0044	0.6435
1501	đо	13	0.0044	0.6435
1501	ĺs	13	0.0044	0.6435
1501	ĺç	13	0.0044	0.6435
1501	ĺĺ	13	0.0044	0.6435
1501	ľŕ	13	0.0044	0.6435
1501	łŕ	13	0.0044	0.6435
1501	ńě	13	0.0044	0.6435
1501	ős	13	0.0044	0.6435
1501	œ$	13	0.0044	0.6435
1501	ŕö	13	0.0044	0.6435
1501	řc	13	0.0044	0.6435
1501	şw	13	0.0044	0.6435
1501	šк	13	0.0044	0.6435
1501	ţü	13	0.0044	0.6435
1501	źo	13	0.0044	0.6435
1501	ζn	13	0.0044	0.6435
1501	πu	13	0.0044	0.6435
1501	ас	13	0.0044	0.6435
1501	ба	13	0.0044	0.6435
1501	е-	13	0.0044	0.6435
1501	ил	13	0.0044	0.6435
1501	мp	13	0.0044	0.6435
1501	о-	13	0.0044	0.6435
1501	ув	13	0.0044	0.6435
1501	ха	13	0.0044	0.6435
1501	ша	13	0.0044	0.6435
1501	јд	13	0.0044	0.6435
1502	-í	12	0.0041	0.6128
1502	-ą	12	0.0041	0.6128
1502	bý	12	0.0041	0.6128
1502	oñ	12	0.0041	0.6128
1502	oа	12	0.0041	0.6128
1502	rţ	12	0.0041	0.6128
1502	rљ	12	0.0041	0.6128
1502	uû	12	0.0041	0.6128
1502	áf	12	0.0041	0.6128
1502	áè	12	0.0041	0.6128
1502	áö	12	0.0041	0.6128
1502	ãs	12	0.0041	0.6128
1502	ãº	12	0.0041	0.6128
1502	äâ	12	0.0041	0.6128
1502	æk	12	0.0041	0.6128
1502	íè	12	0.0041	0.6128
1502	ñđ	12	0.0041	0.6128
1502	öä	12	0.0041	0.6128
1502	øá	12	0.0041	0.6128
1502	ăâ	12	0.0041	0.6128
1502	ăş	12	0.0041	0.6128
1502	ąd	12	0.0041	0.6128
1502	čă	12	0.0041	0.6128
1502	čž	12	0.0041	0.6128
1502	ďó	12	0.0041	0.6128
1502	đµ	12	0.0041	0.6128
1502	đż	12	0.0041	0.6128
1502	ěd	12	0.0041	0.6128
1502	ĳk	12	0.0041	0.6128
1502	ĺd	12	0.0041	0.6128
1502	ők	12	0.0041	0.6128
1502	ŕč	12	0.0041	0.6128
1502	św	12	0.0041	0.6128
1502	ův	12	0.0041	0.6128
1502	űs	12	0.0041	0.6128
1502	žð	12	0.0041	0.6128
1502	аа	12	0.0041	0.6128
1502	бр	12	0.0041	0.6128
1502	ее	12	0.0041	0.6128
1502	жn	12	0.0041	0.6128
1502	рo	12	0.0041	0.6128
1502	ри	12	0.0041	0.6128
1502	со	12	0.0041	0.6128
1502	琀椀	12	0.0041	0.6128
1503	aº	11	0.0038	0.5798
1503	aś	11	0.0038	0.5798
1503	bř	11	0.0038	0.5798
1503	dę	11	0.0038	0.5798
1503	eˇ	11	0.0038	0.5798
1503	iζ	11	0.0038	0.5798
1503	nę	11	0.0038	0.5798
1503	nľ	11	0.0038	0.5798
1503	nř	11	0.0038	0.5798
1503	pô	11	0.0038	0.5798
1503	pţ	11	0.0038	0.5798
1503	qx	11	0.0038	0.5798
1503	rò	11	0.0038	0.5798
1503	uђ	11	0.0038	0.5798
1503	xč	11	0.0038	0.5798
1503	xš	11	0.0038	0.5798
1503	ză	11	0.0038	0.5798
1503	âň	11	0.0038	0.5798
1503	äj	11	0.0038	0.5798
1503	çä	11	0.0038	0.5798
1503	ìn	11	0.0038	0.5798
1503	óđ	11	0.0038	0.5798
1503	ôá	11	0.0038	0.5798
1503	öđ	11	0.0038	0.5798
1503	øv	11	0.0038	0.5798
1503	ú-	11	0.0038	0.5798
1503	út	11	0.0038	0.5798
1503	þ$	11	0.0038	0.5798
1503	þu	11	0.0038	0.5798
1503	þã	11	0.0038	0.5798
1503	čŕ	11	0.0038	0.5798
1503	đü	11	0.0038	0.5798
1503	ĺô	11	0.0038	0.5798
1503	ľm	11	0.0038	0.5798
1503	őf	11	0.0038	0.5798
1503	ŕo	11	0.0038	0.5798
1503	řb	11	0.0038	0.5798
1503	şd	11	0.0038	0.5798
1503	ťv	11	0.0038	0.5798
1503	űh	11	0.0038	0.5798
1503	żv	11	0.0038	0.5798
1503	θk	11	0.0038	0.5798
1503	ал	11	0.0038	0.5798
1503	ап	11	0.0038	0.5798
1503	ађ	11	0.0038	0.5798
1503	гr	11	0.0038	0.5798
1503	д$	11	0.0038	0.5798
1503	мb	11	0.0038	0.5798
1503	мs	11	0.0038	0.5798
1503	ми	11	0.0038	0.5798
1503	р$	11	0.0038	0.5798
1503	с$	11	0.0038	0.5798
1503	сл	11	0.0038	0.5798
1503	тp	11	0.0038	0.5798
1503	тр	11	0.0038	0.5798
1503	уh	11	0.0038	0.5798
1503	ш$	11	0.0038	0.5798
1503	渀攀	11	0.0038	0.5798
1504	'ť	10	0.0034	0.5315
1504	-à	10	0.0034	0.5315
1504	-è	10	0.0034	0.5315
1504	-ĺ	10	0.0034	0.5315
1504	^ќ	10	0.0034	0.5315
1504	^椀	10	0.0034	0.5315
1504	^樀	10	0.0034	0.5315
1504	aø	10	0.0034	0.5315
1504	ať	10	0.0034	0.5315
1504	aπ	10	0.0034	0.5315
1504	bø	10	0.0034	0.5315
1504	bą	10	0.0034	0.5315
1504	cþ	10	0.0034	0.5315
1504	dм	10	0.0034	0.5315
1504	eã	10	0.0034	0.5315
1504	eò	10	0.0034	0.5315
1504	fó	10	0.0034	0.5315
1504	iœ	10	0.0034	0.5315
1504	jà	10	0.0034	0.5315
1504	kø	10	0.0034	0.5315
1504	nô	10	0.0034	0.5315
1504	nű	10	0.0034	0.5315
1504	oþ	10	0.0034	0.5315
1504	sј	10	0.0034	0.5315
1504	tŕ	10	0.0034	0.5315
1504	vç	10	0.0034	0.5315
1504	vô	10	0.0034	0.5315
1504	yä	10	0.0034	0.5315
1504	yè	10	0.0034	0.5315
1504	yó	10	0.0034	0.5315
1504	yř	10	0.0034	0.5315
1504	zã	10	0.0034	0.5315
1504	zä	10	0.0034	0.5315
1504	zű	10	0.0034	0.5315
1504	µn	10	0.0034	0.5315
1504	à-	10	0.0034	0.5315
1504	âk	10	0.0034	0.5315
1504	ãm	10	0.0034	0.5315
1504	äf	10	0.0034	0.5315
1504	äć	10	0.0034	0.5315
1504	çĺ	10	0.0034	0.5315
1504	ìt	10	0.0034	0.5315
1504	îr	10	0.0034	0.5315
1504	îĺ	10	0.0034	0.5315
1504	óu	10	0.0034	0.5315
1504	óv	10	0.0034	0.5315
1504	ôč	10	0.0034	0.5315
1504	ö-	10	0.0034	0.5315
1504	öi	10	0.0034	0.5315
1504	öŕ	10	0.0034	0.5315
1504	úe	10	0.0034	0.5315
1504	úz	10	0.0034	0.5315
1504	úń	10	0.0034	0.5315
1504	ýs	10	0.0034	0.5315
1504	ăí	10	0.0034	0.5315
1504	ąc	10	0.0034	0.5315
1504	čq	10	0.0034	0.5315
1504	ďë	10	0.0034	0.5315
1504	ďż	10	0.0034	0.5315
1504	ěz	10	0.0034	0.5315
1504	ĳ$	10	0.0034	0.5315
1504	łĺ	10	0.0034	0.5315
1504	ńü	10	0.0034	0.5315
1504	œc	10	0.0034	0.5315
1504	œm	10	0.0034	0.5315
1504	ŕó	10	0.0034	0.5315
1504	ŕľ	10	0.0034	0.5315
1504	řy	10	0.0034	0.5315
1504	şv	10	0.0034	0.5315
1504	šç	10	0.0034	0.5315
1504	θ$	10	0.0034	0.5315
1504	др	10	0.0034	0.5315
1504	ер	10	0.0034	0.5315
1504	из	10	0.0034	0.5315
1504	им	10	0.0034	0.5315
1504	сi	10	0.0034	0.5315
1504	сv	10	0.0034	0.5315
1504	琀攀	10	0.0034	0.5315
1505	'ů	9	0.0031	0.4914
1505	-ľ	9	0.0031	0.4914
1505	^φ	9	0.0031	0.4914
1505	^攁	9	0.0031	0.4914
1505	bî	9	0.0031	0.4914
1505	cü	9	0.0031	0.4914
1505	dј	9	0.0031	0.4914
1505	eπ	9	0.0031	0.4914
1505	fã	9	0.0031	0.4914
1505	iť	9	0.0031	0.4914
1505	iћ	9	0.0031	0.4914
1505	jë	9	0.0031	0.4914
1505	jů	9	0.0031	0.4914
1505	kő	9	0.0031	0.4914
1505	lã	9	0.0031	0.4914
1505	lç	9	0.0031	0.4914
1505	lþ	9	0.0031	0.4914
1505	lř	9	0.0031	0.4914
1505	mř	9	0.0031	0.4914
1505	nĺ	9	0.0031	0.4914
1505	nń	9	0.0031	0.4914
1505	pŕ	9	0.0031	0.4914
1505	sł	9	0.0031	0.4914
1505	uů	9	0.0031	0.4914
1505	zý	9	0.0031	0.4914
1505	zę	9	0.0031	0.4914
1505	zň	9	0.0031	0.4914
1505	µl	9	0.0031	0.4914
1505	µm	9	0.0031	0.4914
1505	µo	9	0.0031	0.4914
1505	ºn	9	0.0031	0.4914
1505	àì	9	0.0031	0.4914
1505	áá	9	0.0031	0.4914
1505	âi	9	0.0031	0.4914
1505	âˇ	9	0.0031	0.4914
1505	ãz	9	0.0031	0.4914
1505	äó	9	0.0031	0.4914
1505	ås	9	0.0031	0.4914
1505	èc	9	0.0031	0.4914
1505	èt	9	0.0031	0.4914
1505	ëe	9	0.0031	0.4914
1505	ër	9	0.0031	0.4914
1505	ëę	9	0.0031	0.4914
1505	íq	9	0.0031	0.4914
1505	íø	9	0.0031	0.4914
1505	îc	9	0.0031	0.4914
1505	ï$	9	0.0031	0.4914
1505	óň	9	0.0031	0.4914
