Rank	Bigram	Frequency	Frequency per million	Zipf value
1832	ثگ	27	0.0874	1.9415
1832	دs	27	0.0874	1.9415
1832	شّ	27	0.0874	1.9415
1832	كذ	27	0.0874	1.9415
1832	هc	27	0.0874	1.9415
1832	هf	27	0.0874	1.9415
1832	هl	27	0.0874	1.9415
1833	'n	26	0.0842	1.9253
1833	'ن	26	0.0842	1.9253
1833	lz	26	0.0842	1.9253
1833	té	26	0.0842	1.9253
1833	yx	26	0.0842	1.9253
1833	إد	26	0.0842	1.9253
1833	ـۀ	26	0.0842	1.9253
1833	نm	26	0.0842	1.9253
1833	هa	26	0.0842	1.9253
1833	پآ	26	0.0842	1.9253
1833	کۀ	26	0.0842	1.9253
1833	گث	26	0.0842	1.9253
1834	bh	25	0.0809	1.9079
1834	fد	25	0.0809	1.9079
1834	lه	25	0.0809	1.9079
1834	oا	25	0.0809	1.9079
1834	vf	25	0.0809	1.9079
1834	yk	25	0.0809	1.9079
1834	ءس	25	0.0809	1.9079
1834	آَ	25	0.0809	1.9079
1834	ؤ$	25	0.0809	1.9079
1834	تٌ	25	0.0809	1.9079
1834	ثخ	25	0.0809	1.9079
1834	ح-	25	0.0809	1.9079
1834	خّ	25	0.0809	1.9079
1834	دe	25	0.0809	1.9079
1834	زض	25	0.0809	1.9079
1834	طۀ	25	0.0809	1.9079
1834	فۀ	25	0.0809	1.9079
1834	لض	25	0.0809	1.9079
1834	وٍ	25	0.0809	1.9079
1834	ىر	25	0.0809	1.9079
1834	ىع	25	0.0809	1.9079
1834	ىپ	25	0.0809	1.9079
1834	ژژ	25	0.0809	1.9079
1835	'ر	24	0.0777	1.8904
1835	'ي	24	0.0777	1.8904
1835	^ّ	24	0.0777	1.8904
1835	cq	24	0.0777	1.8904
1835	k'	24	0.0777	1.8904
1835	px	24	0.0777	1.8904
1835	wf	24	0.0777	1.8904
1835	à$	24	0.0777	1.8904
1835	ât	24	0.0777	1.8904
1835	óê	24	0.0777	1.8904
1835	ؤت	24	0.0777	1.8904
1835	حّ	24	0.0777	1.8904
1835	ش'	24	0.0777	1.8904
1835	هd	24	0.0777	1.8904
1835	ٌب	24	0.0777	1.8904
1835	گژ	24	0.0777	1.8904
1836	bz	23	0.0745	1.8722
1836	xs	23	0.0745	1.8722
1836	ê$	23	0.0745	1.8722
1836	ءط	23	0.0745	1.8722
1836	ثف	23	0.0745	1.8722
1836	ثُ	23	0.0745	1.8722
1836	حچ	23	0.0745	1.8722
1836	خح	23	0.0745	1.8722
1836	ذپ	23	0.0745	1.8722
1836	ز'	23	0.0745	1.8722
1836	مd	23	0.0745	1.8722
1836	هً	23	0.0745	1.8722
1836	هٍ	23	0.0745	1.8722
1836	ىو	23	0.0745	1.8722
1836	ىي	23	0.0745	1.8722
1836	ىگ	23	0.0745	1.8722
1836	ٔس	23	0.0745	1.8722
1836	گط	23	0.0745	1.8722
1837	dx	22	0.0712	1.8525
1837	fh	22	0.0712	1.8525
1837	hو	22	0.0712	1.8525
1837	jf	22	0.0712	1.8525
1837	kc	22	0.0712	1.8525
1837	rر	22	0.0712	1.8525
1837	rو	22	0.0712	1.8525
1837	vv	22	0.0712	1.8525
1837	ءر	22	0.0712	1.8525
1837	اؤ	22	0.0712	1.8525
1837	تa	22	0.0712	1.8525
1837	جۀ	22	0.0712	1.8525
1837	زة	22	0.0712	1.8525
1837	صۀ	22	0.0712	1.8525
1837	ظخ	22	0.0712	1.8525
1837	غپ	22	0.0712	1.8525
1837	کض	22	0.0712	1.8525
1838	^å	21	0.068	1.8325
1838	iا	21	0.068	1.8325
1838	lj	21	0.068	1.8325
1838	mx	21	0.068	1.8325
1838	ãä	21	0.068	1.8325
1838	ظد	21	0.068	1.8325
1838	كگ	21	0.068	1.8325
1838	لة	21	0.068	1.8325
1838	مi	21	0.068	1.8325
1838	مp	21	0.068	1.8325
1838	نf	21	0.068	1.8325
1838	نۥ	21	0.068	1.8325
1838	يt	21	0.068	1.8325
1838	ًغ	21	0.068	1.8325
1838	ٌن	21	0.068	1.8325
1838	َض	21	0.068	1.8325
1838	َغ	21	0.068	1.8325
1838	ُآ	21	0.068	1.8325
1839	'ج	20	0.0647	1.8109
1839	gj	20	0.0647	1.8109
1839	iت	20	0.0647	1.8109
1839	m'	20	0.0647	1.8109
1839	qy	20	0.0647	1.8109
1839	vh	20	0.0647	1.8109
1839	ءم	20	0.0647	1.8109
1839	ئى	20	0.0647	1.8109
1839	حۀ	20	0.0647	1.8109
1839	دa	20	0.0647	1.8109
1839	دt	20	0.0647	1.8109
1839	ص-	20	0.0647	1.8109
1839	هg	20	0.0647	1.8109
1839	هm	20	0.0647	1.8109
1839	هr	20	0.0647	1.8109
1839	ٌو	20	0.0647	1.8109
1839	ََ	20	0.0647	1.8109
1840	aت	19	0.0615	1.7889
1840	eب	19	0.0615	1.7889
1840	fب	19	0.0615	1.7889
1840	fت	19	0.0615	1.7889
1840	nش	19	0.0615	1.7889
1840	nم	19	0.0615	1.7889
1840	pم	19	0.0615	1.7889
1840	zf	19	0.0615	1.7889
1840	أع	19	0.0615	1.7889
1840	ضغ	19	0.0615	1.7889
1840	ضق	19	0.0615	1.7889
1840	غع	19	0.0615	1.7889
1840	ـض	19	0.0615	1.7889
1840	هo	19	0.0615	1.7889
1840	ىس	19	0.0615	1.7889
1840	ىى	19	0.0615	1.7889
1840	ُث	19	0.0615	1.7889
1840	ِذ	19	0.0615	1.7889
1841	'b	18	0.0583	1.7657
1841	'ل	18	0.0583	1.7657
1841	aو	18	0.0583	1.7657
1841	bت	18	0.0583	1.7657
1841	cv	18	0.0583	1.7657
1841	cx	18	0.0583	1.7657
1841	fم	18	0.0583	1.7657
1841	pf	18	0.0583	1.7657
1841	qn	18	0.0583	1.7657
1841	xv	18	0.0583	1.7657
1841	ãç	18	0.0583	1.7657
1841	æ$	18	0.0583	1.7657
1841	ñ$	18	0.0583	1.7657
1841	أش	18	0.0583	1.7657
1841	ئئ	18	0.0583	1.7657
1841	بة	18	0.0583	1.7657
1841	تc	18	0.0583	1.7657
1841	حى	18	0.0583	1.7657
1841	خآ	18	0.0583	1.7657
1841	ضس	18	0.0583	1.7657
1841	لً	18	0.0583	1.7657
1841	مe	18	0.0583	1.7657
1841	مw	18	0.0583	1.7657
1841	هp	18	0.0583	1.7657
1841	ىن	18	0.0583	1.7657
1841	ًز	18	0.0583	1.7657
1841	ًق	18	0.0583	1.7657
1841	ٌس	18	0.0583	1.7657
1841	ٌش	18	0.0583	1.7657
1841	پى	18	0.0583	1.7657
1841	ژآ	18	0.0583	1.7657
1842	eو	17	0.055	1.7404
1842	fا	17	0.055	1.7404
1842	h'	17	0.055	1.7404
1842	iک	17	0.055	1.7404
1842	mب	17	0.055	1.7404
1842	pv	17	0.055	1.7404
1842	qe	17	0.055	1.7404
1842	ré	17	0.055	1.7404
1842	vم	17	0.055	1.7404
1842	xb	17	0.055	1.7404
1842	xl	17	0.055	1.7404
1842	yم	17	0.055	1.7404
1842	çä	17	0.055	1.7404
1842	ءب	17	0.055	1.7404
1842	ءي	17	0.055	1.7404
1842	ءک	17	0.055	1.7404
1842	تd	17	0.055	1.7404
1842	ثَ	17	0.055	1.7404
1842	جآ	17	0.055	1.7404
1842	ظآ	17	0.055	1.7404
1842	غخ	17	0.055	1.7404
1842	قث	17	0.055	1.7404
1842	مa	17	0.055	1.7404
1842	نً	17	0.055	1.7404
1842	ىچ	17	0.055	1.7404
1842	يi	17	0.055	1.7404
1842	يs	17	0.055	1.7404
1842	ًگ	17	0.055	1.7404
1842	َذ	17	0.055	1.7404
1842	ُُ	17	0.055	1.7404
1842	ِى	17	0.055	1.7404
1843	'ح	16	0.0518	1.7143
1843	-ژ	16	0.0518	1.7143
1843	bk	16	0.0518	1.7143
1843	bب	16	0.0518	1.7143
1843	dz	16	0.0518	1.7143
1843	gk	16	0.0518	1.7143
1843	hé	16	0.0518	1.7143
1843	hب	16	0.0518	1.7143
1843	kz	16	0.0518	1.7143
1843	kھ	16	0.0518	1.7143
1843	nت	16	0.0518	1.7143
1843	sآ	16	0.0518	1.7143
1843	tب	16	0.0518	1.7143
1843	tت	16	0.0518	1.7143
1843	wk	16	0.0518	1.7143
1843	wq	16	0.0518	1.7143
1843	yا	16	0.0518	1.7143
1843	yب	16	0.0518	1.7143
1843	çó	16	0.0518	1.7143
1843	çی	16	0.0518	1.7143
1843	اe	16	0.0518	1.7143
1843	جظ	16	0.0518	1.7143
1843	دd	16	0.0518	1.7143
1843	صس	16	0.0518	1.7143
1843	ضظ	16	0.0518	1.7143
1843	طك	16	0.0518	1.7143
1843	غ-	16	0.0518	1.7143
1843	مm	16	0.0518	1.7143
1843	هb	16	0.0518	1.7143
1843	ىِ	16	0.0518	1.7143
1843	ُِ	16	0.0518	1.7143
1843	ُِ	16	0.0518	1.7143
1843	چة	16	0.0518	1.7143
1843	ی'	16	0.0518	1.7143
1844	^ٌ	15	0.0486	1.6866
1844	bx	15	0.0486	1.6866
1844	eک	15	0.0486	1.6866
1844	fق	15	0.0486	1.6866
1844	fن	15	0.0486	1.6866
1844	hا	15	0.0486	1.6866
1844	j-	15	0.0486	1.6866
1844	jr	15	0.0486	1.6866
1844	js	15	0.0486	1.6866
1844	kp	15	0.0486	1.6866
1844	ué	15	0.0486	1.6866
1844	vn	15	0.0486	1.6866
1844	ça	15	0.0486	1.6866
1844	أد	15	0.0486	1.6866
1844	أر	15	0.0486	1.6866
1844	إن	15	0.0486	1.6866
1844	ثپ	15	0.0486	1.6866
1844	جض	15	0.0486	1.6866
1844	دf	15	0.0486	1.6866
1844	دi	15	0.0486	1.6866
1844	دo	15	0.0486	1.6866
1844	ذذ	15	0.0486	1.6866
1844	زf	15	0.0486	1.6866
1844	ضز	15	0.0486	1.6866
1844	ضُ	15	0.0486	1.6866
1844	ظج	15	0.0486	1.6866
1844	ظى	15	0.0486	1.6866
1844	نc	15	0.0486	1.6866
1844	نd	15	0.0486	1.6866
1844	هأ	15	0.0486	1.6866
1844	يl	15	0.0486	1.6866
1844	ّغ	15	0.0486	1.6866
1844	ژۀ	15	0.0486	1.6866
1844	ک'	15	0.0486	1.6866
1845	^͡	14	0.0453	1.6561
1845	bم	14	0.0453	1.6561
1845	dت	14	0.0453	1.6561
1845	eد	14	0.0453	1.6561
1845	iب	14	0.0453	1.6561
1845	j'	14	0.0453	1.6561
1845	nب	14	0.0453	1.6561
1845	rد	14	0.0453	1.6561
1845	tا	14	0.0453	1.6561
1845	vt	14	0.0453	1.6561
1845	xm	14	0.0453	1.6561
1845	ãی	14	0.0453	1.6561
1845	ér	14	0.0453	1.6561
1845	ñç	14	0.0453	1.6561
1845	͡$	14	0.0453	1.6561
1845	ءد	14	0.0453	1.6561
1845	ءع	14	0.0453	1.6561
1845	آح	14	0.0453	1.6561
1845	آص	14	0.0453	1.6561
1845	أف	14	0.0453	1.6561
1845	ؤف	14	0.0453	1.6561
1845	إك	14	0.0453	1.6561
1845	ب'	14	0.0453	1.6561
1845	تn	14	0.0453	1.6561
1845	خٌ	14	0.0453	1.6561
1845	دb	14	0.0453	1.6561
1845	رً	14	0.0453	1.6561
1845	سة	14	0.0453	1.6561
1845	سً	14	0.0453	1.6561
1845	صپ	14	0.0453	1.6561
1845	قئ	14	0.0453	1.6561
1845	مt	14	0.0453	1.6561
1845	وة	14	0.0453	1.6561
1845	ُّ	14	0.0453	1.6561
1845	ژك	14	0.0453	1.6561
1845	️$	14	0.0453	1.6561
1845	️ت	14	0.0453	1.6561
1846	-q	13	0.0421	1.6243
1846	^æ	13	0.0421	1.6243
1846	^ô	13	0.0421	1.6243
1846	^ٍ	13	0.0421	1.6243
1846	^ْ	13	0.0421	1.6243
1846	aç	13	0.0421	1.6243
1846	gه	13	0.0421	1.6243
1846	iد	13	0.0421	1.6243
1846	jh	13	0.0421	1.6243
1846	lخ	13	0.0421	1.6243
1846	oq	13	0.0421	1.6243
1846	rب	13	0.0421	1.6243
1846	rت	13	0.0421	1.6243
1846	á$	13	0.0421	1.6243
1846	ã$	13	0.0421	1.6243
1846	آـ	13	0.0421	1.6243
1846	آِ	13	0.0421	1.6243
1846	إ$	13	0.0421	1.6243
1846	اd	13	0.0421	1.6243
1846	اٍ	13	0.0421	1.6243
1846	تm	13	0.0421	1.6243
1846	تة	13	0.0421	1.6243
1846	صز	13	0.0421	1.6243
1846	غآ	13	0.0421	1.6243
1846	مf	13	0.0421	1.6243
1846	نe	13	0.0421	1.6243
1846	نi	13	0.0421	1.6243
1846	هn	13	0.0421	1.6243
1846	ىف	13	0.0421	1.6243
1846	ِض	13	0.0421	1.6243
1846	کً	13	0.0421	1.6243
1846	گ'	13	0.0421	1.6243
1847	'h	12	0.0388	1.5888
1847	-ئ	12	0.0388	1.5888
1847	-ط	12	0.0388	1.5888
1847	^à	12	0.0388	1.5888
1847	^ñ	12	0.0388	1.5888
1847	^ó	12	0.0388	1.5888
1847	bv	12	0.0388	1.5888
1847	dü	12	0.0388	1.5888
1847	dب	12	0.0388	1.5888
1847	iه	12	0.0388	1.5888
1847	lن	12	0.0388	1.5888
1847	nن	12	0.0388	1.5888
1847	sو	12	0.0388	1.5888
1847	tم	12	0.0388	1.5888
1847	uم	12	0.0388	1.5888
1847	çã	12	0.0388	1.5888
1847	çæ	12	0.0388	1.5888
1847	èå	12	0.0388	1.5888
1847	ïç	12	0.0388	1.5888
1847	ü$	12	0.0388	1.5888
1847	ün	12	0.0388	1.5888
1847	ür	12	0.0388	1.5888
1847	ءل	12	0.0388	1.5888
1847	ءو	12	0.0388	1.5888
1847	ءگ	12	0.0388	1.5888
1847	آع	12	0.0388	1.5888
1847	اg	12	0.0388	1.5888
1847	تt	12	0.0388	1.5888
1847	ثز	12	0.0388	1.5888
1847	ثچ	12	0.0388	1.5888
1847	خئ	12	0.0388	1.5888
1847	دm	12	0.0388	1.5888
1847	ذَ	12	0.0388	1.5888
1847	رء	12	0.0388	1.5888
1847	زث	12	0.0388	1.5888
1847	س'	12	0.0388	1.5888
1847	شث	12	0.0388	1.5888
1847	شض	12	0.0388	1.5888
1847	شٌ	12	0.0388	1.5888
1847	ظس	12	0.0388	1.5888
1847	عّ	12	0.0388	1.5888
1847	وؤ	12	0.0388	1.5888
1847	يp	12	0.0388	1.5888
1847	ٌت	12	0.0388	1.5888
1847	ٌف	12	0.0388	1.5888
1847	َُ	12	0.0388	1.5888
1847	َُ	12	0.0388	1.5888
1847	ژز	12	0.0388	1.5888
1847	کغ	12	0.0388	1.5888
1848	^ä	11	0.0356	1.5514
1848	aî	11	0.0356	1.5514
1848	cا	11	0.0356	1.5514
1848	dآ	11	0.0356	1.5514
1848	dن	11	0.0356	1.5514
1848	eت	11	0.0356	1.5514
1848	fw	11	0.0356	1.5514
1848	jy	11	0.0356	1.5514
1848	mq	11	0.0356	1.5514
1848	mا	11	0.0356	1.5514
1848	nو	11	0.0356	1.5514
1848	sت	11	0.0356	1.5514
1848	ée	11	0.0356	1.5514
1848	ía	11	0.0356	1.5514
1848	ît	11	0.0356	1.5514
1848	آْ	11	0.0356	1.5514
1848	ئط	11	0.0356	1.5514
1848	ةا	11	0.0356	1.5514
1848	تl	11	0.0356	1.5514
1848	ثئ	11	0.0356	1.5514
1848	دٌ	11	0.0356	1.5514
1848	شژ	11	0.0356	1.5514
1848	ضأ	11	0.0356	1.5514
1848	غط	11	0.0356	1.5514
1848	قٌ	11	0.0356	1.5514
1848	مs	11	0.0356	1.5514
1848	هe	11	0.0356	1.5514
1848	هۀ	11	0.0356	1.5514
1848	ىح	11	0.0356	1.5514
1848	يa	11	0.0356	1.5514
1848	يn	11	0.0356	1.5514
1848	ٌo	11	0.0356	1.5514
1848	ّع	11	0.0356	1.5514
1848	پث	11	0.0356	1.5514
1848	ژج	11	0.0356	1.5514
1848	ژـ	11	0.0356	1.5514
1848	یى	11	0.0356	1.5514
1849	'ع	10	0.0324	1.5105
1849	-x	10	0.0324	1.5105
1849	aک	10	0.0324	1.5105
1849	cب	10	0.0324	1.5105
1849	dا	10	0.0324	1.5105
1849	eن	10	0.0324	1.5105
1849	eٌ	10	0.0324	1.5105
1849	fس	10	0.0324	1.5105
1849	hq	10	0.0324	1.5105
1849	kj	10	0.0324	1.5105
1849	lx	10	0.0324	1.5105
1849	lس	10	0.0324	1.5105
1849	pé	10	0.0324	1.5105
1849	rک	10	0.0324	1.5105
1849	tک	10	0.0324	1.5105
1849	uç	10	0.0324	1.5105
1849	wc	10	0.0324	1.5105
1849	xh	10	0.0324	1.5105
1849	xu	10	0.0324	1.5105
1849	yد	10	0.0324	1.5105
1849	zk	10	0.0324	1.5105
1849	zم	10	0.0324	1.5105
1849	èç	10	0.0324	1.5105
1849	ét	10	0.0324	1.5105
1849	ïñ	10	0.0324	1.5105
1849	ôã	10	0.0324	1.5105
1849	أا	10	0.0324	1.5105
1849	ئث	10	0.0324	1.5105
1849	ئَ	10	0.0324	1.5105
1849	اa	10	0.0324	1.5105
1849	ثط	10	0.0324	1.5105
1849	جٌ	10	0.0324	1.5105
1849	دl	10	0.0324	1.5105
1849	دp	10	0.0324	1.5105
1849	دء	10	0.0324	1.5105
1849	ذُ	10	0.0324	1.5105
1849	زa	10	0.0324	1.5105
1849	سض	10	0.0324	1.5105
1849	طث	10	0.0324	1.5105
1849	ظظ	10	0.0324	1.5105
1849	عژ	10	0.0324	1.5105
1849	ـى	10	0.0324	1.5105
1849	كح	10	0.0324	1.5105
1849	مh	10	0.0324	1.5105
1849	مr	10	0.0324	1.5105
1849	مv	10	0.0324	1.5105
1849	مء	10	0.0324	1.5105
1849	مً	10	0.0324	1.5105
1849	مٍ	10	0.0324	1.5105
1849	نl	10	0.0324	1.5105
1849	نp	10	0.0324	1.5105
1849	نv	10	0.0324	1.5105
1849	هh	10	0.0324	1.5105
1849	هk	10	0.0324	1.5105
1849	هu	10	0.0324	1.5105
1849	يٌ	10	0.0324	1.5105
1849	ًص	10	0.0324	1.5105
1849	ًی	10	0.0324	1.5105
1849	ٌک	10	0.0324	1.5105
1849	َئ	10	0.0324	1.5105
1849	ِظ	10	0.0324	1.5105
1849	ّث	10	0.0324	1.5105
1849	ْت	10	0.0324	1.5105
1849	پح	10	0.0324	1.5105
1849	گً	10	0.0324	1.5105
1849	گٌ	10	0.0324	1.5105
1849	یï	10	0.0324	1.5105
1850	^é	9	0.0291	1.4639
1850	aد	9	0.0291	1.4639
1850	aن	9	0.0291	1.4639
1850	aه	9	0.0291	1.4639
1850	dد	9	0.0291	1.4639
1850	dو	9	0.0291	1.4639
1850	eآ	9	0.0291	1.4639
1850	gc	9	0.0291	1.4639
1850	hس	9	0.0291	1.4639
1850	iي	9	0.0291	1.4639
1850	lq	9	0.0291	1.4639
1850	lح	9	0.0291	1.4639
1850	lد	9	0.0291	1.4639
1850	lک	9	0.0291	1.4639
1850	mم	9	0.0291	1.4639
1850	oت	9	0.0291	1.4639
1850	ql	9	0.0291	1.4639
1850	sن	9	0.0291	1.4639
1850	tه	9	0.0291	1.4639
1850	uح	9	0.0291	1.4639
1850	zا	9	0.0291	1.4639
1850	æï	9	0.0291	1.4639
1850	çñ	9	0.0291	1.4639
1850	è$	9	0.0291	1.4639
1850	èm	9	0.0291	1.4639
1850	èr	9	0.0291	1.4639
1850	és	9	0.0291	1.4639
1850	ño	9	0.0291	1.4639
1850	آة	9	0.0291	1.4639
1850	ئپ	9	0.0291	1.4639
1850	اs	9	0.0291	1.4639
1850	تً	9	0.0291	1.4639
1850	ثج	9	0.0291	1.4639
1850	دv	9	0.0291	1.4639
1850	ذ-	9	0.0291	1.4639
1850	صچ	9	0.0291	1.4639
1850	ضك	9	0.0291	1.4639
1850	ظَ	9	0.0291	1.4639
1850	ظۀ	9	0.0291	1.4639
1850	مg	9	0.0291	1.4639
1850	مk	9	0.0291	1.4639
1850	نk	9	0.0291	1.4639
1850	نٍ	9	0.0291	1.4639
1850	وإ	9	0.0291	1.4639
1850	وً	9	0.0291	1.4639
1850	ىز	9	0.0291	1.4639
1850	ىص	9	0.0291	1.4639
1850	يf	9	0.0291	1.4639
1850	يo	9	0.0291	1.4639
1850	ًأ	9	0.0291	1.4639
1850	ِ'	9	0.0291	1.4639
1850	ّج	9	0.0291	1.4639
1850	ٔت	9	0.0291	1.4639
1850	پع	9	0.0291	1.4639
1851	'y	8	0.0259	1.4133
1851	^î	8	0.0259	1.4133
1851	^ü	8	0.0259	1.4133
1851	añ	8	0.0259	1.4133
1851	aس	8	0.0259	1.4133
1851	b'	8	0.0259	1.4133
1851	cش	8	0.0259	1.4133
1851	dع	8	0.0259	1.4133
1851	dي	8	0.0259	1.4133
1851	eه	8	0.0259	1.4133
1851	gا	8	0.0259	1.4133
1851	iç	8	0.0259	1.4133
1851	iن	8	0.0259	1.4133
1851	iچ	8	0.0259	1.4133
1851	kم	8	0.0259	1.4133
1851	lآ	8	0.0259	1.4133
1851	nد	8	0.0259	1.4133
1851	nك	8	0.0259	1.4133
1851	p'	8	0.0259	1.4133
1851	tآ	8	0.0259	1.4133
1851	uw	8	0.0259	1.4133
1851	uي	8	0.0259	1.4133
1851	yک	8	0.0259	1.4133
1851	آء	8	0.0259	1.4133
1851	أص	8	0.0259	1.4133
1851	أُ	8	0.0259	1.4133
1851	أپ	8	0.0259	1.4133
1851	إم	8	0.0259	1.4133
1851	إو	8	0.0259	1.4133
1851	اi	8	0.0259	1.4133
1851	تb	8	0.0259	1.4133
1851	تu	8	0.0259	1.4133
1851	تۥ	8	0.0259	1.4133
1851	ثض	8	0.0259	1.4133
1851	خۀ	8	0.0259	1.4133
1851	دr	8	0.0259	1.4133
1851	رa	8	0.0259	1.4133
1851	شb	8	0.0259	1.4133
1851	شظ	8	0.0259	1.4133
1851	ضپ	8	0.0259	1.4133
1851	طa	8	0.0259	1.4133
1851	عً	8	0.0259	1.4133
1851	ـs	8	0.0259	1.4133
1851	كّ	8	0.0259	1.4133
1851	لd	8	0.0259	1.4133
1851	نb	8	0.0259	1.4133
1851	نt	8	0.0259	1.4133
1851	هv	8	0.0259	1.4133
1851	ىـ	8	0.0259	1.4133
1851	يd	8	0.0259	1.4133
1851	ًَ	8	0.0259	1.4133
1851	پض	8	0.0259	1.4133
1851	ژُ	8	0.0259	1.4133
1851	کٍ	8	0.0259	1.4133
1852	'j	7	0.0227	1.356
1852	^͜	7	0.0227	1.356
1852	^ہ	7	0.0227	1.356
1852	aخ	7	0.0227	1.356
1852	bک	7	0.0227	1.356
1852	cت	7	0.0227	1.356
1852	dپ	7	0.0227	1.356
1852	eف	7	0.0227	1.356
1852	f'	7	0.0227	1.356
1852	fp	7	0.0227	1.356
1852	fé	7	0.0227	1.356
1852	fک	7	0.0227	1.356
1852	gب	7	0.0227	1.356
1852	gِ	7	0.0227	1.356
1852	jd	7	0.0227	1.356
1852	jk	7	0.0227	1.356
1852	jn	7	0.0227	1.356
1852	lé	7	0.0227	1.356
1852	lف	7	0.0227	1.356
1852	lي	7	0.0227	1.356
1852	lپ	7	0.0227	1.356
1852	mو	7	0.0227	1.356
1852	né	7	0.0227	1.356
1852	nه	7	0.0227	1.356
1852	nي	7	0.0227	1.356
1852	qr	7	0.0227	1.356
1852	râ	7	0.0227	1.356
1852	rس	7	0.0227	1.356
1852	sخ	7	0.0227	1.356
1852	sد	7	0.0227	1.356
1852	sر	7	0.0227	1.356
1852	sش	7	0.0227	1.356
1852	tد	7	0.0227	1.356
1852	tو	7	0.0227	1.356
1852	vg	7	0.0227	1.356
1852	wv	7	0.0227	1.356
1852	yآ	7	0.0227	1.356
1852	yخ	7	0.0227	1.356
1852	zw	7	0.0227	1.356
1852	âä	7	0.0227	1.356
1852	äï	7	0.0227	1.356
1852	æç	7	0.0227	1.356
1852	él	7	0.0227	1.356
1852	én	7	0.0227	1.356
1852	ín	7	0.0227	1.356
1852	ʖ$	7	0.0227	1.356
1852	͜ʖ	7	0.0227	1.356
1852	إف	7	0.0227	1.356
1852	ئج	7	0.0227	1.356
1852	اm	7	0.0227	1.356
1852	اr	7	0.0227	1.356
1852	تe	7	0.0227	1.356
1852	تi	7	0.0227	1.356
1852	تs	7	0.0227	1.356
1852	ثح	7	0.0227	1.356
1852	دg	7	0.0227	1.356
1852	دn	7	0.0227	1.356
1852	ذح	7	0.0227	1.356
1852	زe	7	0.0227	1.356
1852	زs	7	0.0227	1.356
1852	زؤ	7	0.0227	1.356
1852	زً	7	0.0227	1.356
1852	سذ	7	0.0227	1.356
1852	ضآ	7	0.0227	1.356
1852	طة	7	0.0227	1.356
1852	ظُ	7	0.0227	1.356
1852	عة	7	0.0227	1.356
1852	غى	7	0.0227	1.356
1852	فژ	7	0.0227	1.356
1852	قً	7	0.0227	1.356
1852	لl	7	0.0227	1.356
1852	لٌ	7	0.0227	1.356
1852	مb	7	0.0227	1.356
1852	مj	7	0.0227	1.356
1852	نg	7	0.0227	1.356
1852	نْ	7	0.0227	1.356
1852	هw	7	0.0227	1.356
1852	وe	7	0.0227	1.356
1852	يٍ	7	0.0227	1.356
1852	ٌز	7	0.0227	1.356
1852	ٌي	7	0.0227	1.356
1852	ٍت	7	0.0227	1.356
1852	ٍر	7	0.0227	1.356
1852	ّپ	7	0.0227	1.356
1852	ْر	7	0.0227	1.356
1852	پٌ	7	0.0227	1.356
1852	ہ$	7	0.0227	1.356
1852	یٍ	7	0.0227	1.356
1852	ツ$	7	0.0227	1.356
1852	ﻪ$	7	0.0227	1.356
1853	'ص	6	0.0194	1.2878
1853	^ê	6	0.0194	1.2878
1853	^̘	6	0.0194	1.2878
1853	^τ	6	0.0194	1.2878
1853	^ٖ	6	0.0194	1.2878
1853	aش	6	0.0194	1.2878
1853	aي	6	0.0194	1.2878
1853	aگ	6	0.0194	1.2878
1853	bش	6	0.0194	1.2878
1853	cل	6	0.0194	1.2878
1853	cم	6	0.0194	1.2878
1853	dé	6	0.0194	1.2878
1853	gz	6	0.0194	1.2878
1853	gح	6	0.0194	1.2878
1853	hچ	6	0.0194	1.2878
1853	kب	6	0.0194	1.2878
1853	kن	6	0.0194	1.2878
1853	lچ	6	0.0194	1.2878
1853	mé	6	0.0194	1.2878
1853	mن	6	0.0194	1.2878
1853	oي	6	0.0194	1.2878
1853	pب	6	0.0194	1.2878
1853	q-	6	0.0194	1.2878
1853	qa	6	0.0194	1.2878
1853	rè	6	0.0194	1.2878
1853	rí	6	0.0194	1.2878
1853	rح	6	0.0194	1.2878
1853	sé	6	0.0194	1.2878
1853	sک	6	0.0194	1.2878
1853	tن	6	0.0194	1.2878
1853	vá	6	0.0194	1.2878
1853	wz	6	0.0194	1.2878
1853	xk	6	0.0194	1.2878
1853	xه	6	0.0194	1.2878
1853	yش	6	0.0194	1.2878
1853	zr	6	0.0194	1.2878
1853	zو	6	0.0194	1.2878
1853	áq	6	0.0194	1.2878
1853	âم	6	0.0194	1.2878
1853	êç	6	0.0194	1.2878
1853	êñ	6	0.0194	1.2878
1853	ìæ	6	0.0194	1.2878
1853	ñï	6	0.0194	1.2878
1853	ò$	6	0.0194	1.2878
1853	üz	6	0.0194	1.2878
1853	̘$	6	0.0194	1.2878
1853	ءـ	6	0.0194	1.2878
1853	ءپ	6	0.0194	1.2878
1853	ءی	6	0.0194	1.2878
1853	آى	6	0.0194	1.2878
1853	أح	6	0.0194	1.2878
1853	ؤذ	6	0.0194	1.2878
1853	إر	6	0.0194	1.2878
1853	ئژ	6	0.0194	1.2878
1853	اl	6	0.0194	1.2878
1853	اp	6	0.0194	1.2878
1853	اة	6	0.0194	1.2878
1853	تf	6	0.0194	1.2878
1853	تp	6	0.0194	1.2878
1853	تr	6	0.0194	1.2878
1853	تء	6	0.0194	1.2878
1853	جة	6	0.0194	1.2878
1853	خژ	6	0.0194	1.2878
1853	دً	6	0.0194	1.2878
