Rank	Bigram	Frequency	Frequency per million	Zipf value
748	lč	123870	35.2818	4.5476
749	bč	123026	35.0414	4.5446
750	zs	121651	34.6498	4.5397
751	tč	120325	34.2721	4.5349
752	lž	120196	34.2354	4.5345
753	gy	119867	34.1417	4.5333
754	řu	119842	34.1345	4.5332
755	ťá	119757	34.1103	4.5329
756	éč	118237	33.6774	4.5273
757	ao	118156	33.6543	4.527
758	xu	117268	33.4014	4.5238
759	pp	116818	33.2732	4.5221
760	jk	116224	33.104	4.5199
761	'$	113624	32.3635	4.5101
762	yf	112888	32.1538	4.5072
763	ox	111342	31.7135	4.5012
764	bk	110980	31.6104	4.4998
765	cx	109911	31.3059	4.4956
766	e-	109670	31.2372	4.4947
767	žb	107820	30.7103	4.4873
768	ií	107590	30.6448	4.4864
769	jč	107022	30.483	4.4841
770	ůd	105202	29.9646	4.4766
771	zz	104798	29.8496	4.4749
772	d'	104437	29.7467	4.4734
773	gg	103936	29.604	4.4714
774	pé	101693	28.9652	4.4619
775	ýp	99693	28.3955	4.4532
776	šš	99299	28.2833	4.4515
777	xt	98550	28.0699	4.4482
778	nr	97846	27.8694	4.4451
779	uá	97302	27.7145	4.4427
780	sů	96484	27.4815	4.439
781	nš	96149	27.3861	4.4375
782	ýn	95682	27.2531	4.4354
783	nv	95229	27.124	4.4334
784	gá	94354	26.8748	4.4293
785	ěp	94071	26.7942	4.428
786	úk	93684	26.684	4.4263
787	^q	93425	26.6102	4.425
788	ép	92077	26.2262	4.4187
789	ďá	91633	26.0998	4.4166
790	ód	91119	25.9534	4.4142
791	bt	91094	25.9463	4.4141
792	řk	89498	25.4917	4.4064
793	cc	89243	25.419	4.4052
794	óz	85638	24.3922	4.3873
795	bd	85222	24.2737	4.3851
796	žs	85056	24.2265	4.3843
797	rx	84927	24.1897	4.3836
798	-l	84807	24.1555	4.383
799	čů	84795	24.1521	4.383
800	^x	84193	23.9806	4.3799
801	o-	83888	23.8938	4.3783
802	's	83863	23.8867	4.3782
803	ěť	83784	23.8642	4.3777
804	xp	83596	23.8106	4.3768
805	gs	83344	23.7388	4.3755
806	hd	83234	23.7075	4.3749
807	fé	82618	23.532	4.3717
808	ěď	82556	23.5144	4.3713
809	ix	81736	23.2808	4.367
810	jh	81182	23.123	4.364
811	iď	81020	23.0769	4.3632
812	kó	80881	23.0373	4.3624
813	éz	80578	22.951	4.3608
814	nb	80121	22.8208	4.3583
815	hk	79162	22.5477	4.3531
816	dž	78591	22.385	4.35
817	řn	78335	22.3121	4.3485
818	čc	78066	22.2355	4.347
819	lz	76633	21.8273	4.339
820	úd	76001	21.6473	4.3354
821	wn	75517	21.5095	4.3326
822	fy	75484	21.5001	4.3324
823	xe	74962	21.3514	4.3294
824	dg	74562	21.2375	4.3271
825	ft	74444	21.2038	4.3264
826	ió	73564	20.9532	4.3213
827	šá	72600	20.6786	4.3155
828	fb	72485	20.6459	4.3148
829	cé	71786	20.4468	4.3106
830	pč	71691	20.4197	4.31
831	a-	71601	20.3941	4.3095
832	šv	71119	20.2568	4.3066
833	éž	68868	19.6156	4.2926
834	íň	68673	19.5601	4.2914
835	sd	68593	19.5373	4.2909
836	řt	67735	19.2929	4.2854
837	eá	67295	19.1676	4.2826
838	ýč	66334	18.8939	4.2763
839	ié	66140	18.8386	4.275
840	řb	65307	18.6014	4.2695
841	pý	65111	18.5455	4.2682
842	tz	65087	18.5387	4.2681
843	žš	64920	18.4911	4.267
844	^ó	64156	18.2735	4.2618
845	uť	63286	18.0257	4.2559
846	dw	62571	17.8221	4.251
847	xy	61994	17.6577	4.2469
848	éc	61651	17.56	4.2445
849	vp	61238	17.4424	4.2416
850	žr	61234	17.4412	4.2416
851	vh	61015	17.3789	4.24
852	ňa	60629	17.2689	4.2373
853	jb	60617	17.2655	4.2372
854	sé	60582	17.2555	4.2369
855	él	60383	17.1989	4.2355
856	nj	60057	17.106	4.2331
857	ňá	59999	17.0895	4.2327
858	cá	59962	17.0789	4.2325
859	-s	59504	16.9485	4.2291
860	xa	59346	16.9035	4.228
861	-m	59086	16.8294	4.2261
862	ún	58445	16.6469	4.2213
863	úr	58330	16.6141	4.2205
864	rť	57682	16.4295	4.2156
865	xo	57267	16.3113	4.2125
866	-h	56568	16.1122	4.2072
867	gt	56298	16.0353	4.2051
868	úc	56096	15.9778	4.2035
869	n'	55867	15.9126	4.2017
870	t'	54874	15.6297	4.194
871	nl	54563	15.5411	4.1915
872	úř	54261	15.4551	4.1891
873	't	53976	15.374	4.1868
874	dz	53645	15.2797	4.1841
875	sw	53475	15.2313	4.1827
876	év	53470	15.2298	4.1827
877	žl	53264	15.1712	4.181
878	cm	53145	15.1373	4.18
879	žů	52875	15.0604	4.1778
880	i-	52836	15.0492	4.1775
881	^á	52809	15.0416	4.1773
882	n-	52548	14.9672	4.1751
883	eť	52541	14.9652	4.1751
884	kk	52200	14.8681	4.1723
885	úm	51969	14.8023	4.1703
886	ťo	51150	14.569	4.1634
887	cz	50309	14.3295	4.1562
888	sf	49780	14.1788	4.1516
889	žc	49297	14.0412	4.1474
890	^ď	48935	13.9381	4.1442
891	tw	48866	13.9185	4.1436
892	jr	48064	13.69	4.1364
893	jp	48003	13.6727	4.1359
894	cp	47728	13.5943	4.1334
895	vó	47481	13.524	4.1311
896	ěi	46645	13.2859	4.1234
897	rí	46278	13.1813	4.12
898	df	45775	13.0381	4.1152
899	uo	45629	12.9965	4.1138
900	zý	45474	12.9523	4.1123
901	úz	45308	12.9051	4.1108
902	ws	45029	12.8256	4.1081
903	fí	43957	12.5202	4.0976
904	zč	43919	12.5094	4.0972
905	ťu	42854	12.2061	4.0866
906	šm	42704	12.1634	4.0851
907	éř	42002	11.9634	4.0779
908	hh	41977	11.9563	4.0776
909	vb	41765	11.8959	4.0754
910	ýj	41623	11.8555	4.0739
911	ňs	41591	11.8463	4.0736
912	aú	41067	11.6971	4.0681
913	zš	40648	11.5777	4.0636
914	-d	40473	11.5279	4.0618
915	řm	40227	11.4578	4.0591
916	jů	40160	11.4388	4.0584
917	gé	39089	11.1337	4.0466
918	yg	39019	11.1138	4.0459
919	fd	38349	10.9229	4.0383
920	ňk	38342	10.9209	4.0383
921	zó	38100	10.852	4.0355
922	mč	37771	10.7583	4.0317
923	lň	37688	10.7347	4.0308
924	wr	37687	10.7344	4.0308
925	oť	37607	10.7116	4.0299
926	-p	37159	10.584	4.0246
927	md	36877	10.5037	4.0213
928	sj	36251	10.3254	4.0139
929	-t	36160	10.2994	4.0128
930	o'	35751	10.1829	4.0079
931	lg	35669	10.1596	4.0069
932	iř	35519	10.1169	4.005
933	m-	35368	10.0738	4.0032
934	bh	35364	10.0727	4.0031
935	šc	34938	9.9514	3.9979
936	wy	34674	9.8762	3.9946
937	ůn	34365	9.7882	3.9907
938	ux	34171	9.7329	3.9882
939	žň	34093	9.7107	3.9873
940	sý	34062	9.7019	3.9869
941	-c	33811	9.6304	3.9836
942	-k	33512	9.5452	3.9798
943	uň	33157	9.4441	3.9752
944	uu	32877	9.3643	3.9715
945	^'	32808	9.3447	3.9706
946	-j	32520	9.2627	3.9667
947	žv	32502	9.2575	3.9665
948	zf	31901	9.0863	3.9584
949	-a	31883	9.0812	3.9581
950	bé	31154	8.8736	3.9481
951	řů	30632	8.7249	3.9408
952	mó	30415	8.6631	3.9377
953	zé	30391	8.6563	3.9373
954	wl	30010	8.5477	3.9318
955	-b	29733	8.4688	3.9278
956	pó	29640	8.4423	3.9265
957	u-	29587	8.4272	3.9257
958	uy	29576	8.4241	3.9255
959	g-	29565	8.421	3.9254
960	mš	29504	8.4036	3.9245
961	-o	29494	8.4008	3.9243
962	yw	29075	8.2814	3.9181
963	kč	29006	8.2618	3.9171
964	bz	29004	8.2612	3.917
965	úl	28919	8.237	3.9158
966	t-	28827	8.2108	3.9144
967	-n	28635	8.1561	3.9115
968	úv	28321	8.0667	3.9067
969	áá	28122	8.01	3.9036
970	ůc	27617	7.8661	3.8958
971	fk	27545	7.8456	3.8946
972	úh	27523	7.8394	3.8943
973	rw	26877	7.6554	3.884
974	h-	26782	7.6283	3.8824
975	r-	26666	7.5953	3.8805
976	lr	26433	7.5289	3.8767
977	ěň	26023	7.4121	3.8699
978	ňů	25986	7.4016	3.8693
979	řv	25946	7.3902	3.8687
980	xí	25862	7.3663	3.8672
981	ór	25813	7.3523	3.8664
982	e'	25791	7.346	3.8661
983	ďa	25702	7.3207	3.8646
984	eú	25480	7.2575	3.8608
985	l-	25282	7.2011	3.8574
986	i'	25277	7.1996	3.8573
987	hs	25241	7.1894	3.8567
988	ůč	24893	7.0903	3.8507
989	jé	24095	6.863	3.8365
990	hč	23969	6.8271	3.8342
991	jó	23558	6.71	3.8267
992	ťk	23544	6.706	3.8265
993	ýž	23134	6.5892	3.8188
994	zú	23097	6.5787	3.8181
995	mf	23053	6.5662	3.8173
996	žh	22967	6.5417	3.8157
997	vm	22902	6.5232	3.8145
998	ůř	22812	6.4975	3.8127
999	nó	22803	6.495	3.8126
1000	iy	22306	6.3534	3.803
1001	'm	22270	6.3432	3.8023
1002	-r	22269	6.3429	3.8023
1003	tó	22198	6.3226	3.8009
1004	-e	22186	6.3192	3.8007
1005	'a	22041	6.2779	3.7978
1006	sň	21880	6.2321	3.7946
1007	kš	21863	6.2272	3.7943
1008	bž	21720	6.1865	3.7914
1009	pň	21562	6.1415	3.7883
1010	tf	21387	6.0916	3.7847
1011	ďk	21378	6.0891	3.7846
1012	ró	21319	6.0723	3.7834
1013	y-	21302	6.0674	3.783
1014	cd	21198	6.0378	3.7809
1015	lj	20949	5.9669	3.7757
1016	gw	20435	5.8205	3.765
1017	k-	20304	5.7832	3.7622
1018	šr	20177	5.747	3.7594
1019	gm	20136	5.7353	3.7586
1020	hb	19938	5.6789	3.7543
1021	rň	19884	5.6635	3.7531
1022	'r	19802	5.6402	3.7513
1023	gů	19461	5.5431	3.7438
1024	fn	19442	5.5377	3.7433
1025	a'	19371	5.5174	3.7417
1026	ýř	19327	5.5049	3.7407
1027	ól	18876	5.3764	3.7305
1028	-f	18537	5.2799	3.7226
1029	iť	18446	5.254	3.7205
1030	kw	18152	5.1702	3.7135
1031	éé	18141	5.1671	3.7132
1032	sg	18051	5.1415	3.7111
1033	d-	17869	5.0896	3.7067
1034	ďo	17776	5.0631	3.7044
1035	l'	17688	5.0381	3.7023
1036	čb	17627	5.0207	3.7008
1037	tg	17620	5.0187	3.7006
1038	hw	17453	4.9711	3.6965
1039	cg	17436	4.9663	3.696
1040	nw	17370	4.9475	3.6944
1041	gd	17244	4.9116	3.6912
1042	iq	17211	4.9022	3.6904
1043	čm	17155	4.8862	3.689
1044	ůň	17013	4.8458	3.6854
1045	rj	16849	4.7991	3.6812
1046	gř	16791	4.7826	3.6797
1047	wk	16584	4.7236	3.6743
1048	-v	16583	4.7233	3.6742
1049	íť	16551	4.7142	3.6734
1050	bš	16305	4.6441	3.6669
1051	q$	16279	4.6367	3.6662
1052	ú$	16261	4.6316	3.6657
1053	cf	16229	4.6225	3.6649
1054	dň	16126	4.5932	3.6621
1055	cs	15946	4.5419	3.6572
1056	cq	15875	4.5217	3.6553
1057	jf	15797	4.4995	3.6532
1058	žď	15737	4.4824	3.6515
1059	-u	15520	4.4206	3.6455
1059	sq	15520	4.4206	3.6455
1060	aq	15468	4.4057	3.644
1061	čs	15413	4.3901	3.6425
1062	hť	15335	4.3679	3.6403
1063	xc	15269	4.3491	3.6384
1064	ľe	15208	4.3317	3.6367
1065	-w	15192	4.3271	3.6362
1066	yň	15076	4.2941	3.6329
1067	^ň	14799	4.2152	3.6248
1068	hň	14767	4.2061	3.6239
1069	'n	14602	4.1591	3.619
1070	ůš	14549	4.144	3.6174
1071	s-	14467	4.1206	3.615
1072	x-	14395	4.1001	3.6128
1073	rď	14371	4.0933	3.6121
1074	cb	14363	4.091	3.6118
1075	jú	14356	4.089	3.6116
1076	^ť	14330	4.0816	3.6108
1077	wu	14272	4.0651	3.6091
1078	ág	14210	4.0474	3.6072
1079	lw	14158	4.0326	3.6056
1080	lě	14127	4.0238	3.6046
1081	éb	14109	4.0187	3.6041
1082	'c	14097	4.0152	3.6037
1083	šň	13963	3.9771	3.5996
1084	^é	13681	3.8968	3.5907
1085	'l	13576	3.8668	3.5874
1086	éš	13477	3.8386	3.5842
1087	zň	13454	3.8321	3.5834
1088	vň	13440	3.8281	3.583
1089	np	13415	3.821	3.5822
1090	tj	13386	3.8127	3.5812
1091	jj	13359	3.805	3.5804
1092	p-	13253	3.7748	3.5769
1093	u'	12969	3.694	3.5675
1094	ˇ$	12865	3.6643	3.564
1095	á-	12859	3.6626	3.5638
1096	fř	12802	3.6464	3.5619
1097	fg	12793	3.6438	3.5616
1098	gb	12716	3.6219	3.5589
1099	ą$	12689	3.6142	3.558
1100	nm	12679	3.6114	3.5577
1101	-g	12613	3.5926	3.5554
1102	vj	12603	3.5897	3.5551
1103	pj	12591	3.5863	3.5546
1104	šs	12324	3.5102	3.5453
1105	kp	12136	3.4567	3.5387
1106	gó	12113	3.4501	3.5378
1107	fů	12032	3.4271	3.5349
1108	kb	11762	3.3502	3.5251
1109	j-	11667	3.3231	3.5215
1110	fó	11585	3.2997	3.5185
1111	ťm	11515	3.2798	3.5158
1112	kě	11431	3.2559	3.5127
1113	fm	11419	3.2525	3.5122
1114	c-	11415	3.2513	3.5121
1115	pm	11413	3.2508	3.512
1116	nď	11286	3.2146	3.5071
1117	bó	11283	3.2137	3.507
1118	'd	11272	3.2106	3.5066
1119	tp	11265	3.2086	3.5063
1120	wt	11218	3.1952	3.5045
1121	kj	11153	3.1767	3.502
1122	^ľ	11076	3.1548	3.499
1123	mj	11069	3.1528	3.4987
1124	-i	11051	3.1477	3.498
1125	ób	10931	3.1135	3.4932
1126	kg	10914	3.1086	3.4926
1127	y'	10908	3.1069	3.4923
1128	ňm	10898	3.1041	3.4919
1129	dˇ	10849	3.0901	3.49
1130	ůt	10656	3.0351	3.4822
1131	sč	10627	3.0269	3.481
1132	eq	10623	3.0257	3.4808
1133	óó	10557	3.0069	3.4781
1134	jž	10351	2.9483	3.4696
1134	žé	10351	2.9483	3.4696
1135	td	10147	2.8902	3.4609
1136	gp	10120	2.8825	3.4598
1137	mz	10103	2.8776	3.459
1138	xk	10064	2.8665	3.4574
1139	ì$	9980	2.8426	3.4537
1140	hž	9913	2.8235	3.4508
1141	fc	9899	2.8195	3.4502
1142	ég	9818	2.7965	3.4466
1143	-z	9718	2.768	3.4422
1144	^í	9698	2.7623	3.4413
1145	áň	9615	2.7386	3.4375
1146	pb	9586	2.7304	3.4362
1147	sz	9567	2.725	3.4354
1148	mň	9553	2.721	3.4347
1149	-y	9497	2.705	3.4322
1150	pd	9492	2.7036	3.4319
1151	mv	9473	2.6982	3.4311
1152	xl	9470	2.6973	3.4309
1153	kz	9378	2.6711	3.4267
1154	'u	9221	2.6264	3.4194
1155	bm	9111	2.5951	3.4142
1156	iů	9004	2.5646	3.409
1157	čň	8975	2.5563	3.4076
1158	mú	8953	2.5501	3.4066
1159	ój	8944	2.5475	3.4061
1160	óm	8932	2.5441	3.4055
1161	gí	8888	2.5316	3.4034
1162	'b	8788	2.5031	3.3985
1163	iw	8733	2.4874	3.3957
1164	só	8731	2.4868	3.3956
1165	š-	8726	2.4854	3.3954
1166	žm	8606	2.4512	3.3894
1167	íí	8565	2.4396	3.3873
1168	^â	8536	2.4313	3.3858
1169	řč	8497	2.4202	3.3839
1170	xx	8479	2.4151	3.3829
1171	k'	8383	2.3877	3.378
1172	í-	8357	2.3803	3.3766
1173	pf	8316	2.3686	3.3745
1174	b-	8298	2.3635	3.3736
1175	'e	8210	2.3384	3.3689
1176	'v	8180	2.3299	3.3673
1177	rq	8137	2.3177	3.3651
1178	gf	7929	2.2584	3.3538
1179	mw	7928	2.2581	3.3537
1180	šů	7711	2.1963	3.3417
1181	gk	7709	2.1958	3.3416
1182	ľ$	7591	2.1621	3.3349
1183	kú	7469	2.1274	3.3278
1184	řl	7460	2.1248	3.3273
1185	éj	7430	2.1163	3.3256
1186	bň	7417	2.1126	3.3248
1187	nì	7204	2.0519	3.3122
1188	'p	6935	1.9753	3.2956
1188	øe	6935	1.9753	3.2956
1189	fň	6930	1.9739	3.2953
1190	wm	6875	1.9582	3.2919
1191	xn	6765	1.9269	3.2849
1192	áu	6713	1.9121	3.2815
1193	xv	6684	1.9038	3.2796
1194	éo	6675	1.9012	3.279
1195	ş$	6649	1.8938	3.2773
1196	yď	6639	1.891	3.2767
1197	dó	6553	1.8665	3.271
1198	r'	6535	1.8614	3.2698
1199	wd	6531	1.8602	3.2696
1200	áď	6521	1.8574	3.2689
1201	'h	6472	1.8434	3.2656
1202	óg	6468	1.8423	3.2654
1203	ďu	6433	1.8323	3.263
1204	-č	6425	1.83	3.2625
1205	kf	6390	1.8201	3.2601
1206	rě	6339	1.8055	3.2566
1207	dú	6293	1.7924	3.2534
1208	eů	6288	1.791	3.2531
1209	řp	6271	1.7862	3.2519
1210	âş	6257	1.7822	3.251
1211	fú	6237	1.7765	3.2496
1212	hj	6212	1.7694	3.2478
1213	ąe	6207	1.7679	3.2475
1214	ăą	6174	1.7585	3.2451
1215	bp	6171	1.7577	3.2449
1216	wb	6090	1.7346	3.2392
1217	z-	6076	1.7306	3.2382
1218	éa	6045	1.7218	3.236
1219	nx	5985	1.7047	3.2316
1220	čé	5951	1.695	3.2292
1221	tň	5865	1.6705	3.2228
1222	v-	5844	1.6645	3.2213
1223	čp	5839	1.6631	3.2209
1224	ìl	5805	1.6534	3.2184
1225	hó	5675	1.6164	3.2085
1226	dì	5646	1.6081	3.2063
1227	yů	5632	1.6042	3.2053
1228	zg	5614	1.599	3.2038
1229	wf	5390	1.5352	3.1862
1230	pø	5377	1.5315	3.1851
1231	s'	5270	1.5011	3.1764
1232	xm	5219	1.4865	3.1722
1233	hí	5129	1.4609	3.1646
1234	řc	5090	1.4498	3.1613
1235	qi	5030	1.4327	3.1562
1236	új	5009	1.4267	3.1543
1237	tú	5000	1.4241	3.1535
1238	ůů	4981	1.4187	3.1519
1239	ňc	4946	1.4088	3.1488
1240	'k	4918	1.4008	3.1464
1241	mg	4894	1.394	3.1443
1242	eą	4835	1.3772	3.139
1243	px	4831	1.376	3.1386
1244	tì	4792	1.3649	3.1351
1245	hp	4791	1.3646	3.135
1246	f-	4781	1.3618	3.1341
1247	mì	4719	1.3441	3.1284
1248	-š	4693	1.3367	3.126
1249	kň	4676	1.3319	3.1245
1250	'o	4486	1.2777	3.1064
1251	^ů	4479	1.2758	3.1058
1252	ťe	4445	1.2661	3.1025
1253	pg	4433	1.2626	3.1013
1254	oá	4416	1.2578	3.0996
1255	žj	4404	1.2544	3.0984
1256	m'	4400	1.2532	3.098
1257	ía	4377	1.2467	3.0958
1258	wc	4371	1.245	3.0952
1259	nq	4333	1.2342	3.0914
1260	óc	4295	1.2233	3.0875
1261	íg	4293	1.2228	3.0874
1262	ě-	4286	1.2208	3.0866
1263	rú	4235	1.2063	3.0815
1264	'j	4184	1.1917	3.0762
1265	xh	4060	1.1564	3.0631
1266	ýu	4044	1.1519	3.0614
1267	ĺž	4030	1.1479	3.0599
1268	øí	4024	1.1462	3.0593
1269	vì	3993	1.1373	3.0559
1270	oľ	3978	1.1331	3.0543
1271	ˇr	3941	1.1225	3.0502
1272	fü	3921	1.1168	3.048
1273	cw	3901	1.1111	3.0458
1274	gc	3897	1.11	3.0453
1275	čr	3895	1.1094	3.0451
1276	'á	3891	1.1083	3.0447
1277	ót	3847	1.0957	3.0397
1278	qa	3825	1.0895	3.0372
1279	xs	3791	1.0798	3.0333
1280	žp	3781	1.0769	3.0322
1281	ůi	3762	1.0715	3.03
1282	sú	3683	1.049	3.0208
1283	üh	3682	1.0487	3.0207
1284	tˇ	3677	1.0473	3.0201
1285	uľ	3667	1.0445	3.0189
1286	yy	3629	1.0336	3.0144
1287	ái	3588	1.022	3.0095
1288	íi	3571	1.0171	3.0074
1289	yx	3551	1.0114	3.0049
1290	xb	3543	1.0092	3.004
1291	zž	3511	1.0	3.0
1292	gv	3491	0.9943	2.9975
1293	mù	3486	0.9929	2.9969
1293	pw	3486	0.9929	2.9969
1294	ă$	3485	0.9926	2.9968
1295	úb	3455	0.9841	2.993
1296	ée	3430	0.977	2.9899
1297	íą	3406	0.9701	2.9868
1298	uw	3397	0.9676	2.9857
1299	cj	3384	0.9639	2.984
1300	ąí	3346	0.953	2.9791
1301	fj	3314	0.9439	2.9749
1302	ąt	3309	0.9425	2.9743
1303	šč	3259	0.9283	2.9677
1304	ĺą	3244	0.924	2.9657
1305	vą	3243	0.9237	2.9655
1306	ío	3240	0.9228	2.9651
1307	tž	3230	0.92	2.9638
1308	íď	3216	0.916	2.9619
1309	øi	3186	0.9075	2.9578
1310	eí	3176	0.9046	2.9565
1311	ä$	3175	0.9043	2.9563
1312	pz	3135	0.8929	2.9508
1313	áą	3106	0.8847	2.9468
1314	h'	3102	0.8835	2.9462
1315	c'	3098	0.8824	2.9457
1316	oq	3095	0.8815	2.9452
1317	wz	3085	0.8787	2.9438
1318	éď	3040	0.8659	2.9375
1319	uq	3004	0.8556	2.9323
1320	řr	2975	0.8474	2.9281
1321	ďs	2974	0.8471	2.9279
1322	fp	2962	0.8437	2.9262
1323	ůľ	2961	0.8434	2.926
1324	xů	2959	0.8428	2.9257
1325	^ż	2947	0.8394	2.924
1326	pú	2941	0.8377	2.9231
1327	ün	2899	0.8257	2.9168
1328	čč	2898	0.8254	2.9167
1329	eľ	2880	0.8203	2.914
1330	mü	2869	0.8172	2.9123
1331	vú	2850	0.8118	2.9094
1332	iú	2832	0.8066	2.9067
1333	nă	2825	0.8046	2.9056
1334	hě	2818	0.8026	2.9045
1335	ľi	2804	0.7987	2.9024
1336	jě	2800	0.7975	2.9017
1337	óž	2782	0.7924	2.8989
1338	hg	2748	0.7827	2.8936
1339	że	2738	0.7799	2.892
1340	íf	2731	0.7779	2.8909
1341	bú	2708	0.7713	2.8872
1342	ťi	2691	0.7665	2.8845
1343	aą	2678	0.7628	2.8824
1344	zw	2670	0.7605	2.8811
1345	aľ	2648	0.7542	2.8775
1346	lú	2604	0.7417	2.8702
1347	èe	2596	0.7394	2.8689
1348	^ø	2591	0.738	2.8681
1349	j'	2581	0.7351	2.8663
1350	vx	2578	0.7343	2.8659
1351	â$	2566	0.7309	2.8639
1352	ůp	2557	0.7283	2.8623
1353	áf	2520	0.7178	2.856
1354	kí	2501	0.7124	2.8527
1355	hz	2491	0.7095	2.851
1356	^ą	2490	0.7092	2.8508
1357	'g	2474	0.7047	2.848
1358	fě	2469	0.7032	2.8471
1359	úú	2463	0.7015	2.846
1360	xw	2441	0.6953	2.8422
1361	'i	2436	0.6938	2.8412
1362	ňe	2433	0.693	2.8407
1363	^ĺ	2421	0.6896	2.8386
1364	w-	2415	0.6879	2.8375
1365	^è	2394	0.6819	2.8337
1366	g'	2374	0.6762	2.8301
1367	bf	2345	0.6679	2.8247
1368	ör	2340	0.6665	2.8238
1369	iý	2336	0.6654	2.8231
1370	ùž	2326	0.6625	2.8212
1371	^ˇ	2322	0.6614	2.8205
1372	yú	2290	0.6523	2.8144
1373	ěb	2280	0.6494	2.8125
1374	áť	2261	0.644	2.8089
1375	oè	2234	0.6363	2.8037
1376	-ž	2187	0.6229	2.7944
1377	ˇt	2186	0.6226	2.7942
1378	sž	2180	0.6209	2.793
1379	ós	2174	0.6192	2.7918
1380	pť	2173	0.6189	2.7916
1381	fh	2168	0.6175	2.7906
1382	fw	2149	0.6121	2.7868
1383	wě	2142	0.6101	2.7854
1384	uí	2137	0.6087	2.7844
1385	v'	2122	0.6044	2.7813
1386	nť	2115	0.6024	2.7799
1387	qe	2107	0.6001	2.7782
1388	ž-	2093	0.5961	2.7753
1389	ìt	2088	0.5947	2.7743
1389	ąi	2088	0.5947	2.7743
1390	vă	2084	0.5936	2.7735
1391	wp	2083	0.5933	2.7733
1392	nú	2081	0.5927	2.7728
1393	xé	2072	0.5902	2.771
1394	ď'	2017	0.5745	2.7593
1395	ýf	2001	0.5699	2.7558
1396	eó	1996	0.5685	2.7547
1397	bw	1991	0.5671	2.7537
1398	řš	1977	0.5631	2.7506
1399	šž	1975	0.5625	2.7501
1400	hú	1968	0.5605	2.7486
1401	yľ	1962	0.5588	2.7473
1402	gö	1933	0.5506	2.7408
1403	tø	1931	0.55	2.7404
1404	ù$	1930	0.5497	2.7401
1405	ŕ$	1923	0.5477	2.7385
1406	aó	1919	0.5466	2.7377
1407	áa	1862	0.5304	2.7246
1408	rö	1836	0.5229	2.7184
1409	ěf	1820	0.5184	2.7147
1410	ï$	1810	0.5155	2.7122
1411	-x	1809	0.5153	2.7121
1412	šě	1804	0.5138	2.7108
1413	é-	1790	0.5098	2.7074
1414	ľí	1787	0.509	2.7067
1415	jü	1780	0.507	2.705
1416	ýý	1779	0.5067	2.7048
1417	ľn	1767	0.5033	2.7018
1418	ìj	1751	0.4987	2.6978
1419	ąl	1750	0.4985	2.6977
1420	ýň	1748	0.4979	2.6971
1421	vv	1718	0.4893	2.6896
1422	b'	1717	0.4891	2.6894
1423	pv	1711	0.4873	2.6878
1424	nç	1710	0.4871	2.6876
1425	ww	1701	0.4845	2.6853
1426	-á	1700	0.4842	2.685
1427	gj	1693	0.4822	2.6832
1427	ül	1693	0.4822	2.6832
1428	ìk	1692	0.4819	2.683
1429	ĺe	1686	0.4802	2.6814
1430	ço	1684	0.4797	2.681
1431	fv	1677	0.4777	2.6792
1432	eè	1668	0.4751	2.6768
1433	ěa	1653	0.4708	2.6728
1434	ý-	1649	0.4697	2.6718
1435	nä	1630	0.4643	2.6668
1435	ìc	1630	0.4643	2.6668
1436	ùj	1618	0.4609	2.6636
1437	jť	1616	0.4603	2.663
1438	íe	1613	0.4594	2.6622
1439	ďc	1598	0.4552	2.6582
1440	ľd	1591	0.4532	2.6563
1441	dď	1583	0.4509	2.6541
1442	dä	1566	0.446	2.6493
1443	è$	1553	0.4423	2.6457
1444	ür	1523	0.4338	2.6373
1445	aá	1509	0.4298	2.6333
1446	tť	1504	0.4284	2.6318
1447	ë$	1499	0.427	2.6304
1448	äl	1495	0.4258	2.6292
1449	šj	1487	0.4235	2.6269
1450	pĺ	1481	0.4218	2.6251
1451	ăm	1472	0.4193	2.6225
1452	šó	1461	0.4161	2.6192
1453	^ě	1451	0.4133	2.6163
1454	ďe	1448	0.4124	2.6153
1455	jg	1443	0.411	2.6138
1456	ľu	1413	0.4025	2.6048
1457	rü	1410	0.4016	2.6038
1458	oú	1407	0.4008	2.6029
1459	aí	1389	0.3956	2.5973
1460	vg	1377	0.3922	2.5935
1461	óv	1368	0.3896	2.5906
1462	ěo	1366	0.3891	2.5901
1463	mä	1363	0.3882	2.5891
1464	lă	1349	0.3842	2.5846
1465	èi	1345	0.3831	2.5833
1466	ăš	1341	0.382	2.5821
1467	óh	1338	0.3811	2.581
1468	jy	1331	0.3791	2.5788
1469	ę$	1330	0.3788	2.5784
1470	qo	1320	0.376	2.5752
1471	oí	1319	0.3757	2.5748
1472	pˇ	1311	0.3734	2.5722
1473	ˇˇ	1301	0.3706	2.5689
1474	íu	1297	0.3694	2.5675
1475	ŕm	1290	0.3674	2.5651
1476	ön	1280	0.3646	2.5618
1477	uą	1278	0.364	2.5611
1478	ią	1274	0.3629	2.5598
1478	ůe	1274	0.3629	2.5598
1479	jň	1268	0.3612	2.5577
1480	ťs	1260	0.3589	2.555
1481	mă	1252	0.3566	2.5522
1482	gü	1245	0.3546	2.5497
1483	wg	1243	0.354	2.549
1484	jö	1239	0.3529	2.5477
1485	èk	1235	0.3518	2.5463
1486	ńo	1233	0.3512	2.5456
1487	tä	1225	0.3489	2.5427
1488	iě	1222	0.3481	2.5417
