Rank	Bigram	Frequency	Frequency per million	Zipf value
1	r$	27729692	34527.0321	7.5382
2	e$	26797273	33366.0506	7.5233
3	er	23083804	28742.3042	7.4585
4	de	20946573	26081.1768	7.4163
5	^d	20929693	26060.159	7.416
6	t$	20904166	26028.3746	7.4154
7	n$	17010465	21180.2162	7.3259
8	^h	15351730	19114.8778	7.2814
9	g$	15034167	18719.4711	7.2723
10	en	14769349	18389.7386	7.2646
11	^s	13942865	17360.6598	7.2396
12	et	12477610	15536.2289	7.1913
13	^e	11450058	14256.7945	7.154
14	^m	9885312	12308.4845	7.0902
15	^v	9199965	11455.1394	7.059
16	d$	9139999	11380.474	7.0562
17	^f	8222081	10237.5481	7.0102
18	^j	7949414	9898.0426	6.9955
19	re	7842389	9764.7827	6.9897
20	^i	7794770	9705.4909	6.987
21	an	7748488	9647.8639	6.9844
22	or	7684066	9567.6502	6.9808
23	ig	7473095	9304.9642	6.9687
24	ge	7434993	9257.5223	6.9665
25	je	7401731	9216.1068	6.9645
26	^a	7093333	8832.1117	6.9461
27	ke	7059742	8790.2866	6.944
28	eg	7007781	8725.5884	6.9408
29	^t	6597017	8214.1344	6.9146
30	ar	6422008	7996.2257	6.9029
31	te	6032150	7510.8024	6.8757
32	ha	6008393	7481.2219	6.874
33	^o	5970910	7434.5507	6.8713
34	in	5812890	7237.7955	6.8596
35	nd	5758037	7169.4965	6.8555
36	^k	5706787	7105.6836	6.8516
37	ve	5684904	7078.4365	6.8499
38	vi	5684306	7077.6919	6.8499
39	ed	5664074	7052.5004	6.8483
40	le	5616200	6992.8912	6.8447
41	me	5597344	6969.413	6.8432
42	u$	5523571	6877.5561	6.8374
43	l$	5426106	6756.1997	6.8297
44	^b	5310447	6612.1894	6.8203
45	il	5263931	6554.271	6.8165
46	ne	5244086	6529.5614	6.8149
47	i$	5199827	6474.4532	6.8112
48	st	4769748	5938.9496	6.7737
49	du	4768469	5937.3571	6.7736
50	å$	4768438	5937.3185	6.7736
51	s$	4638983	5776.1303	6.7616
52	ti	4564983	5683.9908	6.7547
53	^g	4485142	5584.5785	6.747
54	^n	4481172	5579.6353	6.7466
55	kk	4451713	5542.9551	6.7437
56	sk	4443247	5532.4138	6.7429
57	ik	4422858	5507.0269	6.7409
58	m$	4309810	5366.2676	6.7297
59	li	4112909	5121.1006	6.7094
60	^l	4068772	5066.1443	6.7047
61	fo	3967170	4939.6368	6.6937
62	al	3937490	4902.6813	6.6904
63	og	3930582	4894.08	6.6897
64	at	3923869	4885.7215	6.6889
65	el	3909080	4867.3072	6.6873
66	^p	3909053	4867.2736	6.6873
67	hv	3806006	4738.9669	6.6757
68	ka	3631527	4521.7181	6.6553
69	se	3531717	4397.4418	6.6432
70	he	3495544	4352.4018	6.6387
71	mi	3419833	4258.1318	6.6292
72	va	3364694	4189.4767	6.6222
73	ng	3341264	4160.3033	6.6191
74	di	3274679	4077.3964	6.6104
75	om	3258474	4057.2191	6.6082
76	ad	2958768	3684.0466	6.5663
77	ll	2865522	3567.9433	6.5524
78	es	2732534	3402.3562	6.5318
79	ag	2441894	3040.472	6.4829
80	ta	2435485	3032.492	6.4818
81	be	2403947	2993.2231	6.4761
82	la	2383277	2967.4863	6.4724
83	a$	2265931	2821.3755	6.4505
84	ør	2251736	2803.7009	6.4477
85	ri	2243599	2793.5692	6.4462
86	k$	2209383	2750.9659	6.4395
87	is	2206969	2747.9602	6.439
88	un	2197079	2735.6459	6.4371
89	si	2114795	2633.1917	6.4205
90	id	2090700	2603.1903	6.4155
91	^r	2019507	2514.5459	6.4005
92	så	2001175	2491.7202	6.3965
93	em	1915633	2385.2094	6.3775
94	ra	1891888	2355.6438	6.3721
95	ko	1859973	2315.9055	6.3647
96	am	1824041	2271.1656	6.3562
97	ld	1819965	2266.0904	6.3553
98	^u	1798045	2238.7972	6.35
99	ær	1777191	2212.8313	6.3449
100	af	1776297	2211.7182	6.3447
101	på	1742543	2169.6901	6.3364
102	dt	1730395	2154.5643	6.3334
103	rt	1714004	2134.1554	6.3292
104	ej	1678947	2090.5049	6.3203
105	vo	1656676	2062.7746	6.3145
106	ma	1637901	2039.3974	6.3095
107	nt	1616886	2013.231	6.3039
108	da	1606434	2000.2169	6.3011
109	rd	1578513	1965.4517	6.2935
110	mm	1562353	1945.3304	6.289
111	tr	1550681	1930.7972	6.2857
112	ro	1550487	1930.5557	6.2857
113	no	1540857	1918.5651	6.283
114	ol	1535922	1912.4204	6.2816
115	av	1527494	1901.9264	6.2792
116	gt	1522234	1895.3771	6.2777
117	on	1520959	1893.7895	6.2773
118	ba	1515852	1887.4307	6.2759
119	to	1389109	1729.6193	6.238
120	væ	1385934	1725.666	6.237
121	sa	1380963	1719.4765	6.2354
122	år	1380374	1718.7431	6.2352
123	ud	1362669	1696.6981	6.2296
124	dr	1315472	1637.9318	6.2143
125	od	1311734	1633.2775	6.2131
126	ns	1291647	1608.2666	6.2064
127	f$	1290219	1606.4886	6.2059
128	iv	1284343	1599.1722	6.2039
129	so	1277311	1590.4164	6.2015
130	rs	1267580	1578.3001	6.1982
131	bl	1207515	1503.5114	6.1771
132	y$	1177754	1466.4552	6.1663
133	ds	1177495	1466.1327	6.1662
134	fa	1174979	1462.9999	6.1652
135	tt	1172928	1460.4462	6.1645
136	pe	1142925	1423.0886	6.1532
137	rn	1132872	1410.5713	6.1494
138	lt	1122966	1398.2371	6.1456
139	hu	1115757	1389.2609	6.1428
140	j$	1092649	1360.4885	6.1337
141	fr	1074121	1337.4188	6.1263
142	v$	1073514	1336.663	6.126
143	nu	1041091	1296.2922	6.1127
144	ja	1036892	1291.0639	6.1109
145	it	1030404	1282.9855	6.1082
146	op	1015495	1264.4219	6.1019
147	må	1007342	1254.2703	6.0984
148	nn	994176	1237.877	6.0927
149	ku	990490	1233.2874	6.0911
150	ok	982561	1223.4148	6.0876
151	ov	973481	1212.109	6.0835
152	o$	931448	1159.7725	6.0644
153	na	922435	1148.5502	6.0601
154	mo	913294	1137.1685	6.0558
155	ni	907414	1129.8471	6.053
156	ho	891520	1110.057	6.0453
157	os	888775	1106.6392	6.044
158	ls	881547	1097.6394	6.0405
159	lo	865582	1077.7609	6.0325
160	go	857697	1067.9431	6.0285
161	ga	857613	1067.8385	6.0285
162	ft	854029	1063.3759	6.0267
163	ru	847892	1055.7346	6.0236
164	as	843278	1049.9895	6.0212
165	ak	842138	1048.5701	6.0206
166	jo	834576	1039.1544	6.0167
167	sp	833608	1037.9491	6.0162
168	ev	828122	1031.1184	6.0133
169	fi	822778	1024.4644	6.0105
170	ul	822706	1024.3748	6.0105
171	br	807254	1005.135	6.0022
172	æn	801297	997.7178	5.999
173	ød	789342	982.8323	5.9925
174	ie	771873	961.0811	5.9828
175	p$	757666	943.3916	5.9747
176	^c	752128	936.4961	5.9715
177	ss	743904	926.2561	5.9667
178	rk	739810	921.1586	5.9643
179	pr	733604	913.4313	5.9607
180	sl	722390	899.4684	5.954
181	gø	721257	898.0577	5.9533
182	fø	711236	885.5803	5.9472
183	ræ	709508	883.4287	5.9462
184	gi	684441	852.2171	5.9306
185	us	663650	826.3296	5.9172
186	pi	644452	802.4256	5.9044
187	gå	642435	799.9142	5.903
188	ek	641791	799.1123	5.9026
189	æl	638510	795.0271	5.9004
190	kr	627766	781.6494	5.893
191	kl	623656	776.5319	5.8902
192	gs	606861	755.62	5.8783
193	ir	599331	746.2442	5.8729
194	rf	597724	744.2432	5.8717
195	ur	595441	741.4006	5.8701
196	pa	588294	732.5017	5.8648
197	ly	577032	718.479	5.8564
198	ky	574339	715.1259	5.8544
199	nk	569337	708.8978	5.8506
200	ef	565291	703.86	5.8475
201	gl	560032	697.3119	5.8434
202	rl	552790	688.2946	5.8378
203	hj	551009	686.0771	5.8364
204	læ	543206	676.3613	5.8302
205	rø	536361	667.8384	5.8247
206	få	536304	667.7674	5.8246
207	kt	532967	663.6124	5.8219
208	tæ	524283	652.7997	5.8148
209	fe	522964	651.1574	5.8137
210	gr	512600	638.2529	5.805
211	rg	508830	633.5588	5.8018
212	lv	501326	624.2153	5.7953
213	hø	495933	617.5004	5.7906
214	rr	481632	599.6938	5.7779
215	ki	480420	598.1847	5.7768
216	ug	474599	590.9368	5.7715
217	bi	472185	587.931	5.7693
218	io	472052	587.7654	5.7692
219	ay	464455	578.3062	5.7622
220	ch	459721	572.4118	5.7577
221	bo	458477	570.8628	5.7565
222	lu	458068	570.3536	5.7561
223	sm	452341	563.2227	5.7507
224	ry	446538	555.9972	5.7451
225	fl	445210	554.3437	5.7438
226	yd	430173	535.6207	5.7289
227	yl	425257	529.4996	5.7239
228	^å	419214	521.9753	5.7176
229	åd	416223	518.2512	5.7145
230	rb	412667	513.8235	5.7108
231	sø	407474	507.3575	5.7053
232	ut	406035	505.5658	5.7038
233	dd	403753	502.7244	5.7013
234	nå	402945	501.7183	5.7005
235	dø	398256	495.8799	5.6954
236	po	395610	492.5853	5.6925
237	øv	393348	489.7688	5.69
238	ab	391313	487.235	5.6877
239	sv	388320	483.5083	5.6844
240	im	387920	483.0103	5.684
241	^ø	385466	479.9547	5.6812
242	øj	384984	479.3546	5.6807
243	h$	383735	477.7994	5.6792
244	pp	377060	469.4882	5.6716
245	yn	375438	467.4686	5.6698
246	æk	372388	463.6709	5.6662
247	ce	370414	461.2131	5.6639
248	gn	369289	459.8123	5.6626
249	rm	365964	455.6722	5.6587
250	ty	365106	454.6039	5.6576
251	yr	361345	449.921	5.6531
252	ot	359681	447.8491	5.6511
253	do	359551	447.6872	5.651
254	sy	356859	444.3353	5.6477
255	gg	354907	441.9049	5.6453
256	lø	354704	441.6521	5.6451
257	pl	346902	431.9376	5.6354
258	lk	346830	431.8479	5.6353
259	ks	346227	431.0971	5.6346
260	mu	344697	429.1921	5.6327
261	lb	333697	415.4957	5.6186
262	kø	329669	410.4803	5.6133
263	um	328203	408.6549	5.6114
264	hi	326658	406.7312	5.6093
265	lg	323782	403.1502	5.6055
266	ic	319832	398.232	5.6001
267	tå	319262	397.5222	5.5994
268	ob	316765	394.4132	5.596
269	æs	315572	392.9277	5.5943
270	æg	303643	378.0746	5.5776
271	ny	302595	376.7697	5.5761
272	tu	300967	374.7426	5.5737
273	gu	299598	373.038	5.5718
274	øl	297754	370.742	5.5691
275	sn	297490	370.4133	5.5687
276	yg	296414	369.0735	5.5671
277	ts	295404	367.816	5.5656
278	gd	293612	365.5847	5.563
279	bu	289470	360.4274	5.5568
280	ys	288474	359.1872	5.5553
281	ås	288155	358.79	5.5548
282	mp	287479	357.9483	5.5538
283	vd	284267	353.949	5.5489
284	jæ	283953	353.558	5.5485
285	kæ	283160	352.5706	5.5472
286	b$	280547	349.3171	5.5432
287	uk	280270	348.9722	5.5428
288	sæ	278859	347.2153	5.5406
289	øg	278502	346.7708	5.54
290	ap	278383	346.6226	5.5399
291	ia	272680	339.5217	5.5309
292	næ	272468	339.2577	5.5305
293	æt	269033	334.9807	5.525
294	rv	264466	329.2942	5.5176
295	øn	261545	325.6572	5.5128
296	gh	258736	322.1596	5.5081
297	ck	257249	320.3081	5.5056
298	mt	256160	318.9521	5.5037
299	lp	255835	318.5475	5.5032
300	dn	255355	317.9498	5.5024
301	gj	252266	314.1036	5.4971
302	eb	249244	310.3408	5.4918
303	dl	248205	309.0471	5.49
304	fu	247549	308.2303	5.4889
305	th	245934	306.2195	5.486
306	by	242846	302.3745	5.4805
307	vn	238947	297.5197	5.4735
308	yt	237947	296.2746	5.4717
309	^w	236820	294.8714	5.4696
310	åb	234413	291.8743	5.4652
311	tj	232390	289.3554	5.4614
312	yk	229844	286.1853	5.4566
313	co	229119	285.2826	5.4553
314	ca	228605	284.6426	5.4543
315	tø	226392	281.8872	5.4501
316	ff	225723	281.0542	5.4488
317	øs	223864	278.7395	5.4452
318	ac	223697	278.5315	5.4449
319	su	223376	278.1318	5.4443
320	ea	222183	276.6464	5.4419
321	hå	222052	276.4833	5.4417
322	oe	221857	276.2405	5.4413
323	sh	217133	270.3585	5.4319
324	kn	216184	269.1769	5.43
325	åe	214304	266.836	5.4262
326	jd	213040	265.2622	5.4237
327	mø	210313	261.8667	5.4181
328	ci	208967	260.1908	5.4153
329	lå	207432	258.2795	5.4121
330	if	205573	255.9648	5.4082
331	rh	203117	252.9068	5.403
332	fæ	200307	249.408	5.3969
333	mr	199298	248.1516	5.3947
334	eh	197919	246.4346	5.3917
335	ån	193008	240.3198	5.3808
336	bø	189574	236.044	5.373
337	mæ	188343	234.5113	5.3702
338	æb	187535	233.5052	5.3683
339	nø	186521	232.2426	5.3659
340	ue	186317	231.9886	5.3655
341	of	186308	231.9774	5.3654
342	^æ	183899	228.9779	5.3598
343	nc	183479	228.4549	5.3588
344	æd	178283	221.9853	5.3463
345	ey	175739	218.8177	5.3401
346	ep	173475	215.9987	5.3345
347	dy	171945	214.0936	5.3306
348	ye	170063	211.7503	5.3258
349	øb	168914	210.3196	5.3229
350	fy	166462	207.2666	5.3165
351	pu	162041	201.7619	5.3048
352	ip	160347	199.6526	5.3003
353	ee	157630	196.2696	5.2929
354	ål	157013	195.5014	5.2911
355	au	156814	195.2536	5.2906
356	kv	154659	192.5703	5.2846
357	ai	147051	183.0974	5.2627
358	tn	146831	182.8235	5.262
359	hæ	142436	177.3511	5.2488
360	dv	142207	177.066	5.2481
361	ml	137327	170.9898	5.233
362	jl	136157	169.533	5.2293
363	ju	135991	169.3263	5.2287
364	pø	135541	168.766	5.2273
365	nl	132189	164.5923	5.2164
366	rå	132049	164.418	5.2159
367	bt	131706	163.9909	5.2148
368	oo	130472	162.4544	5.2107
369	ou	127598	158.8759	5.2011
370	pt	126583	157.6121	5.1976
371	ib	126504	157.5137	5.1973
372	øm	126305	157.266	5.1966
373	åh	125539	156.3122	5.194
374	ms	121449	151.2196	5.1796
375	wa	119767	149.1253	5.1736
376	^y	116887	145.5393	5.163
377	hr	115437	143.7339	5.1576
378	gy	114967	143.1487	5.1558
379	up	114122	142.0966	5.1526
380	tl	113027	140.7331	5.1484
381	ae	111551	138.8953	5.1427
382	mb	111126	138.3662	5.141
383	vå	108309	134.8586	5.1299
384	sc	107829	134.261	5.1279
385	uf	107295	133.5961	5.1258
386	æv	105398	131.2341	5.118
387	my	103730	129.1572	5.1111
388	ub	103716	129.1398	5.1111
389	js	102828	128.0341	5.1073
390	ps	101789	126.7404	5.1029
391	nf	101580	126.4802	5.102
392	ow	100966	125.7157	5.0994
393	uc	100436	125.0557	5.0971
394	bb	99764	124.219	5.0942
395	lm	98984	123.2478	5.0908
396	yv	97863	121.852	5.0858
397	æm	97421	121.3017	5.0839
398	sj	97309	121.1622	5.0834
399	dg	96809	120.5397	5.0811
400	ec	96211	119.7951	5.0784
401	ei	95212	118.5512	5.0739
402	fj	93077	115.8928	5.0641
403	eo	91943	114.4809	5.0587
404	ah	91557	114.0002	5.0569
405	fs	89937	111.9831	5.0492
406	x$	89914	111.9545	5.049
407	oh	88972	110.7816	5.0445
408	vl	88688	110.428	5.0431
409	ii	88177	109.7917	5.0406
410	ex	87669	109.1592	5.0381
411	oc	86902	108.2042	5.0342
412	bn	86655	107.8966	5.033
413	nh	85662	106.6602	5.028
414	we	83959	104.5398	5.0193
415	tv	83355	103.7877	5.0161
416	hy	83125	103.5013	5.0149
417	wi	82702	102.9746	5.0127
418	dm	82585	102.8289	5.0121
419	w$	82184	102.3296	5.01
420	jn	82120	102.25	5.0097
421	lf	81937	102.0221	5.0087
422	ua	81350	101.2912	5.0056
423	jr	79879	99.4596	4.9976
424	sg	79201	98.6154	4.9939
425	vr	79117	98.5108	4.9935
426	nv	75594	94.1243	4.9737
427	æf	75429	93.9188	4.9728
428	ph	74168	92.3487	4.9654
429	ih	73815	91.9092	4.9634
430	vf	73051	90.9579	4.9588
431	aj	72753	90.5868	4.9571
432	df	71354	88.8449	4.9486
433	oi	70863	88.2335	4.9456
434	ym	70350	87.5948	4.9425
435	ø$	68092	84.7833	4.9283
436	db	66288	82.5371	4.9166
437	gæ	65252	81.2471	4.9098
438	'$	65056	81.0031	4.9085
439	sf	64885	80.7902	4.9074
440	ew	64240	79.9871	4.903
441	vt	63998	79.6857	4.9014
442	dh	63197	78.6884	4.8959
443	c$	61948	77.1332	4.8872
444	sb	61746	76.8817	4.8858
445	rp	61096	76.0724	4.8812
446	^é	60668	75.5395	4.8782
447	ui	60358	75.1535	4.8759
448	då	60132	74.8721	4.8743
449	bs	60046	74.765	4.8737
450	bå	58440	72.7653	4.8619
451	pæ	57723	71.8726	4.8566
452	åg	57377	71.4417	4.854
453	rc	56266	70.0584	4.8455
454	dk	55736	69.3985	4.8414
455	hn	55686	69.3362	4.841
456	cl	55030	68.5194	4.8358
457	eu	53659	66.8124	4.8249
458	gv	53615	66.7576	4.8245
459	sd	52796	65.7378	4.8178
460	ya	52587	65.4776	4.8161
461	jt	52135	64.9148	4.8123
462	^z	50597	62.9998	4.7993
463	dæ	50136	62.4258	4.7954
464	én	50019	62.2801	4.7943
465	vs	49110	61.1483	4.7864
466	cr	49092	61.1259	4.7862
467	e-	48955	60.9553	4.785
468	dé	48761	60.7137	4.7833
469	yo	48625	60.5444	4.7821
470	nb	47514	59.161	4.772
471	tf	47421	59.0452	4.7712
472	wo	46740	58.1973	4.7649
473	mk	46684	58.1276	4.7644
474	oy	46464	57.8537	4.7623
475	kj	45483	56.6322	4.7531
476	cc	45205	56.286	4.7504
477	oa	43736	54.4569	4.7361
478	pf	43701	54.4134	4.7357
479	a'	43534	54.2054	4.734
480	bæ	42979	53.5144	4.7285
481	's	42801	53.2927	4.7267
482	uh	42507	52.9267	4.7237
483	åt	41964	52.2506	4.7181
484	za	41503	51.6766	4.7133
485	ji	41307	51.4325	4.7112
486	nr	40947	50.9843	4.7074
487	z$	39894	49.6732	4.6961
488	-s	39580	49.2822	4.6927
489	cy	39133	48.7256	4.6878
490	yb	38517	47.9586	4.6809
491	iu	38369	47.7743	4.6792
492	lj	38205	47.5701	4.6773
493	ax	37937	47.2364	4.6743
494	jø	37379	46.5417	4.6678
495	vu	37336	46.4881	4.6673
496	qu	37281	46.4196	4.6667
497	yp	37200	46.3188	4.6658
498	é$	36564	45.5269	4.6583
499	cu	34915	43.4737	4.6382
500	fb	34419	42.8561	4.632
501	zo	33859	42.1588	4.6249
502	pg	33841	42.1364	4.6247
503	øk	33649	41.8973	4.6222
504	aw	33540	41.7616	4.6208
505	ln	33485	41.6931	4.6201
506	py	33195	41.332	4.6163
507	mf	33147	41.2723	4.6157
508	øf	32799	40.839	4.6111
509	dj	31797	39.5914	4.5976
510	pd	31551	39.2851	4.5942
511	tb	31394	39.0896	4.5921
512	'e	31283	38.9514	4.5905
513	æc	30973	38.5654	4.5862
514	sr	30919	38.4981	4.5854
515	tc	30863	38.4284	4.5847
516	az	30685	38.2068	4.5821
517	uv	30555	38.0449	4.5803
518	iz	29628	36.8907	4.5669
519	bj	29486	36.7139	4.5648
520	ht	29302	36.4848	4.5621
521	kå	29298	36.4798	4.5621
522	zi	28832	35.8995	4.5551
523	ct	28714	35.7526	4.5533
524	vø	28635	35.6543	4.5521
525	mh	28238	35.1599	4.546
526	mc	28083	34.9669	4.5437
527	nm	27457	34.1875	4.5339
528	wh	27197	33.8638	4.5297
529	øe	26634	33.1628	4.5207
530	lh	26370	32.834	4.5163
531	aa	26159	32.5713	4.5128
532	r-	25907	32.2575	4.5086
533	mg	25789	32.1106	4.5066
534	fg	25765	32.0807	4.5062
535	dp	25760	32.0745	4.5062
536	nj	25572	31.8404	4.503
537	s-	25474	31.7184	4.5013
538	mn	25445	31.6823	4.5008
539	ze	24145	30.0636	4.478
540	æ$	24099	30.0064	4.4772
541	n-	24096	30.0026	4.4772
542	tm	24022	29.9105	4.4758
543	iø	23641	29.4361	4.4689
544	xi	23579	29.3589	4.4677
545	yh	23389	29.1223	4.4642
546	-m	23342	29.0638	4.4634
547	rj	22899	28.5122	4.455
548	a-	22618	28.1623	4.4497
549	-f	22519	28.0391	4.4478
550	-t	22367	27.8498	4.4448
551	øt	22359	27.8398	4.4447
552	tk	22329	27.8025	4.4441
553	pk	22307	27.7751	4.4437
554	^q	22194	27.6344	4.4415
555	vh	21941	27.3194	4.4365
556	t-	21720	27.0442	4.4321
557	ér	21558	26.8425	4.4288
558	-k	21328	26.5561	4.4242
559	-b	21296	26.5163	4.4235
560	zz	21294	26.5138	4.4235
561	fh	20772	25.8638	4.4127
562	fd	20478	25.4977	4.4065
563	ét	20168	25.1118	4.3999
564	nz	19702	24.5315	4.3897
565	gm	19507	24.2887	4.3854
566	oj	19469	24.2414	4.3846
567	mv	18497	23.0311	4.3623
568	-a	18484	23.015	4.362
569	hm	18481	23.0112	4.3619
570	km	18362	22.8631	4.3591
571	-p	18157	22.6078	4.3543
572	ez	18046	22.4696	4.3516
573	wn	18001	22.4136	4.3505
574	i-	17944	22.3426	4.3491
575	dw	17790	22.1508	4.3454
576	-h	17725	22.0699	4.3438
577	s'	17603	21.918	4.3408
578	ix	17495	21.7835	4.3381
579	kh	17331	21.5793	4.334
580	-d	16989	21.1535	4.3254
581	øh	16971	21.1311	4.3249
582	pm	16964	21.1224	4.3247
583	xa	16881	21.019	4.3226
584	æe	16760	20.8684	4.3195
585	l-	16547	20.6031	4.3139
586	vm	16444	20.4749	4.3112
587	np	16377	20.3915	4.3094
588	ao	16170	20.1337	4.3039
589	o-	16070	20.0092	4.3012
590	d-	15641	19.4751	4.2895
591	tz	15628	19.4589	4.2891
592	fv	15288	19.0355	4.2796
593	ox	15255	18.9944	4.2786
594	^'	15192	18.916	4.2768
595	xe	14872	18.5176	4.2676
596	æp	14867	18.5113	4.2674
597	i'	14846	18.4852	4.2668
598	sw	14527	18.088	4.2574
599	tg	14448	17.9896	4.255
600	tp	14043	17.4853	4.2427
601	lr	13510	16.8217	4.2259
602	gb	13447	16.7432	4.2238
603	ws	13198	16.4332	4.2157
604	hl	13168	16.3959	4.2147
605	pn	12940	16.112	4.2071
606	lc	12885	16.0435	4.2053
607	gf	12746	15.8704	4.2006
608	æi	12080	15.0412	4.1773
609	-r	11878	14.7896	4.17
610	-l	11831	14.7311	4.1682
611	pb	11485	14.3003	4.1553
612	o'	11153	13.8869	4.1426
613	hh	11084	13.801	4.1399
614	jå	10682	13.3005	4.1239
615	xt	10653	13.2644	4.1227
616	tw	10573	13.1647	4.1194
617	g-	10502	13.0763	4.1165
618	oz	10487	13.0577	4.1159
619	-o	9931	12.3654	4.0922
620	k-	9740	12.1276	4.0838
621	^x	9655	12.0217	4.08
622	y-	9323	11.6083	4.0648
623	ux	9302	11.5822	4.0638
624	-e	9278	11.5523	4.0627
625	m-	9138	11.378	4.0561
626	n'	9132	11.3705	4.0558
627	uo	9130	11.368	4.0557
628	'r	9093	11.322	4.0539
629	åv	9002	11.2086	4.0496
630	hs	8926	11.114	4.0459
631	d'	8883	11.0605	4.0438
632	e'	8792	10.9472	4.0393
633	pj	8563	10.662	4.0278
634	gk	8468	10.5437	4.023
635	wl	8430	10.4964	4.021
636	fk	8293	10.3259	4.0139
637	-v	8043	10.0146	4.0006
638	v-	7882	9.8141	3.9919
639	uz	7874	9.8041	3.9914
640	ée	7675	9.5564	3.9803
641	-n	7663	9.5414	3.9796
642	uj	7657	9.5339	3.9793
643	wr	7619	9.4866	3.9771
644	yi	7584	9.4431	3.9751
645	åk	7512	9.3534	3.971
646	-g	7456	9.2837	3.9677
647	md	7439	9.2625	3.9667
648	r'	7423	9.2426	3.9658
649	pv	7418	9.2364	3.9655
650	ij	7272	9.0546	3.9569
651	td	7156	8.9101	3.9499
652	p-	6994	8.7084	3.9399
653	yu	6868	8.5515	3.932
654	h-	6848	8.5266	3.9308
655	gp	6788	8.4519	3.927
656	dc	6784	8.447	3.9267
657	yc	6764	8.422	3.9254
658	-i	6683	8.3212	3.9202
659	iy	6583	8.1967	3.9136
660	yw	6545	8.1494	3.9111
661	wy	6227	7.7534	3.8895
662	-c	6190	7.7073	3.8869
663	uu	6133	7.6364	3.8829
664	k'	6114	7.6127	3.8815
665	cg	6108	7.6052	3.8811
666	kb	6066	7.5529	3.8781
667	rw	5988	7.4558	3.8725
668	xx	5916	7.3662	3.8672
669	u'	5777	7.1931	3.8569
670	l'	5733	7.1383	3.8536
671	fp	5647	7.0312	3.847
672	cs	5625	7.0038	3.8453
673	øi	5537	6.8943	3.8385
674	-u	5514	6.8656	3.8367
675	bd	5473	6.8146	3.8334
676	hw	5407	6.7324	3.8282
677	yf	5380	6.6988	3.826
678	vv	5378	6.6963	3.8258
679	zy	5364	6.6789	3.8247
680	wb	5312	6.6141	3.8205
681	gw	5210	6.4871	3.8121
682	t'	5150	6.4124	3.807
683	jh	5096	6.3452	3.8024
684	cd	4935	6.1447	3.7885
685	zu	4839	6.0252	3.78
686	kp	4822	6.004	3.7784
687	y'	4812	5.9916	3.7775
688	-j	4792	5.9667	3.7757
689	kg	4786	5.9592	3.7752
690	xo	4765	5.933	3.7733
691	iæ	4699	5.8509	3.7672
692	cm	4674	5.8197	3.7649
693	fn	4547	5.6616	3.7529
694	'a	4546	5.6604	3.7528
695	u-	4373	5.4449	3.736
696	kf	4357	5.425	3.7344
697	ré	4240	5.2793	3.7226
698	vb	4238	5.2769	3.7224
699	uy	4126	5.1374	3.7107
700	sq	4122	5.1324	3.7103
700	vy	4122	5.1324	3.7103
701	kw	4029	5.0166	3.7004
702	'n	3958	4.9282	3.6927
703	jf	3905	4.8622	3.6868
704	hé	3894	4.8485	3.6856
705	té	3870	4.8186	3.6829
706	eæ	3866	4.8137	3.6825
706	fm	3866	4.8137	3.6825
707	eå	3732	4.6468	3.6672
708	rz	3642	4.5348	3.6566
709	nw	3633	4.5236	3.6555
710	't	3600	4.4825	3.6515
711	aq	3597	4.4787	3.6512
712	iq	3577	4.4538	3.6487
713	q$	3567	4.4414	3.6475
714	hb	3537	4.404	3.6438
715	wk	3506	4.3654	3.64
716	x-	3429	4.2695	3.6304
717	b-	3401	4.2347	3.6268
718	vk	3392	4.2235	3.6257
719	hd	3381	4.2098	3.6243
720	né	3318	4.1313	3.6161
721	f-	3295	4.1027	3.6131
722	æh	3244	4.0392	3.6063
723	'c	3201	3.9857	3.6005
724	c-	3152	3.9246	3.5938
725	eq	3090	3.8474	3.5852
726	wt	3064	3.8151	3.5815
727	mé	3018	3.7578	3.5749
728	pc	3016	3.7553	3.5746
729	kd	2998	3.7329	3.572
730	bm	2984	3.7155	3.57
731	vp	2958	3.6831	3.5662
732	'h	2937	3.6569	3.5631
733	vj	2916	3.6308	3.56
734	g'	2896	3.6059	3.557
735	'm	2874	3.5785	3.5537
736	cn	2867	3.5698	3.5526
737	åi	2864	3.566	3.5522
738	åf	2841	3.5374	3.5487
739	bh	2829	3.5225	3.5469
740	sz	2799	3.4851	3.5422
741	sé	2798	3.4839	3.5421
742	ÿÿ	2770	3.449	3.5377
743	lw	2746	3.4191	3.5339
744	wu	2721	3.388	3.5299
745	cq	2704	3.3668	3.5272
746	hk	2703	3.3656	3.5271
747	jk	2656	3.3071	3.5194
748	xc	2651	3.3008	3.5186
749	'u	2649	3.2983	3.5183
750	zh	2604	3.2423	3.5109
751	åm	2603	3.2411	3.5107
752	cæ	2567	3.1962	3.5046
753	-w	2555	3.1813	3.5026
754	eø	2539	3.1614	3.4999
755	j-	2519	3.1365	3.4964
756	'd	2489	3.0991	3.4912
757	åp	2406	2.9958	3.4765
758	xl	2355	2.9323	3.4672
759	vg	2338	2.9111	3.4641
760	v'	2325	2.8949	3.4616
761	xy	2323	2.8924	3.4613
762	rq	2316	2.8837	3.46
763	qa	2308	2.8738	3.4585
764	m'	2304	2.8688	3.4577
765	ä$	2291	2.8526	3.4552
766	yj	2246	2.7966	3.4466
767	lé	2222	2.7667	3.442
768	lz	2210	2.7517	3.4396
