Rank	Bigram	Frequency	Frequency per million	Zipf value
719	^j	184389	49.4627	4.6943
720	ϊ$	182838	49.0466	4.6906
721	as	181852	48.7821	4.6883
722	h$	180411	48.3956	4.6848
723	ch	179892	48.2563	4.6836
724	ro	178113	47.7791	4.6792
725	ne	176825	47.4336	4.6761
726	at	173183	46.4566	4.667
727	na	173072	46.4269	4.6668
728	εv	171109	45.9003	4.6618
729	λθ	169746	45.5347	4.6583
730	'ρ	168731	45.2624	4.6557
731	de	166629	44.6985	4.6503
732	ξά	163120	43.7572	4.641
733	χ$	161962	43.4466	4.638
734	ζώ	161672	43.3688	4.6372
735	ώλ	161311	43.272	4.6362
736	οψ	160832	43.1435	4.6349
737	ζυ	160758	43.1236	4.6347
738	'κ	160718	43.1129	4.6346
739	χύ	160343	43.0123	4.6336
740	k$	159278	42.7266	4.6307
741	^i	158169	42.4291	4.6277
742	ήφ	155241	41.6437	4.6195
743	so	155198	41.6321	4.6194
744	όε	153427	41.1571	4.6144
745	ng	153039	41.053	4.6133
746	λκ	150936	40.4888	4.6073
747	se	150506	40.3735	4.6061
748	il	149974	40.2308	4.6046
749	ie	146953	39.4204	4.5957
750	ιψ	146627	39.3329	4.5948
751	πύ	146553	39.3131	4.5945
752	ou	144845	38.8549	4.5894
753	ta	144576	38.7828	4.5886
754	κδ	143397	38.4665	4.5851
755	nd	142266	38.1631	4.5816
756	ίφ	141683	38.0067	4.5799
757	it	139968	37.5467	4.5746
758	μo	138950	37.2736	4.5714
759	g$	138301	37.0995	4.5694
760	ώδ	137603	36.9122	4.5672
761	ωδ	137302	36.8315	4.5662
762	ρo	136635	36.6526	4.5641
763	αέ	136251	36.5496	4.5629
764	oι	135329	36.3022	4.5599
765	me	135089	36.2379	4.5592
766	ππ	134154	35.987	4.5561
767	ηφ	133954	35.9334	4.5555
768	ic	133541	35.8226	4.5542
769	vε	132932	35.6592	4.5522
770	σλ	132748	35.6099	4.5516
771	ίψ	131605	35.3033	4.5478
772	'λ	131139	35.1783	4.5463
773	'μ	130833	35.0962	4.5453
774	ύβ	130701	35.0608	4.5448
775	'η	129483	34.734	4.5408
776	ca	128869	34.5693	4.5387
777	os	128742	34.5353	4.5383
778	έη	127457	34.1906	4.5339
779	lo	127299	34.1482	4.5334
780	ni	125971	33.7919	4.5288
781	'χ	125853	33.7603	4.5284
782	mi	125331	33.6203	4.5266
783	vτ	125273	33.6047	4.5264
784	ia	124543	33.4089	4.5239
785	σo	124339	33.3542	4.5232
786	εε	124076	33.2836	4.5222
787	ίv	123962	33.253	4.5218
788	ψι	123436	33.1119	4.52
789	ξή	122538	32.871	4.5168
790	λς	122386	32.8303	4.5163
791	ώο	122259	32.7962	4.5158
792	κν	121691	32.6438	4.5138
793	ti	121081	32.4802	4.5116
794	nt	120044	32.202	4.5079
795	αο	119696	32.1087	4.5066
796	oύ	119688	32.1065	4.5066
797	et	119075	31.9421	4.5044
798	sa	116825	31.3385	4.4961
799	da	116792	31.3297	4.496
800	ρξ	116441	31.2355	4.4946
801	ρς	115497	30.9823	4.4911
802	θ'	115113	30.8793	4.4897
803	εώ	114705	30.7698	4.4881
804	co	113261	30.3825	4.4826
805	ύφ	112435	30.1609	4.4794
806	υξ	112145	30.0831	4.4783
807	ov	109845	29.4661	4.4693
808	λo	109694	29.4256	4.4687
809	ηπ	109180	29.2877	4.4667
810	υι	108930	29.2207	4.4657
811	ac	108763	29.1759	4.465
812	γξ	108719	29.1641	4.4648
813	σ$	107600	28.8639	4.4604
814	ke	107308	28.7856	4.4592
815	ol	106926	28.6831	4.4576
816	ho	106429	28.5498	4.4556
817	άv	106324	28.5216	4.4552
818	be	105152	28.2072	4.4504
819	hi	104621	28.0648	4.4482
820	do	104024	27.9046	4.4457
821	έv	103182	27.6787	4.4421
822	ck	102342	27.4534	4.4386
823	ge	102300	27.4422	4.4384
824	su	100707	27.0148	4.4316
825	αη	100478	26.9534	4.4306
826	ve	100467	26.9504	4.4306
827	κo	100164	26.8692	4.4293
828	oς	100093	26.8501	4.4289
829	ed	100070	26.8439	4.4288
830	po	99933	26.8072	4.4283
831	ai	99825	26.7782	4.4278
832	θν	99473	26.6838	4.4262
833	μς	98802	26.5038	4.4233
834	bi	97882	26.257	4.4192
835	κς	97497	26.1537	4.4175
836	'δ	97491	26.1521	4.4175
837	ωχ	97174	26.0671	4.4161
838	sh	97050	26.0338	4.4155
839	'π	96869	25.9853	4.4147
840	ττ	96142	25.7903	4.4115
841	ψτ	96085	25.775	4.4112
842	oρ	95676	25.6653	4.4093
843	^y	95417	25.5958	4.4082
844	ee	95354	25.5789	4.4079
845	υv	94045	25.2277	4.4019
846	φν	93998	25.2151	4.4017
847	mo	93779	25.1564	4.4006
848	ηv	93649	25.1215	4.4
849	nn	93343	25.0394	4.3986
850	ad	93175	24.9944	4.3978
851	ωφ	93019	24.9525	4.3971
852	si	92995	24.9461	4.397
853	rt	92876	24.9141	4.3964
854	us	92759	24.8828	4.3959
855	ba	92406	24.7881	4.3942
856	pa	91500	24.545	4.39
857	όξ	90612	24.3068	4.3857
858	no	90327	24.2304	4.3844
859	λβ	90018	24.1475	4.3829
860	^x	89486	24.0048	4.3803
861	ωι	89098	23.9007	4.3784
862	di	89071	23.8934	4.3783
863	ιo	88422	23.7194	4.3751
864	oo	88353	23.7008	4.3748
865	οα	88318	23.6915	4.3746
866	vi	88226	23.6668	4.3741
867	ύα	87617	23.5034	4.3711
868	pe	87339	23.4288	4.3698
869	ur	87327	23.4256	4.3697
870	λσ	87124	23.3712	4.3687
871	ο-	85764	23.0063	4.3618
872	oλ	85398	22.9082	4.36
873	όζ	84540	22.678	4.3556
874	u$	84186	22.583	4.3538
875	αα	83575	22.4191	4.3506
876	κσ	83246	22.3309	4.3489
877	υή	83125	22.2984	4.3483
878	od	82317	22.0817	4.344
879	αό	81823	21.9492	4.3414
880	ey	81549	21.8757	4.34
881	σδ	81512	21.8657	4.3398
882	tr	81250	21.7955	4.3384
883	'έ	81125	21.7619	4.3377
883	om	81125	21.7619	4.3377
884	οϊ	80904	21.7026	4.3365
885	κμ	80209	21.5162	4.3328
886	ot	78812	21.1415	4.3251
887	tι	78647	21.0972	4.3242
888	ψή	78368	21.0224	4.3227
889	ce	78223	20.9835	4.3219
890	ir	77961	20.9132	4.3204
891	νρ	77507	20.7914	4.3179
892	gr	77450	20.7761	4.3176
893	ay	77230	20.7171	4.3163
894	ss	77170	20.701	4.316
895	vo	77037	20.6653	4.3152
896	οέ	76884	20.6243	4.3144
897	ki	76808	20.6039	4.3139
898	ο'	76663	20.565	4.3131
899	'ι	76439	20.5049	4.3119
900	eί	75913	20.3638	4.3089
901	wa	74993	20.117	4.3036
902	ga	74951	20.1057	4.3033
903	rs	74768	20.0566	4.3023
904	pi	74621	20.0172	4.3014
905	un	74571	20.0038	4.3011
906	bo	73876	19.8174	4.297
907	go	73663	19.7602	4.2958
908	χμ	72642	19.4863	4.2897
909	c$	72327	19.4018	4.2878
910	α-	72078	19.335	4.2863
911	oν	72023	19.3203	4.286
912	p$	71463	19.1701	4.2826
913	'ό	71445	19.1652	4.2825
914	οζ	71357	19.1416	4.282
915	tt	71343	19.1379	4.2819
916	ββ	71239	19.11	4.2813
917	ub	70184	18.827	4.2748
918	ig	69750	18.7106	4.2721
919	ϊκ	69722	18.703	4.2719
920	im	69702	18.6977	4.2718
921	ρ'	68767	18.4469	4.2659
922	νo	68115	18.272	4.2618
923	io	67894	18.2127	4.2604
924	ήχ	67772	18.18	4.2596
925	ep	66752	17.9063	4.253
926	ap	66357	17.8004	4.2504
927	rd	65187	17.4865	4.2427
928	ns	64784	17.3784	4.24
929	ci	64606	17.3307	4.2388
930	ry	64280	17.2432	4.2366
931	ka	62805	16.8475	4.2265
932	ηψ	62094	16.6568	4.2216
933	ja	62091	16.656	4.2216
934	id	62009	16.634	4.221
935	oμ	61879	16.5991	4.2201
936	ώη	61823	16.5841	4.2197
937	νζ	61723	16.5573	4.219
938	tο	61715	16.5552	4.2189
939	em	61619	16.5294	4.2183
940	κφ	61295	16.4425	4.216
941	ow	61103	16.391	4.2146
942	ώξ	60935	16.3459	4.2134
943	nc	60746	16.2952	4.2121
944	f$	60593	16.2542	4.211
945	w$	60462	16.219	4.21
946	ag	60440	16.2131	4.2099
947	yo	60039	16.1056	4.207
948	ak	60033	16.104	4.2069
949	οv	59943	16.0798	4.2063
950	ok	59747	16.0272	4.2049
951	br	59568	15.9792	4.2036
952	^u	59506	15.9626	4.2031
953	ψί	59081	15.8486	4.2
954	x$	58166	15.6031	4.1932
955	τν	57448	15.4105	4.1878
956	rr	57440	15.4084	4.1878
957	ξό	57231	15.3523	4.1862
958	av	57178	15.3381	4.1858
959	ev	57037	15.3003	4.1847
960	ul	57002	15.2909	4.1844
961	ϊν	56936	15.2732	4.1839
962	ιv	56792	15.2346	4.1828
963	wi	56754	15.2244	4.1825
964	ωα	56532	15.1648	4.1808
965	jo	56161	15.0653	4.178
966	ι-	56106	15.0505	4.1776
967	vο	55787	14.965	4.1751
968	βυ	55774	14.9615	4.175
969	kα	55744	14.9534	4.1747
970	ώα	55395	14.8598	4.172
971	nα	54913	14.7305	4.1682
972	ly	54851	14.7139	4.1677
973	fo	54841	14.7112	4.1676
974	όv	54618	14.6514	4.1659
975	va	53787	14.4285	4.1592
976	σγ	53715	14.4091	4.1586
977	ηβ	53432	14.3332	4.1563
978	dr	53179	14.2654	4.1543
979	σν	52332	14.0381	4.1473
980	-μ	52264	14.0199	4.1467
981	bl	52153	13.9901	4.1458
982	fr	52110	13.9786	4.1455
983	fi	51665	13.8592	4.1417
984	όα	50406	13.5215	4.131
985	ko	50377	13.5137	4.1308
986	gi	50341	13.5041	4.1305
987	ύι	50335	13.5025	4.1304
988	γo	49882	13.3809	4.1265
989	ωκ	49825	13.3656	4.126
990	ωξ	49742	13.3434	4.1253
991	rl	49584	13.301	4.1239
992	we	49382	13.2468	4.1221
993	μψ	49053	13.1586	4.1192
994	ut	48874	13.1105	4.1176
995	gh	48680	13.0585	4.1159
996	fb	48402	12.9839	4.1134
997	γ$	48287	12.9531	4.1124
998	ld	47931	12.8576	4.1092
999	ab	47864	12.8396	4.1086
1000	υώ	47461	12.7315	4.1049
1001	oτ	47381	12.71	4.1041
1002	ik	47156	12.6497	4.1021
1003	ωέ	46894	12.5794	4.0997
1004	oh	46874	12.574	4.0995
1005	οά	46780	12.5488	4.0986
1006	au	46305	12.4214	4.0942
1007	fa	46260	12.4093	4.0937
1008	-κ	46233	12.4021	4.0935
1009	λ'	46229	12.401	4.0935
1010	ϊδ	45802	12.2865	4.0894
1011	ts	45396	12.1776	4.0856
1012	-σ	45104	12.0992	4.0828
1013	πς	44994	12.0697	4.0817
1014	λγ	43954	11.7907	4.0715
1015	by	42920	11.5134	4.0612
1016	ζύ	42749	11.4675	4.0595
1017	-π	42603	11.4283	4.058
1018	-τ	42364	11.3642	4.0555
1019	lu	42143	11.3049	4.0533
1020	ec	42081	11.2883	4.0526
1021	κθ	41526	11.1394	4.0469
1022	rn	41488	11.1292	4.0465
1023	ny	41454	11.1201	4.0461
1024	'φ	40933	10.9803	4.0406
1025	bu	40914	10.9753	4.0404
1026	oc	40910	10.9742	4.0404
1027	τγ	40906	10.9731	4.0403
1028	ωω	40872	10.964	4.04
1029	mπ	40754	10.9323	4.0387
1030	ήι	40725	10.9246	4.0384
1031	b$	40478	10.8583	4.0358
1032	ip	40331	10.8189	4.0342
1033	vι	40330	10.8186	4.0342
1034	μσ	40156	10.7719	4.0323
1035	ύξ	40152	10.7708	4.0322
1036	έϊ	39929	10.711	4.0298
1037	sc	39903	10.704	4.0295
1038	αΐ	39378	10.5632	4.0238
1039	sp	39331	10.5506	4.0233
1040	ru	39218	10.5203	4.022
1041	op	39079	10.483	4.0205
1042	of	38697	10.3805	4.0162
1043	rg	38644	10.3663	4.0156
1044	cl	38634	10.3636	4.0155
1045	hu	38392	10.2987	4.0128
1046	nk	38372	10.2934	4.0126
1047	my	38289	10.2711	4.0116
1048	χo	38240	10.2579	4.0111
1049	φo	38227	10.2545	4.0109
1050	um	37966	10.1844	4.0079
1051	νμ	37934	10.1759	4.0076
1052	cr	37774	10.1329	4.0057
1053	'e	37511	10.0624	4.0027
1054	^z	37502	10.06	4.0026
1055	mm	37500	10.0594	4.0026
1056	άϊ	37485	10.0554	4.0024
1057	fe	37461	10.049	4.0021
1058	νχ	37170	9.9709	3.9987
1059	γδ	37143	9.9637	3.9984
1060	oσ	37121	9.9578	3.9982
1061	ei	36988	9.9221	3.9966
1062	oχ	36871	9.8907	3.9952
1063	tu	36632	9.8266	3.9924
1064	'γ	36271	9.7298	3.9881
1065	ob	36051	9.6707	3.9855
1066	ex	35850	9.6168	3.983
1067	mα	35810	9.6061	3.9825
1068	ty	35766	9.5943	3.982
1068	up	35766	9.5943	3.982
1069	wo	35720	9.582	3.9815
1070	dy	35638	9.56	3.9805
1071	-α	35430	9.5042	3.9779
1072	eo	35395	9.4948	3.9775
1073	z$	35367	9.4873	3.9771
1074	εη	35323	9.4755	3.9766
1075	ah	34999	9.3885	3.9726
1076	ώε	34906	9.3636	3.9714
1077	vω	34838	9.3454	3.9706
1078	x-	34546	9.267	3.9669
1079	ψώ	34416	9.2322	3.9653
1080	'θ	34180	9.1688	3.9623
1081	ώω	34136	9.157	3.9618
1082	δo	34092	9.1452	3.9612
1083	ht	33958	9.1093	3.9595
1084	uc	33925	9.1004	3.9591
1085	ue	33697	9.0393	3.9561
1086	pr	33688	9.0369	3.956
1087	vη	33356	8.9478	3.9517
1088	je	33262	8.9226	3.9505
1089	dn	33000	8.8523	3.9471
1090	wh	32913	8.829	3.9459
1091	pp	32862	8.8153	3.9452
1092	iv	32388	8.6881	3.9389
1093	rk	32275	8.6578	3.9374
1094	έυ	31989	8.5811	3.9335
1095	mp	31926	8.5642	3.9327
1096	υη	31700	8.5036	3.9296
1097	ωv	31559	8.4658	3.9277
1098	ν-	31550	8.4633	3.9275
1099	oπ	31355	8.411	3.9248
1100	's	31337	8.4062	3.9246
1101	ya	31190	8.3668	3.9226
1102	tζ	31023	8.322	3.9202
1103	ώχ	30681	8.2302	3.9154
1104	ct	30526	8.1887	3.9132
1105	gu	30504	8.1828	3.9129
1106	eb	30503	8.1825	3.9129
1107	άη	30163	8.0913	3.908
1108	ϊμ	30029	8.0553	3.9061
1109	ph	29954	8.0352	3.905
1110	ς-	29631	7.9486	3.9003
1111	κβ	29548	7.9263	3.8991
1112	tα	29139	7.8166	3.893
1113	κγ	29077	7.8	3.8921
1114	ls	28964	7.7696	3.8904
1115	og	28927	7.7597	3.8898
1116	mε	28774	7.7187	3.8875
1117	oκ	28689	7.6959	3.8863
1118	lt	28507	7.6471	3.8835
1119	aυ	28471	7.6374	3.8829
1120	oί	28381	7.6133	3.8816
1121	ύη	28368	7.6098	3.8814
1122	ek	28355	7.6063	3.8812
1123	ds	28345	7.6036	3.881
1124	κ-	28128	7.5454	3.8777
1125	-δ	28113	7.5414	3.8775
1126	ξ'	28067	7.529	3.8767
1127	υ'	28026	7.518	3.8761
1128	-ν	27961	7.5006	3.8751
1129	ff	27863	7.4743	3.8736
1130	ϋ$	27779	7.4518	3.8723
1131	ιι	27533	7.3858	3.8684
1132	rc	27380	7.3447	3.866
1133	ζμ	27236	7.3061	3.8637
1134	pl	27212	7.2997	3.8633
1135	qu	26995	7.2415	3.8598
1136	rm	26810	7.1918	3.8568
1137	αω	26780	7.1838	3.8564
1138	za	26761	7.1787	3.856
1139	eg	26655	7.1502	3.8543
1140	bs	26595	7.1342	3.8533
1141	ew	26591	7.1331	3.8533
1142	αή	26042	6.9858	3.8442
1143	-ε	25903	6.9485	3.8419
1144	oi	25745	6.9061	3.8392
1145	ud	25737	6.904	3.8391
1146	hr	25638	6.8774	3.8374
1147	οό	25621	6.8729	3.8371
1148	νλ	25560	6.8565	3.8361
1149	ϊά	25455	6.8283	3.8343
1150	hn	25448	6.8265	3.8342
1151	εϋ	25249	6.7731	3.8308
1152	sk	25153	6.7473	3.8291
1153	du	25029	6.7141	3.827
1154	τκ	25019	6.7114	3.8268
1155	πσ	24972	6.6988	3.826
1156	ju	24915	6.6835	3.825
1157	yn	24835	6.662	3.8236
1158	ώγ	24829	6.6604	3.8235
1159	σρ	24810	6.6553	3.8232
1160	tl	24789	6.6497	3.8228
1161	ye	24682	6.621	3.8209
1162	tv	24655	6.6137	3.8204
1163	mu	24504	6.5732	3.8178
1164	ϊλ	24501	6.5724	3.8177
1165	βo	24477	6.566	3.8173
1166	ωο	24347	6.5311	3.815
1167	-γ	24275	6.5118	3.8137
1168	if	24135	6.4743	3.8112
1169	ps	24018	6.4429	3.8091
1170	δ$	23977	6.4319	3.8083
1171	ui	23968	6.4295	3.8082
1172	ϊτ	23962	6.4278	3.8081
1173	ίo	23906	6.4128	3.807
1174	sm	23823	6.3906	3.8055
1175	υω	23775	6.3777	3.8047
1176	ji	23670	6.3495	3.8027
1177	oy	23584	6.3264	3.8012
1178	'ά	23528	6.3114	3.8001
1179	ky	23205	6.2248	3.7941
1180	κχ	23010	6.1725	3.7905
1181	τφ	22757	6.1046	3.7857
1182	vά	22612	6.0657	3.7829
1183	ϊσ	22593	6.0606	3.7825
1184	ψύ	22433	6.0177	3.7794
1185	τ-	22179	5.9496	3.7745
1186	sy	21875	5.868	3.7685
1187	yl	21861	5.8643	3.7682
1188	aν	21814	5.8516	3.7673
1189	bz	21810	5.8506	3.7672
1190	ώv	21765	5.8385	3.7663
1191	oe	21651	5.8079	3.764
1192	-m	21522	5.7733	3.7614
1192	gl	21522	5.7733	3.7614
1193	-χ	21487	5.7639	3.7607
1194	ώκ	21389	5.7376	3.7587
1195	dd	21345	5.7258	3.7578
1196	ήψ	21332	5.7223	3.7576
1197	ϊό	21109	5.6625	3.753
1198	cu	21073	5.6529	3.7523
1199	ωη	21057	5.6486	3.7519
1200	ae	21032	5.6419	3.7514
1201	mά	21026	5.6403	3.7513
1202	oγ	20976	5.6268	3.7503
1203	oa	20947	5.6191	3.7497
1204	mb	20897	5.6057	3.7486
1205	aw	20858	5.5952	3.7478
1206	ήβ	20789	5.5767	3.7464
1207	ρ-	20694	5.5512	3.7444
1208	ug	20593	5.5241	3.7423
1209	πμ	20536	5.5088	3.7411
1210	vέ	20514	5.5029	3.7406
1211	ύv	20161	5.4082	3.7331
1212	ΐν	20130	5.3999	3.7324
1213	e-	20062	5.3817	3.7309
1214	ys	19977	5.3589	3.7291
1215	bb	19957	5.3535	3.7286
1216	eχ	19862	5.328	3.7266
1217	eλ	19789	5.3084	3.725
1218	ks	19762	5.3012	3.7244
1219	ωε	19674	5.2776	3.7224
1220	ρζ	19617	5.2623	3.7212
1221	άα	19124	5.13	3.7101
1222	ζo	18868	5.0614	3.7043
1223	fl	18643	5.001	3.6991
1223	kά	18643	5.001	3.6991
1224	^q	18333	4.9179	3.6918
1225	tc	18272	4.9015	3.6903
1226	zo	18190	4.8795	3.6884
1227	aπ	18154	4.8698	3.6875
1228	ua	18083	4.8508	3.6858
1229	ε-	17925	4.8084	3.682
1230	νφ	17849	4.788	3.6802
1231	ωβ	17752	4.762	3.6778
1232	sl	17734	4.7572	3.6774
1233	vό	17670	4.74	3.6758
1234	-s	17634	4.7304	3.6749
1235	ώζ	17527	4.7016	3.6722
1236	az	17496	4.6933	3.6715
1237	ώφ	17485	4.6904	3.6712
1238	mη	17446	4.6799	3.6702
1239	ψό	17343	4.6523	3.6677
1240	οω	17179	4.6083	3.6635
1241	οϋ	16944	4.5453	3.6576
1242	ωά	16924	4.5399	3.657
1243	ά'	16774	4.4997	3.6532
1244	όυ	16726	4.4868	3.6519
1245	ςτ	16652	4.4669	3.65
1246	ef	16584	4.4487	3.6482
1247	'ξ	16421	4.405	3.6439
1248	η-	16260	4.3618	3.6397
1249	fu	16208	4.3478	3.6383
1250	rb	16168	4.3371	3.6372
1251	iz	16115	4.3229	3.6358
1252	nτ	16054	4.3065	3.6341
1253	aa	16004	4.2931	3.6328
1254	eν	16002	4.2926	3.6327
1255	υΐ	15993	4.2901	3.6325
1256	ρv	15972	4.2845	3.6319
1257	vή	15938	4.2754	3.631
1258	lf	15813	4.2419	3.6276
1259	tη	15772	4.2309	3.6264
1260	n'	15767	4.2295	3.6263
1261	υ-	15756	4.2266	3.626
1262	oδ	15737	4.2215	3.6255
1263	ib	15705	4.2129	3.6246
1264	θo	15486	4.1541	3.6185
1265	ze	15454	4.1456	3.6176
1266	-λ	15450	4.1445	3.6175
1267	zi	15380	4.1257	3.6155
1268	ςε	15307	4.1061	3.6134
1269	ό'	15298	4.1037	3.6132
1270	lv	15295	4.1029	3.6131
1271	ά-	15283	4.0997	3.6128
1272	'β	15231	4.0857	3.6113
1273	rv	15097	4.0498	3.6074
1274	kl	15054	4.0383	3.6062
1275	ms	14988	4.0206	3.6043
1276	wn	14971	4.016	3.6038
1277	gt	14928	4.0045	3.6025
1278	νβ	14882	3.9921	3.6012
1279	mt	14762	3.9599	3.5977
1280	ϋπ	14711	3.9463	3.5962
1281	gs	14514	3.8934	3.5903
1282	ω-	14439	3.8733	3.5881
1283	'o	14338	3.8462	3.585
1284	kr	14331	3.8443	3.5848
1285	xa	14274	3.829	3.5831
1286	cc	14191	3.8068	3.5806
1287	af	14159	3.7982	3.5796
1288	oφ	14134	3.7915	3.5788
1289	lm	14126	3.7893	3.5786
1290	mc	13979	3.7499	3.574
1291	nu	13971	3.7477	3.5738
1292	ox	13962	3.7453	3.5735
1293	tρ	13873	3.7215	3.5707
1294	j$	13802	3.7024	3.5685
1295	gm	13798	3.7013	3.5684
1296	uk	13770	3.6938	3.5675
1297	tό	13726	3.682	3.5661
1298	mι	13612	3.6514	3.5625
1299	ao	13604	3.6493	3.5622
1300	eu	13539	3.6319	3.5601
1301	oβ	13470	3.6134	3.5579
1302	νπ	13441	3.6056	3.557
1303	pu	13394	3.593	3.5555
1304	υϊ	13374	3.5876	3.5548
1305	γv	13335	3.5771	3.5535
1306	βύ	13327	3.575	3.5533
1307	-ο	13239	3.5514	3.5504
1307	φ'	13239	3.5514	3.5504
1308	vώ	13194	3.5393	3.5489
1309	pt	13185	3.5369	3.5486
1310	'ω	13152	3.528	3.5475
1311	ku	13143	3.5256	3.5472
1312	kι	13102	3.5146	3.5459
1313	-β	13033	3.4961	3.5436
1314	ζλ	12995	3.4859	3.5423
1315	ςσ	12945	3.4725	3.5406
1316	gg	12937	3.4704	3.5404
1317	kt	12855	3.4484	3.5376
1318	οn	12758	3.4224	3.5343
1319	vί	12705	3.4081	3.5325
1320	αά	12664	3.3971	3.5311
1321	lk	12623	3.3861	3.5297
1322	tz	12622	3.3859	3.5297
1323	ϊρ	12618	3.3848	3.5295
1324	ξώ	12553	3.3674	3.5273
1325	ΐα	12463	3.3432	3.5242
1326	-φ	12302	3.3	3.5185
1327	vs	12293	3.2976	3.5182
1328	-ρ	12288	3.2963	3.518
1329	rp	12267	3.2906	3.5173
1330	aλ	12132	3.2544	3.5125
1331	ό-	12054	3.2335	3.5097
1332	μλ	12024	3.2255	3.5086
1333	eγ	11996	3.2179	3.5076
1334	^ς	11960	3.2083	3.5063
1335	ft	11953	3.2064	3.506
1336	'a	11912	3.1954	3.5045
1336	ax	11912	3.1954	3.5045
1337	φσ	11891	3.1898	3.5038
1338	ii	11831	3.1737	3.5016
1339	zt	11775	3.1587	3.4995
1340	eυ	11771	3.1576	3.4994
1341	eσ	11718	3.1434	3.4974
1342	uh	11715	3.1426	3.4973
1343	λχ	11705	3.1399	3.4969
1344	μ-	11650	3.1251	3.4949
1345	λ-	11568	3.1031	3.4918
1346	ηε	11501	3.0852	3.4893
1347	sw	11499	3.0846	3.4892
1348	fβ	11491	3.0825	3.4889
1349	ςα	11476	3.0785	3.4883
1350	ιs	11454	3.0726	3.4875
1351	mο	11395	3.0567	3.4853
1352	mr	11336	3.0409	3.483
1353	hy	11330	3.0393	3.4828
1354	ςπ	11269	3.0229	3.4804
1355	tw	11100	2.9776	3.4739
1356	eπ	11097	2.9768	3.4737
1357	cy	11086	2.9738	3.4733
1358	ξπ	11067	2.9687	3.4726
1359	ix	10936	2.9336	3.4674
1360	't	10868	2.9154	3.4647
1361	vθ	10821	2.9028	3.4628
1362	φγ	10815	2.9011	3.4626
1363	εΐ	10750	2.8837	3.46
1364	εi	10706	2.8719	3.4582
1365	ώβ	10651	2.8571	3.4559
1366	ez	10627	2.8507	3.455
1367	yr	10610	2.8462	3.4543
1368	t'	10528	2.8242	3.4509
1369	tώ	10464	2.807	3.4482
1370	nr	10414	2.7936	3.4462
1371	χv	10350	2.7764	3.4435
1372	uf	10332	2.7716	3.4427
1373	-t	10306	2.7646	3.4416
1374	ύo	10292	2.7608	3.441
1375	dv	10258	2.7517	3.4396
1375	ϊα	10258	2.7517	3.4396
1376	ςμ	10254	2.7507	3.4394
1377	lb	10134	2.7185	3.4343
1378	eh	10120	2.7147	3.4337
1379	nb	10113	2.7128	3.4334
1380	τχ	10086	2.7056	3.4323
1381	iu	10014	2.6863	3.4292
1382	nf	9951	2.6694	3.4264
1383	ςκ	9899	2.6554	3.4241
1384	άυ	9896	2.6546	3.424
1385	yt	9860	2.645	3.4224
1386	aκ	9817	2.6334	3.4205
1387	cd	9811	2.6318	3.4203
1388	sn	9731	2.6104	3.4167
1389	οs	9726	2.609	3.4165
1390	hl	9700	2.602	3.4153
1391	ΐσ	9689	2.5991	3.4148
1392	ϊβ	9673	2.5948	3.4141
1393	dg	9664	2.5924	3.4137
1394	αs	9599	2.5749	3.4108
1395	sd	9592	2.5731	3.4105
1396	οr	9572	2.5677	3.4095
1397	yd	9551	2.5621	3.4086
1398	yπ	9544	2.5602	3.4083
1399	vv	9538	2.5586	3.408
1400	-έ	9510	2.5511	3.4067
1400	tέ	9510	2.5511	3.4067
1401	vd	9378	2.5157	3.4007
1402	πκ	9330	2.5028	3.3984
1403	kn	9322	2.5006	3.398
1404	eι	9251	2.4816	3.3947
1405	-ι	9207	2.4698	3.3927
1406	yu	9189	2.465	3.3918
1407	aρ	9184	2.4636	3.3916
1408	zz	9158	2.4566	3.3903
1409	εs	9142	2.4524	3.3896
1410	iσ	9027	2.4215	3.3841
1411	mό	9021	2.4199	3.3838
1412	dt	8995	2.4129	3.3825
1413	hm	8980	2.4089	3.3818
1414	nz	8892	2.3853	3.3775
1415	i'	8817	2.3652	3.3739
1416	rf	8793	2.3587	3.3727
1417	-d	8772	2.3531	3.3716
1418	vδ	8769	2.3523	3.3715
1419	ϊζ	8742	2.3451	3.3702
1420	tσ	8607	2.3088	3.3634
1421	tε	8573	2.2997	3.3617
1422	e'	8566	2.2978	3.3613
1423	ΐ$	8541	2.2911	3.36
1424	ym	8494	2.2785	3.3576
1425	ήv	8434	2.2624	3.3546
1426	λρ	8321	2.2321	3.3487
1427	ws	8318	2.2313	3.3486
1428	βς	8310	2.2292	3.3481
1429	-h	8252	2.2136	3.3451
1430	tm	8194	2.1981	3.342
1431	eκ	8178	2.1938	3.3412
1432	'h	8143	2.1844	3.3393
1433	ψ'	8140	2.1836	3.3392
1434	-a	8134	2.182	3.3389
1435	xi	8053	2.1602	3.3345
1436	nl	8051	2.1597	3.3344
1437	gn	8042	2.1573	3.3339
1438	ξo	8014	2.1498	3.3324
1439	n-	7998	2.1455	3.3315
1440	yi	7969	2.1377	3.3299
1441	gp	7925	2.1259	3.3275
1442	π-	7848	2.1052	3.3233
1443	-b	7843	2.1039	3.323
1444	dl	7839	2.1028	3.3228
1445	ωό	7804	2.0934	3.3209
1446	ζν	7771	2.0846	3.319
1447	sb	7756	2.0806	3.3182
1448	nο	7749	2.0787	3.3178
1449	πv	7682	2.0607	3.314
1450	aj	7641	2.0497	3.3117
